"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC177A","AC181A","AC182A","AC169A","AC170A","AC174A","AC179A","AC183A","AC184A"
"886","LOC106012714",5.79047284271777,-4.92939623871902,0.931125827755247,-5.29401729796582,1.1965810698947e-07,2.59628380221847e-06,21.8988154220854,10.0156309241231,6.50895979162361,0,0,0.966473295068722,11.529969438301,9.93458422106658,7.50525263554196,0,0,1.12598838480284
"887","LOC106011510",8.01941829656969,-2.92203458905803,0.552114994478607,-5.29243838381435,1.20696141352142e-07,2.6158541390683e-06,6.56964462662563,15.5798703264137,9.76343968743541,1.11313579518329,1.53547534333974,1.93294659013744,18.8672227172198,19.8691684421332,14.1765883115793,3.51429239983717,1.05925854932602,2.25197676960567
"888","LOC101858966",36.3210339885245,-1.34301116248631,0.253782096577669,-5.29198544971153,1.20995521030983e-07,2.61938952285992e-06,53.6520977841093,53.4166982619897,43.3930652774907,20.0364443132992,18.4257041200769,24.1618323767181,67.083458550115,66.2305614737772,29.1870935826632,22.2571851989688,22.2444295358464,15.7638373872397
"889","LOC101848193",11.9030902350007,-3.27366272000176,0.61871760023611,-5.29104508866806,1.2161937553118e-07,2.62993349292621e-06,18.6139931087726,22.2569576091624,13.0179195832472,1.11313579518329,6.14190137335897,0.966473295068722,26.2044759961387,41.9460222667256,8.33916959504663,0,4.23703419730408,0
"890","LOC101845513",32.100306053625,-1.4720508455669,0.278254583861019,-5.29030223021286,1.22114402113466e-07,2.63767108565086e-06,29.5634008198153,54.5295461424478,47.7323718052398,26.715259084399,20.7289171350865,17.396519311237,63.9389214305783,46.3613930316441,41.6958479752331,8.20001559962007,14.8296196905643,13.511860617634
"891","LOC101847030",21.1721842528291,-1.75482226764208,0.331725627723507,-5.28998099931164,1.2232906747384e-07,2.63934230428405e-06,38.3229269886495,47.8524588596991,24.9510125345572,8.90508636146633,17.657966448407,4.83236647534361,29.3490131156753,30.9075953544294,25.8514257446445,7.02858479967435,11.6518440425862,6.75593030881702
"892","LOC101860866",8.2684826390485,-3.0323363181242,0.573302201098547,-5.28924590262118,1.22821676901791e-07,2.64699990668166e-06,16.4241115665641,24.4826533700786,10.8482663193727,1.11313579518329,4.60642603001923,0,13.6263275179921,12.1422696035258,11.6748374330653,0,3.17777564797806,1.12598838480284
"893","LOC101850357",18.7366270837741,-1.75743898595896,0.332587667560751,-5.2841375594239,1.26298325911108e-07,2.71887907874036e-06,36.1330454464409,21.1441097287043,17.3572261109963,5.56567897591645,9.98058973170833,10.6312062457559,41.9271615938219,33.1152807368886,24.1835918256352,9.3714463995658,5.29629274663011,10.1338954632255
"894","RHO",2847.47821365056,0.587151362208852,0.111162850273664,5.28190272886476,1.27849076859483e-07,2.74918417622673e-06,2587.34504211939,2473.8608382584,2393.12755005361,3933.82190017775,2925.08052906221,3614.61012355702,1946.46847699318,2204.37385438555,2050.60180342197,3182.77748345253,3532.62726200228,3325.04370032278
"895","LOC101861760",12.0564056998419,-3.08271927600428,0.583708292916925,-5.28126688178306,1.28293647394952e-07,2.75566153912913e-06,39.4178677597538,30.0468927723692,17.3572261109963,1.11313579518329,6.14190137335897,5.79883977041233,16.7708646375287,14.3499549859851,12.5087543925699,1.17143079994572,0,0
"896","LOC101858654",241.15967424301,-1.04466942070537,0.197858531129253,-5.27988060329291,1.29268094192922e-07,2.77349312808564e-06,215.703331907541,411.753715769504,231.068072602638,129.123752241262,155.083009677314,171.065773227164,313.405532913818,332.256650060116,444.477739415985,172.200327592021,174.777660638793,143.00052486996
"897","LOC101846776",8.81042993467141,-3.23786390389591,0.613901778124491,-5.2742377026302,1.33309030435646e-07,2.85382271836843e-06,32.8482231331281,16.6927182068718,6.50895979162361,2.22627159036658,2.30321301500961,0,9.43361135860992,17.6614830596739,12.5087543925699,1.17143079994572,2.11851709865204,2.25197676960567
"898","LOC101861145",49.5845664491801,-1.16877948775583,0.221593637560523,-5.27442710279357,1.33171438799265e-07,2.85382271836843e-06,84.3104393750289,83.4635910343589,52.0716783329889,30.0546664699489,25.3353431651058,23.1953590816493,69.179816629806,66.2305614737772,55.8724362868124,44.5143703979375,36.0147906770847,24.7717444656624
"899","LOC106013906",9.33719627959177,-4.38080603646698,0.830730123137738,-5.27344069325463,1.33889534274673e-07,2.86306163169779e-06,22.9937561931897,8.90278304366495,9.76343968743541,2.22627159036658,0.767737671669871,0,36.6862663945941,24.2845392070517,4.16958479752331,0,0,2.25197676960567
"900","LOC101853477",33.457450793766,-1.33850879275672,0.253841706274713,-5.27300581295399,1.3420731083658e-07,2.86666815946934e-06,50.3672754707965,43.4010673378666,32.544798958118,18.9233085181159,13.0515404183878,23.1953590816493,63.9389214305783,51.8806064877922,45.0315158132518,14.0571695993487,16.9481367892163,28.1497096200709
"901","LOC106011185",111.580428536224,-1.28671175135142,0.244221141327983,-5.26863376509816,1.37442868920459e-07,2.93252132311532e-06,169.715819521162,180.281356634215,158.384688262841,71.2406908917306,88.2898322420352,89.8820164413912,166.660467335442,183.237886744117,93.3986994645222,37.4857855982632,50.844410367649,49.5434889313248
"902","LOC101863474",296.678315010577,0.760883461141217,0.144448000314361,5.26752505735846,1.38275291859344e-07,2.94701132007098e-06,255.121199667295,196.974074841087,207.201886700018,446.3674538685,336.269100191404,276.411362389655,252.611148602777,193.172470965184,215.150575552203,394.772179581709,390.866404701302,395.221923065796
"903","LOC101847743",100.325800488763,-1.39902701494543,0.265711261653213,-5.26521535534815,1.40025117395001e-07,2.98099984141916e-06,191.614634943247,132.428897774516,104.143356665978,104.634764747229,56.8125877035705,40.5918783928863,158.275035016677,165.576403684443,120.917959128176,42.1715087980461,52.9629274663011,33.7796515440851
"904","LOC106013596",7.29891203190875,-4.33139874011175,0.822679910702081,-5.2649866415424,1.40199551398573e-07,2.98141169921037e-06,12.044348482147,6.67708728274871,13.0179195832472,1.11313579518329,0,0,16.7708646375287,25.3883818982813,9.17308655455129,2.34286159989145,1.05925854932602,0
"905","LOC106011150",10.6186847542612,-4.08621620643111,0.776387201121753,-5.26311639414869,1.41633848099361e-07,3.00858463631173e-06,19.7089338798769,53.4166982619897,14.1027462151845,3.33940738554987,1.53547534333974,0,9.43361135860992,18.7653257509035,5.00350175702798,0,2.11851709865204,0
"906","LOC101846578",27.561201787727,-1.62871732460514,0.309582220393461,-5.26101700070221,1.43260785920401e-07,3.03978515290705e-06,48.1773939285879,58.9809376642803,36.8841054858671,7.79195056628304,16.1224911050673,21.2624124915119,24.1081179164476,51.8806064877922,30.8549275016725,12.885738799403,11.6518440425862,10.1338954632255
"907","LOC101857254",17.6609177730555,-1.80738846674702,0.343595266955286,-5.26022515607651,1.43879113282848e-07,3.04953922133348e-06,30.6583415909196,38.9496758160342,20.6117060068081,2.22627159036658,6.90963904502884,8.6982596556185,27.2526550359842,29.8037526631998,17.5122561495979,12.885738799403,7.41480984528215,9.00790707842269
"908","LOC101854263",21.5710268052942,-1.73444013621503,0.32974353354495,-5.25996709493803,1.44081182476634e-07,3.05045886776521e-06,35.0381046753367,35.6111321746598,19.5268793748708,7.79195056628304,6.90963904502884,16.4300460161683,40.8789825539763,20.9730111333628,46.6993497322611,8.20001559962007,9.53332694393419,11.2598838480284
"909","LOC100533434",980.300970804056,0.490311726541864,0.0932361042686783,5.25881824844304,1.44984097734705e-07,3.06619834417157e-06,906.610958474336,864.682803115958,806.02618752939,1302.36888036445,1170.79994929655,1084.38303706711,765.170699087249,809.116692671312,741.352176999645,1119.88784474811,1022.18450009961,1171.02792019495
"910","LOC101849375",36.9314264287095,-1.90551944511466,0.362679698661215,-5.25400085019547,1.48830192473916e-07,3.14407870342699e-06,87.5952616883417,51.1910025010735,29.2903190623062,27.8283948795823,21.4966548067564,13.5306261309621,62.8907423907328,79.4766737685327,40.0280140562238,4.6857231997829,11.6518440425862,13.511860617634
"911","LOC101856014",14.1295743698095,-2.48565688284716,0.473245845167295,-5.25235859591851,1.5016374099438e-07,3.16876811951258e-06,40.512808530858,23.3698054896205,21.6965326387454,5.56567897591645,8.44511438836859,0.966473295068722,23.059938876602,27.5960672807405,8.33916959504663,3.51429239983717,4.23703419730408,2.25197676960567
"912","LOC101861369",9.45036604432989,-2.74357655112474,0.522426334577104,-5.25160461779865,1.50779852390128e-07,3.1782805727498e-06,22.9937561931897,18.918413967788,14.1027462151845,1.11313579518329,5.3741637016891,2.89941988520617,23.059938876602,12.1422696035258,8.33916959504663,2.34286159989145,2.11851709865204,0
"913","LOC101854711",23.4645846788171,-1.64242396930132,0.312761055078138,-5.25136983212627,1.50972205595811e-07,3.17884959515211e-06,32.8482231331281,53.4166982619897,28.205492430369,12.2444937470162,6.14190137335897,14.4970994260308,40.8789825539763,37.5306515018071,20.0140070281119,12.885738799403,11.6518440425862,11.2598838480284
"914","LOC106014185",22.185801114544,-1.88672284091893,0.359404696124344,-5.24957759668833,1.52448373294779e-07,3.20641961511908e-06,31.7532823620239,50.0781546206153,22.7813592706826,5.56567897591645,9.98058973170833,10.6312062457559,60.7943843110417,20.9730111333628,23.3496748661306,11.7143079994572,8.47406839460817,10.1338954632255
"915","LOC101849276",89.5263924500508,-0.8114137762548,0.154576732522003,-5.24926205267859,1.52709710940208e-07,3.20840599247492e-06,102.924432483801,119.074723209019,111.737143089539,60.1093329398977,69.8641281219583,73.4519704252229,131.022379980693,130.253437565095,90.8969485860082,58.5715399972862,66.7332886075393,59.6773843945503
"916","LOC101847682",15.3096661302555,-2.3048741195551,0.439126903190464,-5.24876545438028,1.53121877785706e-07,3.21355347003538e-06,32.8482231331281,31.1597406528273,14.1027462151845,0,8.44511438836859,2.89941988520617,31.4453711953664,28.6999099719701,15.0105052710839,9.3714463995658,6.35555129595613,3.37796515440851
"917","LOC101860191",25.7650467477593,-1.59150315818252,0.303276909642601,-5.24768984245466,1.54018306497764e-07,3.22884179292585e-06,30.6583415909196,36.7239800551179,39.0537587497417,10.0182221566496,15.3547534333974,7.73178636054978,51.3607729524318,52.9844491790218,21.6818409471212,12.885738799403,12.7111025919123,18.0158141568454
"918","LOC101847612",7.54663273612363,-3.8204555337235,0.728081309611159,-5.24729241540874,1.54350809600249e-07,3.23228754221697e-06,6.56964462662563,24.4826533700786,6.50895979162361,0,1.53547534333974,1.93294659013744,10.4817903984555,20.9730111333628,15.8444222305886,1.17143079994572,1.05925854932602,0
"919","LOC101863997",10.8137730029832,-3.28454768270941,0.626063350638687,-5.24635035633155,1.55141748599242e-07,3.2453155332664e-06,12.044348482147,14.4670224459555,7.59378642356088,3.33940738554987,2.30321301500961,0,28.3008340758297,32.011438045659,23.3496748661306,0,6.35555129595613,0
"920","LOC101863586",32.8456253818771,-1.49650666736054,0.285285073962508,-5.24565357231837,1.55729278370407e-07,3.2540648341225e-06,71.1711501217776,45.6267630987829,43.3930652774907,17.8101727229327,26.1030808367756,12.5641528358934,52.4089519922773,49.6729211053329,30.0210105421679,14.0571695993487,21.1851709865204,10.1338954632255
"921","LOC101851260",15.1101688700001,-2.45291581900139,0.467693996960227,-5.24470238006922,1.56534800278717e-07,3.2673452774789e-06,47.0824531574837,32.2725885332854,21.6965326387454,2.22627159036658,7.67737671669871,2.89941988520617,23.059938876602,18.7653257509035,10.8409204735606,9.3714463995658,3.17777564797806,2.25197676960567
"922","LOC101853558",316.035455067688,1.68240635194665,0.320855152462119,5.24350735537988,1.57552525229815e-07,3.28502141542078e-06,90.8800840016545,205.876857884752,233.237725866513,650.071304387042,727.047575071368,598.246969647539,82.8061441477982,161.161032919525,127.589294804213,357.286393983446,290.23684251533,267.985235583075
"923","LOC101858911",12.0251003429218,-2.90520823911614,0.554165728130874,-5.24248991166419,1.58424056383768e-07,3.2996143661122e-06,48.1773939285879,25.5955012505367,9.76343968743541,4.45254318073316,3.83868835834936,2.89941988520617,8.38543231876437,19.8691684421332,15.8444222305886,1.17143079994572,3.17777564797806,1.12598838480284
"924","LOC101860687",22.4422017754998,-1.84306708892085,0.351785593312996,-5.23917728285423,1.61294036168141e-07,3.35575384339432e-06,62.4116239529434,40.0625236964923,21.6965326387454,6.67881477109974,13.0515404183878,9.66473295068723,35.6380873547486,23.180696515822,28.3531766231585,5.85715399972862,14.8296196905643,7.88191869361986
"925","LOC101851915",13.2990475968962,-3.31736110846765,0.633339784536323,-5.23788523864223,1.62427005353456e-07,3.37567216315118e-06,29.5634008198153,34.4982842942017,16.272399479059,1.11313579518329,6.14190137335897,0,33.5417292750575,27.5960672807405,4.16958479752331,3.51429239983717,3.17777564797806,0
"926","LOC101854558",22.2456389568623,-1.47073992082946,0.280803765211921,-5.2376075503101,1.62671507728106e-07,3.3771026615174e-06,28.468460048711,36.7239800551179,37.9689321178044,7.79195056628304,16.8902287767372,14.4970994260308,31.4453711953664,38.6344941930367,24.1835918256352,10.5428771995115,7.41480984528215,12.3858722328312
"927","LOC101849229",7.18893579783888,-4.01642478377839,0.766972741193577,-5.23672429026351,1.63451579777808e-07,3.3896366447126e-06,18.6139931087726,16.6927182068718,6.50895979162361,0,1.53547534333974,0,11.529969438301,19.8691684421332,8.33916959504663,0,3.17777564797806,0
"928","LOC101856713",32.1944695101954,-1.60818388827918,0.307359334242614,-5.23225979859052,1.67450174617021e-07,3.46881697935087e-06,67.8863278084648,74.560807990694,40.1385853816789,13.3576295421995,19.1934417917468,15.4635727210996,32.4935502352119,50.7767637965625,25.8514257446445,11.7143079994572,18.0073953385424,16.8898257720425
"929","LOC100533212",1133.58500375453,0.553822661288972,0.105852301766558,5.23203229449226,1.67656449856015e-07,3.46935155224115e-06,917.560366185379,1040.51276822834,1038.17908676397,1462.66043487084,1242.96729043352,1462.27409543898,779.845205645086,916.189433720585,820.574288152588,1304.97391113954,1368.56204572922,1248.72111874635
"930","LOC101854091",17.8165176568138,-1.93243083884924,0.369372904041049,-5.2316529385558,1.68000953852808e-07,3.47047655294515e-06,37.2279862175452,23.3698054896205,16.272399479059,5.56567897591645,8.44511438836859,5.79883977041233,34.589908314903,40.842179575496,17.5122561495979,3.51429239983717,11.6518440425862,9.00790707842269
"931","LOC101856380",12.4645160398669,-2.51647490782354,0.481034942528177,-5.23137652869394,1.68252400506912e-07,3.47047655294515e-06,24.088696964294,12.2413266850393,14.1027462151845,2.22627159036658,7.67737671669871,4.83236647534361,30.3971921555208,30.9075953544294,16.6783391900933,0,5.29629274663011,1.12598838480284
"932","LOC101864424",8.42751368989246,-3.47656350127574,0.66454228341366,-5.23151586896341,1.68125598929185e-07,3.47047655294515e-06,21.8988154220854,28.9340448919111,7.59378642356088,3.33940738554987,0,0.966473295068722,6.28907423907328,14.3499549859851,13.3426713520746,1.17143079994572,2.11851709865204,1.12598838480284
"933","LOC101856472",631.970507048302,0.456935077497034,0.0874219426709548,5.22677789507469,1.72489493390856e-07,3.5540600438862e-06,598.932601794036,495.217306803863,470.814758260774,716.859452098039,708.621870951291,696.827245744549,539.812205520456,525.429121025299,564.561781584657,747.372850365372,764.784672613387,754.412217817901
"934","LOC101856642",35.2808545669299,-1.40332472979251,0.268556145823935,-5.22544261829154,1.73738995989608e-07,3.57597265407305e-06,76.645853977299,46.739610979241,39.0537587497417,16.6970369277494,13.0515404183878,24.1618323767181,42.9753406336674,64.022876091318,37.5262631777098,23.4286159989145,23.3036880851725,15.7638373872397
"935","LOC101850748",11.5875567705359,-2.28602013274178,0.43803435327185,-5.21881472461372,1.80071782949506e-07,3.69839738827062e-06,16.4241115665641,13.3541745654974,11.93309295131,3.33940738554987,0.767737671669871,6.76531306548106,27.2526550359842,24.2845392070517,21.6818409471212,3.51429239983717,6.35555129595613,3.37796515440851
"936","LOC101857283",29.2789348336982,-1.70798486099213,0.32726317039788,-5.2189950336165,1.79896586619042e-07,3.69839738827062e-06,43.7976308441708,45.6267630987829,39.0537587497417,5.56567897591645,7.67737671669871,11.5976795408247,49.2644148727407,45.2575503404144,45.0315158132518,15.2286003992944,10.5925854932602,32.6536631592823
"937","LOC101847155",19.4596479645269,-2.16046141413972,0.41417800837505,-5.21626298464248,1.82568922602607e-07,3.74168973146324e-06,50.3672754707965,45.6267630987829,20.6117060068081,5.56567897591645,10.7483274033782,3.86589318027489,30.3971921555208,28.6999099719701,15.8444222305886,3.51429239983717,13.7703611412383,4.50395353921135
"938","LOC101857420",24.4119869945948,-1.73511838071666,0.332635706564557,-5.21627217545844,1.82559868661063e-07,3.74168973146324e-06,41.6077493019623,48.9653067401572,15.1875728471218,8.90508636146633,12.2838027467179,9.66473295068723,49.2644148727407,43.0498649579552,27.5192596636539,7.02858479967435,14.8296196905643,14.6378490024369
"939","LOC101847613",6.50115517784474,-3.13122718450858,0.600715765739048,-5.21249376675889,1.86318830608866e-07,3.81447625093166e-06,10.9494077110427,10.0156309241231,13.0179195832472,1.11313579518329,2.30321301500961,1.93294659013744,11.529969438301,13.2461122947554,11.6748374330653,1.17143079994572,1.05925854932602,0
"940","LOC101856591",9.96243393798946,-2.7825674357059,0.533907971094124,-5.21169861915277,1.87119360840626e-07,3.82678999234064e-06,33.9431639042324,21.1441097287043,7.59378642356088,1.11313579518329,2.30321301500961,4.83236647534361,17.8190436773743,13.2461122947554,10.8409204735606,2.34286159989145,2.11851709865204,2.25197676960567
"941","LOC101858069",65.8639252771366,1.194622746965,0.229350157761145,5.20872869077826,1.90138897771826e-07,3.88441038338532e-06,43.7976308441708,64.5451770665709,43.3930652774907,82.3720488435635,98.2704219737435,104.379115867422,20.9635807969109,38.6344941930367,30.0210105421679,99.5716179953866,88.9777181433858,75.44122178179
"942","LOC101849151",12.6768638240692,-2.89825715786896,0.556446478301941,-5.20851019978294,1.90362888754866e-07,3.88485793357063e-06,29.5634008198153,26.7083491309948,9.76343968743541,3.33940738554987,5.3741637016891,0.966473295068722,38.7826244742852,22.0768538245924,7.50525263554196,5.85715399972862,1.05925854932602,1.12598838480284
"943","LOC106011767",6.76194445309217,-4.66542493856042,0.895996071494865,-5.20697030599331,1.91948794927339e-07,3.91306854049115e-06,9.85446693993844,17.8055660873299,6.50895979162361,0,0,0,13.6263275179921,17.6614830596739,12.5087543925699,0,3.17777564797806,0
"944","LOC118477184",30.3574496254944,-1.50496602722066,0.289065797367317,-5.20630957009518,1.92633182353017e-07,3.92286048469745e-06,22.9937561931897,55.6423940229059,32.544798958118,21.1495801084825,15.3547534333974,18.3629926063057,49.2644148727407,60.7113480176291,48.3671836512704,9.3714463995658,15.8888782398903,14.6378490024369
"945","LOC101848661",39.447808862381,1.14421496421287,0.219828412807928,5.20503673568628,1.93958233037896e-07,3.9456646263709e-06,26.2785785065025,30.0468927723692,26.0358391664944,53.430518168798,68.3286527786186,51.2230846386423,19.9154017570654,29.8037526631998,16.6783391900933,57.4001091973405,41.3110834237148,52.9214540857333
"946","LOC118478066",8.00237993462606,-4.47881010140484,0.860681225849991,-5.20379667510659,1.9525763546592e-07,3.96789934904529e-06,10.9494077110427,32.2725885332854,5.42413315968634,1.11313579518329,0,0.966473295068722,7.33725327891882,19.8691684421332,15.8444222305886,0,0,2.25197676960567
"947","LOC101857973",69.8777919602014,-1.16126224620931,0.223208276332513,-5.20259492743621,1.96524917390858e-07,3.98943507066722e-06,100.734550941593,111.284788045812,108.482663193727,36.7334812410486,62.1867514052596,60.8878175893295,82.8061441477982,91.6189433720585,86.7273637884849,26.9429083987517,30.7184979304546,39.4095934680993
"948","LOC106012704",11.4197945449436,-2.70526359675476,0.520038265054039,-5.20204719257274,1.97105155568025e-07,3.99699315468324e-06,26.2785785065025,10.0156309241231,18.4420527429336,2.22627159036658,3.83868835834936,0,31.4453711953664,17.6614830596739,15.0105052710839,0,4.23703419730408,7.88191869361986
"949","LOC101845388",14.4712963440324,-2.03589254640298,0.391649526042214,-5.19825101533135,2.01172352557012e-07,4.07517102798313e-06,30.6583415909196,37.836827935576,16.272399479059,5.56567897591645,7.67737671669871,4.83236647534361,17.8190436773743,20.9730111333628,16.6783391900933,1.17143079994572,7.41480984528215,6.75593030881702
"950","LOC118477410",9.92092009723534,-2.58447865134021,0.497222803586148,-5.19782808169703,2.01630470697331e-07,4.08015175651104e-06,31.7532823620239,17.8055660873299,13.0179195832472,4.45254318073316,4.60642603001923,2.89941988520617,13.6263275179921,15.4537976772147,10.8409204735606,2.34286159989145,0,2.25197676960567
"951","LOC101861732",1383.44682981142,0.432749313129108,0.0833121373766483,5.19431293873399,2.05477258310815e-07,4.15362230680033e-06,1155.16251351501,1129.54059866499,1186.80033533937,1562.84265643734,1389.60518572247,1656.53522774779,1164.5269132684,1162.34635386479,1264.21811060907,1501.77428553042,1761.54696752917,1666.4628095082
"952","LOC101852657",505.187905065612,1.8165696765304,0.349806091211224,5.19307617040179,2.06847505414979e-07,4.17692903791759e-06,167.525937978953,330.515820496061,347.144522219926,1243.37268321974,1026.46526702262,1132.70670182054,122.636947661929,199.795527112561,173.45472757697,469.743750778235,502.088552380534,346.804422519274
"953","LOC101862047",12.2686637869373,-2.74991254399554,0.529684781474693,-5.19160194925654,2.08492371400722e-07,4.20572649297742e-06,27.3735192776068,16.6927182068718,15.1875728471218,1.11313579518329,4.60642603001923,2.89941988520617,44.0235196735129,17.6614830596739,7.50525263554196,5.85715399972862,3.17777564797806,1.12598838480284
"954","LOC101857928",32.3803995391017,-1.58068819551039,0.304571602387814,-5.18987385270962,2.10436595537378e-07,4.2404959251683e-06,62.4116239529434,56.755241903364,34.7144522219926,16.6970369277494,8.44511438836859,13.5306261309621,49.2644148727407,47.4652357228737,40.0280140562238,8.20001559962007,29.6592393811286,21.3937793112539
"955","LOC101849661",16.2345130336854,-1.6373555824072,0.315558345191545,-5.1887570313291,2.11702402421333e-07,4.25707843530095e-06,17.5190523376683,22.2569576091624,22.7813592706826,10.0182221566496,8.44511438836859,7.73178636054978,34.589908314903,25.3883818982813,25.0175087851399,7.02858479967435,9.53332694393419,4.50395353921135
"956","LOC101856321",14.1563034147633,-2.23727332368421,0.431176601093693,-5.18876330025632,2.11695276718111e-07,4.25707843530095e-06,40.512808530858,31.1597406528273,22.7813592706826,10.0182221566496,4.60642603001923,3.86589318027489,15.7226855976832,16.5576403684443,13.3426713520746,4.6857231997829,2.11851709865204,4.50395353921135
"957","LOC118478896",11.6173948940876,-2.20806575515714,0.425615291023141,-5.18793803166504,2.12635330908443e-07,4.27137053436146e-06,28.468460048711,24.4826533700786,13.0179195832472,4.45254318073316,3.07095068667949,2.89941988520617,22.0117598367565,15.4537976772147,10.8409204735606,7.02858479967435,3.17777564797806,4.50395353921135
"958","LOC101856590",8.81145537815881,-2.59787020305273,0.500821646599939,-5.18721628885169,2.13460765670733e-07,4.28347574034883e-06,19.7089338798769,8.90278304366495,8.67861305549815,3.33940738554987,3.83868835834936,1.93294659013744,23.059938876602,16.5576403684443,14.1765883115793,1.17143079994572,2.11851709865204,2.25197676960567
"959","LOC101853405",8.17351919793477,-3.46593312155991,0.668225664814883,-5.18677043408692,2.13972222209402e-07,4.28654903622404e-06,14.2342300243555,10.0156309241231,5.42413315968634,1.11313579518329,1.53547534333974,0,31.4453711953664,18.7653257509035,10.007003514056,1.17143079994572,2.11851709865204,2.25197676960567
"960","LOC101863329",27.2793437224626,-1.79615180249796,0.346299928038833,-5.18669412572487,2.14059876964996e-07,4.28654903622404e-06,47.0824531574837,42.2882194574085,32.544798958118,16.6970369277494,21.4966548067564,1.93294659013744,50.3125939125862,51.8806064877922,30.8549275016725,10.5428771995115,12.7111025919123,9.00790707842269
"961","LOC106012352",110.092533835416,0.747717388332048,0.144228811875776,5.18424424778632,2.16892543590671e-07,4.33875365035073e-06,90.8800840016545,97.9306134803144,82.4468240272324,153.612739735294,144.334682273936,121.775635178659,76.5170699087249,66.2305614737772,79.2221111529429,152.286003992944,120.755474623166,135.11860617634
"962","LOC101852180",40.1256208344943,-1.7884335172721,0.345063945864141,-5.18290461437035,2.18456775959994e-07,4.36550214246875e-06,62.4116239529434,57.8680897838222,22.7813592706826,13.3576295421995,15.3547534333974,16.4300460161683,80.7097860681071,103.761212975584,45.8654327727564,11.7143079994572,26.4814637331505,24.7717444656624
"963","LOC101848875",2466.09275979424,0.605729051214867,0.116886365013387,5.1822045381041,2.19278556228812e-07,4.37737379537142e-06,2106.66604360462,2299.14372102647,1942.92449779965,3613.23879116496,3140.81481480144,2931.31350394344,1835.36149876955,1800.36742939551,1752.0595319193,2595.89065267973,2618.48713393392,2956.84549849225
"964","TRNAA-AGC",32.7874381827286,-1.92116259485953,0.37098671537678,-5.1785212656695,2.2365158353917e-07,4.460039462611e-06,98.5446693993844,44.5139152183247,37.9689321178044,3.33940738554987,19.9611794634167,21.2624124915119,52.4089519922773,43.0498649579552,35.8584292587005,8.20001559962007,14.8296196905643,13.511860617634
"965","LOC106013283",10.9091472529709,-3.18140736858801,0.614481695269448,-5.17738346492644,2.25019409343882e-07,4.48266645101221e-06,19.7089338798769,41.1753715769504,5.42413315968634,1.11313579518329,3.83868835834936,0,14.6745065578376,18.7653257509035,18.3461731091026,4.6857231997829,3.17777564797806,0
"966","LOC101845707",12353.9677911889,0.77847229406564,0.15038689762623,5.17646355070406,2.26131205384551e-07,4.5001514413174e-06,8029.20067450762,10633.2614977773,11180.2232687455,18852.0678272242,17381.5808866059,17183.8951863219,8213.5309562297,7323.99625630853,9217.28415340503,13218.4251465876,13110.4430650082,13903.7045755454
"967","LOC101858089",848.413478889023,0.623695645745369,0.12052222285168,5.17494310167939,2.27980445730818e-07,4.53226069155041e-06,751.12936897753,800.137626049387,641.132539474925,1181.03707868947,954.29792588565,907.51842406953,626.811065827637,613.736536323669,574.568785098713,1021.48765755267,1141.88071617345,967.224022545637
"968","LOC101846379",96.2947792569025,-0.838002195573046,0.162016578076069,-5.17232375553316,2.31200537531237e-07,4.59152803047572e-06,119.348544050366,132.428897774516,105.228183297915,62.3356045302643,77.541504838657,85.0496499660476,150.937781737759,126.941909491406,107.575287776101,63.2572631970691,55.0814445649531,69.8112798577759
"969","LOC101862023",12.601684096643,-2.06902389753242,0.400045349475498,-5.17197337813109,2.31634591901564e-07,4.59540082014002e-06,26.2785785065025,22.2569576091624,15.1875728471218,4.45254318073316,6.90963904502884,2.89941988520617,23.059938876602,24.2845392070517,11.6748374330653,1.17143079994572,7.41480984528215,5.62994192401418
"970","LOC101859330",40.4726692239433,-1.59895830371564,0.309559604229463,-5.1652679544402,2.40094719776856e-07,4.75833081751574e-06,72.2660908928819,65.658024947029,34.7144522219926,32.2809380603154,22.2643924784263,24.1618323767181,66.0352795102694,68.4382468562365,58.3741871653264,21.085754399023,15.8888782398903,4.50395353921135
"971","LOC101856442",12.2663312897492,-3.01752602180924,0.584361322926126,-5.16380174974502,2.41983986180898e-07,4.79083434638679e-06,28.468460048711,17.8055660873299,5.42413315968634,4.45254318073316,3.07095068667949,1.93294659013744,44.0235196735129,25.3883818982813,10.007003514056,0,2.11851709865204,4.50395353921135
"972","LOC101863143",9.07568637648131,-2.69660305329535,0.522232623805791,-5.16360512609065,2.42238433589079e-07,4.79093790876179e-06,27.3735192776068,13.3541745654974,9.76343968743541,1.11313579518329,0,3.86589318027489,11.529969438301,17.6614830596739,14.1765883115793,3.51429239983717,3.17777564797806,3.37796515440851
"973","LOC101857874",754.374787947434,0.581433791999574,0.112670048212132,5.16050007278659,2.46291066903507e-07,4.86608373088697e-06,593.457897938515,595.373616045093,505.529210482767,995.143400893862,938.175434780583,744.184437202916,691.79816629806,596.075053263995,642.949975778095,917.230316357502,848.466098010143,984.113848317679
"974","LOC101858505",247.700915039356,1.04444612039094,0.202410337897948,5.16004336160702,2.46892652318913e-07,4.87296134309937e-06,166.430997207849,200.312618482461,158.384688262841,500.911107832481,408.436441328372,244.517743652387,157.226855976832,147.914920624769,140.931966156288,269.429083987517,245.747983443637,332.166573516837
