"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC175Pp","AC176Pp","AC180Pp","AC176A","AC180A"
"276","LOC106012547",183.286257586498,1.35228514566612,0.339063368148175,3.98829620861654,6.65495370564316e-05,0.00294674598683569,307.216375166728,197.308434411733,221.44860843303,118.682847777446,71.7750221435547
"277","LOC118477856",12.3946128896475,-3.79274796336547,0.953071851183776,-3.97949845927633,6.90608076423263e-05,0.00304690299710061,2.93986961882036,1.97308434411733,0,15.8950242559079,41.1650862293916
"278","LOC101850947",64.8395973061338,1.80991285218584,0.455560001477654,3.97294065834405,7.09907396967141e-05,0.00312078356055231,135.968969870442,77.9368315926346,57.412602186341,26.4917070931799,26.3878757880716
"279","LOC101846803",82.4429519796237,-1.79167204261814,0.451808794836929,-3.96555371009279,7.32257605572867e-05,0.00320749827874767,18.3741851176273,41.434771226464,71.0822693735651,141.995550019444,139.327984161018
"280","LOC100533358",1475.61774511424,-1.04340554478906,0.263249568958263,-3.96356031623546,7.38401961609472e-05,0.00322286084743906,877.551081217878,903.672629605739,1334.15951747307,2021.84708535149,2240.85841192304
"281","LOC101858822",1530.61872108322,0.97588247725963,0.246446814435408,3.9598096631734,7.50095233549129e-05,0.00326224692142488,2073.34304867306,1641.60617430562,2001.2392762096,1086.15999082038,850.745115407427
"282","LOC118477253",9.2330557420482,-4.88475329674914,1.23468899991929,-3.95626210087597,7.61316304874529e-05,0.00329930729144384,0.734967404705091,0.986542172058666,0,28.6110436606343,15.8327254728429
"283","LOC100533437",176.624845490016,1.42076440701004,0.359674467081567,3.95013974313568,7.81055778614205e-05,0.00337289140298381,249.153950195026,145.021699292624,314.402345306153,98.5491503866292,75.9970822696461
"284","LOC101849854",27.4359416344024,-2.18851613539865,0.555152622620302,-3.94218823117312,8.07415691275115e-05,0.0034744461841807,14.6993480941018,7.89233737646933,10.9357337497792,54.043082470087,49.6092064815746
"285","LOC106014213",382.7966911139,-1.19047389879267,0.302320320525721,-3.93778988035766,8.2235556163625e-05,0.00352631835745846,193.296427437439,243.675916498491,328.072012493377,676.068365017951,472.870734122243
"286","ENPP",7120.63054431849,1.27122315737709,0.323028063505372,3.93533349264545,8.30812486101919e-05,0.00355012566176628,6252.36771182621,14194.3687715801,7449.96861703711,4073.36488264734,3633.08273850169
"287","LOC100533424",538.365270594187,1.197029075483,0.304363417557516,3.93289405503798,8.39292351189762e-05,0.00355260078818801,925.323962523709,692.552604785184,464.768684365618,307.303802280887,301.877299015539
"288","LOC101853891",189.408349366535,1.44480993168871,0.367387513890047,3.93265932309587,8.40112615814038e-05,0.00355260078818801,381.448083041942,216.052735680848,161.302072809244,91.1314724005388,97.1073829001034
"289","LOC101859231",229.463875370927,1.19344063535548,0.303352702605126,3.9341684616833,8.34852163657569e-05,0.00355260078818801,317.505918832599,232.823952605845,339.007746243157,111.265169791356,146.716589381678
"290","LOC101860216",3129.10013800797,1.15982381300544,0.295141527866887,3.92972084066915,8.50445379182439e-05,0.00358389413068572,2739.95848474058,4729.48317284925,4582.0724411575,2143.70893798012,1450.27765331241
"291","LOC101848562",290.617108892282,-1.03594818252713,0.263738625197096,-3.92793502185337,8.56783507527863e-05,0.00358587371421165,212.405579959771,201.254603099968,199.577140933471,451.418688867785,388.429531600413
"292","LOC101853758",547.935006029362,1.0458007234099,0.266203137638381,3.9285815061675,8.5448390468172e-05,0.00358587371421165,732.02753508627,746.81242424841,590.529622488079,282.931431755161,387.374016568891
"293","LOC101846760",528.925368186908,1.11479935252828,0.2838780418304,3.92703622069615,8.59990342308629e-05,0.00358701091240743,765.101068297999,770.489436377818,483.906218427732,336.974514225248,288.155603605742
"294","LOC101851482",454.751970292206,1.34771003911598,0.343575889270061,3.92259783414731,8.75993041595284e-05,0.00364133025895781,510.067378865333,752.731677280762,538.584887176628,143.055218303171,329.320689835133
"295","LOC101854885",19.1980612020136,-2.57410112680992,0.658125881480055,-3.91125953141524,9.18160437190898e-05,0.00379082388611823,8.084641451756,6.90579520441067,2.73393343744481,40.2673947816334,37.9985411348231
"296","LOC101857560",119.115107960129,1.43308342482494,0.366331657699742,3.91198356654051,9.15411422953497e-05,0.00379082388611823,129.354263228096,211.120024820555,136.696671872241,47.6850727677238,70.7195071120318
"297","LOC101855346",240.687921585838,1.35536998845216,0.347086397310251,3.90499310533519,9.42280715293176e-05,0.00387731064700266,471.114106415963,257.487506907312,224.182541870475,127.160194047263,123.495258688175
"298","LOC101849463",31.7493371050463,2.43170883006553,0.625887617950844,3.88521638761115,0.000102238784315929,0.00419281940645964,77.9065448987396,35.515518194112,27.3393343744481,10.596682837272,7.38860522066004
"299","LOC101852514",1137.18508463568,-0.92754094947542,0.238966491798798,-3.88146866321483,0.000103827532514747,0.00422958758287573,762.161198679179,818.830002808693,929.537368731236,1719.84162448924,1455.55522847003
"300","LOC101852553",78.3694300968416,1.93511797409569,0.498449501904899,3.88227486776563,0.000103483808999002,0.00422958758287573,188.886623009208,80.8964581088106,62.8804690612307,19.0740291070895,40.1095711978688
"301","LOC101853719",327.945330807041,-1.16934423933455,0.301920994059279,-3.87301400811155,0.000107497646511875,0.00436454730239742,246.214080576205,147.9813258088,265.191543432147,478.970064244692,501.36963997336
"302","LOC118477858",18.3124754224983,-2.89327585905446,0.747473873030573,-3.87073844778534,0.000108506163075325,0.00439090668524353,6.61470664234582,4.93271086029333,2.73393343744481,58.2817556049958,18.9992705674115
"303","LOC101845604",200.254783298486,1.30966047672555,0.339141109970384,3.86169779546902,0.000112601796852534,0.00454160580638554,241.804276147975,357.128266285237,188.641407183692,123.981189196082,89.7187776794433
"304","LOC101862794",191.790764939034,-1.59674347686985,0.413734562322386,-3.85934273391849,0.000113692394280986,0.00457050904772347,72.761773065804,129.237024539685,117.559137810127,475.791059393511,163.604829886044
"305","LOC101850427",140.954809094322,-1.17134656929981,0.30424990861912,-3.84994879576504,0.000118142520676114,0.00473383523010752,90.4009907787262,86.8157111411627,106.623404060348,214.052993312894,206.880946178481
"306","LOC100533216",829.943042475958,1.37069593130376,0.35631524973891,3.84686294596748,0.000119639849314844,0.00476260129796975,1003.23050742245,1482.77288460418,811.978230921109,252.201051527073,599.532537904986
"307","LOC101848335",49.6871328028793,1.72246625987848,0.447746373047473,3.84696864913712,0.000119588264969813,0.00476260129796975,70.5568708516887,80.8964581088106,54.6786687488962,21.1933656745439,21.1103006304573
"308","LOC101849629",245.207854734885,1.066162303983,0.278161827760835,3.83288502439556,0.000126649155772087,0.00502525757367101,343.229777997277,272.285639488192,314.402345306153,147.29389143808,148.827619444724
"309","LOC100533411",1859.19260831896,-1.153765656382,0.301738172416253,-3.82373117442484,0.000131447230332976,0.00518269077079721,841.537678387329,1742.2334758556,1159.1877774766,2946.93749704533,2606.06661282995
"310","LOC101851006",23.6162751742023,-2.41046384668594,0.630401242392336,-3.82369780481137,0.000131465030598735,0.00518269077079721,3.67483702352545,10.8519638926453,13.6696671872241,42.3867313490878,47.4981764185288
"311","LOC101849207",1088.89282315708,-1.018495086909,0.266688111786455,-3.81904945101019,0.000133966907239553,0.00524746658132878,580.624249717022,878.022533132213,861.189032795116,1693.34991739606,1431.278382745
"312","LOC106011661",129.285885419631,1.36971730875622,0.358638138352021,3.81921820989315,0.000133875296976897,0.00524746658132878,230.779765077398,163.766000561739,117.559137810127,69.9381067259949,64.3864169228946
"313","LOC101863438",168.817280710401,-1.11992430092028,0.293449300849668,-3.81641495712408,0.000135404714692436,0.00528684031391777,113.184980324584,102.600385894101,131.228804997351,250.081714959618,246.99051737635
"314","LOC106011653",44.4858317950189,-1.86542283580483,0.489009017954137,-3.81470027609957,0.000136348320002753,0.00530672872214538,11.0245110705764,28.6097229897013,27.3393343744481,75.2364481446309,80.2191423957376
"315","LOC101859992",70.29554655758,1.7272449228122,0.453100319460779,3.81205849704043,0.000137814249143899,0.00534675536123045,142.583676512788,96.6811328617493,51.9447353114514,26.4917070931799,33.7764810087316
"316","LOC101847211",59.3561620479646,-1.63397126682979,0.429323095993507,-3.80592444729435,0.000141275507682367,0.00546369613729811,21.3140547364476,30.5828073338187,49.2108018740066,102.787823521538,92.8853227740119
"317","LOC101853496",769.200528565381,1.062307587991,0.279309944145856,3.80332891920331,0.000142764598298005,0.00550386799936883,795.969699295613,1135.51004003953,984.216037480132,370.883899304519,559.422966707117
"318","LOC101851383",245.483893005702,1.35684335503138,0.357852936231055,3.79162280830164,0.000149666107347186,0.00575179087386779,466.704301987733,321.612748091125,183.173540308802,126.100525763536,129.828348877312
"319","LOC101854344",765.233905688829,-1.0223589279832,0.270054990064776,-3.78574351741463,0.000153249676459272,0.00587104794987074,536.526205434716,615.602315364608,470.236551240508,1318.22734495663,885.577111447682
"320","LOC100533367",977.81152873874,-1.4874163032879,0.393512771028892,-3.77984251794128,0.000156927582092097,0.005993162439836,255.033689432666,902.68608743368,546.786687488962,1901.04490100659,1283.5062783318
"321","LOC101855206",63.1769437322861,1.80586410949069,0.47822912569096,3.77614831986974,0.000159272171470436,0.00604492300478322,136.703937275147,80.8964581088106,46.4768684365618,22.2530339582711,29.5544208826402
"322","LOC101855544",718.58667307363,0.956381462327751,0.253224141052433,3.77681787507662,0.000158844794908403,0.00604492300478322,974.56677863895,972.730581649845,724.492360922875,456.717030286421,464.42661387006
"323","LOC101856005",8.33251421027313,-4.78208341387031,1.26665399547495,-3.77536677810519,0.000159772397632014,0.00604513458656608,1.46993480941018,0,0,21.1933656745439,18.9992705674115
"324","LOC101863441",354.219122992417,-1.25035311956216,0.332503032115969,-3.76042621808652,0.000169624100487084,0.00639807448164399,260.913428670307,130.223566711744,297.998744681484,553.146844105596,528.813030792954
"325","LOC101848570",1081.16396630154,-0.875013674167123,0.233495406058083,-3.74745563066649,0.000178637422921389,0.00671731675545322,745.991915775667,813.8972919484,874.85869998234,1564.07038678134,1407.00153701998
"326","LOC101858697",397.710238156668,-0.95284201783832,0.254398752638196,-3.74546654791757,0.000180058840020122,0.00674999718983408,282.96245081146,315.693495058773,267.925476869592,527.714805296143,594.254962747372
"327","LOC101855895",40.5074543610994,1.82971146842483,0.491856092933599,3.72001383069549,0.00019921186851004,0.00744516282893332,53.6526205434716,54.2598194632267,62.8804690612307,20.1336973908167,11.6106653467515
"328","LOC101859781",477.896926122949,1.1525242559775,0.310075630375882,3.7169133691041,0.000201671555969708,0.00751411001678597,777.595514177986,396.589953167584,664.345825299089,262.797734364345,288.155603605742
"329","LOC101853652",81.5058954375978,1.57324332753158,0.423553291157505,3.71439287658974,0.000203692131882491,0.00754339861738158,158.017992011594,110.492723270571,62.8804690612307,36.0287216467247,40.1095711978688
"330","LOC101855732",229.479878084425,-1.11325919801766,0.299683980052917,-3.71477713897515,0.000203382860630605,0.00754339861738158,116.124849943404,171.658337938208,185.907473746247,343.332523927611,330.376204866656
"331","LOC101850000",35.3288275958443,-2.12110826345151,0.571638069766676,-3.7105790807762,0.00020678568582078,0.00763482739098414,19.1091525223324,9.86542172058667,16.4036006246689,97.489482102902,33.7764810087316
"332","LOC101845848",27.256297847166,-2.07523352896863,0.561467922931537,-3.69608564302911,0.00021894913996512,0.00805957060094497,8.084641451756,16.7712169249973,10.9357337497792,55.1027507538142,45.3871463554831
"333","LOC101863008",1594.46898440444,0.989364589016883,0.267914793104982,3.69283299944249,0.000221769664128213,0.00811451217158951,1903.56557818618,1568.60205357328,2498.81516182456,1104.17435164374,897.187776794433
"334","LOC106012362",60.1547837105473,1.72360920264564,0.466702228347681,3.69316685876544,0.000221478595387301,0.00811451217158951,107.305241086943,100.627301549984,41.0090015616722,28.6110436606343,23.221330693503
"335","LOC101853284",188.87619457764,1.10047940751467,0.298518837500673,3.6864655400924,0.000227390216308769,0.00829533084629691,284.43238562087,226.904699573493,207.778941245806,112.324838075083,112.940108372946
"336","LOC106011391",443.706725848842,1.08974012753917,0.295715023250243,3.68510235145207,0.000228610751931334,0.00831503571235962,705.568708516887,530.759688567563,451.099017178394,315.781148550704,215.325066430664
"337","PC2",1023.39931571918,-0.850872151614899,0.231172475481975,-3.68068105790233,0.000232611817895828,0.00843545705194335,797.439634105023,770.489436377818,754.565628734768,1487.77427035298,1306.7276090253
"338","LOC101847146",97.6919998459397,1.29304895975044,0.351925306000121,3.67421420882418,0.000238582517968164,0.0085756380943792,125.67942620457,111.479265442629,147.63240562202,58.2817556049958,45.3871463554831
"339","LOC101851831",164.12445834582,1.24516327825631,0.338870770795096,3.67444874438349,0.000238363486530548,0.0085756380943792,267.528135312653,218.025820024965,153.100272496909,107.026496656447,74.9415672381233
"340","LOC101864192",641.925404932614,-0.964158762085656,0.262394555231074,-3.67446177088767,0.00023835132668383,0.0085756380943792,438.040573204234,430.132387017579,530.383086864293,758.722491148672,1052.34848642829
"341","LOC101861155",176.491101347802,-1.36221381222914,0.370856129905487,-3.67315975760277,0.000239569599084923,0.00858586530914032,114.654915133994,57.2194459794027,158.568139371799,263.857402648072,288.155603605742
"342","LOC101856667",100.208215111228,1.60414478343974,0.438716290308493,3.65645137615417,0.000255730892231234,0.00913826676595879,196.236297056259,104.573470238219,109.357337497792,25.4320388094527,65.4419319544175
"343","LOC106010997",342.307198103075,0.953997717815422,0.261228526774341,3.65196607581652,0.000260240269350813,0.00927229251235068,408.64187701603,467.620989555808,396.420348429498,207.69498361053,231.157791903507
"344","LOC101852909",209.929254237124,1.41026290141752,0.386298960557225,3.65070332931585,0.000261523179821224,0.00929091505986971,379.243180827827,223.945073057317,235.118275620254,60.4010921724502,150.938649507769
"345","LOC101846574",19.5862347400433,-2.40315127020233,0.659822410829764,-3.6421182893443,0.000270403760462856,0.00957856335251178,11.0245110705764,5.919253032352,2.73393343744481,37.0883899304519,41.1650862293916
"346","LOC101856652",41.4903082091942,-1.66424124192973,0.457072590653244,-3.6410873807839,0.000271488965969416,0.00958920998009315,19.1091525223324,19.7308434411733,30.0732678118929,67.8187701585405,70.7195071120318
"347","LOC101859391",368.279849446274,1.03606942491525,0.284700050575048,3.63916136587456,0.000273527367928743,0.00963336588892557,551.960520933523,351.209013252885,486.640151865177,225.709344433893,225.880216745893
"348","LOC101864578",42.9280127525808,1.76307065439443,0.484996175251736,3.63522589323371,0.00027773716336033,0.00975352262478907,64.677131614048,73.0041207323413,41.0090015616722,15.8950242559079,20.0547855989344
"349","LOC101854816",125.398792435639,1.34523504519054,0.370178026754491,3.63402187046267,0.000279037193621692,0.0097710989777957,179.332046748042,217.039277852907,98.4216037480132,66.7591018748133,65.4419319544175
"350","LOC101850945",582.443794312059,1.14561706132143,0.315611616814368,3.62983173079854,0.000283606040131235,0.00989432540857974,1066.43770422709,524.840435535211,645.208291236976,321.07948996934,354.653050591682
"351","LOC101859616",197.052339883217,-1.06823549593844,0.294335378304335,-3.62931395502825,0.000284175453597209,0.00989432540857974,122.004589181045,154.887121013211,133.962738434796,322.139158253068,252.268092533964
"352","LOC101852923",37.7829955482744,-1.94416680692019,0.535915685168023,-3.62774753702281,0.000285904619180327,0.00992625099716699,11.7594784752815,14.79813258088,30.0732678118929,87.9524675493573,44.3316313239602
"353","LOC101847676",22.5518750591688,-2.35131980293678,0.650701175212629,-3.61351706821252,0.00030207146057626,0.0104578337668625,8.084641451756,14.79813258088,0,40.2673947816334,49.6092064815746
"354","LOC101855392",340.78715580674,-1.02942410682488,0.286171889687646,-3.59722301148615,0.00032163270954648,0.0110963960974688,221.960156220937,191.389181379381,314.402345306153,495.924756784328,480.259339342903
"355","LOC101855406",448.04742933437,1.18103761777334,0.328370862736905,3.59665777873722,0.000322332101677558,0.0110963960974688,811.40401479442,564.302122417557,352.677413430381,251.141383243345,260.712212786147
"356","LOC101850527",410.027642990443,-1.01127243990231,0.281389318613493,-3.5938551075258,0.000325821070932257,0.0111849980557953,285.167353025575,230.850868261728,363.61314718016,523.476132161235,647.030714323515
"357","LOC101853798",14.2177889408508,-2.78494910306348,0.776514859727374,-3.58647238771612,0.000335181537799118,0.0114740996454986,5.87973923764073,4.93271086029333,0,28.6110436606343,31.6654509456859
"358","LOC101862834",417.146474790985,1.17557655821856,0.330104010725205,3.56123076370971,0.000369120485681012,0.0126006185908035,366.74873494784,778.381773754288,464.768684365618,217.231998164075,258.601182723101
"359","LOC101847205",25.5292337744044,2.22695820205943,0.62572940247172,3.55897963762392,0.000372298391540288,0.0126737009554704,33.0735332117291,40.4482290544053,38.2750681242274,4.23867313490878,11.6106653467515
"360","LOC101847901",19.3424393926275,-2.29265491126135,0.644701207934371,-3.55615110231768,0.00037632768543867,0.0127398909799058,9.55457626116618,4.93271086029333,8.20180031233443,34.9690533629975,39.0540561663459
"361","LOC101858164",107.73227914197,1.38675665717787,0.389940578197616,3.55632815540189,0.000376074279325793,0.0127398909799058,168.307535677466,94.708048517632,166.769939684134,40.2673947816334,68.6084770489861
"362","LOC101856158",262.844178501534,1.25292852025174,0.352719504669722,3.55219516829656,0.000382031384421572,0.0128972528978343,500.512802604167,321.612748091125,202.311074370916,146.234223154353,143.550044287109
"363","LOC101861636",127.028970103721,1.1371666800991,0.32089493310008,3.54373523169481,0.000394501208254156,0.0132815406778899,164.63269865394,143.048614948507,180.439606871358,78.4154529958125,68.6084770489861
"364","LOC101853468",7.05373713889396,5.92748580219444,1.67782352950126,3.53284221967992,0.00041111775198602,0.0138029396896185,12.4944458799865,11.838506064704,10.9357337497792,0,0
"365","LOC101858479",202.461552460444,1.10889086274881,0.314422948253751,3.5267491412678,0.000420695153556029,0.0140857958126253,327.79546249847,212.106566992613,232.384342182809,107.026496656447,132.994893971881
"366","LOC106013214",14.2128103563939,-2.89263353634441,0.820918201253408,-3.52365623265245,0.000425636082883912,0.0142122911719243,1.46993480941018,5.919253032352,5.46786687488962,39.2077264979062,18.9992705674115
"367","LOC101864242",269.027347908546,1.02842108168121,0.292602559143786,3.51473713931478,0.000440189463364069,0.0146581891873904,423.341225110132,309.774242026421,278.861210619371,171.666261963806,161.493799822998
"368","LOC101857927",108.120298430966,1.22063581022499,0.347369669612593,3.51393894460133,0.000441514282013344,0.0146623533708834,170.512437891581,139.102446260272,109.357337497792,62.5204287399046,59.1088417652803
"369","LOC101853934",119.151158333482,-1.33289977363073,0.379972485978551,-3.50788497277135,0.000451684304179994,0.0149190104902262,43.3630768776003,103.58692806616,76.5501362484547,182.262944801078,189.992705674115
"370","LOC101855633",3396.64285733671,0.99907804355152,0.284808176077587,3.50789804320559,0.000451662113657982,0.0149190104902262,4962.49991656877,4026.07860417142,3745.48880929939,1524.86266028343,2724.28429636051
"371","LOC101859092",1006.69318890118,1.02189448667005,0.291442527326173,3.50633277869699,0.000454326811448653,0.0149658435652668,1741.13778174636,963.851702101317,1082.63764122815,623.084950831591,622.753868598489
"372","LOC101861218",22.4254648865154,2.27637426024746,0.649402224914089,3.50533794452061,0.000456028029317424,0.0149815014685168,34.5434680211393,36.5020603661707,27.3393343744481,5.29834141863598,8.4441202521829
"373","LOC101858348",528.978942389248,-1.07147575441101,0.306044319759028,-3.50104767588781,0.000463432929649457,0.0151839512955657,269.733037526768,484.392206480805,347.209546555491,909.195387437934,634.36453394524
"374","LOC101861086",224.598662558698,-0.99118202013797,0.283516756878923,-3.49602623509572,0.000472242267016897,0.0154312105486992,179.332046748042,137.129361916155,166.769939684134,299.886124294796,339.875840150362
"375","LOC101848213",69.4826777509369,1.5015448363214,0.43070177920985,3.48627497911916,0.000489797253975033,0.0159621659755437,129.354263228096,95.6945906896906,54.6786687488962,33.9093850792703,33.7764810087316
"376","LOC101852101",143.706770536472,-1.15219354613398,0.330717205882366,-3.48392380450809,0.00049412013742984,0.0160602186157715,116.859817348109,73.9906629044,98.4216037480132,184.382281368532,244.879487313304
"377","LOC106012882",1003.19585939088,0.825124514235443,0.236950274851847,3.48226865215224,0.00049718461955673,0.0161169581846228,1131.11483584113,1345.64352268802,1167.38957778893,721.63410121822,650.197259418083
"378","LOC101860629",211.285083034461,-1.03213625224934,0.296574064855629,-3.48019727467328,0.000501044700975099,0.0161991198164463,143.318643917493,129.237024539685,177.705673433913,345.451860495066,260.712212786147
"379","LOC101854914",40.1681079458371,1.79281885880617,0.516425208949584,3.47159439108867,0.000517377407399494,0.0166830324428211,79.3764797081498,39.4616868823467,49.2108018740066,18.0143608233623,14.7772104413201
"380","LOC101863670",772.475745114326,-0.862443574630552,0.248714443706297,-3.46760550685588,0.000525117556044236,0.0168880569800437,593.853663001713,491.298001685216,664.345825299089,1010.92354267574,1101.95769290987
"381","LOC118477506",52.7834584195111,1.7689374121059,0.510329769743158,3.46626341825244,0.000527745954029029,0.0169280401684744,108.775175896353,77.9368315926346,32.8072012493377,16.9546925396351,27.4433908195944
"382","LOC101846466",34.525058196128,-1.67071551738527,0.483017632423608,-3.45891206704448,0.000542361940132882,0.0173513226972878,17.6392177129222,16.7712169249973,21.8714674995585,60.4010921724502,55.9422966707117
"383","LOC101846342",551.55949623012,1.13903294760081,0.329594156014623,3.45586512022463,0.000548529728142878,0.0175028245630133,585.034054145252,688.606436096949,844.785432170447,200.27730562444,439.094253113511
"384","LOC101852265",111.498390965809,1.26700339712667,0.36741166137198,3.44845722205839,0.000563798768377825,0.0179431894488161,190.356557818618,146.008241464683,98.4216037480132,67.8187701585405,54.8867816391889
"385","LOC101849621",386.600277043928,1.0180185654427,0.295350819284475,3.44681138149196,0.000567244462089817,0.0180059599251939,626.192228808737,464.661363039632,360.879213742715,257.499392945709,223.769186682847
"386","LOC101864494",36.5988429647158,-1.8756350861143,0.54488077959259,-3.44228527847269,0.00057682159156715,0.0182625302345651,8.084641451756,20.717385613232,27.3393343744481,48.744741051451,78.1081123326918
"387","LOC101849228",51.0691197287592,1.59099759690897,0.46393228097034,3.42937463541298,0.000604973840290026,0.0191043547860062,83.0513167316752,60.1790724955787,65.6144024986755,14.8353559721807,31.6654509456859
"388","LOC118477923",154.154257872865,-1.01396396277435,0.295867314011729,-3.4270901676356,0.000610086453383626,0.0192161508938178,102.895436658713,116.411976302923,109.357337497792,229.948017568801,212.158521336095
"389","LOC101858656",155.894389451186,1.17215325994746,0.342929198386527,3.41806199490275,0.000630687395081588,0.0198139605534501,144.053611322198,186.456470519088,273.393343744481,90.0718041168116,85.4967175533519
"390","LOC100533328",145.805799807819,1.27322337539759,0.373571787190007,3.4082428573494,0.000653826759614592,0.020331849438295,268.998070122063,185.469928347029,114.825204372682,90.0718041168116,69.663992080509
"391","LOC101853994",1876.70629493612,-1.13312808118251,0.332411860014403,-3.40880761935935,0.000652474751392156,0.020331849438295,898.865135954326,1927.70340420263,981.482104042687,3295.56836239158,2279.91246808938
"392","LOC101863989",148.579707813283,1.11434779028191,0.326949078294796,3.40832216470466,0.000653636745193788,0.020331849438295,196.971264460964,229.864326089669,139.430605309685,92.191140684266,84.441202521829
"393","LOC101864431",2196.23990383454,-0.8854425206432,0.259756488970658,-3.40874071770819,0.00065263477428898,0.020331849438295,1247.97465318924,1914.87835596587,1760.65313371446,3255.30096760995,2802.3924086932
"394","LOC101858907",284.331675132468,1.0252774959445,0.301390044099123,3.40182934379644,0.000669364220158196,0.0207621830826226,391.002659303108,423.226591813168,254.255809682367,161.069579126534,192.103735737161
"395","LOC101855582",108.873442799717,1.55313194660835,0.456760646796954,3.40031908943937,0.000673072581536984,0.0207632183647389,247.684015385616,131.210108883803,62.8804690612307,52.9834141863598,49.6092064815746
"396","LOC101859688",54.2170979019562,-1.69636236699759,0.498966682127959,-3.39975078047908,0.000674472977776772,0.0207632183647389,16.169282903512,51.3001929470507,16.4036006246689,98.5491503866292,88.6632626479205
"397","LOC101863531",80.190454326344,1.3421397469434,0.394776936189585,3.39974204141161,0.000674494533246161,0.0207632183647389,139.643806893967,94.708048517632,82.0180031233444,36.0287216467247,48.5536914500517
"398","LOC101849446",2919.22364811717,-0.861484904444812,0.253697130923647,-3.39572190394256,0.000684478653400586,0.0210176221688657,2196.81757266352,1749.13927106002,2660.1172346338,4256.68749573215,3733.35666649637
"399","LOC101851399",68.1380811264486,1.49662855107633,0.441078671516607,3.39311022664123,0.000691038251683293,0.021146501159552,124.20949139516,100.627301549984,49.2108018740066,37.0883899304519,29.5544208826402
"400","LOC101864344",46.0266635225674,1.65137792887246,0.486748016814846,3.39267520734579,0.000692136524328681,0.021146501159552,89.6660233740211,58.2059881514613,41.0090015616722,22.2530339582711,18.9992705674115
"401","LOC106012352",100.571154778227,-1.14933095116096,0.339036121090006,-3.38999557765657,0.000698937511712917,0.0213010357372657,56.592490162292,67.0848676999893,82.0180031233444,143.055218303171,154.105194602338
"402","LOC101850924",471.62408108647,-1.0643436726264,0.314424235787031,-3.38505608501286,0.000711637125326185,0.0216341226582371,301.336635929087,225.918157401435,464.768684365618,605.070590008229,761.026337727984
"403","LOC101855520",17.2513003050069,2.6687905111535,0.788822882494773,3.38325696474859,0.000716315755863872,0.0217223197330332,39.6882398540749,21.7039277852907,16.4036006246689,4.23867313490878,4.22206012609145
"404","LOC100533313",339.256958259706,0.879687817951513,0.261153512225313,3.36847017853834,0.00075586573514071,0.0228084818497645,393.207561517223,457.755567835221,393.686414992053,237.365695554892,214.269551399141
"405","LOC101856388",427.723640839987,1.07341877866869,0.318631828775265,3.36883726523689,0.000754859824931474,0.0228084818497645,503.452672222987,684.660267408715,434.695416553725,183.322613084805,332.487234929702
"406","LOC101849343",269.171005662741,1.05747897033535,0.314736170364529,3.35989018710678,0.000779734586955022,0.0234707792787619,284.43238562087,465.647905211691,267.925476869592,163.188915693988,164.660344917567
"407","LOC101847115",591.309131630363,-0.885701094402958,0.264231574002466,-3.35198811022747,0.000802334644730825,0.0240917240620526,347.639582425508,509.055760782272,470.236551240508,782.03519339067,847.578570312859
"408","LOC101847152",19.7195121076786,-2.45104759571095,0.732068722625589,-3.34811134523025,0.000813643146154243,0.0243376160547589,5.14477183293563,2.959626516176,16.4036006246689,51.9237459026326,22.1658156619801
"409","LOC101863071",92.4427891663285,1.19565422595688,0.357144396733738,3.34781740072565,0.000814506584272676,0.0243376160547589,141.848709108082,103.58692806616,112.091270935237,48.744741051451,55.9422966707117
"410","LOC101855557",84.3112450034984,-1.23214634756682,0.368295174067308,-3.34554030116517,0.000821224238195481,0.0244784912560658,40.42320725878,56.232903807344,71.0822693735651,126.100525763536,127.717318814266
"411","LOC101851932",39.0769087190804,1.76713918689129,0.528488673477665,3.34375981090155,0.000826512618554165,0.0245761817794415,67.6170012328683,62.152156839696,32.8072012493377,22.2530339582711,10.5551503152286
"412","LOC101850241",290.472012477861,0.972533105645699,0.290956592780124,3.34253675557935,0.000830163601491602,0.0246248285772545,357.194158686674,438.024724394048,287.063010931705,165.308252261443,204.769916115435
"413","LOC101859924",335.597601527789,-1.02654761297965,0.307605952248951,-3.33721634927549,0.000846220488970279,0.0250403404254377,206.52584072213,178.564133142619,333.539879368267,511.819781040236,447.538373365694
"414","LOC100533530",29.7618240179987,2.13308907860447,0.640106182443042,3.33239880680933,0.000861007761676551,0.0254163668006018,74.9666752799192,23.677012129408,30.0732678118929,9.53701455354476,10.5551503152286
"415","LOC101859843",57.6945989163366,1.61628349652146,0.485441560503832,3.32951199078205,0.000869983181152291,0.0256194324261739,92.6058929928414,38.475144710288,106.623404060348,26.4917070931799,24.2768457250258
"416","LOC101856310",13.8635162518701,5.33801297803596,1.61247994725934,3.31043681325075,0.000931504805861642,0.0273651928664306,18.3741851176273,8.878879548528,41.0090015616722,0,1.05551503152286
"417","LOC101860457",162.950400868997,1.30159095681824,0.395199272857206,3.29350544450149,0.000989464253196189,0.0289981837849176,337.350038759637,181.523759658795,120.293071247572,94.3104772517204,81.2746574272604
"418","LOC101852538",448.993616834877,1.14718274703992,0.348988862094185,3.28716148749274,0.00101202780726965,0.0295884972072785,730.55760027686,699.458399989595,292.530877806595,254.320388094527,268.100818006807
