"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC175Pp","AC176Pp","AC180Pp","AC176A","AC180A"
"5477","LOC101846818",62.361138512804,-0.0602411756324694,0.398607225825741,-0.151129161062437,0.879873829488196,0.998963061683463,59.5323597811123,73.9906629044,49.2108018740066,76.2961164283581,52.7757515761431
"5478","LOC101846820",22.4623186409279,0.0215203463650091,0.581993174748273,0.0369769737837857,0.97050336544047,0.998963061683463,15.4343154988069,30.5828073338187,21.8714674995585,23.3127022419983,21.1103006304573
"5479","LOC101846821",11.6226683163837,-0.121458526120656,0.797479073092296,-0.152303088844313,0.878947888797306,0.998963061683463,8.81960885646109,6.90579520441067,19.1375340621137,7.41767798609037,15.8327254728429
"5480","LOC101846822",26.8493214210632,-0.254567280447463,0.525229790054798,-0.484677916728417,0.627904833665366,0.998963061683463,24.253924355268,30.5828073338187,19.1375340621137,27.5513753769071,32.7209659772087
"5481","LOC101846824",190.334271378692,0.136149872216722,0.336175684181904,0.404996192833066,0.685480309441667,0.998963061683463,132.294132846916,258.474049079371,202.311074370916,197.098300773258,161.493799822998
"5482","LOC101846826",179.291008837438,-0.101356925454909,0.335310798437323,-0.302277546465165,0.762440493548689,0.998963061683463,135.234002465737,158.833289701445,232.384342182809,146.234223154353,223.769186682847
"5483","LOC101846830",17.5598433904551,-0.0556069835244046,0.639471048665759,-0.0869577811856021,0.930705070667619,0.998963061683463,14.6993480941018,20.717385613232,16.4036006246689,23.3127022419983,12.6661803782744
"5484","LOC101846834",177.280575189657,-0.102542901038764,0.351970258631161,-0.29133967579409,0.770791545948682,0.998963061683463,219.755254006822,199.281518755851,92.9537368731236,193.919295922077,180.49307039041
"5485","LOC101846836",12.3733314570884,0.357333376345045,0.729717433775275,0.489687322524749,0.624355174099192,0.998963061683463,13.2294132846916,13.8115904088213,13.6696671872241,11.6563511209992,9.49963528370577
"5486","LOC101846837",41.548691247833,-0.187933733448516,0.467693384736207,-0.401831070487593,0.687808354138538,0.998963061683463,41.1581746634851,38.475144710288,38.2750681242274,29.6707119443615,60.1643567968032
"5487","LOC101846844",12.306297682098,0.08759784959001,0.74535342753557,0.117525252254682,0.906443834297689,0.998963061683463,13.9643806893967,7.89233737646933,16.4036006246689,12.7160194047263,10.5551503152286
"5488","LOC101846849",79.6526638954651,-0.228359093607133,0.404324083794113,-0.564792211891628,0.572215104937022,0.998963061683463,44.0980442823054,88.78879548528,92.9537368731236,95.3701455354476,77.052597301169
"5489","LOC101846850",12.9505570485854,-0.108321138840421,0.758903160642173,-0.14273380907883,0.886500414304222,0.998963061683463,7.34967404705091,21.7039277852907,8.20180031233443,13.7756876884535,13.7216954097972
"5490","LOC101846852",61.2058038407494,-0.412667305762149,0.472866665329728,-0.872692739874986,0.38283057597896,0.998963061683463,85.2562189457905,26.636638645584,49.2108018740066,81.5944578469941,63.3309018913718
"5491","LOC101846856",28.1536075388574,-0.329830792694151,0.526822176481424,-0.626076136158594,0.53126500393288,0.998963061683463,19.8441199270374,34.5289760220533,21.8714674995585,34.9690533629975,29.5544208826402
"5492","LOC101846860",22.9636035104411,0.0311800679498619,0.598058209164129,0.0521355069992944,0.958420720931599,0.998963061683463,15.4343154988069,17.757759097056,38.2750681242274,19.0740291070895,24.2768457250258
"5493","LOC101846870",161.612506602293,-0.0704760677298055,0.341926845882858,-0.206114461553423,0.836701502618499,0.998963061683463,106.570273682238,208.160398304379,161.302072809244,152.592232856716,179.437555358887
"5494","LOC101846871",111.270607033129,-0.00419631697033494,0.335808928745813,-0.0124961447154114,0.99002977854374,0.998963061683463,132.294132846916,88.78879548528,112.091270935237,118.682847777446,104.495988120763
"5495","LOC101846875",122.956962316517,0.0204437637350624,0.35140598937975,0.0581770497740996,0.953607601380396,0.998963061683463,85.9911863504956,159.819831873504,125.760938122461,113.38450635881,129.828348877312
"5496","LOC101846877",182.202740385904,-0.0988304577768992,0.338776381684753,-0.291727709250007,0.770494821401711,0.998963061683463,233.719634696219,114.438891958805,183.173540308802,191.799959354622,187.88167561107
"5497","LOC101846880",20.0195183608187,0.224331081693999,0.599420985859333,0.374246292649226,0.70822108565984,0.998963061683463,24.9888917599731,21.7039277852907,16.4036006246689,14.8353559721807,22.1658156619801
"5498","LOC101846882",8867.88187470235,-0.173399434030441,0.229288399107782,-0.75625035852307,0.449499104973754,0.998963061683463,7819.31821865746,9689.81721396022,7799.91209703005,9817.82664873247,9212.53519513155
"5499","LOC101846884",9.17263197039017,0.550983262496412,0.899476150594786,0.612560168640458,0.540167202122479,0.998963061683463,8.81960885646109,6.90579520441067,16.4036006246689,3.17900485118159,10.5551503152286
"5500","LOC101846887",231.995125475194,-0.203670519500538,0.27117340280184,-0.751071150032253,0.452609837202641,0.998963061683463,213.875514769181,233.810494777904,207.778941245806,262.797734364345,241.712942218736
"5501","LOC101846888",15.4683060033093,-0.0575625745673121,0.69162783881374,-0.0832276714974947,0.933670510390597,0.998963061683463,23.5189569505629,12.8250482367627,8.20180031233443,19.0740291070895,13.7216954097972
"5502","LOC101846892",18.1397871719482,0.537274263715827,0.638777014302954,0.841098304550157,0.40029286485493,0.998963061683463,26.4588265693833,13.8115904088213,21.8714674995585,14.8353559721807,13.7216954097972
"5503","LOC101846895",8.64589486997415,0.175623676221202,0.895649532571654,0.196085265312357,0.844543428964341,0.998963061683463,14.6993480941018,8.878879548528,2.73393343744481,7.41767798609037,9.49963528370577
"5504","LOC101846896",12.0415571205592,0.148444613855642,0.768105434303826,0.193260725970758,0.846754782585522,0.998963061683463,14.6993480941018,6.90579520441067,16.4036006246689,8.47734626981757,13.7216954097972
"5505","LOC101846913",60.3173807439849,-0.205997655783092,0.385122186283417,-0.534889090060097,0.592726552884172,0.998963061683463,63.9421642093429,56.232903807344,49.2108018740066,66.7591018748133,65.4419319544175
"5506","LOC101846917",144.115986677014,0.0910547466009267,0.314484933482579,0.28953611733508,0.772171145217948,0.998963061683463,121.26962177634,174.617964454384,147.63240562202,131.398867182172,145.661074350155
"5507","LOC101846918",24.8563135268888,0.0980924847143398,0.550545925653267,0.178173118978122,0.858587019872959,0.998963061683463,33.8085006164342,22.6904699573493,19.1375340621137,23.3127022419983,25.3323607565487
"5508","LOC101846921",416.971941774805,0.0994895334881249,0.261128470553866,0.380998415366593,0.703204424375785,0.998963061683463,357.194158686674,451.836314802869,478.438351552842,391.017596695335,406.373287136302
"5509","LOC101846923",434.861848362221,-0.0847715777908522,0.292295098216391,-0.290020524833073,0.771800535553556,0.998963061683463,302.071603333792,482.419122136688,492.108018740066,402.673947816334,495.036549784223
"5510","LOC101846926",193.984425919341,0.229670590302405,0.290811246210714,0.78975828237396,0.429668946725732,0.998963061683463,192.561460032734,213.093109164672,213.246808120695,150.472896289262,200.547855989344
"5511","LOC101846927",527.090693410331,0.193628656802443,0.377303247915408,0.513191068118913,0.60781767327222,0.998963061683463,261.648396075012,843.49355711016,560.456354676186,496.984425068055,472.870734122243
"5512","LOC101846928",27.9547204567582,-0.226577035945422,0.516472125408238,-0.438701383479946,0.660877924500134,0.998963061683463,31.6035984023189,26.636638645584,19.1375340621137,30.7303802280887,31.6654509456859
"5513","LOC101846939",25.1819181967507,-0.133869039646053,0.542882093119063,-0.246589529002375,0.805225908998236,0.998963061683463,27.9287613787934,17.757759097056,27.3393343744481,27.5513753769071,25.3323607565487
"5514","LOC101846948",89.8086400567289,0.034180442278685,0.344522234478528,0.0992111360546028,0.920970633189716,0.998963061683463,88.931055969316,77.9368315926346,106.623404060348,85.8331309819029,89.7187776794433
"5515","LOC101846949",55.1672101861145,-0.0724651125637091,0.419424514802318,-0.17277271596264,0.86283008400329,0.998963061683463,44.8330116870105,43.4078555705813,76.5501362484547,55.1027507538142,55.9422966707117
"5516","LOC101846950",52.9776894332037,0.232338982044472,0.416373937663129,0.558005583510965,0.576840571450101,0.998963061683463,64.677131614048,49.3271086029333,54.6786687488962,39.2077264979062,56.9978117022346
"5517","LOC101846959",228.555918104678,-0.0984115880608588,0.28760817060534,-0.342172434996295,0.732221128249275,0.998963061683463,190.356557818618,260.447133423488,215.98074155814,258.559061229436,217.43609649371
"5518","LOC101846966",65.0324272513805,-0.136742312037959,0.392413476137022,-0.348464872776723,0.727491090099202,0.998963061683463,75.7016426846243,46.3674820867573,65.6144024986755,66.7591018748133,70.7195071120318
"5519","LOC101846971",98.3580368190589,-0.296144081553257,0.355197172315233,-0.833745605639093,0.404424352941609,0.998963061683463,72.0268056610989,118.38506064704,79.2840696858995,111.265169791356,110.829078309901
"5520","LOC101846972",41.4365078477051,0.0239007426487249,0.493090462934478,0.0484713139785484,0.961340625689371,0.998963061683463,25.7238591646782,36.5020603661707,65.6144024986755,45.5657362002694,33.7764810087316
"5521","LOC101846973",42.0161184542412,-0.197541868026298,0.440857425562645,-0.448085609024696,0.654091413611197,0.998963061683463,42.6281094728953,35.515518194112,41.0090015616722,39.2077264979062,51.7202365446203
"5522","LOC101846974",19.6368409789214,-0.295114845532929,0.590350326240202,-0.499897827468723,0.617147022100746,0.998963061683463,17.6392177129222,19.7308434411733,16.4036006246689,20.1336973908167,24.2768457250258
"5523","LOC101846979",37.90950184818,0.254719128830695,0.464541424165503,0.548323821257209,0.583469573539967,0.998963061683463,42.6281094728953,35.515518194112,43.742934999117,27.5513753769071,40.1095711978688
"5524","LOC101846981",9.38027013845768,-0.0232367948021076,0.902330417014244,-0.0257519799443276,0.979455163585006,0.998963061683463,11.0245110705764,15.7846747529387,0,9.53701455354476,10.5551503152286
"5525","LOC101846984",11.3747793530232,-0.119623119249476,0.766008099686256,-0.156164300741038,0.875903515331288,0.998963061683463,12.4944458799865,11.838506064704,8.20180031233443,15.8950242559079,8.4441202521829
"5526","LOC101846990",52.049798618175,-0.134346913453775,0.424375301751984,-0.316575712345039,0.751565567311954,0.998963061683463,39.6882398540749,54.2598194632267,57.412602186341,43.446399632815,65.4419319544175
"5527","LOC101846991",20.9386324500745,0.200587436220536,0.584658938128166,0.343084528670224,0.731534869888573,0.998963061683463,23.5189569505629,25.6500964735253,16.4036006246689,16.9546925396351,22.1658156619801
"5528","LOC101846996",46.2184500130831,0.0430875433376347,0.428657433352827,0.100517429502195,0.919933546173757,0.998963061683463,47.0379139011258,39.4616868823467,54.6786687488962,49.8044093351782,40.1095711978688
"5529","LOC101846999",10.1317218947873,0.416212965907819,0.913240613932583,0.455753893944258,0.648566962212066,0.998963061683463,19.8441199270374,12.8250482367627,0,11.6563511209992,6.33309018913718
"5530","LOC101847003",20.984037915163,0.506318544485579,0.596324534505277,0.849065425264836,0.395844887907305,0.998963061683463,18.3741851176273,23.677012129408,30.0732678118929,19.0740291070895,13.7216954097972
"5531","LOC101847004",35.3190413863622,-0.064758390465169,0.471575138302621,-0.137323588979392,0.890775025753654,0.998963061683463,27.9287613787934,38.475144710288,38.2750681242274,36.0287216467247,35.8875110717773
"5532","LOC101847006",118.913146190789,-0.0530826071385257,0.311835611378837,-0.170226251273264,0.86483220746782,0.998963061683463,113.184980324584,123.317771507333,114.825204372682,119.742516061173,123.495258688175
"5533","LOC101847007",380.51224958394,0.0900095562089865,0.262936612817838,0.342324164156419,0.732106952515316,0.998963061683463,339.554940973752,452.822856974928,377.282814367384,364.525889602155,368.374746001479
"5534","LOC101847009",289.612974877572,0.122568241604016,0.263130228565336,0.465808289196929,0.641352731235042,0.998963061683463,299.131733714972,300.895362477893,297.998744681484,298.826456011069,251.212577502441
"5535","LOC101847011",9.31572831478987,-0.328391862042539,0.854488428398407,-0.384313995518995,0.700745736098317,0.998963061683463,11.7594784752815,9.86542172058667,2.73393343744481,13.7756876884535,8.4441202521829
"5536","LOC101847013",7.80997639091401,-0.0456409367466472,0.896584103880644,-0.0509053601877411,0.959400934237596,0.998963061683463,8.084641451756,6.90579520441067,8.20180031233443,6.35800970236317,9.49963528370577
"5537","LOC101847014",43.178905900914,0.0115289323296883,0.438032861475784,0.0263197886360534,0.979002271328905,0.998963061683463,51.4477183293563,39.4616868823467,38.2750681242274,40.2673947816334,46.442661387006
"5538","LOC101847018",7.61318560331931,-0.702652259351346,0.94373483904561,-0.744544156133869,0.45654733800039,0.998963061683463,9.55457626116618,2.959626516176,5.46786687488962,7.41767798609037,12.6661803782744
"5539","LOC101847022",138.403371659568,-0.101726265936945,0.3450383460239,-0.294825972559869,0.76812682461285,0.998963061683463,180.801981557452,95.6945906896906,125.760938122461,139.87621345199,149.883134476247
"5540","LOC101847023",44.8580519901759,-0.0135549679741242,0.45961864784844,-0.0294917711402213,0.976472381767354,0.998963061683463,61.7372619952276,30.5828073338187,41.0090015616722,47.6850727677238,43.2761162924374
"5541","LOC101847024",533.448903287135,0.149033965466915,0.268841180823718,0.554356906967457,0.579334611701667,0.998963061683463,433.630768776003,659.010170935189,574.12602186341,500.163429919236,500.314124941837
"5542","LOC101847025",106.316288539821,0.119558175066403,0.329781690898248,0.362537334139911,0.716950529660066,0.998963061683463,105.835306277533,124.304313679392,98.4216037480132,92.191140684266,110.829078309901
"5543","LOC101847027",223.654277658401,0.113494890055226,0.322157129890325,0.352296688556495,0.724615771314526,0.998963061683463,155.078122392774,292.016482929365,246.054009370033,205.575647043076,219.547126556755
"5544","LOC101847028",1553.24868527413,-0.00754752833182447,0.284192356467744,-0.0265578160708946,0.978812419279908,0.998963061683463,1210.49131554928,1313.08763101009,2132.46808120695,1512.14664087871,1598.04975772561
"5545","LOC101847031",14.7642409064995,-0.39013276107235,0.690612318962989,-0.564908488250204,0.57213600987489,0.998963061683463,16.169282903512,11.838506064704,10.9357337497792,11.6563511209992,23.221330693503
"5546","LOC101847033",17.7013380923938,-0.297975486158227,0.657143944843496,-0.453440206664603,0.650231790034622,0.998963061683463,13.9643806893967,20.717385613232,13.6696671872241,11.6563511209992,28.4989058511173
"5547","LOC101847034",150.065362478633,-0.214470287179105,0.339774858865203,-0.63121293875422,0.527901303026773,0.998963061683463,102.895436658713,125.290855851451,199.577140933471,161.069579126534,161.493799822998
"5548","LOC101847037",36.6898992071208,-0.637222894158702,1.31772215721183,-0.483579099487104,0.62868461071716,0.998963061683463,49.9777835199462,36.5020603661707,2.73393343744481,75.2364481446309,18.9992705674115
"5549","LOC101847039",22.6031519679971,-0.176941036559221,0.563595196647283,-0.313950575895268,0.753558576874514,0.998963061683463,25.7238591646782,16.7712169249973,21.8714674995585,24.3723705257255,24.2768457250258
"5550","LOC101847043",8.48261074635204,0.4366194754518,0.903662443891342,0.483166561146033,0.628977476125091,0.998963061683463,5.87973923764073,11.838506064704,10.9357337497792,9.53701455354476,4.22206012609145
"5551","LOC101847050",103.075174145746,-0.228284155655393,0.386229458041039,-0.591058374504248,0.554481308925435,0.998963061683463,144.053611322198,69.0579520441067,73.8162028110099,116.563511209992,111.884593341423
"5552","LOC101847052",239.932841350103,-0.173234941194722,0.293822256269676,-0.589590943157566,0.55546492510112,0.998963061683463,179.332046748042,271.299097316133,235.118275620254,238.425363838619,275.489423227467
"5553","LOC101847055",46.6118378014947,-0.502776268085182,0.580056342573622,-0.8667714343997,0.386067256531772,0.998963061683463,10.2895436658713,44.39439774264,68.3483359361203,64.6397653073589,45.3871463554831
"5554","LOC101847066",48.2035131134994,-0.16668422660905,0.436569879563923,-0.381804229773126,0.702606581128711,0.998963061683463,47.7728813058309,31.5693495058773,60.1465356237859,50.8640776189054,50.6647215130974
"5555","LOC101847073",205.043585909241,0.00787557707657838,0.301335357033954,0.0261355891127339,0.97914919074345,0.998963061683463,192.561460032734,231.837410433787,191.375340621137,244.783373540982,164.660344917567
"5556","LOC101847074",43.1809643501929,0.2012493153907,0.477613785122071,0.421364126538483,0.673489210412687,0.998963061683463,51.4477183293563,61.1656146676373,21.8714674995585,37.0883899304519,44.3316313239602
"5557","LOC101847075",50.6851876846427,-0.252723857901161,0.421242892385766,-0.599948064333681,0.548540848522994,0.998963061683463,58.0624249717022,48.3405664308747,32.8072012493377,56.1624190375414,58.0533267337575
"5558","LOC101847077",199.18353009814,0.113084708902531,0.297001900951432,0.380754158610667,0.703385677625431,0.998963061683463,207.260808126836,167.712169249973,243.320075932588,205.575647043076,172.048950138227
"5559","LOC101847078",291.846310532257,-0.120583723109984,0.27308106885009,-0.44156749355694,0.658802211008535,0.998963061683463,244.00917836209,274.258723832309,330.805945930822,287.17010489007,322.987599645996
"5560","LOC101847080",1791.2196631402,0.204011617746093,0.266113450863912,0.766633994199799,0.443299157996898,0.998963061683463,2188.73293121176,1372.2801613336,2113.33054714484,1656.26152746561,1625.49314854521
"5561","LOC101847081",29.0560420786591,0.363357793925712,0.571426822224968,0.635878085860414,0.52485588701149,0.998963061683463,52.9176531387665,19.7308434411733,21.8714674995585,24.3723705257255,26.3878757880716
"5562","LOC101847088",341.225500427174,-0.162127198963864,0.262051667825368,-0.61868409504612,0.536124489803807,0.998963061683463,293.251994477331,322.599290263184,363.61314718016,388.898260127881,337.764810087316
"5563","LOC101847095",24.5660556826967,-0.312506009252225,0.609040964820148,-0.513111641586389,0.607873228574708,0.998963061683463,38.2183050446647,13.8115904088213,13.6696671872241,33.9093850792703,23.221330693503
"5564","LOC101847096",16.9275982180133,-0.233748990683616,0.710420742653884,-0.32902894953547,0.742133806620992,0.998963061683463,11.7594784752815,26.636638645584,8.20180031233443,10.596682837272,27.4433908195944
"5565","LOC101847097",11.1410114693185,0.596498835481578,0.841488601668386,0.708861456113516,0.478410455954923,0.998963061683463,7.34967404705091,7.89233737646933,24.6054009370033,6.35800970236317,9.49963528370577
"5566","LOC101847098",34.6232800986425,0.153263811078698,0.472891291005153,0.324099457938691,0.745862737301056,0.998963061683463,30.8686309976138,39.4616868823467,38.2750681242274,31.7900485118159,32.7209659772087
"5567","LOC101847099",10.0202934569731,0.158806825180404,0.798753958607149,0.1988182011108,0.842404957787803,0.998963061683463,11.0245110705764,11.838506064704,8.20180031233443,9.53701455354476,9.49963528370577
"5568","LOC101847100",198.830652338706,0.121821225770688,0.307087640177812,0.396698563641799,0.691589759507892,0.998963061683463,162.427796439825,254.527880391136,199.577140933471,204.515978759349,173.10446516975
"5569","LOC101847101",177.758227562756,0.136363690085517,0.303964016667433,0.44861787122228,0.653707339620928,0.998963061683463,219.755254006822,188.429554863205,142.16453874713,172.725930247533,165.715859949089
"5570","LOC101847104",39.1798734370695,0.018010925527172,0.466536433279136,0.0386056141437421,0.969204826191856,0.998963061683463,34.5434680211393,40.4482290544053,43.742934999117,28.6110436606343,48.5536914500517
"5571","LOC101847105",130.047175087017,-0.15931282563119,0.312467396338528,-0.509854235987523,0.610153585490073,0.998963061683463,107.305241086943,140.088988432331,125.760938122461,136.697208600808,140.383499192541
"5572","LOC101847107",104.732309781862,-0.115083064711644,0.362701244645188,-0.317294374945485,0.751020245172075,0.998963061683463,72.0268056610989,93.7215063455733,142.16453874713,108.086164940174,107.662533215332
"5573","LOC101847109",373.88485412556,0.127878785299006,0.283296232296069,0.451395997266076,0.651704167697628,0.998963061683463,296.191864096152,466.634447383749,399.154281866942,332.73584109034,374.707836190616
"5574","LOC101847111",238.449088464423,-0.0208816582326129,0.316255265255627,-0.0660278595385102,0.947355645142315,0.998963061683463,288.107222644396,158.833289701445,265.191543432147,232.067354136256,248.046032407873
"5575","LOC101847112",13.5967933474649,-0.0789785653231915,0.703317815316059,-0.112294276646042,0.910590079676895,0.998963061683463,17.6392177129222,10.8519638926453,10.9357337497792,14.8353559721807,13.7216954097972
"5576","LOC101847117",9.59528653374161,-0.556465869145685,0.814996730859746,-0.682782946329938,0.494744007309066,0.998963061683463,10.2895436658713,7.89233737646933,5.46786687488962,12.7160194047263,11.6106653467515
"5577","LOC101847120",12.6987437670125,0.14288670170434,0.735228009734807,0.194343387102293,0.845907015205716,0.998963061683463,18.3741851176273,9.86542172058667,10.9357337497792,10.596682837272,13.7216954097972
"5578","LOC101847123",107.514895728846,0.114035292003209,0.329621490578535,0.34595830448755,0.729374050228975,0.998963061683463,129.354263228096,103.58692806616,98.4216037480132,98.5491503866292,107.662533215332
"5579","LOC101847129",17.2070018498041,0.377598141144366,0.656762421101978,0.574938713014055,0.565332746721021,0.998963061683463,27.1937939740884,12.8250482367627,16.4036006246689,14.8353559721807,14.7772104413201
"5580","LOC101847131",27.2794775533285,0.237506136197082,0.580250539298645,0.409316528139996,0.682307387650051,0.998963061683463,48.507848710536,20.717385613232,16.4036006246689,26.4917070931799,24.2768457250258
"5581","LOC101847133",21.8034111103137,-0.0139531294559033,0.61358848463736,-0.0227402074928929,0.981857503177808,0.998963061683463,25.7238591646782,29.59626516176,8.20180031233443,27.5513753769071,17.9437555358887
"5582","LOC101847134",50.2214108616252,0.0415698089809779,0.418610572203168,0.0993042501583129,0.920896703961147,0.998963061683463,45.5679790917156,45.3809399146987,62.8804690612307,43.446399632815,53.831266607666
"5583","LOC101847136",371.200908898594,-0.161511363731066,0.265077731095667,-0.609298121963992,0.542326851692487,0.998963061683463,293.251994477331,391.657242307291,380.016747804829,396.315938113971,394.762621789551
"5584","LOC101847138",7.84464303653087,0.187284797525466,0.922216985616155,0.203081054075725,0.83907167983325,0.998963061683463,8.084641451756,10.8519638926453,5.46786687488962,10.596682837272,4.22206012609145
"5585","LOC101847141",62.1506235282722,-0.221187031734806,0.408997018136963,-0.540803531385982,0.588643008523909,0.998963061683463,71.2918382563938,38.475144710288,65.6144024986755,67.8187701585405,67.5529620174632
"5586","LOC101847145",19.3966894006826,-0.127736579256016,0.596020719408878,-0.214315669063825,0.830300899759403,0.998963061683463,20.5790873317425,18.7443012691147,16.4036006246689,23.3127022419983,17.9437555358887
"5587","LOC101847155",9.63626373349373,-0.00949919261895282,0.866940916475057,-0.0109571395679144,0.991257642441532,0.998963061683463,4.40980442823054,13.8115904088213,10.9357337497792,6.35800970236317,12.6661803782744
"5588","LOC101847156",9.7664652525162,-0.264548283302931,0.825784834620001,-0.320359822815913,0.748695578599853,0.998963061683463,7.34967404705091,13.8115904088213,5.46786687488962,9.53701455354476,12.6661803782744
"5589","LOC101847157",32.7801140966258,0.074794230446885,0.48823880701405,0.15319189989077,0.878246945228051,0.998963061683463,27.1937939740884,40.4482290544053,32.8072012493377,30.7303802280887,32.7209659772087
"5590","LOC101847158",51.5416283166049,0.357592486146318,0.492719283027447,0.72575297631775,0.467990218884296,0.998963061683463,52.9176531387665,41.434771226464,76.5501362484547,64.6397653073589,22.1658156619801
"5591","LOC101847160",9.25296708668422,-0.681774520237171,0.915494291124412,-0.74470646824003,0.456449188063071,0.998963061683463,13.9643806893967,6.90579520441067,0,15.8950242559079,9.49963528370577
"5592","LOC101847161",319.682606339108,-0.159909287205817,0.262972272577566,-0.608084212219182,0.543131622691615,0.998963061683463,318.240886237304,268.339470799957,330.805945930822,325.318163104249,355.708565623205
"5593","LOC101847162",22.1875871145907,0.0666173623285006,0.580495217687269,0.114759536855288,0.908635722007503,0.998963061683463,27.9287613787934,17.757759097056,21.8714674995585,26.4917070931799,16.8882405043658
"5594","LOC101847163",59.7590840272893,-0.15220296382438,0.423609485102894,-0.359300179001919,0.719370540437021,0.998963061683463,73.4967404705091,35.515518194112,62.8804690612307,61.4607604561774,65.4419319544175
"5595","LOC101847169",257.582030634235,0.00373593955729317,0.278748638619263,0.013402539204491,0.989306641032022,0.998963061683463,215.345449578592,265.379844283781,295.26481124404,268.09607578298,243.823972281781
"5596","LOC101847170",10.5715532150743,-0.582291021414256,0.791041488629726,-0.736106803225864,0.461665702845542,0.998963061683463,7.34967404705091,10.8519638926453,8.20180031233443,16.9546925396351,9.49963528370577
"5597","LOC101847171",44.0075788764358,0.0849833810528375,0.443131195130887,0.191779278883167,0.847915102732246,0.998963061683463,44.8330116870105,51.3001929470507,38.2750681242274,33.9093850792703,51.7202365446203
"5598","LOC101847174",7.2283306227289,-0.358306062891127,0.930591120486298,-0.385030605819543,0.700214740135286,0.998963061683463,8.81960885646109,4.93271086029333,5.46786687488962,8.47734626981757,8.4441202521829
"5599","LOC101847176",35.1816133142508,0.164152110038063,0.482246196805026,0.34039067830001,0.733562337678046,0.998963061683463,29.3986961882036,45.3809399146987,35.5411346867825,37.0883899304519,28.4989058511173
"5600","LOC101847177",14.8693452330589,-0.381999257878972,0.693680126445914,-0.550685025151512,0.581849611781131,0.998963061683463,19.1091525223324,13.8115904088213,5.46786687488962,18.0143608233623,17.9437555358887
"5601","LOC101847182",30.5947382868633,0.0769789326487337,0.515042240624716,0.149461396710613,0.881189568135259,0.998963061683463,33.0735332117291,20.717385613232,41.0090015616722,30.7303802280887,27.4433908195944
"5602","LOC101847183",300.37063572283,0.149288315480406,0.283723118886477,0.526176069353513,0.598765879420883,0.998963061683463,315.301016618484,358.114808457296,262.457609994702,326.377831387976,239.60191215569
"5603","LOC101847186",141.812324636642,0.14903288193617,0.356697394325281,0.417813206115724,0.676083694622845,0.998963061683463,101.425501849303,186.456470519088,155.834205934354,104.907160088992,160.438284791475
"5604","LOC101847187",535.296202478907,-0.0755308091061463,0.242852638594021,-0.311014982350724,0.755789231825588,0.998963061683463,550.490586124113,538.652025944032,481.172284990287,535.132483282234,571.033632053869
"5605","LOC101847193",27.3676056611313,-0.249618733709919,0.57904126755407,-0.431089712766647,0.666403140328455,0.998963061683463,12.4944458799865,39.4616868823467,24.6054009370033,28.6110436606343,31.6654509456859
"5606","LOC101847194",23.2739313136099,-0.221849478155022,0.561908372357287,-0.394814331070262,0.69297991770833,0.998963061683463,26.4588265693833,21.7039277852907,16.4036006246689,21.1933656745439,30.609935914163
"5607","LOC101847196",788.794013096909,0.032079005646535,0.24002636458606,0.13364784198543,0.893681051081591,0.998963061683463,845.947482815559,833.628135389573,705.354826860761,819.123583321122,739.916037097527
"5608","LOC101847200",11.4619304621556,-0.392909620523997,0.767454341695124,-0.511964815595614,0.608675634231576,0.998963061683463,9.55457626116618,14.79813258088,5.46786687488962,11.6563511209992,15.8327254728429
"5609","LOC101847202",52.6239725042678,0.354040643513025,0.40690881265994,0.870073668836713,0.384260146298824,0.998963061683463,52.9176531387665,60.1790724955787,60.1465356237859,40.2673947816334,49.6092064815746
"5610","LOC101847207",58.4857055355787,-0.135520523587266,0.436748286778098,-0.310294345026522,0.756337131098089,0.998963061683463,69.8219034469836,31.5693495058773,68.3483359361203,63.5800970236317,59.1088417652803
"5611","LOC101847209",118.908396828164,0.0999201225608554,0.341201534626048,0.292847811104854,0.769638481452569,0.998963061683463,105.835306277533,160.806374045563,98.4216037480132,110.205501507628,119.273198562083
"5612","LOC101847210",125.131718188219,0.143779897430649,0.345083399113087,0.416652605718453,0.676932525264116,0.998963061683463,94.0758278022516,132.196651055861,166.769939684134,102.787823521538,129.828348877312
"5613","LOC101847214",33.7529863146771,-0.254791252556597,0.502878857008555,-0.506665271378197,0.612389701942688,0.998963061683463,36.7483702352545,19.7308434411733,38.2750681242274,31.7900485118159,42.2206012609145
"5614","LOC101847216",18.9153496767068,0.440790617782431,0.612458770733217,0.719706597155478,0.471705663509318,0.998963061683463,25.7238591646782,20.717385613232,16.4036006246689,16.9546925396351,14.7772104413201
"5615","LOC101847218",213.887533266176,-0.130653069010779,0.285253811777724,-0.458023919808604,0.646935256419273,0.998963061683463,185.211785985683,205.200771788203,229.650408745364,199.217637340713,250.157062470918
"5616","LOC101847221",92.5631788439844,-0.280622680616297,0.345932185977329,-0.811207201849347,0.417246690495702,0.998963061683463,97.015697421072,90.7618798293973,65.6144024986755,110.205501507628,99.2184129631491
"5617","LOC101847223",56.2490730534289,-0.12639462747625,0.487427888335025,-0.259309388118914,0.795396536418105,0.998963061683463,39.6882398540749,61.1656146676373,62.8804690612307,89.0121358330844,28.4989058511173
"5618","LOC101847224",69.3837403003788,-0.256606601152621,0.400628148597301,-0.640510663194947,0.521840658977558,0.998963061683463,85.2562189457905,44.39439774264,62.8804690612307,72.0574432934493,82.3301724587833
