"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC164Pp","AC167Pp","AC172Pp","AC177Pp","AC181Pp","AC182Pp","AC163A","AC164A","AC172A","AC177A","AC181A","AC182A"
"148","LOC101864505",14.3196564720028,-3.466098519574,0.879787423229309,-3.93970000940852,8.15835615197269e-05,0.00947416670161855,3.6918586309428,5.03067902734667,7.29400068495728,0.783113739407828,0.624732787382102,0,108.979628690035,19.3553149681437,13.0469245665191,3.34138615083103,3.84547516626892,5.84276325219897
"149","LOC101862359",519.389193199989,-1.08642891685972,0.276515537352135,-3.92899772382837,8.53006468506167e-05,0.00983934374108423,1144.47617559227,883.387237202076,692.930065070941,283.487173665634,356.72242159518,526.854111195907,408.398406505081,503.238189171736,604.507504915384,270.652278217313,208.424754011775,349.592001256572
"150","LOC101845808",63.9208004664735,-0.824639929510896,0.210714175402653,-3.91354747697964,9.09500081180584e-05,0.0104128425437096,108.294519840989,97.5951731305254,88.6501621710192,32.107663315721,49.353890203186,54.8171907602678,57.2418251705235,70.5899722367594,67.4091102603486,43.4380199608034,46.9147970284808,50.6372815190578
"151","LOC101849623",6.91384154308928,-4.09770148800035,1.04743389275198,-3.91213375503272,9.14842162157535e-05,0.0104128425437096,2.4612390872952,2.01227161093867,0.561076975765945,0.783113739407828,0,1.01513316222718,27.5201082550594,21.6324108467488,23.919361705285,1.11379538361034,0,1.94758775073299
"152","LOC101846543",65.8519743747469,-1.25313616995712,0.320686863378498,-3.90766293559733,9.31931933094928e-05,0.0105375750882254,83.6821289680368,111.681074407096,71.8178528980409,47.7699381038775,33.7355705186335,44.665859137996,169.523866851166,54.6503010865234,65.2346228325954,26.7310892066482,22.3037559643597,58.4276325219897
"153","LOC101852061",23.8311162563224,-1.04085601255379,0.266542337704447,-3.90503070363228,9.42134226519947e-05,0.0105833078112407,40.6104449403708,21.128851914856,29.1760027398291,17.2285022669722,14.3688541097883,16.2421305956349,44.032173208095,33.0178902397746,25.0066054191616,12.2517492197138,15.3819006650757,17.5282897565969
"154","LOC101858689",18.8502782588195,-1.81191876286971,0.464284459526648,-3.90260480550439,9.51630104412817e-05,0.0106205627302228,14.7674345237712,22.1349877203254,52.1801587462328,13.3129335699331,6.24732787382102,6.09079897336309,42.9313688778926,6.83128763581543,36.9662862718041,5.56897691805172,8.46004536579162,10.7117326290314
"155","LOC101853339",252.541551803163,-0.593432614864228,0.15218141924565,-3.89950769158167,9.63884754451729e-05,0.0106879272740399,358.110287201452,355.165939330675,269.316948367653,191.862866154918,189.294034576777,218.253629878844,355.559798655367,253.896190464473,230.495667341837,194.91419213181,183.813712947654,229.815354586493
"156","LOC101847205",30.1955407226576,1.79782731779029,0.461504901432821,3.89557578307106,9.79657244676894e-05,0.0107931852976037,25.8430104165996,2.01227161093867,9.53830858802106,81.4438288984141,64.3474771003565,25.3783290556796,9.90723897182137,25.0480546646566,9.78519342488931,32.3000661247,44.6075119287194,32.1351978870943
"157","LOC101848099",26.9215753559392,1.88827421097556,0.485399784297641,3.89014225399345,0.000100185474327949,0.0109384096616384,24.612390872952,1.00613580546933,14.5880013699146,64.2153266314419,72.4690033363238,23.3480627312252,9.90723897182137,12.5240273323283,6.52346228325954,24.5034984394276,43.0693218622119,26.2924346348954
"158","LOC101856373",8.31196999901933,-2.63792717389761,0.678262095761089,-3.88924457135932,0.00010055674210385,0.0109384096616384,9.8449563491808,8.04908644375467,2.24430790306378,1.56622747881566,2.49893114952841,4.06053264890873,24.2176952644523,30.7407943611694,10.8724371387659,3.34138615083103,2.30728509976135,0
"159","LOC101845459",499.367776753687,0.882405669286135,0.22746202211593,3.87935384147952,0.000104734309560055,0.0113211860277275,478.711002478916,340.073902248635,343.940186144524,1049.37241080649,632.854313618069,555.277839738269,403.995189184272,240.233615192842,301.166508743816,644.887527110389,432.231408688626,569.6694170894
"160","LOC101852116",72.7724340338221,-1.32757829711208,0.342547637589145,-3.87560196431539,0.000106361428624954,0.0114252117111068,41.8410644840184,70.4295063828534,148.685398577975,61.8659854132184,41.8570967546008,44.665859137996,153.01180189813,58.0659449044311,152.214119942723,32.3000661247,32.3019913966589,36.0303733885603
"161","LOC101856854",8.78801318842894,-2.92080751326297,0.754407090972583,-3.87165967580907,0.000108096808824029,0.0115395021941527,2.4612390872952,4.02454322187734,4.48861580612756,3.13245495763131,3.12366393691051,0,25.3184995946546,38.7106299362874,18.483143135902,2.22759076722069,1.53819006650757,1.94758775073299
"162","LOC101846741",103.146352349056,0.6286454724379,0.162728725987841,3.86314996704929,0.000111934242117696,0.0118025387685696,102.141422122751,61.3742841336294,91.455547049849,133.129335699331,126.820755838567,142.118642711805,67.1490641423449,77.4212598725748,85.8922533962507,132.541650649631,107.67330465553,110.038707916414
"163","LOC101846938",35.5251753259373,-2.84597773342673,0.736545225997908,-3.86395516931205,0.000111565706050344,0.0118025387685696,2.4612390872952,11.0674938601627,11.2215395153189,6.26490991526263,16.2430524719347,3.04539948668155,148.608584577321,122.963177444678,78.2815473991145,12.2517492197138,9.99823543229919,3.89517550146598
"164","LOC101853009",12.2322288804637,-1.82154553354404,0.472149011465574,-3.85798866313385,0.000114323949406663,0.0119810104783678,20.9205322420092,12.073629665632,5.0496927818935,2.34934121822348,5.62259508643892,7.10593213559027,27.5201082550594,22.7709587860514,26.0938491330382,7.7965676852724,4.6145701995227,4.86896937683248
"165","LOC101845209",7.03224050307854,-2.57422302513574,0.667649477087958,-3.8556504774984,0.000115422304561786,0.0120228069606268,2.4612390872952,8.04908644375467,25.2484639094675,4.69868243644697,2.49893114952841,1.01513316222718,19.8144779436427,10.2469314537231,6.52346228325954,1.11379538361034,0.769095033253783,1.94758775073299
"166","LOC118478732",76.5787779667748,-1.9888838165985,0.519020785923755,-3.83199261096775,0.000127109557874902,0.0131604335614213,25.8430104165996,104.638123768811,65.6460061646155,8.61425113348611,32.4861049438693,29.4388617045883,315.930842768082,110.439150112349,110.898858815412,71.282904551062,22.3037559643597,21.4234652580629
"167","LOC101864018",18.4381298517734,-2.56989159727936,0.671436572288582,-3.82745251501556,0.000129476352015082,0.0133252099525941,7.3837172618856,7.04295063828534,6.73292370919133,3.13245495763131,6.24732787382102,3.04539948668155,90.2659550765948,50.0961093293131,28.2683365607914,2.22759076722069,9.99823543229919,6.81655712756547
"168","LOC101854501",85.022956102595,0.75225189493055,0.196938604503612,3.81972796459392,0.000133598936421719,0.0133692701753769,57.8391185514372,90.5522224922401,51.058004794701,116.683947171766,92.4604525325511,80.1955198159474,64.9474554819401,62.6201366616414,53.2749419799529,138.110627567683,101.520544389499,111.01250179178
"169","LOC101860495",815.908238589684,0.5235917889549,0.137083957517478,3.81949717849474,0.000133723989110922,0.0133692701753769,803.594562001883,732.466866381675,630.089443785156,1202.86270373042,900.239946617609,852.711856270833,708.91798865033,611.400243405481,531.662176085653,1004.64343601653,958.292411434214,854.017228696417
"170","LOC101861453",167.010104498662,0.735601971909177,0.192541939530675,3.82047658656718,0.000133194049552301,0.0133692701753769,173.517355654312,103.631987963341,83.6004693891257,235.717235561756,219.281208371118,156.330506982986,136.499736945094,133.210108898401,125.033027095808,217.190099804017,239.95765037518,180.151866942802
"171","LOC101862822",25.8782188071542,-2.50479254893905,0.655456732321732,-3.82144606260535,0.000132671433276942,0.0133692701753769,12.306195436476,12.073629665632,37.0310804005523,5.4817961758548,6.24732787382102,8.12106529781746,167.322258190761,9.10838351442057,26.0938491330382,4.45518153444137,7.69095033253784,14.6069081304974
"172","LOC106011767",3.13914869558193,-5.29245670207014,1.38568898567695,-3.81936838408557,0.00013379382499359,0.0133692701753769,2.4612390872952,0,0.561076975765945,0,0,0,9.90723897182137,18.2167670288411,6.52346228325954,0,0,0
"173","LOC101851876",59.0715040695961,0.686134006389769,0.17984302669765,3.81518271232884,0.000136082206345518,0.0134535121358707,52.9166403768468,37.2270248023654,46.0083120128074,66.5646678496654,68.7206066120312,57.8625902469494,42.9313688778926,43.2648216934977,48.9259671244466,92.4450168396585,69.2185529928405,82.7724794061521
"174","LOC101854668",19.9168325463476,-5.90572945605149,1.54804303318495,-3.81496465502062,0.000136202426929744,0.0134535121358707,1.2306195436476,4.02454322187734,34.2256955217226,3.13245495763131,0.624732787382102,0,177.229497162582,1.13854793930257,17.3958994220254,0,0,0
"175","LOC101863527",443.562221184365,1.87194849837981,0.49121663347899,3.81084102368832,0.000138494813977627,0.013601773530477,561.162511903305,143.877420182115,48.8136968916372,1448.76041790448,446.683942978203,412.144063864236,151.910997567928,91.0838351442057,146.77790137334,888.808716121054,409.158557691013,573.564592590866
"176","LOC101855926",112.464464356689,-0.780412338231189,0.204914729741932,-3.80847359881857,0.000139827272140517,0.0136546098084038,135.368149801236,135.82833373836,153.735091359869,85.3593975954533,74.9679344858522,103.543582547173,200.346388096832,94.4994789621134,131.556489379067,98.0139937577102,58.4512225272875,77.9035100293196
"177","LOC101846358",87.937978620711,-1.31811373665798,0.346793150880818,-3.8008643864797,0.000144192205957706,0.0139226485606466,81.2208898807416,74.4540496047307,134.097397208061,55.6010754979558,32.4861049438693,33.499394353497,258.689017597558,64.8972325402465,139.167195376204,62.3725414821792,47.6838920617346,71.0869529017542
"178","LOC101863253",321.924871749211,0.778528198053925,0.204806330066046,3.80128972479936,0.000143944868028813,0.0139226485606466,211.666561507387,254.552358783742,197.499095469612,429.929442934898,342.353567485392,275.101086963566,287.30993018282,222.016848164001,250.066054191616,586.970167162651,503.757246781228,301.876101363614
"179","LOC101854593",81.0607755422229,-1.17805941268797,0.310098579019852,-3.79898358906236,0.00014529071143155,0.0139503433372852,77.5290312497988,78.4785928266081,125.120165595806,47.7699381038775,49.353890203186,51.7717912735863,234.471322333106,62.6201366616414,95.67744682114,65.7139276330103,38.4547516626892,45.7683121422253
"180","LOC101861912",106.708561938973,0.5171338016993,0.136179978825645,3.79742900651645,0.000146204630542424,0.0139601054729591,95.9883244045128,70.4295063828534,88.6501621710192,134.695563178146,134.942282074534,108.619248358308,82.5603247651781,95.638026901416,94.5902031072634,129.2002644988,121.517015254098,123.671822171545
"181","LOC101845107",956.408613271467,0.559690182834453,0.147589470008773,3.79220944963881,0.000149312896995438,0.014178125749506,781.443410216226,875.338150758321,818.611307642513,1071.29959550991,1132.64054352375,840.530258324107,728.732466593972,680.851667702937,753.459893716477,1383.33386644405,1421.28762145299,989.374577372359
"182","LOC101849939",6.29437598592186,-4.08355265880477,1.07741363466512,-3.79014384765423,0.000150560068031165,0.0142179993914925,4.9224781745904,1.00613580546933,1.12215395153189,0.783113739407828,0,0,35.225738566476,20.4938629074463,8.69794971101272,0,2.30728509976135,0.973793875366495
"183","LOC101850044",28.496306751112,-2.15213344627808,0.568384559316599,-3.78640378420151,0.000152843238498316,0.0143547362845386,4.9224781745904,10.0613580546933,54.4244666492966,13.3129335699331,4.37312951167471,10.1513316222718,45.1329775382974,51.2346572686157,113.073346243165,12.2517492197138,12.3055205320605,10.7117326290314
"184","LOC101846160",10.6054086416746,-1.69863293723276,0.449354119499951,-3.78016549424991,0.000156724150902371,0.0145600971976164,7.3837172618856,12.073629665632,24.6873869337016,3.13245495763131,8.74625902334943,4.06053264890873,24.2176952644523,18.2167670288411,10.8724371387659,5.56897691805172,5.38366523277648,2.92138162609949
"185","LOC101858237",106.609142992299,-0.628732614402953,0.166315091816798,-3.78037018489894,0.000156595352128961,0.0145600971976164,166.133638392426,142.871284376645,129.608781401933,75.9620327225593,83.7141935092016,99.4830498982638,119.987671992059,100.192218658626,117.422321098672,79.0794722363344,68.4494579595867,96.405593661283
"186","LOC101854569",156.912228557034,0.869033550226716,0.230072664213584,3.77721339993683,0.000158592839003229,0.0146180547063786,121.831334821112,139.852876960237,134.658474183827,224.753643210047,192.417698513687,135.012710576215,66.0482598121425,103.607862476534,98.9391779627697,292.92818588952,216.115704344313,156.780813934006
"187","LOC118477768",3.37243669930245,-4.89081792149798,1.29506711774299,-3.77649764594561,0.000159049062087206,0.0146180547063786,0,1.00613580546933,2.80538487882972,0,0,0,9.90723897182137,21.6324108467488,4.34897485550636,0,0.769095033253783,0
"188","LOC101855017",411.104589240401,-1.25193245728636,0.33178438775525,-3.77333142694432,0.000161082072617114,0.014726157351438,1068.17776388612,762.650940545755,649.727137936964,306.980585847869,258.63937397619,318.751812939335,231.168909342499,447.44934014591,315.300677024211,219.417690571238,169.970002349086,185.020836319634
"189","LOC106011547",72.423285337831,-1.64394177492228,0.436409974185758,-3.7669665501791,0.000165243130762505,0.015026633272038,75.0677921625036,52.3190618844054,29.7370797155951,52.4686205403245,32.4861049438693,26.3934622179067,149.709388907523,266.420217796802,85.8922533962507,32.3000661247,39.9929417291967,26.2924346348954
"190","LOC101856170",39.9806095838922,1.04010986597818,0.276499158228747,3.76171078653955,0.000168755116413918,0.0152652325568738,25.8430104165996,16.0981728875093,24.6873869337016,50.119279322101,47.4796918410397,35.5296606779514,34.1249342362736,25.0480546646566,31.5300677024211,74.624290701893,77.6785983586321,37.0041672639268
"191","LOC101851749",45.4992113901466,-2.26161587396,0.601942225249388,-3.75719758324481,0.000171826826245516,0.0154566971358001,14.7674345237712,21.128851914856,11.2215395153189,10.1804786123018,9.99572459811363,15.2269974334077,179.431105822987,149.149780048637,76.1070599713613,17.8207261377655,25.3801360973749,15.5807020058639
"192","LOC101855783",82.447275252104,-0.877326477427367,0.233668920593042,-3.75457067718184,0.000173638845161452,0.0154566971358001,72.6065530752084,120.73629665632,134.097397208061,36.0232320127601,61.8485459508281,53.8020575980406,133.197323954487,76.2827119332723,102.2009091044,62.3725414821792,55.3748423942724,80.8248916554191
"193","LOC101860351",81.317771082825,-0.735362559129916,0.195893970845861,-3.75388050971991,0.0001741178896876,0.0154566971358001,123.06195436476,116.711753434443,107.726779347061,38.3725732309836,63.7227443129744,64.9685223825396,75.9554987839639,103.607862476534,81.5432785407443,72.3966999346723,61.5276026603027,66.2179835249217
"194","LOC101864568",84.0441947624324,1.05746557584414,0.281833946096568,3.75208732124061,0.000175368356401991,0.0154566971358001,43.071684027666,63.3865557445681,39.2753883036161,90.8411937713081,91.2109869577869,60.9079897336309,35.225738566476,72.8670681153645,73.9325725436082,157.045149089058,141.513486118696,139.252524177409
"195","LOC106011300",10.638235124262,-3.85826258359665,1.0281901853414,-3.75247949124854,0.000175094160157928,0.0154566971358001,0,6.03681483281601,3.36646185459567,0,1.2494655747642,0,38.5281515570831,45.5419175721028,26.0938491330382,2.22759076722069,4.6145701995227,0
"196","LOC101848384",260.275069812342,-1.7772392336036,0.475144313989806,-3.74041987092312,0.000183713108034561,0.0161095774887245,161.211160217836,266.625988449374,270.439102319185,121.382629608213,125.571290263802,140.088376387351,1361.69495646034,128.655917141191,229.408423627961,99.1277891413206,106.135114589022,112.960089542513
"197","LOC101860672",7.55148526705175,-4.75172929533136,1.27086087965724,-3.73898462954727,0.000184765022308027,0.0161195758294825,1.2306195436476,0,0.561076975765945,0,1.2494655747642,0,39.6289558872855,33.0178902397746,13.0469245665191,1.11379538361034,0.769095033253783,0
"198","LOC101862164",63.6951129799004,-1.12923241873126,0.302186231819084,-3.73687580646401,0.000186320892789433,0.0161308906561276,72.6065530752084,75.4601854102001,61.157390358488,43.0712556674306,58.7248820139176,47.7112586246776,104.576411369226,150.288327987939,61.9728916909657,30.0724753574793,39.223846695943,19.4758775073299
"199","LOC101862711",1904.17416609839,0.752236967910455,0.201333797498988,3.73626771687071,0.000186771818267841,0.0161308906561276,1448.43920287322,1770.79901762603,1882.41325369474,1585.02220856144,2358.99100515482,2303.33714509348,1268.12658839314,944.994789621134,1194.88084155037,2815.67472976695,2951.01764259477,2326.39356825056
"200","LOC101845468",6.86967576168008,-3.13176751335026,0.838838923481046,-3.7334551672375,0.000188870825766811,0.0162306144122709,41.8410644840184,5.03067902734667,2.80538487882972,1.56622747881566,1.87419836214631,3.04539948668155,12.1088476322261,10.2469314537231,2.17448742775318,0,0.769095033253783,0.973793875366495
"201","LOC101848916",37.7689102310109,-1.31584870522313,0.3529938103359,-3.72768209156698,0.000193248929523466,0.0164622127853949,41.8410644840184,26.1595309422027,40.397542255148,12.5298198305253,16.2430524719347,24.3631958934524,103.475607039023,46.6804655114054,64.1473791187188,25.6172938230379,17.689185764837,34.0827856378273
"202","LOC101855930",73.2666906826001,-0.651624702110563,0.174914709653931,-3.72538538010784,0.000195017051964856,0.0164622127853949,103.372041666398,106.650395379749,85.8447772921895,41.5050281886149,59.3496148012997,58.8777234091766,77.0563031141663,75.1441639939697,89.1539845378804,52.3483830296861,60.7585076270489,69.1393651510212
"203","LOC101858018",8.70363451858148,-2.63307486546079,0.706701390447237,-3.72586625844113,0.000194645594459634,0.0164622127853949,11.0755758928284,5.03067902734667,2.80538487882972,5.4817961758548,1.87419836214631,1.01513316222718,28.6209125852618,27.3251505432617,15.2214119942723,4.45518153444137,1.53819006650757,0
"204","LOC106012167",31.0800729730229,-1.90303294895064,0.510895844640157,-3.72489416172688,0.000195397184396379,0.0164622127853949,14.7674345237712,16.0981728875093,17.9544632245102,5.4817961758548,13.7441213224062,12.1815979467262,93.5683680672019,91.0838351442057,60.8856479770891,17.8207261377655,17.689185764837,11.6855265043979
"205","LOC101859240",12.0380495629644,-3.44427013601705,0.925918014184798,-3.7198435317726,0.000199346236806114,0.0167129940096911,1.2306195436476,4.02454322187734,2.24430790306378,3.13245495763131,1.2494655747642,0,78.1571074443686,28.4636984825643,18.483143135902,1.11379538361034,5.38366523277648,0.973793875366495
"206","LOC101853195",37.296195125473,-0.912470232260378,0.245414208663816,-3.7180823279484,0.000200740854766209,0.0167199603427298,36.918586309428,64.3926915500374,53.8633896735307,24.2765259216427,19.9914491962273,29.4388617045883,36.3265428966784,36.4335340576823,63.0601354048422,23.3897030558172,25.3801360973749,34.0827856378273
"207","LOC101857719",15.0638523087503,1.76655381873049,0.475226857377763,3.71728531606588,0.000201374980563512,0.0167199603427298,4.9224781745904,3.018407416408,5.61076975765944,36.8063457521679,7.49679344858522,9.13619846004464,8.806434641619,9.10838351442057,9.78519342488931,32.3000661247,28.45651623039,25.3186407595289
"208","LOC101850185",157.239074030947,0.738885632320466,0.198836436712063,3.71604744350984,0.000202363600294955,0.0167212653762952,148.90496478136,154.944914042278,97.0663168075084,258.427534004583,197.415560812744,152.269974334077,96.870781057809,117.270437748165,93.5029593933868,217.190099804017,203.041088778999,149.96425680644
"209","LOC106012546",8.88206213236288,-3.37527967562924,0.909519533502179,-3.71105792817054,0.000206394861162061,0.0169727678411117,1.2306195436476,1.00613580546933,1.68323092729783,0.783113739407828,1.2494655747642,1.01513316222718,34.1249342362736,35.2949861183797,23.919361705285,2.22759076722069,3.07638013301513,0.973793875366495
"210","LOC101861524",41.60144681878,-0.741556196148949,0.200311064662459,-3.70202313785577,0.000213887107058771,0.01750513194771,55.377879464142,45.27611124612,48.8136968916372,25.8427534004583,38.7334328176903,33.499394353497,62.7458468215354,45.5419175721028,55.4494294077061,26.7310892066482,26.1492311306286,35.0565795131938
"211","LOC101863437",248.800505138325,1.28349866890216,0.347126240968286,3.69749825113171,0.000217734719058153,0.0177355763812914,260.891343253291,67.4110989664454,159.345861117528,556.010754979558,312.366393691051,164.451572280804,75.9554987839639,111.577698051652,194.61662478391,412.104291935827,336.863624565157,334.011299250708
"212","LOC101853769",59.9404722408958,-0.650735193630415,0.17610239425113,-3.69520923549987,0.000219705782199975,0.0178117135786366,79.990270337094,81.4970002430161,80.2340075345301,46.2037106250619,53.1022869274787,44.665859137996,81.4595204349758,53.5117531472208,63.0601354048422,38.982838426362,46.9147970284808,49.6634876436913
"213","LOC101853840",13.8806637236545,-2.1148764069353,0.57354283014849,-3.68739054132672,0.000226565499340643,0.0182816020524302,3.6918586309428,12.073629665632,8.41615463648917,6.26490991526263,4.99786229905682,7.10593213559027,46.2337818684998,46.6804655114054,18.483143135902,3.34138615083103,5.38366523277648,3.89517550146598
"214","LOC101864261",19.2086490707363,-2.66504307890612,0.72333111464,-3.68440265456091,0.00022923961334685,0.0183215007130073,9.8449563491808,1.00613580546933,5.0496927818935,3.91556869703914,3.12366393691051,4.06053264890873,67.1490641423449,64.8972325402465,51.1004545521997,7.7965676852724,7.69095033253784,4.86896937683248
"215","LOC106011656",15.7790350434886,-3.06303112385664,0.831091973717341,-3.68555012047126,0.000228209163879707,0.0183215007130073,2.4612390872952,3.018407416408,1.12215395153189,3.13245495763131,1.87419836214631,2.03026632445436,68.2498684725472,62.6201366616414,31.5300677024211,5.56897691805172,3.84547516626892,3.89517550146598
"216","LOC118478514",5.65461625808614,-2.63417037004226,0.715171018498968,-3.6832733736484,0.000230257994647674,0.0183215007130073,2.4612390872952,5.03067902734667,4.48861580612756,1.56622747881566,0.624732787382102,0,15.4112606228333,15.939671150236,15.2214119942723,1.11379538361034,3.07638013301513,2.92138162609949
"217","LOC101860814",242.058504809686,0.62485251892541,0.169786145329581,3.680232669824,0.000233021237997266,0.0184559263477374,205.513463789149,164.000136291501,189.644017808889,382.15950483102,246.76945101593,230.43522782557,238.874539653915,145.734136230729,198.965599639416,328.569638165051,279.950592104377,294.085750360682
"218","LOC101845616",299.369847960796,-1.17233352108752,0.318831006857079,-3.67697462252484,0.000236016510173223,0.018466357824203,436.869937994898,299.828470029862,424.73527065482,220.0549607736,126.820755838567,157.345640145213,471.144253326617,234.54087549633,620.816160623533,114.720924511865,118.440635121083,367.120291013169
"219","LOC101855304",421.011584177939,0.558555304879966,0.151922276728204,3.67658592873279,0.000236376256549988,0.018466357824203,399.95135168547,409.497272826019,312.519875501631,548.17961758548,512.905618440706,406.053264890873,315.930842768082,342.702929730074,263.112978758135,618.15643790374,439.15326398791,483.975556057148
"220","LOC118477736",131.877541596336,1.46165209604003,0.397450691870058,3.67756837750808,0.00023546796588758,0.018466357824203,81.2208898807416,32.1963457750187,90.3333930983171,156.622747881566,283.628685471474,403.007865404191,67.1490641423449,83.1139995690877,67.4091102603486,55.6897691805172,134.591630819412,127.566997673011
"221","LOC101861942",21.1261444145667,1.1558252619205,0.314584769240458,3.67412975749321,0.000238661432820499,0.0185605160447327,9.8449563491808,15.09203708204,11.7826164910848,25.0596396610505,37.4839672429261,18.2723969200893,11.0080433020238,22.7709587860514,8.69794971101272,28.9586799738689,39.223846695943,25.3186407595289
"222","LOC101847052",274.376176403839,0.798200897480555,0.217514555941726,3.66964359706759,0.000242888869000995,0.0186362990692861,254.738245535053,232.417371063416,126.803396523103,347.702500297076,355.472956020416,249.722757907887,233.370518002904,227.709587860514,129.382001951314,415.445678086658,413.004032857282,306.745070740446
"223","LOC101856016",18.5695614011358,-0.998026840594566,0.271928468920288,-3.67018151706331,0.000242378290279366,0.0186362990692861,20.9205322420092,24.147259331264,24.1263099579356,8.61425113348611,16.2430524719347,14.2118642711805,27.5201082550594,27.3251505432617,25.0066054191616,11.1379538361034,13.8437105985681,9.73793875366495
"224","LOC101856603",7.98346603569494,1.91096250503545,0.520680059628736,3.67012807519081,0.000242428970736838,0.0186362990692861,1.2306195436476,6.03681483281601,1.12215395153189,12.5298198305253,9.99572459811363,10.1513316222718,6.60482598121425,2.27709587860514,3.26173114162977,21.1621122885965,14.6128056318219,6.81655712756547
"225","LOC101852785",52.7795415087882,0.624175767032415,0.170164002915415,3.66808347440369,0.000244375406838153,0.0186670227436771,38.1492058530756,44.2699754406507,40.9586192309139,69.6971228072967,60.5990803760639,58.8777234091766,40.7297602174879,40.9877258148926,44.5769922689402,60.1449507149585,76.9095033253784,57.4538386466232
"226","LOC101863630",9.94946262464599,-2.91879717343879,0.796203306093886,-3.66589431505653,0.000246475706950413,0.018744150333437,2.4612390872952,8.04908644375467,2.24430790306378,2.34934121822348,1.2494655747642,0,34.1249342362736,44.4033696328003,14.1341682803957,2.22759076722069,2.30728509976135,5.84276325219897
"227","LOC101850954",225.307776455948,0.571474243265863,0.156094278114972,3.66108386653956,0.000251150524195025,0.0190155244904841,209.205322420092,188.147395622766,190.766171760421,304.631244629645,246.144718228548,259.874089530159,138.701345605499,220.878300224699,139.167195376204,299.610958191182,226.113939776612,280.452636105551
"228","LOC101850552",339.733332278596,0.681777988473457,0.186418781321585,3.65723873764278,0.000254946904141481,0.0192183001819282,345.804091764976,168.024679513379,325.424645944248,423.664533019635,370.466542917586,407.0683980531,264.19303924857,194.69169762074,266.374709899765,455.54231189663,484.529870949884,371.015466514635
"229","LOC101853939",655.585656765625,0.484651586442178,0.132771596637496,3.65026555917237,0.000261969322885276,0.0196614268665032,633.769064978514,583.558767172214,542.000358589902,949.916965901696,688.455531695076,721.759678343526,450.228971052771,533.978983532906,536.011150941159,816.412016186382,790.62969418489,620.306698608458
"230","LOC101851730",35.0185750577868,-1.43816976833769,0.394144121483596,-3.64884236487983,0.000263424673366532,0.0196846950484808,57.8391185514372,32.1963457750187,18.5155402002762,15.6622747881566,23.1151131331378,8.12106529781746,81.4595204349758,77.4212598725748,40.2280174134338,28.9586799738689,23.0728509976135,13.6331142551309
"231","LOC101849828",78.7056100437929,0.905873263380243,0.248475365346863,3.64572665831751,0.000266637280185166,0.0198385062101404,83.6821289680368,42.257703829712,43.7640041097437,144.09292805104,90.5862541704048,99.4830498982638,40.7297602174879,72.8670681153645,46.7514796966934,101.355379908541,66.9112678930792,111.986295667147
"232","LOC101851191",7.52257875258482,-2.34792668098704,0.645036538545872,-3.63999020315973,0.000272648414258736,0.0201648422463117,8.6143368055332,4.02454322187734,2.80538487882972,3.13245495763131,1.2494655747642,2.03026632445436,25.3184995946546,22.7709587860514,11.9596808526425,3.34138615083103,3.07638013301513,1.94758775073299
"233","LOC101860391",51.5794976988824,-0.943865189451262,0.259509809722196,-3.63710794001069,0.000275716409372389,0.0201648422463117,110.755758928284,73.4479137992614,42.0807731824458,42.2881419280227,38.1087000303082,31.4691280290426,70.451477132952,67.1743284188517,44.5769922689402,38.982838426362,28.45651623039,31.1614040117279
"234","LOC101861096",125.001394895925,-0.791121603084111,0.217402781703511,-3.63896725186812,0.00027373360267646,0.0201648422463117,89.8352266862748,204.245568510275,212.087096839527,86.1425113348611,101.831444343283,89.331718275992,182.733518813594,113.854793930257,146.77790137334,90.2174260724378,99.2132592897381,83.7462732815186
"235","LOC101862984",25.2248548911716,-0.961753699593053,0.26439432811189,-3.63757311460193,0.000275219079376712,0.0201648422463117,31.9961081348376,45.27611124612,35.3478494732545,10.9635923517096,18.7419836214631,18.2723969200893,27.5201082550594,27.3251505432617,31.5300677024211,20.0483169049862,12.3055205320605,23.3710530087959
"236","LOC101848403",76.2947772165919,-1.14522595551322,0.315403895915501,-3.63098227493053,0.000282344577225691,0.0204753428218479,87.3739875989796,120.73629665632,118.387241886614,53.2517342797323,42.4818295419829,58.8777234091766,157.41501921894,28.4636984825643,117.422321098672,49.0069968788551,35.378371529674,46.7421060175918
"237","LOC101861001",9.74713653846637,-3.59531129995592,0.990052289598405,-3.63143577135131,0.000281848807318159,0.0204753428218479,1.2306195436476,4.02454322187734,2.80538487882972,0.783113739407828,0.624732787382102,0,47.3345861987021,39.84917787559,13.0469245665191,1.11379538361034,6.15276026603027,0
"238","LOC101845939",625.26069497066,0.691603879129179,0.190534608298771,3.62980712692729,0.000283633073532414,0.0204823598100908,654.689597220523,531.239705287809,503.847124237818,1039.9750459336,685.956600545548,866.923720542013,329.14049473051,459.973367478239,390.320493281696,713.94284089423,615.276026603027,711.843322892908
"239","LOC106013261",2.26308795208074,-4.29976633407179,1.18530344536942,-3.62756587848414,0.000286105788333486,0.0205744777576888,0,3.018407416408,2.24430790306378,0,0,0,8.806434641619,7.969835575118,4.34897485550636,0,0.769095033253783,0
