contrast	gene	log2FoldChange
60.LtH_7.71.LtH_7	LOC101854452	-1.3478776987369685
60.LtH_7.71.LtH_7	LOC101858526	-0.603092332162368
60.LtH_7.71.LtH_7	LOC101845962	0.6540286208748706
60.LtH_7.71.LtH_7	LOC101846171	-1.4887451637011597
60.LtH_7.71.LtH_7	LOC101848923	-4.671990119312326
60.LtH_7.71.LtH_7	LOC101847769	-5.993923672983033
60.LtH_7.71.LtH_7	LOC101850759	-1.2243680641617098
60.LtH_7.71.LtH_7	LOC101854534	-2.5012886625042725
60.LtH_7.71.LtH_7	LOC100533331	0.4742717315514166
60.LtH_7.71.LtH_7	LOC101864342	-2.470143513569963
60.LtH_7.71.LtH_7	LOC101852515	-0.9154143021680435
60.LtH_7.71.LtH_7	LOC106013429	1.2707155548471298
60.LtH_7.71.LtH_7	LOC101859895	-1.8510820300093411
60.LtH_7.71.LtH_7	LOC101862616	0.513463334531123
60.LtH_7.71.LtH_7	LOC101845280	-1.5391333674854724
60.LtH_7.71.LtH_7	LOC101863854	-2.0739623935683795
60.LtH_7.71.LtH_7	LOC101846924	5.998454592478869
60.LtH_7.71.LtH_7	LOC101853039	-1.3526273293978075
60.LtH_7.71.LtH_7	LOC101853650	-0.9687750686768533
60.LtH_7.71.LtH_7	LOC118478732	3.0948560436194548
60.LtH_7.71.LtH_7	LOC101859366	-2.154083524512433
60.LtH_7.71.LtH_7	LOC101859602	0.6114090434284978
60.LtH_7.71.LtH_7	LOC101860452	-5.144205365579089
60.LtH_7.71.LtH_7	LOC106013442	-1.3222706669557736
60.LtH_7.71.LtH_7	LOC101864488	0.957619472291331
60.LtH_7.71.LtH_7	LOC101855605	-1.3421358339574003
60.LtH_7.71.LtH_7	LOC106013448	1.367517522168227
60.LtH_7.71.LtH_7	LOC101860287	0.4813805947986605
60.LtH_7.71.LtH_7	LOC101858900	-0.8985146986082437
60.LtH_7.71.LtH_7	LOC101846039	1.4272590403105183
60.LtH_7.71.LtH_7	LOC101846612	0.5126427541669166
60.LtH_7.71.LtH_7	LOC101851773	1.2762846417769314
60.LtH_7.71.LtH_7	LOC101861853	0.7481212009548246
60.LtH_7.71.LtH_7	LOC101846541	-0.9956017764092793
60.LtH_7.71.LtH_7	LOC101849418	0.5237311345972447
60.LtH_7.71.LtH_7	LOC101851452	-2.7171432595721416
60.LtH_7.71.LtH_7	LOC101851682	-2.6370408250182056
60.LtH_7.71.LtH_7	LOC101852058	0.7305392098035894
60.LtH_7.71.LtH_7	LOC101849802	-2.967857314509993
60.LtH_7.71.LtH_7	LOC101854055	-0.7249637475199249
60.LtH_7.71.LtH_7	LOC101856764	-1.8562577796720168
60.LtH_7.71.LtH_7	LOC101856061	-2.4602836025195822
60.LtH_7.71.LtH_7	LOC101861624	-2.1726183178402185
60.LtH_7.71.LtH_7	LOC101845366	-0.9432032718676406
60.LtH_7.71.LtH_7	LOC101852738	-4.6960851833752795
60.LtH_7.71.LtH_7	LOC101853357	-2.02102048772597
60.LtH_7.71.LtH_7	LOC101858749	-5.061050614144205
60.LtH_7.71.LtH_7	LOC101847073	-2.3372703030210817
60.LtH_7.71.LtH_7	LOC101850214	-1.2335368852207151
60.LtH_7.71.LtH_7	LOC118478810	0.6336571210070415
60.LtH_7.71.LtH_7	LOC101852968	0.6060810739311553
60.LtH_7.71.LtH_7	LOC101854835	-1.6140729582906421
60.LtH_7.71.LtH_7	LOC118478811	-1.5187910497629356
60.LtH_7.71.LtH_7	LOC101860376	0.48585480294912214
60.LtH_7.71.LtH_7	LOC118478813	1.9566065034596845
60.LtH_7.71.LtH_7	LOC101851454	0.5372747657011654
60.LtH_7.71.LtH_7	LOC101852131	-1.3990090543212805
60.LtH_7.71.LtH_7	LOC101857291	-1.968356229824617
60.LtH_7.71.LtH_7	LOC101857686	6.136623747522389
60.LtH_7.71.LtH_7	LOC101862983	1.6954713448995955
60.LtH_7.71.LtH_7	LOC101862694	0.7828294943343332
60.LtH_7.71.LtH_7	LOC101850046	0.5677012387131903
60.LtH_7.71.LtH_7	LOC101862151	0.6110293226471726
60.LtH_7.71.LtH_7	LOC101862912	-1.997757142530076
60.LtH_7.71.LtH_7	LOC101861404	-2.1573368072927797
60.LtH_7.71.LtH_7	LOC101862080	-1.0009662144742342
60.LtH_7.71.LtH_7	LOC101862984	1.029779339591249
60.LtH_7.71.LtH_7	LOC101853983	0.6718405749247635
60.LtH_7.71.LtH_7	LOC118478845	-3.1203959861160735
60.LtH_7.71.LtH_7	LOC118478849	-2.2790661844016697
60.LtH_7.71.LtH_7	LOC101845512	0.7427532799282831
60.LtH_7.71.LtH_7	LOC101846320	-3.705654671251759
60.LtH_7.71.LtH_7	LOC101848855	-1.272909295009431
60.LtH_7.71.LtH_7	LOC101852443	-7.129841188117003
60.LtH_7.71.LtH_7	LOC101860778	-1.5228669036108125
60.LtH_7.71.LtH_7	LOC101862001	0.8843639709159175
60.LtH_7.71.LtH_7	LOC101847780	-0.9340854728172616
60.LtH_7.71.LtH_7	LOC101848856	-0.9658710344076219
60.LtH_7.71.LtH_7	LOC100533426	0.4190960649601237
60.LtH_7.71.LtH_7	LOC106013653	-3.3496292677644015
60.LtH_7.71.LtH_7	LOC101858755	0.40194727002005887
60.LtH_7.71.LtH_7	LOC100533307	0.7278959353069423
60.LtH_7.71.LtH_7	LOC101845371	-1.5909335320307518
60.LtH_7.71.LtH_7	LOC106013662	-1.8078680363790394
60.LtH_7.71.LtH_7	LOC101849423	-1.5909555906785535
60.LtH_7.71.LtH_7	LOC101850052	-2.802351830372932
60.LtH_7.71.LtH_7	LOC118478883	-5.355430220651105
60.LtH_7.71.LtH_7	LOC101853748	-2.202385062368294
60.LtH_7.71.LtH_7	LOC101857158	1.0510783048127885
60.LtH_7.71.LtH_7	LOC101861630	1.5658073181596721
60.LtH_7.71.LtH_7	LOC101851908	-0.725056471475671
60.LtH_7.71.LtH_7	LOC101854991	1.3974038057374967
60.LtH_7.71.LtH_7	LOC118478895	-2.110351166461932
60.LtH_7.71.LtH_7	LOC101850219	-2.438165187716907
60.LtH_7.71.LtH_7	LOC101851162	1.0498675109664766
60.LtH_7.71.LtH_7	LOC101856068	-7.017064573942253
60.LtH_7.71.LtH_7	LOC101856942	-0.7739317138083985
60.LtH_7.71.LtH_7	LOC106013690	-3.206240715004488
60.LtH_7.71.LtH_7	LOC101861090	-1.1290239646509204
60.LtH_7.71.LtH_7	LOC101863314	0.7894139356192592
60.LtH_7.71.LtH_7	LOC101864270	-1.9187153286464038
60.LtH_7.71.LtH_7	LOC101847852	-0.8713759851735524
60.LtH_7.71.LtH_7	LOC101849338	1.9185826965700428
60.LtH_7.71.LtH_7	LOC101851546	-2.5393125385135975
60.LtH_7.71.LtH_7	LOC101858320	0.6408833886369636
60.LtH_7.71.LtH_7	LOC101851461	-2.063298996233005
60.LtH_7.71.LtH_7	LOC101853277	0.7685263479542854
60.LtH_7.71.LtH_7	LOC101854131	0.9514882754981816
60.LtH_7.71.LtH_7	LOC101854376	-1.161205981925459
60.LtH_7.71.LtH_7	LOC101859062	-5.491411433316966
60.LtH_7.71.LtH_7	LOC101861925	-4.836092398479702
60.LtH_7.71.LtH_7	LOC101861555	-3.1951355790423275
60.LtH_7.71.LtH_7	LOC101847007	0.5789998010665792
60.LtH_7.71.LtH_7	LOC101851693	-3.300200243344513
60.LtH_7.71.LtH_7	LOC118478911	-3.056624195060832
60.LtH_7.71.LtH_7	LOC101854612	0.7422114685346474
60.LtH_7.71.LtH_7	LOC118478919	-3.25350950419751
60.LtH_7.71.LtH_7	LOC101846325	-6.853761252107735
60.LtH_7.71.LtH_7	LOC101847465	-5.459080557475882
60.LtH_7.71.LtH_7	LOC101856071	0.5091246576576894
60.LtH_7.71.LtH_7	LOC101859751	1.0139119555181213
60.LtH_7.71.LtH_7	LOC101862085	-2.516178961897129
60.LtH_7.71.LtH_7	LOC101863317	0.8927928284929435
60.LtH_7.71.LtH_7	LOC101845376	-1.554108628218624
60.LtH_7.71.LtH_7	LOC101847238	1.7844535284592606
60.LtH_7.71.LtH_7	LOC101862008	0.906155265449046
60.LtH_7.71.LtH_7	LOC101845209	-4.319691847470461
60.LtH_7.71.LtH_7	LOC101848864	1.225823227941569
60.LtH_7.71.LtH_7	LOC101851238	0.8115960151313932
60.LtH_7.71.LtH_7	LOC101854063	-1.0291726782920443
60.LtH_7.71.LtH_7	LOC101857301	0.9211634691365438
60.LtH_7.71.LtH_7	LOC101861015	0.8919816834402877
60.LtH_7.71.LtH_7	LOC101844970	-1.6056537868597793
60.LtH_7.71.LtH_7	LOC101850056	-1.3904787734150674
60.LtH_7.71.LtH_7	LOC101853431	0.8058976805129192
60.LtH_7.71.LtH_7	LOC101856859	1.0911418577021537
60.LtH_7.71.LtH_7	LOC101859535	-2.500480492127258
60.LtH_7.71.LtH_7	LOC101861412	0.6854629654606518
60.LtH_7.71.LtH_7	LOC101861863	0.8288318750466204
60.LtH_7.71.LtH_7	LOC101845378	-1.7747148302147941
60.LtH_7.71.LtH_7	LOC118478958	0.6490375193317945
60.LtH_7.71.LtH_7	LOC101851912	-0.8828664352266267
60.LtH_7.71.LtH_7	LOC101861413	-3.666916960166638
60.LtH_7.71.LtH_7	LOC101864355	0.4987758713906555
60.LtH_7.71.LtH_7	LOC101845061	-1.6124445106289393
60.LtH_7.71.LtH_7	LOC101845897	0.7981606142902945
60.LtH_7.71.LtH_7	LOC101850621	-0.8123602398161077
60.LtH_7.71.LtH_7	LOC118478968	-2.0550493828195058
60.LtH_7.71.LtH_7	LOC106013841	-2.0625700950432124
60.LtH_7.71.LtH_7	LOC101846708	1.2089713329342644
60.LtH_7.71.LtH_7	LOC101859459	1.167187582231491
60.LtH_7.71.LtH_7	LOC106013869	2.8870098442767436
60.LtH_7.71.LtH_7	LOC101863715	-3.0076334735088794
60.LtH_7.71.LtH_7	LOC118479015	-2.2614139961570907
60.LtH_7.71.LtH_7	LOC101846786	-2.69164514856822
60.LtH_7.71.LtH_7	LOC101848092	-2.6397174062108606
60.LtH_7.71.LtH_7	LOC101855230	-3.4207258844274215
60.LtH_7.71.LtH_7	LOC101862242	-1.0179673693729943
60.LtH_7.71.LtH_7	LOC106013887	-5.748890190641318
60.LtH_7.71.LtH_7	LOC101855077	1.915722585744472
60.LtH_7.71.LtH_7	LOC106013929	0.6427179562002233
60.LtH_7.71.LtH_7	LOC101849429	1.0252599712815584
60.LtH_7.71.LtH_7	LOC101853907	0.647694576604884
60.LtH_7.71.LtH_7	LOC106013940	-0.7901347924691953
60.LtH_7.71.LtH_7	LOC101855543	-1.9858916968466527
60.LtH_7.71.LtH_7	LOC101845667	0.6924194033821442
60.LtH_7.71.LtH_7	LOC118479056	-6.025959613349515
60.LtH_7.71.LtH_7	LOC101853675	-5.795492986051231
60.LtH_7.71.LtH_7	LOC101862628	1.0432707735653384
60.LtH_7.71.LtH_7	LOC101864505	-3.7109120443288846
60.LtH_7.71.LtH_7	LOC101845826	-1.3301632802982688
60.LtH_7.71.LtH_7	LOC101847635	0.9810602110314174
60.LtH_7.71.LtH_7	LOC106014052	-4.041392486242613
60.LtH_7.71.LtH_7	LOC101852597	-1.4806306046911408
60.LtH_7.71.LtH_7	LOC101853290	0.6576613413187223
60.LtH_7.71.LtH_7	LOC101854622	0.8231513107296428
60.LtH_7.71.LtH_7	LOC118479086	-2.887460790961584
60.LtH_7.71.LtH_7	LOC101856240	-2.7414984063407775
60.LtH_7.71.LtH_7	LOC106014082	1.8717286983333696
60.LtH_7.71.LtH_7	LOC101863000	-1.8460602198461922
60.LtH_7.71.LtH_7	LOC106014143	3.9701773829726457
60.Recovery.71.Recovery	LOC101855532	-0.6405180200079955
60.Recovery.71.Recovery	LOC101852128	-5.073350356301615
60.Recovery.71.Recovery	LOC101853981	-1.1260110206096534
60.Recovery.71.Recovery	LOC101859745	2.5249473183905837
60.Recovery.71.Recovery	LOC101860615	1.6275943682666858
60.Recovery.71.Recovery	LOC101861328	1.0694891593289602
60.Recovery.71.Recovery	LOC101845657	2.578603838362459
60.Recovery.71.Recovery	LOC101845508	-1.438958580955392
60.Recovery.71.Recovery	LOC101852737	0.7702456335231818
60.Recovery.71.Recovery	LOC101852365	-4.004076069474752
60.Recovery.71.Recovery	LOC101859283	-1.3946587335831062
60.Recovery.71.Recovery	LOC101864107	-1.3205677981472437
60.Recovery.71.Recovery	LOC101864571	-1.9546609960659245
60.Recovery.71.Recovery	LOC101846470	1.073120099869244
60.Recovery.71.Recovery	LOC101862078	-0.7548696785680086
60.Recovery.71.Recovery	LOC101846543	-1.8142418339134347
60.Recovery.71.Recovery	LOC101856852	-0.6558383423707512
60.Recovery.71.Recovery	LOC101863784	-0.5971478318749486
60.Recovery.71.Recovery	LOC101846779	-1.0435758248610432
60.Recovery.71.Recovery	LOC101849172	-2.235473658632876
60.Recovery.71.Recovery	LOC101845435	-3.5775257847999042
60.Recovery.71.Recovery	LOC101858753	2.065153459793157
60.Recovery.71.Recovery	LOC101856142	-1.215125060851029
60.Recovery.71.Recovery	LOC101861920	-1.5960723243863304
60.Recovery.71.Recovery	LOC101853273	-1.2560534930746385
60.Recovery.71.Recovery	LOC101864660	1.693156979638321
60.Recovery.71.Recovery	LOC101846107	-0.824769845912237
60.Recovery.71.Recovery	LOC101861552	-1.0948505060698264
60.Recovery.71.Recovery	LOC101845589	-3.0786523181400924
60.Recovery.71.Recovery	LOC101849576	-1.6519705701889826
60.Recovery.71.Recovery	LOC101849336	-1.0379285375590812
60.Recovery.71.Recovery	LOC101852892	-3.786827171211198
60.Recovery.71.Recovery	LOC101860462	0.7059219925325294
60.Recovery.71.Recovery	LOC101859899	-0.8781113523091306
60.Recovery.71.Recovery	LOC101846703	0.6771342560878748
60.Recovery.71.Recovery	LOC101854301	-0.6393102650053153
60.Recovery.71.Recovery	LOC101856548	0.96062523503034
60.Recovery.71.Recovery	LOC101862004	0.7173182970739791
60.Recovery.71.Recovery	LOC101862696	-0.5326030188747883
60.Recovery.71.Recovery	LOC101858454	1.5298764404263816
60.Recovery.71.Recovery	LOC101847392	1.4288578280158273
60.Recovery.71.Recovery	LOC101850380	-1.183576440737782
60.Recovery.71.Recovery	LOC101847463	-1.9303444478419771
60.Recovery.71.Recovery	LOC101856309	0.6649224245207106
60.Recovery.71.Recovery	LOC100533244	1.792682911995103
60.Recovery.71.Recovery	LOC101847784	-2.7833439243323244
60.Recovery.71.Recovery	LOC101852067	-1.195417731405468
60.Recovery.71.Recovery	LOC101854464	-2.238447911229041
60.Recovery.71.Recovery	LOC101855227	-1.6604416789789975
60.Recovery.71.Recovery	LOC101856483	1.8778616895329674
60.Recovery.71.Recovery	LOC101864579	1.747653181409291
60.Recovery.71.Recovery	LOC100533447	0.7931429052182667
60.Recovery.71.Recovery	LOC101853210	-6.666971483813423
60.Recovery.71.Recovery	LOC101864497	0.9917304925054619
60.Recovery.71.Recovery	LOC101859616	-2.5662754344882064
60.Recovery.71.Recovery	LOC101861096	-1.225633715999869
60.Recovery.71.Recovery	LOC101847548	0.6085405182307114
60.Recovery.71.Recovery	LOC101857532	-3.718732122129134
60.Recovery.71.Recovery	LOC101860221	-0.8628072786795279
60.Recovery.71.Recovery	LOC101860466	-1.1866205396757428
60.Recovery.71.Recovery	LOC101848163	0.7972526659663086
60.Recovery.71.Recovery	LOC101849105	-0.9782812203585398
60.Recovery.71.Recovery	LOC101850385	-0.8895287975243095
60.Recovery.71.Recovery	LOC101860782	-0.7358131465761225
60.Recovery.71.Recovery	LOC101847239	-1.1296819572014878
60.Recovery.71.Recovery	LOC101848488	0.50082369455746
60.Recovery.71.Recovery	LOC101859068	-1.4521447272830648
60.Recovery.71.Recovery	LOC101846478	-0.9733479211415995
60.Recovery.71.Recovery	LOC101852300	-1.4833797484069926
60.Recovery.71.Recovery	LOC101851169	-0.8751783421705372
60.Recovery.71.Recovery	LOC101861484	0.6078030572980182
60.Recovery.71.Recovery	LOC101844971	-1.246979517604429
60.Recovery.71.Recovery	LOC101845974	1.7946085209353466
60.Recovery.71.Recovery	LOC101848406	-1.514740051657632
60.Recovery.71.Recovery	LOC101845062	-2.6720955781004347
60.Recovery.71.Recovery	LOC101862010	-1.5074835104328668
60.Recovery.71.Recovery	LOC101862922	-1.4781448317766968
60.Recovery.71.Recovery	LOC101848489	-1.1036616084138111
60.Recovery.71.Recovery	LOC101861258	-1.1777499875707826
60.Recovery.71.Recovery	LOC101858324	-4.309674045436599
60.Recovery.71.Recovery	LOC106013374	-3.9049242986039565
60.Recovery.71.Recovery	LOC101849023	0.9168706354294976
60.Recovery.71.Recovery	LOC101855846	0.658226667775662
60.Recovery.71.Recovery	LOC101864670	-2.4098463754270627
60.Recovery.71.Recovery	LOC101847791	-0.9302086279878787
60.Recovery.71.Recovery	LOC101850623	-2.4059456357000637
60.Recovery.71.Recovery	LOC101863485	-0.7260494232921424
60.Recovery.71.Recovery	LOC101863719	2.0451852210717214
60.Recovery.71.Recovery	LOC101856155	1.0943079414712535
60.Recovery.71.Recovery	LOC101856779	-1.5193842236159552
60.Recovery.71.Recovery	LOC101853908	0.7200421710273555
60.Recovery.71.Recovery	LOC101854546	1.4858524037681347
60.Recovery.71.Recovery	LOC101859147	-0.9692212610008524
60.Recovery.71.Recovery	LOC101844973	-1.322638090649411
60.Recovery.71.Recovery	LOC101856780	-0.8628269527882009
60.Recovery.71.Recovery	LOC101859759	-1.0975840123457437
60.Recovery.71.Recovery	LOC101849272	-2.9493587388308313
60.Recovery.71.Recovery	LOC101855466	1.2692936651611204
60.Recovery.71.Recovery	LOC106014181	-2.7482509995395286
60.Recovery.71.Recovery	LOC101863565	1.3928713574270497
60.Recovery.71.Recovery	LOC100533366	0.8182549331257533
60.Recovery.71.Recovery	LOC101858839	0.6729375901124726
60.Recovery.71.Recovery	LOC101853677	-0.882042087306802
60.Recovery.71.Recovery	LOC100885792	-0.9435050508933762
60.Recovery.71.Recovery	LOC101846193	-5.418013119033331
60.Recovery.71.Recovery	LOC101850138	-0.7564588185485457
60.Recovery.71.Recovery	LOC101860873	-4.047612842525576
60.Recovery.71.Recovery	LOC101853063	-2.6156307235582688
60.Recovery.71.Recovery	LOC101856320	-0.5286824240131509
60.Recovery.71.Recovery	LOC101855403	-2.6979501482442747
60.Recovery.71.Recovery	LOC101848269	0.5894828164090171
60.Recovery.71.Recovery	LOC101863652	-0.8752157854002768
60.Recovery.71.Recovery	LOC101864367	0.7477316664867489
60.Recovery.71.Recovery	TRNAM-CAU	0.9098656180528957
60.Recovery.71.Recovery	LOC106011030	-3.6790471895879775
60.Recovery.71.Recovery	LOC101856161	-2.4043720387458145
60.Recovery.71.Recovery	LOC101852386	0.6394143444817149
60.Recovery.71.Recovery	LOC101852753	-4.987230509504718
60.Recovery.71.Recovery	LOC101847408	0.7668355039338164
60.Recovery.71.Recovery	LOC101850631	-8.884892221472526
60.Recovery.71.Recovery	LOC101856322	-2.6533634731860607
60.Recovery.71.Recovery	LOC101858694	1.434509973157601
60.Recovery.71.Recovery	LOC101860874	-1.45260216856029
60.Recovery.71.Recovery	LOC101849278	-0.6543123568709874
60.Recovery.71.Recovery	LOC101857389	0.6299162997160813
60.Recovery.71.Recovery	LOC101859464	0.9464058368304463
60.Recovery.71.Recovery	LOC101862331	-1.6919133551536563
60.Recovery.71.Recovery	LOC101864596	-4.9714503767798
60.Recovery.71.Recovery	LOC101845224	-0.5936188691850224
60.Recovery.71.Recovery	LOC101849823	0.4395663407606819
60.Recovery.71.Recovery	LOC101853066	-1.6657023835733904
60.Recovery.71.Recovery	LOC101852604	-3.059628224239871
60.Recovery.71.Recovery	LOC106011061	-2.142483706725845
60.Recovery.71.Recovery	LOC101853766	3.9463503936589652
60.Recovery.71.Recovery	LOC101848570	0.9207744017385835
60.Recovery.71.Recovery	LOC101863328	-2.2724304914659297
60.Recovery.71.Recovery	LOC101864204	-0.9108237724960471
60.Recovery.71.Recovery	LOC101846410	-1.5906538659945777
60.Recovery.71.Recovery	LOC101853767	-1.7347167012196576
60.Recovery.71.Recovery	LOC101845832	-3.1678357031363986
60.Recovery.71.Recovery	LOC101846060	-1.5780426003374763
60.Recovery.71.Recovery	LOC101857390	0.6023428233627713
60.Recovery.71.Recovery	LOC101861791	0.48132189868586406
60.Recovery.71.Recovery	LOC101849186	0.6764088093047691
60.Recovery.71.Recovery	LOC101857861	-0.7864322737121692
60.Recovery.71.Recovery	LOC101860149	-1.712052995876266
60.Recovery.71.Recovery	LOC101848572	-4.290950116628532
60.Recovery.71.Recovery	LOC106011115	-3.37948694420465
60.Recovery.71.Recovery	LOC118477283	-2.848172646072685
60.Recovery.71.Recovery	LOC101852307	-1.1314791257134995
60.Recovery.71.Recovery	LOC101853683	-1.2447611172795632
60.Recovery.71.Recovery	LOC101858608	1.7272186146176467
60.Recovery.71.Recovery	LOC101860391	1.2663496304672983
60.Recovery.71.Recovery	LOC101853446	0.7135588353941886
60.Recovery.71.Recovery	LOC101861104	-4.691829278059421
60.Recovery.71.Recovery	LOC101861343	0.9678668893235924
60.Recovery.71.Recovery	LOC101862170	1.0151174786480628
60.Recovery.71.Recovery	LOC118477315	-2.7129256556917194
60.Recovery.71.Recovery	LOC101845452	-4.1529073150969635
60.Recovery.71.Recovery	LOC101845676	-3.817616981175739
60.Recovery.71.Recovery	LOC106011146	-2.2823020900205804
60.Recovery.71.Recovery	LOC101856247	-3.066044871761002
60.Recovery.71.Recovery	LOC101857174	-1.304925037721273
60.Recovery.71.Recovery	LOC101857777	-1.742045526391735
60.Recovery.71.Recovery	LOC101845529	2.052375785903604
60.Recovery.71.Recovery	LOC101849912	-1.3693811911082012
60.Recovery.71.Recovery	LOC101853373	1.1130404739976187
60.Recovery.71.Recovery	LOC101846723	-2.350240058498152
60.Recovery.71.Recovery	LOC101847805	-1.4553924761086325
60.Recovery.71.Recovery	LOC101849443	-2.3650784889370113
60.Recovery.71.Recovery	LOC101855239	-0.6556209657693634
60.Recovery.71.Recovery	LOC101856789	1.0614945117484254
60.Recovery.71.Recovery	LOC101860485	-0.5527895343279853
60.Recovery.71.Recovery	LOC101862711	-0.9169967057317119
60.Recovery.71.Recovery	LOC118477345	0.7211257288575236
60.Recovery.71.Recovery	LOC101864210	0.90094005669464
60.Recovery.71.Recovery	LOC101851110	-1.2991665977199665
60.Recovery.71.Recovery	LOC101854557	-1.273417777727707
60.Recovery.71.Recovery	LOC101853842	1.7765309332672188
60.Recovery.71.Recovery	LOC101847091	2.938261795239942
60.Recovery.71.Recovery	LOC101854242	-1.196197488843834
60.Recovery.71.Recovery	LOC101851335	-1.3360236497576548
60.Recovery.71.Recovery	LOC101860557	0.7663603318953633
60.Recovery.71.Recovery	LOC101847808	-1.4209071622142408
60.Recovery.71.Recovery	LOC101850319	-7.933110705435651
60.Recovery.71.Recovery	LOC106011241	-1.5254573857062834
60.Recovery.71.Recovery	LOC101861650	0.6969634028389298
60.Recovery.71.Recovery	LOC101845156	1.1422170927401454
60.Recovery.71.Recovery	LOC101862250	0.9120000572547401
60.Recovery.71.Recovery	LOC101846567	1.2701576011249804
60.Recovery.71.Recovery	LOC101861108	-0.856910636329814
60.Recovery.71.Recovery	LOC101847943	-0.9506737571334145
60.Recovery.71.Recovery	LOC101848186	-3.091167455975913
60.Recovery.71.Recovery	LOC101848340	-5.446737832905985
60.Recovery.71.Recovery	LOC101848576	-2.0889076147746777
60.Recovery.71.Recovery	LOC101846204	1.3340007993427012
60.Recovery.71.Recovery	LOC101863886	0.9608474072657124
60.Recovery.71.Recovery	LOC101848956	-2.0651835594844843
60.Recovery.71.Recovery	LOC101856168	0.5676425368536625
60.Recovery.71.Recovery	LOC101852840	1.1603468237354768
60.Recovery.71.Recovery	LOC101857475	-2.542614008335424
60.Recovery.71.Recovery	LOC101863735	0.47072672347426486
60.Recovery.71.Recovery	LOC101848649	-2.581907842644023
60.Recovery.71.Recovery	LOC101855936	-3.6691499302867503
60.Recovery.71.Recovery	LOC101847095	-2.4186719567822026
60.Recovery.71.Recovery	LOC101853539	2.3158895993287265
60.Recovery.71.Recovery	LOC101859089	-1.5080360377074844
60.Recovery.71.Recovery	LOC101846871	-1.4434948609478069
60.Recovery.71.Recovery	LOC101862861	0.643813094301511
60.Recovery.71.Recovery	LOC101863253	-0.9250769385263492
60.Recovery.71.Recovery	LOC101850637	-1.2816581396101454
60.Recovery.71.Recovery	LOC101858096	0.816178403764603
60.Recovery.71.Recovery	LOC101846726	0.7788611422318484
60.Recovery.71.Recovery	LOC101863573	-1.9990354894801527
60.Recovery.71.Recovery	LOC101846275	-1.1048058719022338
60.Recovery.71.Recovery	LOC101857476	1.0048243248510604
60.Recovery.71.Recovery	LOC101857710	1.911632300158577
60.Recovery.71.Recovery	LOC101859394	1.0999346581519414
60.Recovery.71.Recovery	LOC101862489	-7.509305861168523
60.Recovery.71.Recovery	LOC118477435	-5.87225487910992
60.Recovery.71.Recovery	LOC101848651	-2.1113022800968033
60.Recovery.71.Recovery	LOC101847573	-0.6685557882372211
60.Recovery.71.Recovery	LOC101863255	0.8091828721476505
60.Recovery.71.Recovery	LOC100533531	-0.7203240252477645
60.Recovery.71.Recovery	LOC101850638	-4.15454445233791
60.Recovery.71.Recovery	LOC101852231	-4.002131407526915
60.Recovery.71.Recovery	LOC101852464	2.8394017935607003
60.Recovery.71.Recovery	LOC101855009	-0.7382440414839553
60.Recovery.71.Recovery	LOC101855937	-5.296919588542863
60.Recovery.71.Recovery	LOC101861199	-3.760002332338442
60.Recovery.71.Recovery	LOC101853304	-0.8536036197445405
60.Recovery.71.Recovery	LOC101855552	1.6632076458545864
60.Recovery.71.Recovery	LOC101859002	-3.484977565465457
60.Recovery.71.Recovery	LOC101864606	-0.7648285904275036
60.Recovery.71.Recovery	LOC101858480	-1.3751190945469252
60.Recovery.71.Recovery	LOC101862257	-0.9868096396162612
60.Recovery.71.Recovery	LOC101856504	1.668485185101958
60.Recovery.71.Recovery	LOC101852992	-1.9481504638085734
60.Recovery.71.Recovery	LOC101858259	1.1010594893040713
60.Recovery.71.Recovery	LOC101863094	-1.0712278085544729
60.Recovery.71.Recovery	LOC101849916	-1.8382862604149095
60.Recovery.71.Recovery	LOC101850159	0.9909364195413326
60.Recovery.71.Recovery	LOC101845459	-0.9578709350967475
60.Recovery.71.Recovery	LOC101859476	-1.2397238332603864
60.Recovery.71.Recovery	LOC101852917	-1.4057774756750392
60.Recovery.71.Recovery	LOC101848036	-1.6420179634431036
60.Recovery.71.Recovery	LOC101851572	-1.070598328454866
60.Recovery.71.Recovery	LOC101854247	-2.1176022982648925
60.Recovery.71.Recovery	LOC101861355	-6.546908341958077
60.Recovery.71.Recovery	LOC101845616	-1.9186156072579208
60.Recovery.71.Recovery	LOC106011452	-5.627827194816626
60.Recovery.71.Recovery	LOC101854709	-4.570706263903586
60.Recovery.71.Recovery	LOC101847182	-2.117858948465647
60.Recovery.71.Recovery	LOC101863426	2.1762483680089564
60.Recovery.71.Recovery	LOC101864681	0.8691942523117576
60.Recovery.71.Recovery	LOC101862029	-2.0913846282728943
60.Recovery.71.Recovery	LOC101857018	-1.0417395579557445
60.Recovery.71.Recovery	LOC101858337	-3.6073065322098428
60.Recovery.71.Recovery	LOC101858099	-1.1099934572925392
60.Recovery.71.Recovery	LOC101855247	-1.1459662497156238
60.Recovery.71.Recovery	LOC101857558	1.1377721675169314
60.Recovery.71.Recovery	LOC106011470	-1.412360696000511
60.Recovery.71.Recovery	LOC101853380	1.0253635691539598
60.Recovery.71.Recovery	LOC118477528	0.8394062153842031
60.Recovery.71.Recovery	LOC101848880	0.5796367511141503
60.Recovery.71.Recovery	LOC101849366	-0.6104495024094059
60.Recovery.71.Recovery	LOC101852684	-8.101366891663632
