contrast	gene	log2FoldChange
60.LtH_6.71.LtH_6	LOC101854247	-1.9953703634143258
60.LtH_6.71.LtH_6	LOC101861355	-6.711569353078468
60.LtH_6.71.LtH_6	LOC101864680	-0.7182593659993306
60.LtH_6.71.LtH_6	LOC101847647	1.1106296334487646
60.LtH_6.71.LtH_6	LOC106011452	-5.813081741361242
60.LtH_6.71.LtH_6	LOC101854709	-4.8680954090542805
60.LtH_6.71.LtH_6	LOC101860319	1.109830329701647
60.LtH_6.71.LtH_6	LOC101847182	-2.5905014347986146
60.LtH_6.71.LtH_6	LOC101863426	2.077829678070814
60.LtH_6.71.LtH_6	LOC101862029	-2.869249788977569
60.LtH_6.71.LtH_6	LOC101857018	-1.635352051490288
60.LtH_6.71.LtH_6	LOC101858337	-4.4302021400893175
60.LtH_6.71.LtH_6	LOC101857558	2.163877193327262
60.LtH_6.71.LtH_6	LOC106011470	-1.6343468739848026
60.LtH_6.71.LtH_6	LOC101845914	1.0658744205878798
60.LtH_6.71.LtH_6	LOC101864137	0.4591333128157551
60.LtH_6.71.LtH_6	LOC101845461	-0.9793841254775261
60.LtH_6.71.LtH_6	LOC101848580	1.7335437582462823
60.LtH_6.71.LtH_6	LOC101862265	0.6291800366708645
60.LtH_6.71.LtH_6	LOC101852684	-6.586480913686599
60.LtH_6.71.LtH_6	LOC101853308	-1.3422317053395956
60.LtH_6.71.LtH_6	LOC101860563	-1.0640237632253717
60.LtH_6.71.LtH_6	LOC101846499	0.4432533403523545
60.LtH_6.71.LtH_6	LOC101847578	0.8108014351831577
60.LtH_6.71.LtH_6	LOC101849687	-1.3991148582433917
60.LtH_6.71.LtH_6	LOC101849920	-2.150809387602266
60.LtH_6.71.LtH_6	LOC101852685	-2.1439258163518207
60.LtH_6.71.LtH_6	LOC101858932	1.259540958467318
60.LtH_6.71.LtH_6	LOC106011500	-3.5928060363117673
60.LtH_6.71.LtH_6	LOC101862867	-0.9136931136543662
60.LtH_6.71.LtH_6	LOC101863338	-0.9263300874360707
60.LtH_6.71.LtH_6	LOC101864454	1.0852563213551967
60.LtH_6.71.LtH_6	LOC118477542	1.8489294681045747
60.LtH_6.71.LtH_6	LOC101862643	-4.701070393741242
60.LtH_6.71.LtH_6	LOC101849838	-2.370788084114823
60.LtH_6.71.LtH_6	LOC101851403	-2.1554635038523906
60.LtH_6.71.LtH_6	LOC101855941	-0.6649159167439646
60.LtH_6.71.LtH_6	LOC101851797	-1.588815401146065
60.LtH_6.71.LtH_6	LOC101856886	-0.9249916361795543
60.LtH_6.71.LtH_6	LOC101859565	-1.851737096095384
60.LtH_6.71.LtH_6	LOC118477565	-4.542732252532386
60.LtH_6.71.LtH_6	LOC101846344	-0.7788004888687449
60.LtH_6.71.LtH_6	LOC118477566	1.430041228439362
60.LtH_6.71.LtH_6	LOC101854712	3.2256905039515
60.LtH_6.71.LtH_6	LOC101864456	0.5581021438881324
60.LtH_6.71.LtH_6	LOC101848347	-3.476256992704339
60.LtH_6.71.LtH_6	LOC101853548	0.6121018849552614
60.LtH_6.71.LtH_6	LOC101853783	-0.5520096690124188
60.LtH_6.71.LtH_6	LOC101861500	0.6649837202340624
60.LtH_6.71.LtH_6	LOC118477576	1.426919570747309
60.LtH_6.71.LtH_6	LOC101862792	-0.598190948436343
60.LtH_6.71.LtH_6	LOC101863260	0.9996883978672969
60.LtH_6.71.LtH_6	LOC101846346	0.4792887027578454
60.LtH_6.71.LtH_6	LOC101857249	-2.3769720206668623
60.LtH_6.71.LtH_6	LOC101859098	-1.406549359877573
60.LtH_6.71.LtH_6	LOC101859931	1.1188516797577857
60.LtH_6.71.LtH_6	LOC101863811	-1.4989109549803998
60.LtH_6.71.LtH_6	LOC101845846	-1.0482571616673506
60.LtH_6.71.LtH_6	LOC101849840	1.9515499628381683
60.LtH_6.71.LtH_6	LOC101854634	1.6139223977403965
60.LtH_6.71.LtH_6	LOC101851800	0.7410090504083912
60.LtH_6.71.LtH_6	LOC101854714	-1.0973993112320457
60.LtH_6.71.LtH_6	LOC101864457	-2.1389812111776854
60.LtH_6.71.LtH_6	LOC106011630	-5.323226656704775
60.LtH_6.71.LtH_6	LOC101849536	-3.510690976895679
60.LtH_6.71.LtH_6	LOC101851575	-2.322647935645389
60.LtH_6.71.LtH_6	LOC101859633	-1.2738246197517333
60.LtH_6.71.LtH_6	LOC101845847	-1.5438385659047773
60.LtH_6.71.LtH_6	LOC101854164	0.531169254353126
60.LtH_6.71.LtH_6	LOC101861887	0.6062469130890683
60.LtH_6.71.LtH_6	LOC101862794	-3.251507702585808
60.LtH_6.71.LtH_6	LOC101863017	-1.772956889920623
60.LtH_6.71.LtH_6	LOC101857563	-0.4046681100051194
60.LtH_6.71.LtH_6	LOC101862577	-1.059446994460388
60.LtH_6.71.LtH_6	LOC101860016	1.4502270981566674
60.LtH_6.71.LtH_6	LOC101861362	-1.3400897147918316
60.LtH_6.71.LtH_6	LOC101847336	-1.4435954152770323
60.LtH_6.71.LtH_6	LOC118477632	-1.974687610335342
60.LtH_6.71.LtH_6	LOC101848746	-2.1422525887006585
60.LtH_6.71.LtH_6	LOC101857565	-1.1854895060443449
60.LtH_6.71.LtH_6	LOC101860168	-1.684784306805217
60.LtH_6.71.LtH_6	LOC101861036	-1.3173560973997958
60.LtH_6.71.LtH_6	LOC101850083	-1.6301838452489672
60.LtH_6.71.LtH_6	LOC101856097	0.8541722398768711
60.LtH_6.71.LtH_6	LOC101847723	0.7264466371448169
60.LtH_6.71.LtH_6	LOC101854948	0.5688688274326709
60.LtH_6.71.LtH_6	LOC106011710	-2.195353363257566
60.LtH_6.71.LtH_6	LOC101861889	-2.635936333988401
60.LtH_6.71.LtH_6	LOC101851947	-2.165825569075951
60.LtH_6.71.LtH_6	LOC101847187	-1.133983640917775
60.LtH_6.71.LtH_6	LOC101853935	-1.2266120427709684
60.LtH_6.71.LtH_6	LOC101859785	-0.7464935471423376
60.LtH_6.71.LtH_6	LOC101850562	-1.9181772342870045
60.LtH_6.71.LtH_6	LOC101855561	-1.8666894306424477
60.LtH_6.71.LtH_6	LOC101859853	0.7184370684598793
60.LtH_6.71.LtH_6	LOC101850002	-1.0545514544287153
60.LtH_6.71.LtH_6	LOC101852767	-1.4777195000024157
60.LtH_6.71.LtH_6	LOC101850415	1.3499763125023154
60.LtH_6.71.LtH_6	LOC101852473	-0.5895491770378666
60.LtH_6.71.LtH_6	LOC101858939	-2.552344454074149
60.LtH_6.71.LtH_6	LOC101857022	1.1059470372765359
60.LtH_6.71.LtH_6	LOC101857405	1.3157536221047585
60.LtH_6.71.LtH_6	LOC101858940	-1.6155087543992834
60.LtH_6.71.LtH_6	LOC101847260	6.208436647641911
60.LtH_6.71.LtH_6	LOC101849129	2.660305879114762
60.LtH_6.71.LtH_6	LOC101859014	0.5921130726750468
60.LtH_6.71.LtH_6	LOC101863512	0.7804524158425201
60.LtH_6.71.LtH_6	LOC101856896	-0.9707753208235302
60.LtH_6.71.LtH_6	LOC101857115	2.493181920231256
60.LtH_6.71.LtH_6	LOC101855491	-2.709810227372534
60.LtH_6.71.LtH_6	LOC101858781	0.33703326901888886
60.LtH_6.71.LtH_6	LOC101860737	-3.918001600967229
60.LtH_6.71.LtH_6	LOC101864620	0.8080403472102707
60.LtH_6.71.LtH_6	LOC101854085	1.8183564570669457
60.LtH_6.71.LtH_6	LOC101855189	0.9637993256107638
60.LtH_6.71.LtH_6	LOC101858628	1.1422824691324158
60.LtH_6.71.LtH_6	LOC101844996	-2.550051417409925
60.LtH_6.71.LtH_6	LOC101845466	-9.692916415267849
60.LtH_6.71.LtH_6	LOC101851949	-3.9093390684702083
60.LtH_6.71.LtH_6	LOC101847494	-1.8476809519836634
60.LtH_6.71.LtH_6	LOC101856344	-7.198148780417443
60.LtH_6.71.LtH_6	LOC101858271	-1.2849345981001223
60.LtH_6.71.LtH_6	LOC101849696	1.4399583598788808
60.LtH_6.71.LtH_6	LOC101853462	0.7548712078384511
60.LtH_6.71.LtH_6	LOC101859331	-1.0697570884846017
60.LtH_6.71.LtH_6	LOC101861731	-1.8224775405657487
60.LtH_6.71.LtH_6	LOC101861955	-2.8841028552247914
60.LtH_6.71.LtH_6	LOC106010962	-1.6291177898180873
60.LtH_6.71.LtH_6	LOC101858630	1.0942438033814754
60.LtH_6.71.LtH_6	LOC101851868	-1.1462587281482022
60.LtH_6.71.LtH_6	LOC101854720	0.6823759159577878
60.LtH_6.71.LtH_6	LOC101855645	-2.26666546823063
60.LtH_6.71.LtH_6	LOC101858631	1.22689808148445
60.LtH_6.71.LtH_6	LOC101860498	0.9062368231652546
60.LtH_6.71.LtH_6	LOC101845098	0.7002879441167094
60.LtH_6.71.LtH_6	LOC101859411	-5.360465324077963
60.LtH_6.71.LtH_6	LOC101864525	0.6839347421200871
60.LtH_6.71.LtH_6	LOC101846654	-1.0132236698570867
60.LtH_6.71.LtH_6	LOC101858273	-3.889613952719912
60.LtH_6.71.LtH_6	LOC101858862	0.7023135566092137
60.LtH_6.71.LtH_6	LOC101849699	-6.201374492287197
60.LtH_6.71.LtH_6	LOC101853463	-5.070584475411831
60.LtH_6.71.LtH_6	LOC101860102	0.6377457395699923
60.LtH_6.71.LtH_6	LOC101859486	-2.18348667571505
60.LtH_6.71.LtH_6	LOC101851044	1.3538951532135866
60.LtH_6.71.LtH_6	LOC101845100	-1.4403093940676956
60.LtH_6.71.LtH_6	LOC118477797	-0.7661850975333561
60.LtH_6.71.LtH_6	LOC101863676	-1.3452132744634808
60.LtH_6.71.LtH_6	LOC106011953	-3.388636194334927
60.LtH_6.71.LtH_6	LOC101859938	1.7926058960344513
60.LtH_6.71.LtH_6	LOC101854331	1.6778644132397422
60.LtH_6.71.LtH_6	LOC101857027	-1.3272654480490582
60.LtH_6.71.LtH_6	LOC101857575	-3.0544697314770857
60.LtH_6.71.LtH_6	LOC101858186	-6.411028467917323
60.LtH_6.71.LtH_6	LOC101863589	-1.0871927419319793
60.LtH_6.71.LtH_6	LOC101850959	-0.5939146216947719
60.LtH_6.71.LtH_6	LOC101860742	-2.0390028371130464
60.LtH_6.71.LtH_6	LOC101857411	-3.8182208039809007
60.LtH_6.71.LtH_6	LOC101857879	-1.933896930265936
60.LtH_6.71.LtH_6	LOC101847590	-1.6949275294421455
60.LtH_6.71.LtH_6	LOC101851809	-1.5317926153297987
60.LtH_6.71.LtH_6	LOC101847731	-1.586020466148698
60.LtH_6.71.LtH_6	LOC101848115	-3.201985673198891
60.LtH_6.71.LtH_6	LOC101851196	-1.039420703216595
60.LtH_6.71.LtH_6	LOC101849772	-4.254417137872184
60.LtH_6.71.LtH_6	LOC101850254	-2.0554373605635963
60.LtH_6.71.LtH_6	LOC101853625	-2.458243941408494
60.LtH_6.71.LtH_6	LOC101859105	-0.767675949997746
60.LtH_6.71.LtH_6	LOC101846358	-2.0754728956369126
60.LtH_6.71.LtH_6	LOC101852099	-1.0294232869189055
60.LtH_6.71.LtH_6	LOC101859106	-0.7416832212616569
60.LtH_6.71.LtH_6	LOC101862044	0.9062738179569515
60.LtH_6.71.LtH_6	LOC101855797	1.810476097250597
60.LtH_6.71.LtH_6	LOC101862190	-0.8941132824191801
60.LtH_6.71.LtH_6	LOC101846431	0.8929683145661961
60.LtH_6.71.LtH_6	LOC101849468	0.7947825057333814
60.LtH_6.71.LtH_6	LOC101856811	-0.9097057374694094
60.LtH_6.71.LtH_6	LOC101855571	-0.9744253781890246
60.LtH_6.71.LtH_6	LOC101863680	-2.2028869563394116
60.LtH_6.71.LtH_6	LOC101864305	-3.552115075367762
60.LtH_6.71.LtH_6	LOC101848532	-1.3240349772295774
60.LtH_6.71.LtH_6	LOC101861959	-2.337908363740637
60.LtH_6.71.LtH_6	LOC101845404	1.1540276821321147
60.LtH_6.71.LtH_6	LOC100533269	2.4912429234257525
60.LtH_6.71.LtH_6	LOC101847431	0.6116980462098001
60.LtH_6.71.LtH_6	LOC101859791	-1.7365019957583874
60.LtH_6.71.LtH_6	LOC101858560	-1.5591093161116576
60.LtH_6.71.LtH_6	LOC101862878	-3.97626180948264
60.LtH_6.71.LtH_6	LOC101862659	-4.583894101420385
60.LtH_6.71.LtH_6	LOC101863111	-4.393500422072548
60.LtH_6.71.LtH_6	LOC101847882	-0.8924361552252839
60.LtH_6.71.LtH_6	LOC101845336	-3.6647864690553806
60.LtH_6.71.LtH_6	LOC101858636	-0.8107263429644698
60.LtH_6.71.LtH_6	LOC101845337	-2.784205666208411
60.LtH_6.71.LtH_6	LOC101852861	-2.6308637267836636
60.LtH_6.71.LtH_6	LOC101861446	-0.685002613159769
60.LtH_6.71.LtH_6	LOC101858637	1.5510672079610532
60.LtH_6.71.LtH_6	LOC101846659	0.6273997183331478
60.LtH_6.71.LtH_6	LOC101848595	-2.2738814545974453
60.LtH_6.71.LtH_6	LOC101849469	-2.034473067816035
60.LtH_6.71.LtH_6	LOC101863444	0.6784312959115891
60.LtH_6.71.LtH_6	LOC101856905	-1.0785335960897986
60.LtH_6.71.LtH_6	LOC106012151	-3.01079054425207
60.LtH_6.71.LtH_6	LOC101853328	-2.3321337288292665
60.LtH_6.71.LtH_6	LOC101853566	-1.8086648590995174
60.LtH_6.71.LtH_6	LOC101847045	-0.8387049541845181
60.LtH_6.71.LtH_6	LOC101864533	-0.48546775875913334
60.LtH_6.71.LtH_6	LOC106012180	-2.572020829537331
60.LtH_6.71.LtH_6	LOC101845010	-1.0836315795394023
60.LtH_6.71.LtH_6	LOC101847351	-1.8819203976139771
60.LtH_6.71.LtH_6	LOC101861517	-1.0347142759805503
60.LtH_6.71.LtH_6	LOC101859252	1.0500807514424872
60.LtH_6.71.LtH_6	LOC101848760	-0.6982076229160395
60.LtH_6.71.LtH_6	LOC101859945	-3.1507944691725136
60.LtH_6.71.LtH_6	LOC101853469	1.578973263667724
60.LtH_6.71.LtH_6	LOC101854808	-3.9956053904191893
60.LtH_6.71.LtH_6	LOC101861294	1.3318853486284186
60.LtH_6.71.LtH_6	LOC101846007	-1.3861231966338141
60.LtH_6.71.LtH_6	LOC101849854	2.2752310818462544
60.LtH_6.71.LtH_6	LOC101852636	-1.709340355524516
60.LtH_6.71.LtH_6	LOC101857656	-0.46754697940179824
60.LtH_6.71.LtH_6	LOC101863275	-0.7798693414982367
60.LtH_6.71.LtH_6	LOC101849066	-0.5509651763684474
60.LtH_6.71.LtH_6	LOC101860584	-1.3348983656970266
60.LtH_6.71.LtH_6	LOC101860826	0.56151812909389065
60.LtH_6.71.LtH_6	LOC101861964	-1.0879966947055995
60.LtH_6.71.LtH_6	LOC101846008	-1.8694306765949136
60.LtH_6.71.LtH_6	LOC101851747	-1.1087415867662915
60.LtH_6.71.LtH_6	LOC101852778	-2.3098557390257413
60.LtH_6.71.LtH_6	LOC101854731	-6.218082191928445
60.LtH_6.71.LtH_6	LOC101862121	-0.8156727037601925
60.LtH_6.71.LtH_6	LOC100885790	-1.2429747809483618
60.LtH_6.71.LtH_6	LOC101861296	-5.9052488158484895
60.LtH_6.71.LtH_6	LOC101861744	-3.1758538913789867
60.LtH_6.71.LtH_6	LOC101846221	-1.0266487324129778
60.LtH_6.71.LtH_6	LOC101847270	-1.4618178010400744
60.LtH_6.71.LtH_6	LOC101852334	-1.4211010671260178
60.LtH_6.71.LtH_6	LOC101856817	1.4439173999936528
60.LtH_6.71.LtH_6	LOC101860665	-3.231621668475429
60.LtH_6.71.LtH_6	LOC101855197	0.7413935455723216
60.LtH_6.71.LtH_6	LOC101853471	-3.826695852532043
60.LtH_6.71.LtH_6	LOC101846824	-2.3357986271847593
60.LtH_6.71.LtH_6	LOC101852190	-1.275740008973988
60.LtH_6.71.LtH_6	LOC101854584	1.1590966437712813
60.LtH_6.71.LtH_6	LOC101854960	-1.9342551641655141
60.LtH_6.71.LtH_6	LOC101858422	-1.1185618332330531
60.LtH_6.71.LtH_6	LOC101859026	-2.345703491104506
60.LtH_6.71.LtH_6	LOC101846825	1.218637325644617
60.LtH_6.71.LtH_6	LOC118477172	-1.1831295270418485
60.LtH_6.71.LtH_6	LOC101846749	1.1070265054034685
60.LtH_6.71.LtH_6	LOC101857494	-2.1158712565967006
60.LtH_6.71.LtH_6	LOC101860508	-1.0901606434964892
60.LtH_6.71.LtH_6	LOC101848833	-1.3894932873051489
60.LtH_6.71.LtH_6	LOC101853013	-2.0361686039491267
60.LtH_6.71.LtH_6	LOC101853866	-2.743703845505871
60.LtH_6.71.LtH_6	LOC101857261	-1.9915277562320113
60.LtH_6.71.LtH_6	LOC101858348	-8.64795936592809
60.LtH_6.71.LtH_6	LOC101851424	-2.18092077651402
60.LtH_6.71.LtH_6	LOC101848897	-1.8850470812173659
60.LtH_6.71.LtH_6	LOC101849140	2.751486067916306
60.LtH_6.71.LtH_6	LOC101857495	-2.2056576335843134
60.LtH_6.71.LtH_6	LOC101861597	2.3396943542290125
60.LtH_6.71.LtH_6	LOC101859113	-2.571855634026113
60.LtH_6.71.LtH_6	LOC101859343	-0.7056153495849614
60.LtH_6.71.LtH_6	LOC101860907	-1.639211285931031
60.LtH_6.71.LtH_6	LOC101853474	-3.0264495429712404
60.LtH_6.71.LtH_6	LOC101854961	0.8859077370376769
60.LtH_6.71.LtH_6	LOC101859950	-1.0735387963508392
60.LtH_6.71.LtH_6	LOC101854183	-1.2528604061880209
60.LtH_6.71.LtH_6	LOC101858198	-2.1398130413410867
60.LtH_6.71.LtH_6	LOC101853177	-3.1869749258017914
60.LtH_6.71.LtH_6	LOC101855120	-2.1541654210795667
60.LtH_6.71.LtH_6	LOC101848217	1.6976489458747928
60.LtH_6.71.LtH_6	LOC101848899	-0.8278185323662122
60.LtH_6.71.LtH_6	LOC101855273	-0.6997957486068385
60.LtH_6.71.LtH_6	LOC101858045	-3.022472966498323
60.LtH_6.71.LtH_6	LOC101845017	-2.440908787878855
60.LtH_6.71.LtH_6	LOC101845708	-2.1100721735337395
60.LtH_6.71.LtH_6	LOC106012394	-6.282667412187384
60.LtH_6.71.LtH_6	LOC101848446	-2.925516663608091
60.LtH_6.71.LtH_6	LOC101852033	1.4666463002322696
60.LtH_6.71.LtH_6	LOC101850660	-0.782279517432687
60.LtH_6.71.LtH_6	LOC118478095	1.0011133989517187
60.LtH_6.71.LtH_6	LOC101845180	1.1894982571801915
60.LtH_6.71.LtH_6	LOC101846014	-0.980788293083867
60.LtH_6.71.LtH_6	LOC101858953	0.6471670539438533
60.LtH_6.71.LtH_6	LOC101856444	0.9137800756444241
60.LtH_6.71.LtH_6	LOC101857810	-2.0175298260365366
60.LtH_6.71.LtH_6	LOC106012430	0.6728860094603818
60.LtH_6.71.LtH_6	LOC101847055	1.967382812172617
60.LtH_6.71.LtH_6	LOC101855507	0.8189902799791234
60.LtH_6.71.LtH_6	LOC101858288	-1.0203170640764403
60.LtH_6.71.LtH_6	LOC101864238	-1.4723444828102288
60.LtH_6.71.LtH_6	LOC101849711	0.7531469085236329
60.LtH_6.71.LtH_6	LOC101855274	-4.061779560613106
60.LtH_6.71.LtH_6	LOC101857128	-6.44757169616333
60.LtH_6.71.LtH_6	LOC106012457	-7.247563736412861
60.LtH_6.71.LtH_6	LOC101849712	1.8752539750805874
60.LtH_6.71.LtH_6	LOC101852194	-0.33453769123651683
60.LtH_6.71.LtH_6	LOC101863118	-2.0187078190497414
60.LtH_6.71.LtH_6	LOC101861968	2.1623593918320134
60.LtH_6.71.LtH_6	LOC101864318	-2.2671944046375248
60.LtH_6.71.LtH_6	LOC101847673	-0.8633553174197887
60.LtH_6.71.LtH_6	LOC101848766	0.6792552212121221
60.LtH_6.71.LtH_6	LOC101854966	-1.3335434156849424
60.LtH_6.71.LtH_6	LOC101852196	-2.3893187203296256
60.LtH_6.71.LtH_6	LOC101850663	-2.2209871372898706
60.LtH_6.71.LtH_6	LOC101856524	1.8024051058960548
60.LtH_6.71.LtH_6	LOC101857502	-1.029846083373449
60.LtH_6.71.LtH_6	LOC101862289	-1.754005684274196
60.LtH_6.71.LtH_6	FUR	0.9776884114555594
60.LtH_6.71.LtH_6	LOC101863919	-0.7501966133938615
60.LtH_6.71.LtH_6	LOC101855204	3.677887682724545
60.LtH_6.71.LtH_6	LOC101859426	0.8233266380730401
60.LtH_6.71.LtH_6	LOC101864166	-1.515900894596729
60.LtH_6.71.LtH_6	LOC101851209	-1.9736673566181755
60.LtH_6.71.LtH_6	LOC101860034	-1.6658182894775106
60.LtH_6.71.LtH_6	LOC101860671	-2.372181451730252
60.LtH_6.71.LtH_6	LOC101847749	-1.0956936406115048
60.LtH_6.71.LtH_6	LOC101851660	1.301421417438317
60.LtH_6.71.LtH_6	LOC101860672	-5.246214253955543
60.LtH_6.71.LtH_6	LOC101845348	-1.479354323705578
60.LtH_6.71.LtH_6	LOC101852426	-4.384338390739459
60.LtH_6.71.LtH_6	LOC101854352	0.8719505781376523
60.LtH_6.71.LtH_6	LOC101855739	-1.6999902452347564
60.LtH_6.71.LtH_6	LOC101853108	-3.2189287495873677
60.LtH_6.71.LtH_6	LOC101854034	-2.8758188337636805
60.LtH_6.71.LtH_6	LOC101864001	-4.6537088457134175
60.LtH_6.71.LtH_6	LOC101849631	-1.2830598153648125
60.LtH_6.71.LtH_6	LOC106012574	-2.7059320910737865
60.LtH_6.71.LtH_6	LOC118478205	1.3299352860993368
60.LtH_6.71.LtH_6	LOC101859262	-2.4322554978326947
60.LtH_6.71.LtH_6	LOC101859500	-4.241127991225376
60.LtH_6.71.LtH_6	LOC101854593	-1.3991036349138615
60.LtH_6.71.LtH_6	LOC101846902	-1.095752807362359
60.LtH_6.71.LtH_6	LOC101849633	1.3646803519285315
60.LtH_6.71.LtH_6	LOC101853339	-0.9391830510541859
60.LtH_6.71.LtH_6	LOC101859878	-0.9097048110240263
60.LtH_6.71.LtH_6	LOC101846373	0.6825285679169256
60.LtH_6.71.LtH_6	LOC101852344	0.6584294332463587
60.LtH_6.71.LtH_6	LOC101853956	-0.9518020017219907
60.LtH_6.71.LtH_6	LOC118478233	1.364084591620148
60.LtH_6.71.LtH_6	LOC118478238	-0.712014000061391
60.LtH_6.71.LtH_6	LOC101855812	1.810275634403621
60.LtH_6.71.LtH_6	LOC101849147	-0.7978922284105505
60.LtH_6.71.LtH_6	LOC101851663	-1.1054035655546097
60.LtH_6.71.LtH_6	LOC101851885	-1.3143332176026705
60.LtH_6.71.LtH_6	LOC101852111	-1.958551795570562
60.LtH_6.71.LtH_6	LOC101858207	-1.5147935139744888
60.LtH_6.71.LtH_6	LOC101854594	-1.995898858865569
60.LtH_6.71.LtH_6	LOC101860038	-1.7607164376022617
60.LtH_6.71.LtH_6	LOC101846155	0.668363902036143
60.LtH_6.71.LtH_6	LOC101847984	-1.48181283253311
60.LtH_6.71.LtH_6	LOC101849949	-0.7356010279749742
60.LtH_6.71.LtH_6	LOC101857350	-1.0348284020079146
60.LtH_6.71.LtH_6	LOC101846675	0.6743603204791268
60.LtH_6.71.LtH_6	LOC101848455	-0.9488184013033777
60.LtH_6.71.LtH_6	LOC101858656	-1.8229371101850254
60.LtH_6.71.LtH_6	LOC101862822	-5.037419225730349
60.LtH_6.71.LtH_6	LOC101863045	0.7935807987321856
60.LtH_6.71.LtH_6	LOC101848305	-0.5045395684202506
60.LtH_6.71.LtH_6	LOC101853719	-6.645699173248038
60.LtH_6.71.LtH_6	LOC106011005	-7.122912682322206
60.LtH_6.71.LtH_6	LOC101856451	0.817241024494332
60.LtH_6.71.LtH_6	LOC101858957	-2.395797816439232
60.LtH_6.71.LtH_6	LOC106012686	-6.239936240315576
60.LtH_6.71.LtH_6	LOC101862823	0.7026967878688198
60.LtH_6.71.LtH_6	LOC101849075	2.3640303082445686
60.LtH_6.71.LtH_6	LOC101853721	1.564914699053865
60.LtH_6.71.LtH_6	LOC101855669	-1.6421975903159345
60.LtH_6.71.LtH_6	LOC101863923	0.7144220060757359
60.LtH_6.71.LtH_6	LOC101846446	-0.9190144496380536
60.LtH_6.71.LtH_6	LOC101852347	-1.4163706065895274
60.LtH_6.71.LtH_6	LOC101862824	-1.1601870058395665
60.LtH_6.71.LtH_6	LOC101846979	-2.725875075201859
60.LtH_6.71.LtH_6	LOC101848682	-2.3340871391884344
60.LtH_6.71.LtH_6	LOC101851818	-2.837769681557083
60.LtH_6.71.LtH_6	LOC101854891	0.8838683242059808
60.LtH_6.71.LtH_6	LOC101857430	-2.0376246560097035
60.LtH_6.71.LtH_6	LOC101860275	-2.30284069504318
60.LtH_6.71.LtH_6	LOC101860518	1.360198360372382
60.LtH_6.71.LtH_6	LOC101861604	0.5937947636586488
60.LtH_6.71.LtH_6	LOC101858659	1.9215078727548562
60.LtH_6.71.LtH_6	LOC101855282	0.6741683175487554
60.LtH_6.71.LtH_6	LOC101860679	0.6554127517163258
60.LtH_6.71.LtH_6	LOC106012762	1.4800562239092936
60.LtH_6.71.LtH_6	LOC101861756	1.0760117258580226
60.LtH_6.71.LtH_6	LOC101847363	-2.0018403873619777
60.LtH_6.71.LtH_6	LOC101850105	-0.5580074807759547
60.LtH_6.71.LtH_6	LOC101861605	-0.7792170647814531
60.LtH_6.71.LtH_6	LOC101848458	-1.047731301321666
60.LtH_6.71.LtH_6	LOC101852348	-2.5719962711207702
60.LtH_6.71.LtH_6	LOC101857510	-1.1574256544243187
60.LtH_6.71.LtH_6	LOC101858125	1.525765192277359
60.LtH_6.71.LtH_6	LOC101847756	-1.7673185615277585
60.LtH_6.71.LtH_6	LOC101856370	-3.058424846506402
60.LtH_6.71.LtH_6	LOC101855898	-1.0018321716854892
60.LtH_6.71.LtH_6	LOC100533389	4.90920787357617
60.LtH_6.71.LtH_6	LOC101862437	-3.560855817949059
60.LtH_6.71.LtH_6	LOC101845714	-4.193014922364282
60.LtH_6.71.LtH_6	LOC101853186	0.9078259016758619
60.LtH_6.71.LtH_6	LOC101861908	-1.4492328435931594
60.LtH_6.71.LtH_6	LOC118478342	-2.8809494892387684
60.LtH_6.71.LtH_6	LOC101850745	-1.502890617954395
60.LtH_6.71.LtH_6	LOC101851142	-1.7483490114575813
60.LtH_6.71.LtH_6	LOC118478367	-6.652129543665079
60.LtH_6.71.LtH_6	LOC101861976	0.7433852424783429
60.LtH_6.71.LtH_6	LOC101864085	1.130337896016152
60.LtH_6.71.LtH_6	LOC101852116	-2.676620590321297
60.LtH_6.71.LtH_6	LOC101845026	-2.1141039279946936
60.LtH_6.71.LtH_6	LOC101857052	-2.0965189218863696
60.LtH_6.71.LtH_6	LOC101858963	-0.921866794417011
60.LtH_6.71.LtH_6	LOC101861978	-1.6728888457662698
60.LtH_6.71.LtH_6	LOC101849872	-3.287369414011992
60.LtH_6.71.LtH_6	LOC101853026	-1.7738610813919653
60.LtH_6.71.LtH_6	LOC101853879	-0.6966497383112475
60.LtH_6.71.LtH_6	LOC101858804	-0.45983139481806845
60.LtH_6.71.LtH_6	LOC101861067	-0.5267469649449165
60.LtH_6.71.LtH_6	LOC101862675	-2.48475151871406
60.LtH_6.71.LtH_6	LOC101846602	-4.655368970649441
60.LtH_6.71.LtH_6	LOC101849873	-0.8483356422612347
60.LtH_6.71.LtH_6	LOC101850276	-1.651544430973652
60.LtH_6.71.LtH_6	LOC101850506	-2.3260941600083416
60.LtH_6.71.LtH_6	LOC101852874	-3.0084988077393002
60.LtH_6.71.LtH_6	LOC101859125	-1.44746176070107
60.LtH_6.71.LtH_6	LOC101859506	-2.9112863744949102
60.LtH_6.71.LtH_6	LOC101863290	-1.2771285767419185
60.LtH_6.71.LtH_6	LOC100533453	0.891360748089116
60.LtH_6.71.LtH_6	LOC101847836	-0.5353909529261613
60.LtH_6.71.LtH_6	LOC101852265	1.6223959547161522
60.LtH_6.71.LtH_6	LOC101856209	0.4942655734700287
60.LtH_6.71.LtH_6	LOC101856685	-0.6392858734738659
