"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",343.233107699688,-0.683994156952822,0.205875045886062,-3.32237524955485,0.00089254572227737,0.00713260451106872
"aca-miR-99b-5p_MIMAT0021998_Anolis_carolinensis_miR-99b-5p ",58.1156106089153,1.17817588029998,0.359507253868126,3.27719640597895,0.00104843411962424,0.00830612893047135
"bta-miR-184_MIMAT0009246_Bos_taurus_miR-184 ",906.831707612846,0.602583283436582,0.185297233329913,3.25198208633644,0.00114603244484305,0.00900174202402361
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",1001.96457386621,0.642382371115791,0.198290771114895,3.2395979273467,0.00119698355907191,0.00932227026090753
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",813.537949444633,0.602202128257139,0.186654190308041,3.22629846810996,0.00125402510822513,0.00968444600385628
"cli-miR-184-3p_MIMAT0038561_Columba_livia_miR-184-3p ",889.176339390243,0.590455801728309,0.184402892325898,3.20198774694265,0.00136482803372179,0.0104523080249194
"hsa-miR-184_MIMAT0000454_Homo_sapiens_miR-184 ",897.493092770506,0.606575125393194,0.191913079571286,3.16067631632101,0.0015740330795317,0.0119548462817325
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",909.229706574131,0.582672812403081,0.184794484447526,3.15308551629709,0.0016155447200726,0.0121695540798912
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",39.8703626799721,-1.17608061677849,0.374506034890614,-3.14035157570156,0.00168745190448557,0.0125117786160711
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",892.959664429346,0.576865671241134,0.183702261697778,3.14022084382487,0.00168820516691276,0.0125117786160711
"cja-miR-184_MIMAT0039492_Callithrix_jacchus_miR-184 ",877.681331681963,0.564649951228928,0.180142976262432,3.13445443693762,0.00172173989651585,0.0126582317191845
"cfa-miR-184_MIMAT0009842_Canis_familiaris_miR-184 ",887.350388911274,0.571688163107001,0.182530544945819,3.13201367626825,0.00173611787880385,0.0126626375446091
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",776.811227365297,0.618038202545902,0.197508369663778,3.12917474635631,0.0017529802403939,0.0126849515033228
"mdo-miR-184-3p_MIMAT0004119_Monodelphis_domestica_miR-184-3p ",873.938149901888,0.596360978859845,0.190785891528752,3.12581278458932,0.00177314394321712,0.0127306194048167
"cpo-miR-184-3p_MIMAT0047053_Cavia_porcellus_miR-184-3p ",859.506173976853,0.542201898471321,0.173745099179286,3.12067448827336,0.00180437364803627,0.0128544138181809
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",1000.35010353348,0.605954903665016,0.194419771907425,3.11673497875282,0.00182865882566761,0.0129272112368349
"bbe-miR-92a-3p_MIMAT0031720_Branchiostoma_belcheri_miR-92a-3p ",723.077471026238,0.626303273298259,0.201621020631109,3.1063391671058,0.00189419318272443,0.0132882712589599
"cpi-miR-184-3p_MIMAT0037801_Chrysemys_picta_miR-184-3p ",904.524086180085,0.59823777470503,0.193885702694175,3.08551773747164,0.00203198103889674,0.0140854744807671
"mle-miR-981-3p_MIMAT0048732_Melibe_leonina_miR-981-3p ",110557.272331018,-0.462305470725803,0.149985308783043,-3.08233836018259,0.00205381238348509,0.0140854744807671
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",887.886842413206,0.55485897068741,0.179895004207592,3.08434896861906,0.00203998157415531,0.0140854744807671
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",164.579592426652,0.653529535961245,0.212257466867698,3.07894721257837,0.00207733485964436,0.0141412647112086
"tur-miR-2-3p_MIMAT0023043_Tetranychus_urticae_miR-2-3p ",30.5438697510802,1.30089497271911,0.42366964908845,3.07054086956207,0.00213671441026262,0.0144385334046423
"gga-miR-184-3p_MIMAT0001158_Gallus_gallus_miR-184-3p ",988.254235495853,0.586659098749083,0.191296210130226,3.06675756069455,0.00216394290244308,0.0145157921704029
"cgr-miR-184_MIMAT0023809_Cricetulus_griseus_miR-184 ",903.80187261745,0.566601507202208,0.187851606745898,3.01621858347284,0.00255948678793429,0.0169647962196565
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",38.440980333466,1.12030627949582,0.371521593891202,3.01545400837158,0.00256594850329952,0.0169647962196565
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",79.2509042659364,1.00663739634996,0.33440422247532,3.01024128492951,0.00261040228576128,0.0171354264329616
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",805.833039205902,0.536218597658978,0.178763127890507,2.99960402341702,0.00270330796508263,0.0176194327653258
"gmo-miR-184-3p_MIMAT0044176_Gadus_morhua_miR-184-3p ",784.11078315252,0.563502131372618,0.18820412358938,2.99410087635516,0.00275254922143331,0.0176894596817987
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",75.1667546597598,1.00549882545298,0.335594729594814,2.99616989416666,0.00273394066743221,0.0176894596817987
"bmo-miR-34-5p_MIMAT0004197_Bombyx_mori_miR-34-5p ",82.0121545032899,0.927176846112154,0.310965553790137,2.98160627378646,0.00286740505883622,0.0181734155108309
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",901.889352930714,0.568571683286747,0.190573850058769,2.98347167311472,0.00284998415501439,0.0181734155108309
"ath-miR5658_MIMAT0022431_Arabidopsis_thaliana_miR5658 ",35.0495275059859,-1.24865376344626,0.420960507518062,-2.96620167722666,0.00301502706558844,0.0189781498169574
"mle-miR-12104-3p_MIMAT0048849_Melibe_leonina_miR-12104-3p ",4815.57756328256,-0.659150078841357,0.222573040530185,-2.96150008676349,0.0030614440724196,0.0191392319901606
"dgr-miR-34_MIMAT0008619_Drosophila_grimshawi_miR-34 ",160.075920907059,0.788529634150625,0.267087559762607,2.95232632643575,0.00315389430685792,0.0194525427382713
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",28.2568189047722,1.26925180162247,0.429837898575999,2.95286154577656,0.00314843140617442,0.0194525427382713
"dse-miR-34_MIMAT0008787_Drosophila_sechellia_miR-34 ",78.0129316953881,0.875235455636485,0.298544453892787,2.93167548157099,0.00337138836272063,0.0206553727022684
"dpe-miR-34_MIMAT0008715_Drosophila_persimilis_miR-34 ",73.6878831346083,0.925220024413057,0.316073730870467,2.92722847249913,0.00341997543447552,0.0208142875780331
