"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC193A","AC194A","AC195A","AC292A","AC296A","AC300A","AC205A","AC206A","AC207A","AC293A","AC299A","AC301A"
"94","LOC101848572",9.35390151925186,-2.62710372071083,0.51906738087082,-5.06119979318182,4.16626345555119e-07,6.6265288232095e-05,0.95009917248951,0.876527068259173,3.46212682260516,3.55082251151926,3.8259924752176,2.68624279532659,24.1278067768934,7.22402575542693,25.5246775536675,9.25565879342692,15.4769028733821,15.2859356328082
"95","LOC101858045",12.259304038717,-3.5449096604383,0.70036548668286,-5.06151392072167,4.15940363292509e-07,6.6265288232095e-05,2.85029751746853,2.62958120477752,1.15404227420172,1.18360750383975,1.9129962376088,2.01468209649494,31.0214658560058,45.1501609714183,40.839484085868,5.55339527605615,5.1589676244607,7.64296781640408
"96","LOC101864378",14.8428375925158,-2.83937717335369,0.560759906669159,-5.06344540610832,4.11746332813569e-07,6.6265288232095e-05,8.55089255240559,3.50610827303669,2.30808454840344,1.77541125575963,1.27533082507253,4.70092489182153,8.04260225896447,13.5450482914255,22.4617162472274,48.12942572582,39.7977502458397,24.0207559944128
"97","LOC101857249",395.759772001953,-2.48632082534786,0.491486776364885,-5.05877460984218,4.21959255902118e-07,6.64216069934994e-05,124.462991596126,164.787088832724,117.712311968576,117.768946632056,96.2874772929763,98.7194227282522,835.281691752453,1123.33600496889,1098.58212190985,131.430354866662,709.726546050808,131.02230542407
"98","LOC101855605",80.688808001868,-1.62171271382047,0.321188489821964,-5.04909971935604,4.43896995198037e-07,6.91618695885595e-05,43.7045619345175,38.5671910034036,39.2374373228585,44.3852813939908,32.5209360393496,39.6220812310672,176.937249697218,193.24268895767,138.854245891951,75.8964021061007,95.0724033650614,50.2252170792268
"99","LOC101847351",61.3757678598339,-2.14892344726626,0.426554497480047,-5.03786376643886,4.70756302953405e-07,7.2605838280763e-05,30.4031735196643,21.0366496382201,28.851056855043,23.0803463248752,17.8546315510155,15.4458960731279,127.532692963579,157.122560180536,116.392529644724,33.3203716563369,137.08113973567,28.3881661752152
"100","LOC101856247",40.7987440576372,-4.08709833635704,0.812205056845883,-5.03210156340183,4.85132121809313e-07,7.4074823679064e-05,3.80039668995804,7.01221654607338,6.92425364521033,1.18360750383975,0.637665412536267,8.05872838597977,114.894317985207,190.533679299385,107.203645725403,5.55339527605615,38.3237594959938,5.45926272600292
"101","LOC101848340",147.02826979339,-3.66578080494236,0.730202538895167,-5.02022467696274,5.16110768242967e-07,7.80247061416026e-05,18.0518842773007,7.01221654607338,8.07829591941205,16.5705050537566,35.7092631020309,42.9798847252254,420.513203825856,433.441545325616,246.057891617355,12.9579223107977,498.945868822842,24.0207559944128
"102","LOC101849183",30.4704397631362,-1.45948841932455,0.291244753660842,-5.011209304131,5.40890443267212e-07,8.09691782181085e-05,12.3512892423636,11.3948518873692,10.3863804678155,19.529523813356,23.5936202638419,19.4752602661178,34.468295395562,58.6952092628438,44.9234324944548,31.4692398976515,58.9596299938366,40.3985441724216
"103","LOC101855403",60.864091604714,-2.5434516264863,0.508433286661877,-5.00252775184205,5.65834333421883e-07,8.38808197768809e-05,10.4510908973846,19.2835955017018,9.23233819361377,23.6721500767951,19.7676277886243,24.1761851579393,105.70277254639,125.517447500543,133.749310381218,22.2135811042246,209.30668647812,27.2963136300146
"104","LOC101845708",100.389103749394,-1.45945649059602,0.292436900887865,-4.99067144455769,6.01697679997967e-07,8.80589333233468e-05,46.554859451986,48.2089887542545,38.0833950486568,74.5672727419046,62.4912104285542,51.0386131112052,167.745704258402,189.630676079957,166.420897649912,90.7054561755838,198.251755854275,70.9704154380379
"105","LOC101847221",86.571953784935,-1.30932018000996,0.262418383619685,-4.98943771373702,6.05552950353751e-07,8.80589333233468e-05,46.554859451986,62.2334218464013,47.3157332422706,47.9361039055101,47.82490594022,48.3523703158786,125.234806603875,139.062495791969,135.791284585511,79.5986656234715,192.355792854892,66.6030052572356
"106","LOC101851682",561.268597308594,-3.10667124598224,0.623198181269325,-4.98504543074018,6.19472555405254e-07,8.92332683819135e-05,141.564776700937,149.009601604059,161.565918388241,79.8935065091835,75.8821840918158,93.346937137599,1405.15750895908,1796.97640666245,1705.04846058499,83.3009291408423,946.302061401077,97.1748765228519
"107","LOC101859396",55.1294264026287,-2.85417099067416,0.573199033934562,-4.97937159991793,6.3791057534308e-07,9.10304352795653e-05,16.1516859323217,27.1723391160344,11.5404227420172,7.69344877495841,5.10132330029013,13.431213976633,67.7876476112719,213.108759785095,118.434503849017,22.2135811042246,137.08113973567,21.8370509040117
"108","LOC101845062",17.2641825794196,-1.76528254604053,0.35557914961255,-4.96452772319197,6.88684487681353e-07,9.73659578000609e-05,5.70059503493706,8.76527068259173,5.77021137100861,9.46886003071804,11.4779774256528,6.04404628948483,25.2767499567455,34.3141223382779,31.6506001665477,11.1067905521123,36.8497687461478,20.7451983588111
"109","LOC101852874",24.602785534917,-3.04049580137653,0.614304484812086,-4.94949308779116,7.44070201528433e-07,0.000104231265203098,2.85029751746853,6.13568947781421,3.46212682260516,8.87705627879816,5.10132330029013,5.37248559065318,33.3193522157099,53.2771899462736,44.9234324944548,12.9579223107977,113.497287738135,5.45926272600292
"110","LOC101847372",133.89539436939,-1.26405347394637,0.25592881997733,-4.93908217940573,7.84911309613359e-07,0.000108952825331694,98.810313938909,84.1465985528806,91.169339661936,60.9557864477474,75.8821840918158,63.7982663890065,237.831238229378,264.579943292511,224.617162472274,105.514510245067,169.50893623228,129.930452878869
"111","LOC101845026",209.417166984844,-2.00036271988928,0.405475406171919,-4.9333762034414,8.08202743041474e-07,0.000111175204355858,73.1576362816923,88.5292338941765,98.0935933071463,67.465627718866,109.678450956238,66.4845091843331,364.214988013105,471.367680541607,430.856557105907,103.663378486381,533.584651444221,105.909696884457
"112","LOC101851452",217.144347598215,-2.8925875306501,0.587816838390536,-4.92089940562116,8.61474028472339e-07,0.00011744506197093,75.0578346266713,70.1221654607338,40.3914795970603,43.7934776420709,43.3612480524661,36.9358384357406,534.258578631211,594.176118383865,618.7181839009,33.3203716563369,462.096100076694,53.5007747148286
"113","LOC101864181",48.1970738221365,-3.48190598794229,0.707923876426794,-4.91847514102366,8.72209911375857e-07,0.00011785639944069,6.65069420742657,15.7774872286651,10.3863804678155,4.73443001535902,4.46365788775387,6.04404628948483,98.8091134672777,139.965499011397,140.896220096245,3.70226351737077,139.292125860439,7.64296781640408
"114","LOC101853625",92.3725007658086,-2.54315458829194,0.519346616974047,-4.89683480198548,9.73926465820578e-07,0.000126287114755337,40.8542644170489,45.579407549477,24.2348877582362,17.1623088056764,17.2169661384792,18.1321388684545,230.937579150265,265.48294651194,231.764072187301,33.3203716563369,146.662079609668,37.1229865368198
"115","LOC101855371",228.169881219947,-3.2520781192834,0.664172718298321,-4.89643436065179,9.75912254672019e-07,0.000126287114755337,21.8522809672587,65.739530119438,25.3889300324379,18.3459163095162,30.6079398017408,98.0478620294205,592.854680803666,699.827495056984,562.563893282832,42.5760304497638,538.743619068681,41.4903967176222
"116","LOC101859476",56.4365351385158,-1.63432570181758,0.333779349497699,-4.89642545075681,9.75956483144263e-07,0.000126287114755337,29.4530743471748,27.1723391160344,28.851056855043,25.4475613325547,29.9702743892045,24.847745856771,110.298545265798,130.935466817113,116.392529644724,49.9805574845054,72.2255467424498,31.6637238108169
"117","LOC101862833",206.667102979358,-3.19511126026303,0.652062592571132,-4.90000698807835,9.58332466466643e-07,0.000126287114755337,39.9041652445594,52.5916240955504,58.8561559842878,30.7737950998336,36.3469285145672,26.1908672544343,638.812407997749,717.887559445552,623.823119411634,37.0226351737077,189.4078113552,28.3881661752152
"118","LOC106012918",27.9600444028377,-4.93146082170204,1.00605000805073,-4.90180486281886,9.4960139472142e-07,0.000126287114755337,3.80039668995804,2.62958120477752,3.46212682260516,0,0.637665412536267,0.671560698831648,76.9791930500885,129.129460378256,67.3851487416822,0,48.6416947449152,2.18370509040117
"119","LOC101847363",39.7770668352636,-2.07916413560264,0.425193298252328,-4.88992687360931,1.00873444360107e-06,0.000129431648902057,14.2514875873426,11.3948518873692,2.30808454840344,17.1623088056764,30.6079398017408,14.1027746754646,31.0214658560058,53.2771899462736,50.0283680051883,81.4497973821569,83.2804773662941,88.4400561612472
"120","LOC101859026",176.375601903578,-2.22489530885403,0.455223488727595,-4.88747914803976,1.02135309024438e-06,0.000129958669457845,57.9560495218601,59.6038406416237,48.4697755164723,53.262337672789,75.2445186792795,78.5726017633028,373.406533451922,437.05355820333,382.870163305012,72.19413858873,413.454405331779,64.4193001668344
"121","LOC118477565",80.0551384660441,-4.71979123022107,0.973738880173835,-4.8470810053086,1.25291278431612e-06,0.000158105167799362,7.60079337991608,8.76527068259173,15.0025495646224,1.18360750383975,1.9129962376088,1.3431213976633,356.172385754141,262.773936853655,283.834414396783,3.70226351737077,14.0029121235362,4.36741018080233
"122","LOC101849772",161.649352150546,-3.00097641563219,0.620373267096113,-4.83737223184902,1.31566902392496e-06,0.000163449924829145,44.654661107007,35.0610827303669,31.1591414034465,30.1819913479138,40.1729209897848,34.249595640414,646.855010256714,132.74147325597,737.152687749917,59.2362162779323,104.65334323906,43.6741018080233
"123","LOC101854808",52.7330750519235,-3.51743972823742,0.727240301582759,-4.83669527195082,1.32015577402883e-06,0.000163449924829145,8.55089255240559,4.38263534129586,5.77021137100861,7.10164502303853,12.1156428381891,12.7596532778013,99.9580566471298,117.390418525688,132.728323279071,1.85113175868538,220.361617101964,9.82667290680525
"124","LOC101861104",73.5333371465503,-4.19829030343333,0.868202892946749,-4.83560966859256,1.32738166735307e-06,0.000163449924829145,5.70059503493706,11.3948518873692,9.23233819361377,8.87705627879816,3.8259924752176,6.71560698831648,189.575624675591,287.155023778221,214.407291450807,0,142.240107360131,3.27555763560175
"125","LOC101853728",80.4339881256288,-4.06230132751624,0.841409914846335,-4.82796940687124,1.37932276539296e-06,0.000168487034438281,13.3013884148531,13.1479060238876,12.6944650162189,4.73443001535902,6.37665412536267,4.70092489182153,284.937908603313,346.753236260493,230.743085085154,1.85113175868538,38.3237594959938,7.64296781640408
"126","LOC100533310",40.5387983490376,-1.07224359731006,0.222873481614665,-4.8109967571822,1.50179454090526e-06,0.000181991276548273,38.9540660720699,28.9253932525527,18.4646763872275,20.7131313171957,24.8689510889144,24.847745856771,64.3408180717157,57.7922060434155,57.1752777202152,57.3850845192469,44.9567178703004,48.0415119888257
"127","LOC101861362",73.968931630634,-1.19122109779056,0.249756217305552,-4.76953531184057,1.84651374205152e-06,0.000222003293916415,45.6047602794965,43.8263534129586,47.3157332422706,36.1000288671125,56.1145563031915,42.9798847252254,122.936920244171,127.3234539394,124.560426461897,59.2362162779323,119.393250737519,62.2355950764332
"129","LOC101849536",41.7084780899837,-3.58631491558765,0.753624504632364,-4.75875571129038,1.94790009894806e-06,0.000230561911711922,4.75049586244755,12.2713789556284,5.77021137100861,5.91803751919877,2.55066165014507,7.38716768714812,120.639033884467,147.189524766824,134.770297483364,1.85113175868538,50.852680869684,6.5511152712035
"131","LOC101855902",51.7674785138558,-1.82322216624233,0.384249433600753,-4.74489226739296,2.0861733543883e-06,0.000243158633192022,22.8023801397482,21.9131767064793,25.3889300324379,19.529523813356,15.9416353134067,32.2349135439191,101.106999826982,127.3234539394,94.9518004996431,27.7669763802808,99.4943756145992,32.7555763560175
"132","LOC101847037",31.2594425201358,-1.72605621849026,0.364153113582424,-4.73991888057707,2.1380379866832e-06,0.000247315924383832,13.3013884148531,4.38263534129586,19.6187186614293,21.3049350691156,16.5793007259429,11.416531880138,74.6813066903843,45.1501609714183,26.5456646558142,49.9805574845054,35.3757779963019,56.7763323504303
"133","LOC101852923",62.1978912681386,-1.1213670397394,0.236685189973502,-4.73779977473427,2.16051118883384e-06,0.000248036431145143,55.1057520043916,28.9253932525527,28.851056855043,39.6508513786318,41.4482518148574,40.2936419298989,114.894317985207,106.554379892547,67.3851487416822,87.003192658213,70.7515559926039,65.511152712035
"134","LOC101845280",33.4768300838202,-2.35396400704848,0.497838244378318,-4.72837118005673,2.26328149592923e-06,0.000257895859413011,6.65069420742657,13.1479060238876,17.3106341130258,15.3868975499168,5.10132330029013,8.73028908481142,93.0643975680174,75.8522704319828,92.9098262953497,18.5113175868538,37.5867641210708,17.4696407232093
"135","LOC101863380",99.0471181368929,1.14873172191548,0.243535699282321,4.71689253485502,2.39474097966005e-06,0.000270854074210587,144.415074218406,122.713789556284,192.725059791687,116.585339128216,117.330435906673,126.924972079181,85.0217953090529,60.5012157017006,59.2172519245086,57.3850845192469,75.1735282421416,30.5718712656163
"136","LOC118477597",22.6386662246545,1.45177589328415,0.308517460047836,4.70565229293359,2.53055511146331e-06,0.000284110632330392,32.3033718646433,38.5671910034036,33.4672259518499,31.9574026036734,31.8832706268133,28.8771100497608,11.4894317985207,17.157061169139,14.2938194300538,18.5113175868538,4.42197224953774,8.73482036160467
"137","LOC106012457",13.1542285165491,-3.79809727423873,0.809247764930752,-4.69336764194058,2.68743891330349e-06,0.000299521932607526,0.95009917248951,0,1.15404227420172,3.55082251151926,2.55066165014507,2.01468209649494,24.1278067768934,57.7922060434155,28.5876388601076,0,29.4798149969183,7.64296781640408
"138","LOC101852365",81.5952460320358,-3.0669398315489,0.65449119531389,-4.68599097055539,2.78608546823902e-06,0.000308266224743055,6.65069420742657,13.1479060238876,18.4646763872275,10.6524675345578,31.8832706268133,23.5046244591077,196.469283754703,288.961030217077,137.833258789804,14.8090540694831,222.572603226733,14.1940830876076
"139","LOC101845832",29.3559310996397,-3.3163373479476,0.710385558663706,-4.66836256382506,3.03609770410532e-06,0.00033351205643154,8.55089255240559,5.25916240955504,4.61616909680689,3.55082251151926,5.7389887128264,4.70092489182153,74.6813066903843,84.8823026262665,62.2802132309487,3.70226351737077,92.1244218653696,2.18370509040117
"140","LOC101850083",168.449608691933,-1.55833790173807,0.333947034165914,-4.66642234338228,3.06489403283533e-06,0.000334270478481162,46.554859451986,86.7761797576581,46.1616909680689,90.5459740437413,126.895417094717,114.16531880138,127.532692963579,306.118091386216,232.785059289448,262.860709733324,394.292525583782,186.7067852293
"141","LOC101860038",66.9870173396452,-2.14760274146653,0.460546461577121,-4.66316196223103,3.11387489198075e-06,0.00033482926567362,22.8023801397482,20.160122569961,16.1565918388241,22.4885425729553,26.7819473265232,39.6220812310672,135.575295222544,152.607544083394,122.518452257604,25.9158446215954,186.459829855508,32.7555763560175
"142","LOC106014052",27.2179544110612,-3.40833707100012,0.730862433499212,-4.66344542389699,3.10958680706851e-06,0.00033482926567362,3.80039668995804,7.01221654607338,1.15404227420172,5.91803751919877,1.27533082507253,8.73028908481142,66.6387044314199,77.6582768708395,118.434503849017,3.70226351737077,21.3728658727658,10.9185254520058
"143","LOC106013217",850.591459827095,-3.5160453861224,0.756023452124657,-4.65070941416068,3.3079515306341e-06,0.000353210572875888,240.375090639846,180.56457606139,184.646763872275,71.6082539823052,59.3028833658728,84.6166480527876,2806.8681883786,2597.03725907598,3010.89096423062,94.4077196929546,827.645806038481,49.1333645340262
"144","LOC101857626",18.0620147999309,1.75505403145971,0.379715205263386,4.62202726446609,3.80008054627582e-06,0.000402940485146427,40.8542644170489,33.3080285938486,25.3889300324379,22.4885425729553,12.1156428381891,32.2349135439191,10.3404886186686,6.32102253599857,6.1259226128802,11.1067905521123,6.63295837430661,9.82667290680525
"146","LOC101852651",259.280724259375,-2.03614160026639,0.441920107017464,-4.60748802313702,4.07562671579475e-06,0.000414871628823134,91.209520558993,124.466843692803,110.788058323365,84.0361327726226,86.7224961049323,113.493758102548,526.215976372247,698.021488618128,419.625698982294,114.770169038494,642.659966932818,99.3585816132531
"147","LOC101855596",332.04775953343,-2.51796218781109,0.545830470777172,-4.61308468951161,3.96736553737371e-06,0.000414871628823134,104.510908973846,106.936302327619,95.7855087587429,69.8328427265455,139.011059932906,76.5579196668078,750.2598964434,980.661496299206,767.782300814318,72.19413858873,734.784388798188,86.2563510708461
"148","LOC101857575",67.1290257861522,-2.66955068895503,0.579211100518546,-4.60894255404476,4.04722128464338e-06,0.000414871628823134,22.8023801397482,33.3080285938486,10.3863804678155,10.6524675345578,17.8546315510155,14.7743353742962,156.256272459881,225.750804857092,143.959181402685,22.2135811042246,133.396162861055,14.1940830876076
"149","LOC101859895",18.6602455402533,-2.39600386915538,0.51964833789102,-4.61081792136487,4.01087729606352e-06,0.000414871628823134,5.70059503493706,8.76527068259173,8.07829591941205,5.3262337672789,3.8259924752176,4.70092489182153,55.1492726328992,47.8591706297034,46.9654066987482,12.9579223107977,16.950893623228,7.64296781640408
"150","LOC101860149",87.0645336017287,-1.61007346310795,0.349403230036952,-4.60806691150987,4.06429883197779e-06,0.000414871628823134,49.4051569694545,24.5427579112568,31.1591414034465,59.7721789439076,44.6365788775387,48.3523703158786,129.830579323284,115.584412086831,207.26038173578,44.4271622084492,184.985839105662,104.817844339256
"151","LOC101860671",77.8451825669641,-2.06498792935194,0.449785986505609,-4.59104550009405,4.41031168226142e-06,0.000445967212426818,36.1037685546014,46.4559346177362,40.3914795970603,14.2032900460771,22.3182894387693,22.1615030614444,174.639363337514,179.697640666245,172.546820262792,42.5760304497638,145.925084234745,37.1229865368198
"152","LOC101846320",36.411272933574,-2.66006864903892,0.579653164395094,-4.58906948574131,4.4522621859211e-06,0.00044724731129493,0.95009917248951,6.13568947781421,6.92425364521033,13.0196825422373,15.9416353134067,16.1174567719595,58.5961021724554,95.7183412594069,98.0147618060832,16.6601858281685,91.3874264904467,17.4696407232093
"153","LOC101860874",268.129176287306,-1.50916140325425,0.329237294005979,-4.58381061541238,4.56577802300806e-06,0.000453051283884734,133.013884148531,129.726006102358,126.944650162189,120.727965391655,151.126702771095,175.948903093892,406.725885667632,468.658670883322,402.2689182458,172.155253557741,736.995374922957,193.257900500503
"154","LOC101861889",15.5979922703099,-3.04849210420439,0.665080222862175,-4.58364570079259,4.56938225936532e-06,0.000453051283884734,5.70059503493706,1.75305413651835,0,6.50984127111865,2.55066165014507,3.35780349415824,29.8725226761537,46.9561674102751,28.5876388601076,7.40452703474153,50.1156854947611,4.36741018080233
"155","LOC101851379",13.4682364137913,-1.67947878103123,0.366820389353472,-4.57847717786721,4.6837325477322e-06,0.000461392982395632,5.70059503493706,6.13568947781421,10.3863804678155,7.10164502303853,6.37665412536267,3.35780349415824,32.1704090358579,19.8660708274241,23.4827033493741,16.6601858281685,14.0029121235362,16.3777881780087
"156","LOC101860034",153.812852671089,-1.78095166649085,0.389632366635326,-4.57085144612156,4.85746543513161e-06,0.000475439998262978,76.9580329716503,97.2945045767682,95.7855087587429,44.9770851459107,58.6652179533366,44.3230061228887,257.363272286863,273.609975486795,245.036904515208,94.4077196929546,452.515160202696,104.817844339256
"157","LOC101855577",39.7181813221128,1.28453077507915,0.281275280114458,4.56681004657231,4.95202373660831e-06,0.000481607964549505,60.8063470393286,49.0855158225137,54.2399868874809,39.0590476267119,54.2015600655827,79.2441624621344,13.7873181582248,19.8660708274241,16.3357936343472,31.4692398976515,23.5838519975346,34.9392814464187
"158","LOC101849514",5.14460967557846,-3.66670954131594,0.804478336689966,-4.55787231810697,5.16744341018714e-06,0.000496237065598412,0,0,1.15404227420172,1.18360750383975,1.27533082507253,0.671560698831648,5.74471589926033,8.1270289748553,2.0419742042934,12.9579223107977,15.4769028733821,13.102230542407
"159","LOC101858271",45.8682124711106,-1.13873434677466,0.249808589895938,-4.5584275034298,5.15380485327176e-06,0.000496237065598412,35.1536693821119,29.8019203208119,24.2348877582362,28.998383844074,29.9702743892045,25.5193065556026,52.8513862731951,83.0762961874098,72.4900842524157,35.1715034150223,84.0174727412171,49.1333645340262
"160","LOC101850663",56.2248944102295,-2.57402653906587,0.566426149088206,-4.54432858230392,5.51106339344156e-06,0.00052592766846537,22.8023801397482,15.7774872286651,19.6187186614293,13.6114862941572,6.37665412536267,19.4752602661178,105.70277254639,209.496746907381,161.315962139179,24.06471286291,61.1706161186054,15.2859356328082
"161","LOC101853733",20.3500494510677,-2.5329800075651,0.558770884042578,-4.53312812084906,5.81165396398252e-06,0.000550781555383018,1.90019834497902,6.13568947781421,3.46212682260516,5.91803751919877,12.1156428381891,6.04404628948483,29.8725226761537,72.2402575542693,43.9024453923081,12.9579223107977,42.0087363706085,7.64296781640408
"162","LOC101860665",106.458851178167,-2.2239600595487,0.49072712019901,-4.53196892530983,5.84364476861935e-06,0.000550781555383018,33.2534710371328,35.9376097986261,25.3889300324379,36.6918326190324,52.9262292405102,40.9652026287305,259.661158646567,276.31898514508,231.764072187301,37.0226351737077,213.728658727658,33.8474289012181
"163","LOC101845100",74.3228309850102,-1.28680725422042,0.284188097822038,-4.52801248216326,5.95410653722711e-06,0.000555351484427479,32.3033718646433,55.2212053003279,33.4672259518499,40.2426551305517,51.0132330029014,47.680809617047,116.043261165059,141.771505450254,104.140684418963,59.2362162779323,149.61006110936,61.1437425312327
"164","LOC101853799",19.3624409969244,-1.93799816230477,0.428038045055061,-4.52763062698195,5.96487284341519e-06,0.000555351484427479,12.3512892423636,12.2713789556284,13.8485072904207,4.73443001535902,2.55066165014507,4.02936419298989,35.6172385754141,46.9561674102751,27.5666517579609,27.7669763802808,20.6358704978428,24.0207559944128
"165","LOC101852334",45.695037952899,-1.03937541623751,0.22988961166394,-4.52119349245281,6.1491948143062e-06,0.000565614792889406,37.0538677270909,26.2958120477752,28.851056855043,30.1819913479138,25.5066165014507,33.5780349415824,55.1492726328992,71.337254334841,55.1333035159218,42.5760304497638,89.1764403656778,53.5007747148286
"166","LOC101855937",158.148493929502,-3.74274613796332,0.827814338103684,-4.52123859866576,6.14788447428837e-06,0.000565614792889406,16.1516859323217,15.7774872286651,12.6944650162189,22.4885425729553,36.3469285145672,28.2055493509292,368.810760732513,459.628638689039,331.820808197677,12.9579223107977,591.807286063134,1.09185254520058
"167","LOC101857291",18.5144717418754,-2.42237320436364,0.53632180500571,-4.5166412809523,6.28282042758215e-06,0.000574445419812885,5.70059503493706,14.0244330921468,6.92425364521033,4.14262626343914,3.8259924752176,1.3431213976633,19.5320340574851,45.1501609714183,39.8184969837213,14.8090540694831,53.8006623693759,13.102230542407
"168","LOC101861296",156.654307036078,-3.79288972710563,0.840438118099538,-4.51299107622867,6.3919712543807e-06,0.000580946482637732,2.85029751746853,18.4070684334426,2.30808454840344,37.8754401228722,25.5066165014507,38.9505205322356,253.916442747307,293.476046314219,546.228099648484,5.55339527605615,622.024096434976,32.7555763560175
"169","LOC118478919",24.1711112630113,-2.69062882311092,0.596832894905281,-4.50817782679008,6.53867632474201e-06,0.000590763602381572,4.75049586244755,5.25916240955504,6.92425364521033,6.50984127111865,10.2026466005803,5.37248559065318,47.1066703739347,71.337254334841,58.1962648223619,5.55339527605615,63.3816022433743,5.45926272600292
"170","LOC101858273",27.6980931621082,-2.58397062873164,0.573714083330254,-4.50393445761763,6.67067874796191e-06,0.000599144669427238,7.60079337991608,9.6417977508509,2.30808454840344,11.2442712864777,7.01431953789894,9.40184978364307,74.6813066903843,74.9492672125544,71.469097150269,9.25565879342692,47.1677039950692,7.64296781640408
"172","LOC101848576",219.170572448026,-2.33711693397624,0.521320420277176,-4.48307191330361,7.35761204285214e-06,0.000651829698104271,80.7584296616083,95.5414504402498,64.6263673552964,59.7721789439076,75.2445186792795,59.097341497185,418.215317466152,551.734967070732,493.136770336856,70.3430068300446,612.443156560977,49.1333645340262
"175","LOC106013361",99.9763146333637,1.05772488091052,0.236291919095361,4.4763480907853,7.59306498972212e-06,0.000662505767588955,149.165570080853,129.726006102358,180.030594775469,109.483694105177,100.113469768194,141.027746754646,56.2982158127513,49.6651770685602,42.8814582901614,81.4497973821569,67.0665791179891,92.8074663420496
"176","LOC101858939",100.671170713634,-2.35697430372484,0.527797348718939,-4.46568045376818,7.98146645731427e-06,0.000692437564413248,20.9021817947692,34.1845556621077,26.5429723066396,27.8147763402342,38.259924752176,49.6954917135419,132.128465682988,227.556811295948,221.554201165834,33.3203716563369,363.338719837018,32.7555763560175
"178","LOC106011953",11.372343511712,-3.84575746263823,0.864415609224967,-4.44896809080799,8.62838324692238e-06,0.000740150470771111,2.85029751746853,1.75305413651835,4.61616909680689,0.591803751919877,0,0,26.4256931365975,37.9261352159914,34.7135614729878,1.85113175868538,21.3728658727658,4.36741018080233
"179","LOC101856370",109.118837636169,-2.24626907703153,0.505256802482529,-4.4457968027243,8.756668920463e-06,0.000746958534896925,35.1536693821119,33.3080285938486,34.6212682260516,33.1410101075131,37.6222593396397,54.3964166053635,212.554488272632,265.48294651194,232.785059289448,27.7669763802808,304.379089843181,38.2148390820204
"180","LOC101861404",21.94071785053,-3.0310120525624,0.682258898968252,-4.4426127048633,8.88730535843642e-06,0.000750449383777517,4.75049586244755,5.25916240955504,3.46212682260516,11.2442712864777,2.55066165014507,1.3431213976633,47.1066703739347,87.5913122845516,25.5246775536675,12.9579223107977,58.2226346189136,3.27555763560175
"181","LOC106011116",11.3609487641913,-2.12402237925982,0.478124429985406,-4.44240504365078,8.89588961056589e-06,0.000750449383777517,0.95009917248951,1.75305413651835,2.30808454840344,7.69344877495841,5.7389887128264,6.04404628948483,26.4256931365975,26.1870933634226,12.2518452257604,9.25565879342692,19.1618797479969,18.5614932684099
"182","LOC101847270",107.390361077238,-1.28056873037598,0.2893053894892,-4.42635628958367,9.58381800843886e-06,0.00079964654191723,45.6047602794965,49.9620428907728,33.4672259518499,79.3017027572636,77.1575149168883,88.6460122457775,150.511556560621,194.145692177099,171.525833160646,140.686013660089,176.87888998151,80.7970883448432
"183","LOC106011500",19.6162606043956,-3.13773192424065,0.708712129179565,-4.42737155898971,9.53883378203713e-06,0.00079964654191723,7.60079337991608,1.75305413651835,3.46212682260516,3.55082251151926,3.18832706268133,4.70092489182153,44.8087840142306,67.7252414571275,54.1123164137751,0,36.8497687461478,7.64296781640408
"184","LOC101849608",26.0028820608707,-1.44485064310516,0.328048727089721,-4.40437814200082,1.06087753396087e-05,0.000880355384024376,9.5009917248951,11.3948518873692,11.5404227420172,13.6114862941572,20.4052932011605,17.4605781696228,24.1278067768934,37.023131996563,47.9863938008949,20.3624493455392,58.2226346189136,40.3985441724216
"185","LOC101855274",331.125177809921,-3.52281629154435,0.805233940179846,-4.37489792191018,1.21489315818088e-05,0.0010027137098521,58.9061486943496,112.195464737174,73.8587055489102,21.3049350691156,26.1442819139869,26.1908672544343,919.154543881653,1269.62252651628,1083.26731537765,29.6181081389661,341.228858589329,12.0103779972064
"187","LOC101847456",68.3884386032805,-1.00502987789264,0.230093265690697,-4.36792391500782,1.25433171904719e-05,0.00102419203305516,51.3053553144335,48.2089887542545,40.3914795970603,40.8344588824715,47.82490594022,46.3376882193837,93.0643975680174,91.203325162265,81.678968171736,61.0873480366177,146.662079609668,72.0622679832385
"188","LOC101846605",150.755163084276,-1.94886453408798,0.446529955731026,-4.36446538261344,1.2743402673039e-05,0.00103499476284379,65.5568429017762,74.5048008020297,41.545521871262,50.8951226651095,69.5055299664531,70.513873377323,327.448806257839,393.709403670768,251.162827128088,62.938479795303,341.228858589329,60.0518899860321
"189","LOC101854668",55.65233974697,-8.15499745291355,1.87177382283284,-4.35682845514495,1.31960609868618e-05,0.00106608812279573,0,0,1.15404227420172,0,1.27533082507253,0,168.894647438254,251.034895001086,204.19742042934,0,41.2717409956856,0
"190","LOC101848446",114.401883106925,-1.80681245577148,0.415664592890073,-4.34680385742961,1.38135641741377e-05,0.00111010163881531,24.7025784847273,30.678447389071,19.6187186614293,80.4853102611033,89.2731577550774,59.097341497185,167.745704258402,193.24268895767,159.273987934885,122.174696073235,322.803974216255,103.725991794055
