"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC178Pp","AC185Pp","AC186Pp","AC178A","AC186A"
"275","LOC101851090",18.6636024222475,-3.0196941171713,0.763157337458245,-3.95684345672235,7.59466644496836e-05,0.00358992978611431,3.86955883273049,3.70247484102603,7.03090303689551,17.9875175998254,60.7275578007602
"276","LOC101858632",83.9544563758616,-1.61230522879766,0.408104104773359,-3.95072044103319,7.7916294373552e-05,0.00366968808174566,65.7825001564183,34.2478922794908,38.167759343147,147.27280034857,134.301329751681
"277","LOC106011802",36.497671576289,-2.09904771232226,0.531834087921781,-3.94680927754104,7.91995960204146e-05,0.00371666263057534,7.73911766546098,18.5123742051301,21.0927091106865,68.5774108493343,66.5667460508333
"278","LOC101854264",95.3276576001137,-1.44799506159265,0.367622537348819,-3.93880927985303,8.18869887098114e-05,0.00382895311596704,46.4347059927659,57.3883600359034,65.2869567711726,140.527481248636,167.000783952091
"279","LOC106013241",143.470067514088,1.43038132145092,0.365009284308718,3.91875325626274,8.90081745276788e-05,0.00414701527127347,152.847573892854,172.16508010771,250.099265169569,66.3289711493561,75.9094472509503
"280","LOC106012895",130.166353507666,-1.438867458988,0.367341738239235,-3.91697242432856,8.9668001156999e-05,0.00416283695371368,106.412867900088,60.165216166673,65.2869567711726,218.098650897883,200.868075802515
"281","LOC101854856",10.5904448954271,-3.89319704741801,0.995967597661628,-3.90895954502798,9.26944834130678e-05,0.00428802701027213,0.967389708182622,0.925618710256507,3.0132441586695,25.857056549749,22.1889153502778
"282","LOC101864682",125.136442827095,1.37204965502943,0.351354515907602,3.90502923090435,9.4213996409072e-05,0.0043428643238352,180.90187543015,174.016317528223,142.626890177023,68.5774108493343,59.5597201507456
"283","LOC101851840",37.4492220812378,-1.92346053274077,0.493531560881653,-3.89734048478009,9.72548401423995e-05,0.00446719316965036,22.2499632882003,15.7355180743606,15.0662207933475,62.9563115993888,71.2380966508918
"284","LOC101861218",22.4953318077731,3.12482261854814,0.802872473398041,3.89205349801418,9.9399319018971e-05,0.004549618830731,49.3368751173137,36.0991297000038,19.0838796715735,5.62109924994543,2.33567530002924
"285","LOC101854634",32.8411823428355,-2.07596407026011,0.535941535158764,-3.87348980079541,0.000107287898656217,0.00487634753367891,14.5108456227393,19.4379929153867,9.03973247600851,66.3289711493561,54.8883695506871
"286","LOC101857547",1128.19179926342,1.21233499541795,0.312940784088465,3.87400766234177,0.000107060044129026,0.00487634753367891,1959.93154877799,1286.61000725655,1133.98421837929,563.234144844532,697.199077058728
"287","LOC100533389",10.7448899611703,-4.26199155497396,1.10080459130169,-3.87170583103601,0.000108076337799054,0.00489506729982544,1.93477941636524,0,2.008829439113,11.2421984998909,38.5386424504825
"288","LOC101854740",18.5443134417819,-2.60051190807025,0.675359120406128,-3.85056161898937,0.000117847274920885,0.00531908585658536,4.83694854091311,5.55371226153904,8.03531775645201,41.5961344495962,32.6994542004094
"289","LOC101857560",123.30053923854,1.5375456819409,0.401227792636068,3.8321016394184,0.000127053224891659,0.00571475733690891,216.695294632907,147.173374930785,137.604816579241,75.3227299492688,39.7064801004971
"290","LOC101851256",129.367969994444,1.85069412680759,0.484250757035685,3.82176816436284,0.0001324982256496,0.00593911874213502,235.075699088377,169.388223976941,141.622475457467,82.0680490492033,18.6854024002339
"291","LOC101855609",10.3073086976268,6.35080810435727,1.66691373755195,3.80992007041958,0.000139011726543871,0.00620966815582055,6.77172795727836,28.6941800179517,16.070635512904,0,0
"292","LOC101853908",9002.61572288442,1.236863241178,0.32507818193871,3.8048177635348,0.000141908629727467,0.00631736396516212,9283.07163972044,9752.31873126256,16052.556047952,3921.27883676193,6003.85335872516
"293","LOC101845673",97.4029641243653,-1.47066231195618,0.387323506966375,-3.79698697730694,0.000146465480595622,0.00649796854014502,73.5216178218793,59.2395974564165,38.167759343147,160.763438548439,155.322407451944
"294","LOC101864349",28.3900734780816,2.51681567433279,0.664007096099453,3.79034454468515,0.000150438462205409,0.00665152915036774,56.1086030745921,37.9503671205168,33.1456857453645,11.2421984998909,3.50351295004386
"295","LOC101851071",36.6346492463351,2.22350884963346,0.586825243435492,3.78904771822054,0.000151225866518481,0.00666367809787708,35.793419202757,47.2065542230819,77.3399334058506,13.490638199869,9.34270120011696
"296","LOC106011121",7.45827346160753,-5.71627349086701,1.51218218536482,-3.78014867929948,0.000156734735908919,0.00688309064891906,0.967389708182622,0,0,26.9812763997381,9.34270120011696
"297","LOC118478242",9.2739132861731,-4.51400588958304,1.19458989262199,-3.77870758614515,0.000157644407649812,0.00689972947824886,0,2.77685613076952,0,20.2359572998036,23.3567530002924
"298","LOC106012422",44.18732832636,2.24612578480648,0.595100059645334,3.7743665933173,0.000160414723193938,0.00699741941878524,61.9129413236878,78.6775903718031,53.2339801364946,23.6086168497708,3.50351295004386
"299","LOC101863555",13.8786417979774,-3.04532293249182,0.807628879281084,-3.77069593549283,0.000162792928604548,0.00707740895963385,4.83694854091311,1.85123742051301,4.017658878226,22.4843969997817,36.2029671504532
"300","LOC101857021",101.054146027297,-1.50000023472366,0.398306636629812,-3.76594336317264,0.000165921404251332,0.00718937444621023,57.0759927827747,64.7933097179555,53.2339801364946,219.222870747872,110.944576751389
"301","LOC101848570",2273.18628258414,-1.11367451356161,0.295821515842704,-3.76468395271756,0.000166759867142037,0.00720169937866888,1388.20423124206,1372.6925473104,1892.31733164445,2709.3698384737,4003.34746425012
"302","LOC106013742",320.210274269995,-1.78947264944137,0.476120570763182,-3.75844430870314,0.000170973082226914,0.00735920230419752,246.684375586569,144.396518800015,93.4105689187546,870.146163891553,246.413744153085
"303","LOC101858034",364.506081807,1.36256114649527,0.36384888909121,3.74485449137568,0.000180498356466752,0.00774355820366767,657.825001564183,459.106880287228,330.452442734089,233.83772879773,141.308355651769
"304","LOC101860686",33095.4261097398,-0.915916816701089,0.244664509052203,-3.74356223650593,0.000181429637066925,0.00775790740866107,23331.5049819485,25311.9692506744,24646.3283884774,45226.240345211,46961.0875823879
"305","LOC101850050",1304.44540403792,-1.02230822659965,0.273388321653966,-3.73939976812034,0.000184460179199753,0.00786163235874619,747.792244425167,1004.29630062831,1018.47652563029,1851.59009293203,1900.07185657379
"306","LOC101846466",37.6103488200874,-1.91705688133876,0.513819811568165,-3.73099058887579,0.00019072834924231,0.00810221507124439,17.4130147472872,12.0330432333346,24.105953269356,55.0867726494652,79.4129602009941
"307","LOC101847146",102.543706563121,1.40217320445977,0.376283524023262,3.72637416984828,0.00019425397712467,0.00822510569590742,142.206287102845,153.65270590258,113.498863309885,44.9687939995635,58.391882500731
"308","LOC101846995",73.3980624345532,1.63136491515813,0.438125298920079,3.72351224450912,0.000196470327716811,0.0082919408765936,117.054154690097,103.669295548729,81.3575922840766,42.7203542995853,22.1889153502778
"309","LOC101860605",25.9460979098482,-2.37474851019873,0.637923920489455,-3.72262025913164,0.000197165947299608,0.00829436941406993,9.67389708182622,7.40494968205206,12.052976634678,25.857056549749,74.7416096009357
"310","LOC118478259",9.02289863615996,-4.47258634155925,1.2021383132673,-3.72052557696391,0.000198808605223724,0.00833649373968771,0,2.77685613076952,0,22.4843969997817,19.8532400502485
"311","LOC101850803",72.6459134319512,1.83876677029157,0.495349842300744,3.71205683997208,0.000205581803657898,0.00859279056510936,138.336728270115,116.62795749232,51.2251506973816,34.8508153496617,22.1889153502778
"312","LOC106013786",19.2472597080988,-2.87905975301939,0.777245574782434,-3.70418288174273,0.00021207322362506,0.00883570459584023,5.80433824909573,7.40494968205206,3.0132441586695,14.6148580498581,65.3989084008187
"313","LOC101862969",18.468472539576,-2.9223628988422,0.790928841236635,-3.69484932964768,0.000220017215680772,0.00913739228956664,7.73911766546098,7.40494968205206,0,26.9812763997381,50.2170189506287
"314","LOC101863630",14.9307299653657,-4.154917366934,1.12488138826607,-3.69364931296313,0.000221058610640372,0.0091514040755229,1.93477941636524,1.85123742051301,2.008829439113,1.12421984998909,67.734583700848
"315","LOC101863640",90.1182048271156,1.58352619391784,0.429580281788372,3.68621713111576,0.000227612173432004,0.00939279569029404,133.499779729202,139.768425248733,95.4193983578676,56.2109924994543,25.6924283003216
"316","LOC101848108",966.590960347295,1.18885293253311,0.322835658954098,3.68253289114556,0.000230928062163135,0.00949947430398287,1710.34500406688,1023.7342935437,1005.41913427606,622.817796893954,470.638572955892
"317","LOC101850995",613.666722277633,1.00749184396335,0.273955593983794,3.67757354143659,0.000235463200411352,0.00965547678910778,811.63996516522,696.065270112893,796.500872608305,351.880813046584,412.246690455161
"318","LOC101848778",41.8817098283322,-1.77507313401131,0.482842430129597,-3.67629898129473,0.000236642164039135,0.00967330657341104,29.0216912454787,15.7355180743606,19.0838796715735,70.8258505493125,74.7416096009357
"319","LOC100533244",116.090983630153,-1.3171086068433,0.358731298641578,-3.67157427252892,0.000241060999997881,0.00982304683063464,84.1629046118881,79.6032090820596,54.238394856051,169.757197348352,192.693212252412
"320","LOC100533367",1518.01981690054,-1.20460205286923,0.328208935343086,-3.6702293056404,0.00024233297942182,0.00984401999845076,691.683641350575,1375.46940344117,925.065956711537,2616.0595909246,1981.82049207481
"321","LOC101856005",11.0546523621277,-3.67283126162411,1.00272294389105,-3.66285750615392,0.000249417297845149,0.0101002350613368,4.83694854091311,0,1.0044147195565,20.2359572998036,29.1959412503655
"322","LOC101864101",73.6496658831746,-2.2671960657843,0.620292153925906,-3.65504553206893,0.000257136337907075,0.0103804821629008,55.1412133664095,21.2892303358997,11.0485619151215,228.216629547785,52.5526942506579
"323","LOC101852552",17.388263928765,-2.59397619998385,0.711312674553364,-3.64674536639266,0.000265582870404707,0.0106882716173089,8.7065073736436,5.55371226153904,3.0132441586695,40.4719145996071,29.1959412503655
"324","LOC101864277",191.825103442766,1.27770391886882,0.350900134921177,3.64121808945964,0.000271351147371539,0.0108867085329711,186.706213679246,283.239325338491,282.240536195377,84.3164887491815,122.622953251535
"325","LOC106012994",29.7894432520756,2.35149330506443,0.647143768878848,3.63364899447043,0.000279440957370127,0.0111767784764747,24.1847427045656,46.2809355128254,61.2692978929466,7.86953894992361,9.34270120011696
"326","LOC101857687",328.527324625399,-1.17687980348769,0.324726520547661,-3.62421831608593,0.000289836709953205,0.0115570165419684,214.760515216542,157.355180743606,283.244950914933,469.923897295438,517.352078956477
"327","LOC118478477",116.966110659247,1.3681346719329,0.377884648833091,3.62050873502722,0.000294024323736509,0.0116881412362412,151.880184184672,194.379929153867,118.520936907667,66.3289711493561,53.7205319006725
"328","LOC101847094",327.303605148514,1.29143165987981,0.357498866832573,3.61240770165747,0.000303367101025439,0.0119936439432207,493.368751173137,514.644002902618,278.222877317151,212.477551647937,137.804842701725
"329","LOC101851327",19.2685647919972,-2.69293096156386,0.745500154506093,-3.61224735539856,0.00030355480093235,0.0119936439432207,5.80433824909573,9.25618710256507,3.0132441586695,59.5836520494216,18.6854024002339
"330","LOC101864109",24.2607917043165,-2.13539098569801,0.594071599381478,-3.59450104654268,0.000325013838855119,0.0127639120582408,14.5108456227393,8.33056839230857,8.03531775645201,47.2172336995416,43.2099930505409
"331","LOC118478589",38.2109182492544,-1.74402527879778,0.48519158078175,-3.59450853616993,0.000325004490030661,0.0127639120582408,20.3151838718351,15.7355180743606,23.1015385497995,61.8320917493998,70.0702590008772
"332","LOC101863157",28.4889214350458,2.78533084845104,0.775166226499605,3.59320459694004,0.00032663591218148,0.0127889765736357,33.8586397863918,15.7355180743606,80.3531775645201,8.99375879991269,3.50351295004386
"333","LOC101849094",15.2300011240386,3.82798457556881,1.0662097141598,3.59027358757967,0.000330331058630611,0.0128948151085265,27.0869118291134,29.6197987282082,16.070635512904,3.37265954996726,0
"334","LOC101850213",4357.84602868505,1.01195503760012,0.282371221053298,3.58377540680432,0.000338663318316548,0.0131645739406874,4335.84067207451,6208.12468969039,5831.63186174504,2359.73746512709,3053.89545478823
"335","LOC101864107",1227.16918420774,1.25046770217637,0.34896996376306,3.58331040497629,0.000339267041320892,0.0131645739406874,1504.29099622398,2242.77413495152,1045.59572305832,537.377088294783,805.807978510088
"336","LOC101859781",461.831473301965,1.07679369410697,0.300972301458872,3.57771691576779,0.000346608544241405,0.0134094180553393,546.575185123182,498.908484828257,709.11679200689,245.079927297621,309.476977253874
"337","LOC106012316",50.2270630357162,-1.6029994146536,0.4489347478412,-3.57067351627819,0.000356064487689206,0.0137343687699465,35.793419202757,23.1404677564127,24.105953269356,92.1860276991051,75.9094472509503
"338","LOC101861010",783.58792808433,0.948413555886097,0.267920432394529,3.53990752929773,0.000400267252974718,0.0153937101225395,858.074671157986,1028.36238709498,1025.50742866719,499.153613395154,506.841540106345
"339","LOC101862438",705.30899656495,1.41090424015151,0.39992825792019,3.52789334639382,0.000418880894492784,0.0160620435029844,729.411839969697,756.230486279566,1333.86274757103,197.862693598079,509.177215406374
"340","LOC106011608",33.5490726753277,2.08056783758195,0.589907277301454,3.52694044918307,0.00042039130448819,0.016072548726594,66.7498898646009,37.0247484102603,41.1810035018165,14.6148580498581,8.17486355010234
"341","LOC106011349",16.7158816303622,4.56483307106965,1.29570629784503,3.52304613990202,0.000426617083716166,0.0162151914363346,3.86955883273049,46.2809355128254,31.1368563062515,1.12421984998909,1.16783765001462
"342","LOC106013958",38.970232753034,-1.92752747139495,0.547104530534937,-3.52314295315795,0.000426461271698559,0.0162151914363346,21.2825735800177,14.8098993641041,19.0838796715735,102.304006349007,37.3708048004678
"343","LOC101860100",218.403907529656,1.07456763083938,0.305439299818992,3.51810533705447,0.000434639796272636,0.0164719612587405,298.92341982843,269.355044684644,261.14782708469,124.788403348789,137.804842701725
"344","ND4",20465.7161348218,-0.930296358455887,0.264575305803295,-3.5161874069515,0.000437791845851291,0.0165431866401771,17848.3401159694,13830.5947686527,13390.8570411273,27308.4243760849,29950.3643722749
"345","LOC101862758",459.529626467721,-1.20077702307342,0.341905519028511,-3.51201415667492,0.000444724309012053,0.0167564385299933,227.336581422916,319.338455038495,360.584884320784,494.656733995198,895.731477561213
"346","LOC118477253",14.3257715050877,-2.95641715067313,0.844422999919993,-3.50110922008667,0.000463325917285806,0.0174068601121335,7.73911766546098,1.85123742051301,2.008829439113,17.9875175998254,42.0421554005263
"347","LOC101850728",142.36145580274,1.42587353372941,0.408945610963051,3.48670702290101,0.000489006741693432,0.0183187280555416,115.119375273732,223.074109171818,232.019800217552,52.8383329494871,88.7556614011111
"348","LOC101854102",31.6392463519733,-1.89737464063265,0.545122109962543,-3.48064150390639,0.000500214518791485,0.018684737154513,20.3151838718351,12.0330432333346,13.0573913542345,42.7203542995853,70.0702590008772
"349","LOC101856412",101.125952817783,1.51382913220654,0.43596382013964,3.47237330777049,0.000515878439077232,0.0192146241534812,128.662831188289,187.900598182071,93.4105689187546,62.9563115993888,32.6994542004094
"350","LOC101855582",104.462790016063,1.56228201393258,0.451248278868676,3.46213401156759,0.000535910238679734,0.0198470005487119,229.271360839281,94.4131084461637,102.450301394763,49.4656733995198,46.7135060005848
"351","LOC106011773",11.3768254186986,-3.06835115094866,0.886237771135805,-3.46222114525343,0.000535736757226524,0.0198470005487119,3.86955883273049,3.70247484102603,1.0044147195565,19.1117374498145,29.1959412503655
"352","LOC101855655",13.3329570310346,4.2281245718978,1.22633743078287,3.44776605994865,0.000565243388387059,0.0208738602433051,29.0216912454787,21.2892303358997,14.061806073791,1.12421984998909,1.16783765001462
"353","LOC101863825",35.4867013008879,-1.95581112126676,0.56792392858145,-3.44379066075266,0.000573619652471309,0.0210635080860863,27.0869118291134,7.40494968205206,15.0662207933475,75.3227299492688,52.5526942506579
"354","LOC106011700",1568.49204070187,-1.17078596165422,0.339903372222652,-3.44446703778892,0.00057218639793804,0.0210635080860863,627.835920610522,1310.67609372321,1197.26234571135,2008.9808719305,2697.70497153377
"355","LOC101861597",39.1160098708368,-1.63752633197576,0.475889629974986,-3.44097922886412,0.000579613025526236,0.021223633010748,23.2173529963829,21.2892303358997,19.0838796715735,59.5836520494216,72.4059343009064
"356","LOC101850373",55.7052653250791,-1.65261219724514,0.482009197347966,-3.4285905877686,0.000606724018884993,0.0221539480940619,47.4020957009485,18.5123742051301,24.105953269356,107.925105598952,80.5807978510088
"357","LOC101855544",1138.07068889021,1.17099570354125,0.342274129597929,3.42122177015488,0.000623404751140141,0.022699267115044,1665.84507749048,1595.76665648222,1128.96214478151,873.51882344152,426.260742255336
"358","LOC101847522",76.7434796298854,-1.34733431074167,0.396717702965051,-3.39620415391537,0.000683273762651841,0.0248097084936069,41.5977574518528,43.5040793820558,57.2516390147206,100.055566649029,141.308355651769
"359","LOC101856013",146.513121963928,1.12400841371706,0.331122402118214,3.39454052799416,0.000687438644817988,0.0248914065292173,177.03231659742,197.156785284636,186.821137837509,93.3102475490942,78.2451225509795
"360","LOC101857679",11.3591405321638,-3.23463589716875,0.954635509759955,-3.38834650932072,0.00070315371663998,0.0253897087850086,3.86955883273049,0,4.017658878226,33.7265954996726,15.1818894501901
"361","LOC101853798",11.2024825152225,-3.2518410904054,0.962020808925913,-3.38021907658738,0.00072428073647699,0.0260801254666604,2.90216912454787,4.62809355128254,0,14.6148580498581,33.867291850424
"362","LOC101860450",27.5823043986356,-1.95315993406356,0.57871459312081,-3.37499685904037,0.000738165333395279,0.0265066606873073,19.3477941636524,11.1074245230781,8.03531775645201,56.2109924994543,43.2099930505409
"363","LOC106012562",315.728359913098,0.967936248410275,0.287064991596709,3.37183661102817,0.00074668731180027,0.0267388109258725,376.31459648304,383.206146046194,417.836523335504,192.241594348134,209.042939352617
"364","LOC101857108",228.092198115026,1.56464643512354,0.465234281154984,3.36313659268439,0.000770622236171877,0.0275201056263688,320.205993408448,413.751563484659,196.865285033074,165.260317948396,44.3778307005556
"365","LOC101852737",368.045443978144,0.952755225067724,0.283521425001201,3.36043466578826,0.000778199339160664,0.0277145567390397,474.988346717668,426.71022542825,467.052844593773,219.222870747872,252.252932403158
"366","LOC118477376",18.1248613248911,-2.39563868161618,0.713540326225186,-3.35739774413274,0.000786798402048468,0.0279442416071804,8.7065073736436,8.33056839230857,3.0132441586695,47.2172336995416,23.3567530002924
"367","LOC101860434",68.7345208407216,1.38744818228413,0.414223240210087,3.349517959399,0.000809523074732706,0.0286729984971402,90.9346325691665,104.594914258985,78.3443481254071,37.0992550496399,32.6994542004094
"368","LOC101854750",267.272770701217,1.01247562129064,0.303209361356612,3.33919644420161,0.000840211242292564,0.0296790922243507,330.847280198457,382.280527335938,291.280268671385,173.129856898319,158.825920401988
"369","LOC101851977",33.8945570003107,-2.01229995374089,0.605666448024733,-3.32245571849592,0.000892288327014915,0.0312083563744079,15.478235330922,20.3636116256432,10.044147195565,95.5586872490724,28.0281036003509
"370","LOC101858759",18.0147790505393,2.77982373034959,0.836489572294503,3.32320189326986,0.000889904819620774,0.0312083563744079,38.6955883273049,20.3636116256432,23.1015385497995,6.74531909993452,1.16783765001462
"371","LOC106013671",20.2018266908075,-2.38566249122108,0.718097279222899,-3.32219959641508,0.000893107821469323,0.0312083563744079,5.80433824909573,2.77685613076952,14.061806073791,26.9812763997381,51.3848566006433
"372","LOC118479054",47.1938251979791,1.76143082463662,0.530095352444319,3.32285657007649,0.000891007151505145,0.0312083563744079,82.2281251955229,76.8263529512901,38.167759343147,24.7328366997599,14.0140518001754
"373","LOC101845791",17.5334504578086,-2.31780705529764,0.698350339641733,-3.31897462309064,0.000903486396346521,0.0314863798018993,10.6412867900088,4.62809355128254,5.0220735977825,39.347694749618,28.0281036003509
"374","LOC101859337",170.082877086218,1.13035889497511,0.340901906279268,3.31578930523526,0.000913846981214082,0.031762291200005,225.401802006551,253.619526610283,172.759331763718,87.6891482991488,110.944576751389
"375","LOC101845252",156.151734062238,-1.17577837051452,0.355084923934037,-3.3112596206223,0.000928769965440034,0.0321948820820133,81.2607354873403,102.743676838472,127.560669383676,187.744714948177,281.448873653523
"376","LOC101845728",178.232490765049,-3.72596229712432,1.1256052718256,-3.31018554229162,0.000932341464193096,0.0322327305666119,3.86955883273049,53.6858851948774,33.1456857453645,348.508153496617,451.953170555658
"377","LOC101850274",2377.67709259574,1.33776243095545,0.405278195893697,3.30084974841909,0.000963924885423843,0.0332362323226115,3993.38471537786,3313.7149827183,2100.23117859264,1851.59009293203,629.46449335788
"378","LOC106012126",311.48920278916,0.949459387803587,0.28831019697105,3.29318698325098,0.000990585728273291,0.0339752609019116,354.06463319484,410.974707353889,392.726155346592,203.483792848025,196.196725202456
"379","LOC106012394",24.7054344195223,2.15786684529757,0.655116174888674,3.29386897776455,0.000988185492018054,0.0339752609019116,27.0869118291134,47.2065542230819,33.1456857453645,6.74531909993452,9.34270120011696
"380","LOC101849075",1098.40531633721,1.4009743445628,0.42581550075794,3.29009710090193,0.00100152815055453,0.0341720220377817,2212.42026261366,1177.38699944628,995.374987080492,819.556270642044,287.288061903596
"381","LOC101855824",22.8166747226286,2.57577585033643,0.782890963025991,3.29008249166738,0.00100158015204207,0.0341720220377817,14.5108456227393,26.8429425974387,61.2692978929466,5.62109924994543,5.8391882500731
"382","LOC101849694",35.3239295216329,-1.81838625775798,0.553983928432152,-3.28238088585755,0.00102934463583121,0.035027358432382,11.6086764981915,11.1074245230781,30.132441586695,60.7078718994107,63.0632331007895
"383","LOC101845562",16.6737740243004,-2.50241489009174,0.76415178365646,-3.27476156388421,0.00105751189429038,0.0358918984696622,8.7065073736436,2.77685613076952,6.026488317339,48.3414535495307,17.5175647502193
"384","LOC101845758",299.911606720795,-0.954682963543648,0.2923991860201,-3.26499870446979,0.00109464577209837,0.0370554697695487,201.217059301985,211.041065938484,242.063947413117,458.681698795547,386.554262154839
"385","LOC101855507",179.250010163956,-1.16154448592707,0.356334069618972,-3.25970650847143,0.00111527556311926,0.0375792987483712,83.1955149037055,162.908893005145,113.498863309885,255.197905947523,281.448873653523
"386","LOC101860157",443.996383230744,1.23127363002735,0.377743759546742,3.25954724309612,0.00111590193990855,0.0375792987483712,682.977133976931,571.106744228265,475.088162350225,353.005032896573,137.804842701725
"387","LOC101852750",46.5908684864889,-1.43819927673516,0.44132764465663,-3.25880169562941,0.00111883844039751,0.0375808291646698,28.054301537296,26.8429425974387,28.123612147582,78.6953894992361,71.2380966508918
"388","LOC106011913",15.9562971553974,3.10289423128909,0.952447552840681,3.25781112254915,0.00112275108047338,0.0376150548842098,39.6629780354875,9.25618710256507,25.1103679889125,2.24843969997817,3.50351295004386
"389","LOC101846900",15.3906284023292,-2.37592781917615,0.730285082671602,-3.25342510144708,0.00114022779569282,0.0381023679079975,4.83694854091311,8.33056839230857,4.017658878226,24.7328366997599,35.0351295004386
"390","LOC100533407",1350.62157120983,1.29418643730312,0.399304256032121,3.24110353884886,0.00119067928696188,0.0396862565415832,1020.59614213267,1507.83287900785,2781.22435845195,511.520031745034,931.934444711667
"391","LOC101860860",75.5853983464059,-1.53164752285645,0.472916561073903,-3.23872676266268,0.00120064535468766,0.0399160843109587,21.2825735800177,41.6528419615428,66.2913714907291,151.769679748527,96.9305249512134
"392","LOC101846103",92.5622097956792,-1.36765964656038,0.422999758825988,-3.23323977856687,0.00122394785591682,0.0405869851506701,74.4890075300619,43.5040793820558,52.229565416938,194.490034048112,98.0983626012281
"393","LOC101852722",8.92202479974255,-3.99022878635672,1.23749469337862,-3.22444112908683,0.0012621880526455,0.0417485559703278,0.967389708182622,1.85123742051301,1.0044147195565,2.24843969997817,38.5386424504825
"394","LOC101846908",361.632454800978,-0.989800608125238,0.30773172918002,-3.21643988665925,0.00129791721487668,0.0428213854725432,192.510551928342,283.239325338491,302.328830586507,510.395811895045,519.687754256506
"395","LOC101852099",395.714222665343,-0.91646867696577,0.284997769291969,-3.21570473776896,0.00130124637930333,0.0428225359102885,302.792978661161,286.016181469261,287.262609793159,480.04187594534,622.457467457792
"396","LOC101862695",148.085823429932,1.11699761097498,0.347686014743719,3.21266189495234,0.00131511006034626,0.0430607447718917,149.945404768306,229.553440143614,186.821137837509,87.6891482991488,86.4199861010819
"397","LOC101862757",706.297027767912,1.01930726023148,0.317257395138857,3.21287155429537,0.00131415046376575,0.0430607447718917,1159.90026011096,861.751019248808,635.794517479265,468.799677445449,405.239664555073
"398","LOC101859843",65.3500684942958,1.41126506303706,0.43940446430385,3.21176769396946,0.00131921002182363,0.043086459984134,66.7498898646009,87.0081587641117,107.472374992546,26.9812763997381,38.5386424504825
"399","LOC101851372",68.7069983394627,-1.24790069299686,0.389536233364749,-3.20355485860122,0.00135742176266216,0.0442233721625199,46.4347059927659,45.3553168025689,41.1810035018165,111.29776514892,99.2662002512427
"400","LOC101864157",6.77943729946658,-3.9894421300781,1.25082189193873,-3.18945659313223,0.00142540543801195,0.0463221132217935,0.967389708182622,0,2.008829439113,15.7390778998472,15.1818894501901
"401","LOC101848562",323.736593964942,-0.935442606185029,0.293562773074054,-3.18651645230594,0.00143997297665295,0.046678824746912,248.619155002934,213.817922069253,249.094850450012,397.973826896137,509.177215406374
"402","LOC101852562",329.068488851859,1.26742900035784,0.397861295970964,3.18560516741076,0.0014445159094693,0.0467096077293318,481.760074674946,503.53657837954,303.333245306063,257.446345647501,99.2662002512427
"403","LOC101849484",120.238916718794,1.14259480994297,0.359012894393519,3.18260103686014,0.00145958580788957,0.0470797913567158,178.967096013785,146.247756220528,136.600401859684,79.8196093492251,59.5597201507456
"404","LOC101863697",26.4770520157964,-1.91243974904116,0.60155113347401,-3.17918069241537,0.00147691991873538,0.0475209951080228,15.478235330922,10.1818058128216,12.052976634678,28.1054962497272,66.5667460508333
"405","LOC106011391",490.416374384984,0.90749958376879,0.285770185933827,3.17562722928323,0.0014951294181702,0.0479881168068999,516.58610416952,591.470355853908,701.081474250438,314.781557996944,328.162379654108
"406","AcDopbH",99.8192984680357,1.32371243811563,0.417213181021726,3.17274836541346,0.00151003340426892,0.0482416587216704,137.369338561932,169.388223976941,87.3840806014156,64.0805314493779,40.8743177505117
"407","LOC101848099",42.0921144932359,2.09524477729523,0.660404665539836,3.17266804222607,0.00151045119622431,0.0482416587216704,64.8151104482357,97.1899645769333,20.08829439113,21.3601771497926,7.00702590008772
"408","LOC106011100",6.72620484323747,-4.62346712359263,1.45783766163114,-3.17145539951241,0.00151677157247647,0.0483247884083865,1.93477941636524,0,0,25.857056549749,5.8391882500731
"409","LOC101847508",1527.55824076222,-0.930377667021368,0.294238169841907,-3.1619883563076,0.00156695829725971,0.0498016892569169,841.629046118881,1189.42004267961,1332.85833285148,1906.67686558149,2367.20691657963
