"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC178Pp","AC185Pp","AC186Pp","AC178A","AC186A"
"8535","LOC101858125",95.9244473080203,-0.117040050402897,0.543119672202201,-0.215495877599742,0.82938072576778,0.999790985892751,174.130147472872,61.0908348769295,43.1898329409295,141.651701098625,59.5597201507456
"8536","LOC101858126",292.678651337294,-0.47895445265683,0.318355641830864,-1.50446352985096,0.132462057012703,0.999790985892751,329.879890490274,214.74354077951,213.940335265535,345.13549394665,359.693996204503
"8537","LOC101858127",10.3915678246334,1.05252515999205,0.860658360465442,1.22293026866414,0.221356034922937,0.999790985892751,14.5108456227393,15.7355180743606,9.03973247600851,4.49687939995635,8.17486355010234
"8538","LOC101858128",11.047841743527,0.173742255401263,0.815795028611784,0.21297292739932,0.831348079065857,0.999790985892751,16.4456250391046,9.25618710256507,9.03973247600851,13.490638199869,7.00702590008772
"8539","LOC101858129",71.560295190701,0.3317416660436,0.391918948877886,0.846454775900523,0.397299092329743,0.999790985892751,68.6846692809662,76.8263529512901,88.3884953209721,57.3352123494434,66.5667460508333
"8540","LOC101858130",12.1640908034887,0.390043415446164,0.776657148094458,0.502207977359305,0.615521232045568,0.999790985892751,11.6086764981915,16.6611367846171,12.052976634678,13.490638199869,7.00702590008772
"8541","LOC101858131",47.451782763104,0.429532077639064,0.521854174953535,0.823088322858218,0.410457768735394,0.999790985892751,37.7281986191223,54.6115039051339,66.2913714907291,20.2359572998036,58.391882500731
"8542","LOC101858141",21.7126974406668,-0.341611633335058,0.831164917929074,-0.411003431408313,0.681070018581488,0.999790985892751,28.054301537296,27.7685613076952,3.0132441586695,42.7203542995853,7.00702590008772
"8543","LOC101858144",57.933513699631,0.151359407144616,0.435207331039727,0.347786896840667,0.728000230904463,0.999790985892751,55.1412133664095,79.6032090820596,46.203077099599,57.3352123494434,51.3848566006433
"8544","LOC101858145",162.298343461053,-0.285062901212728,0.32667787702059,-0.872611588555051,0.382874821905279,0.999790985892751,152.847573892854,170.313842687197,124.547425225006,195.614253898101,168.168621602105
"8545","LOC101858148",34.3102253308112,-0.045206126401413,0.502452804156978,-0.0899708908526453,0.928310346725185,0.999790985892751,41.5977574518528,25.9173238871822,34.150100464921,34.8508153496617,35.0351295004386
"8546","LOC101858150",20.5527788736012,0.339889154719636,0.615010505825348,0.552655851404526,0.580499089663978,0.999790985892751,27.0869118291134,23.1404677564127,17.0750502324605,19.1117374498145,16.3497271002047
"8547","LOC101858151",6.07363310104714,0.617819623517322,1.11981584675807,0.551715378297195,0.581143372102719,0.999790985892751,1.93477941636524,10.1818058128216,9.03973247600851,3.37265954996726,5.8391882500731
"8548","LOC101858152",24.7418007758115,-0.474970026651529,0.568201248032903,-0.835918661382499,0.403200663294272,0.999790985892751,22.2499632882003,26.8429425974387,15.0662207933475,30.3539359497053,29.1959412503655
"8549","LOC101858154",21.9114367920632,-0.100477557318253,0.64960147772883,-0.154675690808999,0.877076995248639,0.999790985892751,34.8260294945744,12.0330432333346,17.0750502324605,28.1054962497272,17.5175647502193
"8550","LOC101858155",876.380645986541,0.23156270270766,0.310859259369184,0.74491171077729,0.45632509513001,0.999790985892751,657.825001564183,1054.27971098216,1082.75906768191,693.643647443266,893.395802261184
"8551","LOC101858158",482.742065121247,0.00454367305850345,0.327708370689808,0.013864989316383,0.988937693522378,0.999790985892751,331.814669906639,515.569621612875,602.648831733901,415.961344495962,547.715857856857
"8552","LOC101858159",7.69899869541147,0.653073788416978,0.955242123019915,0.683673565768166,0.494181319239866,0.999790985892751,5.80433824909573,10.1818058128216,11.0485619151215,5.62109924994543,5.8391882500731
"8553","LOC101858160",10.1227512776396,-0.0499008312616815,0.813987637830401,-0.0613041635308946,0.951116975022941,0.999790985892751,10.6412867900088,9.25618710256507,10.044147195565,8.99375879991269,11.6783765001462
"8554","LOC101858161",137.50765996608,-0.520132173484561,0.346247938549667,-1.50219572617022,0.133046568265489,0.999790985892751,93.8368016937144,111.074245230781,146.644549055249,159.63921869845,176.343485152208
"8555","LOC101858162",9.71103754632825,0.124271415563764,0.854531098739171,0.145426440005662,0.884374190454769,0.999790985892751,7.73911766546098,8.33056839230857,14.061806073791,6.74531909993452,11.6783765001462
"8556","LOC101858163",159.244530412085,-0.328243184434051,0.387933261760789,-0.846133128528834,0.397478481529509,0.999790985892751,95.7715811100796,163.834511715402,173.763746483275,129.285282748745,233.567530002924
"8557","LOC101858164",91.8630777903497,0.776158912659604,1.19497270014888,0.649520204572796,0.516002191254545,0.999790985892751,154.78235330922,140.694043958989,35.1545151844775,114.670424698887,14.0140518001754
"8558","LOC101858166",6.97849368843041,0.0315235640705476,0.986727435979147,0.0319475905109158,0.97451384625115,0.999790985892751,9.67389708182622,7.40494968205206,4.017658878226,5.62109924994543,8.17486355010234
"8559","LOC101858168",5.51078472236854,-0.60208130749597,1.11628809576045,-0.539360143481431,0.589638376735972,0.999790985892751,2.90216912454787,2.77685613076952,8.03531775645201,4.49687939995635,9.34270120011696
"8560","LOC101858173",13.5115393898867,-0.913778488245167,0.730413397733572,-1.25104289034205,0.210918829676618,0.999790985892751,9.67389708182622,9.25618710256507,11.0485619151215,24.7328366997599,12.8462141501608
"8561","LOC101858174",16.4411394273333,-0.0939137847016669,0.686132432411657,-0.136874137215134,0.891130281921334,0.999790985892751,11.6086764981915,20.3636116256432,16.070635512904,22.4843969997817,11.6783765001462
"8562","LOC101858175",181.831155174345,-0.198771161040257,0.450900270453102,-0.44083176273218,0.659334797014377,0.999790985892751,292.151691871152,82.3800652128292,140.61806073791,229.340849397774,164.665108652061
"8563","LOC101858177",745.322683586459,0.325842559005059,0.332948654021161,0.978657084417434,0.327749443468671,0.999790985892751,549.477354247729,933.949278648816,949.171909980893,510.395811895045,783.61906315981
"8564","LOC101858178",1075.50573945302,0.274040670602445,0.268578299071184,1.02033809712159,0.307568141133119,0.999790985892751,1028.33525979813,1269.94887047193,1168.13431884421,1039.9033612399,871.206886910906
"8565","LOC101858179",50.5616859802402,0.0192113237800722,0.496057729663694,0.038728000051721,0.969107249337402,0.999790985892751,64.8151104482357,30.5454174384647,57.2516390147206,66.3289711493561,33.867291850424
"8566","LOC101858181",4219.37792795274,-0.349496836456798,0.298472663178538,-1.17095090965747,0.241618509892226,0.999790985892751,2653.54996954493,4444.82104665175,4308.93914689739,4574.45056960559,5115.12890706404
"8567","LOC101858182",120.990303159888,0.306877655521903,0.338396683435585,0.906857751696369,0.364482025177202,0.999790985892751,118.988934106463,130.512238146168,143.63130489658,109.049325448941,102.769713201287
"8568","LOC101858185",27.550002038922,0.30759336617236,0.554442891530888,0.554779168189991,0.579045717677831,0.999790985892751,22.2499632882003,36.0991297000038,31.1368563062515,20.2359572998036,28.0281036003509
"8569","LOC101858188",20.2024567410202,0.299038612206679,0.649570087833262,0.460363889606073,0.645255049472421,0.999790985892751,33.8586397863918,17.5867554948736,14.061806073791,17.9875175998254,17.5175647502193
"8570","LOC101858194",24.0092838276046,0.113944079751152,0.635224648784852,0.179376036444934,0.857642446355214,0.999790985892751,42.5651471600354,16.6611367846171,15.0662207933475,24.7328366997599,21.0210777002632
"8571","LOC101858195",706.520150162061,0.439289964662733,0.29862101751297,1.47106177696837,0.141274410782334,0.999790985892751,597.84683965686,949.684796723176,820.606825877661,538.501308144772,625.960980407836
"8572","LOC101858197",6.70284390119346,-0.0361232844196957,1.1034574893587,-0.0327364531647608,0.973884754038643,0.999790985892751,8.7065073736436,10.1818058128216,1.0044147195565,10.1179786499018,3.50351295004386
"8573","LOC101858198",10.4458735315209,0.159393120791289,0.812092117463965,0.196274680376222,0.844395178070477,0.999790985892751,11.6086764981915,12.0330432333346,9.03973247600851,7.86953894992361,11.6783765001462
"8574","LOC101858201",287.315870021827,0.00942758415028528,0.393272528425506,0.0239721401035289,0.9808748312956,0.999790985892751,171.227978348324,284.164944048748,408.796790859496,206.856452397992,365.533184454576
"8575","LOC101858205",30.7614707746486,-0.611569255521216,0.520251020310973,-1.17552725827555,0.239783838409464,0.999790985892751,28.054301537296,24.0660864666692,24.105953269356,47.2172336995416,30.3637789003801
"8576","LOC101858206",7.17689189223975,0.300855251367178,0.966212755059905,0.311375781153422,0.755514963249949,0.999790985892751,8.7065073736436,5.55371226153904,9.03973247600851,6.74531909993452,5.8391882500731
"8577","LOC101858209",18.6944466781643,-0.32768538337412,0.646897085144179,-0.506549481979945,0.612470962125365,0.999790985892751,15.478235330922,21.2892303358997,14.061806073791,14.6148580498581,28.0281036003509
"8578","LOC101858210",189.789598232347,0.31955917168969,0.316586395496674,1.00939009456914,0.312787587074236,0.999790985892751,232.173529963829,205.487353676945,180.79464952017,150.645459898538,179.846998102251
"8579","LOC101858215",161.946026578784,0.321760905394382,0.335621286745455,0.958702317467767,0.337708730664207,0.999790985892751,150.912794476489,158.280799453863,218.962408863317,147.27280034857,134.301329751681
"8580","LOC101858217",40.6440032942298,0.0662185076181378,0.515857739019193,0.128365831525645,0.897859469906106,0.999790985892751,23.2173529963829,40.7272232512863,60.26488317339,40.4719145996071,38.5386424504825
"8581","LOC101858220",19.2734892607822,0.414758079954288,0.638674566895164,0.649404409464091,0.516077014628934,0.999790985892751,19.3477941636524,27.7685613076952,17.0750502324605,13.490638199869,18.6854024002339
"8582","LOC101858221",93.383871996203,0.0140174235653904,0.360024704764929,0.0389346158190529,0.968942518050474,0.999790985892751,84.1629046118881,91.6362523153942,105.463545553433,91.061807849116,94.5948496511842
"8583","LOC101858224",78.3776990678912,0.200615931949743,0.529099279147039,0.379165007129012,0.704565335110514,0.999790985892751,103.510698775541,95.3387271564202,49.2163212582685,115.794644548876,28.0281036003509
"8584","LOC101858227",32.0542722774583,0.0735320997911172,0.536119512588203,0.137156171459101,0.890907353539114,0.999790985892751,27.0869118291134,26.8429425974387,44.194247660486,23.6086168497708,38.5386424504825
"8585","LOC101858229",8.05987817291593,1.17642741878872,0.985177482299964,1.19412739321068,0.232428139257635,0.999790985892751,5.80433824909573,9.25618710256507,16.070635512904,4.49687939995635,4.67135060005848
"8586","LOC101858230",185.340994441614,0.248824510196197,0.344993608278154,0.721243826626435,0.470759511384235,0.999790985892751,233.140919672012,188.826216892327,171.754917044162,206.856452397992,126.126466201579
"8587","LOC101858232",12.07384814307,-0.87669033105118,0.985629881825407,-0.889472150973681,0.373749383717782,0.999790985892751,23.2173529963829,0.925618710256507,3.0132441586695,16.8632977498363,16.3497271002047
"8588","LOC101858233",106.048478736354,-0.0731913569730589,0.370971063029123,-0.197296674234974,0.843595381774016,0.999790985892751,135.434559145567,88.8593961846247,87.3840806014156,115.794644548876,102.769713201287
"8589","LOC101858234",89.4461615710872,-0.3442109114016,0.359494768980059,-0.957485173923888,0.338322426156666,0.999790985892751,74.4890075300619,82.3800652128292,85.3752511623026,104.552446048985,100.434037901257
"8590","LOC101858235",2503.2577811205,0.189504581185761,0.276827948319826,0.684557257805564,0.493623346387412,0.999790985892751,2388.48518950289,2312.19553822076,3198.0564670679,2109.03643857953,2508.5152722314
"8591","LOC101858237",113.224261733857,0.233878160815029,0.355402819789902,0.658065011845678,0.510496357128825,0.999790985892751,97.7063605264449,124.032907174372,139.613646018354,110.17354529893,94.5948496511842
"8592","LOC101858239",19.1068577911236,-0.796133728339686,0.673112055871489,-1.18276551637293,0.236902090620152,0.999790985892751,23.2173529963829,12.0330432333346,9.03973247600851,33.7265954996726,17.5175647502193
"8593","LOC101858241",30.8287526143256,-0.575384542280111,0.551087970945206,-1.04408837175893,0.296444505297591,0.999790985892751,39.6629780354875,17.5867554948736,20.08829439113,37.0992550496399,39.7064801004971
"8594","LOC101858246",342.414138235934,0.0806814462629466,0.303663064726261,0.265693973469171,0.790474905092096,0.999790985892751,436.292758390363,305.454174384647,308.355318903846,336.141735146737,325.826704354079
"8595","LOC101858247",18.7951759035054,-0.214105328968025,0.679599759911985,-0.315046210427964,0.752726568140013,0.999790985892751,27.0869118291134,13.8842806538476,12.052976634678,28.1054962497272,12.8462141501608
"8596","LOC101858248",37.9065391741591,0.0066042013904894,0.489831397608346,0.0134826012026487,0.989242766571207,0.999790985892751,27.0869118291134,41.6528419615428,45.1986623800425,38.2234748996289,37.3708048004678
"8597","LOC101858249",8.5922816222678,0.344625955961128,0.950643402471534,0.36251864270572,0.716964494751272,0.999790985892751,13.5434559145567,4.62809355128254,10.044147195565,11.2421984998909,3.50351295004386
"8598","LOC101858250",464.942574795741,-0.16584800665029,0.280155215948917,-0.591986146281602,0.553859865358937,0.999790985892751,412.108015685797,510.015909351335,407.792376139939,486.787195045274,508.00937775636
"8599","LOC101858252",62.5067344530841,-0.0257546475854588,0.41769139219659,-0.0616595124214033,0.950833982994008,0.999790985892751,56.1086030745921,52.7602664846209,77.3399334058506,55.0867726494652,71.2380966508918
"8600","LOC101858253",29.2079795348166,0.760788558733017,0.543267940120652,1.40039288636111,0.161395699063011,0.999790985892751,28.054301537296,42.5784606717993,34.150100464921,20.2359572998036,21.0210777002632
"8601","LOC101858255",17.577032244053,0.305455661322243,0.6636061801186,0.460296589262704,0.64530334901167,0.999790985892751,18.3804044554698,16.6611367846171,22.097123830243,20.2359572998036,10.5105388501316
"8602","LOC101858256",34.8981918111322,0.0789965235669957,0.525759910871551,0.150252086424854,0.88056573325339,0.999790985892751,30.9564706618439,51.8346477743644,24.105953269356,33.7265954996726,33.867291850424
"8603","LOC101858257",50.3806261756384,0.339495016552528,0.596448629848526,0.569194058906206,0.569224452049354,0.999790985892751,106.412867900088,19.4379929153867,39.1721740627035,48.3414535495307,38.5386424504825
"8604","LOC101858260",59.7243855677791,-0.0609004408747862,0.415770313325272,-0.14647616465859,0.883545504810468,0.999790985892751,67.7172795727836,47.2065542230819,61.2692978929466,65.204751299367,57.2240448507164
"8605","LOC101858263",242.614705919292,-0.196676151321927,0.309343073824799,-0.635786503606404,0.524915585387232,0.999790985892751,273.771287415682,211.96668464874,201.887358630857,242.831487597643,282.616711303538
"8606","LOC101858268",42.4729911287674,-0.237961924499379,0.514897798553415,-0.462153703449353,0.643971100684255,0.999790985892751,58.0433824909573,27.7685613076952,33.1456857453645,60.7078718994107,32.6994542004094
"8607","LOC101858269",97.5256829664497,-0.00849631360209367,0.354488888322481,-0.0239677854002705,0.980878304848073,0.999790985892751,93.8368016937144,91.6362523153942,106.467960272989,103.428226198996,92.259174351155
"8608","LOC101858270",726.756074915195,-0.109244322658333,0.320367764560267,-0.340996613090211,0.733106131465826,0.999790985892751,499.173089422233,951.53603414369,662.913714907291,731.867122342895,788.290413759868
"8609","LOC101858271",24.3689458407925,-0.305295274937897,0.56027353351006,-0.544903974002219,0.585819562938545,0.999790985892751,21.2825735800177,19.4379929153867,26.114782708469,26.9812763997381,28.0281036003509
"8610","LOC101858274",10.6686742720865,0.785996833900421,0.826398973854909,0.951110612146548,0.34154822818304,0.999790985892751,9.67389708182622,15.7355180743606,13.0573913542345,7.86953894992361,7.00702590008772
"8611","LOC101858276",21.0118363864633,-0.275181509735505,0.670476113093487,-0.410427015014531,0.681492732419384,0.999790985892751,33.8586397863918,9.25618710256507,15.0662207933475,25.857056549749,21.0210777002632
"8612","LOC101858278",50.96734653134,0.335382862664286,0.432786344058573,0.774938644133596,0.438375915797978,0.999790985892751,61.9129413236878,54.6115039051339,50.220735977825,47.2172336995416,40.8743177505117
"8613","LOC101858279",214.371898659378,-0.478533299415391,0.396545480264866,-1.20675514721732,0.227526454144316,0.999790985892751,99.6411399428101,199.933641415406,256.125753486908,211.353331797948,304.805626653816
"8614","LOC101858280",379.44910794667,0.0664211954796228,0.365182445128836,0.181884962888042,0.855673005535359,0.999790985892751,580.433824909573,291.5698937308,287.262609793159,423.830883445886,314.148327853933
"8615","LOC101858282",6.05221491617455,0.368569966288503,1.0837276879629,0.340094629289495,0.733785266186257,0.999790985892751,5.80433824909573,11.1074245230781,3.0132441586695,4.49687939995635,5.8391882500731
"8616","LOC101858283",81.3837620508506,0.391526148018209,0.409942367285316,0.955076077183579,0.339539225825699,0.999790985892751,120.923713522828,79.6032090820596,69.3046156493986,78.6953894992361,58.391882500731
"8617","LOC101858284",14.0121633984834,-0.608600976990221,0.722338376440836,-0.842542770590383,0.39948420957229,0.999790985892751,13.5434559145567,10.1818058128216,11.0485619151215,23.6086168497708,11.6783765001462
"8618","LOC101858285",5.93914875173832,-0.625745426657702,1.08685237884306,-0.575740955109104,0.564790288487498,0.999790985892751,4.83694854091311,2.77685613076952,7.03090303689551,3.37265954996726,11.6783765001462
"8619","LOC101858287",11.80477653332,0.431358668871942,0.775413475844511,0.556295037821138,0.578009178828985,0.999790985892751,11.6086764981915,14.8098993641041,13.0573913542345,7.86953894992361,11.6783765001462
"8620","LOC101858288",2701.67764194228,0.285215702499491,0.253546385063198,1.12490541889761,0.260629115459371,0.999790985892751,2699.01728582952,3185.9796007029,2846.51131522312,2427.19065612644,2349.68935182942
"8621","LOC101858290",9.56084402141254,0.252709196228491,0.85936591448017,0.294064719079945,0.768708449656264,0.999790985892751,12.5760662063741,12.0330432333346,6.026488317339,8.99375879991269,8.17486355010234
"8622","LOC101858291",46.2889097378127,0.0464777701274436,0.491437633878504,0.0945751137547885,0.92465231756086,0.999790985892751,29.0216912454787,45.3553168025689,66.2913714907291,38.2234748996289,52.5526942506579
"8623","LOC101858292",535.393603508214,0.100696758457533,0.315451151060392,0.319215061092786,0.749563436842656,0.999790985892751,381.151545023953,661.817377833403,607.670905331683,486.787195045274,539.540994306754
"8624","LOC101858293",65.3016881524513,0.214894545673417,0.408240003015716,0.526392671188434,0.598615406696753,0.999790985892751,72.5542281136967,80.5288277923161,54.238394856051,58.4594321994325,60.7275578007602
"8625","LOC101858298",187.044383495203,-0.536595094167209,0.426308739721448,-1.25870066496366,0.208138471153405,0.999790985892751,261.195221209308,113.85110136155,100.44147195565,281.054962497272,178.679160452237
"8626","LOC101858300",79.9734690146264,-0.0476072716676786,0.527232281881091,-0.0902965795224499,0.928051538195074,0.999790985892751,148.010625351941,42.5784606717993,46.203077099599,101.179786499018,61.8953954507748
"8627","LOC101858303",17.1707956795863,-0.0823387942709205,0.652702537169269,-0.126150565658928,0.899612741540673,0.999790985892751,20.3151838718351,12.9586619435911,17.0750502324605,17.9875175998254,17.5175647502193
"8628","LOC101858304",20.058227260411,-0.194165873669924,0.619366317541696,-0.313491173431227,0.753907525567423,0.999790985892751,24.1847427045656,16.6611367846171,16.070635512904,25.857056549749,17.5175647502193
"8629","LOC101858308",19.4119389244093,-0.163779700890824,0.693728688166734,-0.236086100639189,0.813365859202343,0.999790985892751,27.0869118291134,7.40494968205206,21.0927091106865,14.6148580498581,26.8602659503363
"8630","LOC101858309",24.5868403683233,0.163752681628351,0.574020209951784,0.28527337328786,0.775434710701758,0.999790985892751,18.3804044554698,30.5454174384647,28.123612147582,21.3601771497926,24.524590650307
"8631","LOC101858312",6.82334526676015,-1.00535710678923,1.01079284902319,-0.99462229848657,0.31991999820642,0.999790985892751,7.73911766546098,1.85123742051301,5.0220735977825,8.99375879991269,10.5105388501316
"8632","LOC101858313",15.8130007590468,-0.29852400729107,0.675138713326071,-0.442166922735614,0.658368419877227,0.999790985892751,17.4130147472872,12.9586619435911,13.0573913542345,14.6148580498581,21.0210777002632
"8633","LOC101858314",1342.85835305141,0.276170617110688,0.281386615927702,0.981463230581107,0.326364358138107,0.999790985892751,1162.80242923551,1633.71702360274,1533.74127676278,1071.3815170396,1312.64951861643
"8634","LOC101858315",14.3327855205913,-0.45931725989384,0.757652933850923,-0.60623702406756,0.544357370500876,0.999790985892751,20.3151838718351,12.0330432333346,5.0220735977825,19.1117374498145,15.1818894501901
"8635","LOC101858317",35.5921336217243,0.0158345863440499,0.590621008595713,0.0268100628213326,0.978611227133192,0.999790985892751,21.2825735800177,64.7933097179555,21.0927091106865,41.5961344495962,29.1959412503655
"8636","LOC101858319",6.01162571602638,-0.133122541744144,1.05402157654197,-0.126299636275845,0.899494744164181,0.999790985892751,4.83694854091311,6.47933097179555,6.026488317339,3.37265954996726,9.34270120011696
"8637","LOC101858321",89.525225276416,0.547799425423221,0.394909096166352,1.38715322270638,0.165395045729628,0.999790985892751,108.347647316454,102.743676838472,96.4238130774241,91.061807849116,49.049181300614
"8638","LOC101858324",16.4959022602969,-0.338861234722864,0.685874061732013,-0.494057515263298,0.621265560856368,0.999790985892751,11.6086764981915,11.1074245230781,22.097123830243,22.4843969997817,15.1818894501901
"8639","LOC101858325",6.07479277482827,0.631900270319559,1.0538916861782,0.599587489499096,0.548781186812742,0.999790985892751,7.73911766546098,6.47933097179555,7.03090303689551,5.62109924994543,3.50351295004386
"8640","LOC101858327",26.6539466069014,-0.117126669816336,0.561909101149763,-0.208444158631129,0.834882179854244,0.999790985892751,31.9238603700265,20.3636116256432,25.1103679889125,34.8508153496617,21.0210777002632
"8641","LOC101858329",1170.36394154407,0.209916625278764,0.307009256069916,0.683746894038135,0.494135006132503,0.999790985892751,869.683347656177,1452.29575639246,1390.1099718662,956.711092340713,1183.01953946481
"8642","LOC101858330",3038.90157624384,0.227525769672943,0.273925454862569,0.830611999118867,0.406192853996409,0.999790985892751,2590.66963851306,3375.73143630548,3715.3300476395,2603.69317257472,2909.08358618642
"8643","LOC101858331",89.7293668591128,-0.0688563727699855,0.362042713872786,-0.190188533373386,0.849161396174402,0.999790985892751,81.2607354873403,95.3387271564202,87.3840806014156,86.5649284491597,98.0983626012281
"8644","LOC101858332",8.34424397961054,0.0569270122034376,1.05762874892196,0.0538251369031556,0.957074482192736,0.999790985892751,3.86955883273049,6.47933097179555,15.0662207933475,1.12421984998909,15.1818894501901
"8645","LOC101858333",32.6164390044521,-0.0508451681939194,0.522823718306962,-0.0972510741451616,0.922527008927004,0.999790985892751,22.2499632882003,37.0247484102603,37.1633446235905,28.1054962497272,38.5386424504825
"8646","LOC101858339",79.1342097203471,0.469344691745282,1.11169609937382,0.42218794507748,0.672887839803977,0.999790985892751,20.3151838718351,122.181669753859,124.547425225006,25.857056549749,102.769713201287
"8647","LOC101858340",80.6610053831158,0.216553353665539,0.396551014958465,0.546092042377501,0.585002669528905,0.999790985892751,83.1955149037055,66.6445471384685,106.467960272989,64.0805314493779,82.916473151038
"8648","LOC101858341",75.3369272313456,0.694702441265093,0.523607465194032,1.32676191124903,0.184587453721512,0.999790985892751,48.3694854091311,101.818058128216,116.512107468554,24.7328366997599,85.2521484510672
"8649","LOC101858342",123.39312043482,0.311966495649678,0.338800458064702,0.920797148361885,0.357156344092005,0.999790985892751,140.27150768648,142.545281379502,118.520936907667,101.179786499018,114.448089701433
"8650","LOC101858343",104.278223457109,0.074449750791191,0.357602029163224,0.20819163405029,0.83507934054112,0.999790985892751,100.608529650993,98.1155832871898,120.52976634678,87.6891482991488,114.448089701433
"8651","LOC101858344",142.195820013107,-0.120358084274948,0.327785353994833,-0.367185668328686,0.713480528855523,0.999790985892751,120.923713522828,140.694043958989,150.662207933475,157.390778998472,141.308355651769
"8652","LOC101858346",35.9720071564951,0.559958936297818,0.527290927647683,1.06195442958951,0.288256373517137,0.999790985892751,58.0433824909573,28.6941800179517,37.1633446235905,32.6023756496835,23.3567530002924
"8653","LOC101858349",239.067585141703,0.0229081699578386,0.357409630724025,0.0640949990951063,0.948894583804271,0.999790985892751,170.260588640142,223.074109171818,328.443613294976,195.614253898101,277.94536070348
"8654","LOC101858353",503.106455775762,-0.124041326288884,0.363428277492233,-0.34130895687261,0.732871005715152,0.999790985892751,304.727758077526,481.321729333384,670.949032663743,409.216025396028,649.317733408129
"8655","LOC101858354",85.4704538538454,-0.126107030716207,0.368038894538673,-0.342645933860546,0.731864841412284,0.999790985892751,87.065073736436,87.9337774743682,72.3178598080681,85.4407085991706,94.5948496511842
"8656","LOC101858355",74.9623923124464,0.433380109502124,0.390594175967286,1.10954063364842,0.267197025413119,0.999790985892751,98.6737502346275,75.9007342410336,76.3355186862941,57.3352123494434,66.5667460508333
"8657","LOC101858358",8.4200398256009,-0.331468548383179,0.984689004279603,-0.336622575191322,0.736401435904922,0.999790985892751,6.77172795727836,11.1074245230781,5.0220735977825,16.8632977498363,2.33567530002924
"8658","LOC101858360",32.6481382200986,-0.206574564666889,0.507294658062004,-0.407208239597982,0.683855050426562,0.999790985892751,25.1521324127482,37.9503671205168,29.1280268671385,35.9750351996508,35.0351295004386
"8659","LOC101858364",20.398087578007,0.17679703030473,0.637601865766779,0.277284367874479,0.781561761778233,0.999790985892751,28.054301537296,12.0330432333346,24.105953269356,19.1117374498145,18.6854024002339
"8660","LOC101858368",11.4388192522269,-0.451601073400645,0.82166896116706,-0.549614376036807,0.582583896357935,0.999790985892751,14.5108456227393,7.40494968205206,8.03531775645201,20.2359572998036,7.00702590008772
"8661","LOC101858369",3278.14832202904,0.128735445269632,0.27242634144569,0.472551386134209,0.636533272551447,0.999790985892751,2766.7345654023,3802.44166173373,3612.87974624473,2847.64888002236,3361.03675674208
"8662","LOC101858372",20.5384473977441,-0.803868381989048,0.64037406682993,-1.25531064361877,0.209366012833592,0.999790985892751,8.7065073736436,16.6611367846171,22.097123830243,21.3601771497926,33.867291850424
"8663","LOC101858373",230.879836603098,-0.0176386271568414,0.327336364010867,-0.0538853274372407,0.957026526690076,0.999790985892751,178.967096013785,272.131900815413,238.046288534891,198.986913448068,266.266984203333
"8664","LOC101858374",29.7019329685245,-0.576941385466881,0.587476711050255,-0.982066820036934,0.326066930303658,0.999790985892751,38.6955883273049,15.7355180743606,20.08829439113,49.4656733995198,24.524590650307
"8665","LOC101858375",525.042096845004,0.869933352622207,0.838898470912033,1.03699480066573,0.299738280281418,0.999790985892751,820.346472538864,857.122925697526,246.081606291343,517.14113099498,184.51834870231
"8666","LOC101858379",14.8191431606789,-0.0963608935009406,0.692678384822336,-0.139113469703051,0.889360484440402,0.999790985892751,13.5434559145567,16.6611367846171,13.0573913542345,17.9875175998254,12.8462141501608
"8667","LOC101858380",35.9873952445978,-0.416743604484351,0.482850398206628,-0.863090526656275,0.388087696100018,0.999790985892751,29.0216912454787,37.0247484102603,29.1280268671385,42.7203542995853,42.0421554005263
"8668","LOC101858381",23.7433919373988,0.439775411812925,0.656499644138699,0.669879132059382,0.50293484351339,0.999790985892751,11.6086764981915,39.8016045410298,28.123612147582,13.490638199869,25.6924283003216
"8669","LOC101858382",6.55018776017261,-0.0954161046502541,1.07552955441306,-0.0887154651015841,0.929308041625428,0.999790985892751,10.6412867900088,6.47933097179555,2.008829439113,10.1179786499018,3.50351295004386
"8670","LOC101858383",18.6843399507264,-0.183304001983712,0.629852706368883,-0.291026775197115,0.771030841730303,0.999790985892751,17.4130147472872,16.6611367846171,19.0838796715735,15.7390778998472,24.524590650307
"8671","LOC101858384",19.0255756714729,-0.205853915965916,0.707741965287601,-0.290860124257665,0.771158299621232,0.999790985892751,5.80433824909573,26.8429425974387,21.0927091106865,16.8632977498363,24.524590650307
"8672","LOC101858389",6.25235913924609,0.45137761533029,1.05472470169054,0.427957754859451,0.668681877308911,0.999790985892751,7.73911766546098,9.25618710256507,4.017658878226,6.74531909993452,3.50351295004386
"8673","LOC101858391",22.6118767787684,0.611105470571898,0.595073465387176,1.02694122006312,0.304448143107456,0.999790985892751,24.1847427045656,32.3966548589778,22.097123830243,16.8632977498363,17.5175647502193
"8674","LOC101858392",42.238328420129,0.11788495021038,0.47369816455175,0.248860897153638,0.803468383391225,0.999790985892751,52.2390442418616,32.3966548589778,46.203077099599,35.9750351996508,44.3778307005556
"8675","LOC101858395",70.1836486355329,0.600608394309812,0.491373890453426,1.22230424932751,0.221592592926074,0.999790985892751,131.565000312837,62.016453587186,50.220735977825,68.5774108493343,38.5386424504825
