"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC193Pp","AC194Pp","AC195Pp","AC205Pp","AC206Pp","AC207Pp"
"6697","LOC101862067",153.07747436097,-0.165745082720175,0.193116904433784,-0.858262942884971,0.390747286864024,0.712937300013665,130.156482549107,144.929460096873,157.651700657098,164.777077589232,167.728616972696,153.221508300814
"6698","LOC101850695",7.76073726822814,-0.691511302299891,0.806199478893941,-0.857742184662044,0.391034840762382,0.713355437335853,11.4423281361852,4.05397091180066,2.60581323400161,10.4169416866756,14.5364801376337,3.50888950307208
"6699","LOC101845058",7.51923895535759,-0.660716074371827,0.770880375258216,-0.857092871446509,0.391393560513765,0.713788210080328,10.012037119162,5.06746363975082,2.60581323400161,11.3639363854643,6.70914467890786,9.35703867485888
"6700","LOC101845425",53.2896009004758,-0.255116712108568,0.297855544806644,-0.856511542446455,0.391714891112078,0.713788210080328,57.211640680926,49.661143669558,39.0871985100242,60.6076607224762,57.0277297707168,56.1422320491533
"6701","LOC101847274",102.312721203237,-0.197799140705967,0.230845266051907,-0.856847290346817,0.39152928636134,0.713788210080328,108.702117293759,93.2413309714151,84.6889301050524,125.003300240107,103.991742523072,98.2489060860183
"6702","LOC101848828",203.638339078291,0.147979604674845,0.172746591289863,0.856628218073142,0.391650385622472,0.713788210080328,220.264816621565,205.739023773883,216.282498422134,181.822982167429,202.392531147054,195.328182337679
"6703","LOC101851099",37.4731898412898,0.303047264634716,0.353775829368352,0.856608166747264,0.391661470774566,0.713788210080328,34.3269844085556,52.7016218534085,36.4813852760226,30.3038303612381,32.4275326147213,38.5977845337929
"6704","LOC101859185",122.070632096588,0.196825703160297,0.229811135902834,0.856467213336071,0.391739400670978,0.713788210080328,117.283863395898,154.050894648425,118.564502147073,92.8054804812918,139.773847477247,109.945204429592
"6705","LOC101861008",8.86549490902802,0.617539942343045,0.720942154979061,0.856573496331312,0.391680638376952,0.713788210080328,12.8726191532083,5.06746363975082,14.3319727870089,3.78797879515477,8.94552623854381,8.18740884050152
"6706","LOC101861519",11.2833403959348,-0.552684587456388,0.645139166588618,-0.856690488005692,0.391615961597897,0.713788210080328,10.012037119162,13.1754054633521,3.90871985100242,8.52295228909822,14.5364801376337,17.5444475153604
"6707","LOC101860183",40.2512379250154,-0.297904659878717,0.347928086534182,-0.85622481026535,0.391873441751341,0.713925985501661,32.8966933915324,48.6476509416079,26.0581323400161,43.5617561442798,44.727631192719,45.6155635399371
"6708","LOC101847899",34.0192543012353,-0.318803883890839,0.372441230081047,-0.855984402751178,0.39200640683398,0.713955326442748,40.0481484766482,26.3508109267043,24.7552257230153,33.1448144576042,44.727631192719,35.0888950307208
"6709","LOC101855347",31.5007722442348,0.39190530384727,0.457837784969794,0.85599161256017,0.392002418819944,0.713955326442748,15.7332011872546,31.4182745664551,59.9337043820371,21.7808780721399,40.2548680734471,19.8837071840751
"6710","LOC101858188",21.0653633661001,0.400610003008976,0.468143774948493,0.855741386400049,0.392140842629617,0.714093734141773,24.3149472893935,30.4047818385049,16.9377860210105,16.0989098794078,24.6001971559955,14.0355580122883
"6711","LOC101863014",43.1555567822206,0.283442871559895,0.331347179623409,0.855425635075696,0.392315556922882,0.714305437347741,41.4784394936713,59.7960709490597,40.390105127025,41.6677667467024,34.6639141743573,40.9370442025076
"6712","LOC101856181",33.5658310873526,-0.333202738404401,0.389645289811338,-0.855143760535985,0.392471566089613,0.714376592588855,32.8966933915324,24.3238254708039,32.5726654250202,50.1907190358006,38.0184865138112,23.3925966871472
"6713","LOC101858150",14.3555677675287,-0.46850118578692,0.547834774284891,-0.855187015826937,0.392447623130765,0.714376592588855,14.3029101702315,9.12143455155148,13.0290661700081,19.8868886745625,13.4182893578157,16.374817681003
"6714","LOC101845223",33.8931931529425,-0.315290769181556,0.369378089964002,-0.853571930084654,0.393342216967481,0.714896407723584,30.0361113574861,28.3777963826046,32.5726654250202,47.3497349394346,35.7821049541752,29.240745858934
"6715","LOC101850326",737.48775904466,0.127356182734361,0.149156233559944,0.853844185353327,0.393191328636007,0.714896407723584,662.224740881718,731.741749580019,915.943351751567,714.034002886673,640.7233168357,760.259392332284
"6716","LOC101850376",40.7501841023861,0.287352672098922,0.336334987271256,0.854364496629577,0.392903061163735,0.714896407723584,44.3390215277176,50.6746363975082,39.0871985100242,36.932793252759,30.1911510550853,43.2763038712223
"6717","LOC101852819",25.7784247359025,0.352698110952308,0.413180152451292,0.853618231320746,0.393316553588725,0.714896407723584,27.1755293234398,29.3912891105548,29.9668521910186,19.8868886745625,19.0092432569056,29.240745858934
"6718","LOC101855582",99.6705647606683,0.195276007325314,0.228771834019781,0.853584131814188,0.393335453818369,0.714896407723584,118.714154412921,103.376258250917,97.7179962750605,103.222422167967,86.1006900459841,88.8918674111594
"6719","LOC101856952",23.8911279351931,0.383375641367564,0.448859137941963,0.854111254424622,0.393043348656287,0.714896407723584,24.3149472893935,39.5262163900564,16.9377860210105,23.6748674697173,19.0092432569056,19.8837071840751
"6720","LOC101857884",11.9919384809055,-0.520059818066339,0.609232673356022,-0.853630871767816,0.393309547546389,0.714896407723584,12.8726191532083,10.1349272795016,6.51453308500403,11.3639363854643,11.1819077981798,19.8837071840751
"6721","LOC101862290",17.6585603238495,-0.43622234825624,0.510752236266962,-0.854078195417304,0.393061664451484,0.714896407723584,11.4423281361852,20.2698545590033,13.0290661700081,25.5688568672947,13.4182893578157,22.2229668527898
"6722","LOC101863801",143.416519417637,0.168299277464365,0.197119347891889,0.853793801898477,0.393219249327787,0.714896407723584,161.622884923616,148.983431008674,144.62263448709,125.950294938896,131.946512018521,147.373359129027
"6723","LOC118477173",160.85105123773,0.174522091688619,0.204257159640973,0.85442337490338,0.3928704489685,0.714896407723584,201.671033400264,176.347734663329,134.199381551083,164.777077589232,144.246610596519,143.864469625955
"6724","LOC101860093",49.9832626647222,-0.267786276605032,0.313768401847818,-0.853452020751638,0.393408683809038,0.714910872614908,60.0722227149723,37.4992309341561,39.0871985100242,51.1377137345893,54.7913482110808,57.3118618835107
"6725","LOC101850881",21.6817340409787,0.397008054828778,0.465669976878139,0.852552396635762,0.393907570641417,0.715373560036161,24.3149472893935,17.2293763751528,32.5726654250202,17.9928992769851,13.4182893578157,24.5622265215046
"6726","LOC101855271",70.3747670394335,0.248013031018163,0.29090468509213,0.852557706107817,0.393904625149036,0.715373560036161,105.841535259713,63.8500418608604,59.9337043820371,53.9786978309554,62.6186836698067,76.0259392332284
"6727","LOC101856899",80.012532236387,-0.208556388375477,0.244650953291596,-0.852465055089738,0.393956026310118,0.715373560036161,74.3751328852038,73.984969140362,74.265677169046,81.4415440958275,89.4552623854381,86.5526077424447
"6728","LOC101860465",7.21162886363327,-0.684986763106815,0.80346118099354,-0.85254493846209,0.393911708173936,0.715373560036161,7.15145508511575,3.04047818385049,6.51453308500403,3.78797879515477,13.4182893578157,9.35703867485888
"6729","LOC118479071",39.8147964378377,0.29603264113497,0.347266483239607,0.852465341236844,0.393955867554468,0.715373560036161,52.9207676298565,48.6476509416079,29.9668521910186,34.0918091563929,34.6639141743573,38.5977845337929
"6730","LOC101860449",35.7602270094781,-0.303542309514749,0.356136725572758,-0.852319594466357,0.394036733505204,0.71541379594355,38.617857459625,31.4182745664551,26.0581323400161,35.0388038551816,42.4912496330831,40.9370442025076
"6731","LOC101863700",11.2334785996269,-0.539325380441008,0.632855729888463,-0.852209050135425,0.394098074479071,0.71541886377355,10.012037119162,6.08095636770099,11.7261595530073,18.9398939757738,8.94552623854381,11.6962983435736
"6732","LOC101850605",75.4916921809981,0.222664333193447,0.261318625317108,0.852079842847963,0.394169778839637,0.715442740291374,94.3992071235279,83.1064036919135,66.4482374670411,69.1306130115745,61.5004928899887,78.3651989019431
"6733","LOC101862725",7.12795376662724,0.679989562364994,0.79842210583881,0.851666752952196,0.394399078526018,0.715752612581229,14.3029101702315,8.10794182360131,3.90871985100242,3.78797879515477,4.4727631192719,8.18740884050152
"6734","LOC101863022",11.5423344943619,0.525017848180165,0.616693745109968,0.851342911036894,0.39457889448679,0.715866297213673,17.1634922042778,13.1754054633521,10.4232529360065,6.62896289152084,7.82733545872583,14.0355580122883
"6735","LOC101863240",98.4674152166725,0.203281286540198,0.238760732148034,0.851401671922173,0.394546263326297,0.715866297213673,121.574736446968,100.335780067066,95.1121830410589,108.9043903607,77.1551638074403,87.722237576802
"6736","LOC101861262",330.4457668717,-0.132257233218785,0.155434641477114,-0.850886468820138,0.394832422076037,0.716205332516461,326.106351881278,291.885905649647,328.332467484203,329.554155178465,323.157135367395,383.638585669214
"6737","LOC101863209",9.63244633146075,0.586520192331577,0.689378627915571,0.850795438937525,0.394882995757705,0.716205332516461,18.5937832213009,7.09444909565115,9.12034631900565,4.73497349394346,10.0637170183618,8.18740884050152
"6738","LOC101849489",21.7017091194649,-0.428288019104381,0.503513011458293,-0.850599705187276,0.394991753274334,0.716296264953857,25.7452383064167,8.10794182360131,22.1494124890137,18.9398939757738,19.0092432569056,36.2585248650782
"6739","LOC101862340",52.6674637882344,-0.278917824261635,0.328026247058946,-0.850291178716299,0.395163219715048,0.716500872785008,55.7813496639028,42.5666945739069,44.2988249780274,35.9857985539703,64.8550652294426,72.5170497301563
"6740","TRNAW-CCA",8.97501654633058,0.595674856430149,0.700686515471965,0.850130326867953,0.395252632459705,0.716556664098685,12.8726191532083,14.1888981913023,5.21162646800323,6.62896289152084,5.59095389908988,9.35703867485888
"6741","LOC118477388",17.018536866523,-0.463837242118071,0.545710613657638,-0.849969252034868,0.39534218140795,0.716612685747478,20.0240742383241,16.2158836472026,6.51453308500403,11.3639363854643,24.6001971559955,23.3925966871472
"6742","LOC118478142",29.0562578057268,-0.344726635449513,0.40571761007414,-0.849671364736962,0.395507823036101,0.716806598884325,28.605820340463,26.3508109267043,22.1494124890137,44.5087508430685,23.4820063761775,29.240745858934
"6743","LOC101845675",122.026462353922,0.182250495329749,0.214577536976269,0.849345639333646,0.395688992164118,0.717028591910626,144.459392719338,137.835011001222,106.838342594066,116.480347951009,109.582696422162,116.962983435736
"6744","LOC101847708",152.755686098615,0.175244167549542,0.206475642140088,0.848740150330391,0.396025899567727,0.717107360227928,177.356086110871,172.293763751528,136.805194785085,166.67106698681,121.882795000159,141.525209957241
"6745","LOC101847945",11.0561979978401,0.566639575517875,0.667601808043575,0.848768785061305,0.396009962671748,0.717107360227928,15.7332011872546,17.2293763751528,6.51453308500403,9.46994698788691,3.35457233945393,14.0355580122883
"6746","LOC101850736",8.63635508024578,-0.625077702668616,0.736306186752009,-0.8489371866152,0.395916245233383,0.717107360227928,5.7211640680926,8.10794182360131,6.51453308500403,12.310931084253,15.6546709174517,3.50888950307208
"6747","LOC101864590",20.5769241999487,0.397989634848067,0.468887080016717,0.848796334575646,0.395994630127604,0.717107360227928,18.5937832213009,30.4047818385049,20.8465058720129,16.0989098794078,23.4820063761775,14.0355580122883
"6748","LOC118479183",35.6112075236511,-0.303442860529964,0.357439029910134,-0.848936000655144,0.395916905187212,0.717107360227928,37.1875664426019,27.3643036546544,31.2697588080194,33.1448144576042,40.2548680734471,44.4459337055797
"6749","LOC101855013",11.5914059928661,0.509852439850863,0.601044890301596,0.848276806071882,0.396283831479634,0.717414690454633,17.1634922042778,12.161912735402,11.7261595530073,11.3639363854643,8.94552623854381,8.18740884050152
"6750","LOC101857177",1122.21078235697,-0.115248797368225,0.135887549392287,-0.848118888622521,0.396371763258796,0.717414690454633,1051.26389751201,1207.06983898865,973.271242899603,1287.91279035262,1177.45489114833,1036.29203324062
"6751","LOC101862678",15.9790949824957,-0.441397638535327,0.520398564247391,-0.848191499478258,0.396331330534298,0.717414690454633,11.4423281361852,17.2293763751528,11.7261595530073,19.8868886745625,14.5364801376337,21.0533370184325
"6752","LOC101848416",7.22763764363419,-0.704451719032628,0.830881825550818,-0.847836235394395,0.396529179966369,0.717593313093759,0,7.09444909565115,9.12034631900565,7.57595759030953,6.70914467890786,12.865928177931
"6753","LOC101855292",35.4718574214115,-0.314767531297801,0.371458075870875,-0.847383733843545,0.396781268031777,0.71794318289357,22.8846562723704,32.4317672944053,39.0871985100242,29.3568356624494,46.964012752355,42.106674036865
"6754","LOC101853219",16.2828799319039,0.446461714757127,0.527184078685229,0.846880117985695,0.39706194549295,0.718132017758786,27.1755293234398,16.2158836472026,13.0290661700081,10.4169416866756,15.6546709174517,15.2051878466457
"6755","LOC101857890",34.6355077716967,0.307831884440977,0.363480326774593,0.846901088629963,0.397050255649681,0.718132017758786,38.617857459625,42.5666945739069,33.875572042021,36.932793252759,32.4275326147213,23.3925966871472
"6756","LOC101862558",9.57938163110285,-0.614914526184184,0.725986797893384,-0.847005108038464,0.396992274301614,0.718132017758786,10.012037119162,11.1484200074518,1.30290661700081,8.52295228909822,8.94552623854381,17.5444475153604
"6757","LOC101847254",13.2288779330196,-0.48953637805351,0.578408386636048,-0.846350760749846,0.397357098326191,0.71850257725836,14.3029101702315,6.08095636770099,13.0290661700081,15.1519151806191,16.7728616972696,14.0355580122883
"6758","LOC101850335",8.8209527163085,-0.604108516906829,0.713821661765442,-0.846301743509341,0.397384435478517,0.71850257725836,11.4423281361852,7.09444909565115,2.60581323400161,12.310931084253,8.94552623854381,10.5266685092162
"6759","LOC101847931",220.251700573345,0.15555053809816,0.183937590169292,0.845670196912956,0.397736753499928,0.719033198848295,241.719181876912,226.008878332887,229.311564592142,236.748674697173,165.49223541306,222.229668527898
"6760","LOC101845514",34.2701275371595,0.31362310146879,0.371114731138576,0.845083946160255,0.398063970987825,0.719047380203614,25.7452383064167,38.5127236621062,49.5104514460307,31.2508250600268,30.1911510550853,30.4103756932914
"6761","LOC101851290",22.9769207593911,0.38768921908479,0.458892889044407,0.844835970093389,0.39820242832151,0.719047380203614,30.0361113574861,22.2968400149036,26.0581323400161,23.6748674697173,10.0637170183618,25.7318563558619
"6762","LOC101851782",503.88315131467,0.143562203320973,0.169906090682684,0.844950306043408,0.398138585287035,0.719047380203614,586.419316979491,409.451062091866,592.822510735367,499.06620626164,410.376016193197,525.163795626455
"6763","LOC101852037",11.3990749717485,0.518350797964635,0.613528136046402,0.844868829170421,0.398184079802138,0.719047380203614,10.012037119162,13.1754054633521,16.9377860210105,7.57595759030953,7.82733545872583,12.865928177931
"6764","LOC101853069",31.5648854205025,-0.316538839178424,0.374696253095748,-0.844787842320742,0.398229303804911,0.719047380203614,27.1755293234398,27.3643036546544,29.9668521910186,40.7207720479137,29.0729602752674,35.0888950307208
"6765","LOC101853862",203.290471001814,-0.15893498107298,0.188074188165195,-0.845065357577829,0.398074348909231,0.719047380203614,188.798414247056,171.280271023578,216.282498422134,188.45194505895,204.62891270669,250.300784552475
"6766","LOC101856287",23.0659331917963,-0.390170007460091,0.461610086437289,-0.845237179437364,0.397978427754091,0.719047380203614,17.1634922042778,30.4047818385049,11.7261595530073,25.5688568672947,31.3093418349033,22.2229668527898
"6767","LOC101858548",96.9062966111045,-0.209403685829536,0.247740602026822,-0.845253802228446,0.39796914866496,0.719047380203614,104.41124424269,101.349272795016,63.8424242330395,109.851385059488,109.582696422162,92.4007569142315
"6768","LOC101859552",129.214067513524,0.178515492262882,0.211334112755267,0.8447074158331,0.398274217957121,0.719047380203614,128.726191532083,125.67309826582,157.651700657098,130.685268432839,106.228124082708,126.320022110595
"6769","LOC101852677",172.783384126112,-0.473515141856184,0.560898963593738,-0.844207553571365,0.398553434328685,0.719338909019528,107.271826276736,184.45567648693,142.016821253088,164.777077589232,339.929997064665,98.2489060860183
"6770","LOC101856623",41.1846779407342,0.308081817434742,0.364915308041556,0.8442556687692,0.398526552696602,0.719338909019528,58.6419316979491,25.3373181987541,53.4191712970331,33.1448144576042,39.1366772936292,37.4281546994355
"6771","LOC101852235",10.0828350113585,0.575338586359952,0.681787480804029,0.843867924476199,0.398743213837641,0.719575148409708,10.012037119162,13.1754054633521,13.0290661700081,8.52295228909822,13.4182893578157,2.33925966871472
"6772","LOC101854968",72.724326270159,-0.240613470584555,0.285355623558973,-0.843205637876026,0.399113445855539,0.720136915964092,70.0842598341343,85.1333891478138,44.2988249780274,85.2295228909822,86.1006900459841,65.4992707240122
"6773","LOC101856441",15.9875170158628,0.447425190210999,0.530865255576127,0.842822515716208,0.399327713556477,0.72041714630837,15.7332011872546,16.2158836472026,23.4523191060145,15.1519151806191,7.82733545872583,17.5444475153604
"6774","LOC101848523",20.304060409785,-0.405722170354409,0.481643906106128,-0.842369570570275,0.399581120235815,0.720767893144586,11.4423281361852,17.2293763751528,23.4523191060145,17.9928992769851,20.1274340367236,31.5800055276487
"6775","LOC106012827",41.4677896859079,-0.348697885996705,0.414014897450702,-0.842235117972357,0.399656360290605,0.720797205371352,42.9087305106945,23.3103327428538,44.2988249780274,75.7595759030953,39.1366772936292,23.3925966871472
"6776","LOC101849767",11.4537629869984,-0.538148528989328,0.63935321221385,-0.841707711338328,0.399951580799537,0.720904022096113,17.1634922042778,6.08095636770099,5.21162646800323,15.1519151806191,13.4182893578157,11.6962983435736
"6777","LOC101862162",49.0572398343235,0.268655037031691,0.319112170273148,0.841882767434824,0.399853577072551,0.720904022096113,44.3390215277176,64.8635345888105,50.8133580630315,35.0388038551816,53.6731574312628,45.6155635399371
"6778","LOC101862580",135.816049628385,-0.188817980247833,0.224245756261806,-0.842013616647394,0.399780331640912,0.720904022096113,91.5386250894816,130.740561905571,157.651700657098,130.685268432839,148.719373715791,155.560767969529
"6779","LOC118477887",33.7546108814002,0.326151609758161,0.387454284827785,0.841780882364297,0.399910614841127,0.720904022096113,25.7452383064167,53.7151145813587,32.5726654250202,33.1448144576042,24.6001971559955,32.7496353620061
"6780","LOC101855305",31.0022961066151,0.328740092374349,0.390725451339606,0.841358276629435,0.400147252153662,0.721150335407905,42.9087305106945,34.4587527503056,26.0581323400161,21.7808780721399,25.7183879358134,35.0888950307208
"6781","LOC101856719",57.3463685826888,-0.249593605452942,0.296787709868352,-0.840983629556815,0.400357105472013,0.721422131214058,45.7693125447408,59.7960709490597,50.8133580630315,48.2967296382233,71.5642099083505,67.8385303927269
"6782","LOC101855458",50.0774950157173,0.257119235473502,0.305957167876501,0.840376570544303,0.400697281473066,0.721715814021136,55.7813496639028,49.661143669558,58.6307977650363,53.9786978309554,39.1366772936292,43.2763038712223
"6783","LOC101855712",10.7669847979816,0.557616653588803,0.663379536738745,0.840569572480507,0.400589110682093,0.721715814021136,14.3029101702315,10.1349272795016,14.3319727870089,12.310931084253,11.1819077981798,2.33925966871472
"6784","LOC101860808",95.5545582149755,0.192937537171585,0.229579333309794,0.840395929328866,0.400686430764083,0.721715814021136,101.550662208644,102.362765522967,101.626716126063,80.4945493970388,98.4007886239819,88.8918674111594
"6785","LOC101851853",409.422652373929,0.141186221898568,0.168063126598892,0.840078515470738,0.400864365320072,0.721910343381866,441.959924260153,397.289149356464,450.805689482279,463.08040770767,396.957726835381,306.443016601628
"6786","LOC101854865",14.3851091083665,0.459696709039749,0.547377102950406,0.839817205655748,0.401010884915436,0.722067787029429,12.8726191532083,16.2158836472026,20.8465058720129,11.3639363854643,15.6546709174517,9.35703867485888
"6787","LOC101857787",111.410433327947,0.183451126197009,0.218480062458556,0.839669872539551,0.401093510565103,0.722110152585089,117.283863395898,110.470707346568,127.684848466079,93.7524751800804,115.173650321252,104.097055257805
"6788","LOC101853867",987.717408191775,0.100461909263855,0.119703864952188,0.839253680772812,0.401326969627425,0.722424019133397,1029.80953225667,1045.92449524457,990.209028920613,961.199619270522,896.789005414017,1002.37276804426
"6789","LOC101851541",85.3963032013876,0.244236732523799,0.291144953547355,0.838883619818861,0.401534620522006,0.722584908418026,90.1083340724584,123.64611280992,63.8424242330395,104.169416866756,59.2641113303527,71.347419895799
"6790","LOC106011268",60.4224520014332,0.238110287318103,0.28383797622986,0.838895099524226,0.401528177989598,0.722584908418026,67.223677800088,72.9714764124118,56.0249845310347,62.5016501200536,57.0277297707168,46.7851933742944
"6791","GluR8",24.2350144871139,-0.364629759612783,0.434877885642194,-0.838464708487824,0.401769760443006,0.72282260063667,21.4543652553472,20.2698545590033,22.1494124890137,35.9857985539703,26.8365787156314,18.7140773497178
"6792","LOC101852091",24.5904867178806,-0.386083708043337,0.460529083543299,-0.838348156152959,0.401835197346488,0.72282260063667,15.7332011872546,19.2563618310531,28.6639455740177,15.1519151806191,31.3093418349033,37.4281546994355
"6793","LOC101859646",219.240691799046,0.151433738026319,0.180636915526659,0.838332173602521,0.401844171055316,0.72282260063667,228.846562723704,195.604096494382,268.398763102166,195.08090795047,215.810820504869,211.703000018682
"6794","LOC101850876",23.3986173717385,-0.372006282935409,0.443808118501981,-0.838214235897869,0.401910393153897,0.722835309677284,14.3029101702315,24.3238254708039,22.1494124890137,25.5688568672947,20.1274340367236,33.9192651963635
"6795","LOC101845913",10.203818201281,0.537482725101577,0.641401355630248,0.837981897580245,0.402040870424113,0.72296356081122,15.7332011872546,10.1349272795016,10.4232529360065,6.62896289152084,8.94552623854381,9.35703867485888
"6796","LOC101848872",48.1278494509349,0.271783356020971,0.324456015231145,0.837658552353699,0.402222497916891,0.722970977058914,52.9207676298565,48.6476509416079,56.0249845310347,30.3038303612381,44.727631192719,56.1422320491533
"6797","LOC101855725",192.690371427952,0.162689549558219,0.194216497038464,0.837671114653037,0.402215440580679,0.722970977058914,238.858599842866,210.806487413634,161.5604205081,199.815881444414,176.67414321124,168.42669614746
"6798","LOC101862959",21.8630827197919,-0.388907365115775,0.464252336726016,-0.837706855410603,0.402195362294619,0.722970977058914,17.1634922042778,21.2833472869535,18.2406926380113,24.621862168506,34.6639141743573,15.2051878466457
"6799","LOC101864615",75.9107363055459,0.227231495281078,0.271332971660822,0.837463629614198,0.402332012490058,0.723061459128698,94.3992071235279,63.8500418608604,88.5976499560549,85.2295228909822,63.7368744496246,59.6511215522254
"6800","LOC101846348",8.12276160173726,-0.667861895754944,0.797770117994078,-0.837160832037961,0.402502170466256,0.723154539174707,8.5817461021389,4.05397091180066,6.51453308500403,17.9928992769851,2.23638155963595,9.35703867485888
"6801","LOC101855782",56.9510791488521,0.280177582536405,0.334667677589924,0.837181482699721,0.40249056439623,0.723154539174707,90.1083340724584,34.4587527503056,63.8424242330395,50.1907190358006,46.964012752355,56.1422320491533
"6802","LOC101847315",379.21603257892,0.124739295946778,0.149053907890631,0.836873703695891,0.402663562919022,0.72333814691378,429.087305106945,377.019294797461,381.751638781236,374.062906021533,383.539437477566,329.835613288776
"6803","LOC101857822",26.1956909130267,0.33707301106507,0.402851349386418,0.836718088641047,0.402751049053849,0.72338895610598,28.605820340463,30.4047818385049,28.6639455740177,22.7278727709286,25.7183879358134,21.0533370184325
"6804","LOC101845090",14.4438630368469,0.469901632622665,0.561705238611534,0.836562667252675,0.402838437680892,0.723439575253206,25.7452383064167,13.1754054633521,11.7261595530073,14.2049204818304,8.94552623854381,12.865928177931
"6805","LOC101849686",125.795593920915,-0.184386339569861,0.22052131289906,-0.836138408328182,0.40307704316022,0.723761703214508,100.12037119162,139.861996457123,112.049969062069,122.162316143741,155.428518394699,125.150392276238
"6806","LOC101849936",64.9922694812401,0.254085845630669,0.303970147939717,0.835890785173612,0.403216346867778,0.72378657792685,75.8054239022269,62.8365491329102,74.265677169046,80.4945493970388,36.9002957339932,59.6511215522254
"6807","LOC101860624",67.1713564919838,0.228156042664991,0.272932914862561,0.83594183860119,0.40318762372142,0.72378657792685,68.6539688171112,88.1738673316643,59.9337043820371,61.5546554212649,60.3823021101707,64.3296408896548
"6808","LOC101862099",7.17014188905195,0.647546957332579,0.774764983357013,0.835797914519568,0.403268599928471,0.72378657792685,10.012037119162,6.08095636770099,10.4232529360065,8.52295228909822,4.4727631192719,3.50888950307208
"6809","LOC101846477",9.95934205197337,0.540625414362582,0.647014181286204,0.835569652102323,0.403397047507244,0.723805402768113,10.012037119162,11.1484200074518,14.3319727870089,9.46994698788691,8.94552623854381,5.8481491717868
"6810","LOC118477946",12.9708941575149,-0.495794158061142,0.593361304810795,-0.835568740397111,0.403397560590134,0.723805402768113,4.29087305106945,12.161912735402,15.6348794040097,16.0989098794078,16.7728616972696,12.865928177931
"6811","LOC101846826",150.014561632676,-0.163434707299247,0.195634935833663,-0.835406552530095,0.403488841728771,0.723862891951822,131.58677356613,137.835011001222,155.045887423096,157.201119998923,146.482992156155,171.935585650532
"6812","LOC106013938",10.2954746040947,-0.543386590804766,0.650570284168744,-0.835246558331618,0.403578900365283,0.723918171398033,4.29087305106945,10.1349272795016,10.4232529360065,9.46994698788691,13.4182893578157,14.0355580122883
"6813","LOC101862967",18.0951837231449,0.407720594375264,0.488575771647906,0.834508418213357,0.40399454560155,0.724557368663634,25.7452383064167,18.242869103103,18.2406926380113,18.9398939757738,14.5364801376337,12.865928177931
"6814","LOC101848345",12.6481782463676,0.506285364879089,0.607343748103017,0.833605954552797,0.404503069069646,0.725046167759947,18.5937832213009,18.242869103103,7.81743970200484,14.2049204818304,11.1819077981798,5.8481491717868
"6815","LOC101849096",8.1035249191698,-0.629046706681816,0.754611379105174,-0.833603526397583,0.404504437811569,0.725046167759947,8.5817461021389,9.12143455155148,1.30290661700081,11.3639363854643,10.0637170183618,8.18740884050152
"6816","LOC101849204",113.838016725029,-0.185410232718507,0.222353271414327,-0.833854305534449,0.404363089192732,0.725046167759947,90.1083340724584,125.67309826582,102.929622743064,129.738273734051,112.937268761616,121.641502773165
"6817","LOC101860046",13.2678239942315,-0.482371445674339,0.578552580996649,-0.833755585090256,0.404418728246662,0.725046167759947,5.7211640680926,14.1888981913023,13.0290661700081,17.9928992769851,12.3000985779977,16.374817681003
"6818","LOC101856755",9.35503994766027,-0.595934431594051,0.715016146886819,-0.833455907518662,0.404587655220051,0.725088964378675,12.8726191532083,7.09444909565115,2.60581323400161,15.1519151806191,6.70914467890786,11.6962983435736
"6819","LOC101847888",87.7690391552674,0.201241121033398,0.241508200386132,0.833268272926743,0.404693445524162,0.725123786760635,105.841535259713,91.2143455155148,84.6889301050524,74.8125812043066,91.691643945074,78.3651989019431
"6820","LOC101857090",30.2455379662792,-0.328742865104385,0.394549386155059,-0.833210940480817,0.404725773443615,0.725123786760635,32.8966933915324,19.2563618310531,28.6639455740177,28.4098409636607,31.3093418349033,40.9370442025076
"6821","LOC101850776",33.1743815291166,-0.335682646967496,0.403024021635947,-0.832909774471754,0.404895616617453,0.725321732802911,41.4784394936713,32.4317672944053,14.3319727870089,44.5087508430685,33.5457233945393,32.7496353620061
"6822","LOC101847496",35.8413214907755,0.316444557040105,0.380089524447764,0.832552692684362,0.405097048816562,0.725374964977827,30.0361113574861,55.742100037259,32.5726654250202,25.5688568672947,30.1911510550853,40.9370442025076
"6823","LOC101854525",208.172450254226,-0.14889930134275,0.178840140906465,-0.832583225376821,0.405079822780951,0.725374964977827,168.774340008732,218.914429237235,203.253432252126,207.391839034723,220.283583624141,230.4170773684
"6824","LOC101859628",11.2513477729876,-0.513200729261897,0.616426685356695,-0.832541389678698,0.405103425894811,0.725374964977827,10.012037119162,11.1484200074518,6.51453308500403,11.3639363854643,16.7728616972696,11.6962983435736
"6825","LOC101851148",995.699002309168,0.11449686030462,0.137586269825141,0.832182313323371,0.405306045544475,0.725631438902262,909.665086826723,1043.89750978867,1150.46654281171,846.61326071709,989.598840138909,1033.95277357191
"6826","LOC101850220",26.7925953950381,0.358463957486532,0.431071995543543,0.831564010634793,0.405655083366373,0.725793176864143,34.3269844085556,21.2833472869535,35.1784786590218,24.621862168506,31.3093418349033,14.0355580122883
"6827","LOC101850805",14.5558964715755,-0.462620851167392,0.55628773274338,-0.831621522347686,0.40562260987806,0.725793176864143,8.5817461021389,17.2293763751528,10.4232529360065,12.310931084253,21.2456248165415,17.5444475153604
