LOC101863859	85	84	1
LOC101856231	4	2	2
LOC106012057	4	4	0
LOC101864112	163	139	24
LOC118477841	1	1	1
LOC101864495	33	32	2
LOC101844965	10	5	5
LOC100533318	3	2	1
LOC101845206	169	163	6
LOC101845592	73	16	59
LOC101845816	74	67	9
LOC106012003	0	0	0
LOC101856704	2	1	1
LOC101856943	14	12	2
LOC101846474	3	2	1
LOC101846705	45	44	1
LOC101857159	19	5	14
LOC101847078	231	221	10
LOC101847463	47	40	7
LOC101847696	136	133	3
LOC101857377	5	2	3
LOC101857615	18	7	11
LOC101857849	26	8	18
LOC101858079	18	10	8
LOC118477844	119	103	16
LOC106010988	3	3	0
LOC118477167	3	3	0
LOC101858319	6	5	1
LOC101858538	50	43	7
LOC118477866	52	0	52
LOC101847921	9283	9274	9
LOC101858758	11	8	3
LOC101858985	2	0	2
LOC101859215	18	16	2
LOC101848158	119	88	56
LOC101848709	42	19	47
LOC101859455	4	4	0
LOC101859900	210	188	22
LOC101849098	0	0	0
LOC101850296	187	66	121
LOC101860140	7	1	6
LOC101850689	7	1	6
LOC101851091	116	108	8
LOC101852291	72	57	15
LOC101860378	38	0	44
LOC101852971	49	52	3
LOC118477869	0	0	0
LOC101853207	481	418	63
LOC101853424	48	44	5
LOC101853659	35	25	11
LOC101860864	71	67	4
LOC118477857	148	139	9
LOC101854061	20	18	2
LOC101861091	27	10	17
LOC101861554	2602	2570	32
LOC101854461	138	124	37
LOC118477858	0	16	7
LOC101854685	173	166	7
LOC101862005	67	36	31
LOC106012048	3	3	0
LOC101862466	90	85	5
LOC101854220	5	2	3
LOC101853989	0	0	0
LOC101862697	86	71	15
LOC101862917	20	16	4
LOC101863315	182	183	11
LOC101863558	218	226	4
LOC101863947	334	312	22
LOC101864351	18	17	1
LOC101864577	28	16	12
LOC101854917	284	267	17
LOC101845056	28	11	17
LOC101845289	17	220	16
LOC101845514	33	34	218
LOC101845738	62	61	1
LOC101855158	6	3	3
LOC101845970	58	38	20
LOC101846179	0	0	0
LOC101846395	0	0	0
LOC101846619	2	0	2
LOC106012117	2	1	4
LOC101847235	167	166	4
LOC101855391	170	166	4
LOC101847627	204	173	31
LOC101848484	14	11	4
LOC101848711	207	147	61
LOC101848934	24	19	5
LOC101855841	60	32	28
LOC101849261	23	11	12
LOC106012167	1096	21	1075
LOC101856070	6	2	4
LOC101849579	19	17	2
LOC101849813	6	2	4
LOC101856309	256	225	31
LOC101856551	9	4	5
LOC101856774	5	3	2
LOC101856997	1	0	1
LOC101857220	20	14	6
LOC101857459	0	0	0
LOC101850526	60	58	4
LOC101851092	1019	1011	10
LOC106012135	151	143	8
LOC101857693	3	1	2
LOC101851314	2	0	2
LOC101851547	20	20	11
LOC101857918	32	15	28
LOC106012169	0	0	0
LOC101858149	0	0	0
LOC106012139	16	7	9
LOC101858820	14	7	7
LOC101859749	14	11	3
LOC101859988	33	29	4
LOC101852065	241	236	5
LOC101860218	96	35	61
LOC101852292	15	13	2
LOC101852523	97	95	2
LOC101852742	47	47	0
LOC118477908	1	0	1
LOC101852972	9	5	4
LOC101860465	11	5	6
LOC101860708	1	1	0
LOC101853362	101	79	23
LOC101853751	199	191	9
LOC100533244	88	78	10
LOC101861861	52	53	1
LOC100533272	28	15	15
LOC101862467	8	3	5
LOC101863154	17	16	1
LOC101863397	12	10	2
LOC101863633	20	20	0
LOC101863861	65	58	7
LOC101864272	25	23	2
LOC101864496	118	115	3
LOC100861465	171	166	5
LOC101844966	211	202	9
LOC101845207	101	57	44
LOC101846048	32	30	2
LOC101846324	239	213	26
LOC101846548	127	66	61
LOC101847079	5	3	2
LOC101847303	18	4	14
LOC101859615	1	2	0
LOC101847546	3	3	1
LOC101847784	2229	2215	14
LOC101859834	15	12	4
LOC101848160	492	490	3
LOC101848485	1120	1115	5
LOC101848712	146	136	10
LOC101849262	14	12	2
LOC101849511	67	63	4
LOC101849741	198	194	4
LOC101849981	34	42	10
LOC101850221	36	35	19
LOC101850454	111	106	5
LOC101850861	62	48	14
LOC101851094	390	377	14
LOC101851315	98	98	1
LOC101860545	3	2	1
LOC101851548	1	0	1
