gene,Fish_kME
LOC101856158,0
LOC101860951,0
LOC106014200,0
LOC118479183,0
LOC101862325,0.485393194526742
LOC101862558,0
LOC100533260,0.911823244413371
LOC101863489,0.535353784102085
LOC101863721,0
LOC101857928,0
LOC101864126,0
LOC101858163,0
LOC101844976,0
LOC100533398,0.49740045638677
LOC101845602,0
LOC101846114,0.867040514148401
LOC101846332,0.327331588587745
LOC101846792,-0.0414903137877458
LOC101859546,0.359100301361186
LOC101859764,0.328281905513944
LOC101860000,0
LOC101860233,0.51153105598693
LOC101847176,0.36481849310997
LOC101847406,0
LOC101847636,0
LOC101847860,0.152212810514739
LOC101848413,0
LOC101860722,0.179731411858256
LOC101849032,0
LOC101849275,0
LOC101849523,0
LOC101850061,0.626470110598905
LOC101850305,0
LOC101850535,0.71798135135348
LOC101850778,0.502179103256592
LOC101851014,0
LOC101851560,0
LOC101852079,0
LOC101852752,0.251575342962073
LOC101853440,0.784824045138897
LOC101853679,0.612088181798648
LOC101861423,0
LOC101854308,0.631496699825246
LOC106014205,0
LOC100885792,0
LOC101861869,0
LOC101862706,0
LOC101863080,0.606662347546028
c-Jun,0.0588093093108819
LOC101853368,0
LOC101863566,0
LOC101863957,0
LOC101864201,0
LOC101864594,0.232652710819683
LOC106014213,0.485908602679408
LOC101845070,0
LOC101845303,0
LOC106014214,0
LOC101853836,0.316630494261731
LOC101845985,0
LOC106014215,0.471348401719527
LOC101846193,0
LOC101846408,0.733223145880019
LOC101854069,0
LOC101846793,0
LOC101847472,0
LOC101848175,0.596965740527086
LOC101848414,0.137775414095066
LOC101854777,0
LOC118479192,0
LOC101854999,0
LOC101855232,0
LOC101856160,0.429049886939165
LOC106014208,0
LOC101850138,0
LOC101850394,0
LOC101850627,0.533207844043525
LOC101856868,0
LOC101857544,0
LOC101857929,0
LOC101846631,0.434736273888398
LOC101858327,0
LOC101858543,0
LOC101858918,0
LOC101859308,0.605047341225929
LOC101859547,0
LOC101859765,0
LOC101860001,0.648713246815398
LOC101860234,0
LOC101847088,0
LOC101847313,0.470531926609963
LOC101860629,0
LOC101860873,0
LOC101861266,0.291145919914277
LOC101847798,0
LOC101861871,0
LOC101848023,0
LOC101862247,0
LOC101848268,0
LOC101862854,0
LOC101848943,0
LOC101849183,0
LOC101849671,0
LOC101864366,0
LOC118477209,0
LOC101850396,0
LOC101845446,0
LOC106014222,0
LOC101845672,0
LOC101851561,0
LOC101845902,0
LOC101846268,0
LOC101852600,0.375195754124183
RHO,0.895139757753793
LOC101852827,0
LOC101853063,0
LOC101853525,0
LOC106014225,0.802024453962041
LOC101853762,0
LOC101853998,0.347861844614496
LOC101854233,0.00533058349073648
LOC101860235,0
LOC101854623,0.361927032455264
LOC101855000,0
LOC118477119,0
LOC101855851,0
LOC101861425,0
LOC101856320,0
LOC101861643,0
LOC101857230,0.389568629081367
LOC101857858,0.738947973632287
LOC101858246,0
LOC101858763,0
LOC101858992,0
LOC101862328,0
LOC101859462,0
LOC118479201,0
LOC101863490,0
LOC101863723,0
LOC101845673,0
LOC101846116,0.326915855400452
LOC101846334,0.838465945722826
LOC100533424,0
LOC101846560,0.616738439781634
LOC101853763,0
LOC101847704,0
LOC100533399,0.652973490013046
LOC101847935,0.601701675335926
LOC101848176,0
LOC101848415,0
LOC101849276,0
LOC101850141,0
LOC101850397,0.732005840368727
LOC101854695,0
LOC101850537,0
LOC101851327,0
LOC101855403,0
LOC101847018,0
LOC101855773,0
LOC101856003,0
LOC101856405,0.317329120083909
LOC101847474,0
LOC101857169,0.756042063118812
LOC101847705,0
LOC101857545,0
LOC101857930,0
LOC101858544,0.229565915917413
LOC101858919,0
LOC101859309,0
LOC101859548,0.201597405996287
LOC101848177,0.613921894607009
LOC101859766,0.678555089612481
LOC101860387,0
LOC101861022,0.464238041206978
LOC101848872,0.23766252222735
LOC101862927,0.582920393638949
LOC101863414,0
LOC118479206,0
LOC101849591,0
LOC101864047,0.0571565492496067
LOC100533258,0
LOC101844981,0
LOC101845222,0.534692767399727
LOC101845448,0
LOC118479207,0
LOC101850307,0.629037501257577
LOC101850780,0
LOC101845904,0
LOC101846335,0.377002414916269
LOC101852986,0
LOC101853603,0.643076357325108
LOC101847559,0
LOC101847799,0
LOC101854000,0
LOC101854476,0
LOC101848269,0.815652032682445
LOC101855233,0.412023977027478
LOC101855625,0
LOC101855852,0
LOC101856241,0.0492814420222095
LOC101856784,0
LOC101857170,0
LOC106011018,0
LOC101858164,0
LOC101848496,0.133486535541219
LOC101858606,0
LOC118477212,0
LOC101848724,0.517624053256646
LOC101859152,0
LOC101859767,0.599474474048276
LOC101860003,0
LOC118477213,0
LOC118477214,0
LOC101860479,0
LOC101860724,0.362369426762231
LOC101861102,0
LOC101861267,0.544017599106683
LOC101861714,0
LOC101861939,0
LOC101862167,0
LOC101863081,0
LOC101863652,0
LOC101864367,0
LOC101845385,0
LOC101845604,0
LOC101846194,0
LOC101846716,0
LOC101846864,0
LOC101847089,0
LOC101850699,0.170295937113512
LOC101850937,0
LOC101851924,0
TRNAM-CAU,0.55260583727177
LOC101858005,0
LOC101852385,0.700050072295967
LOC101858247,0
LOC101852602,0.236635056832884
LOC101853224,0.471006854430671
LOC101858920,0
LOC101853443,0
LOC101859153,0
LOC101853914,0
LOC101854147,0.577526970968959
LOC101854391,0
LOC101854624,0.577082655728827
LOC101854849,0
LOC101855404,0.594511443207488
LOC101855626,0
LOC106011030,0
LOC101856161,0
LOC101860553,0
LOC101861023,0
LOC101856716,0
LOC101856869,0.257552804607731
LOC101861268,0.475847738937033
LOC101861873,0.286398254837274
LOC101862329,0.179211958760861
LOC101853444,0
LOC101862562,0.387151871165564
LOC101863324,0
LOC101863881,0
LOC118477221,0
LOC101845071,0
LOC101845905,0.27725066151166
LOC101853682,0
LOC101853915,0.318172464704954
LOC101854148,0
LOC101854392,0
LOC101846946,0
LOC101848270,0
LOC101848497,0
LOC101848725,0
LOC101849753,0.314466938889787
LOC101850142,0.663211379152635
LOC101850398,0.904513892146396
LOC101850630,0
LOC101850869,0
LOC101851246,0
LOC101851475,0
LOC101852154,0
LOC101852386,0.945856676974447
LOC101852753,0
LOC101856494,0.297870055413571
LOC101856717,0
LOC101856953,0.598964998832454
LOC101857171,0.472484984557796
LOC101857388,0.640621832249133
LOC106011034,0
LOC101863796,0
LOC101858089,0.787252000926777
LOC101858329,0.937401892415144
LOC101858693,0.164400492056649
LOC101864511,0
LOC101858921,0.450524162840335
LOC101859154,0
LOC101859550,0
LOC101860388,0
LOC101860956,0.235873876503238
LOC101861188,0.312096658780177
LOC101861715,0
LOC101862098,0.80605824576148
LOC101862330,0.743195412548776
LOC101845223,0
LOC101845449,0
LOC101862563,0
LOC101846269,0.790440095372551
LOC101846485,0.181436029779277
LOC101853764,0
LOC101846718,0
LOC101847019,0.496197105358349
LOC101847408,0.285917779748621
TRNAI-AAU,0
LOC101847937,0
LOC101848802,0
LOC101849034,0
LOC106011042,0.242280145268224
LOC101850399,0
LOC101855627,0
LOC106011043,0
LOC101856080,0
LOC118477231,0
LOC101850631,0
LOC101856322,0
LOC101850781,0
LOC101857006,0
LOC101851392,0
LOC101851925,0.391467315071615
LOC101852603,0
LOC101852829,0.217286757930029
LOC101853065,0.720462446393671
LOC101853295,0
LOC101858694,0
LOC101858922,0
LOC101851393,0
LOC101851628,0
LOC101859463,0.572902130481578
LOC101851852,0
LOC101860631,0
LOC101853226,0
LOC101860874,0
LOC101861874,0
LOC101862396,0
LOC101862630,0
LOC101862855,0
LOC101863083,0.0823284067283311
LOC101863326,0
LOC101863568,0
LOC101864440,0
LOC101845605,0.233454107432712
LOC101845072,0
LOC101854149,0.811026980322964
LOC101845986,0
LOC101846486,0
LOC101854851,0
LOC101847246,0.75708148057189
LOC101847475,0.759371947471262
LOC101847938,0
LOC101847706,0.533009793980761
LOC101848418,0
LOC101848803,0
Tld-2,0
LOC101849278,0
LOC101849526,0
LOC101849907,0.86787361229256
LOC101850144,0.523015303462454
LOC101850938,0.464087610044022
LOC101851176,0.235012281339462
LOC101856243,0
LOC101856495,0
LOC101857172,0
LOC101857389,0
LOC101857772,0.620142946100655
LOC101858006,0
LOC101858248,0
LOC101858764,0.221343244971066
LOC101858993,0
LOC101859464,0
LOC101859843,0
LOC101860077,0.190432332256825
LOC101847177,0
LOC106011049,0
LOC101860792,0
LOC101861024,0.684903251336056
LOC101861716,0.625508954287491
GnRH,0
LOC101862331,0
LOC101863327,0.924928651778846
LOC101863569,0.835467140949823
LOC101863797,0.854629723842628
LOC101848098,0
LOC101848335,0.336748116021577
LOC101845224,0
LOC118477241,0.382741148309725
LOC101845606,0
LOC100533282,0
LOC101848804,0
LOC101849823,0
LOC106011051,0
LOC101856162,0
LOC101850539,0
LOC101850939,0.680379648032384
LOC101851329,0.526931131027394
LOC101856637,0
LOC101852830,0.76852531056441
LOC101857547,0
LOC101858249,0
LOC101853066,0
LOC101858695,0
LOC101853765,0.49888761952874
LOC101854002,0.701628756512297
LOC101859155,0
LOC100533301,0
LOC101855001,0.364611847919199
LOC101860554,0.678193968613905
LOC106011055,0.824786889911606
LOC101861025,0
LOC101861269,0.457376548916022
LOC101861494,0
LOC101861717,0.320217506675997
LOC101855468,0
LOC101847939,0
LOC101849113,0
LOC100533411,0
LOC101849824,0
LOC101862631,0
LOC101863001,0
LOC101863415,0.633581928593302
LOC101863959,0
LOC101864368,0
LOC101845151,0
LOC101845755,0.968879384691668
LOC101851711,0
LOC101845987,0
LOC101846195,0
LOC101846562,0
LOC101846796,0
LOC101847315,0
LOC101852604,0
LOC100533356,0.253346458918834
LOC106011061,0
LOC118477247,0.287158681135377
LOC101861645,0
LOC101853528,0.566881398656719
LOC101853766,0
LOC101854150,0.728439021880491
LOC101854394,0.570873689165925
LOC101854626,0
LOC101855170,0
LOC101856006,0
ADD,0.925886279378908
LOC101863002,0.347683876919103
LOC101856244,0
LOC101856407,0
LOC101856871,0.530889444570125
LOC101857232,0
LOC101857625,0
LOC101858090,0.971821505128958
LOC101858473,0
LOC101859310,0
LOC101859551,0
LOC101863724,0
LOC101863960,0
LOC101864441,0
LOC101860555,0
LOC101860794,0.371273517611925
LOC101861189,0
LOC101861426,0
LOC118477250,0
LOC101853369,0
LOC101846196,0
LOC101846409,0
LOC101848181,0
LOC101848570,0.597393820144963
LOC118477252,0
LOC101855002,0.843123968139206
LOC101848726,0
LOC101849353,0.53499923213821
LOC101849593,0.531659851334625
LOC101849825,0.508462075219592
LOC101855930,0
LOC101850311,0
LOC101850541,0.507076787350373
LOC101851247,0
LOC101851629,0
LOC101856872,0
LOC101851853,0
LOC101857316,0
LOC101852454,0
LOC101858250,0
LOC101852670,0
LOC101848099,0
LOC101859388,0
LOC118477257,0
LOC101849279,0
LOC101859912,0
LOC101860148,0.362506944398035
LOC101860389,0
LOC101860632,0
LOC101860875,0
LOC100533381,0
LOC101861103,0
LOC101861341,0
LOC101862014,0
LOC106011082,0
LOC101862248,0
LOC101850234,0
LOC101862708,0
LOC101863084,0
LOC101863328,0
LOC101863492,0
LOC101863725,0
LOC101844983,0
LOC101864204,0
LOC101845756,0
LOC101846632,0.0515880997996549
LOC101846410,0
LOC101850465,0
LOC101847707,0
LOC118477265,0
LOC101857317,0.572236150896849
LOC101850940,0.758940560981139
LOC101851106,0.256648511859834
LOC101857775,0
LOC101851330,0
LOC101858696,0
LOC101851790,0
LOC101852904,0
LOC101861027,0
LOC101853142,0.477729380591254
LOC101853370,0.120793066134535
LOC101861270,0
LOC101853529,-0.0464339215148191
LOC101853767,0
LOC101854312,0
LOC101854852,0
LOC101855470,0.449891410195247
LOC101856007,0
LOC101856245,0
LOC101856496,0
LOC101862856,0
LOC101863329,0
LOC106011096,0
LOC118477268,0
LOC101863570,0
LOC101851248,0
LOC101851712,0
LOC101864049,0.96129718727233
LOC101864288,0
LOC101845832,0
LOC101846060,0
LOC101847022,0.643033961945085
LOC101847477,0
LOC101847708,0.473054216389231
LOC101853530,0
LOC101854003,0
LOC101848498,0
LOC101855171,0
LOC101855406,0
LOC101849594,0
LOC101850146,0.761443931537997
LOC101850542,0
LOC101856559,0
LOC101850783,0
LOC101857390,0.638767602332585
LOC100533263,0
LOC101858330,0.846799837432533
LOC100856795,0.397132965239662
LOC101859080,0
LOC101859311,0.159969685353324
LOC101859552,0
LOC101860238,0.702159825866136
CPE2,0
LOC101860480,0
LOC101860725,0
LOC101860957,0
LOC101861190,0.81355794468737
LOC101861561,0.412478808950645
LOC101861791,0.739080198384608
LOC101862481,0.572175943781127
LOC101863086,0.91124539350555
LOC101863330,0.119771902671653
LOC101863962,0
LOC101848728,0
LOC101849186,0.454074107422726
LOC106011109,0
LOC101864597,0
LOC101845304,0
LOC101845833,0
LOC101851563,0.0662490145947303
LOC101851791,0
LOC101852005,0
LOC101846061,0.0966587712095224
LOC101852456,0
LOC101852672,0
LOC101852905,0.33616147299956
LOC101846948,0
LOC101853143,0.399409689143899
LOC101853769,0.411575898118861
LOC101862782,0
LOC101854004,0.164656255217756
LOC101863003,0
LOC101854552,0
LOC101863493,0
LOC101856324,0
LOC101856719,0
LOC101857391,0.741108258084497
LOC101857626,0.576891754296739
LOC101857861,0
LOC101858389,0
LOC101863726,0.306291819821864
LOC101859688,0
LOC101859913,0
LOC101846271,0
LOC101860149,0
LOC101860390,0
LOC101861191,0.236440793463673
LOC101846949,0.623273811531554
LOC101862101,0.318559602342437
LOC101847410,0
LOC101855855,0
LOC101847940,0.387582302892943
LOC101848336,0.763342315351827
LOC101848572,0
LOC106011115,0
LOC101848949,0
LOC101848729,0.901580402086832
LOC101849187,0
LOC101849438,0
LOC101849673,0
LOC101849909,0
LOC101850148,0.548471584030587
LOC101850633,0
LOC101856082,0
LOC101857469,0
LOC106011116,0
LOC101852157,0
LOC118477283,0
LOC101852307,0
LOC101857704,0
LOC106011117,0.161129983191499
LOC101853445,0
LOC101853683,0
LOC101853917,0.949993788010801
LOC101854151,0.88758915139871
LOC101858608,0.726302601522355
LOC101854553,0
LOC101859312,0
LOC118477284,0
LOC100533313,0
LOC101855172,0
LOC101859769,0.17536194095544
LOC101860004,0.671784865904278
LOC101860239,0.191221900413982
LOC101860481,0
LOC101862169,0.433282588457482
LOC101862399,0
LOC101862633,0
LOC118477288,0
LOC101862857,0.128957244283045
LOC101852007,0
LOC101852228,0
LOC101845528,0
LOC101845757,0
LOC101846563,0
LOC101847023,0
LOC101846797,0.597508827807735
LOC101847178,0
LOC101847411,0.84889862879326
LOC101847639,0
LOC101847862,0
LOC101848101,0.858295600512488
LOC101848573,0
LOC101848806,0.344450187274506
LOC101849037,0.335794118137572
LOC101849439,0
LOC101853371,0
LOC101849910,0.706271384715075
LOC101850149,0
LOC101851332,0
LOC101853605,0
LOC101862102,0
LOC101854238,0
LOC101854479,0
LOC101862783,0
LOC101854699,0
LOC101863004,0
LOC101855082,0
LOC101856083,0
LOC101856560,0
LOC101856787,0.285145874485724
LOC101863494,0
LOC118477298,0.718022702492779
LOC101863727,0.431954861895762
LOC101858166,0
LOC101858391,0.523087553389827
LOC101859465,0
LOC101859914,0
LOC101860150,0
LOC101860391,0
LOC101845835,0
LOC118477301,0
LOC101860959,0
LOC101861342,0
LOC101861719,0
LOC101858392,0
LOC101846272,0.878228275497663
LOC101846489,0
LOC100533208,0.928338935292648
LOC101846722,0.59242447817306
LOC101848500,0.599336205210796
LOC101848730,0
LOC101848950,0
LOC101849188,0.737361143091433
LOC101849440,0.954678500534066
LOC101849993,0
LOC101850235,0
LOC101850941,0
LOC101851178,0
LOC101851713,0
LOC101851928,0.780698920281839
LOC101852158,0
LOC101852390,0
LOC101853446,0.925973200973885
LOC101854239,0.830340872934445
LOC101853684,0
LOC101854480,0
LOC101854853,0
LOC101855083,0
LOC101855238,0
LOC101859083,0
LOC101859313,0
LOC101856409,0.358181469540516
LOC101857173,0
LOC101859770,0
LOC101857934,0
LOC101860005,0
LOC101851479,0
LOC101852391,0
LOC101860876,0
LOC101861104,0
LOC101861343,0.760413634558767
LOC101853069,0
LOC101861792,0.678997385466487
LOC101862170,0
LOC101853298,0.675583019734465
LOC101862400,0.521169765821303
LOC101862567,0.439402751927248
LOC101863245,0
LOC101854240,0
LOC101854933,0
LOC101864128,0
LOC101864513,0.250493656689197
LOC101844985,0
LOC101845226,0.662512322538841
LOC101845451,0
LOC101845675,0
LOC106011134,0.59030852297733
LOC101846490,0.196695593793919
LOC101848182,0.333064809814688
LOC101848420,0
LOC101848807,0
LOC101849038,0
LOC101849675,0
LOC101849441,0
LOC101850066,0
LOC101850312,0.751328198058884
LOC101850872,0
LOC118477312,0
LOC101848501,0.614555453788245
LOC101856246,0.31239685689645
LOC101856874,0
LOC101857392,0.877643213961633
LOC101857776,0
LOC101858010,0.609788551287448
LOC101858252,0
LOC101858925,0.0753193863414804
LOC101859159,0
LOC101859390,0.408908716920969
LOC101860241,0
LOC101860960,0
LOC101861563,0
LOC101848951,0
LOC101862015,0.685606862705838
LOC101849189,0
LOC101862249,0.754986330799493
LOC101862928,0
LOC101849442,0.0796601915042273
LOC101863416,0
LOC101849911,0
LOC101864208,0
LOC101864598,0
LOC118477315,0
LOC101845452,0
LOC101845676,0
LOC101846412,0
LOC101845906,0.725148852962788
LOC101846950,0
LOC101850873,0
LOC101851333,0
LOC106011146,0
LOC101851793,0
LOC101859915,0
LOC101852008,0
LOC101852229,0
LOC101852674,0.646802016110251
LOC101852907,0
LOC101853145,0
LOC101853606,0
LOC101854006,0
LOC101854554,0.337599713292971
LOC101860392,0.818651303274727
LOC101855084,0
LOC101855472,0
LOC101855707,0
LOC101856247,0
LOC101856720,0
LOC101856954,0
LOC101857174,0
LOC101857393,0
Rap,0.578214690267314
LOC101857551,0
LOC101857777,0
LOC101859466,0
LOC118477318,0
LOC101861793,0
LOC101847709,0
LOC101847941,0
LOC101862016,0.541855656587306
LOC101862568,0.676045121189446
LOC101862929,0
LOC101863168,0
LOC106011164,0
LOC101863801,0.591849718028683
LOC101864674,0.640823906507433
LOC101845155,0.167354700451239
LOC118477319,0
LOC101845529,0
LOC101845677,0
LOC101849826,0
AplD,0
LOC101846564,0.799674120326306
LOC101847317,0
LOC101850543,0
LOC101850784,0
LOC100533257,0
LOC101860006,0
LOC101851480,0.917092713868878
LOC101860484,0
LOC101861427,0
LOC101852675,0
LOC101853070,0.708866935135651
LOC101853447,0
LOC101853840,0
LOC101854241,0
LOC101855932,0
LOC101856499,0.714697265072078
LOC101856721,0
LOC101856955,0
LOC101857175,0
LOC101862336,0
LOC101857627,0
LOC101858011,0
LOC101858253,0
LOC101858475,0
LOC101858697,0
LOC101845227,0
LOC101845390,0
LOC101845758,0
LOC101845989,0
LOC101857395,0
LOC101846799,0
LOC101847024,0.666268374979426
LOC101857628,0
LOC101847412,0
LOC118477332,0
LOC101858091,0
LOC101847804,0.241284709576582
LOC101858331,0.00357826915674137
LOC101848338,0
LOC101848952,0.442921674216666
LOC101849356,0
LOC101849912,0
LOC101850151,0.500384508195779
LOC101851021,0
LOC101851565,0
LOC101851930,0
LOC101852308,0
LOC101852537,0
LOC101853146,0
LOC118477331,0.506931395921696
LOC100533536,0
LOC101854397,0.757682387643732
LOC101854627,0
LOC101855086,0
LOC101855326,0
LOC101855775,0.549791032074893
LOC101856008,0.58001132068904
LOC101857176,0
LOC101861106,0
LOC101852676,0
LOC101862401,0
LOC101862785,0
LOC101863006,0
LOC101853373,0
LOC101863246,0
LOC101863653,0.353134469705528
LOC101864370,0
LOC101863882,0.796961536999503
LOC101846199,0
LOC101845453,0
LOC101846723,0
LOC101846951,0
LOC101847179,0
LOC101847413,0.578049857423539
LOC101847805,0
LOC101854555,0.435003217463717
LOC101848733,0
LOC101849677,0
LOC101850068,0
LOC101850314,0.0517146332194343
LOC101850544,0
LOC101850785,0.286528350962971
LRRTK,0
LOC101851022,0.554034648417297
LOC101851251,0.346415752462868
LOC101851481,0.0533261479175418
LOC101851715,0.62985302393128
LOC101855239,0
LOC101855856,0
LOC101856009,0
LOC101856561,0
LOC101856789,0.771832890816827
LOC101857396,0
LOC101857629,0.158742371247429
LOC101858611,0.316542184560751
LOC101858844,0.847542704805444
LOC101859084,0.476471927010624
LOC101846200,0
LOC101860081,0
LOC101860485,0
LOC101861345,0.223813913935074
KLC2,0.83634962918443
LOC101861564,0
LOC101861941,0
LOC101862483,0
LOC101862711,0
LOC106011185,0
LOC101863089,0
LOC118477345,0.716164379306736
LOC101864210,0
LOC101845075,0
LOC101845305,0.648383736282314
LOC101845991,0.662445946252041
LOC101848503,0
LOC101859227,0
LOC101849444,0.0395808761665596
LOC101849678,0.504085207027571
LOC101850069,0
LOC101859468,0.155247386654653
LOC101851110,0
LOC101851482,0
LOC101852309,0
LOC101852677,0
LOC101852909,0
LOC101861107,0
LOC101853685,0
LOC101853448,0
LOC118477349,0
LOC101854702,0.83707064768527
LOC101861565,0
LOC101855087,0.673577025857669
LOC101855327,0.727149721918703
LOC101856010,0
LOC106011194,0
LOC101861794,0
LOC101862017,0
LOC101856249,0
LOC101857177,0
LOC101858012,0
LOC100533349,0
LOC101858255,-0.0524619602876721
LOC101858612,0
LOC100533396,0
LOC100533312,0
MRP,0
LOC101849827,0
LOC101863090,0
LOC101850545,0
LOC101851252,-0.0292070243630246
LOC118477353,0
LOC101863730,0.719494205598743
