"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC190A","AC191A","AC192A","AC169A","AC170A","AC174A","AC202A","AC203A","AC204A"
"1103","LOC106013776",693.035075415426,1.41194230957402,0.259609300519042,5.43872005645057,5.36646983832631e-08,9.71219137920851e-07,384.324210657599,220.343880330707,271.206657984317,775.304328019807,745.659891138377,721.142500359406,372.103559145169,528.740649098988,494.512756986265,1595.32230223589,1136.3319607415,1071.42820828709
"1104","LOC101854303",7.37765881264718,-4.52912214571299,0.832830218809301,-5.43822983775527,5.38125288651716e-08,9.73012410513184e-07,7.6645853977299,15.5798703264137,10.8482663193727,0,0,0,24.1081179164476,17.6614830596739,9.17308655455129,2.52158425010942,0,0.97491192746778
"1105","LOC101859761",8.63848441348145,-2.80486737322515,0.515949959021152,-5.43631668960005,5.43932430519185e-08,9.82622550047418e-07,15.3291707954598,10.0156309241231,14.1027462151845,0,1.92180384314015,1.94640350974199,19.9154017570654,11.0384269122962,20.0140070281119,1.68105616673961,1.84769424510812,5.84947156480668
"1106","LOC101861309",7.92307434569107,-3.75935692353012,0.69253761720363,-5.42837938350537,5.68680574054707e-08,1.0264015930633e-06,30.6583415909196,8.90278304366495,13.0179195832472,0.890131260642718,0.960901921570074,1.94640350974199,15.7226855976832,14.3499549859851,5.83741871653264,0.840528083369806,0,1.94982385493556
"1107","LOC101855053",19.2395098254269,-1.65778310697953,0.305628544631787,-5.42417629536791,5.82223971649742e-08,1.04989656025945e-06,32.8482231331281,15.5798703264137,26.0358391664944,8.01118134578446,10.5699211372708,11.6784210584519,38.7826244742852,35.3229661193479,26.6853427041492,9.24580891706787,8.31462410298656,7.79929541974224
"1108","LOC101863701",35.6286131645612,-1.12659272915989,0.207733035660906,-5.42327187187928,5.85178846304028e-08,1.05427257490262e-06,44.8925716152751,44.5139152183247,43.3930652774907,19.5828877341398,21.1398422745416,22.3836403620329,54.5053100719684,61.8151907088587,44.1975988537471,21.853730167615,25.8677194315137,23.3978862592267
"1109","LOC101848358",23.1717229031575,-1.95766539613224,0.361019291328704,-5.42260605777382,5.87363432762119e-08,1.05725417897181e-06,38.3229269886495,50.0781546206153,13.0179195832472,4.45065630321359,12.491724980411,12.6516228133229,35.6380873547486,49.6729211053329,34.1905953396912,8.40528083369806,6.46692985787844,12.6738550570811
"1110","LOC106011018",70.0936616166973,1.48179532574185,0.273318522543105,5.42149617945544,5.91022605067278e-08,1.06288227408586e-06,22.9937561931897,47.8524588596991,52.0716783329889,111.26640758034,131.6435632551,114.837807074777,54.5053100719684,18.7653257509035,25.8514257446445,76.4880555866524,95.1562536230684,89.6918973270358
"1111","LOC101845490",19.6079427366417,-1.68528511954778,0.310917055367466,-5.42036884260331,5.94761945496543e-08,1.06821369298149e-06,40.512808530858,30.0468927723692,39.0537587497417,13.3519689096408,9.60901921570074,10.7052193035809,22.0117598367565,25.3883818982813,22.5157579066259,5.88369658358864,6.46692985787844,9.7491192746778
"1112","LOC101848769",13.8624553453739,-2.08891083472853,0.385387989819736,-5.42028005518699,5.9505742240027e-08,1.06821369298149e-06,37.2279862175452,18.918413967788,18.4420527429336,5.34078756385631,1.92180384314015,7.78561403896795,24.1081179164476,20.9730111333628,15.0105052710839,4.20264041684903,4.61923561277031,7.79929541974224
"1113","LOC101846552",564.831630595615,0.894334904606141,0.165035841008486,5.41903442998272,5.99217781510045e-08,1.07471566527435e-06,505.862636250173,510.797177130276,340.635562428302,832.272728700941,687.044873922603,873.935175874152,368.959022025632,324.529751221508,321.058029409295,651.4092646116,714.13382573429,647.341519838606
"1114","LOC101854389",5.51637946399541,-5.00679691415582,0.923977362231785,-5.41874413682858,6.00191395736454e-08,1.07549556927209e-06,12.044348482147,16.6927182068718,6.50895979162361,0,0,0.973201754870994,8.38543231876437,13.2461122947554,7.50525263554196,0.840528083369806,0,0
"1115","LOC101855423",569.494270321388,0.751836968310394,0.138758408271056,5.4183164658514,6.01628554490797e-08,1.07710396455115e-06,475.204294659254,428.446433976376,349.3141754838,796.667478275233,553.479506824362,690.973245958406,480.06600024926,381.929571165449,431.13506806391,652.249792694969,855.482435485062,738.983241020577
"1116","LOC101863670",824.74526477653,0.644771682251004,0.119002639787584,5.41812923983789,6.02258763429818e-08,1.07726607845753e-06,638.35046955379,515.248568652109,579.297421454501,999.617405701772,943.605686981812,1045.21868473145,752.592550609102,694.317052783431,680.476238955805,1159.92875505033,919.227886941292,969.062455902974
"1117","LOC106012844",6.60421981635042,-4.34225344624826,0.801950496878208,-5.41461531996247,6.1420608035407e-08,1.0976528000025e-06,12.044348482147,10.0156309241231,10.8482663193727,0.890131260642718,1.92180384314015,0.973201754870994,15.7226855976832,17.6614830596739,9.17308655455129,0,0,0
"1118","LOC106013596",7.22790189120416,-4.48592679289719,0.828634391990458,-5.4136381934638,6.1756890738039e-08,1.10267536038706e-06,12.044348482147,6.67708728274871,13.0179195832472,0,0,0,16.7708646375287,25.3883818982813,9.17308655455129,0.840528083369806,1.84769424510812,0.97491192746778
"1119","LOC101849911",50.4644872252851,-1.35180937750011,0.249742957246436,-5.41280279694213,6.20458103389508e-08,1.10585577320191e-06,93.069965543863,67.8837207079452,55.3261582288007,17.8026252128544,22.1007441961117,24.3300438717748,85.9506812673348,60.7113480176291,72.5507754769056,47.9101007520789,27.7154136766219,30.2222697515012
"1120","LOC101857500",5.97189727403014,-5.12896574289464,0.947555959321056,-5.41283677490631,6.20340336461545e-08,1.10585577320191e-06,14.2342300243555,14.4670224459555,3.2544798958118,0,0,1.94640350974199,17.8190436773743,9.93458422106658,10.007003514056,0,0,0
"1121","LOC101859978",24.6186854298291,-1.44351800658911,0.266849619393772,-5.40948122717391,6.32075757583318e-08,1.1255572054307e-06,44.8925716152751,25.5955012505367,29.2903190623062,13.3519689096408,11.5308230588409,13.6248245681939,47.1680567930496,37.5306515018071,31.6888444611772,13.4484493339169,17.5530953285272,9.7491192746778
"1122","LOC101849958",877.543000560298,0.480418459368589,0.0888163316282953,5.40912296827554,6.33341337542765e-08,1.12680568449453e-06,697.477271193421,656.58024947029,693.204217807914,977.364124185704,982.041763844615,985.853377684317,784.037921804469,758.339928874749,805.563782881504,1091.00545221401,1004.22182221627,1094.82609454632
"1123","LOC101852136",9.93930877965836,-2.91696300031718,0.539462515595964,-5.40716530989128,6.40300411070364e-08,1.13817246712258e-06,24.088696964294,10.0156309241231,11.93309295131,0.890131260642718,6.72631345099052,1.94640350974199,14.6745065578376,28.6999099719701,15.8444222305886,1.68105616673961,2.77154136766219,0
"1124","LOC106013023",8.50415352044529,-3.49835958240624,0.647018658723392,-5.40689133959246,6.41280209078594e-08,1.13889995850773e-06,18.6139931087726,11.1284788045812,3.2544798958118,0.890131260642718,2.88270576471022,0.973201754870994,28.3008340758297,13.2461122947554,19.1800900686072,1.68105616673961,0.923847122554062,0.97491192746778
"1125","LOC101852251",11.0847699010716,-2.24722496876437,0.415721443145374,-5.40560273187191,6.45908164119785e-08,1.14609944641415e-06,13.1392892532513,17.8055660873299,17.3572261109963,2.67039378192815,5.76541152942044,0.973201754870994,23.059938876602,20.9730111333628,17.5122561495979,2.52158425010942,8.31462410298656,2.92473578240334
"1126","LOC101858345",14.9312815168371,-2.50340107981185,0.463194317434422,-5.40464549236677,6.49366959559426e-08,1.15019194735805e-06,27.3735192776068,24.4826533700786,7.59378642356088,1.78026252128544,2.88270576471022,8.75881579383894,36.6862663945941,35.3229661193479,20.8479239876166,6.72422466695845,1.84769424510812,4.8745596373389
"1127","LOC118477145",4.50944399849292,-5.21900162681492,0.965643056465045,-5.40469026507606,6.4920478299474e-08,1.15019194735805e-06,5.47470385552135,15.5798703264137,3.2544798958118,0.890131260642718,0,0,12.5781484781466,8.83074152983696,7.50525263554196,0,0,0
"1128","LOC101856251",650.865402385808,0.818315717245768,0.151445311773236,5.40337437761729,6.53987625229914e-08,1.15734937720209e-06,535.426037069989,365.014104790263,390.537587497417,933.747692414211,771.604243020769,643.286359969727,575.450292875205,449.263975330456,510.357179216853,925.421419790156,859.177823975278,851.098112679372
"1129","LOC101847097",16.6179059705467,-1.84533387235065,0.341641306020329,-5.40137811158247,6.61308668838395e-08,1.1682339510931e-06,22.9937561931897,32.2725885332854,33.6296255900553,6.23091882449903,3.84360768628029,4.86600877435497,20.9635807969109,22.0768538245924,24.1835918256352,10.0863370004377,4.61923561277031,13.6487669845489
"1130","LOC101851770",9.76026471267488,-3.39411832611376,0.62837392117702,-5.40143091832355,6.61113988720782e-08,1.1682339510931e-06,25.1836377353982,22.2569576091624,9.76343968743541,2.67039378192815,0,0.973201754870994,34.589908314903,7.72689883860734,7.50525263554196,1.68105616673961,1.84769424510812,2.92473578240334
"1131","LOC101848002",12.3874576651701,-2.97922527209778,0.55173261663408,-5.399762824016,6.67290577385718e-08,1.1767185959164e-06,17.5190523376683,34.4982842942017,15.1875728471218,1.78026252128544,2.88270576471022,0,24.1081179164476,29.8037526631998,10.8409204735606,0.840528083369806,9.23847122554062,1.94982385493556
"1132","LOC101857553",24.3528353844694,-1.78483771543954,0.330532424961291,-5.39988691169576,6.66829189806682e-08,1.1767185959164e-06,39.4178677597538,31.1597406528273,32.544798958118,8.90131260642718,8.64811729413066,3.89280701948397,47.1680567930496,49.6729211053329,26.6853427041492,9.24580891706787,21.2484838187434,13.6487669845489
"1133","LOC101849609",21.9651864503531,-1.52867907834165,0.283120306591907,-5.39939750964279,6.68650699473595e-08,1.17807636918728e-06,40.512808530858,32.2725885332854,27.1206657984317,14.2421001702835,13.452626901981,6.81241228409696,32.4935502352119,37.5306515018071,25.8514257446445,8.40528083369806,8.31462410298656,16.5735027669523
"1134","LOC101860545",13.5136809285191,-2.10959108282527,0.390756438392519,-5.39873659280866,6.71118223016661e-08,1.18138112591346e-06,25.1836377353982,20.0312618482461,17.3572261109963,4.45065630321359,6.72631345099052,6.81241228409696,13.6263275179921,36.4268088105775,19.1800900686072,6.72422466695845,3.69538849021625,1.94982385493556
"1135","LOC101864077",18.2386187397151,-2.03308812074073,0.377163497166102,-5.3904689505129,7.02740573929094e-08,1.23595659354824e-06,42.7026900730666,37.836827935576,16.272399479059,3.56052504257087,11.5308230588409,6.81241228409696,36.6862663945941,26.4922245895109,15.8444222305886,5.88369658358864,6.46692985787844,8.77420734721002
"1136","LOC106011661",137.306772362668,-1.14767927963927,0.212920133125742,-5.39018674650884,7.03845040175396e-08,1.23680939189976e-06,188.329812629935,248.16507734216,222.38945954714,95.2440448887708,100.894701764858,106.078991280938,133.118738060384,187.653257509035,155.942471427372,89.9365049205692,52.6592859855816,67.2689229952768
"1137","LOC118478065",22.0409849967091,-1.95773894518958,0.363343033376546,-5.38812847736839,7.11951528524925e-08,1.24995395008043e-06,33.9431639042324,35.6111321746598,21.6965326387454,4.45065630321359,16.3353326666913,8.75881579383894,37.7344454344397,59.6075053263995,21.6818409471212,8.40528083369806,5.54308273532437,10.7240312021456
"1138","LOC101855720",9.55072785938862,-3.3575090839291,0.623287603510031,-5.38677340126991,7.1733778302096e-08,1.25830376315153e-06,16.4241115665641,38.9496758160342,15.1875728471218,1.78026252128544,2.88270576471022,1.94640350974199,17.8190436773743,4.41537076491848,11.6748374330653,1.68105616673961,1.84769424510812,0
"1139","LOC101864493",24.826281412629,-1.53594473635018,0.285223784855931,-5.38505138036087,7.24239568659729e-08,1.2692950192788e-06,33.9431639042324,45.6267630987829,23.8661859026199,9.7914438670699,18.2571365098314,16.5444298328069,47.1680567930496,36.4268088105775,34.1905953396912,10.0863370004377,7.3907769804325,14.6236789120167
"1140","LOC101861465",10.8432244256708,-2.76432129231866,0.513361691989763,-5.38474400301333,7.25478270207943e-08,1.27035063420096e-06,22.9937561931897,33.3854364137436,6.50895979162361,2.67039378192815,3.84360768628029,0.973201754870994,14.6745065578376,24.2845392070517,11.6748374330653,3.36211233347922,1.84769424510812,3.89964770987112
"1141","LOC101864111",13.2304103682654,-2.05878206132122,0.38257556083904,-5.38137369989352,7.39195585536435e-08,1.29323595779828e-06,19.7089338798769,27.821197011453,21.6965326387454,3.56052504257087,11.5308230588409,2.91960526461298,23.059938876602,19.8691684421332,15.8444222305886,3.36211233347922,6.46692985787844,2.92473578240334
"1142","LOC118477768",8.53415160666806,-5.15889885299778,0.958961036096776,-5.37967514717371,7.46203657828904e-08,1.3043535391927e-06,9.85446693993844,21.1441097287043,4.33930652774907,0,0.960901921570074,1.94640350974199,35.6380873547486,14.3499549859851,14.1765883115793,0,0,0
"1143","LOC118479014",7.28613713536862,-4.14661619306302,0.771186789693301,-5.37692845427516,7.57672632702819e-08,1.32324244042114e-06,17.5190523376683,15.5798703264137,11.93309295131,1.78026252128544,0.960901921570074,0.973201754870994,17.8190436773743,16.5576403684443,3.33566783801865,0,0,0.97491192746778
"1144","LOC101856093",25.7714405837661,1.61217183094995,0.299931920488819,5.3751258896435,7.65291932270057e-08,1.33422989822373e-06,10.9494077110427,6.67708728274871,6.50895979162361,40.0559067289223,34.5924691765226,31.1424561558718,15.7226855976832,15.4537976772147,20.0140070281119,31.0995390846828,43.4208147600409,53.6201560107279
"1145","LOC101858960",11.5383675553825,-2.84956888472218,0.530140137378179,-5.37512382822926,7.6530068804036e-08,1.33422989822373e-06,21.8988154220854,31.1597406528273,7.59378642356088,1.78026252128544,1.92180384314015,5.83921052922596,14.6745065578376,35.3229661193479,10.8409204735606,1.68105616673961,1.84769424510812,3.89964770987112
"1146","LOC101854481",7.16718805477283,-3.84668280070981,0.715718253441425,-5.37457691237244,7.67627120775192e-08,1.33711802660684e-06,17.5190523376683,20.0312618482461,11.93309295131,1.78026252128544,0.960901921570074,1.94640350974199,9.43361135860992,16.5576403684443,5.00350175702798,0.840528083369806,0,0
"1147","LOC101847613",6.49945051183542,-3.24714189984917,0.604995061151379,-5.36722050865915,7.99592767796711e-08,1.38740132927279e-06,10.9494077110427,10.0156309241231,13.0179195832472,1.78026252128544,0.960901921570074,2.91960526461298,11.529969438301,13.2461122947554,11.6748374330653,0,0.923847122554062,0.97491192746778
"1148","LOC101852568",19.7655608435532,-2.14148687439845,0.398990320211389,-5.36726523406351,7.99394583388682e-08,1.38740132927279e-06,39.4178677597538,38.9496758160342,14.1027462151845,3.56052504257087,2.88270576471022,8.75881579383894,41.9271615938219,39.7383368842663,19.1800900686072,5.88369658358864,11.0861654706487,11.6989431296134
"1149","LOC101864297",8.84320743959913,-3.53717347440967,0.658982429041287,-5.36762942155482,7.97782588318846e-08,1.38740132927279e-06,24.088696964294,12.2413266850393,3.2544798958118,0,2.88270576471022,1.94640350974199,23.059938876602,19.8691684421332,15.0105052710839,0.840528083369806,0,2.92473578240334
"1150","LOC106014188",5.71769031081601,-5.5630603007218,1.03650453008137,-5.3671355399528,7.99969406869544e-08,1.38740132927279e-06,6.56964462662563,22.2569576091624,2.16965326387454,0,0,0,14.6745065578376,18.7653257509035,3.33566783801865,0.840528083369806,0,0
"1151","LOC118477549",8.62354173120962,-2.91504412412624,0.543113729909928,-5.36728122231358,7.99323748799624e-08,1.38740132927279e-06,27.3735192776068,17.8055660873299,8.67861305549815,1.78026252128544,2.88270576471022,0.973201754870994,8.38543231876437,16.5576403684443,12.5087543925699,0.840528083369806,2.77154136766219,2.92473578240334
"1152","LOC101845085",731.273423007515,0.643838074975284,0.119967166616554,5.36678570590201,8.01521919854276e-08,1.38888720174749e-06,620.831417216122,531.941286858981,560.855368711568,937.308217456782,681.279462393182,897.292017991056,614.23291734949,507.767637965625,588.745373410292,916.175610873089,1036.55647150566,882.295294358341
"1153","LOC118477279",4.58074738360365,-5.7453379409316,1.0708009461484,-5.36545840905089,8.0743885026075e-08,1.39792665471857e-06,18.6139931087726,3.33854364137436,1.08482663193727,0,0,0,12.5781484781466,14.3499549859851,5.00350175702798,0,0,0
"1154","LOC101863511",17.6979575145511,-1.85968590586529,0.346639047135507,-5.36490600592467,8.09913842830029e-08,1.40099654511032e-06,26.2785785065025,23.3698054896205,21.6965326387454,2.67039378192815,9.60901921570074,7.78561403896795,35.6380873547486,37.5306515018071,21.6818409471212,4.20264041684903,9.23847122554062,12.6738550570811
"1155","LOC118478693",4.71906609296821,-5.27591550174075,0.983545489566955,-5.36418046516962,8.13175726402374e-08,1.40542111259257e-06,19.7089338798769,11.1284788045812,5.42413315968634,0,0,0,9.43361135860992,6.62305614737772,3.33566783801865,0,0,0.97491192746778
"1156","LOC101857309",6.63472084159894,-4.01693431857148,0.749074480024606,-5.36252992951986,8.20643656273238e-08,1.41710109572028e-06,17.5190523376683,6.67708728274871,19.5268793748708,0,0,0.973201754870994,10.4817903984555,9.93458422106658,10.8409204735606,0.840528083369806,1.84769424510812,0.97491192746778
"1157","LOC101846578",27.9121891073032,-1.57129672880981,0.293024062167671,-5.36234709595521,8.21474969949253e-08,1.41731057477329e-06,48.1773939285879,58.9809376642803,36.8841054858671,10.6815751277126,12.491724980411,9.73201754870994,24.1081179164476,51.8806064877922,30.8549275016725,15.1295055006565,18.4769424510812,17.54841469442
"1158","LOC101851410",44.3977321237623,-1.31337239863507,0.244970923863532,-5.36133994157902,8.26068971382857e-08,1.4240059418605e-06,56.9369200974221,90.1406783171076,53.1565049649261,21.3631502554252,28.8270576471022,28.2228508912588,47.1680567930496,84.9958872246808,47.5332666917658,18.4916178341357,28.6392607991759,27.2975339690978
"1159","LOC101861894",753.411340029314,0.867364697568848,0.161786159133938,5.36117985748571,8.2680146141523e-08,1.42403889325029e-06,688.717745024586,614.292030012881,404.640333712601,1174.08313278775,981.080861923045,1083.17355317142,540.860384560302,476.860042611196,476.166583877162,851.454948453613,764.945417474764,984.661046742458
"1160","LOC101860772",133.425520346684,-0.715679622427562,0.133532083849074,-5.35960798182753,8.34027314200378e-08,1.43524596948862e-06,140.152418701347,162.475790546885,171.402607846088,101.47496371327,84.5593690981665,87.5881579383894,177.142257733897,176.614830596739,167.617308860437,110.949707004814,109.013960461379,112.114871658795
"1161","LOC101848780",16.0423027596463,-2.25011013749933,0.41985251271902,-5.35928705756056,8.35510089370639e-08,1.43655920792564e-06,16.4241115665641,25.5955012505367,18.4420527429336,2.67039378192815,2.88270576471022,6.81241228409696,26.2044759961387,54.0882918702514,18.3461731091026,6.72422466695845,5.54308273532437,8.77420734721002
"1162","LOC118477160",7.1891522899741,-4.90376369736146,0.915113563719579,-5.35863950855408,8.38509753259776e-08,1.44047604944679e-06,21.8988154220854,14.4670224459555,4.33930652774907,0,0,0.973201754870994,13.6263275179921,16.5576403684443,12.5087543925699,0,0.923847122554062,0.97491192746778
"1163","LOC101854043",24.9120731131381,-1.39421144984954,0.26020232408413,-5.35818215597012,8.4063464434943e-08,1.44288467502178e-06,35.0381046753367,43.4010673378666,37.9689321178044,17.8026252128544,13.452626901981,13.6248245681939,23.059938876602,43.0498649579552,34.1905953396912,10.9268650838075,15.7054010834191,10.7240312021456
"1164","LOC101860169",9.44705987026021,-2.6233879213762,0.48970467376517,-5.35708164924357,8.45769063024821e-08,1.45045034674411e-06,20.8038746509812,13.3541745654974,10.8482663193727,2.67039378192815,1.92180384314015,1.94640350974199,18.8672227172198,25.3883818982813,8.33916959504663,1.68105616673961,4.61923561277031,2.92473578240334
"1165","LOC101851163",78.753392377069,2.35157056851264,0.439204378556119,5.35416012072422,8.59547206856352e-08,1.47281384920742e-06,25.1836377353982,71.2222643493196,18.4420527429336,210.070977511681,185.454070863024,108.998596545551,10.4817903984555,20.9730111333628,9.17308655455129,63.0396062527355,110.861654706487,111.139959731327
"1166","LOC101849869",17.798055771443,-3.38658656385102,0.632879510275489,-5.35107632474444,8.74326330708742e-08,1.49685267698181e-06,63.5065647240477,58.9809376642803,9.76343968743541,2.67039378192815,5.76541152942044,0,31.4453711953664,25.3883818982813,5.83741871653264,2.52158425010942,1.84769424510812,5.84947156480668
"1167","LOC101849653",30.4450402031146,-1.83618571918492,0.34327085216449,-5.34908719341266,8.83989478608042e-08,1.51147752971118e-06,75.5509132061947,73.4479601102358,35.7992788539298,16.0223626915689,7.68721537256059,16.5444298328069,45.0716987133585,29.8037526631998,25.8514257446445,10.9268650838075,11.0861654706487,17.54841469442
"1168","LOC101860850",24.4524880901329,-1.32701889506413,0.248086980639163,-5.34900659295077,8.84383205441668e-08,1.51147752971118e-06,38.3229269886495,41.1753715769504,34.7144522219926,10.6815751277126,15.3744307451212,13.6248245681939,28.3008340758297,32.011438045659,35.0245122991958,11.7673931671773,12.9338597157569,19.4982385493556
"1169","LOC118478066",7.96390757342783,-4.61884838553328,0.863707513814633,-5.34769966876145,8.90791172609501e-08,1.52112689372377e-06,10.9494077110427,32.2725885332854,5.42413315968634,0,1.92180384314015,0.973201754870994,7.33725327891882,19.8691684421332,15.8444222305886,0,0,0.97491192746778
"1170","LOC101853688",34.596177517497,-1.48167784978063,0.277145461933575,-5.34621003513222,8.98149803963855e-08,1.53238174245525e-06,45.9875123863794,55.6423940229059,44.477891909428,10.6815751277126,18.2571365098314,24.3300438717748,71.2761747094971,45.2575503404144,43.3636818942425,28.5779548345734,17.5530953285272,9.7491192746778
"1171","LOC101849303",13.2369488647408,-2.25824099364377,0.422669102684176,-5.342810674598,9.15163342965819e-08,1.56007605911902e-06,17.5190523376683,15.5798703264137,24.9510125345572,3.56052504257087,6.72631345099052,0.973201754870994,34.589908314903,12.1422696035258,26.6853427041492,6.72422466695845,6.46692985787844,2.92473578240334
"1172","LOC101848478",23.796165838139,-1.56646905536179,0.293464908977251,-5.33784110959316,9.40598303105244e-08,1.60070105085992e-06,35.0381046753367,45.6267630987829,28.205492430369,7.12105008514174,19.2180384314015,15.5712280779359,38.7826244742852,39.7383368842663,25.8514257446445,7.56475275032825,10.1623183480947,12.6738550570811
"1173","LOC101851215",15.845136279522,-1.91179356296289,0.358155050001325,-5.33789363839996,9.40325908445303e-08,1.60070105085992e-06,24.088696964294,25.5955012505367,19.5268793748708,4.45065630321359,4.80450960785037,5.83921052922596,31.4453711953664,36.4268088105775,13.3426713520746,8.40528083369806,6.46692985787844,9.7491192746778
"1174","TRNAH-GUG",11.7864439243602,-2.7623358635268,0.517539889629954,-5.33743566220934,9.42703372739816e-08,1.60291692731109e-06,9.85446693993844,40.0625236964923,18.4420527429336,2.67039378192815,1.92180384314015,1.94640350974199,15.7226855976832,22.0768538245924,17.5122561495979,8.40528083369806,1.84769424510812,0.97491192746778
"1175","LOC101857254",17.2236724909258,-1.97489879961518,0.37007621096808,-5.33646514173136,9.47760824765436e-08,1.60797666565567e-06,30.6583415909196,38.9496758160342,20.6117060068081,0.890131260642718,4.80450960785037,9.73201754870994,27.2526550359842,29.8037526631998,17.5122561495979,8.40528083369806,8.31462410298656,9.7491192746778
"1176","LOC101858831",8.52616718484738,-2.67562329151966,0.501390967115912,-5.3364010662384,9.4809564947236e-08,1.60797666565567e-06,13.1392892532513,17.8055660873299,10.8482663193727,2.67039378192815,3.84360768628029,0.973201754870994,23.059938876602,7.72689883860734,15.8444222305886,1.68105616673961,2.77154136766219,1.94982385493556
"1177","LOC101861815",7.314973394584,-3.87189897117591,0.725542857816795,-5.33655445637863,9.47294304534233e-08,1.60797666565567e-06,14.2342300243555,21.1441097287043,6.50895979162361,0.890131260642718,2.88270576471022,0.973201754870994,12.5781484781466,20.9730111333628,6.6713356760373,0,0.923847122554062,0
"1178","LOC101855384",7.6401209805053,-3.96448934366233,0.743183609918907,-5.33446821317132,9.58249716941171e-08,1.6238184082835e-06,6.56964462662563,10.0156309241231,6.50895979162361,0.890131260642718,0.960901921570074,0,28.3008340758297,23.180696515822,11.6748374330653,1.68105616673961,0.923847122554062,0.97491192746778
"1179","LOC118478361",4.57605551485536,-5.22866789953647,0.980215912672374,-5.33420018175536,9.59666080387933e-08,1.62483921091636e-06,10.9494077110427,12.2413266850393,13.0179195832472,0,0,0,8.38543231876437,7.72689883860734,1.66783391900932,0,0.923847122554062,0
"1180","LOC118478853",9.50505619662145,-2.63713990097468,0.494468716383004,-5.33327956572284,9.6454635999536e-08,1.63171817273113e-06,22.9937561931897,23.3698054896205,10.8482663193727,1.78026252128544,1.92180384314015,3.89280701948397,22.0117598367565,9.93458422106658,9.17308655455129,3.36211233347922,1.84769424510812,2.92473578240334
"1181","LOC101850924",480.558077235736,0.936177265237022,0.175557126819901,5.33260758019478,9.68123783193184e-08,1.6363833158427e-06,390.893855284225,259.293556146742,214.795673123579,581.255713199695,536.183272236101,668.589605596373,418.223436898373,305.764425470605,389.439220088677,636.279759110943,667.941469606587,698.036940066931
"1182","LOC101847041",15.0879027657206,-1.99865712147578,0.374893031739181,-5.33127306262198,9.75266422765743e-08,1.64624641677775e-06,31.7532823620239,22.2569576091624,20.6117060068081,8.90131260642718,9.60901921570074,4.86600877435497,33.5417292750575,24.2845392070517,12.5087543925699,4.20264041684903,4.61923561277031,3.89964770987112
"1183","LOC101858904",68.3666115646078,-1.44601118570543,0.271235113126793,-5.33120940366401,9.75608411505901e-08,1.64624641677775e-06,105.11431402601,154.685855383678,103.05853003404,52.5177443779204,33.6315672549526,46.7136842338077,67.083458550115,100.449684901895,70.0490245983917,26.8968986678338,39.7254262698247,20.4731504768234
"1184","LOC101845487",15.4153426720123,-2.60234154795793,0.488207604661171,-5.33039945120073,9.79969786641196e-08,1.64971105580648e-06,28.468460048711,38.9496758160342,14.1027462151845,5.34078756385631,2.88270576471022,3.89280701948397,41.9271615938219,28.6999099719701,6.6713356760373,1.68105616673961,5.54308273532437,6.82438349227446
"1185","LOC101859599",22.097064518141,-1.6139334571562,0.302777495662124,-5.3304273939739,9.79819008532897e-08,1.64971105580648e-06,47.0824531574837,45.6267630987829,32.544798958118,8.90131260642718,11.5308230588409,13.6248245681939,28.3008340758297,22.0768538245924,24.1835918256352,8.40528083369806,9.23847122554062,13.6487669845489
"1186","LOC101863862",29.6610448754259,-1.40596619636336,0.263765328177205,-5.33036774044386,9.80140923848554e-08,1.64971105580648e-06,32.8482231331281,52.3038503815316,34.7144522219926,9.7914438670699,23.0616461176818,13.6248245681939,45.0716987133585,58.5036626351699,35.0245122991958,16.8105616673961,16.6292482059731,17.54841469442
"1187","LOC101854263",21.5303450084009,-1.73814852379231,0.326106228090681,-5.33000713898962,9.82089060671067e-08,1.65159745822374e-06,35.0381046753367,35.6111321746598,19.5268793748708,7.12105008514174,13.452626901981,6.81241228409696,40.8789825539763,20.9730111333628,46.6993497322611,14.2889774172867,10.1623183480947,7.79929541974224
"1188","LOC101856354",14.8333693253882,-2.07430841219803,0.389280060434453,-5.32857606393457,9.89857413093108e-08,1.66326041078827e-06,25.1836377353982,24.4826533700786,26.0358391664944,1.78026252128544,7.68721537256059,5.83921052922596,22.0117598367565,33.1152807368886,13.3426713520746,10.9268650838075,3.69538849021625,3.89964770987112
"1189","LOC106012722",7.13363561915018,-5.39615598730606,1.01290134594535,-5.32742503394521,9.9614871525263e-08,1.67242394061169e-06,19.7089338798769,6.67708728274871,1.08482663193727,0,0,0.973201754870994,27.2526550359842,16.5576403684443,12.5087543925699,0.840528083369806,0,0
"1190","LOC106011745",6.76693005407743,-3.52577370394547,0.661968983974128,-5.32619169372332,1.00293286164366e-07,1.68239880538914e-06,12.044348482147,11.1284788045812,7.59378642356088,1.78026252128544,0.960901921570074,0.973201754870994,18.8672227172198,17.6614830596739,7.50525263554196,0.840528083369806,1.84769424510812,0
"1191","LOC118478688",7.65676625223105,-3.94606135937063,0.74102890160521,-5.32511127544784,1.00891257133267e-07,1.69100862711526e-06,28.468460048711,15.5798703264137,9.76343968743541,0,0.960901921570074,0.973201754870994,13.6263275179921,12.1422696035258,6.6713356760373,0,3.69538849021625,0
