"","RSB441-07","RSB441-08","RSB441-09","RSB441-13","RSB441-14","RSB441-15"
"oan-miR-1357_MIMAT0006960_Ornithorhynchus_anatinus_miR-1357 ",57.8011139583057,30.9639077834999,35.9037124889845,44.3711438500145,31.9754371977938,16.4065668071072
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",88.4017037009381,152.43769985723,129.009949960419,85.8121178231412,129.931935279924,114.845967649751
"oan-miR-153-3p_MIMAT0007005_Ornithorhynchus_anatinus_miR-153-3p ",22.4404324779304,9.52735624107689,12.1707499962659,10.046296720758,6.59810608843363,0
"oan-miR-1a-3p_MIMAT0006863_Ornithorhynchus_anatinus_miR-1a-3p ",14.2802752132285,17.2683331869519,18.2561249943989,12.5578709009475,6.59810608843363,0
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",769.094822198161,777.670453177901,884.204987228719,583.103805500662,894.804694916038,246.098502106608
"oar-let-7c_MIMAT0014964_Ovis_aries_let-7c ",289.68558289692,309.043618069932,365.122499887978,269.157032976975,377.107140285092,65.6262672284289
"ocu-let-7a-5p_MIMAT0048075_Oryctolagus_cuniculus_let-7a-5p ",301.245805688581,350.725801624643,380.33593738331,287.156647934999,426.846709259437,196.878801685287
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",302.605831899365,322.143732901412,351.126137392272,262.878097526501,359.343008508539,82.0328340355361
"ocu-miR-100-5p_MIMAT0048184_Oryctolagus_cuniculus_miR-100-5p ",375.367234176291,396.576203534825,352.343212391898,322.737282154351,387.765619351023,525.010137827431
"ocu-miR-124-3p_MIMAT0048204_Oryctolagus_cuniculus_miR-124-3p ",259.084993154288,220.320113074903,239.763774926439,221.437123553374,123.33382919149,65.6262672284289
"ocu-miR-153-3p_MIMAT0048270_Oryctolagus_cuniculus_miR-153-3p ",18.3603538455794,14.8864941266826,20.6902749936521,11.720679507551,11.1660256881185,0
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",535.170313943371,476.367812053844,479.527549852877,655.102265332761,515.159821520011,1115.64654288329
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",24.4804717941059,24.4138503677595,28.6012624912249,105.067519871261,48.2169291077842,32.8131336142144
"odi-miR-124b_MIMAT0006083_Oikopleura_dioica_miR-124b ",25.8404980048896,19.0547124821538,23.1244249929053,26.3715288919897,14.7188520434289,0
"odi-miR-92a_MIMAT0006080_Oikopleura_dioica_miR-92a ",24.4804717941059,32.1548273136345,17.0390499947723,54.8360362674707,125.364015680239,49.2197004213217
"oga-let-7a_MIMAT0049619_Otolemur_garnettii_let-7a ",320.286172639553,331.671089142489,366.948112387418,262.040906133104,380.152420018215,164.065668071072
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",303.965858110149,301.302641124057,365.122499887978,276.691755517543,389.288259217584,49.2197004213217
"oga-miR-100_MIMAT0049717_Otolemur_garnettii_miR-100 ",361.086958963063,401.339881655364,372.424949885737,306.830645679817,421.263696415378,607.042971862967
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",659.612712230076,535.318328795508,579.327699822258,839.284371879991,717.163377150517,1361.7450449899
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",76.1614678038851,87.5325854648939,73.0244999775955,71.5798641354007,106.584790659313,311.724769335037
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",327.086303693471,352.512180919845,402.851824876402,273.761585640655,406.544844371949,98.4394008426433
"oha-let-7a-5p_MIMAT0036626_Ophiophagus_hannah_let-7a-5p ",319.606159534161,321.548273136345,348.691987393019,285.063669451508,396.901458550392,147.659101263965
"oha-let-7c-5p_MIMAT0036630_Ophiophagus_hannah_let-7c-5p ",282.20543873761,343.580284443835,335.304162397126,280.877712484526,397.40900517258,0
"oha-miR-100-5p_MIMAT0036648_Ophiophagus_hannah_miR-100-5p ",3245.02253892982,3353.033937094,3025.64844907171,1987.91096361999,2053.53363336942,4167.26796900523
"oha-miR-124_MIMAT0036668_Ophiophagus_hannah_miR-124 ",265.205111102814,201.860860357817,212.37958743484,229.390441790641,135.007401501796,82.0328340355361
"oha-miR-124-3p_MIMAT0036670_Ophiophagus_hannah_miR-124-3p ",252.964875205761,226.870170490643,230.635712429239,223.111506340167,132.977215013047,49.2197004213217
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",33.3206421641997,32.1548273136345,36.5122499887978,114.276625198622,43.6490095080994,0
"oha-miR-153-3p_MIMAT0036738_Ophiophagus_hannah_miR-153-3p ",38.7607470073344,27.9866089581634,41.3805499873041,21.766976228309,18.7792250209265,16.4065668071072
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",25.8404980048896,26.7956894280287,24.3414999925318,21.766976228309,16.2414919099905,0
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",39.4407601127262,29.7729882533653,40.1634749876775,20.5111891382142,20.8094115096753,0
"oha-miR-99b-5p_MIMAT0036966_Ophiophagus_hannah_miR-99b-5p ",23.8004586887141,23.8183906026922,24.9500374923451,48.557100816997,84.2527392830756,65.6262672284289
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",518.169986308576,478.154191349046,515.431262341862,397.247316166639,578.095602671224,114.845967649751
"ola-let-7a-5p_MIMAT0022549_Oryzias_latipes_let-7a-5p ",170.68328945335,208.410917773557,212.988124934654,181.251936670342,248.697844871729,98.4394008426433
"ola-let-7c_MIMAT0022628_Oryzias_latipes_let-7c ",183.603538455794,178.042469755124,189.255162441935,180.833340973644,232.456352961739,147.659101263965
"ola-miR-124-3p_MIMAT0022573_Oryzias_latipes_miR-124-3p ",220.324246146953,181.019768580461,207.511287436334,197.158573144876,116.735723103057,16.4065668071072
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",486.209370355159,435.2810882642,458.837274859225,579.336444230378,518.712647875321,951.580874812219
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",330.48636922043,323.334652431547,360.254199889471,280.040521091129,404.5146578832,82.0328340355361
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",323.00622506112,314.402755955537,355.385899890965,275.854564124147,381.167513262589,65.6262672284289
"oni-miR-100_MIMAT0042654_Oreochromis_niloticus_miR-100 ",301.925818793973,332.266548907557,306.702899905901,280.040521091129,340.056236865426,459.383870599002
"oni-miR-124a_MIMAT0042770_Oreochromis_niloticus_miR-124a ",97.2418740710319,77.4097694587497,85.1952499738615,127.253091796268,65.4735142621491,16.4065668071072
"oni-miR-153a_MIMAT0042692_Oreochromis_niloticus_miR-153a ",17.6803407401876,13.1001148314807,17.0390499947723,12.5578709009475,9.64338582155685,0
"oni-miR-184a_MIMAT0042773_Oreochromis_niloticus_miR-184a ",1248.5040614994,1065.27751970541,1097.80164966319,845.144711633766,652.704956132743,1706.28294793915
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",475.32916066889,447.785743330614,446.057987363146,585.196783984153,465.927799167852,885.95460758379
"osa-miR5077_MIMAT0020574_Oryza_sativa_miR5077 ",9.52018347548564,14.8864941266826,10.345137496826,9.20910532736149,6.59810608843363,1148.45967649751
"pab-miR11466a_MIMAT0045007_Picea_abies_miR11466a ",4.76009173774282,1.78637929520192,3.04268749906648,0.41859569669825,1.01509324437441,2001.60115046708
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",350.206749276793,348.343962564374,359.037124889845,289.249626418491,418.725963304442,49.2197004213217
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",305.325884320932,295.348043473384,348.083449893205,244.04129117508,380.152420018215,98.4394008426433
"pal-miR-1-3p_MIMAT0039768_Pteropus_alecto_miR-1-3p ",8.84017037009381,21.436551542423,22.515887493092,10.046296720758,6.59810608843363,0
"pal-miR-100-5p_MIMAT0039957_Pteropus_alecto_miR-100-5p ",429.768282607637,437.66292732447,411.979887373601,365.85263891427,465.927799167852,426.570736984788
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",227.124377200872,210.792756833826,203.860062437454,220.181336463279,115.213083236495,16.4065668071072
"pal-miR-153-3p_MIMAT0040066_Pteropus_alecto_miR-153-3p ",21.7604193725386,15.4819538917499,30.4268749906648,16.74382786793,14.2113054212417,0
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",571.89102163453,521.027294433892,503.260512345596,724.170555287972,565.406937116544,1148.45967649751
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",931.617954386809,1051.58194510886,825.17684974683,927.189468186623,878.563203006048,1443.77787902544
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",76.1614678038851,76.8143096936824,78.5013374759152,59.0219932344532,103.031964304002,311.724769335037
"pbv-let-7a-5p_MIMAT0038793_Python_bivittatus_let-7a-5p ",318.246133323377,324.525571961682,359.645662389658,285.900860844905,427.354255881625,164.065668071072
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",320.966185744944,320.952813371278,373.033487385551,275.854564124147,387.258072728836,114.845967649751
"pbv-miR-100-5p_MIMAT0038899_Python_bivittatus_miR-100-5p ",323.686238166512,322.73919266648,327.393174899553,275.435968427448,354.267542286667,525.010137827431
"pbv-miR-124a-3p_MIMAT0038914_Python_bivittatus_miR-124a-3p ",211.48407577686,203.647239653018,210.5539749354,223.111506340167,117.243269725244,0
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",36.7207076911589,32.7502870787018,27.9927249914116,92.0910532736149,43.1414628859122,16.4065668071072
"pbv-miR-153-3p_MIMAT0038971_Python_bivittatus_miR-153-3p ",21.0804062671468,16.6728734218846,21.2988124934654,16.3252321712317,9.64338582155685,0
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",478.729226195849,427.540111318325,462.488499858105,578.917848533679,461.359879568167,1132.0531096904
"pbv-miR-99b-5p_MIMAT0038897_Python_bivittatus_miR-99b-5p ",28.5605504264569,29.7729882533653,25.5585749921584,53.1616534806777,94.9112183490069,98.4394008426433
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",765.694756671202,708.597120430094,785.013374759152,636.684054678038,794.818010345159,278.911635720823
"pca-miR-100-5p_MIMAT0045861_Polistes_canadensis_miR-100-5p ",32.6406290588079,34.5366663739037,23.7329624927185,17.1624235646282,26.8999709759217,311.724769335037
"pca-miR-1175-3p_MIMAT0045932_Polistes_canadensis_miR-1175-3p ",21.7604193725386,19.6501722472211,20.6902749936521,42.6967610632215,26.8999709759217,0
"pca-miR-124-3p_MIMAT0045864_Polistes_canadensis_miR-124-3p ",100.641939597991,94.0826428806343,83.9781749742349,123.485730525984,71.0565271062084,0
"pca-miR-137-3p_MIMAT0045868_Polistes_canadensis_miR-137-3p ",20.4003931617549,26.2002296629614,26.775649991785,20.9297848349125,16.7490385321777,16.4065668071072
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",1248.5040614994,1103.98240443478,1088.06504966617,799.099184996959,650.167223021807,1492.99757944676
"pca-miR-281-3p_MIMAT0045894_Polistes_canadensis_miR-281-3p ",2.72005242156733,2.38183906026922,0.608537499813296,1.25578709009475,143.128147456791,0
"pca-miR-317-3p_MIMAT0045908_Polistes_canadensis_miR-317-3p ",30.6005897426324,19.0547124821538,25.5585749921584,27.6273159820845,32.482983819981,0
"pca-miR-71-5p_MIMAT0045857_Polistes_canadensis_miR-71-5p ",865.656683163801,745.515625864267,761.280412266433,851.005051387542,642.554023688999,114.845967649751
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",424.328177764503,314.402755955537,297.574837408702,985.792865724378,953.172556467567,49.2197004213217
"pca-miR-8-3p_MIMAT0045837_Polistes_canadensis_miR-8-3p ",18.3603538455794,14.8864941266826,18.2561249943989,10.4648924174562,21.3169581318625,0
"pca-miR-92c-3p_MIMAT0045860_Polistes_canadensis_miR-92c-3p ",344.086631328267,304.279939949393,289.663849911129,639.614224554926,1202.88549458367,49.2197004213217
"pha-let-7a_MIMAT0049507_Papio_hamadryas_let-7a ",335.246460958173,376.926031287604,392.506687379576,278.366138304336,391.318445706333,49.2197004213217
"pha-let-7c_MIMAT0049589_Papio_hamadryas_let-7c ",325.726277482687,341.793905148633,336.521237396753,266.226863100087,377.107140285092,65.6262672284289
"pha-miR-100_MIMAT0049522_Papio_hamadryas_miR-100 ",308.0459367425,310.829997365133,340.172462395633,244.459886871778,361.373194997288,475.790437406109
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",346.806683749834,367.398675046528,358.428587390031,293.016987688775,390.810899084146,164.065668071072
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",98.6019002818156,105.396378416913,124.141649961912,160.32215183543,204.033742119255,98.4394008426433
"pma-miR-100a-5p_MIMAT0019437_Petromyzon_marinus_miR-100a-5p ",445.40858403165,466.840455812768,457.011662359785,372.968765758141,474.048545122847,689.075805898503
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",215.564154409211,202.456320122884,194.123462440441,218.506953676486,112.675350125559,98.4394008426433
"pma-miR-153-3p_MIMAT0019484_Petromyzon_marinus_miR-153-3p ",21.0804062671468,14.2910343616153,30.4268749906648,12.1392752042492,11.1660256881185,0
"pma-miR-184_MIMAT0019493_Petromyzon_marinus_miR-184 ",26.5205111102814,20.8410917773557,26.1671124919717,18.418210654723,11.6735723103057,49.2197004213217
"pma-miR-29a-3p_MIMAT0019417_Petromyzon_marinus_miR-29a-3p ",26.5205111102814,23.2229308376249,24.9500374923451,30.5574858589722,22.8395979984241,16.4065668071072
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",31.2806028480242,36.3230456691056,21.2988124934654,58.603397537755,134.499854879609,65.6262672284289
"pmi-miR-100-5p_MIMAT0032156_Patiria_miniata_miR-100-5p ",173.403341874917,198.88356153248,174.041724946603,169.112661466093,209.616754963315,278.911635720823
"pmi-miR-124-3p_MIMAT0032157_Patiria_miniata_miR-124-3p ",251.604848994978,188.165285761269,202.642987437828,203.856104292048,125.871562302426,65.6262672284289
"pmi-miR-137-3p_MIMAT0032160_Patiria_miniata_miR-137-3p ",12.9202490024448,14.2910343616153,12.1707499962659,13.8136579910422,7.10565271062084,0
"pmi-miR-184-3p_MIMAT0032163_Patiria_miniata_miR-184-3p ",1245.10399597244,1109.93700208546,1099.01872466281,863.981517985187,671.991727775856,1673.46981432494
"pmi-miR-34-5p_MIMAT0032149_Patiria_miniata_miR-34-5p ",34.6806683749834,28.5820687232307,34.6866374893579,81.6261608561587,63.4433277734003,16.4065668071072
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",405.967823918923,358.466778570518,373.642024885364,370.457191577951,350.20716930917,49.2197004213217
"pny-let-7a_MIMAT0042871_Pundamilia_nyererei_let-7a ",335.246460958173,351.32126138971,359.037124889845,283.807882361413,406.544844371949,147.659101263965
"pny-let-7c_MIMAT0042912_Pundamilia_nyererei_let-7c ",300.565792583189,294.157123943249,360.254199889471,267.064054493483,381.675059884776,49.2197004213217
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",25.1604848994978,41.6821835547114,35.2951749891712,16.74382786793,18.2716783987393,0
"pny-miR-100_MIMAT0042860_Pundamilia_nyererei_miR-100 ",358.366906541495,360.25315786572,386.421312381443,334.039365965203,423.801429526314,607.042971862967
"pny-miR-124_MIMAT0042896_Pundamilia_nyererei_miR-124 ",217.604193725386,190.547124821538,201.425912438201,202.181721505255,126.379108924613,16.4065668071072
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",17.0003276347958,13.1001148314807,22.515887493092,12.1392752042492,7.61319933280804,0
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",1215.1834193352,1096.24142748891,1092.93334966468,843.888924543671,667.931354798359,1443.77787902544
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",503.209697989955,416.821835547114,434.495774866693,588.545549557739,456.791959968482,902.361174390897
"pol-let-7a-5p_MIMAT0025416_Paralichthys_olivaceus_let-7a-5p ",327.086303693471,335.83930749796,331.044399898433,250.738822322252,363.403381486037,196.878801685287
"pol-miR-1-3p_MIMAT0025413_Paralichthys_olivaceus_miR-1-3p ",14.2802752132285,9.52735624107689,19.4731999940255,8.79050963066324,7.10565271062084,0
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",256.36494073272,197.692642002345,225.15887493092,207.204869865634,119.78100283618,32.8131336142144
"ppa-let-7a_MIMAT0049071_Pan_paniscus_let-7a ",347.486696855226,318.570974311008,353.560287391525,271.250011460466,409.590124105073,131.252534456858
"ppa-let-7c_MIMAT0049074_Pan_paniscus_let-7c ",308.0459367425,325.121031726749,343.823687394512,265.38967170669,363.910928108224,114.845967649751
"ppa-miR-100_MIMAT0002419_Pan_paniscus_miR-100 ",391.007535600303,397.76712306496,389.46399988051,313.528176826989,392.841085572895,508.603571020324
"ppa-miR-124a_MIMAT0002467_Pan_paniscus_miR-124a ",216.924180619994,168.515113514047,202.034449938014,217.251166586392,122.318735947116,32.8131336142144
"ppc-let-7_MIMAT0011657_Pristionchus_pacificus_let-7 ",308.0459367425,350.725801624643,345.040762394139,293.435583385473,397.40900517258,114.845967649751
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",102.681978914167,86.3416659347593,87.0208624733013,113.439433805226,64.4584210177747,0
"ppc-miR-8302-5p_MIMAT0033125_Pristionchus_pacificus_miR-8302-5p ",13.6002621078366,13.1001148314807,13.9963624957058,9.20910532736149,8.62829257718244,1099.23997607618
"ppc-miR-87_MIMAT0011644_Pristionchus_pacificus_miR-87 ",110.162123073477,119.687412778528,117.447737463966,139.810962697215,149.726253545225,32.8131336142144
"ppy-let-7a_MIMAT0015721_Pongo_pygmaeus_let-7a ",341.366578906699,335.243847732893,364.513962388164,295.947157565663,409.590124105073,131.252534456858
"ppy-let-7c_MIMAT0015723_Pongo_pygmaeus_let-7c ",297.845740161622,291.179825117912,314.005349903661,268.319841583578,382.690153129151,131.252534456858
"ppy-miR-1_MIMAT0015720_Pongo_pygmaeus_miR-1 ",11.5602227916611,11.3137355362788,18.2561249943989,8.371913933965,7.61319933280804,0
"ppy-miR-100_MIMAT0002420_Pongo_pygmaeus_miR-100 ",327.086303693471,328.693790317153,331.652937398246,259.947927649613,365.941114596973,574.229838248753
"ppy-miR-124_MIMAT0015747_Pongo_pygmaeus_miR-124 ",79.5615333308443,85.746206169692,74.2415749772221,124.32292191938,56.3376750627795,32.8131336142144
"ppy-miR-124a_MIMAT0002468_Pongo_pygmaeus_miR-124a ",204.683944722941,204.838159183153,202.642987437828,203.856104292048,133.484761635234,32.8131336142144
"ppy-miR-153_MIMAT0002272_Pongo_pygmaeus_miR-153 ",19.7203800563631,11.3137355362788,14.6048999955191,6.27893545047375,6.59810608843363,0
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",505.249737306131,480.536030409316,518.473949840928,635.428267587943,558.301284405923,1214.08594372593
"prd-let-7-5p_MIMAT0030474_Panagrellus_redivivus_let-7-5p ",2575.20963011887,2346.11147436518,2600.28073670221,3627.13171189033,4885.13623855183,885.95460758379
"prd-miR-100-5p_MIMAT0030454_Panagrellus_redivivus_miR-100-5p ",1772.11415265111,1798.88395026833,1620.53536200281,1308.94874357543,1523.1474131838,2707.08352317269
"prd-miR-124-3p_MIMAT0030787_Panagrellus_redivivus_miR-124-3p ",524.290104257102,433.494708968998,412.588424873415,507.337984398279,298.944960468262,82.0328340355361
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",36.0406945857671,36.9185054341729,30.4268749906648,81.2075651594604,66.9961541287107,32.8131336142144
"prd-miR-71-5p_MIMAT0030460_Panagrellus_redivivus_miR-71-5p ",117.642267232787,95.8690221758362,96.1489249705008,131.020453066552,115.720629858682,32.8131336142144
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",375.367234176291,441.831145679941,324.9590249003,322.737282154351,321.784558466686,278.911635720823
"prd-miR-87-3p_MIMAT0030657_Panagrellus_redivivus_miR-87-3p ",121.042332759746,120.878332308663,117.447737463966,155.717599171749,135.514948123983,0
"ptc-miR399j_MIMAT0002053_Populus_trichocarpa_miR399j ",2.04003931617549,2.97729882533653,3.04268749906648,0.8371913933965,0.507546622187203,3035.21485931484
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",808.535582310888,733.60643056292,883.596449728906,607.800951605859,851.663232030126,262.505068913715
"pte-miR-100a-5p_MIMAT0046088_Parasteatoda_tepidariorum_miR-100a-5p ",138.042660394542,158.987757272971,146.048999955191,109.672072534941,151.756440033974,426.570736984788
"pte-miR-100b-5p_MIMAT0046090_Parasteatoda_tepidariorum_miR-100b-5p ",388.287483178736,407.889939071104,377.901787384057,297.202944655757,400.454284905703,557.823271441645
"pte-miR-184-3p_MIMAT0046097_Parasteatoda_tepidariorum_miR-184-3p ",1263.46434981802,1083.7367724225,1138.57366215068,869.423262042265,670.976634531482,1788.31578197469
"pte-miR-2b-3p_MIMAT0046139_Parasteatoda_tepidariorum_miR-2b-3p ",60.521166379873,55.3777581512594,69.9818124785291,66.97531147172,141.097960968042,0
"pte-miR-2d-3p_MIMAT0046144_Parasteatoda_tepidariorum_miR-2d-3p ",23.8004586887141,28.5820687232307,30.4268749906648,32.2318686457652,47.709382485597,0
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",14.2802752132285,12.5046550664134,13.3878249958925,28.0459116787827,43.6490095080994,0
"pte-miR-317-3p_MIMAT0046159_Parasteatoda_tepidariorum_miR-317-3p ",38.0807339019426,26.7956894280287,27.9927249914116,26.790124588688,36.0358101752914,0
"pte-miR-34-5p_MIMAT0046160_Parasteatoda_tepidariorum_miR-34-5p ",102.001965808775,86.9371256998266,85.1952499738615,128.927474583061,111.660256881185,114.845967649751
"pte-miR-71-5p_MIMAT0046219_Parasteatoda_tepidariorum_miR-71-5p ",870.416774901544,713.956258315699,775.885312261953,838.447180486594,659.810608843363,164.065668071072
"pte-miR-8-3p_MIMAT0046224_Parasteatoda_tepidariorum_miR-8-3p ",16.320314529404,18.4592527170865,17.6475874945856,11.720679507551,27.4075175981089,0
"pte-miR-87a-3p_MIMAT0046226_Parasteatoda_tepidariorum_miR-87a-3p ",95.8818478602482,92.8917233504997,91.8891624718077,113.020838108527,105.569697414938,16.4065668071072
"pte-miR-87c-3p_MIMAT0046230_Parasteatoda_tepidariorum_miR-87c-3p ",193.803735036672,207.219998243422,208.119824936147,174.973001219868,204.033742119255,32.8131336142144
"ptr-let-7a_MIMAT0007936_Pan_troglodytes_let-7a ",336.606487168957,335.83930749796,375.467637384804,282.13349957462,396.393911928205,49.2197004213217
"ptr-let-7c_MIMAT0007938_Pan_troglodytes_let-7c ",293.765661529271,331.671089142489,351.126137392272,258.27354486282,393.348632195082,114.845967649751
"ptr-miR-1_MIMAT0007946_Pan_troglodytes_miR-1 ",13.6002621078366,12.5046550664134,20.0817374938388,11.3020838108527,4.06037297749762,0
"ptr-miR-100_MIMAT0002421_Pan_troglodytes_miR-100 ",413.447968078233,474.581432758643,421.107949870801,370.457191577951,469.480625523162,475.790437406109
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",255.684927627329,209.006377538624,213.596662434467,223.111506340167,122.318735947116,82.0328340355361
"ptr-miR-1290_MIMAT0008008_Pan_troglodytes_miR-1290 ",23.8004586887141,24.4138503677595,15.2134374953324,25.115741801895,22.3320513762369,16.4065668071072
"ptr-miR-153_MIMAT0008047_Pan_troglodytes_miR-153 ",17.6803407401876,8.33643671094228,17.6475874945856,10.4648924174562,6.09055946624643,0
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",533.810287732588,451.953961686085,507.520274844289,654.683669636063,498.410782987833,1181.27281011172
"ptr-miR-99b_MIMAT0008351_Pan_troglodytes_miR-99b ",82.9615988578034,71.4551718080767,76.067187476662,58.603397537755,83.2376460387012,164.065668071072
"pxy-miR-281_MIMAT0033804_Plutella_xylostella_miR-281 ",14.9602883186203,7.14551718080767,5.47683749831967,5.023148360379,291.331761135454,16.4065668071072
"rno-let-7a-5p_MIMAT0000774_Rattus_norvegicus_let-7a-5p ",314.846067796418,343.580284443835,365.122499887978,299.714518835947,412.127857216009,164.065668071072
"rno-let-7c-5p_MIMAT0000776_Rattus_norvegicus_let-7c-5p ",305.325884320932,323.930112196614,320.699262401607,260.78511904301,378.122233529466,16.4065668071072
"rno-miR-100-5p_MIMAT0000822_Rattus_norvegicus_miR-100-5p ",293.765661529271,323.930112196614,324.9590249003,289.249626418491,356.297728775416,557.823271441645
"rno-miR-124-3p_MIMAT0000828_Rattus_norvegicus_miR-124-3p ",92.4817823332891,96.4644819409035,76.6757249764753,125.160113312777,76.1319933280804,0
"rno-miR-153-3p_MIMAT0000855_Rattus_norvegicus_miR-153-3p ",17.0003276347958,14.8864941266826,15.2134374953324,8.371913933965,8.62829257718244,0
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",549.4505891566,472.199593698373,493.523912348583,653.427882545968,573.020136449352,1082.83340926908
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",24.4804717941059,16.6728734218846,4.86829999850637,26.790124588688,28.9301574646706,16.4065668071072
"rno-miR-3596a_MIMAT0017886_Rattus_norvegicus_miR-3596a ",343.406618222875,350.725801624643,389.46399988051,303.900475802929,442.073107925053,131.252534456858
"rno-miR-881-3p_MIMAT0005289_Rattus_norvegicus_miR-881-3p ",4.76009173774282,4.16821835547114,7.30244999775955,5.023148360379,2.53773311093601,1575.03041348229
"rno-miR-99b-5p_MIMAT0000821_Rattus_norvegicus_miR-99b-5p ",78.2015071200606,70.8597120430094,79.1098749757285,59.4405889311515,84.7602859052628,180.472234878179
"sbo-let-7a_MIMAT0049500_Saimiri_boliviensis_let-7a ",333.886434747389,326.311951256883,360.862737389285,278.784734001034,393.856178817269,65.6262672284289
"sbo-miR-100_MIMAT0049501_Saimiri_boliviensis_miR-100 ",183.603538455794,178.042469755124,188.646624942122,168.275470072696,205.556381985817,246.098502106608
"sfr-miR-2b-3p_MIMAT0041877_Spodoptera_frugiperda_miR-2b-3p ",30.6005897426324,22.6274710725576,34.0780999895446,34.7434428259547,57.3527683071539,0
"sfr-miR-317-3p_MIMAT0041885_Spodoptera_frugiperda_miR-317-3p ",22.4404324779304,20.8410917773557,26.1671124919717,28.8831030721792,31.9754371977938,0
"sfr-miR-34-5p_MIMAT0041878_Spodoptera_frugiperda_miR-34-5p ",199.923852985198,196.501722472211,191.080774941375,278.366138304336,202.511102252694,164.065668071072
"sha-let-7a_MIMAT0022801_Sarcophilus_harrisii_let-7a ",162.523132188648,191.738044351672,197.774687439321,181.67053236704,258.341230693286,114.845967649751
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",107.442070651909,124.451090899067,102.234299968634,116.788199378812,163.937558966466,360.944469756359
"sja-miR-124-3p_MIMAT0016263_Schistosoma_japonicum_miR-124-3p ",10.2001965808775,6.55005741574036,7.91098749757285,120.555560649096,61.9206879068387,16.4065668071072
"sko-let-7_MIMAT0009644_Saccoglossus_kowalevskii_let-7 ",320.286172639553,335.243847732893,371.816412385924,272.924394247259,408.067484238511,131.252534456858
