"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC187A","AC188A","AC189A","AC169A","AC170A","AC174A","AC199A","AC200A","AC201A"
"499","LOC101862800",13.8565720256815,-3.07192512711332,0.444403521134479,-6.91246801841549,4.76293404007525e-12,1.91280958242702e-10,32.8482231331281,23.3698054896205,13.0179195832472,3.60096922112119,3.70493517571538,3.93484152816072,14.6745065578376,40.842179575496,23.3496748661306,2.43468200973479,2.01215561397577,2.48897155401042
"500","LOC101854286",14.8816639937822,-2.53960285464333,0.367670286075046,-6.90728337542341,4.94022496581622e-12,1.97608998632649e-10,31.7532823620239,24.4826533700786,15.1875728471218,4.50121152640149,3.70493517571538,3.93484152816072,28.3008340758297,33.1152807368886,20.0140070281119,4.05780334955798,2.6828741519677,6.84467177352864
"501","LOC101854322",15.1547360528779,-3.15843063210791,0.457255565563966,-6.90736399941332,4.93741910470807e-12,1.97608998632649e-10,21.8988154220854,31.1597406528273,24.9510125345572,0,2.46995678381025,0.983710382040181,38.7826244742852,35.3229661193479,12.5087543925699,4.05780334955798,5.36574830393539,4.35570021951823
"502","LOC101858791",24.6031321381572,-2.86124526792503,0.414276496599659,-6.90660776416198,4.96379897204757e-12,1.98156437051461e-10,48.1773939285879,60.0937855447384,16.272399479059,4.50121152640149,2.46995678381025,10.820814202442,38.7826244742852,68.4382468562365,28.3531766231585,2.43468200973479,8.04862245590309,6.84467177352864
"503","LOC101851063",41.8306618562998,-1.33688255339333,0.193602858147871,-6.90528314603825,5.01033915420525e-12,1.99616693141696e-10,65.6964462662563,62.3194813056546,47.7323718052398,25.2067845478484,18.5246758785769,20.6579180228438,66.0352795102694,68.4382468562365,50.8689345297844,26.7815021070827,24.8165859057012,24.8897155401041
"504","LOC101857056",10.8133558877288,-4.39993284459615,0.637232092435876,-6.90475714708124,5.02893842992374e-12,1.99960170904111e-10,22.9937561931897,23.3698054896205,15.1875728471218,1.8004846105606,1.23497839190513,0,33.5417292750575,14.3499549859851,14.1765883115793,2.43468200973479,0.670718537991924,0
"505","LOC101847838",609.446356054671,0.948309354762548,0.137358255584068,6.90391233297332,5.05895271337849e-12,2.00358522482421e-10,532.141214756676,455.15478310737,309.175590102121,770.607413319935,858.309982374063,740.733917676256,430.80158537652,347.71044773733,421.128064549855,875.673962834612,725.04673956927,846.872571252044
"506","LOC101855620",15.5631484043709,-3.67455949058108,0.532227223494338,-6.9041178811857,5.05163393896871e-12,2.00358522482421e-10,32.8482231331281,34.4982842942017,13.0179195832472,6.30169613696209,0,0,31.4453711953664,43.0498649579552,19.1800900686072,0,2.6828741519677,3.73345733101562
"507","LOC101852563",309.08042484608,0.973532569900935,0.141048168436521,6.90212840543956,5.12290953884895e-12,2.02491335618408e-10,162.051234123432,182.507052395131,220.219806283265,357.396195196278,529.805730127299,393.484152816072,205.443091809727,236.222335923139,242.669835215857,383.056636198273,391.028907649292,405.080120415195
"508","LOC101850589",1341.34074708996,0.489374474073122,0.0709238697054512,6.89999680087265,5.20037104188584e-12,2.05148495431874e-10,1177.06132893709,1089.4780749685,1157.51001627707,1525.91070745011,1512.84853008378,1752.9719007956,1104.78070799721,1054.16977012429,1112.44522397922,1534.66122680283,1511.7995846338,1562.45189303004
"509","LOC101863867",10.9375879558094,-3.11052528299127,0.450834424740551,-6.89948484919122,5.21914542828581e-12,2.05484625506577e-10,21.8988154220854,17.8055660873299,16.272399479059,1.8004846105606,1.23497839190513,0,23.059938876602,18.7653257509035,20.8479239876166,3.24624267964638,1.34143707598385,4.97794310802083
"510","LOC101850655",475.223847207608,0.522026955080621,0.0757294295274847,6.89331688272074,5.45062701140811e-12,2.14177579036507e-10,379.944447573182,363.901256909805,381.858974441918,581.556529211073,553.270319573497,581.372835785747,401.452572260844,415.044851902337,397.778389683724,547.803452190327,539.928423083499,558.774113875338
"511","LOC101864389",1454.79621813571,1.08967673744028,0.158087574726902,6.89286769894921,5.46787242630512e-12,2.14434762080538e-10,953.69341163182,971.516199639937,931.866076834113,2298.3186053806,2558.87522802742,2222.20175302877,964.324716657903,717.497749299253,1039.06053154281,1616.6288544639,1560.76203790721,1622.80945321479
"512","LOC101850117",17.2530701962404,-2.40663116598813,0.349274634149349,-6.8903691556343,5.56477901112505e-12,2.17808928482317e-10,32.8482231331281,40.0625236964923,16.272399479059,3.60096922112119,7.40987035143076,7.86968305632144,22.0117598367565,36.4268088105775,25.8514257446445,5.68092468938117,4.02431122795154,4.97794310802083
"513","LOC106013573",227.038236799337,1.16669085534355,0.169338350877784,6.88970247611298,5.59091956836788e-12,2.18405512963143e-10,183.950049545518,121.300418969935,94.3799169785423,304.281899184741,359.378712044392,353.152027152425,176.094078694052,119.215010652799,143.433717034802,312.450857915964,274.323882038697,282.498271380182
"514","LOC101850057",15.0030719581845,-3.14219046764384,0.456387162863622,-6.88492298496745,5.78188066451253e-12,2.25222916773091e-10,50.3672754707965,37.836827935576,15.1875728471218,3.60096922112119,2.46995678381025,2.95113114612054,20.9635807969109,19.8691684421332,17.5122561495979,4.05780334955798,3.35359268995962,1.86672866550781
"515","LOC101863629",11.3637065971802,-3.43634371780337,0.499122188354306,-6.88477450608559,5.78791427835039e-12,2.25222916773091e-10,20.8038746509812,33.3854364137436,11.93309295131,1.8004846105606,0,3.93484152816072,25.1562969562931,15.4537976772147,18.3461731091026,1.62312133982319,2.6828741519677,1.24448577700521
"516","LOC101850591",11.0829307851989,-3.52796396662072,0.512998308994513,-6.87714541113323,6.10637731207741e-12,2.37154653748123e-10,13.1392892532513,23.3698054896205,13.0179195832472,0.900242305280298,2.46995678381025,0.983710382040181,33.5417292750575,22.0768538245924,17.5122561495979,0.811560669911596,2.6828741519677,2.48897155401042
"517","LOC101848390",792.46309674562,0.597523741679183,0.0869218352234702,6.87426513882259,6.23102223603813e-12,2.4152743831761e-10,618.641535673913,693.304229525408,645.471846002675,1025.37598571426,1026.26704367316,950.264229050814,561.823965357213,645.747974369328,617.932466992955,874.8624021647,877.299847693436,972.56563472957
"518","LOC101856528",20.2628658483607,-2.08089199466641,0.303029640814459,-6.8669585888481,6.55850978994702e-12,2.53730764846599e-10,32.8482231331281,43.4010673378666,28.205492430369,8.10218074752269,9.87982713524101,4.9185519102009,30.3971921555208,41.9460222667256,20.0140070281119,7.30404602920436,8.04862245590309,8.08915755053385
"519","LOC101849723",19.7785785188889,-2.21529453078237,0.322652203344882,-6.86588998251611,6.60779854828861e-12,2.55145053772069e-10,43.7976308441708,33.3854364137436,21.6965326387454,4.50121152640149,4.9399135676205,4.9185519102009,27.2526550359842,41.9460222667256,28.3531766231585,8.92716736902755,11.4022151458627,6.22242888502604
"520","LOC101859155",78.3661040714134,-2.09548351920682,0.305342380498501,-6.86273394405894,6.75549765289341e-12,2.603464864692e-10,156.576530267911,190.296987558338,144.281942047657,39.6106614323331,29.639481405723,24.5927595510045,88.0470393470259,97.1381568282066,85.8934468289802,30.027744786729,10.7314966078708,43.5570021951823
"521","LOC101863454",29.6745550472894,-1.74522591700788,0.254396794044956,-6.86025122116701,6.87395551052661e-12,2.64403202362674e-10,44.8925716152751,35.6111321746598,47.7323718052398,12.6033922739242,12.3497839190513,13.7719453485625,56.6016681516595,41.9460222667256,48.3671836512704,6.49248535929276,20.7922746777496,14.9338293240625
"522","LOC101852401",13.2833914868559,-4.37344370866878,0.637583052173463,-6.85941022704431,6.91454145175105e-12,2.65086417847737e-10,49.2723346996922,25.5955012505367,8.67861305549815,1.8004846105606,1.23497839190513,0.983710382040181,28.3008340758297,22.0768538245924,18.3461731091026,0,0,3.11121444251302
"523","LOC101857309",6.24835950736421,-6.32289650943039,0.921794360919098,-6.85933520262154,6.9181734797588e-12,2.65086417847737e-10,17.5190523376683,6.67708728274871,19.5268793748708,0,0,0,10.4817903984555,9.93458422106658,10.8409204735606,0,0,0
"524","LOC101864184",12.8001228069756,-5.51637304418978,0.804911675995925,-6.85338927077226,7.2120481077761e-12,2.75819549770674e-10,32.8482231331281,28.9340448919111,10.8482663193727,0.900242305280298,0,0,29.3490131156753,35.3229661193479,13.3426713520746,0.811560669911596,0,1.24448577700521
"525","LOC101857159",20.3042283318974,-2.02541871850877,0.296060839817067,-6.84122466098609,7.85190031298985e-12,2.9971825194727e-10,38.3229269886495,25.5955012505367,30.3751456942435,6.30169613696209,9.87982713524101,13.7719453485625,28.3008340758297,41.9460222667256,30.0210105421679,5.68092468938117,5.36574830393539,8.08915755053385
"526","LOC106013820",10.7915995345895,-3.35097017939961,0.489950450808233,-6.83940625806502,7.95220745300271e-12,3.02970033000331e-10,27.3735192776068,21.1441097287043,14.1027462151845,2.7007269158409,0,1.96742076408036,23.059938876602,20.9730111333628,11.6748374330653,3.24624267964638,2.01215561397577,1.24448577700521
"527","LOC101852018",20.1157286561972,-2.45310222044314,0.358947933988951,-6.83414497802527,8.24955642675824e-12,3.13702297518473e-10,40.512808530858,42.2882194574085,20.6117060068081,5.40145383168179,8.64484874333588,9.83710382040181,32.4935502352119,47.4652357228737,20.0140070281119,2.43468200973479,6.70718537991924,4.97794310802083
"528","LOC106013694",10.6964943119824,-3.71672037986906,0.544164451684455,-6.83014182268613,8.4830726204456e-12,3.21971165366913e-10,20.8038746509812,26.7083491309948,10.8482663193727,1.8004846105606,1.23497839190513,1.96742076408036,25.1562969562931,24.2845392070517,11.6748374330653,0,2.01215561397577,1.86672866550781
"529","LOC101861432",72.525346745355,-1.77645909402349,0.26010465825218,-6.82978577146878,8.50415308118583e-12,3.22161111052862e-10,97.4497286282801,196.974074841087,75.9378642356088,44.1118729587346,34.5793949733435,30.4950218432456,113.203336303319,114.799639887881,75.0525263554196,25.9699414371711,36.2188010515639,25.5119584286068
"530","LOC106012896",11.1503352281416,-4.44443316019451,0.650956900006383,-6.8275382904013,8.63840752905532e-12,3.26629597891073e-10,32.8482231331281,21.1441097287043,13.0179195832472,0.900242305280298,1.23497839190513,0.983710382040181,27.2526550359842,24.2845392070517,9.17308655455129,1.62312133982319,1.34143707598385,0
"531","LOC101854284",31.9560737996614,-2.37702423795373,0.348332480132043,-6.82400974222292,8.85338741271522e-12,3.34127841338631e-10,60.2217424107349,66.7708728274871,31.4599723261808,6.30169613696209,4.9399135676205,5.90226229224108,60.7943843110417,72.853617621155,31.6888444611772,9.73872803893915,14.7558078358223,18.0450437665755
"532","LOC101846828",11.1878520709728,-3.12884187470132,0.458856836894044,-6.81877575559327,9.18195923998672e-12,3.45876810468673e-10,30.6583415909196,14.4670224459555,15.1875728471218,2.7007269158409,1.23497839190513,0.983710382040181,18.8672227172198,25.3883818982813,16.6783391900933,1.62312133982319,3.35359268995962,3.11121444251302
"533","LOC118477171",16.3130914280854,-3.18378041936346,0.467111550072836,-6.81588887893486,9.36826901949175e-12,3.52232853941116e-10,45.9875123863794,43.4010673378666,16.272399479059,5.40145383168179,0,7.86968305632144,20.9635807969109,28.6999099719701,20.8479239876166,2.43468200973479,2.01215561397577,1.86672866550781
"534","LOC101850250",12.0798525407613,-5.06127994417229,0.742626521316606,-6.81537731132888,9.40166807044032e-12,3.52826644441243e-10,32.8482231331281,34.4982842942017,16.272399479059,0.900242305280298,2.46995678381025,0,25.1562969562931,23.180696515822,8.33916959504663,0,0.670718537991924,0.622242888502604
"535","LOC101850887",164.016189016034,-1.12121794651513,0.164536875591743,-6.81438700280873,9.4666548244684e-12,3.5460142557448e-10,270.450370462755,240.375142178954,211.541193227767,90.9244728333101,114.852990447177,81.647961709335,266.237476120769,184.341729435347,176.790395414988,93.3294770398335,112.009995844651,125.693063477526
"536","LOC101856342",17.5045503141438,-2.6549915286186,0.389688099072064,-6.81311935093923,9.55048415014443e-12,3.56970085451627e-10,47.0824531574837,41.1753715769504,13.0179195832472,5.40145383168179,6.17489195952563,2.95113114612054,27.2526550359842,28.6999099719701,24.1835918256352,3.24624267964638,4.02431122795154,6.84467177352864
"537","LOC101859260",20.1353151567811,-2.16750458344529,0.318147447818832,-6.8128931987522,9.5655157628505e-12,3.56970085451627e-10,32.8482231331281,51.1910025010735,23.8661859026199,3.60096922112119,7.40987035143076,6.88597267428126,37.7344454344397,24.2845392070517,28.3531766231585,8.11560669911596,7.37790391791116,9.95588621604166
"538","LOC101852710",22.0660766155613,-2.30340697631631,0.338234173834471,-6.81009535554376,9.753407562573e-12,3.63305367200674e-10,30.6583415909196,61.2066334251965,40.1385853816789,7.20193844224239,4.9399135676205,6.88597267428126,31.4453711953664,38.6344941930367,19.1800900686072,5.68092468938117,10.7314966078708,8.08915755053385
"539","LOC101854831",13.0123043138867,-3.02618933197207,0.444422723373526,-6.80925878182119,9.81028732258126e-12,3.64746118635489e-10,39.4178677597538,25.5955012505367,17.3572261109963,4.50121152640149,1.23497839190513,0.983710382040181,20.9635807969109,23.180696515822,13.3426713520746,2.43468200973479,4.02431122795154,3.11121444251302
"540","LOC101861468",23.9267098788453,-2.29606132330783,0.337323254016717,-6.80670927950326,9.9856431019184e-12,3.70578310671194e-10,42.7026900730666,33.3854364137436,27.1206657984317,1.8004846105606,4.9399135676205,8.85339343836162,52.4089519922773,55.192134561481,29.1870935826632,8.92716736902755,11.4022151458627,11.2003719930469
"541","LOC101847993",48.9018747384583,-2.16279990511483,0.317779310097629,-6.80598086908293,1.00363049692875e-11,3.71769965960299e-10,119.348544050366,90.1406783171076,60.750291388487,10.8029076633636,33.3444165814384,16.7230764946831,56.6016681516595,99.3458422106658,51.7028514892891,21.9121380876131,17.43868198779,8.71140043903645
"542","LOC118477274",11.5635999966547,-3.23520368257315,0.475455143660805,-6.80443513064857,1.01446486128704e-11,3.75089959782145e-10,22.9937561931897,20.0312618482461,19.5268793748708,0,2.46995678381025,3.93484152816072,23.059938876602,29.8037526631998,10.007003514056,2.43468200973479,2.01215561397577,2.48897155401042
"543","LOC118478751",7.70508886401905,-6.12467102871808,0.901338218108629,-6.79508635678415,1.08247668116418e-11,3.99499681225234e-10,20.8038746509812,12.2413266850393,10.8482663193727,0,0,0.983710382040181,19.9154017570654,17.6614830596739,10.007003514056,0,0,0
"544","LOC118478339",8.32581973131874,-6.2384416679254,0.918402781993731,-6.79270772066104,1.10048194400826e-11,4.05398127903044e-10,12.044348482147,30.0468927723692,8.67861305549815,0,0,0.983710382040181,14.6745065578376,20.9730111333628,12.5087543925699,0,0,0
"545","LOC101862076",838.693090033918,1.09879768975413,0.161854163900699,6.78881323330226,1.13059688142029e-11,4.15727734012157e-10,425.931959959561,684.401446481743,454.542358781715,1080.29076633636,1268.32280848656,1213.89861143758,433.946122496056,494.52152567087,707.995498619458,1293.62770783908,1008.76068113985,998.077593158176
"546","LOC101849332",1092.38663844526,0.881528810157976,0.129863545994486,6.78811596747409,1.13607318977647e-11,4.16976313610265e-10,762.078776688573,790.121995125264,811.450320689077,1700.55771467448,1528.90324917855,1413.59181899174,820.724188199063,566.271300600795,858.934468289802,1391.01498822847,1260.95085142482,1204.03998925254
"547","LOC101847325",34.0855205759153,-2.14191047350187,0.315608893822515,-6.78659732164074,1.1480906778646e-11,4.20616767539425e-10,60.2217424107349,55.6423940229059,34.7144522219926,9.00242305280298,25.9345462300076,7.86968305632144,77.5652489485704,69.5420895474661,34.1905953396912,12.9849707185855,11.4022151458627,9.95588621604166
"548","LOC101854597",178.941359008771,-1.02787036616261,0.151464442086585,-6.78621564244778,1.15113054449172e-11,4.20960877949161e-10,245.266732727357,254.842164624909,256.019085137195,90.0242305280298,118.557925622892,100.338458968098,214.876703168337,272.649144733716,199.306153321614,124.168782496474,154.265263738142,116.98166303849
"549","LOC106011300",13.7542641764039,-4.22793552009148,0.623300517446308,-6.78314136078939,1.17590473697222e-11,4.29237357539585e-10,38.3229269886495,44.5139152183247,26.0358391664944,1.8004846105606,2.46995678381025,0.983710382040181,13.6263275179921,26.4922245895109,7.50525263554196,0.811560669911596,0,2.48897155401042
"550","LOC101852227",12.9910567520858,-3.03337474219872,0.447924747796645,-6.7720632921489,1.26958571366498e-11,4.62590867306293e-10,25.1836377353982,40.0625236964923,21.6965326387454,3.60096922112119,4.9399135676205,1.96742076408036,23.059938876602,13.2461122947554,15.0105052710839,3.24624267964638,2.01215561397577,1.86672866550781
"551","LOC101859925",15.2364470700193,-2.60374937312012,0.384670903643152,-6.76877130154752,1.29880655380523e-11,4.72379007953843e-10,33.9431639042324,37.836827935576,18.4420527429336,3.60096922112119,4.9399135676205,4.9185519102009,28.3008340758297,24.2845392070517,14.1765883115793,3.24624267964638,6.03646684192731,3.11121444251302
"552","LOC106012226",11.6085476546822,-6.23805894407646,0.921658960328826,-6.76829414412775,1.30309626179634e-11,4.73080599391278e-10,38.3229269886495,23.3698054896205,6.50895979162361,0,0,0.983710382040181,30.3971921555208,19.8691684421332,19.1800900686072,0,0.670718537991924,0
"553","LOC101863478",107.595809294492,-1.26705939764243,0.187258312217976,-6.76637198442506,1.32051771804262e-11,4.78538428021233e-10,197.089338798769,143.557376579097,117.161276249225,84.622776696348,56.8090060276358,55.0877813942501,140.455991339303,190.964785582724,123.41971000669,60.0554895734581,68.4132908751762,53.5128884112239
"554","LOC101849874",29.9905164901067,-1.62315387418044,0.239981410347454,-6.76366503484742,1.34543952006974e-11,4.86689674768908e-10,37.2279862175452,55.6423940229059,49.9020250691143,11.7031499686439,17.2896974866718,19.6742076408036,42.9753406336674,51.8806064877922,33.3566783801865,12.9849707185855,15.4265263738142,11.8226148815495
"555","LOC101850728",79.4710390580883,1.21809287290784,0.180168613110984,6.76084947247439,1.3718499731255e-11,4.92685904326792e-10,33.9431639042324,50.0781546206153,58.5806381246125,96.3259266649919,150.667363812425,115.094114698701,49.2644148727407,39.7383368842663,53.3706854082984,101.445083738949,100.607780698789,104.536805268437
"556","LOC101853734",12.8844756690733,-3.88141467747233,0.574056163082849,-6.76138490810377,1.36678870144938e-11,4.92685904326792e-10,22.9937561931897,34.4982842942017,23.8661859026199,0,1.23497839190513,1.96742076408036,26.2044759961387,30.9075953544294,6.6713356760373,1.62312133982319,4.02431122795154,0.622242888502604
"557","LOC101855978",9.96800346955122,-4.53276468368152,0.670427461275457,-6.76100688813992,1.37036008003543e-11,4.92685904326792e-10,28.468460048711,16.6927182068718,16.272399479059,0.900242305280298,0,0.983710382040181,10.4817903984555,25.3883818982813,17.5122561495979,1.62312133982319,0.670718537991924,0.622242888502604
"558","LOC101861760",11.7599243643404,-3.68636789332784,0.545246121466812,-6.7609245590062,1.37113910334239e-11,4.92685904326792e-10,39.4178677597538,30.0468927723692,17.3572261109963,1.8004846105606,2.46995678381025,2.95113114612054,16.7708646375287,14.3499549859851,12.5087543925699,0.811560669911596,2.01215561397577,0.622242888502604
"559","LOC101863157",16.6397861021616,-3.13115569360804,0.463262216707541,-6.7589274080272,1.39017019608317e-11,4.98372284964341e-10,29.5634008198153,33.3854364137436,21.6965326387454,6.30169613696209,1.23497839190513,3.93484152816072,40.8789825539763,44.1537076491848,10.007003514056,0.811560669911596,3.35359268995962,4.35570021951823
"560","LOC101846929",16.1548949919347,-3.47967582108286,0.514952208516287,-6.75727914850337,1.40607131794947e-11,5.03172664494774e-10,33.9431639042324,23.3698054896205,9.76343968743541,6.30169613696209,1.23497839190513,3.93484152816072,44.0235196735129,47.4652357228737,19.1800900686072,0.811560669911596,1.34143707598385,2.48897155401042
"561","LOC101859674",14.37701517048,-3.43870573380886,0.509100635178516,-6.75447150562498,1.43356837310173e-11,5.12098220979654e-10,16.4241115665641,50.0781546206153,19.5268793748708,0.900242305280298,1.23497839190513,1.96742076408036,36.6862663945941,13.2461122947554,22.5157579066259,4.86936401946957,1.34143707598385,3.73345733101562
"562","LOC101850527",420.342043586404,0.681814301641079,0.100975548316018,6.75227134699222,1.45548335088805e-11,5.19001536508836e-10,351.475987524471,279.324817994988,287.479057463376,536.544413947058,523.630838167774,511.529398660894,346.947262188876,295.829841249538,373.594797858089,524.268192762891,514.441118639806,499.038796579088
"563","LOC101846280",14.3636014295664,-3.03273669063121,0.449317608581216,-6.74965020891904,1.48202009440538e-11,5.2662795570448e-10,18.6139931087726,23.3698054896205,19.5268793748708,3.60096922112119,0,4.9185519102009,28.3008340758297,48.5690784141033,15.8444222305886,2.43468200973479,4.69502976594347,2.48897155401042
"564","LOC101853429",42.0236832508443,-1.9124067846353,0.28333464391397,-6.74963978360503,1.48212658192279e-11,5.2662795570448e-10,64.601505495152,93.479221958482,42.3082386455535,25.2067845478484,18.5246758785769,14.7556557306027,91.1915764665625,68.4382468562365,38.3601801372145,12.9849707185855,20.1215561397577,14.3115864355599
"565","LOC101856572",10.5055636527104,-6.08072397153253,0.901030142670026,-6.74863546020058,1.49242027421012e-11,5.29346943277358e-10,28.468460048711,25.5955012505367,10.8482663193727,0.900242305280298,1.23497839190513,0,23.059938876602,24.2845392070517,11.6748374330653,0,0,0
"566","LOC106013145",10.1238005153783,-4.11946747780316,0.610619045832122,-6.74637895087165,1.51580414372396e-11,5.36691078449262e-10,22.9937561931897,22.2569576091624,10.8482663193727,0,1.23497839190513,0,15.7226855976832,26.4922245895109,16.6783391900933,3.24624267964638,2.01215561397577,0
"567","LOC101845432",16.2866575180144,-2.98431833090569,0.442509420439086,-6.74407864118341,1.54001115919351e-11,5.43341965321091e-10,28.468460048711,25.5955012505367,17.3572261109963,5.40145383168179,2.46995678381025,5.90226229224108,38.7826244742852,46.3613930316441,16.6783391900933,2.43468200973479,5.36574830393539,0.622242888502604
"568","LOC101848812",18.1731521501235,-3.49748244885824,0.518582546686782,-6.7443119156316,1.5375391774231e-11,5.43341965321091e-10,43.7976308441708,35.6111321746598,11.93309295131,0,3.70493517571538,7.86968305632144,52.4089519922773,38.6344941930367,17.5122561495979,0.811560669911596,2.6828741519677,3.11121444251302
"569","LOC101864153",48.3210161364317,-1.48229187985954,0.219932518254997,-6.7397576839498,1.58650993365326e-11,5.58763779796334e-10,71.1711501217776,82.3507431539008,62.9199446523616,27.9075114636893,27.1695246219128,22.6253387869242,73.3725327891882,93.8266287545177,43.3636818942425,28.4046234469058,26.828741519677,19.9117724320833
"570","LOC101864444",16.7465506662407,-2.69013051536821,0.399257021394212,-6.73784146857138,1.60756821054139e-11,5.65187139285079e-10,43.7976308441708,46.739610979241,24.9510125345572,4.50121152640149,2.46995678381025,3.93484152816072,19.9154017570654,24.2845392070517,15.0105052710839,5.68092468938117,4.69502976594347,4.97794310802083
"571","LOC101855595",21.9808754808737,-2.05903677308082,0.305757878895616,-6.73420675378169,1.64826663289777e-11,5.7848096888391e-10,35.0381046753367,54.5295461424478,22.7813592706826,9.00242305280298,13.5847623109564,5.90226229224108,28.3008340758297,39.7383368842663,31.6888444611772,6.49248535929276,7.37790391791116,9.33364332753906
"572","LOC106012704",10.527993527155,-3.99261767229899,0.593516868339511,-6.72705003898067,1.73137213880035e-11,6.06585623453828e-10,26.2785785065025,10.0156309241231,18.4420527429336,1.8004846105606,1.23497839190513,0,31.4453711953664,17.6614830596739,15.0105052710839,2.43468200973479,2.01215561397577,0
"573","LOC101853840",23.2092801863267,-2.79856949809355,0.416556166528654,-6.71834850367301,1.83795693000648e-11,6.42803784944674e-10,45.9875123863794,45.6267630987829,18.4420527429336,1.8004846105606,0,5.90226229224108,47.1680567930496,56.2959772527106,31.6888444611772,7.30404602920436,12.0729336838546,6.22242888502604
"574","LOC101848478",22.7686404078081,-1.87297237272625,0.278855459985702,-6.71664228063629,1.8595972886707e-11,6.49239192769354e-10,35.0381046753367,45.6267630987829,28.205492430369,8.10218074752269,17.2896974866718,8.85339343836162,38.7826244742852,39.7383368842663,25.8514257446445,8.92716736902755,8.71934099389501,8.08915755053385
"575","LOC101851865",10.6516760017364,-2.94417580764353,0.438560013792213,-6.7132791751472,1.90298522597038e-11,6.63231720494722e-10,22.9937561931897,23.3698054896205,22.7813592706826,2.7007269158409,1.23497839190513,1.96742076408036,15.7226855976832,12.1422696035258,16.6783391900933,2.43468200973479,2.6828741519677,3.11121444251302
"576","LOC101860611",33.8933590129023,-2.15922180904646,0.322030399281514,-6.70502478605724,2.01372184024451e-11,7.00607390251736e-10,71.1711501217776,82.3507431539008,49.9020250691143,14.4038768844848,3.70493517571538,16.7230764946831,56.6016681516595,48.5690784141033,25.0175087851399,10.5502887088507,13.4143707598385,14.3115864355599
"577","LOC101856677",16.5417501514954,-2.50216416524691,0.373257933086962,-6.70357933066076,2.03375201504396e-11,7.06349919956341e-10,30.6583415909196,32.2725885332854,17.3572261109963,4.50121152640149,3.70493517571538,2.95113114612054,26.2044759961387,44.1537076491848,19.1800900686072,3.24624267964638,8.04862245590309,6.22242888502604
"578","LOC101850593",24.7258019141368,-2.56410573530666,0.382565846994475,-6.70239059615713,2.05037078614835e-11,7.10889801979464e-10,55.8419793263178,45.6267630987829,28.205492430369,5.40145383168179,7.40987035143076,2.95113114612054,56.6016681516595,54.0882918702514,14.1765883115793,8.92716736902755,9.39005953188693,8.08915755053385
"579","LOC101862384",91.0700101117194,-1.43360612475363,0.214138844119548,-6.6947504580406,2.16039973430341e-11,7.47744571251129e-10,144.532181785764,182.507052395131,99.8040501382287,42.311388348174,50.6341140681102,56.0714917762903,164.564109255751,121.422696035258,85.0595298694756,41.3895941654914,60.3646684192731,44.1792450836849
"580","LOC101851582",12.4609994350897,-5.86146406240858,0.875679379452186,-6.69361892028957,2.17717944115094e-11,7.49667972520016e-10,36.1330454464409,40.0625236964923,11.93309295131,1.8004846105606,0,0,25.1562969562931,18.7653257509035,15.0105052710839,0,0.670718537991924,0
"581","LOC101856108",13.1742333352756,-2.67027306689801,0.398915557824518,-6.69383034710482,2.17403450481053e-11,7.49667972520016e-10,30.6583415909196,27.821197011453,17.3572261109963,4.50121152640149,8.64484874333588,1.96742076408036,22.0117598367565,19.8691684421332,17.5122561495979,3.24624267964638,2.01215561397577,2.48897155401042
"582","LOC106011565",18.0442719794855,-2.65715980811196,0.396948263479308,-6.6939701028582,2.17195810487025e-11,7.49667972520016e-10,21.8988154220854,41.1753715769504,22.7813592706826,0,6.17489195952563,10.820814202442,36.6862663945941,38.6344941930367,25.0175087851399,5.68092468938117,2.6828741519677,4.97794310802083
"583","LOC101858131",71.8089357077936,1.79630993921431,0.26838228841479,6.69310165668635,2.18489243576969e-11,7.51033351849477e-10,27.3735192776068,52.3038503815316,35.7992788539298,72.0193844224239,130.907709541943,74.7619890350537,23.059938876602,25.3883818982813,29.1870935826632,142.834677904441,91.8884397048936,156.182965014154
"584","LOC101846591",23.8132267551589,-1.83714659280652,0.27453411879257,-6.69186985168361,2.20336793021419e-11,7.56087214409115e-10,38.3229269886495,42.2882194574085,27.1206657984317,11.7031499686439,8.64484874333588,12.7882349665223,45.0716987133585,46.3613930316441,24.1835918256352,10.5502887088507,9.39005953188693,9.33364332753906
"585","LOC106011303",14.3479937210792,-2.96183751818946,0.442840582187724,-6.68827031063272,2.25823732927774e-11,7.73591044080783e-10,24.088696964294,28.9340448919111,16.272399479059,2.7007269158409,3.70493517571538,2.95113114612054,46.119877753204,16.5576403684443,20.8479239876166,2.43468200973479,1.34143707598385,6.22242888502604
"586","LOC101862320",1807.38503730593,0.872891632845213,0.130517334114393,6.68793642444583,2.26339418193918e-11,7.74034460854285e-10,1254.80212368549,1382.15706752898,1339.76089044253,2467.5641587733,2965.18311896421,2500.59179114614,1099.53981279798,1134.75028658405,1446.01200778108,2004.55485468164,1962.52244216437,2131.18189312142
"587","LOC101845196",13.028864140732,-5.54809771672276,0.829961158175416,-6.68476791000639,2.31290905787423e-11,7.89620059962513e-10,40.512808530858,41.1753715769504,10.8482663193727,0,0,0.983710382040181,14.6745065578376,32.011438045659,14.1765883115793,0,1.34143707598385,0.622242888502604
