"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC177A","AC181A","AC182A","AC179A","AC183A","AC184A"
"398","LOC101854464",48.7396204828286,-1.862716442272,0.36242157112478,-5.13964010610911,2.75265180496824e-07,9.05954421941681e-06,18.9233085181159,25.3353431651058,18.3629926063057,96.0573255955494,75.2073570021475,58.5513960097475
"399","LOC101846259",180.355484349044,-1.30249137486891,0.253666797358191,-5.13465454854041,2.8266273457736e-07,9.27969714343069e-06,94.6165425905797,105.947798690442,111.144428932903,320.972039185128,175.836919188119,273.615177507089
"400","LOC101864166",80.5923543021575,-1.52685151651847,0.297543267112051,-5.13152769793134,2.87399922029108e-07,9.41162894664823e-06,34.507209650682,36.8514082401538,53.1560312287797,125.343095594193,97.4517865379939,136.244594561143
"401","LOC101849693",614.205157098205,1.06061457797497,0.206957195550847,5.12480165355929,2.97851130667362e-07,9.72955601150067e-06,940.599746929881,866.008093643615,684.263092908655,484.97235117753,392.984921799954,316.402736129597
"402","LOC101850663",39.1069314414269,-2.22002922664639,0.433440379768777,-5.12187911018047,3.02505815084208e-07,9.85702405917421e-06,5.56567897591645,16.8902287767372,18.3629926063057,71.4572787966892,77.3258741007995,45.0395353921135
"403","LOC101850002",239.614842572519,-1.0635101174415,0.207907071174169,-5.11531479634271,3.13218141165607e-07,1.0180755412229e-05,170.309776663043,142.031469258926,153.669253915927,277.629099587137,332.607184488371,361.442271521711
"404","LOC101861404",23.6189149655891,-3.4022353466493,0.666327713817057,-5.10594903393648,3.29138400429018e-07,1.06717423446032e-05,2.22627159036658,8.44511438836859,0.966473295068722,24.6000467988602,77.3258741007995,28.1497096200709
"405","LOC101847524",59.3054545081964,-5.00578314999392,0.981719719261785,-5.09899419536777,3.41463021638724e-07,1.10440101739399e-05,1.11313579518329,4.60642603001923,4.83236647534361,241.314744788819,47.6666347196709,56.2994192401418
"406","LOC101853667",60.8652794345161,-1.75037660921647,0.343602862695956,-5.09418517495103,3.50244312940862e-07,1.13001237813112e-05,37.8466170362319,16.8902287767372,29.9606721471304,106.600202795061,81.5629082981036,92.3310475538326
"407","LOC101844973",91.4941303983423,-1.36645200656047,0.268796747048941,-5.08358833044833,3.70370217481177e-07,1.19200969994741e-05,45.6385676025149,51.4384240018814,56.0554511139859,141.743126793433,113.340664777884,140.748548100355
"408","LOC101855605",107.798051338368,-1.53215612298176,0.301470282996078,-5.08227911472685,3.72932866860193e-07,1.19731559387296e-05,70.1275550965473,44.5287849568525,52.189557933711,213.200405590122,109.10363058058,157.638373872397
"409","LOC101852743",86.257905497682,-1.45249705281424,0.286058168035264,-5.0776283117187,3.82175405494375e-07,1.2239891531958e-05,50.0911107832481,46.8319979718622,41.5583516879551,146.428849993216,96.3925279886679,136.244594561143
"410","LOC101851461",35.0101536180085,-2.07160474681658,0.408210457484922,-5.0748448718835,3.87812257453796e-07,1.23901286838714e-05,10.0182221566496,14.5870157617276,15.4635727210996,52.7143859975576,50.844410367649,66.4333147033674
"411","LOC101857411",24.0702867052963,-3.82399101051977,0.754780189398831,-5.06636377614192,4.05486684847014e-07,1.29232848778857e-05,3.33940738554987,1.53547534333974,4.83236647534361,100.743048795332,14.8296196905643,19.1418025416482
"412","LOC101845224",247.997005260123,-0.999895704434274,0.197492508857483,-5.06295509748084,4.12807108927394e-07,1.31246609704853e-05,158.065282916027,166.599074752362,171.065773227164,365.486409583066,310.362754952524,316.402736129597
"413","LOC101857022",420.313724626549,1.0958925548106,0.216565477898218,5.06032893814057,4.18533805064167e-07,1.32745140739359e-05,642.279353820759,645.667381874362,430.080616305582,292.857699986431,289.177583966004,221.819711806159
"414","LOC101847798",117.284930680391,-1.6768044190143,0.332355535054709,-5.04521285838758,4.53016752498415e-07,1.43334938187844e-05,61.222468735081,54.5093746885609,52.189557933711,186.25749719137,260.577603134201,88.9530823994241
"415","LOC101856227",101.632183844068,1.71575466856693,0.340787188073864,5.03468067055106,4.78646055997519e-07,1.51079149096663e-05,100.182221566496,152.012058990635,215.523544800325,31.6286315985346,69.9110642555174,40.5355818529021
"416","LOC101847270",105.164454669455,-1.47135922853934,0.292361026682092,-5.03267909966424,4.83672380444797e-07,1.52298666140538e-05,48.9779749880648,69.0963904502884,48.3236647534361,164.000311992401,108.044372031254,192.544013801285
"417","LOC101855797",72.2495031009026,1.79991943239567,0.357948807578859,5.02842695459778,4.94519821607042e-07,1.55340890724955e-05,101.295357361679,166.599074752362,68.6196039498793,28.1143391986974,32.8370150291067,36.0316283136908
"418","LOC101856383",5112.85987723743,0.82610498415152,0.164377561662591,5.02565542277127,5.01716039464421e-07,1.57224363658958e-05,7452.44414875213,5602.18179017505,6560.42072692649,3504.92095343761,3921.37514960493,3635.81649452836
"419","LOC101848778",10.2273637524661,6.63604214093805,1.32070988676278,5.0246024561865,5.04476427868069e-07,1.57712093762383e-05,17.8101727229327,18.4257041200769,25.1283056717868,0,0,0
"420","LOC101849186",389.294813391857,0.90984723922095,0.181144870231768,5.02276017011597,5.09341311981703e-07,1.58853853467817e-05,493.119157266198,476.76509410699,554.755671369447,256.543345188114,276.466481374091,278.119131046301
"421","LOC101862673",20.6400558727809,3.19289995984173,0.636377655280772,5.01730369277816,5.24017001289537e-07,1.63042724462985e-05,31.1678022651321,47.599735643532,32.8600920323366,5.85715399972862,6.35555129595613,0
"422","LOC118477435",16.2691976675275,-3.41196677621156,0.681769187891028,-5.00457755617568,5.59846688454584e-07,1.73778004077407e-05,4.45254318073316,3.07095068667949,0.966473295068722,30.4572007985888,33.8962735784327,24.7717444656624
"423","LOC101847647",165.492013892275,1.09995752882533,0.22006532383269,4.99832281464573,5.78311118714858e-07,1.79085043594466e-05,242.663603349957,209.592384365875,225.188277751012,96.0573255955494,109.10363058058,110.346861710678
"424","LOC118477542",46.0940580624935,1.83900983181067,0.368818242080679,4.98622253995883,6.15712216518676e-07,1.90217318966465e-05,60.1093329398977,73.7028164803077,82.1502300808414,25.7714775988059,19.0666538878684,15.7638373872397
"425","LOC106013103",9.26257717394437,-6.74226107282082,1.35372273880432,-4.98053322113503,6.34093157761649e-07,1.95434971141643e-05,0,0,0,29.2857699986431,11.6518440425862,14.6378490024369
"426","LOC101851885",121.142581408615,-1.32523649986297,0.266278993414108,-4.97687212525249,6.46199807420446e-07,1.98698856277005e-05,81.2589130483802,67.5609151069487,58.9548709991921,133.543111193813,171.599884990815,213.937793112539
"427","LOC101858656",48.8623038552346,-1.82822261406098,0.367809910297377,-4.97056376915687,6.6758499633048e-07,2.04793814213887e-05,18.9233085181159,27.6385561801154,17.396519311237,62.0858323971234,99.570303636646,67.5593030881702
"428","LOC100533336",1344.95566163417,1.42411572462061,0.287196818696206,4.95867513813596,7.09755367566552e-07,2.17221625227903e-05,3004.3535111997,1894.77657368124,980.003921199685,848.115899160704,620.725509905048,721.758554658618
"429","LOC101848269",5351.13799748697,0.804587680942779,0.162567241015425,4.94926084687896,7.44958518228182e-07,2.27464140565757e-05,6630.94993190686,6620.96968048097,7165.43300963951,3555.29247783527,3591.94574076454,4542.23714429464
"430","LOC101851044",163.043664922458,1.34136045070813,0.27108492050887,4.94811901816663,7.49340870234547e-07,2.28270140911682e-05,151.386468144928,284.830676189522,264.81368284883,77.3144327964178,97.4517865379939,102.464943017058
"431","LOC101860907",52.1680305025635,-1.65376556314917,0.334404352377466,-4.94540681480858,7.59850122894924e-07,2.30934495587021e-05,31.1678022651321,20.7289171350865,24.1618323767181,78.4858635963635,76.2666155514735,82.1971520906071
"432","LOC101845100",76.616481671223,-1.45020520731892,0.293702954936232,-4.93765957388406,7.90657044292063e-07,2.39334569636783e-05,34.507209650682,39.1546212551634,49.2901380485049,131.200249593921,97.4517865379939,108.094884941072
"433","LOC101848541",97.214675333152,-1.35068706601252,0.273554678878253,-4.93753962297845,7.91143359437567e-07,2.39334569636783e-05,51.2042465784314,47.599735643532,65.7201840646731,121.828803194355,130.288801567101,166.64628095082
"434","LOC106011700",1544.47380923336,0.805719978880312,0.16337011762737,4.93186875654992,8.14466352243001e-07,2.45822459632052e-05,2043.71731995652,2153.50416903399,1697.12710614068,1140.97359914714,1111.162218243,1120.35844287882
"435","LOC101853339",295.925542186605,-0.948587182842736,0.192355970420423,-4.93141533776912,8.16359486220284e-07,2.45827423218379e-05,194.798764157076,183.489303529099,228.087697636219,377.200717582523,404.63676584254,387.340004372176
"436","LOC101859459",3078.40545646199,0.836095296338651,0.169796751999854,4.92409475735656,8.47517638012287e-07,2.54624622484471e-05,4641.77626591432,3487.83224239623,3710.29097976883,2021.88956070632,2324.01325722129,2284.63043276496
"437","LOC101847673",448.496526703682,-0.873229796930758,0.177447991368744,-4.92104638770552,8.60827224799826e-07,2.58031483241486e-05,341.73268912127,285.598413861192,323.768553848022,610.315446771722,568.821840988073,560.742215631813
"438","LOC101848916",57.717042524467,-1.81539797330542,0.369630880415542,-4.91138070299899,9.04373036949985e-07,2.70465351849494e-05,25.6021232892157,17.657966448407,33.8265653274053,66.7715555969063,75.2073570021475,127.236687482721
"439","LOC101863300",168.181604616941,1.20769272872846,0.245934702163469,4.9106235033303,9.07872538806905e-07,2.70893448424411e-05,281.623356181373,215.734285739234,206.825285144707,119.485941594464,77.3258741007995,108.094884941072
"440","LOC101851209",50.4035370494894,-1.9876926233274,0.405030809489041,-4.90750969249708,9.22400983489984e-07,2.74602965516711e-05,10.0182221566496,22.2643924784263,28.027725556993,83.1715867961464,50.844410367649,108.094884941072
"441","LOC101851928",703.872986079226,1.03877782868408,0.211779988285254,4.90498576893353,9.34341132547698e-07,2.77526859302546e-05,1179.92394289429,839.13727513517,822.468774103483,448.657996379212,560.347772593465,372.702155369739
"442","LOC101846554",46.9047586641786,1.73857624292057,0.354691065317914,4.90166348386099,9.50285193848812e-07,2.81624112086552e-05,82.3720488435635,71.399603465298,62.820764179467,22.2571851989688,21.1851709865204,21.3937793112539
"443","LOC101846163",119.592836286646,-1.24889840224537,0.254869269620154,-4.90015294549503,9.57620776555953e-07,2.83157439099468e-05,67.9012835061807,69.0963904502884,75.3849170153604,208.514682390339,152.533231102947,144.126513254763
"444","LOC101852265",75.1908668972117,1.61011102237518,0.328653317457019,4.89911690176609,9.62683569995843e-07,2.83375102997203e-05,72.3538266869139,144.334682273936,122.742108473728,33.971493198426,34.9555321277587,42.7875586225078
"445","LOC101864417",424.357200074138,1.2243899693576,0.249913802444516,4.8992490906117,9.62036176849041e-07,2.83375102997203e-05,768.063698676471,494.423060555397,520.929106042041,326.829193184857,265.873895880831,170.024246105228
"446","LOC101857677",151.804809155475,-1.23293292707186,0.251756613286925,-4.89732091234759,9.71521070983049e-07,2.85335302888048e-05,76.8063698676471,105.180061018772,88.9155431463225,240.143313988874,159.948040948229,239.835525963004
"447","LOC101849631",3132.54483950534,-1.29359857362195,0.26430339052448,-4.89436995512977,9.86211642318976e-07,2.89001930709984e-05,2092.69529494459,2207.24580605088,1145.27085465644,5550.23913014284,2768.90184793822,5030.91610329907
"448","LOC101855669",192.416215559717,-1.65167136757737,0.338365321166159,-4.88132578682995,1.05374990166294e-06,3.081042402206e-05,70.1275550965473,112.089700063801,95.6808562118035,359.629255583337,122.873991721818,394.095934680993
"449","LOC101854584",407.933429093958,1.14782249986853,0.235202242040762,4.88015118354868,1.06004547596306e-06,3.09254692419603e-05,387.371256723785,670.234987367798,628.20764179467,220.228990389796,233.036880851725,308.520817435977
"450","LOC101858045",17.2452064731192,-3.02759732693928,0.620567536251914,-4.87875557465555,1.06757264655317e-06,3.10758535493333e-05,5.56567897591645,3.07095068667949,2.89941988520617,32.8000623984803,26.4814637331505,32.6536631592823
"451","LOC118478811",101.162548008282,-1.55291104950186,0.318665184183031,-4.87317449969657,1.09819139894771e-06,3.18962508532506e-05,64.5618761206309,38.3868835834936,52.189557933711,182.743204791533,179.014694836098,90.0790707842269
"452","LOC101851424",28.5692352828006,-2.19248846063702,0.450249028725148,-4.86950181068667,1.11879958469041e-06,3.2422910973141e-05,12.2444937470162,9.98058973170833,8.6982596556185,50.3715243976661,52.9629274663011,37.1576166984936
"453","LOC101860891",42.7426588158053,-1.89261523938645,0.388819538631367,-4.86759293539723,1.12965712833639e-06,3.26652951966409e-05,25.6021232892157,13.0515404183878,16.4300460161683,79.6572943963093,51.903668916975,69.8112798577759
"454","LOC101848570",1716.62777440254,0.93572106293999,0.19262884385796,4.85763733093871,1.18794741148052e-06,3.42751611078928e-05,2266.34447899318,1837.96398597767,2659.73450802912,1157.37363034638,996.762294915786,1381.58774815308
"455","LOC101854960",36.5801598999164,-1.94978941066553,0.401727433750342,-4.85351322030261,1.21293251953047e-06,3.49191276336915e-05,20.0364443132992,13.8192780900577,11.5976795408247,67.942986396852,49.785151818323,56.2994192401418
"456","LOC101864282",141.664789298232,-1.12259831829237,0.231366268384433,-4.85203969503057,1.22198156469441e-06,3.51024923595001e-05,74.5800982772805,97.5026843020737,94.7143829167348,200.314666790719,195.962831625314,186.914071877271
"457","LOC101853566",51.8060465401068,-1.82274031004287,0.375741885081221,-4.85104371488651,1.22813471208715e-06,3.52020494390144e-05,31.1678022651321,22.2643924784263,15.4635727210996,58.5715399972862,74.1480984528215,109.220873325875
"458","LOC101853118",22.6429598086551,-2.66422687682853,0.549852759027005,-4.84534601871058,1.26391205547663e-06,3.61484367132933e-05,3.33940738554987,5.3741637016891,9.66473295068723,52.7143859975576,26.4814637331505,38.2836050832964
"459","LOC101861296",135.765291722004,-5.89517297844932,1.218870950889,-4.83658501677276,1.32088791476167e-06,3.76956662210524e-05,12.2444937470162,1.53547534333974,0,290.51483838654,228.799846654421,281.497096200709
"460","LOC101854370",122.498070866358,-1.20923447838482,0.250550393158813,-4.8263124361507,1.39084257452357e-06,3.96057540949658e-05,72.3538266869139,84.4511438836859,64.7537107696044,145.25741919327,197.02209017464,171.150234490031
"461","LOC101860275",32.1396306839512,-2.31423690527523,0.479597267011964,-4.82537550660709,1.39739731031087e-06,3.97060897348419e-05,7.79195056628304,10.7483274033782,13.5306261309621,65.6001247969606,26.4814637331505,68.685291472973
"462","LOC101846834",803.511357136431,1.39051622497998,0.288641561562939,4.81744977213468,1.45404677311487e-06,4.12263174914106e-05,1242.25954742455,911.304616272137,1336.63256708004,574.001091973405,550.814445649531,206.055874418919
"463","LOC101850745",68.3829816905552,-1.51287721872986,0.314422172700638,-4.81161110787907,1.49718463501891e-06,4.23577138965718e-05,36.7334812410486,41.4578342701731,28.027725556993,79.6572943963093,101.688820735298,122.732733943509
"464","LOC101848406",30.9937054964802,-2.06907115146354,0.43050315182573,-4.80616957782718,1.53849418132456e-06,4.34326191404533e-05,7.79195056628304,12.2838027467179,15.4635727210996,46.857231997829,54.0221860156271,49.5434889313248
"465","LOC101859262",26.4920842468305,-2.42374641902472,0.505514035672659,-4.79461745468567,1.62985548924147e-06,4.59128538786539e-05,14.4707653373828,5.3741637016891,5.79883977041233,44.5143703979375,56.1407031142791,32.6536631592823
"466","LOC101856817",83.6019105063444,1.43331151350946,0.299133856974894,4.79153890503861,1.65506918314224e-06,4.65230713089703e-05,87.93772781948,135.889567885567,142.071574375102,39.8286471981546,50.844410367649,45.0395353921135
"467","LOC101863715",40.2816018755109,-1.93043249443617,0.403043826986113,-4.78963419157562,1.67085630237398e-06,4.6866267033826e-05,8.90508636146633,17.657966448407,23.1953590816493,66.7715555969063,50.844410367649,74.3152333969872
"468","LOC101849085",365.777780161939,1.01123198450304,0.211234057251873,4.78725825588463,1.69075207104624e-06,4.73229943987921e-05,378.466170362319,599.60312157417,488.069014009705,242.486175588765,256.340568936897,229.701630499779
"469","LOC101857510",237.030704123219,-1.16676272408446,0.244079454104812,-4.78025784006969,1.75070519019432e-06,4.88965613781564e-05,122.444937470162,193.469893260808,120.80916188359,372.51499438274,261.636861683527,351.308376058485
"470","LOC118479016",166.021639977226,1.45544668584022,0.305105016622074,4.77031384784814,1.83939102351351e-06,5.12642191851138e-05,180.327998819693,168.902287767372,380.790478257077,99.5716179953866,91.0962352420378,75.44122178179
"471","LOC101851169",406.219541495014,-0.978641765130814,0.205271638924126,-4.76754494805076,1.86484399275864e-06,5.18632515098629e-05,337.280145940537,257.192120009407,227.12122434115,499.029520776879,612.25144151044,504.442796391671
"472","LOC106012686",12.9450324353687,-6.25034108746877,1.31126599284977,-4.76664621941803,1.87317801031487e-06,5.19846583837171e-05,0,0,0.966473295068722,14.0571695993487,24.3629466344985,38.2836050832964
"473","LOC101846193",17.6400046770126,-3.49367986703893,0.733434332377979,-4.76345285843321,1.90308086158956e-06,5.27028672430478e-05,3.33940738554987,0.767737671669871,4.83236647534361,25.7714775988059,14.8296196905643,56.2994192401418
"474","LOC101849772",315.338237850321,-4.26431591239535,0.897342260977747,-4.75216213237181,2.01252888166653e-06,5.56162781032697e-05,26.715259084399,29.1740315234551,37.6924585076802,104.257341195169,1186.36957524514,507.820761546079
"475","LOC118478911",27.1653194637989,-2.20183237573899,0.463536914129631,-4.75006910695193,2.03347145138252e-06,5.60767211403361e-05,8.90508636146633,13.0515404183878,6.76531306548106,50.3715243976661,44.4888590716929,39.4095934680993
"476","LOC106012895",258.910031966205,-1.10275160767619,0.232416033611573,-4.74473120696642,2.08783386367347e-06,5.74549071013839e-05,159.178418711211,132.818617198888,201.992918669363,363.143547983175,278.584998472744,417.741690761852
"477","LOC101847807",7734.03820473246,1.18694523445283,0.250306158029157,4.74197376444319,2.11646037456978e-06,5.8000014962937e-05,12526.1171031976,6593.33112430086,13123.7408737382,5129.69547296233,5687.15915133141,3344.18550286442
"478","LOC106011109",306.285884279526,0.958791047105655,0.202192551568979,4.74197016490272,2.11649798857042e-06,5.8000014962937e-05,376.239898771952,360.06896801317,477.437807763949,189.771789591207,221.385036809138,212.811804727736
"479","LOC101854034",18.8185417522534,-2.89579859682514,0.611120509195354,-4.73850665008439,2.15298964974599e-06,5.88768505678972e-05,2.22627159036658,7.67737671669871,2.89941988520617,35.1429239983717,23.3036880851725,41.661570237705
"480","LOC101860319",296.880181617425,1.09881891571659,0.231992504380053,4.73644145811062,2.17503531503471e-06,5.93558074825827e-05,283.849627771739,462.178078345263,467.773074813262,193.286081991045,208.673934217226,165.520292566017
"481","LOC101851690",37.8673634427851,-1.88605927633188,0.398388089883663,-4.73422605801958,2.19892540438624e-06,5.9883001813005e-05,17.8101727229327,10.7483274033782,20.2959391964432,63.2572631970691,49.785151818323,65.3073263185645
"482","LOC101855571",250.7889723124,-0.983806630230242,0.208096501755596,-4.72764617343591,2.27137540779294e-06,6.17276897648956e-05,190.346220976343,153.547534333974,162.367513571545,289.343407586594,379.214560658716,329.914596747231
"483","LOC101857810",37.6403371154237,-2.03159445612315,0.429961253026913,-4.72506404198236,2.30042847419895e-06,6.23878107319505e-05,12.2444937470162,19.9611794634167,11.5976795408247,79.6572943963093,37.0740492264107,65.3073263185645
"484","LOC101846462",32.0548519601009,2.86064629874687,0.606291454173869,4.71826920708421,2.37859606036202e-06,6.43744417245499e-05,36.7334812410486,112.857437735471,19.3294659013745,9.3714463995658,9.53332694393419,4.50395353921135
"485","LOC101849091",631.76487371435,-0.92953583395025,0.197176110947847,-4.71424164662681,2.42612609334529e-06,6.55254138076908e-05,487.553478290281,401.526802283343,416.549990174619,1002.74476475354,815.629082981036,666.585123803279
"486","LOC101862711",4363.31063691896,-1.16639098675212,0.247462285490024,-4.71340909360165,2.43606430055237e-06,6.56584491212665e-05,2814.00729022336,2945.8094461973,2308.90470191918,4963.35229937003,4063.31579521462,9084.47428858929
"487","LOC101858608",50.0536838929509,1.74786159191076,0.37087185167757,4.71284510810037,2.44281880236183e-06,6.5705304911987e-05,89.0508636146633,60.6512760619198,82.1502300808414,18.7428927991316,32.8370150291067,16.8898257720425
"488","LOC101856671",1915.20053436052,0.825407686675222,0.175237712184394,4.71021720374143,2.47452934165157e-06,6.64218439473237e-05,2736.08778456053,2013.77591279007,2596.91374384966,1409.23125233471,1480.84345195778,1254.35106067036
"489","LOC101854426",129.929400158658,1.2728977066009,0.270291293818397,4.70935518720826,2.48501696705477e-06,6.65669473444794e-05,209.269529494459,194.237630932477,147.870414145515,93.714463995658,81.5629082981036,52.9214540857333
"490","LOC101846478",209.92686944979,-0.994593756649117,0.21128401990361,-4.70737804545209,2.50923304524659e-06,6.70784564483369e-05,160.291554506394,128.979928840538,132.406841424415,253.029052788276,278.584998472744,306.268840666372
"491","LOC101852604",33.2878927521405,-2.24130916592536,0.476706219535696,-4.70165706692135,2.5805864576125e-06,6.884542160543e-05,17.8101727229327,6.14190137335897,11.5976795408247,78.4858635963635,33.8962735784327,51.7954657009305
"492","LOC101845914",188.264042742745,1.05390798657809,0.224262826358031,4.69943237447451,2.60885591280129e-06,6.94581374020002e-05,229.305973807758,306.327330996279,226.154751046081,127.685957194084,120.755474623166,119.354768789101
"493","LOC101853353",260.215606711396,0.946502568857346,0.201720763761195,4.69214250040146,2.70358700401534e-06,7.18342518571946e-05,309.451751060955,327.056248131365,391.421684502833,179.228912391696,187.488763230706,166.64628095082
"494","LOC101852347",115.76492625868,-1.42607493146167,0.304034310605901,-4.69050657019497,2.72529477218074e-06,7.22644457910842e-05,70.1275550965473,57.5803253752404,60.8878175893295,248.343329588494,146.177679806991,111.472850095481
"495","LOC100533271",1574.66882030041,-0.796812928662619,0.169899958711347,-4.68989477517397,2.73345580206385e-06,7.23344192954229e-05,1194.39470823167,1159.28388422151,1097.91366319807,1977.37519030838,1709.6432986122,2309.40217723062
"496","LOC101858853",60.8452873024275,-1.42872508638579,0.304883519924055,-4.686134189023,2.78413758375559e-06,7.35270528419646e-05,32.2809380603154,34.5481952251442,31.8936187372678,93.714463995658,83.6814253967557,88.9530823994241
"497","LOC101863589",300.763611581045,-1.09784795208363,0.234462093944494,-4.6824112743083,2.83519918004007e-06,7.47248975037119e-05,188.119949385976,183.489303529099,202.959391964432,415.857933980732,284.9405497687,529.214540857333
"498","LOC101846703",424.747561247937,1.02345601176396,0.2187379518624,4.67891375524892,2.88398711025515e-06,7.54672600504199e-05,630.034860073743,671.002725039468,406.885257223932,303.400577185943,284.9405497687,252.221398195835
"499","LOC101851809",60.512433155578,-1.54267758774627,0.329709624193217,-4.67889765584226,2.88421353719309e-06,7.54672600504199e-05,33.3940738554987,31.4772445384647,28.027725556993,64.4286939970148,94.2740108900159,111.472850095481
"500","LOC101851949",12.5248092057316,-3.9192069306545,0.83752996907828,-4.67948261596856,2.87599741993034e-06,7.54672600504199e-05,2.22627159036658,1.53547534333974,0.966473295068722,21.085754399023,21.1851709865204,28.1497096200709
"501","LOC101858369",3185.2413439274,-0.767959306955086,0.164138008207723,-4.67874147700881,2.88641096917783e-06,7.54672600504199e-05,2620.32166186147,2165.02023410904,2286.6758161326,4015.66478221394,4451.00442426794,3572.7611449794
"502","LOC101845156",240.045758204132,0.970892534881134,0.207732415047062,4.67376521214168,2.95727391335291e-06,7.71659979900593e-05,317.243701627238,292.508052906221,344.064493044465,151.114573192998,146.177679806991,189.166048646877
"503","LOC101849429",3530.27316014042,0.774676768278835,0.165808240212155,4.67212466212548,2.98099930638589e-06,7.76304372054647e-05,4873.30851131245,3728.90187130057,4766.64629127894,2451.8046642864,2660.85747590696,2700.1201467572
"504","LOC101855424",227.999257433249,1.36956837518574,0.293463711566634,4.66690879044089,3.05764977994842e-06,7.93111969654343e-05,182.55427041006,337.804575534743,465.840128223124,103.085910395224,151.473972553621,127.236687482721
"505","LOC118479032",35.6958846452433,-1.99410309470804,0.42725494951281,-4.66724398858779,3.05266751373187e-06,7.93111969654343e-05,15.5839011325661,13.0515404183878,14.4970994260308,42.1715087980461,45.5481176210189,83.3231404754099
"506","LOC101857681",720.277600418916,0.838011870140779,0.17962517316308,4.66533646361446,3.08112458538879e-06,7.9612385691694e-05,782.534464013853,1075.60047800949,912.350790544874,510.743828776336,517.977430620424,522.458610548516
"507","LOC101863886",223.012998358403,1.03926982427718,0.222765105425237,4.66531695928462,3.0814168673707e-06,7.9612385691694e-05,341.73268912127,304.024117981269,254.182476603074,168.686035192184,119.69621607384,149.756455178777
"508","LOC101847330",471.12749420107,1.38232342786627,0.296876947711914,4.65621678786478,3.22072803324265e-06,8.30478671406408e-05,332.827602759804,970.420416990718,739.352070727573,207.343251590393,316.71830624848,260.103316889455
"509","LOC101860149",62.3727630019759,-1.44171629150316,0.3099247113216,-4.65182748853845,3.29006265446003e-06,8.46690190781374e-05,35.6203454458653,26.8708185084455,38.6589318027489,98.4001871954409,86.8592010447337,87.8270940146213
"510","LOC101854308",150.271016743909,1.1508723555306,0.247441371831554,4.65109107265238,3.30183464109258e-06,8.48053567915131e-05,233.758516988491,161.224911050673,227.12122434115,86.6858791959836,84.7406839460817,108.094884941072
"511","LOC101847852",79.6138034673673,-1.30341031204018,0.280508790614767,-4.64659346034614,3.37461280951303e-06,8.65049964614699e-05,37.8466170362319,49.1352109868718,50.2566113435736,124.171664794247,105.925854932602,110.346861710678
"512","LOC101852103",153.498920151904,-1.52025321104265,0.327298810214962,-4.6448479603216,3.40326994360687e-06,8.70692050611453e-05,74.5800982772805,82.1479308686762,81.1837567857727,148.771711593107,151.473972553621,382.836050832964
"513","LOC101856504",59.0301364503565,1.70324457023839,0.366782554071749,4.64374477828955,3.42150187676307e-06,8.73650157577377e-05,76.8063698676471,118.23160143716,75.3849170153604,42.1715087980461,19.0666538878684,22.5197676960567
"514","LOC101851163",161.807708848519,1.11856186697333,0.240978241288404,4.6417546289361,3.45462957973785e-06,8.8039285729545e-05,269.378862434356,188.863467230788,206.825285144707,118.314510794518,98.51104508732,88.9530823994241
"515","LOC101855204",17.9915432667799,3.67367914332977,0.791691688339439,4.64029015011544,3.47920326230796e-06,8.84933660834407e-05,11.1313579518329,37.6191459118237,51.2230846386423,5.85715399972862,2.11851709865204,0
"516","LOC101861597",26.7081924265365,2.32536368084451,0.501374853460589,4.63797429167895,3.51840536335177e-06,8.93170384778e-05,37.8466170362319,63.7222267485993,31.8936187372678,9.3714463995658,9.53332694393419,7.88191869361986
"517","LOC118478818",390.394844460517,-0.888336031299072,0.191777580711048,-4.63211616292902,3.61946962735753e-06,9.1704898740341e-05,267.15259084399,254.121169322727,300.573194766373,459.200873578724,472.429312999405,588.891925251884
"518","LOC101853866",20.9051538062668,-2.745726674364,0.592957252350536,-4.6305642834786,3.64670541609515e-06,9.22129630982808e-05,6.67881477109974,2.30321301500961,7.73178636054978,19.9143235990773,38.1333077757368,50.6694773161276
"519","LOC101858982",314.371894098649,-1.08675722285404,0.234712007189112,-4.63017310391971,3.65360163737749e-06,9.22129630982808e-05,197.025035747442,177.34740215574,230.020644226356,365.486409583066,575.17739228403,341.17448059526
"520","LOC101860199",403.033553472911,-0.94955529131094,0.205481342936603,-4.6211265594264,3.81661846538514e-06,9.61420870732308e-05,303.886072085038,238.76641588933,283.176675455136,606.801154371885,566.703323889421,418.867679146655
"521","LOC100533265",75.5923632162308,1.39217669148961,0.30141493838821,4.6188045587062,3.85957170553586e-06,9.70374851647107e-05,94.6165425905797,105.180061018772,128.54094824414,49.2000935977204,44.4888590716929,31.5276747744794
"522","LOC101859565",44.1299677185764,-1.86244217925982,0.403489862421434,-4.61583388510156,3.91520028055608e-06,9.8247525814184e-05,26.715259084399,19.9611794634167,10.6312062457559,83.1715867961464,46.6073761703449,77.6931985513957
"523","LOC101857174",62.4730587827332,-1.62348644910174,0.351752747188701,-4.6154193878429,3.9230229496209e-06,9.82555977382107e-05,27.8283948795823,24.5676054934359,39.6254050978176,84.3430175960922,66.7332886075393,131.740641021932
"524","LOC101858320",318.265004450712,0.987847751760361,0.214265951566884,4.61038137201189,4.01930943922752e-06,0.000100475065542827,415.199651603367,409.971916671711,444.577715731612,223.743282789633,258.459086035549,157.638373872397
