"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190Pp","AC191Pp","AC192Pp","AC193Pp","AC194Pp","AC195Pp","AC202Pp","AC203Pp","AC204Pp","AC205Pp","AC206Pp","AC207Pp"
"183","LOC101855732",186.608518021058,-0.645591058834788,0.173126596102446,-3.7290114480895,0.000192232419651566,0.010647357150822,231.821236739055,263.082543754394,221.193291168711,125.865609498037,86.146881875764,138.108101402086,212.185736775172,244.379805140686,194.459949097038,168.565056384387,172.201380091968,181.292624325391
"184","LOC101846369",234.747302624861,-0.694636045471841,0.186526387134489,-3.72406315344003,0.000196041851089422,0.0107072432531192,285.39770034097,262.01310251962,278.201871366833,121.574736446968,118.578649170169,155.045887423096,323.175199088339,275.064264978978,318.207189431517,219.702770118976,221.401774403959,238.604486208902
"185","LOC101861191",1097.71772079546,0.292163410787682,0.0784629570844561,3.72358398974439,0.000196414477127125,0.0107072432531192,987.043310204511,963.566552531338,1037.55615960581,1154.24485073768,1237.47462082715,1373.26357431885,981.76708207897,918.342048017466,1030.99129375812,1177.11441059434,1244.54633793741,1066.70240893391
"186","LOC100533419",653.369122940642,-0.427934204875951,0.115389097545037,-3.70861904617052,0.000208392680044382,0.0111789371183383,782.010305266413,866.247400166908,871.091105427296,612.164555285908,628.365491329102,551.129498991341,648.798695139469,660.81176008894,668.235097806186,526.529052526512,498.713087798817,526.333425460812
"187","LOC101849708",247.395160116717,0.549350084438397,0.148084302513467,3.7097118000636,0.000207495311366755,0.0111789371183383,189.578255822161,183.943892381121,213.592147142295,205.961906451334,263.508109267043,256.672603549159,222.795023613931,186.298506161061,209.309617937176,332.395139274831,369.002957339932,335.683762460562
"188","LOC101862359",506.663063403057,0.605627906933185,0.163207071641621,3.71079451914348,0.00020660976384853,0.0111789371183383,399.762843798904,457.720848483255,392.979146165717,623.606883422093,698.296489557663,818.225355476507,315.830308199968,449.308161917853,395.991169070332,573.878787465947,408.139634633561,546.217132644887
"189","LOC101856060",550.825631889337,-0.435848968040851,0.117661768355482,-3.70425308180017,0.000212014508484199,0.011272339016614,610.977748383377,648.08138827302,602.010606892163,357.572754255787,415.532018459567,450.805689482279,624.315725511565,615.880943897155,700.762943836963,514.218121442259,493.122133899727,576.627508338179
"190","LOC101857902",158.737729841028,-0.641410950376976,0.173187948795087,-3.70355417244351,0.000212599755614972,0.011272339016614,168.971923667578,209.610482015696,163.424596567948,131.58677356613,119.592141898119,76.8714904030476,170.564688407735,213.695345302394,234.766193091697,114.586358553432,139.773847477247,161.408917141316
"191","LOC101863101",22.5542867820608,0.977738479550359,0.264075355834144,3.7024980103196,0.000213487035416289,0.011272339016614,13.3941159004787,22.4582659302532,8.36125842905781,31.4664023745093,38.5127236621062,26.0581323400161,15.5058807643395,14.2463563534929,17.6781771906398,25.5688568672947,23.4820063761775,33.9192651963635
"192","LOC101847547",136.21994328623,-0.432228124854933,0.116842883623909,-3.69922507429873,0.000216258757903027,0.011359216528396,158.668757590287,166.832832624738,148.222308515116,107.271826276736,104.389750978867,121.170315381075,144.449520804637,158.901667019729,161.932103066261,106.063406264333,139.773847477247,116.962983435736
"193","LOC101858560",156.459836796442,0.989773593644109,0.268140745822818,3.69124651535852,0.00022315772367972,0.0116608582554921,58.7280466405607,85.5552987819168,81.3322410826533,150.180556787431,157.091372832275,127.684848466079,133.840233965878,120.546092221863,148.496688401375,260.42354216689,296.320556651764,257.318563558619
"194","LOC101852716",51.2115672005361,0.766105315508499,0.208026710969444,3.6827257035325,0.00023075340896151,0.0119956089143136,28.8488650164158,31.0137958084448,46.3669785611388,67.223677800088,46.6206654857076,53.4191712970331,35.0922564666631,36.1638276665589,48.791769046166,78.6005599994614,82.7461177065302,59.6511215522254
"195","LOC101859142",141.865586890859,0.618786804854178,0.16835690674326,3.67544650720989,0.000237433788329894,0.0122795884887537,83.4556452260599,143.305125459711,115.537389201526,203.101324417287,163.172329199976,113.35287567907,111.805561300764,112.87497726229,104.654808968588,163.830082890444,200.156149587418,187.140773497178
"196","LOC101856451",86.1236095690067,-0.546155292691503,0.148767082613725,-3.6712106139071,0.000241404304678464,0.0124212367993996,110.243877027017,106.944123477396,111.736817188318,81.5265879703195,64.8635345888105,85.9918367220533,98.7479774992148,90.9575059492239,93.3407755665784,71.0246024091519,51.4367758716269,66.6689005583695
"197","LOC106012782",292.333435926482,-0.831142429799072,0.226850242632646,-3.66383751744536,0.000248464434955713,0.0127196133326313,277.155167479137,383.929403283852,294.924388224948,131.58677356613,192.563618310531,246.249350613152,552.499014603045,244.379805140686,492.867580075039,245.271626986271,233.701872981957,212.87262985304
"198","LOC101863395",102.016538988148,-0.596195758240074,0.162892604628014,-3.66005417865078,0.000252161926132446,0.0128437021466955,113.334826850205,115.499653355588,119.337961214734,71.5145508511575,81.0794182360131,109.444155828068,158.323203593782,118.354345090556,111.726079844844,90.9114910837144,72.6824006881684,61.9903812209401
"199","LOC101851740",95.6002566342462,-0.563696668016052,0.154900366551702,-3.63909189219318,0.000273601162901789,0.0138656669741937,97.8800777342678,144.374566694485,109.456473980393,74.3751328852038,86.146881875764,92.5063698070573,111.805561300764,124.929586484476,96.8764110047063,78.6005599994614,67.0914467890786,63.1600110552975
"200","LOC101860747",450.398278448036,-0.348015794636931,0.0956779747794668,-3.63736581422308,0.000275440605549251,0.013889092534821,435.823925069424,514.401233926275,481.152416872145,373.305955443042,362.830396606159,386.96326524924,492.923788508477,541.36154143273,560.751780487096,384.479847708209,445.039930367554,425.745259706079
"201","LOC101851122",413.994410712953,-0.313481788101704,0.0862626807508653,-3.63403716848388,0.000279020640045877,0.013930312647835,428.61170881532,456.651407248481,468.230472027238,404.772357817551,324.317672944053,366.116759377227,462.728125967395,440.541173392627,492.160452987413,364.592959033646,353.34828642248,405.861552522004
"202","LOC101856289",15.5029262562064,-1.18025978968669,0.324731238396409,-3.63457422672071,0.000278440086720322,0.013930312647835,13.3941159004787,28.8749133388969,23.5635464818902,8.5817461021389,12.161912735402,14.3319727870089,21.2185736775172,20.8215977474127,21.2138126287678,9.46994698788691,10.0637170183618,2.33925966871472
"203","LOC101864111",23.6788888305042,1.23374117515847,0.339975141479953,3.6289158371634,0.000284614003955092,0.0141395676349119,9.27284946956221,20.3193834607052,6.84102962377457,30.0361113574861,39.5262163900564,49.5104514460307,10.6092868387586,17.5339770504528,20.5066855411422,39.773777349125,15.6546709174517,24.5622265215046
"204","LOC101863684",30.347883478243,-1.06561542362082,0.293783698200318,-3.62721087027171,0.000286499308259198,0.0141634584499707,19.5760155468536,44.9165318605063,32.6849193135896,18.5937832213009,22.2968400149036,13.0290661700081,59.5752260945676,50.4101840200518,39.5991169070332,20.8338833733512,13.4182893578157,29.240745858934
"205","LOC101848409",520.186247087848,-0.39995406011999,0.110571428120747,-3.61715559722381,0.000297858263889423,0.0146531736162187,539.885902450066,730.428363350615,535.1205394597,390.46944764732,414.518525731617,452.10859609928,581.062479168933,540.265667867077,625.80747254865,485.808280478599,446.158121147372,500.60156910495
"206","LOC101856183",632.964305661448,-0.32878034897306,0.0909412916354634,-3.61530326939902,0.000299996221803156,0.014686708237305,665.584528593021,755.025511750416,795.839779565775,524.916803247496,539.178131269487,639.727148947396,665.120674891406,719.988932634218,627.221726723902,556.832882887751,541.2043374319,564.931209994605
"207","LOC101846359",119.677664759416,-0.552333272922182,0.153061052790546,-3.60858143108433,0.00030787587986452,0.0149996533740757,125.698626142954,146.513449164033,167.985282983798,112.992990344829,86.146881875764,76.8714904030476,171.380787395332,113.970850827943,127.282875772607,106.063406264333,100.637170183618,100.588165754733
"208","LOC101846357",387.676932228006,0.48925865894704,0.135896028158305,3.60024252053272,0.000317920512279261,0.0153408055805567,341.034797158344,371.096108466564,268.320384132492,437.669051209084,334.452600223554,432.564996844268,306.853219336403,350.679541009056,299.821885153252,548.309930598652,511.013186376815,450.307486227584
"209","LOC101859706",267.119296722614,0.393150870015634,0.109188722136973,3.60065455773391,0.000317417073150356,0.0153408055805567,204.002688330369,233.138189180723,212.832032739653,308.942859677,321.277194760202,263.187136634163,235.036508427883,255.338540797219,245.373099406081,261.370536865679,343.284569404119,321.648204448274
"210","LOC101852324",219.881278089603,-0.466526559434707,0.129817734180079,-3.5937043762261,0.000326009710151998,0.0156562282232519,299.822132849178,257.735337580524,263.759697716642,174.495504076824,168.239792839727,192.830179316119,239.117003365867,188.490253292368,281.436580874986,200.762876143203,204.62891270669,167.257066313103
"211","LOC101852636",561.65953030106,1.0424496854266,0.290656766206912,3.58653162983483,0.000335105433987373,0.0160167692026666,274.06421765595,298.374104501935,239.43603683211,489.159527821917,389.181207532863,500.31614092831,446.406146215459,464.650391836999,480.139292497778,1117.45374457066,1099.18153656107,941.552016657675
"212","LOC101848979",53.3510233440293,-1.29909378603951,0.362353458369247,-3.58515630535448,0.000336876383888526,0.0160254638279046,164.850657236662,44.9165318605063,44.8467497558555,42.9087305106945,19.2563618310531,29.9668521910186,46.5176422930186,96.4368737774904,57.2772940976731,20.8338833733512,27.9547694954494,44.4459337055797
"213","LOC101850832",34.2257589971536,1.16734513891316,0.325971678137406,3.58112442646351,0.000342118666402046,0.0161984354491297,14.4244325082079,13.9027360520615,24.3236608845318,55.7813496639028,28.3777963826046,18.2406926380113,22.8507716527109,17.5339770504528,32.5278460307773,67.2366236139971,57.0277297707168,58.481491717868
"214","LOC101854635",169.566496254859,0.55601837512735,0.155948565112231,3.5653959029838,0.000363307344125032,0.0171212830163596,121.577359712038,103.735799773074,116.297503604168,205.961906451334,211.819980141584,188.921459465117,193.415460060446,139.175942837969,148.496688401375,213.073807227456,218.047202064505,174.274845319247
"215","LOC101847694",147.818601202851,-0.534490826094806,0.150476727710633,-3.55198331480622,0.000382339104308315,0.017934371474183,199.881421899452,205.3327170766,171.025740594364,110.132408310783,102.362765522967,115.958688913072,195.047658035639,129.313080747089,149.203815489,120.268326746164,143.128419816701,132.168171282382
"216","LOC101851482",235.080930324716,1.08144981588463,0.305195853655623,3.54346169166806,0.000394910679586678,0.0184383064982947,198.851105291723,151.860655337902,212.071918337012,243.149472893935,548.299565821039,500.31614092831,123.230947127119,132.600701444049,86.976631777948,217.808780721399,204.62891270669,201.176331509466
"217","LOC101847109",351.702962045066,0.319931268546765,0.0905467133502812,3.53332834190355,0.000410362479706059,0.0188972858805279,325.580048042406,324.04069413651,286.56312979589,354.712172221741,363.843889334109,406.506864504252,305.221021361209,296.981736292044,339.421002060285,414.783678069447,372.357529679386,430.423779043509
"218","LOC101851628",249.366406576146,0.389819675428679,0.110254642364361,3.53563049200626,0.000406803273289535,0.0188972858805279,180.305406352599,179.666127442025,224.233748779278,298.930822557838,286.818442009897,263.187136634163,239.117003365867,234.516943049806,235.473320179323,297.356335419649,263.893024037042,288.898569086268
"219","LOC101861557",71.3012287304344,-0.668666140010997,0.189234383938922,-3.53353405492533,0.000410043260501309,0.0188972858805279,106.122610596101,98.3885935992043,98.0547579407689,58.6419316979491,63.8500418608604,61.2366109990379,75.897205846504,75.6152760300777,71.419835850185,57.7666766261102,31.3093418349033,57.3118618835107
"220","LOC101852090",389.167359770093,0.291207997086545,0.0824686580030156,3.53113539298647,0.000413779887876363,0.0189680462237869,343.095430373802,335.804547719024,342.81159559137,374.736246460065,410.464554819817,465.137662269288,356.635257579809,355.063035271669,366.998958477683,443.193519033108,457.340028945552,418.727480699935
"221","LOC101855725",167.75279435999,0.430025500234214,0.12186334296472,3.52875187708176,0.000417524403519849,0.0190530932556456,133.941159004787,135.819036816293,147.462194112474,238.858599842866,210.806487413634,161.5604205081,139.552926879056,152.326425625809,147.789561313749,199.815881444414,176.67414321124,168.42669614746
"222","LOC101862016",196.573890457409,-0.395957779617249,0.11229007595797,-3.52620457541997,0.000421561195567219,0.0191506516094388,233.881869954514,224.582659302532,226.514091987203,150.180556787431,148.983431008674,211.070871954131,204.024746899204,219.17471313066,231.937684741195,183.716971565006,159.901281513971,164.917806644388
"223","LOC101853304",181.771624197873,0.705796527241797,0.201265522017543,3.50679301733695,0.000453541784941221,0.0204195040229117,121.577359712038,151.860655337902,123.138533227942,151.610847804454,165.199314655877,164.166233742102,146.08171877983,140.271816403622,147.082434226123,271.787478552354,313.093418349033,285.389679583196
"224","LOC101857751",180.71957197474,0.396245945986773,0.11297367712984,3.50741833012454,0.000452477220529099,0.0204195040229117,153.517174551641,135.819036816293,142.141393293983,191.658996281102,191.550125582581,214.979591805133,164.03589650696,151.230552060155,188.095805308408,220.649764817765,209.101675825961,205.854850846895
"225","LOC101855728",206.676008586862,0.39170574617406,0.111865911373116,3.5015648767887,0.000462534343466588,0.0207318171282691,208.123954761285,166.832832624738,157.343681346815,218.834525604542,232.089834700588,244.946443996152,167.300292457347,174.243896938875,198.702711622792,209.285828432301,240.411017660865,261.997082896049
"226","LOC101846839",244.123231740213,-0.408622833779209,0.117281581283589,-3.48411770464751,0.000493762289930576,0.0220335959909286,300.852449456907,260.943661284846,266.800155327208,181.64695916194,191.550125582581,191.527272699119,252.174587167416,283.831253504205,307.600283117133,233.907690600807,200.156149587418,258.488193392977
"227","LOC101861117",20.4056889395558,0.985955330172163,0.283595519165585,3.47662520576176,0.00050776708195496,0.0225587269670298,16.4850657236661,17.1110597563834,19.0028600660405,40.0481484766482,24.3238254708039,28.6639455740177,8.16098987596817,12.0546092221863,9.19265213913272,21.7808780721399,23.4820063761775,24.5622265215046
"228","LOC101861968",2922.41672992426,0.702698707189959,0.202214588301015,3.47501489924122,0.00051082497811845,0.02259504344002,3150.70818643569,2236.20162191235,2229.41554294787,4677.0516256657,2578.32549990522,4432.48831103674,2174.90380194552,1752.30183147963,1802.46694635764,3286.07160479676,2434.30132766373,4314.7644589443
"229","LOC101848479",659.162588897588,0.525420618245152,0.151484752025005,3.46847198296515,0.000523427101994272,0.0230513638585687,524.43115333413,609.581503821157,503.195734548752,883.919848520306,791.537820529078,1073.59505240866,509.245768260414,489.855483847025,604.593659919883,667.631262646027,591.522922523709,660.840856411909
"230","LOC101857681",755.141015992231,-0.314838479913675,0.0908421549237181,-3.46577511484675,0.000528705304251144,0.0231825782320556,687.221177355333,855.552987819168,920.498541599001,607.873682234838,714.512373204866,656.664934968407,873.225916728594,850.397886946961,836.531344661077,647.744373971465,717.87848064314,693.590491773915
"231","LOC101847787",64.0991414628055,0.658381454865814,0.190044945490676,3.46434604280552,0.000531522290949264,0.0232052047801876,53.576463601915,52.402620503924,57.0085801981215,57.211640680926,79.0524327801128,97.7179962750605,30.1956625410822,47.1225633230919,57.9844211852987,71.0246024091519,80.5097361468943,85.3829779080873
"232","LOC101850389",118.761103158648,0.512088739497355,0.147915635883497,3.46203250547963,0.000536112401307849,0.0233047136516796,92.7284946956221,83.4164163123689,102.615444356619,177.356086110871,123.64611280992,110.747062445069,86.5064926852626,100.820368040104,119.504477808725,148.678167709825,136.419275137793,142.694839791598
"233","LOC101847744",81.6668302726496,-0.623688671054837,0.181163201585514,-3.44268960581622,0.000575959959010229,0.0249294256936402,89.6375448724347,85.5552987819168,99.5749867460521,72.9448418681806,42.5666945739069,61.2366109990379,110.989462313167,77.8070231613843,128.697129947858,68.1836183127858,73.8005914679864,69.0081602270843
"234","LOC118477701",53.0218864025427,-0.753407658022562,0.219211162999415,-3.43690370377978,0.000588404758173847,0.0253592392571934,56.6674134251024,65.2359153212116,90.4536139143527,31.4664023745093,29.3912891105548,36.4813852760226,66.1040179953421,53.6978047170117,67.1770733244314,52.084708433378,30.1911510550853,57.3118618835107
"235","LOC101855069",382.638428275801,0.537970839327681,0.156646026642664,3.4343088736932,0.00059406684606094,0.0254943155001046,283.337067125512,265.221426223942,258.438896898151,400.481484766482,376.005802069511,383.054545398237,356.635257579809,338.62493178687,370.534593915811,522.741073731358,603.823021101707,432.763038712223
"236","LOC101863898",604.120546159434,-0.280682812486402,0.0818977922292327,-3.4272329552031,0.000609765722072643,0.0260571496063669,683.099910924416,651.289711977342,613.412322931787,467.70516256657,614.1765931378,539.403339438334,671.64946679218,689.304472795926,671.063606156688,533.158015418033,547.913482110808,567.27046966332
"237","LOC101864537",154.874701417056,-0.419734034977846,0.122531399222942,-3.42552225502749,0.000613618661080212,0.0261111569493415,175.153823313953,150.791214103128,200.670202297388,133.017064583153,151.010416464574,112.049969062069,178.725678283703,161.093414151035,196.581330359915,142.049204818304,126.355558119431,130.998541448024
"238","LOC101846389",4887.07622216467,-0.24325131135574,0.0710792714337428,-3.42225386458117,0.000621042984967377,0.026213075946999,5107.27942451332,5240.26205039241,4896.65698181731,3986.22106444352,4187.75195189008,4591.44291831084,5612.31273770331,5399.36905797381,5534.68371484552,4772.853281895,4602.47324973079,4713.60823246016
"239","LOC101863711",223.486775628072,0.515481274183092,0.150629512663586,3.42217979111676,0.000621212211336912,0.026213075946999,134.971475612517,187.152216085443,169.505511789081,218.834525604542,255.400167443441,256.672603549159,205.656944874398,190.682000423674,215.673761725806,267.9994997572,348.875523303208,230.4170773684
"240","LOC101861253",330.76920966873,-0.364836737689731,0.10676488161146,-3.4171979791768,0.000632692512426883,0.026586266615938,365.762395743843,348.637842536311,358.773998046844,359.003045272811,279.723992914245,287.942362357178,337.048881877485,404.377345726068,416.497854611475,261.370536865679,271.720359495768,278.371900577052
"241","LOC101862815",257.106097537851,0.632899947365014,0.185591684702565,3.41017405159783,0.000649214337944378,0.0271673302828591,239.033452993159,175.388362502929,161.144253360023,300.361113574861,262.494616539093,226.70575135814,201.576449936414,168.764529110608,263.758403684346,407.207720479137,396.957726835381,281.880790080124
"242","LOC101856924",790.115988414348,-0.410390851755804,0.120422891795721,-3.40791394091389,0.000654615366939571,0.0272801486594445,1060.19578935328,923.997226844702,1027.67467237147,706.563762409436,714.512373204866,781.743970200484,850.375145075883,832.863909896508,714.905485589475,628.804479995691,585.931968624619,653.823077405764
"243","LOC101860753",21.9477640060522,0.911649626093564,0.268020511360739,3.40141738206947,0.000670373884983678,0.0278218955969563,22.666965370041,11.7638535825136,17.4826312607572,18.5937832213009,24.3238254708039,35.1784786590218,16.3219797519363,12.0546092221863,11.3140334020095,29.3568356624494,25.7183879358134,38.5977845337929
"244","LOC106012202",83.7989686904693,0.856333549018122,0.251893709235125,3.39958290986455,0.000674887153419124,0.0278944136976716,60.7886798560189,79.1386513732731,65.3698386271793,145.889683736361,133.781040089422,122.473221998076,66.920116982939,49.3143104543985,36.0634814689053,59.6606660236876,71.5642099083505,114.623723767021
"245","LOC101864277",332.739241917629,-0.42175826678856,0.124239149906733,-3.39472917438002,0.00068696518580656,0.0282777301994251,468.794056516756,350.776725005859,371.695942891752,353.281881204718,253.373181987541,272.307482953169,363.98014846818,401.089725029108,329.521222833527,303.98529831117,252.711116238863,271.354121570908
"246","LOC101858314",1499.63252605156,-0.26458899148481,0.0781104954162307,-3.38736798524812,0.000705666688572159,0.0289294656676838,1672.20385434439,1774.20300849,1721.65912198327,1255.79551294633,1488.82081735879,1481.40482352992,1571.80665011147,1549.56522183377,1533.05152597229,1358.93739276177,1251.25548261632,1336.88690067046
"247","LOC101856010",196.329355031684,0.563483897235178,0.166616136954905,3.38192871070878,0.000719788214448148,0.0293889236546946,170.002240275307,162.555067685642,129.219448449075,167.344048991708,191.550125582581,230.614471209143,195.047658035639,141.367689969276,153.446578014754,243.377637588694,316.447990688487,254.979303889905
"248","LOC101851259",4702.97778843312,0.686148959796858,0.203108411935178,3.37823999143789,0.000729513838363426,0.0296287055891919,2294.51508541278,2352.77071650271,3945.75386411265,5150.47795230036,7548.49383777282,5168.6305496422,4437.94629455149,4484.31463065331,4115.47964998096,6104.3278283919,6383.75116198082,4449.2718898954
"249","LOC101859613",42.9701803392172,-0.688022893000205,0.203709036871692,-3.37747850348712,0.000731536707160018,0.0296287055891919,55.6370968173733,56.6803854430199,66.8900674324625,38.617857459625,30.4047818385049,26.0581323400161,41.6210483674377,51.5060575857051,45.9632606956636,34.0918091563929,43.6094404129011,24.5622265215046
"250","LOC101845128",291.387612203041,-0.425285288545676,0.125985066104214,-3.37568016350353,0.00073633464082264,0.0297037394107853,307.034349103282,316.554605493092,348.892510812503,293.209658489746,216.887443781335,298.365615293185,383.566524170504,307.940471948577,335.885366622157,209.285828432301,214.692629725051,264.336342564763
"251","LOC101856307",223.778901823136,-1.09303958321762,0.324270695306288,-3.37076275790262,0.000749603819406715,0.0301185438992698,182.366039568057,459.859730952803,123.138533227942,154.4714298385,152.023909192525,186.315646231115,407.233394810812,162.189287716688,492.867580075039,124.056305541319,129.710130458885,111.114834263949
"252","LOC101855422",75.630829650806,-0.479281055496738,0.142251609161436,-3.36924874398306,0.000753733747036241,0.0301643049161131,81.3950120106016,102.6663585383,92.7339571222776,64.3630957660417,55.742100037259,67.751144084042,84.8742947100689,83.2863909896508,82.7338692521945,55.8726872285328,65.9732560092606,70.1777900614416
"253","LOC101863829",28.3016679791914,-1.2259954192466,0.364399337984356,-3.36442822873414,0.00076702430768149,0.0304544887518419,42.2429809168945,31.0137958084448,30.4045761056648,2.8605820340463,16.2158836472026,13.0290661700081,65.2879190077453,26.3009655756792,43.1347523451612,13.2579257830417,31.3093418349033,24.5622265215046
"254","LOC101864116",217.656277892731,0.467155055062138,0.13882600341702,3.36504000377256,0.000765325620676834,0.0304544887518419,165.880973844391,207.471599546148,180.147113426064,274.615875268445,187.49615467078,307.48596161219,191.783262085252,198.353115383247,152.739450927128,272.734473251143,240.411017660865,232.756337037115
"255","LOC101861086",294.946370870525,-0.372778914156812,0.110856730061929,-3.36270891220194,0.000771817014163344,0.0305130444302715,337.943847335156,376.443314640434,349.652625215145,243.149472893935,243.238254708039,321.817934399199,303.588823386016,312.323966211191,316.08580816864,235.801679998384,231.465491422321,267.845232067836
"256","LOC106013568",86.5541583146658,0.482348070064601,0.143481976191752,3.36173283130686,0.000774550260203224,0.0305130444302715,64.9099462869355,75.9303276689512,57.7686946007631,91.5386250894816,114.524678258369,100.323809509062,70.1845129333262,83.2863909896508,82.0267421645689,89.9644963849257,101.755360963436,106.43631492652
"257","LOC101858224",83.0949827642269,-1.19286313848352,0.355525977065944,-3.35520669495906,0.000793057050058636,0.0311205461083321,110.243877027017,99.4580348339783,146.702079709833,17.1634922042778,89.1873600596145,31.2697588080194,75.897205846504,59.1771725452782,202.945474148545,47.3497349394346,59.2641113303527,58.481491717868
"258","LOC101847554",61.072399516383,0.64685161482253,0.193054997599597,3.35060797630385,0.000806343661399658,0.0315192861442463,59.7583632482898,63.0970328516637,41.8062921452891,95.829498140551,73.984969140362,54.7220779140339,42.4371473550345,35.0679541009056,43.8418794327868,63.4486448188423,80.5097361468943,78.3651989019431
"259","LOC101850815",34.7061328685308,0.7339352653645,0.220070953022425,3.33499380670066,0.000853012990652848,0.0332148108522547,32.9701314473323,17.1110597563834,16.7225168581156,44.3390215277176,35.4722454782558,45.6017315950282,27.7473655782918,33.9720805352523,28.2850835050237,46.4027402406459,48.082203532173,39.7674143681503
"260","LOC101845795",74.2919395283214,-0.491310446593921,0.147519147980954,-3.33048592890024,0.000866945451906267,0.0336274803172104,83.4556452260599,74.8608864341772,89.6934995117111,52.9207676298565,58.7825782211095,69.0540507010428,93.0352845860371,94.2451266461838,86.2695046903224,72.9185918067292,65.9732560092606,50.2940828773665
"261","LOC101851225",445.351023932101,-0.323238701753011,0.0971201965777617,-3.32823360272137,0.000873985474449251,0.033770664788585,472.915322947673,511.192910221953,484.192874482711,436.238760192061,324.317672944053,359.602226292223,533.728737888318,473.417380362226,492.867580075039,396.790778792462,422.676114771195,436.271928215295
"262","LOC101863459",204.29229402643,-0.374589608533385,0.112969236129461,-3.31585501829993,0.000913632134807866,0.0351678628989974,197.820788683994,217.096570659114,205.991003115879,164.483466957662,179.388212847179,190.224366082118,261.151676030981,259.722035059832,242.544591055579,183.716971565006,185.619669449784,163.74817681003
"263","LOC101859663",119.809681573714,-0.461074520454132,0.139145101159417,-3.31362381149075,0.000920953229850906,0.0353148795553095,132.910842397058,161.485626450868,145.941965307191,124.435318481014,79.0524327801128,104.232529360065,124.863145102313,123.833712918823,142.132544612744,109.851385059488,87.2188808258021,101.75779558909
"264","LOC101851253",27.2079090118179,-0.933431489767785,0.281888505828705,-3.31134995030625,0.000928470181992958,0.0354682643386325,26.7882318009575,27.805472104123,31.924804910948,11.4423281361852,18.242869103103,13.0290661700081,48.965939255809,28.4927127069858,50.2060232214172,17.9928992769851,22.3638155963595,29.240745858934
"265","LOC101848401",27.7829581070691,0.825540390085617,0.249559701046251,3.30798757421423,0.000939689788756013,0.0356269606000165,20.6063321545827,18.1805009911573,30.4045761056648,32.8966933915324,25.3373181987541,33.875572042021,15.5058807643395,16.4381034847995,18.3853042782654,30.3038303612381,45.845821972537,45.6155635399371
"266","LOC101853482",55.0543059419295,-0.569401785280077,0.172101877402129,-3.30851582722498,0.000937918832848963,0.0356269606000165,76.243428971956,60.9581503821157,75.2513258615203,47.1996035617639,39.5262163900564,32.5726654250202,56.3108301441804,66.8482875048513,59.3986753605499,44.5087508430685,49.2003943119909,52.6333425460812
"267","LOC101857664",289.200583247134,0.327781548897431,0.0992292005409919,3.30327713123138,0.000955618965350547,0.0360657029338801,252.427568893638,289.818574623743,247.797295261168,287.488494421653,349.654991142807,285.336549123177,235.85260741548,271.776644282018,245.373099406081,333.342133973619,352.230095642662,319.308944779559
"268","LOC101859063",270.234398329127,0.406696940723575,0.123149768407802,3.30245802311886,0.000958414316934046,0.0360657029338801,226.66965370041,206.402158311374,232.595007208336,280.337039336537,265.535094722943,277.519109421172,227.691617539512,222.46233382762,277.193818349233,310.614261202691,330.984470826121,384.808215503572
"269","LOC101862015",76.1998571629508,-0.519904858799121,0.15759989059114,-3.29889098811562,0.000970675982749765,0.0363913282008602,94.7891279110804,94.1108286601085,86.6530419011446,61.5025137319954,66.8905200447108,88.5976499560549,84.0581957224721,90.9575059492239,87.6837588655736,59.6606660236876,49.2003943119909,50.2940828773665
"270","LOC101857100",47.4335600628221,-0.722087303033214,0.219239176909134,-3.29360524525455,0.000989113042522074,0.036945203829019,53.576463601915,41.7082081561844,61.5692666139712,35.7572754255787,22.2968400149036,40.390105127025,70.1845129333262,77.8070231613843,48.791769046166,31.2508250600268,40.2548680734471,45.6155635399371
"271","LOC118477452",21.8192521528908,0.898065507931545,0.272866034238262,3.29123230906552,0.000997495017963288,0.0371208016832463,16.4850657236661,13.9027360520615,19.7629744686821,37.1875664426019,27.3643036546544,40.390105127025,13.8736827891459,15.3422299191462,11.3140334020095,17.0459045781964,24.6001971559955,24.5622265215046
"272","LOC100533345",18227.2356391793,0.375976945524572,0.11435766382842,3.28772845594923,0.00100999205538417,0.0374476833770197,13596.0579555937,16207.3819129994,17693.182950289,23479.657335452,18807.3845525712,25108.3134162225,16761.857106251,14609.0905037241,16321.2003094863,17704.0658938546,19960.8236105307,18477.8121231776
"273","LOC101861067",672.671059424467,0.41476978166131,0.126259460133626,3.28505904604964,0.00101961001678305,0.0376658132573519,732.555108095415,645.942505803472,597.449920476313,712.284926477528,712.485387748966,727.02189228645,454.567136091427,530.402805776197,501.353105126546,803.998499271599,810.688315368032,843.303110571657
"274","LOC101862439",22.2218068299605,-0.927460265872812,0.282627675452627,-3.28156209184924,0.00103233792556982,0.0379968174429621,37.0913978782488,31.0137958084448,33.4450337162313,8.5817461021389,10.1349272795016,14.3319727870089,31.011761528679,17.5339770504528,25.4565751545214,22.7278727709286,20.1274340367236,15.2051878466457
"275","LOC101850951",173.376886320228,0.399397203970434,0.12177932866539,3.27967979744614,0.00103924965534845,0.0381121191788696,148.365591512995,159.34674398132,158.863910152098,168.774340008732,187.49615467078,239.734817528148,137.920728903862,134.792448575356,157.689340540507,211.179817829878,209.101675825961,167.257066313103
