"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC193A","AC194A","AC195A","AC205A","AC206A","AC207A"
"571","LOC101849772",272.871308181048,-3.78848994367063,0.711248840938818,-5.32653232681544,1.00105470846683e-07,2.42216669915546e-06,44.3255910055937,34.9130338495733,31.1554860131298,647.59514948293,133.682385536403,745.556203198659
"572","LOC101863444",404.243043145584,0.893589906138035,0.167949368077983,5.32059105886675,1.03430662916072e-07,2.49824831966512e-06,449.857593822728,597.885704673943,528.489355333832,278.362391074368,252.814307340953,318.048906627683
"573","LOC101859434",81.101264322794,1.66092644996243,0.312352132878434,5.31748073770593,1.05213818778309e-07,2.53688328139811e-06,78.2771075205166,168.455388324191,122.314130273769,48.3108282029894,30.0103314469476,39.2398001683505
"574","LOC101845333",157.806614597405,-1.0432128103652,0.19627268568233,-5.31511965986775,1.0658726059182e-07,2.56552193786863e-06,101.854549544769,108.230404933677,99.2359924862654,203.59563314117,234.626227676136,199.296879802412
"575","LOC101852464",23.8174410594845,2.82372142754318,0.531701739420478,5.31072444980312,1.09190316402076e-07,2.62360593288884e-06,36.7808095578331,30.5489046183766,57.695344468759,9.20206251485513,4.54701991620419,4.130505280879
"576","LOC101853553",1131.82611297419,0.701318468132815,0.132153406995145,5.30685121238365,1.11535146107676e-07,2.67082397423469e-06,1346.74348842527,1293.52790412669,1565.85164888212,840.838462294888,884.850075693335,859.145098422831
"577","LOC101862078",840.149408742623,-0.826204444335885,0.155686710858366,-5.30683986950891,1.11542084042662e-07,2.67082397423469e-06,597.92392973503,634.544390215995,585.030792913216,945.511923401365,968.515242151492,1309.37017403864
"578","LOC118479032",25.7205250284584,-2.49168273161431,0.46996367663587,-5.30186236828016,1.14627248071309e-07,2.73994819957303e-06,5.65858608582048,10.473910154872,6.92344133625108,50.6113438317032,37.2855633128743,43.3703054492295
"579","LOC106011614",632.425562502106,0.847273191724764,0.159827964333177,5.30115737417854,1.15070840303981e-07,2.74580091474922e-06,853.503401277922,689.532418529073,895.431746155139,516.465758646244,395.590732709764,444.029317694492
"580","LOC101845268",22.6750319342524,2.7839537363961,0.525423126314215,5.29849867082409,1.16758726868389e-07,2.7760668399511e-06,49.0410794104441,37.5315113882913,32.309392902505,3.45077344307068,5.45642389944502,8.26101056175799
"581","LOC101849272",34.393095529857,-2.15117773718203,0.405989555317658,-5.29860364387673,1.16691632459871e-07,2.7760668399511e-06,6.60168376679056,17.4565169247867,13.8468826725022,51.7616016460601,60.9300668771361,55.7618212918664
"582","LOC106011055",541.853371896659,1.06525322772657,0.201058996383719,5.2982122008286,1.1694201656424e-07,2.7760668399511e-06,817.665689401059,567.336800055566,814.658263898876,339.326055235283,261.908347173361,450.22507561581
"583","LOC101852657",510.309654850253,1.0501386196433,0.198274862269976,5.29637800586849,1.18122189477197e-07,2.79927301855396e-06,854.446498958892,590.030272057789,619.647999594471,314.020383319431,258.270731240398,425.442043930537
"584","LOC106012336",19.0986663329164,-5.83804676144706,1.10317520587777,-5.29203949684663,1.2095975932205e-07,2.8616096486189e-06,0.943097680970079,0,1.15390688937518,37.9585078737774,29.1009274637068,45.435558089669
"585","LOC101853462",279.647683697545,0.86764395021824,0.164169159584268,5.28506055836194,1.25663180073237e-07,2.96779913827664e-06,374.409779345122,339.5292541871,370.404111489433,197.844344069385,211.891128095115,183.807484999115
"586","LOC101845623",126.161316965787,-1.14335253532247,0.216914405349811,-5.27098480840227,1.3569370205036e-07,3.19922216301668e-06,78.2771075205166,79.4271520077793,78.4656684775122,159.885836195608,201.887684279466,159.024453313841
"587","LOC101847696",63.1385049180608,-1.75751430297083,0.333493417524325,-5.27001197210327,1.36414860909655e-07,3.21074568710016e-06,22.6343443432819,25.3119495409406,39.2328342387561,72.4662423044842,81.8463584916754,137.339300589227
"588","LOC100533276",414.033740350005,0.872353676835509,0.165931553138258,5.25731038091737,1.46177487713812e-07,3.43467375893541e-06,564.915510901078,554.244412361976,485.79480042695,347.377859935781,250.995499374471,280.874359099772
"589","LOC101864540",273.528970113408,-1.1958808240602,0.227804687071664,-5.24958831810163,1.5243950128301e-07,3.57572860734477e-06,205.595294451477,195.512989557611,95.7742718181399,371.533274037276,355.576957447167,417.181033368779
"590","LOC101864596",18.004477847854,-3.91981542336001,0.748349611930345,-5.23794675759765,1.62372886503491e-07,3.80227762700379e-06,1.88619536194016,3.49130338495733,1.15390688937518,21.8548984727809,60.0206628938953,19.6199000841752
"591","LOC101847756",75.5541342881095,-1.40924290436536,0.26921612201476,-5.23461557138132,1.65328598786907e-07,3.86494064439917e-06,46.2117863675339,37.5315113882913,40.3867411281313,92.0206251485513,109.1284779889,128.045663707249
"592","LOC101857495",77.750414154334,-1.82491609654238,0.348823598174881,-5.23163027412918,1.68021557721179e-07,3.92125986735779e-06,20.7481489813417,50.6238990818813,31.1554860131298,69.0154688614135,162.78331300011,132.176168988128
"593","LOC101854158",30.5571323376422,2.25830264117263,0.431790633656797,5.2300871421116,1.69430155233846e-07,3.94322176227977e-06,56.5858608582048,56.7336800055566,38.0789273493809,13.8030937722827,10.91284779889,7.22838424153824
"594","LOC101863986",4605.75392574568,0.689987241889926,0.131929370103347,5.22997450339846,1.6953341971585e-07,3.94322176227977e-06,5982.06859039321,4797.05085093137,6281.86910575848,3480.68014624395,3568.50123023705,3524.35363091
"595","LOC101852743",83.1425609187968,-1.44565695644646,0.277236988127287,-5.21451688756161,1.84296913665847e-07,4.27940530959217e-06,49.9841770914142,44.514118158206,39.2328342387561,135.730422094113,143.685829352052,85.7079845782392
"596","LOC101851508",93.1573920499384,-1.34042761439187,0.257133080179159,-5.2129722611261,1.85838693764003e-07,4.30796542456957e-06,45.2686886865638,58.4793316980353,54.2336238006334,140.331453351541,103.672054089455,156.959200673402
"597","LOC101852347",90.7554078041556,-1.462269757803,0.28055092255041,-5.21213669343846,1.86677910698827e-07,4.32017087808206e-06,47.154884048504,59.3521575442746,38.0789273493809,90.8703673341944,150.051657234738,159.024453313841
"598","LOC101858501",441.386437744091,0.921935191631854,0.176959639428799,5.20986138199497,1.88981771449268e-07,4.36617417114228e-06,512.102040766753,700.879154530184,520.412007108206,302.517805175863,350.120533547722,262.287085335816
"599","LOC101860474",80.019138673108,-1.84052517887771,0.353402276734436,-5.20801732202981,1.90869110571605e-07,4.40241674734105e-06,16.0326605764913,45.3869440044453,43.8484617962568,93.1708829629082,184.60900859789,97.0668741006564
"600","LOC106012457",18.8946350942344,-5.83160279564478,1.12012320549627,-5.20621550114308,1.92730810170336e-07,4.43794812218893e-06,0.943097680970079,0,1.15390688937518,24.1554141014947,58.2018549274136,28.913536966153
"601","LOC101849912",58.4803799518068,-1.5670261038231,0.301096913779338,-5.2043911183079,1.94633699267033e-07,4.47430813489739e-06,28.2929304291024,36.658685542052,23.0781377875036,83.9688204480531,97.3062262067696,81.5774792973602
"602","LOC101863094",255.345458155301,-1.0427135099303,0.200671630148057,-5.19611820146662,2.03492898271004e-07,4.67019581812657e-06,194.278122279836,179.802124325303,125.775850941895,305.968578618933,409.231792458377,317.016280307463
"603","LOC100885790",96.808735992692,-1.34298179660794,0.258574347590378,-5.19379361921636,2.06051553826463e-07,4.7210750707569e-06,43.3824933246237,60.224983390514,61.1570651368845,118.47655487876,173.696160799,123.91515842637
"604","LOC101858890",616.524555757071,0.759556197670835,0.146465430394757,5.18590766178517,2.14965305422015e-07,4.91715341011681e-06,679.973427979427,790.780216692835,855.045005027008,454.351836670972,434.69510398912,484.301744183062
"605","LOC101852562",117.610658086277,1.25660792620997,0.242620496611088,5.17931478899024,2.227023955744e-07,5.08571288802629e-06,133.919870697751,164.964084939234,199.625891861906,55.2123750891308,82.7557624749162,69.1859634547232
"606","LOC101861887",282.871698879465,0.826080207597346,0.159605150216617,5.17577413057275,2.26967906942034e-07,5.17456865067845e-06,358.37711876863,358.731422804366,368.096297710682,200.144859698099,199.159472329743,212.721021965268
"607","LOC101844996",190.320631585048,-2.50520527182444,0.484107580200557,-5.17489371016784,2.28040762341456e-07,5.19046321665496e-06,76.3909121585764,23.566297848462,71.5422271412611,284.113680146152,361.033381346612,325.277290869221
"608","LOC101850924",469.05837643049,-0.964420279597816,0.186423291546401,-5.17328211296907,2.3001731623805e-07,5.21825819564023e-06,252.750178499981,417.210754502401,282.707187896919,562.47607122052,646.586232084235,652.619834378881
"609","LOC101864620",168.424598765862,0.985441733202428,0.190476540845966,5.17355958285347,2.29675835915811e-07,5.21825819564023e-06,239.5468109664,211.223854789919,220.396215870659,117.326297064403,106.400266039178,115.654147864612
"610","LOC100533405",157.34591360448,-1.04117039357539,0.201298736168547,-5.17226493018626,2.31273356585555e-07,5.23815195833774e-06,107.513135630589,100.374972317523,100.389899375641,239.253625386233,182.790200631408,213.753648285488
"611","LOC101845369",1592.8411388049,-0.699016585277483,0.135335987917547,-5.16504586868172,2.40379968041275e-07,5.43549858994804e-06,1182.64449193648,1184.42467334677,1277.37492653832,1784.04987006754,2262.5971103032,1865.95576063709
"612","LOC101848541",104.970117937876,-1.33860075841194,0.259421505661013,-5.15994522119955,2.4702210919915e-07,5.57656447826054e-06,78.2771075205166,60.224983390514,39.2328342387561,128.828875207972,167.330332916314,155.926574353182
"613","LOC101847805",58.0750662426112,-1.54279317073282,0.299186816356136,-5.15662150332305,2.51445344374551e-07,5.66715967027536e-06,31.1222234720126,22.6934720022226,35.7711135706306,86.2693360767669,82.7557624749162,89.8384898591182
"614","LOC101862155",57.4106778158875,1.6761974509128,0.325242241508414,5.15368927215268,2.55411028799097e-07,5.74716412685395e-06,70.732326072756,74.1901969303433,117.698502716268,31.0569609876361,29.1009274637068,21.6851527246147
"615","LOC101860845",75.6739246955583,-1.65235046470885,0.321668788590823,-5.13680693718381,2.79445773354284e-07,6.25741135277599e-06,16.0326605764913,40.1499889270093,54.2336238006334,112.725265806975,117.313113838068,113.588895224172
"616","LOC101861198",4046.64358100031,0.697627554737991,0.135800820917488,5.13713797917219,2.78954145752152e-07,6.25741135277599e-06,5414.32378644923,4192.18253948751,5412.97721805897,3202.31775516959,2890.99526272262,3167.06492411397
"617","LOC101864141",105.42390182228,1.20723266958128,0.235007267773776,5.13700142560442,2.79156838978753e-07,6.25741135277599e-06,140.521554464542,150.126045553165,150.007895618773,78.2175313762686,52.7454310279686,60.9249528929652
"618","LOC101845130",262.065495341912,-0.872974813471486,0.170341031172217,-5.12486514531486,2.97750780013853e-07,6.65651258361066e-06,195.221219960806,169.328214170431,191.54854363628,311.719867690718,371.036825162262,333.538301430979
"619","LOC101852107",1211.70811841886,-0.733445774130469,0.14313644947489,-5.12410204962596,2.98959040733433e-07,6.6727271514913e-06,915.747848221947,951.380172400873,863.122353252634,1555.14856501052,1710.58889247601,1274.26087915117
"620","LOC101852426",9.58967056621138,-6.73200885471423,1.31538702387114,-5.11789209756847,3.08969269010258e-07,6.88503132362213e-06,0,0,0,18.4041250297103,23.6445035642618,15.4893948032962
"621","LOC101855069",405.291250436149,-0.827304207741106,0.161762490362073,-5.11431423866775,3.14882789682446e-07,7.005508248394e-06,324.425602253707,288.905355105219,263.090770777541,462.40364137147,583.837357240618,509.084775868336
"622","LOC101862696",1091.93564333839,-0.630436825941151,0.123346867489007,-5.11108906756256,3.20306916921063e-07,7.11472727360355e-06,816.722591720089,871.953020393093,882.738770372012,1356.15396312678,1325.0016035819,1299.04391083644
"623","LOC101857043",63.0695172699679,-1.46134486786274,0.286226882246037,-5.1055472371969,3.29838577806831e-07,7.30296440862047e-06,28.2929304291024,41.0228147732486,31.1554860131298,95.471398591622,93.6686102738063,88.8058635388984
"624","LOC101857243",765.574654228881,0.692999012695148,0.135726914276735,5.10583340369902,3.29339752332696e-07,7.30296440862047e-06,903.487578369336,958.362779170787,976.205228411402,559.025297777449,552.008217827188,644.358823817123
"625","LOC101851663",128.688171054181,-1.07743583970257,0.211092914922966,-5.10408338477754,3.32401692938698e-07,7.34793886342568e-06,93.3666704160379,78.55432616154,76.1578546987618,165.637125267392,174.605564782241,183.807484999115
"626","LOC101846163",108.291463482746,-1.28311387449502,0.251535077005141,-5.10113297028863,3.37626243852842e-07,7.4515082828608e-06,65.0737399869355,52.36955077436,72.6961340306363,112.725265806975,168.239736899555,178.644353398017
"627","LOC106011109",458.617350361018,0.727286897168081,0.142586065190949,5.10068705657956,3.38422724941423e-07,7.4571744302882e-06,557.370729453317,560.354193285652,597.723768696343,357.730180264993,334.660665832628,343.864564633176
"628","LOC101847731",132.390548081787,-1.23623239313885,0.242427331651265,-5.09939363981114,3.40743271043072e-07,7.49635196294759e-06,108.456233311559,68.9532418529073,58.8492513581341,162.186351824322,202.797088262707,193.101121881093
"629","LOC101854678",44.6242471131573,-2.08310021671819,0.408553959923793,-5.09871503168577,3.419669118377e-07,7.51131137352888e-06,23.577442024252,14.8380393860687,12.692975783127,39.1087656881343,107.309670022419,70.2185897749429
"630","LOC101859899",238.160942655188,-0.926269593421842,0.181856644879335,-5.09340527004903,3.51688810665788e-07,7.71259144152148e-06,150.895628955213,181.547776017781,160.39305762315,278.362391074368,358.30516939689,299.461632863727
"631","LOC101847494",79.8026359600828,-1.32027845038046,0.259245360258571,-5.09277562022176,3.52859207694798e-07,7.7259949500972e-06,42.4393956436536,50.6238990818813,43.8484617962568,96.6216564059789,125.497749687236,119.784653145491
"632","LOC101845889",36.3895742951441,-2.07465917698027,0.407397164476313,-5.09247328622704,3.5342252312529e-07,7.7260847776883e-06,13.2033675335811,20.0749944635047,8.07734822562625,41.4092813168481,66.3864907765811,69.1859634547232
"633","LOC101856504",54.9996231732839,1.7121957954326,0.336269522815765,5.09173647702435,3.5479900021618e-07,7.74392257027922e-06,64.1306423059654,114.340185857353,73.8500409200115,28.7564453589223,20.0068876312984,28.913536966153
"634","LOC101852076",213.021851995412,1.00469911618654,0.197761670967839,5.08035309000768,3.76733982158644e-07,8.20971087934358e-06,311.222234720126,262.720579718039,278.091560339418,159.885836195608,108.21907400566,157.991826993622
"635","LOC101855423",469.867151539163,-0.733817880471687,0.144653037554938,-5.07295175321147,3.91691835580658e-07,8.52222740217697e-06,369.694290940271,332.546647417186,356.55722881693,615.387930680937,595.659609022748,549.357202356906
"636","LOC101849085",321.87889445188,1.02846285046271,0.203056166808738,5.06491807969287,4.08576012640576e-07,8.87560721799088e-06,392.328635283553,452.123788351974,450.02368685632,270.31058637387,145.504637318534,220.982032527026
"637","LOC101849233",457.676941313797,0.909056928141294,0.179781747750438,5.05644727296339,4.27138893948894e-07,9.26428721946299e-06,526.248505981304,524.568333589839,741.96212986824,289.864969217937,293.73748658679,369.68022263867
"638","LOC101848649",15.8812132240174,-3.30937083632146,0.655254598437254,-5.05051142596195,4.40628752594688e-07,9.54189160791256e-06,2.82929304291024,3.49130338495733,2.30781377875036,26.4559297302085,28.191523480466,32.0114159268122
"639","LOC101857155",2734.04841604551,0.621365697806229,0.123089705299094,5.04807202435313,4.46290907714046e-07,9.64938212985487e-06,3102.79137039156,3258.25888401143,3581.72698462056,2010.65065949585,2162.56267214671,2288.29992560696
"640","LOC101857430",43.7076600677675,-1.8197847009522,0.361199203964424,-5.03817472734919,4.6999230313497e-07,1.01459588439262e-05,12.260269852611,21.8206461559833,24.2320446768788,55.2123750891308,83.665166458157,65.0554581738442
"641","LOC101850886",2145.79218107132,0.630828538641067,0.12522217365293,5.03767440093713,4.71222141725027e-07,1.01566382372433e-05,2693.48697685055,2490.17213932082,2640.13896289041,1510.2885102506,1731.50518409055,1809.161313025
"642","LOC101859858",3949.81230574576,0.582356320044018,0.11574922219105,5.03118992093795,4.87444978004898e-07,1.04899374082799e-05,4869.21332684852,4417.37160781726,4922.56679007451,3288.58709124635,3100.15817886801,3100.97683961991
"643","LOC101846066",6715.26953573198,0.60644853176014,0.120595225745185,5.02879386818803,4.93574633107336e-07,1.06053299082597e-05,8352.07306267102,7420.76534472681,8546.98832960195,4981.7665939797,5298.18760636112,5691.83627705126
"644","LOC118477860",787.702557825308,0.782459725880248,0.155835817632274,5.02105188504621,5.13892744667647e-07,1.10247549073419e-05,1046.83842587679,847.513896698392,1093.90373112767,668.299790141354,519.269674430518,550.389828677126
"645","LOC101858644",1966.38930278076,0.688924267359566,0.137217566328555,5.02067108310318,5.14912658817442e-07,1.10295089832896e-05,2609.55128324421,2041.5396543538,2630.90770777541,1522.94134620852,1434.1300815708,1559.26574353182
"646","LOC100533398",1166.58283599152,0.786179367812548,0.156695308388546,5.01724892657995,5.24166346669101e-07,1.1210344033406e-05,1592.89198315846,1306.62029182028,1531.23444220086,759.170157475549,766.627557872026,1042.95258342195
"647","LOC101847673",459.254774832416,-0.741144658823273,0.148067879998056,-5.00543844372598,5.57350222729874e-07,1.19016239215393e-05,356.49092340669,320.327085569835,355.403321927555,524.517563346743,587.474973173581,611.314781570091
"648","LOC101848595",20.7930349487479,-2.62670763424072,0.524898252587486,-5.00422247796095,5.60879507886984e-07,1.195850506322e-05,7.54478144776064,6.10978092367533,3.46172066812554,34.5077344307067,31.8291394134293,41.30505280879
"649","LOC101852916",194.303833361882,0.925655936317624,0.185041439255037,5.00242507864316,5.66135868149144e-07,1.20518097738485e-05,263.124252990652,231.298849253423,270.014212113792,120.777070507474,139.138809435848,141.469805870106
"650","LOC101856251",704.655693377363,-0.728249598670956,0.145587869467028,-5.00213102463103,5.67000315069597e-07,1.20518097738485e-05,522.476115257424,549.88028313078,519.258100218831,875.346196725595,995.797361648717,765.176103282834
"651","LOC101857022",230.10567006659,1.08096768781904,0.216115592544196,5.00180331781467,5.67965192306794e-07,1.20537743424127e-05,297.075769505575,304.616220337527,335.786904808177,123.077586136187,114.584901888345,205.49263772373
"652","LOC118477345",1046.86933956933,0.651433874497967,0.130257064899011,5.00114043720413,5.69921773761421e-07,1.20767472795825e-05,1160.95324527417,1307.49311766652,1369.68747768834,837.387688851817,815.735372967031,789.959134968108
"653","LOC100533265",87.8559423085176,1.68015067609616,0.33627808685169,4.99631329482723,5.84366971253075e-07,1.23638806658997e-05,128.261284611931,114.340185857353,158.0852438444,67.8652110470566,17.2786756815759,41.30505280879
"654","LOC101848617",879.44831524179,0.732886544906721,0.146743132199215,4.99434988147706,5.90342894945734e-07,1.24712193219729e-05,1004.39903023313,990.657335481643,1300.45306432583,661.398243255213,654.770867933403,665.011350221518
"655","LOC101861618",72.1015819614628,-1.36392305578415,0.273354809595318,-4.98957036023377,6.05137305314177e-07,1.27642397102606e-05,44.3255910055937,41.895640619488,34.6172066812554,100.07242984905,121.860133754272,89.8384898591182
"656","LOC101846107",142.953040769427,-1.01293853810535,0.203104149581093,-4.98728627748159,6.12332981914014e-07,1.28963299971403e-05,99.0252565018583,99.5021464712839,85.3891098137633,181.740734668389,208.253512162152,183.807484999115
"657","LOC118477858",33.8550046813079,2.15123861170044,0.431657108411387,4.98367470332544,6.2387931657793e-07,1.31195078201533e-05,43.3824933246237,42.7684664657273,79.6195753668874,12.6528359579258,8.18463584916754,16.522021123516
"658","LOC101851937",246.233099900358,0.916321328653171,0.183917740854005,4.98223458160327,6.28541716962175e-07,1.31974655950599e-05,281.986206610054,336.037950802143,347.325973701929,198.994601883742,166.420928933073,146.632937471204
"659","LOC101848186",21.658117012365,-2.77448049919937,0.556911718012536,-4.98190361140311,6.29617970577018e-07,1.32000028550714e-05,9.43097680970079,2.618477538718,4.61562755750072,25.3056719158516,51.8360270447277,36.1419212076912
"660","LOC101860820",587.60150492484,0.684853584153839,0.137482093624129,4.98140205826517,6.31252314171321e-07,1.32142151099863e-05,681.859623341367,768.959570536852,722.345712748862,455.502094485329,437.423315938843,459.518712497788
"661","LOC101847392",86.9555441297405,1.34738749263875,0.270552414875495,4.98013478556014,6.35400042845879e-07,1.32809182934322e-05,89.5942796921575,131.796702782139,153.469616286899,46.0103125742757,48.1984111117644,52.6639423312072
"662","LOC101857510",266.131821812987,-0.90404362628853,0.181904567672097,-4.96987864492863,6.69948192810689e-07,1.39818795043391e-05,192.391926917896,200.749944635047,162.7008714019,310.569609876361,409.231792458377,321.146785588342
"663","LOC101851949",14.26171495137,-6.32469415040446,1.27353810030759,-4.96623866131439,6.82639383022066e-07,1.4225257489944e-05,0,0,1.15390688937518,21.8548984727809,33.647947379911,28.913536966153
"664","LOC101860066",61.7652755576649,-1.47516971676605,0.297187631904603,-4.96376550838286,6.91394131258323e-07,1.43859959600376e-05,37.7239072388032,31.421730464616,28.8476722343795,86.2693360767669,110.947285955382,75.3817213760417
"665","LOC101852960",104.173223121303,1.24670732153121,0.251366377825981,4.95972187017907,7.05941787677267e-07,1.4666604118119e-05,161.269703445884,133.542354474618,144.238361171897,67.8652110470566,42.7419872123194,75.3817213760417
"666","LOC101858631",461.885901635247,0.910015491009618,0.183671554056478,4.95458045032817,7.24865213829976e-07,1.50371438352477e-05,577.175780753689,693.02372191403,538.874517338209,242.704398829304,329.204241933183,390.332749043065
"667","LOC101864606",102.542961583498,-1.16513286105696,0.235367785566489,-4.95026478773502,7.41125788279366e-07,1.53514151287372e-05,65.0737399869355,54.988028313078,70.3883202518859,121.927328321831,150.051657234738,152.828695392523
"668","LOC106014181",16.6354920078813,-3.20304518225152,0.647654954289379,-4.94560438554195,7.59079805149098e-07,1.56997703412275e-05,3.77239072388032,2.618477538718,3.46172066812554,19.5543828440672,29.1009274637068,41.30505280879
"669","LOC101850723",454.326575268598,0.797131357738496,0.161535705612245,4.93470687930726,8.02712212192522e-07,1.65773870308698e-05,487.581501061531,667.71177237309,574.645630908839,343.927086492711,339.207685748832,312.885775026584
"670","LOC101858636",198.4253721005,-0.91980563522378,0.18648902547724,-4.93222393580495,8.12986346342956e-07,1.67645065090661e-05,116.00101475932,153.617348938123,141.930547393147,263.409039487728,249.176691407989,266.417590616695
"671","LOC100533336",642.998250619116,0.845679891896945,0.171471273150237,4.93190419806349,8.14318553585302e-07,1.67669525131662e-05,633.761641611893,940.906262246001,904.66300127014,409.491781911053,468.343051369031,500.823765306578
"672","LOC101863275",451.131314621544,-0.790475757842407,0.160295927736791,-4.93135271122035,8.16621300213084e-07,1.67893450650952e-05,332.913481382438,304.616220337527,355.403321927555,526.818078975456,666.593119715534,520.443665390753
"673","LOC101850955",618.07593427822,-0.847502640548388,0.171877607505081,-4.93084964848218,8.18727319642727e-07,1.68076324638691e-05,549.825948005556,423.320535426076,350.787694370055,721.211649601771,863.024380095555,800.285398170305
"674","LOC101863371",56.1052068637976,1.50766050479658,0.305935183330448,4.9280389668949,8.30590544832318e-07,1.70258738388773e-05,77.3340098395465,72.4445452378646,99.2359924862654,32.207218801993,25.4633115307434,29.9461632863727
"675","LOC101860102",1332.81215681625,0.677925822321913,0.137600149011272,4.92678116406965,8.35952894085079e-07,1.71104076810066e-05,1772.08054254278,1419.21482598515,1729.70642717339,1105.39775959697,996.706765631958,973.766619967223
"676","LOC101859299",156.83392877082,-1.06618190618291,0.216473964497467,-4.92522003123098,8.42654802743342e-07,1.72220691637604e-05,105.626940268649,94.2651913938479,105.005526933141,162.186351824322,251.904903357712,222.014658847246
"677","LOC101853906",441.991773655927,-0.743396460714002,0.150983503537065,-4.92369327309659,8.4925917191021e-07,1.73314102202533e-05,311.222234720126,327.30969233975,354.24941503818,510.71446957446,608.39126478812,540.063565474929
"678","LOC106012762",378.396250501746,0.95930955307535,0.194975623746414,4.9201512201496,8.64773725631216e-07,1.7621996745311e-05,418.735370350715,579.556361902917,499.641683099453,333.574766163499,220.985167927523,217.884153566367
"679","LOC101856364",1016.3968253646,0.671284023364641,0.136459186467188,4.91930254564469,8.68531339129152e-07,1.76608347723844e-05,1157.18085455029,1213.22792627267,1375.45701213521,852.341040438457,725.704378626188,774.469740164812
"680","LOC101857411",15.1196296481678,-3.40651110142568,0.692500825863684,-4.91914373845994,8.6923622214978e-07,1.76608347723844e-05,0.943097680970079,3.49130338495733,3.46172066812554,26.4559297302085,33.647947379911,22.7177790448345
"681","LOC101851424",39.9674784953025,-1.80750592625688,0.367697352581269,-4.91574365049958,8.84460713882292e-07,1.79437727209952e-05,23.577442024252,16.5836910785473,12.692975783127,66.7149532326997,50.017219078246,70.2185897749429
"682","LOC101847208",2350.8333038474,-0.560736668458733,0.114106621602782,-4.91414661640514,8.91700032235443e-07,1.80419762393642e-05,1854.13004078718,1930.6907718814,1914.33152947342,2718.05921532534,2819.1523480466,2868.63591757046
"683","LOC101863252",712.973770251809,-0.72538947421649,0.147613906853843,-4.91409982756381,8.91912982881132e-07,1.80419762393642e-05,628.103055526073,492.273777278984,491.564334873826,844.289235737959,891.21590357602,930.396314517994
"684","LOC101845440",22.4190447406823,-2.97277263333396,0.605330534968932,-4.91099070937589,9.06173820616589e-07,1.83036513240333e-05,3.77239072388032,2.618477538718,9.23125511500143,69.0154688614135,28.191523480466,21.6851527246147
"685","LOC101849696",129.654187955144,1.14097672807089,0.232577862490907,4.90578387749822,9.30549453123818e-07,1.87685711596477e-05,153.724921998123,152.744523091883,229.627470985661,74.766757933198,85.4839744246387,81.5774792973602
"686","LOC101849440",1671.12941235349,0.619240873616119,0.126329604553058,4.90178747734495,9.49685456449265e-07,1.91266097176429e-05,2125.74217290656,1808.4951534079,2139.34337290158,1343.50112716885,1301.35710001764,1308.33754771842
"687","LOC101849113",39.2696377021161,-1.75252143411922,0.357937604049619,-4.89616462280468,9.77252081255595e-07,1.96160516759812e-05,16.9757582574614,22.6934720022226,13.8468826725022,56.3626329034877,62.7488748436178,62.9902055334047
"688","LOC101857301",565.627327517602,0.757612741905359,0.154742284500427,4.8959645668361,9.78246931438261e-07,1.96160516759812e-05,725.242116665991,604.868311443858,803.119195005125,406.041008467983,400.137752625968,454.35558089669
"689","LOC101860221",222.34573512416,-0.919334109280367,0.187753187180674,-4.89650334614931,9.75569877868485e-07,1.96160516759812e-05,154.668019679093,135.288006167097,171.932126516902,335.875281792212,279.187022854937,257.123953734717
"690","LOC101855915",238.377878561848,-0.916920812438683,0.187419476909264,-4.8923453824524,9.96413880660219e-07,1.9951382862611e-05,186.733340832076,160.599955708037,147.700081840023,262.258781673371,314.65377820133,358.321333116253
"691","LOC101847844",1091.87760141533,1.02185779616235,0.209086097942813,4.88725843667442,1.02249835166427e-06,2.04440480847952e-05,952.52865777978,1992.6614069644,1444.69142549772,616.538188495294,807.550737117864,737.295192636901
"692","LOC101855649",580.248697545668,0.780497759947745,0.159804350136688,4.88408331362788,1.03911134712558e-06,2.07461883986806e-05,656.395985955175,746.26609853463,798.503567447624,368.082500594205,408.322388475136,503.921644267237
"693","LOC101859147",145.709441513499,-1.03882976254557,0.212737200416771,-4.88315988228862,1.04399152286138e-06,2.0813545281173e-05,112.228624035439,90.7738880088906,83.0812960350129,167.937640896106,213.709936061597,206.52526404395
"694","LOC101851999",41.8709130650948,1.74689588737876,0.357923035914283,4.88064670919119,1.0573851828087e-06,2.105019263067e-05,72.6185214346961,62.843460929232,57.695344468759,26.4559297302085,18.1880796648167,13.4241421628567
"695","LOC101845477",234.29684023472,-0.861960529724008,0.176654280994904,-4.87936394674112,1.06428510879956e-06,2.11336451038669e-05,184.847145470136,164.964084939234,148.853988729398,276.061875445654,319.200798117534,311.853148706364
"696","LOC101849089",38.3647332362806,-1.86695106176171,0.382626914369218,-4.87929884608219,1.06463643545826e-06,2.11336451038669e-05,20.7481489813417,14.8380393860687,13.8468826725022,44.8600547599188,56.3830469609319,79.5122266569207
"697","LOC101850959",520.671968216718,-0.741454821108475,0.152018700692678,-4.87739217431811,1.07497575843111e-06,2.13082712747262e-05,410.247491221985,352.62164188069,407.329131949438,641.843860411146,727.52318659267,584.466497244378
"698","LOC101854948",461.732922602749,0.737122015616093,0.151522422197412,4.86477185967716,1.14588904447601e-06,2.26813797112902e-05,542.281166557796,561.227019131891,627.725347820097,373.83378966599,310.106758285126,355.223454155594
