"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"pal-miR-1-3p_MIMAT0039768_Pteropus_alecto_miR-1-3p ",11.5728353691334,-1.14889128998134,0.602207625663776,-1.90779930545547,0.056417160583428,0.330546697264444
"chi-miR-1_MIMAT0035896_Capra_hircus_miR-1 ",10.5932731603036,-1.05236639425242,0.552568077333304,-1.90450088852606,0.056844981059424,0.330931927951042
"mle-miR-12096b-3p_MIMAT0048832_Melibe_leonina_miR-12096b-3p ",1166.36766133391,-1.03303124011423,0.543987348649814,-1.89899864891753,0.0575646536307857,0.33300059125657
"ccr-miR-1_MIMAT0026194_Cyprinus_carpio_miR-1 ",10.0825025082202,-1.08723746183458,0.575585363325756,-1.88892479049932,0.0589019071282177,0.333532889089956
"isc-miR-124_MIMAT0012685_Ixodes_scapularis_miR-124 ",268.6083146463,-0.825441834706549,0.436312392141978,-1.89185970779841,0.0585096754435201,0.333532889089956
"lgi-miR-29_MIMAT0009565_Lottia_gigantea_miR-29 ",170.155946941135,-0.992243007696203,0.525663648155192,-1.88760058105304,0.0590795920297673,0.333532889089956
"mle-miR-29a-3p_MIMAT0048719_Melibe_leonina_miR-29a-3p ",205.75677268934,-0.921118922265344,0.4883485833378,-1.88619144949621,0.059269160342599,0.333532889089956
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",47.4004879854984,0.962710405363327,0.510824855215351,1.88461934757946,0.0594812482731541,0.333532889089956
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",22.8588916183416,-1.08062868367037,0.575667409489388,-1.87717537219777,0.0604940617705492,0.337143734501719
"bmo-miR-34-5p_MIMAT0004197_Bombyx_mori_miR-34-5p ",50.8949893977766,0.918227640644926,0.491385307122573,1.86865099003842,0.0616713867456809,0.33753082326678
"chi-miR-153_MIMAT0035983_Capra_hircus_miR-153 ",10.3703178631156,-1.12933057396253,0.603662942091781,-1.87079659064252,0.0613732803682346,0.33753082326678
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",56.3864967946679,1.05160601675616,0.562125983159123,1.87076571491355,0.0613775617165702,0.33753082326678
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",48.0512296227216,2.49965785457348,1.35836995344368,1.84018930059256,0.0657404502518343,0.355543026805778
"tgu-miR-1-3p_MIMAT0014562_Taeniopygia_guttata_miR-1-3p ",13.2808734893936,-1.02302325193766,0.555551324475033,-1.84145587791436,0.0655547807124481,0.355543026805778
"aae-miR-34-5p_MIMAT0014245_Aedes_aegypti_miR-34-5p ",56.7383743268294,0.872510796923681,0.477642198691088,1.82670375296545,0.0677443236850289,0.358513805832846
"cte-miR-29a_MIMAT0009513_Capitella_teleta_miR-29a ",172.339745862273,-0.974161557961394,0.531421620294839,-1.83312368326475,0.0667841798392988,0.358513805832846
"mle-miR-1994b-3p_MIMAT0048824_Melibe_leonina_miR-1994b-3p ",872.862888486963,1.91967723230066,1.05072916312334,1.8269952901986,0.0677004775402964,0.358513805832846
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",54.1286136123495,0.879048317695215,0.481421365348486,1.82594371784663,0.0678587400537005,0.358513805832846
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",11.3840545806029,-1.0661339181713,0.584965629156975,-1.82255822398961,0.0683703277536291,0.359140687165615
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",20.5935854991516,-1.02398657644473,0.562779199131221,-1.81951745555893,0.068832522193679,0.359502430200129
"eca-miR-184_MIMAT0012894_Equus_caballus_miR-184 ",631.07275772961,0.65979910910471,0.366521426678637,1.80016517747329,0.0718345605275385,0.371177176848015
"lgi-miR-33-5p_MIMAT0009567_Lottia_gigantea_miR-33-5p ",11.7379473256522,-1.0118295927736,0.562968337303385,-1.79731172381783,0.0722861460382349,0.371177176848015
"mle-miR-12-5p_MIMAT0048712_Melibe_leonina_miR-12-5p ",185.591954123408,2.23118439998151,1.24022613308482,1.79901418012527,0.0720164376612401,0.371177176848015
"cte-miR-137_MIMAT0009527_Capitella_teleta_miR-137 ",10.2051648308086,-0.999069545598138,0.557041386410396,-1.79352839837664,0.0728884739637566,0.372179135211584
"dps-miR-2556-3p_MIMAT0012375_Drosophila_pseudoobscura_miR-2556-3p ",176.790305074811,2.84719526733503,1.59369642774118,1.78653551440188,0.0740125922614302,0.374498186357288
"gga-miR-184-3p_MIMAT0001158_Gallus_gallus_miR-184-3p ",683.447057388585,0.640825358144002,0.359189452049496,1.78408735136158,0.0744094722662964,0.374498186357288
"lgi-miR-252b_MIMAT0009682_Lottia_gigantea_miR-252b ",9.54483023264648,1.19146080241022,0.668200484906268,1.78308880242336,0.0745718489245365,0.374498186357288
"hsa-miR-99b-5p_MIMAT0000689_Homo_sapiens_miR-99b-5p ",113.509920219823,0.999151579091353,0.562601406349103,1.77594930943234,0.075741272524737,0.378292475888577
"bta-miR-153_MIMAT0009239_Bos_taurus_miR-153 ",11.4246599348854,-0.978985238920414,0.554578267100834,-1.76527876585978,0.0775169264245091,0.385056906260877
"bmo-miR-124_MIMAT0004198_Bombyx_mori_miR-124 ",260.710830834214,-0.806160364635761,0.460400372477698,-1.75099850657661,0.0799461672627391,0.388674451479487
"cin-miR-92b-3p_MIMAT0006097_Ciona_intestinalis_miR-92b-3p ",94.8509413582137,1.12092778869603,0.63944287720407,1.75297564279272,0.0796061880928495,0.388674451479487
"pmi-miR-34-5p_MIMAT0032149_Patiria_miniata_miR-34-5p ",43.2375716707064,0.945948344401668,0.538838331008836,1.7555327636596,0.0791682215366404,0.388674451479487
"ptr-miR-1_MIMAT0007946_Pan_troglodytes_miR-1 ",10.2581852427399,-1.05100192477127,0.598494110720454,-1.7560773045972,0.0790752097579666,0.388674451479487
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",655.831383991696,0.655792317813602,0.378170117388953,1.73411987795723,0.0828968152253153,0.400887243999673
"rno-miR-153-3p_MIMAT0000855_Rattus_norvegicus_miR-153-3p ",10.6834109613264,-0.945082522385088,0.546084101134545,-1.73065379567283,0.0835135307055067,0.401744037183332
"hpo-miR-34-5p_MIMAT0040480_Heligmosomoides_polygyrus_miR-34-5p ",46.4712229630288,0.888015596688868,0.514657344804973,1.72545015757111,0.0844463787931124,0.404104660821491
"aca-miR-184-3p_MIMAT0021814_Anolis_carolinensis_miR-184-3p ",690.708556323775,0.626382460563156,0.367689821479302,1.70356214388278,0.0884629188873458,0.4048328891761
"cgr-miR-100-5p_MIMAT0023726_Cricetulus_griseus_miR-100-5p ",91.753617187187,0.824267150059952,0.481275904628849,1.71267071991815,0.0867731347434883,0.4048328891761
"dan-miR-34_MIMAT0008439_Drosophila_ananassae_miR-34 ",46.9676743157887,0.910738954052338,0.533521025836003,1.7070347932872,0.0878155856115196,0.4048328891761
"fru-miR-153a_MIMAT0003011_Fugu_rubripes_miR-153a ",21.6597666398218,-0.995082697181605,0.583866569327659,-1.70429812127705,0.0883254057927624,0.4048328891761
"hru-miR-1985_MIMAT0009716_Haliotis_rufescens_miR-1985 ",3362.98625378638,1.04840664065958,0.611161649770535,1.71543263726252,0.0862659359154862,0.4048328891761
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",690.232240349269,0.619414421420543,0.361651610448423,1.7127379044504,0.0867607684604001,0.4048328891761
"pma-miR-153-3p_MIMAT0019484_Petromyzon_marinus_miR-153-3p ",14.8506027519658,-0.998901752291253,0.582885634011429,-1.71371825621571,0.0865804823756927,0.4048328891761
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",652.012535546029,0.631774139030457,0.370996746479955,1.70291018728541,0.0885848772814224,0.4048328891761
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",162.632948270208,0.79967670455869,0.469123134602111,1.70462005724135,0.0882653081319476,0.4048328891761
"dse-miR-34_MIMAT0008787_Drosophila_sechellia_miR-34 ",43.6126182871111,0.915125723036892,0.538464786120863,1.69950894956292,0.0892233297579837,0.40572200695919
"tni-miR-1_MIMAT0003072_Tetraodon_nigroviridis_miR-1 ",9.37252292164684,-0.968834855607011,0.574491670631292,-1.6864210660224,0.0917147267370943,0.414986436820318
"bbe-miR-375-3p_MIMAT0031676_Branchiostoma_belcheri_miR-375-3p ",13.4895053452929,1.12602181538677,0.670193569357235,1.68014416561279,0.0929292696080912,0.418410603063031
"cfa-miR-184_MIMAT0009842_Canis_familiaris_miR-184 ",647.325873443461,0.640601555466389,0.382189323450739,1.67613671068171,0.0937114174945978,0.419004551341903
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",25.1163040002764,-0.950226041751995,0.567374755706826,-1.67477673652967,0.093978044885219,0.419004551341903
"ami-miR-1a-3p_MIMAT0038019_Alligator_mississippiensis_miR-1a-3p ",9.948561929401,-0.963687892984375,0.578541107582288,-1.66572069011934,0.0957690590415644,0.424917087203835
"dgr-miR-34_MIMAT0008619_Drosophila_grimshawi_miR-34 ",93.3222799104966,0.754140372480439,0.454403456262015,1.659627280752,0.0969894566835724,0.428252963327464
"mse-miR-124_MIMAT0024474_Manduca_sexta_miR-124 ",213.724463150197,-0.758160130148672,0.457632950087008,-1.65669917344135,0.0975803102136996,0.428292454878685
"tni-miR-153a_MIMAT0003012_Tetraodon_nigroviridis_miR-153a ",9.63916324034495,-0.96751600939076,0.584621121893122,-1.65494535376646,0.0979355832271829,0.428292454878685
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",624.726216707674,0.595007385843881,0.362305070558783,1.64228280031025,0.100531409896122,0.437550993547883
"abu-miR-1_MIMAT0042115_Astatotilapia_burtoni_miR-1 ",13.4730121905176,-0.945368317653127,0.58189371962492,-1.62464086785899,0.104239103794715,0.442914612642844
"bfl-miR-33_MIMAT0009474_Branchiostoma_floridae_miR-33 ",12.109434569351,-0.901567012340266,0.560415465619445,-1.60874755899846,0.10767155188463,0.442914612642844
"cgr-miR-184_MIMAT0023809_Cricetulus_griseus_miR-184 ",636.492861937422,0.575197448097248,0.355281781105324,1.61898942948254,0.105449537490109,0.442914612642844
"cja-miR-153_MIMAT0039527_Callithrix_jacchus_miR-153 ",9.58730796222994,-0.918748327655634,0.565179129370993,-1.62558785332031,0.104037360896243,0.442914612642844
"cqu-miR-124_MIMAT0014360_Culex_quinquefasciatus_miR-124 ",33.2414865475812,0.924910348221402,0.571830483369182,1.61745547871442,0.105779998519483,0.442914612642844
"dvi-miR-124-3p_MIMAT0008939_Drosophila_virilis_miR-124-3p ",192.073436790541,-0.714289668668229,0.444779061346783,-1.60594265949789,0.108286509289473,0.442914612642844
"mdo-miR-137b-3p_MIMAT0028553_Monodelphis_domestica_miR-137b-3p ",17.1254143600088,-0.913870849243139,0.565844126482277,-1.61505758648493,0.106298224724825,0.442914612642844
"mle-miR-125-3p_MIMAT0048750_Melibe_leonina_miR-125-3p ",32.9773446731364,0.833773278956241,0.51138463494442,1.63042301622312,0.103012123462991,0.442914612642844
"mle-miR-96b-3p_MIMAT0048744_Melibe_leonina_miR-96b-3p ",23.7568276189375,-0.98796905690097,0.613159777099222,-1.61127506043355,0.10711978404296,0.442914612642844
"oha-miR-153-3p_MIMAT0036738_Ophiophagus_hannah_miR-153-3p ",27.5134456681908,-0.850755911980851,0.528793711281587,-1.6088616294603,0.107646601259411,0.442914612642844
"pol-miR-1-3p_MIMAT0025413_Paralichthys_olivaceus_miR-1-3p ",9.86283229826915,-0.916036543902317,0.569663950796717,-1.60802968595989,0.107828677318446,0.442914612642844
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",637.409253911325,0.565963312300136,0.352679220568537,1.60475377990167,0.108548001347918,0.442914612642844
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",640.721206274648,0.611181636482056,0.379641955313701,1.60988960236766,0.107421959293589,0.442914612642844
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",169.633054576177,0.657404955146488,0.403019866091454,1.63119739362255,0.102848675106584,0.442914612642844
"mle-miR-317-3p_MIMAT0048790_Melibe_leonina_miR-317-3p ",18.7969958228911,-0.897574827939297,0.561176348903253,-1.5994523462963,0.109720129049065,0.444389095433669
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",672.369332886007,0.5715482113452,0.357608293941069,1.59825211279744,0.109986880122431,0.444389095433669
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",590.181445860754,0.612933369203818,0.383913231964871,1.59654140094839,0.110367970091294,0.444389095433669
"chi-miR-184_MIMAT0036009_Capra_hircus_miR-184 ",634.407785203566,0.57101830558722,0.358613427398181,1.59229482769255,0.111318474583849,0.446250376182623
"eca-miR-1_MIMAT0012994_Equus_caballus_miR-1 ",12.7828225319506,-0.892828499555523,0.561759600289172,-1.58934266382974,0.111983051588833,0.446954188437524
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",120.727282288499,0.871169272448369,0.550554104119423,1.58234997419872,0.113569698177014,0.449362355557536
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",121.101329562687,0.854694439313441,0.53987249995834,1.58314127757831,0.113389267207903,0.449362355557536
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",637.941964499763,0.597609513330422,0.378453640585837,1.57908247997122,0.114317139719079,0.450370110789822
"cpo-miR-184-3p_MIMAT0047053_Cavia_porcellus_miR-184-3p ",622.796817845222,0.558466689822712,0.354818910133518,1.5739484956215,0.1154993570523,0.453074731097862
"dmo-miR-124_MIMAT0008688_Drosophila_mojavensis_miR-124 ",175.354863227554,-0.800483203918423,0.510243206175406,-1.56882677560481,0.116688307600751,0.453843034668454
"dps-miR-34_MIMAT0001223_Drosophila_pseudoobscura_miR-34 ",43.0138201265096,0.833956698944847,0.531429442397114,1.56927078632137,0.116584856368118,0.453843034668454
"cli-miR-184-3p_MIMAT0038561_Columba_livia_miR-184-3p ",628.506523828415,0.56858887073088,0.367243090713877,1.54826294927867,0.12155900100885,0.455348061156102
"dwi-miR-124_MIMAT0009027_Drosophila_willistoni_miR-124 ",177.966958233328,-0.780155650629098,0.503334806775168,-1.54997357648978,0.121147858252108,0.455348061156102
"mdo-miR-1-3p_MIMAT0004085_Monodelphis_domestica_miR-1-3p ",19.0466851499124,-0.882500061644027,0.567854465278432,-1.55409548679223,0.120161641607162,0.455348061156102
"mle-miR-153-3p_MIMAT0048756_Melibe_leonina_miR-153-3p ",19.8215923124176,-0.915095416061726,0.58924946998419,-1.55298470796466,0.120426787973064,0.455348061156102
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",11.2353649511579,-0.863839730401536,0.555123939133164,-1.55612047960035,0.119679445979618,0.455348061156102
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",629.495717597693,0.570956884596895,0.365818798691771,1.56076419975882,0.118579397257866,0.455348061156102
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",12.061467416071,-0.895192298960134,0.573178956813179,-1.56180244986194,0.118334534499515,0.455348061156102
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",173.169243997002,-0.74896293285125,0.482343217682042,-1.55275933276409,0.120480641584495,0.455348061156102
"spu-miR-137_MIMAT0009645_Strongylocentrotus_purpuratus_miR-137 ",10.3137726933829,-0.86375137128122,0.557136093992872,-1.55034179367362,0.12105950109814,0.455348061156102
"efu-miR-153_MIMAT0035106_Eptesicus_fuscus_miR-153 ",23.0666919601561,-0.879570404774037,0.571999472038514,-1.53771191717955,0.124119068513347,0.461157839923574
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",1896.17207197438,1.94689428210029,1.26512727364312,1.53889203296829,0.123830656493546,0.461157839923574
"cte-miR-745b_MIMAT0009546_Capitella_teleta_miR-745b ",25.7679769706765,-0.879064890434983,0.574464577572884,-1.530233411691,0.125958963879649,0.464219729782255
"ocu-miR-124-3p_MIMAT0048204_Oryctolagus_cuniculus_miR-124-3p ",188.26101685482,-0.682343721199327,0.445342345686344,-1.53217794761404,0.125478528818827,0.464219729782255
"cfa-miR-124_MIMAT0006657_Canis_familiaris_miR-124 ",171.652708293871,-0.729138016408253,0.479573662057284,-1.52038794891359,0.128413501463904,0.471365222240997
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",171.488064721894,-0.711471350594904,0.469259079414818,-1.51615894461144,0.129479166515813,0.473375832781813
"bfl-miR-124-3p_MIMAT0009482_Branchiostoma_floridae_miR-124-3p ",167.848097983261,-0.716982824188135,0.477524557341368,-1.50145749190358,0.133237273374441,0.4775641877029
"oan-miR-1a-3p_MIMAT0006863_Ornithorhynchus_anatinus_miR-1a-3p ",11.4934517306601,-0.855969819841201,0.568794133010351,-1.50488510721967,0.132353617821022,0.4775641877029
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",571.65961673275,0.524092906916213,0.348297785078657,1.50472649947474,0.13239440723298,0.4775641877029
"ppy-miR-1_MIMAT0015720_Pongo_pygmaeus_miR-1 ",9.51919943151864,-0.836960848643673,0.557149661254784,-1.50221907477914,0.133040540161585,0.4775641877029
"xla-miR-1a-3p_MIMAT0046517_Xenopus_laevis_miR-1a-3p ",9.93654388292749,-0.837943951507467,0.557123646819847,-1.50405382412071,0.132567508471776,0.4775641877029
"bta-miR-1_MIMAT0009214_Bos_taurus_miR-1 ",9.99584449992012,-0.815870198297767,0.54801661259973,-1.48876909849022,0.136548182204251,0.479817384420977
"bta-miR-184_MIMAT0009246_Bos_taurus_miR-184 ",629.198431217063,0.550886154899556,0.372943314343073,1.47713106446196,0.139640507938709,0.479817384420977
"dno-miR-1-3p_MIMAT0047489_Dasypus_novemcinctus_miR-1-3p ",13.0177800687128,-0.821631807496361,0.554444791698686,-1.48190012747541,0.138366871142606,0.479817384420977
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",600.172119874577,0.487847906341371,0.327094505666307,1.49145857814885,0.135841138551212,0.479817384420977
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",13.0650383752549,-0.852127355433201,0.574823879374838,-1.4824146769267,0.138229991085882,0.479817384420977
"oan-miR-153-3p_MIMAT0007005_Ornithorhynchus_anatinus_miR-153-3p ",10.1304902540775,-0.874756058426392,0.589262555197308,-1.48449286436246,0.137678214799265,0.479817384420977
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",117.542640307829,0.831002859881538,0.562036922390552,1.47855563714031,0.13925911680904,0.479817384420977
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",41.5171337879844,0.852780830490634,0.569764101137907,1.49672615173104,0.134464528613091,0.479817384420977
"ptr-miR-153_MIMAT0008047_Pan_troglodytes_miR-153 ",10.0366361382364,-0.867357046821178,0.586824368655456,-1.4780521961085,0.139393807909737,0.479817384420977
"sko-miR-124-3p_MIMAT0009625_Saccoglossus_kowalevskii_miR-124-3p ",168.474833436863,-0.711742346070761,0.48126358915608,-1.47890337459112,0.139166141318027,0.479817384420977
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",610.232586382634,0.526669851181721,0.354831789097277,1.48428034737704,0.137734561786191,0.479817384420977
"hsa-miR-184_MIMAT0000454_Homo_sapiens_miR-184 ",634.558959777029,0.535860241971672,0.364196289734659,1.47135008531274,0.141196464823349,0.48334669980727
"lva-miR-124-3p_MIMAT0032204_Lytechinus_variegatus_miR-124-3p ",169.878758884709,-0.670710085456877,0.456549827032392,-1.46908408621364,0.141809983557527,0.483635540938729
"cte-miR-153_MIMAT0009528_Capitella_teleta_miR-153 ",12.0909750925259,-0.839406384233439,0.573476040576727,-1.46371657199362,0.143271405603371,0.486803214577998
"mse-miR-137_MIMAT0024458_Manduca_sexta_miR-137 ",13.4633281370211,-0.802806478619833,0.551232191101392,-1.45638533376612,0.145286127596015,0.491820446750954
"aca-miR-124b_MIMAT0021726_Anolis_carolinensis_miR-124b ",40.792439415809,0.779097390646301,0.536839485850435,1.45126692648566,0.146705547070531,0.492973786847299
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",159.169359586119,-0.794067816285479,0.546747857378874,-1.45234737652611,0.146405040494881,0.492973786847299
"oha-miR-124-3p_MIMAT0036670_Ophiophagus_hannah_miR-124-3p ",185.96319665003,-0.661526629100764,0.456594681734108,-1.44882683825475,0.147385946769579,0.4934459902835
"dno-miR-124-3p_MIMAT0047613_Dasypus_novemcinctus_miR-124-3p ",166.442906523118,-0.786595133499796,0.547987677102842,-1.43542485783339,0.151166066695865,0.501926657732189
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",43.3188923622256,0.896708564122918,0.624094340978349,1.43681572679735,0.150770360514061,0.501926657732189
"tur-miR-124-3p_MIMAT0023089_Tetranychus_urticae_miR-124-3p ",154.113785218907,-0.785861969287001,0.548013147188021,-1.43402028458521,0.151566474326131,0.501926657732189
"lva-miR-1-3p_MIMAT0032190_Lytechinus_variegatus_miR-1-3p ",10.2258820330422,-0.787561189236643,0.550919290229541,-1.42954004915766,0.152849072569616,0.504346759309129
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",264.35929929265,-0.582834279306562,0.408911136054556,-1.42533237155175,0.154061146886564,0.506517583648633
"hme-miR-34_MIMAT0024983_Heliconius_melpomene_miR-34 ",80.9054897945697,0.760321672463809,0.535528884067774,1.41975847630954,0.155678007483195,0.509998920572188
"eca-miR-153_MIMAT0012936_Equus_caballus_miR-153 ",11.4723958732018,-0.789612742298917,0.559341626411584,-1.41168242271654,0.158043491164556,0.510650709129215
"mle-miR-277-3p_MIMAT0048782_Melibe_leonina_miR-277-3p ",21.1816530880275,0.890463202489928,0.629623296907984,1.41427931091956,0.15727990908394,0.510650709129215
"mmu-miR-1a-3p_MIMAT0000123_Mus_musculus_miR-1a-3p ",9.67790829332385,-0.83035123963863,0.588296310388112,-1.41145070090756,0.158111762235851,0.510650709129215
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",588.362575604826,0.52041356550827,0.368662128832911,1.41162740842344,0.158059697737112,0.510650709129215
"der-miR-34_MIMAT0008508_Drosophila_erecta_miR-34 ",49.6878261545452,0.707392905982547,0.502619221926504,1.40741315716331,0.159304911985829,0.512692568855803
"cin-miR-124-3p_MIMAT0006100_Ciona_intestinalis_miR-124-3p ",167.427723914452,-0.714576418319572,0.509417501006939,-1.40273236963219,0.160696660907342,0.51282779294304
"cpi-miR-124-3p_MIMAT0037727_Chrysemys_picta_miR-124-3p ",166.235361005135,-0.716785966865453,0.51291384462745,-1.39747829849686,0.162269788144642,0.51282779294304
"cte-miR-124_MIMAT0009555_Capitella_teleta_miR-124 ",170.201104972744,-0.683088643866477,0.487393789571196,-1.40151281875678,0.161060777001827,0.51282779294304
"der-miR-124_MIMAT0008547_Drosophila_erecta_miR-124 ",178.839219278879,-0.669661850891601,0.478123820933614,-1.40060340349489,0.161332702626115,0.51282779294304
"efu-let-7f_MIMAT0035017_Eptesicus_fuscus_let-7f ",31.4379426661102,0.801880374214413,0.574411397564578,1.39600359187556,0.162713413515844,0.51282779294304
"hco-miR-124_MIMAT0023338_Haemonchus_contortus_miR-124 ",176.919362819226,-0.624776817405296,0.446480468391063,-1.39933739914031,0.16171182960724,0.51282779294304
"mdo-miR-184-3p_MIMAT0004119_Monodelphis_domestica_miR-184-3p ",618.753076664649,0.469377542187055,0.337272549571766,1.39168616830223,0.164017452597967,0.513397094775828
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",169.509703694084,-0.619463620804805,0.445057845825198,-1.39187215013867,0.163961116638097,0.513397094775828
"cel-miR-124-3p_MIMAT0000282_Caenorhabditis_elegans_miR-124-3p ",169.851933426413,-0.670235606442687,0.484387729329881,-1.38367585688001,0.166457729373047,0.515805316657405
"chi-miR-99b-5p_MIMAT0036314_Capra_hircus_miR-99b-5p ",108.400168814969,0.766771248423132,0.553456964513933,1.38542162731034,0.165923581669706,0.515805316657405
"cpi-miR-184-3p_MIMAT0037801_Chrysemys_picta_miR-184-3p ",603.3957073707,0.47791003662782,0.346777537070973,1.37814588760404,0.168158250320899,0.515805316657405
"cpi-miR-1a-3p_MIMAT0037613_Chrysemys_picta_miR-1a-3p ",10.0098046713815,-0.792241267186526,0.575161407385126,-1.3774242447669,0.168381121326449,0.515805316657405
"efu-miR-99b_MIMAT0035185_Eptesicus_fuscus_miR-99b ",170.338081514512,0.713040534120346,0.51809534371269,1.3762728091912,0.168737187834315,0.515805316657405
"egr-miR-10240-5p_MIMAT0041223_Echinococcus_granulosus_miR-10240-5p ",237.369848847591,1.43648806804093,1.0401386447552,1.38105441547075,0.167262230063772,0.515805316657405
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",168.939134200021,-0.676954686730939,0.491375065488683,-1.37767407073799,0.168303940399328,0.515805316657405
"hpo-miR-124-3p_MIMAT0040545_Heligmosomoides_polygyrus_miR-124-3p ",174.536359454888,-0.686284849202095,0.502925033677501,-1.36458677386533,0.172382964077864,0.525193430557225
"dqu-miR-124-3p_MIMAT0045684_Dinoponera_quadriceps_miR-124-3p ",164.331983657214,-0.663923449685599,0.488749065018113,-1.35841374890609,0.174332434015195,0.527615379767842
"ola-miR-124-3p_MIMAT0022573_Oryzias_latipes_miR-124-3p ",156.526027536465,-0.692985744923444,0.509879066770626,-1.35911785771584,0.17410924493304,0.527615379767842
"hsa-miR-124-3p_MIMAT0000422_Homo_sapiens_miR-124-3p ",171.217840291258,-0.621673740824176,0.459998004579065,-1.35147051647117,0.176544758287238,0.531454957207073
"nbr-miR-1_MIMAT0042543_Neolamprologus_brichardi_miR-1 ",11.0758666333126,-0.759593365460182,0.563089901996479,-1.34897351695881,0.177345472590982,0.531454957207073
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",163.810926525814,-0.694174012864076,0.514397973994286,-1.34948823276623,0.177180197451416,0.531454957207073
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",550.370998720147,0.477757176254932,0.35541793138557,1.34421235977721,0.178879726007002,0.534300880949019
"gga-let-7l-5p_MIMAT0050080_Gallus_gallus_let-7l-5p ",16.6826007463458,0.800413940618304,0.59666241186576,1.34148544419853,0.17976289249789,0.534731794524895
"tni-miR-124_MIMAT0002897_Tetraodon_nigroviridis_miR-124 ",177.729157396444,-0.65657862930134,0.489926397842568,-1.34015768938485,0.180194083931803,0.534731794524895
"api-miR-124_MIMAT0014712_Acyrthosiphon_pisum_miR-124 ",189.117074779772,-0.570449191302915,0.427205139436605,-1.33530507628073,0.181776517887344,0.534768802970543
"bfl-miR-184-3p_MIMAT0009488_Branchiostoma_floridae_miR-184-3p ",559.211919304207,0.463720478745488,0.348000068757973,1.33252984805585,0.182686140011882,0.534768802970543
"efu-miR-124_MIMAT0035131_Eptesicus_fuscus_miR-124 ",179.996356670924,-0.611530752407406,0.458878225914007,-1.33266456735737,0.18264190598399,0.534768802970543
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",42.4950307821953,0.707312108558268,0.528688931059566,1.33786063411752,0.180941871783571,0.534768802970543
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",165.596363829839,-0.686266200265113,0.516223724856681,-1.32939686267934,0.183717072355307,0.534768802970543
