"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mle-miR-92b-3p_MIMAT0048738_Melibe_leonina_miR-92b-3p ",468.841691853767,-0.471939296662635,0.520448021218299,-0.90679429534171,0.364515587170344,0.725385332305535
"pca-miR-317-3p_MIMAT0045908_Polistes_canadensis_miR-317-3p ",45.2072127249758,-0.246115304508794,0.271163669866322,-0.907626396375755,0.364075643276394,0.725385332305535
"bma-let-7_MIMAT0014094_Brugia_malayi_let-7 ",646.489197286978,-0.1351134339483,0.150073569771697,-0.900314653365311,0.367952825165173,0.727286935506657
"mmu-miR-124-3p_MIMAT0000134_Mus_musculus_miR-124-3p ",143.691155817531,-0.170234692330846,0.188627338360011,-0.902492150983647,0.366795489064137,0.727286935506657
"mmu-miR-466i-3p_MIMAT0005834_Mus_musculus_miR-466i-3p ",9.56692617586405,-0.502042201136391,0.557064323225668,-0.901228422293008,0.367466881994512,0.727286935506657
"ame-miR-2-3p_MIMAT0001485_Apis_mellifera_miR-2-3p ",52.0334832918967,-0.210215208955568,0.243016115136631,-0.865025798134325,0.387024629267294,0.72805530694777
"asu-miR-2a-3p_MIMAT0021426_Ascaris_suum_miR-2a-3p ",9.40785822363726,-0.514104964299986,0.602810326925262,-0.852846975801272,0.393744169519386,0.72805530694777
"bbe-miR-375-3p_MIMAT0031676_Branchiostoma_belcheri_miR-375-3p ",17.9657322297831,-0.381780920015903,0.446263751927472,-0.855505109628422,0.392271576921148,0.72805530694777
"bmo-miR-2736_MIMAT0012614_Bombyx_mori_miR-2736 ",10.5345529001996,-0.516935754375401,0.617009357259058,-0.837808613911117,0.402138200142667,0.72805530694777
"bmo-miR-34-5p_MIMAT0004197_Bombyx_mori_miR-34-5p ",64.4939949464208,-0.34269806679721,0.398140952912264,-0.860745583418365,0.389378181488411,0.72805530694777
"bmo-miR-8-3p_MIMAT0004193_Bombyx_mori_miR-8-3p ",30.9448809851945,0.30484539438733,0.350774953907541,0.869062602650025,0.384812890290085,0.72805530694777
"bta-miR-11980_MIMAT0046368_Bos_taurus_miR-11980 ",118.700601924792,-0.273338709058148,0.318506803940041,-0.858187974877939,0.390788675014844,0.72805530694777
"cfa-miR-124_MIMAT0006657_Canis_familiaris_miR-124 ",343.565766680296,0.130690244771157,0.15336040091606,0.8521772503887,0.394115721207177,0.72805530694777
"cgr-let-7a_MIMAT0023716_Cricetulus_griseus_let-7a ",651.13272992325,-0.129789768665711,0.152533171241115,-0.850895366625185,0.394827478912132,0.72805530694777
"cgr-miR-124_MIMAT0023740_Cricetulus_griseus_miR-124 ",347.211272974868,0.129265436120906,0.150168382994833,0.860803276581551,0.389346400094699,0.72805530694777
"cpo-miR-124-3p_MIMAT0046964_Cavia_porcellus_miR-124-3p ",348.294229112378,0.113197876580086,0.131803468905233,0.858838371404894,0.390429694386549,0.72805530694777
"cpo-miR-29b-3p_MIMAT0046899_Cavia_porcellus_miR-29b-3p ",10.1816534225861,-0.517077050818859,0.588142157413778,-0.879170187514849,0.379309006285136,0.72805530694777
"der-miR-2a_MIMAT0008510_Drosophila_erecta_miR-2a ",51.8835610201278,-0.208461169740421,0.247397460923431,-0.84261644789046,0.399442989175741,0.72805530694777
"dma-miR-100_MIMAT0049252_Daubentonia_madagascariensis_miR-100 ",192.180374305729,-0.162321116584461,0.186602365077149,-0.869877059261017,0.384367593544901,0.72805530694777
"dme-miR-124-3p_MIMAT0000351_Drosophila_melanogaster_miR-124-3p ",375.12521700281,0.116086568599486,0.135370234803643,0.857548697967996,0.391141713583616,0.72805530694777
"dme-miR-2a-3p_MIMAT0000106_Drosophila_melanogaster_miR-2a-3p ",50.218220809935,-0.234003990751921,0.264356740385667,-0.885182615016874,0.376058147219385,0.72805530694777
"dno-miR-153b-3p_MIMAT0047682_Dasypus_novemcinctus_miR-153b-3p ",33.0007364964062,0.328477746343648,0.375323175410887,0.87518642030044,0.381472480828865,0.72805530694777
"dps-miR-137-3p_MIMAT0012238_Drosophila_pseudoobscura_miR-137-3p ",22.6371403326125,-0.349991111076612,0.416670703149024,-0.839970529320936,0.400924910570379,0.72805530694777
"dps-miR-92b_MIMAT0001227_Drosophila_pseudoobscura_miR-92b ",56.5148289293177,-0.393024781807374,0.452309890949371,-0.868928116920986,0.384886449471321,0.72805530694777
"dpu-miR-100_MIMAT0012637_Daphnia_pulex_miR-100 ",903.381965192035,-0.174102657689899,0.204570129839777,-0.851065880567511,0.394732757346249,0.72805530694777
"dsi-let-7_MIMAT0008876_Drosophila_simulans_let-7 ",331.707314446819,-0.149216314838622,0.168117791663404,-0.88757003861539,0.374772076144695,0.72805530694777
"dsi-miR-2a_MIMAT0008853_Drosophila_simulans_miR-2a ",52.3099608958865,-0.222107322122529,0.256844684843845,-0.864753429714012,0.387174136872233,0.72805530694777
"dvi-let-7_MIMAT0008980_Drosophila_virilis_let-7 ",337.559175077297,-0.139515516869975,0.157271010673463,-0.887102564373076,0.375023683570822,0.72805530694777
"egr-miR-124a-3p_MIMAT0020240_Echinococcus_granulosus_miR-124a-3p ",345.049281716443,0.127591819354916,0.148775917492043,0.857610704109689,0.391107462417367,0.72805530694777
"gga-miR-33-2-5p_MIMAT0037539_Gallus_gallus_miR-33-2-5p ",11.0067417403313,0.543278959644283,0.614965527191336,0.883429941391253,0.37700401946189,0.72805530694777
"ggo-miR-100_MIMAT0002417_Gorilla_gorilla_miR-100 ",520.511653231333,-0.15426230239974,0.17792809520499,-0.866992378140255,0.385946185837082,0.72805530694777
"hco-miR-124_MIMAT0023338_Haemonchus_contortus_miR-124 ",351.724470140645,0.105468254418103,0.121959352090563,0.864782016386789,0.387158443512713,0.72805530694777
"hsa-miR-124-3p_MIMAT0000422_Homo_sapiens_miR-124-3p ",348.759521329674,0.110996904782882,0.131444093272393,0.844441937401193,0.398422495981699,0.72805530694777
"hsa-miR-4443_MIMAT0018961_Homo_sapiens_miR-4443 ",29.2525264214071,0.420704428085078,0.49401745591452,0.851598304975428,0.394437080711038,0.72805530694777
"hsa-miR-4800-3p_MIMAT0019979_Homo_sapiens_miR-4800-3p ",13.7130712444158,-0.548121461439408,0.627178811585732,-0.873947670606985,0.382146752236633,0.72805530694777
"ipu-let-7c_MIMAT0029376_Ictalurus_punctatus_let-7c ",591.927842997482,-0.125639307074442,0.147249980698309,-0.853238190447414,0.393527228786091,0.72805530694777
"isc-let-7_MIMAT0012680_Ixodes_scapularis_let-7 ",339.410687459867,-0.1253963470756,0.149687791137303,-0.837719269707035,0.40218838838627,0.72805530694777
"lla-miR-100_MIMAT0002424_Lagothrix_lagotricha_miR-100 ",719.811049137631,-0.170085617167645,0.198897747196495,-0.855140993626311,0.392473097678157,0.72805530694777
"mle-miR-263b-5p_MIMAT0048757_Melibe_leonina_miR-263b-5p ",52.6873736491748,-0.399228638418267,0.455206408504322,-0.87702771964485,0.380471582121934,0.72805530694777
"mmu-let-7c-5p_MIMAT0000523_Mus_musculus_let-7c-5p ",596.757061101234,-0.122652770742276,0.143863126087474,-0.852565727424121,0.393900175254292,0.72805530694777
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",118.777951285242,-0.278936973417226,0.3176200237759,-0.878209661032055,0.379829950103027,0.72805530694777
"nvi-miR-2b_MIMAT0015667_Nasonia_vitripennis_miR-2b ",7.89587234398956,-0.548938348667219,0.653276570988868,-0.840284763061819,0.400748742493448,0.72805530694777
"oan-miR-100-5p_MIMAT0007046_Ornithorhynchus_anatinus_miR-100-5p ",725.2818310313,-0.171161934747193,0.201059141024346,-0.851301432380375,0.394601929443556,0.72805530694777
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",609.044187093232,-0.136823817468973,0.155941118415355,-0.877406926789746,0.380265652155519,0.72805530694777
"oni-miR-10965_MIMAT0043512_Oreochromis_niloticus_miR-10965 ",13.4366960586185,-0.521905683746872,0.623008883682866,-0.837717883991749,0.40218916682803,0.72805530694777
"pal-miR-100-5p_MIMAT0039957_Pteropus_alecto_miR-100-5p ",726.752044616538,-0.168086920448576,0.19911128185717,-0.844185818507015,0.398565577918582,0.72805530694777
"pma-miR-100a-5p_MIMAT0019437_Petromyzon_marinus_miR-100a-5p ",755.142128665454,-0.147162723905777,0.174271681620823,-0.844444275381302,0.39842119000143,0.72805530694777
"pmi-miR-33-5p_MIMAT0032148_Patiria_miniata_miR-33-5p ",19.0829324921928,-0.371668202426743,0.423655485394572,-0.877288776470319,0.380329806815351,0.72805530694777
"ppc-let-7_MIMAT0011657_Pristionchus_pacificus_let-7 ",638.240904811803,-0.122567494744701,0.144880697786402,-0.845989124965445,0.397558811033622,0.72805530694777
"ptr-let-7c_MIMAT0007938_Pan_troglodytes_let-7c ",592.531792570934,-0.140900756278586,0.163855138996373,-0.859910510842782,0.389838374091126,0.72805530694777
"rno-miR-466b-3p_MIMAT0017285_Rattus_norvegicus_miR-466b-3p ",8.36810212016243,-0.545346159036145,0.625350051006045,-0.872065426649934,0.383172685864553,0.72805530694777
"sko-miR-278_MIMAT0009640_Saccoglossus_kowalevskii_miR-278 ",14.4595139735712,0.548555380190487,0.648365286033524,0.846059145989077,0.397519749985335,0.72805530694777
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",729.557828822512,-0.105489483901735,0.124407763397091,-0.847933288254915,0.396475124528537,0.72805530694777
"tcf-miR-2a-3p_MIMAT0041344_Triops_cancriformis_miR-2a-3p ",25.096974571002,-0.337002921014619,0.393989373072146,-0.855360433675729,0.392351640613011,0.72805530694777
"xtr-let-7a_MIMAT0003667_Xenopus_tropicalis_let-7a ",1257.63021576223,-0.130507458560662,0.152854650460008,-0.853801033648025,0.393215241679435,0.72805530694777
"xtr-let-7e_MIMAT0003666_Xenopus_tropicalis_let-7e ",114.999269260241,-0.216158477696432,0.253410513081233,-0.852997277295835,0.393660814084664,0.72805530694777
"aca-miR-99b-5p_MIMAT0021998_Anolis_carolinensis_miR-99b-5p ",39.8079069482611,-0.35302900157767,0.42244522262414,-0.835679947768682,0.403334978990727,0.728926642426404
"dsi-miR-8_MIMAT0008889_Drosophila_simulans_miR-8 ",32.9411239605969,0.297319651510295,0.356526201299724,0.833934926595604,0.404317654387248,0.729500767866466
"bdo-miR-2a_MIMAT0045403_Bactrocera_dorsalis_miR-2a ",793.778470269853,0.1814362915744,0.219490121475835,0.826626229711099,0.40844894572153,0.731117339354227
"cpi-miR-98-5p_MIMAT0037708_Chrysemys_picta_miR-98-5p ",24.5087784566113,0.383019617082301,0.463448783041633,0.82645511456202,0.408545969939965,0.731117339354227
"dwi-let-7_MIMAT0008996_Drosophila_willistoni_let-7 ",331.266448135685,-0.13383758407563,0.161877934249292,-0.826780899424626,0.40836125805841,0.731117339354227
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",1048.07322144121,0.139670418057257,0.168151485043073,0.830622566440495,0.406186882410813,0.731117339354227
"ppc-miR-87_MIMAT0011644_Pristionchus_pacificus_miR-87 ",202.264868727432,-0.146271729230283,0.176634454784142,-0.828104173724408,0.407611506030083,0.731117339354227
"ami-miR-153-3p_MIMAT0038184_Alligator_mississippiensis_miR-153-3p ",24.9566945323151,0.331588025642194,0.403225921127176,0.822338069723479,0.410884515508748,0.734002230786206
"oan-miR-137b-5p_MIMAT0026753_Ornithorhynchus_anatinus_miR-137b-5p ",16.9137222569866,-0.456741471571203,0.556941303162275,-0.820089063206223,0.412165336521698,0.734002230786206
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",650.043105538885,-0.124829175671348,0.152101250274535,-0.820697893318021,0.411818371081524,0.734002230786206
"oga-miR-100_MIMAT0049717_Otolemur_garnettii_miR-100 ",622.670491833475,-0.155630339171955,0.190082603332379,-0.818751092649019,0.412928439682361,0.734169365205106
"bta-miR-2354_MIMAT0011890_Bos_taurus_miR-2354 ",22.9760870432525,-0.313767415383605,0.386455061837145,-0.81191177543905,0.416842257117629,0.736939263148453
"gmo-let-7c-5p_MIMAT0044271_Gadus_morhua_let-7c-5p ",599.424406799596,-0.12758048850135,0.157036843487871,-0.812423923378236,0.416548423446479,0.736939263148453
"mle-miR-124-3p_MIMAT0048748_Melibe_leonina_miR-124-3p ",340.887630459488,0.104170225387478,0.12800720908429,0.813784052731629,0.415768672428868,0.736939263148453
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",339.985915358211,0.0992655795040205,0.122348486913693,0.811334753768099,0.417173457078568,0.736939263148453
"dse-miR-34_MIMAT0008787_Drosophila_sechellia_miR-34 ",62.8476583824707,-0.290489403869185,0.359085679651211,-0.808969614581526,0.418532624278757,0.738151589764946
"bbe-miR-1-5p_MIMAT0031592_Branchiostoma_belcheri_miR-1-5p ",21.4114017820979,0.317952481076389,0.39955302251178,0.795770431362499,0.426165481026009,0.741815055968135
"cte-miR-124_MIMAT0009555_Capitella_teleta_miR-124 ",341.251709337779,0.115260122517838,0.145161373616132,0.794013721740019,0.427187443139296,0.741815055968135
"dpu-miR-137_MIMAT0012641_Daphnia_pulex_miR-137 ",8.9555621337183,-0.431384185847158,0.536457590600508,-0.804134741320873,0.421319162417086,0.741815055968135
"dwi-miR-34_MIMAT0008983_Drosophila_willistoni_miR-34 ",61.8038585404954,-0.274116408455346,0.343942378867229,-0.796983521943839,0.425460601387953,0.741815055968135
"lgi-miR-981_MIMAT0009601_Lottia_gigantea_miR-981 ",365.62437245645,0.11714059191224,0.146173945995733,0.801378050748244,0.422912818040454,0.741815055968135
"nle-miR-29b_MIMAT0049387_Nomascus_leucogenys_miR-29b ",8.98678165851584,-0.522272989814687,0.655341110695659,-0.79694830873693,0.425481052812104,0.741815055968135
"ocu-let-7a-5p_MIMAT0048075_Oryctolagus_cuniculus_let-7a-5p ",634.43340756138,-0.127994474408839,0.159533194207029,-0.802306222507762,0.422375843850556,0.741815055968135
"oha-miR-124-3p_MIMAT0036670_Ophiophagus_hannah_miR-124-3p ",391.736307823014,0.0959996717950922,0.120746325874252,0.795052529342119,0.42658294657596,0.741815055968135
"oni-miR-124a_MIMAT0042770_Oreochromis_niloticus_miR-124a ",146.552104665584,-0.167293257812965,0.210047054174734,-0.796456101087701,0.425766981409657,0.741815055968135
"pte-miR-2b-3p_MIMAT0046139_Parasteatoda_tepidariorum_miR-2b-3p ",119.607915547977,-0.137932066109005,0.173784353802919,-0.79369668839939,0.427372028597868,0.741815055968135
"bmo-miR-2a-3p_MIMAT0007894_Bombyx_mori_miR-2a-3p ",48.5398686013434,-0.208348021060151,0.264282665123866,-0.788352958989955,0.430490278347314,0.74604713324961
"ame-miR-124-3p_MIMAT0001473_Apis_mellifera_miR-124-3p ",354.880166965592,0.116923692588599,0.149182615218615,0.783762185810037,0.43317966596671,0.74800786323576
"bfl-let-7b_MIMAT0010006_Branchiostoma_floridae_let-7b ",677.185187883684,-0.113616647669297,0.146476224584077,-0.775666139620366,0.437946137480756,0.74800786323576
"bmo-miR-71-5p_MIMAT0004214_Bombyx_mori_miR-71-5p ",9.98752468918238,-0.42746322964941,0.544801291481748,-0.784622276659436,0.432675065010987,0.74800786323576
"chi-let-7c-5p_MIMAT0035884_Capra_hircus_let-7c-5p ",595.291606588415,-0.119904453432845,0.154285738455451,-0.777158372725857,0.437065338330893,0.74800786323576
"cqu-miR-317-3p_MIMAT0014385_Culex_quinquefasciatus_miR-317-3p ",42.9057725736365,0.221678356836447,0.286654079264499,0.773330550206133,0.439326780019137,0.74800786323576
"cqu-miR-71-5p_MIMAT0014400_Culex_quinquefasciatus_miR-71-5p ",95.8950830325432,-0.152205149073677,0.194475015703731,-0.782646287611311,0.433834851929566,0.74800786323576
"cte-miR-137_MIMAT0009527_Capitella_teleta_miR-137 ",22.8503255043736,0.288122856237541,0.371621381872969,0.775312913335083,0.438154780662553,0.74800786323576
"dan-miR-8_MIMAT0008408_Drosophila_ananassae_miR-8 ",30.4898003999408,0.268080877232781,0.346512325666359,0.773654665002893,0.439135036047208,0.74800786323576
"mmr-miR-29b_MIMAT0049130_Microcebus_murinus_miR-29b ",8.72427425615348,-0.463373551877158,0.595338290694614,-0.778336551033052,0.43637063299094,0.74800786323576
"pca-miR-1175-3p_MIMAT0045932_Polistes_canadensis_miR-1175-3p ",33.1813592562638,-0.238092310679223,0.305623534773532,-0.779037880232785,0.435957401006617,0.74800786323576
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",649.153853513096,-0.118327940813923,0.153170548611373,-0.772524103926451,0.439804076378364,0.74800786323576
"pte-miR-8-3p_MIMAT0046224_Parasteatoda_tepidariorum_miR-8-3p ",29.3015376897728,0.303735443228107,0.389871227911,0.779066064596703,0.435940799142045,0.74800786323576
"bdo-miR-2a-2_MIMAT0045417_Bactrocera_dorsalis_miR-2a-2 ",31.1088129285001,-0.262063048199399,0.340606923392217,-0.769400238813194,0.441655746871753,0.749644683188916
"dpu-miR-124_MIMAT0012639_Daphnia_pulex_miR-124 ",355.849812931628,0.108996829957019,0.142117567121682,0.76694832429615,0.443112240373971,0.749644683188916
"fru-let-7a_MIMAT0002928_Fugu_rubripes_let-7a ",650.272086106512,-0.119783384414012,0.156314672568122,-0.766296486734543,0.443499908285877,0.749644683188916
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",47.9685822267416,0.225365910944934,0.293562506556226,0.767693100827812,0.442669535957559,0.749644683188916
"asu-let-7-5p_MIMAT0021417_Ascaris_suum_let-7-5p ",644.161327383637,-0.118653237155421,0.156258373017366,-0.759340026804418,0.447649179351983,0.750660257139315
"dgr-miR-34_MIMAT0008619_Drosophila_grimshawi_miR-34 ",131.149010601483,-0.267504418829713,0.352839779668736,-0.758146995446092,0.448362988388976,0.750660257139315
"dme-miR-8-3p_MIMAT0000113_Drosophila_melanogaster_miR-8-3p ",30.3562476306721,0.307823392754922,0.407465020919593,0.75545967617099,0.449973218377756,0.750660257139315
"dse-miR-289_MIMAT0008807_Drosophila_sechellia_miR-289 ",8.05364774257393,-0.542075947963012,0.716211605632155,-0.75686562979464,0.449130368618641,0.750660257139315
"dvi-miR-283-5p_MIMAT0008935_Drosophila_virilis_miR-283-5p ",7.95280914061547,-0.484337045665937,0.641672900290827,-0.754803647538208,0.450366804994256,0.750660257139315
"mdo-miR-137b-3p_MIMAT0028553_Monodelphis_domestica_miR-137b-3p ",41.3328129750814,0.295336836893275,0.391333654021643,0.754693172586022,0.450433103998896,0.750660257139315
"mml-miR-29b-3p_MIMAT0006168_Macaca_mulatta_miR-29b-3p ",9.51308985132368,-0.441009982870924,0.583205731618412,-0.756182525242181,0.449539768435232,0.750660257139315
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",30.7111746096268,0.275627622066613,0.365630073770171,0.753842864249367,0.450943582000737,0.750660257139315
"pny-miR-100_MIMAT0042860_Pundamilia_nyererei_miR-100 ",617.599875447882,-0.150501401024394,0.197401642871931,-0.762412099690758,0.445814086958352,0.750660257139315
"ssa-miR-33a-5p_MIMAT0032618_Salmo_salar_miR-33a-5p ",11.3255792395598,0.404664385571985,0.535194985982415,0.756106458712753,0.449585369895775,0.750660257139315
"hme-miR-34_MIMAT0024983_Heliconius_melpomene_miR-34 ",117.31434401424,-0.264104269688056,0.352099059454911,-0.750085132567294,0.45320343318523,0.752139434499543
"tcf-miR-100_MIMAT0041367_Triops_cancriformis_miR-100 ",735.83195601732,-0.144633261791344,0.192549487288876,-0.751148516819235,0.452563279929458,0.752139434499543
"cte-bantam_MIMAT0009551_Capitella_teleta_bantam ",42.8178005181298,0.237715936978955,0.32082032005952,0.740962844669106,0.458715968995987,0.754693656328284
"dno-let-7c-5p_MIMAT0047475_Dasypus_novemcinctus_let-7c-5p ",598.575855254374,-0.115432297037283,0.155369807702974,-0.742951920607114,0.457510789671876,0.754693656328284
"dse-miR-2a_MIMAT0008819_Drosophila_sechellia_miR-2a ",53.5121623111898,0.189826749802652,0.256091822135313,0.741244871545925,0.458544980965676,0.754693656328284
"lgi-miR-33-5p_MIMAT0009567_Lottia_gigantea_miR-33-5p ",30.6133176283012,0.234647852272257,0.314456464804726,0.746201393626842,0.455545766401734,0.754693656328284
"mmr-miR-100_MIMAT0049132_Microcebus_murinus_miR-100 ",619.614256102162,-0.142956203775224,0.192132010179709,-0.744051986139692,0.456845025121844,0.754693656328284
"tca-miR-8-3p_MIMAT0008356_Tribolium_castaneum_miR-8-3p ",31.9746179085213,0.260136331701007,0.351199372598582,0.740708418059564,0.458870254121208,0.754693656328284
"aae-miR-2b_MIMAT0014306_Aedes_aegypti_miR-2b ",787.61879546549,0.157197144730673,0.213897044726504,0.734919666289315,0.462388420417757,0.754821573211726
"dvi-miR-124-3p_MIMAT0008939_Drosophila_virilis_miR-124-3p ",395.592288632568,0.0958741062184568,0.130432906527281,0.735045386713083,0.462311853157579,0.754821573211726
"dwi-miR-2a_MIMAT0009006_Drosophila_willistoni_miR-2a ",49.7290763757055,-0.224874347194859,0.304895697781901,-0.737545163250277,0.460790888913375,0.754821573211726
"mle-miR-1993-3p_MIMAT0048820_Melibe_leonina_miR-1993-3p ",8.52374544913197,-0.55402413629482,0.751196135655984,-0.737522612268256,0.460804597318304,0.754821573211726
"ppc-miR-8335-3p_MIMAT0033215_Pristionchus_pacificus_miR-8335-3p ",16.5697147290383,-0.343167569162065,0.465804385450408,-0.736720348457518,0.461292429809679,0.754821573211726
"ame-miR-2b-5p_MIMAT0037292_Apis_mellifera_miR-2b-5p ",33.0363211424898,-0.285261372538522,0.389262550178055,-0.732825113559058,0.463665102076161,0.755781005910176
"bfl-miR-137_MIMAT0009485_Branchiostoma_floridae_miR-137 ",8.37089178970741,-0.438256575450055,0.601036834113207,-0.729167582710094,0.465899158250759,0.756613666063253
"hsa-miR-100-5p_MIMAT0000098_Homo_sapiens_miR-100-5p ",749.280950340886,-0.140964434303595,0.193472439668402,-0.72860214377406,0.466245066781002,0.756613666063253
"ipu-let-7a_MIMAT0029374_Ictalurus_punctatus_let-7a ",950.042787160939,-0.112782167478806,0.154559082435002,-0.729702620525294,0.465571978968301,0.756613666063253
"dan-miR-34_MIMAT0008439_Drosophila_ananassae_miR-34 ",64.238845388677,-0.311901117282474,0.431211478351299,-0.72331357800354,0.469487252725313,0.758066989770422
"dme-miR-210-3p_MIMAT0000355_Drosophila_melanogaster_miR-210-3p ",8.46218764146522,-0.423371983341554,0.588298681459843,-0.719654822769568,0.471737548456767,0.758066989770422
"isc-miR-8_MIMAT0012706_Ixodes_scapularis_miR-8 ",31.3963050628515,0.292547382985037,0.406374632588705,0.71989577971794,0.471589166656408,0.758066989770422
"mse-miR-137_MIMAT0024458_Manduca_sexta_miR-137 ",23.608122216801,0.290175057741903,0.403606900145951,0.71895465027226,0.472168862177184,0.758066989770422
"mze-miR-100_MIMAT0042288_Metriaclima_zebra_miR-100 ",742.786172397935,-0.146538068459267,0.204370139090271,-0.717022893420553,0.473359970822916,0.758066989770422
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",514.229314499378,-0.127501289190576,0.177597272568961,-0.717923689627989,0.472804340205623,0.758066989770422
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",51.8046158579709,0.18037362710814,0.251067558037868,0.718426659811359,0.472494253565652,0.758066989770422
"oar-let-7c_MIMAT0014964_Ovis_aries_let-7c ",589.609531410793,-0.124090979491778,0.172011344547252,-0.72141160118477,0.470656310958857,0.758066989770422
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",23.4519593616605,-0.277137603642065,0.382575167168079,-0.724400398733428,0.468819955137047,0.758066989770422
"ccr-let-7a_MIMAT0026189_Cyprinus_carpio_let-7a ",643.561641428415,-0.129977622766296,0.181866817755419,-0.714685748452993,0.474803245938773,0.759269913695094
"api-miR-2a_MIMAT0014727_Acyrthosiphon_pisum_miR-2a ",220.302467842363,-0.124803871830703,0.175430728504159,-0.711413974591935,0.476827741732057,0.760474934159545
"oha-miR-29b-3p_MIMAT0036879_Ophiophagus_hannah_miR-29b-3p ",11.456834084697,0.403334322690231,0.567096058984886,0.711227518336502,0.476943258616013,0.760474934159545
"ola-let-7c_MIMAT0022628_Oryzias_latipes_let-7c ",328.843988301803,-0.0938551128077333,0.132463071609449,-0.708537946971767,0.478611255753382,0.762026919537677
"cel-miR-124-3p_MIMAT0000282_Caenorhabditis_elegans_miR-124-3p ",348.303388055094,0.109461194842942,0.15595952930192,0.70185640680562,0.482768717404,0.767532294191577
"bta-miR-2424_MIMAT0011993_Bos_taurus_miR-2424 ",12.9215455042805,-0.380983337597515,0.546522125237986,-0.697105057606979,0.485737049285944,0.770978425987084
"cbr-miR-87_MIMAT0000492_Caenorhabditis_briggsae_miR-87 ",188.096719007451,-0.127230000020301,0.183621567779793,-0.692892461156203,0.488377041106995,0.770978425987084
"dqu-miR-92c-3p_MIMAT0045680_Dinoponera_quadriceps_miR-92c-3p ",527.560289669253,-0.164730899822324,0.237517939675398,-0.693551400990813,0.487963580374003,0.770978425987084
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",615.32133561516,-0.0949420482822037,0.136568892033025,-0.695195273746856,0.486932933830078,0.770978425987084
"pte-miR-2d-3p_MIMAT0046144_Parasteatoda_tepidariorum_miR-2d-3p ",49.7243467423478,-0.198111087486301,0.28642991835319,-0.69165640455902,0.489153130799462,0.770978425987084
"tcf-miR-137_MIMAT0041372_Triops_cancriformis_miR-137 ",20.8779191028803,-0.346521624800026,0.500590957753104,-0.692225098022912,0.488795979607201,0.770978425987084
"dsi-miR-137-3p_MIMAT0012494_Drosophila_simulans_miR-137-3p ",22.0982780069017,-0.250523408793738,0.365911980838259,-0.684654840270109,0.493561752432161,0.776810964731823
"age-miR-124a_MIMAT0002466_Ateles_geoffroyi_miR-124a ",346.967414843583,0.108775374079649,0.159399059942848,0.682409131638856,0.494980283202986,0.777787862259148
"oga-miR-29b_MIMAT0049624_Otolemur_garnettii_miR-29b ",8.69089887381052,-0.364869280809303,0.535447732027542,-0.681428380371841,0.495600470117725,0.777787862259148
"gmo-let-7a-5p_MIMAT0044081_Gadus_morhua_let-7a-5p ",647.198678939647,-0.10655249609982,0.157717133610208,-0.675592395453755,0.499299471012264,0.781357374751004
"hsa-miR-153-3p_MIMAT0000439_Homo_sapiens_miR-153-3p ",22.8525285019478,0.315747824763999,0.467159184900277,0.675889150785725,0.499111026452618,0.781357374751004
"aja-miR-29b_MIMAT0031135_Artibeus_jamaicensis_miR-29b ",12.5789075144537,-0.317035916148348,0.471922465808043,-0.671796617280146,0.501713182544492,0.781821436380661
"cja-let-7a_MIMAT0039324_Callithrix_jacchus_let-7a ",639.031140466765,-0.100330923515045,0.149354468355656,-0.671763788654302,0.501734084969904,0.781821436380661
"hpo-miR-72-5p_MIMAT0040550_Heligmosomoides_polygyrus_miR-72-5p ",11.1189547437685,0.393515786973618,0.584369532580134,0.673402299459642,0.500691386125743,0.781821436380661
"abu-miR-124_MIMAT0042170_Astatotilapia_burtoni_miR-124 ",143.175109501369,-0.137971571652199,0.206438919132621,-0.668340893431838,0.503916015518605,0.784107615636751
"cja-miR-100_MIMAT0049322_Callithrix_jacchus_miR-100 ",727.141151330338,-0.148466340075576,0.224213577791136,-0.662164805263838,0.50786560708693,0.786407105742646
"dre-miR-29b3-3p_MIMAT0048668_Danio_rerio_miR-29b3-3p ",11.1377892465837,-0.357477863272413,0.540366168747453,-0.661547454203199,0.508261292590279,0.786407105742646
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",311.455290777313,0.121209735135347,0.182716398633101,0.663376336454285,0.507089557449807,0.786407105742646
