"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"dme-miR-2c-3p_MIMAT0000411_Drosophila_melanogaster_miR-2c-3p ",22.7518952224264,0.814295947491304,0.497724571089813,1.63603726797801,0.101831787857157,0.301603702889033
"gga-miR-124c-5p_MIMAT0025599_Gallus_gallus_miR-124c-5p ",85.9029912453019,2.20948145009296,1.34794656013815,1.63914617643782,0.101182820144363,0.301603702889033
"mle-miR-92b-3p_MIMAT0048738_Melibe_leonina_miR-92b-3p ",1391.28748875925,1.11574473042645,0.680990974958256,1.63841338792315,0.101335488237309,0.301603702889033
"vvi-miR399f_MIMAT0006567_Vitis_vinifera_miR399f ",113.271868871926,-0.568403181060362,0.347125864283688,-1.63745557316304,0.101535314525209,0.301603702889033
"asu-miR-71-5p_MIMAT0021466_Ascaris_suum_miR-71-5p ",261.942741782615,-0.352913518295828,0.216487156582208,-1.6301822420667,0.103062985901478,0.302560515130363
"cpi-miR-184-3p_MIMAT0037801_Chrysemys_picta_miR-184-3p ",804.454239266665,0.245927692226085,0.15103116639543,1.62832412736717,0.10345617614135,0.302560515130363
"ipu-miR-100_MIMAT0029385_Ictalurus_punctatus_miR-100 ",898.352665856855,0.242091181081737,0.148502279072059,1.63021862421562,0.103055299058512,0.302560515130363
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",904.118681394457,0.233565899821981,0.143362091824228,1.629202649389,0.103270126302673,0.302560515130363
"hsa-let-7c-5p_MIMAT0000064_Homo_sapiens_let-7c-5p ",838.727600045244,-0.265420956314962,0.163317299758466,-1.62518579910089,0.104122975377698,0.303556009721815
"cel-let-7-5p_MIMAT0000001_Caenorhabditis_elegans_let-7-5p ",904.10448602143,-0.281657652739496,0.174327673153114,-1.61567952835643,0.10616361932697,0.30500014944889
"chi-let-7a-5p_MIMAT0035880_Capra_hircus_let-7a-5p ",905.077677778137,-0.266275613730353,0.165006331247463,-1.61372967762683,0.106586073732139,0.30500014944889
"dvi-miR-92a-3p_MIMAT0008979_Drosophila_virilis_miR-92a-3p ",57.6734430990012,1.11556741426098,0.690849836589704,1.61477553467747,0.106359313105086,0.30500014944889
"lva-miR-124-3p_MIMAT0032204_Lytechinus_variegatus_miR-124-3p ",553.408062187756,0.31854668071951,0.197181765456163,1.61549766015423,0.10620296663878,0.30500014944889
"ppy-let-7c_MIMAT0015723_Pongo_pygmaeus_let-7c ",852.845451414087,-0.25670171052131,0.158413360024067,-1.62045493184609,0.105134588026075,0.30500014944889
"xtr-miR-124_MIMAT0003683_Xenopus_tropicalis_miR-124 ",560.652166638768,0.249345951569074,0.154157270465499,1.61747772788231,0.105775199487868,0.30500014944889
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",893.271701760249,0.247940209264691,0.154318914288855,1.60667414235818,0.108125868760017,0.308457232965693
"ame-miR-317-3p_MIMAT0001488_Apis_mellifera_miR-317-3p ",75.039892093584,-0.458069278534398,0.28577162764385,-1.602920773875,0.10895214662005,0.309863903231336
"hsa-miR-124-3p_MIMAT0000422_Homo_sapiens_miR-124-3p ",552.960748930592,0.274604603231452,0.172128888519555,1.5953429177012,0.110635573248821,0.312738854472351
"mle-miR-96b-3p_MIMAT0048744_Melibe_leonina_miR-96b-3p ",80.1284251482263,-0.532609929606083,0.333787736510004,-1.59565457729188,0.110565935132646,0.312738854472351
"abu-miR-100_MIMAT0042041_Astatotilapia_burtoni_miR-100 ",916.238140755141,0.269680912268395,0.169235392067384,1.59352549708406,0.111042353115192,0.312937540597359
"cgr-miR-1260_MIMAT0023746_Cricetulus_griseus_miR-1260 ",886.948278324983,0.495274370075996,0.312188821241017,1.58645773447997,0.11263551257334,0.315515140642188
"pte-miR-210-3p_MIMAT0046106_Parasteatoda_tepidariorum_miR-210-3p ",28.3603716513569,-0.702372912477605,0.442619692977085,-1.58685418570829,0.112545673219556,0.315515140642188
"oha-let-7c-5p_MIMAT0036630_Ophiophagus_hannah_let-7c-5p ",830.245080348914,-0.297109545567018,0.18781748990682,-1.58190563463722,0.113671114445119,0.317459869171052
"ppy-let-7a_MIMAT0015721_Pongo_pygmaeus_let-7a ",909.927340482521,-0.274385125466599,0.173630185925628,-1.58028469533592,0.114041683172672,0.317541213624507
"dwi-miR-124_MIMAT0009027_Drosophila_willistoni_miR-124 ",589.013980275307,0.255554382661876,0.162582766462349,1.5718417654128,0.115987252791827,0.321994462974325
"fru-miR-184_MIMAT0002926_Fugu_rubripes_miR-184 ",728.339706355848,0.239967238410347,0.152855660939233,1.56989434958346,0.116439692362701,0.32228843421819
"mmu-let-7a-5p_MIMAT0000521_Mus_musculus_let-7a-5p ",913.306821797997,-0.271639124245649,0.173931468336363,-1.56175950702796,0.118344654346301,0.326589105466053
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",730.746628476365,0.258101385934992,0.165773028502237,1.55695644983351,0.119480825533236,0.328749016999732
"cgr-miR-124_MIMAT0023740_Cricetulus_griseus_miR-124 ",553.267237877407,0.274112996249981,0.176486637402139,1.55316572565997,0.120383547275485,0.330255749162834
"egr-miR-10240-5p_MIMAT0041223_Echinococcus_granulosus_miR-10240-5p ",449.072481061522,-0.716435932887818,0.46222047939241,-1.54998742987237,0.12114453309042,0.331365928747325
"cbr-miR-235a_MIMAT0004295_Caenorhabditis_briggsae_miR-235a ",27.2588547581401,1.25340476264034,0.829307154513088,1.51138785650083,0.130689661450022,0.331688434425994
"cja-miR-184_MIMAT0039492_Callithrix_jacchus_miR-184 ",806.422546085771,0.252173620861003,0.163579662429789,1.54159519047326,0.123171995031097,0.331688434425994
"cpi-let-7c-5p_MIMAT0037599_Chrysemys_picta_let-7c-5p ",843.188836636621,-0.272201634421375,0.180335839718299,-1.50941507160518,0.131192743883292,0.331688434425994
"cpo-let-7c-5p_MIMAT0046822_Cavia_porcellus_let-7c-5p ",848.130265889615,-0.262886038797385,0.17418948639566,-1.50919578579075,0.131248756848135,0.331688434425994
"cpo-miR-124-3p_MIMAT0046964_Cavia_porcellus_miR-124-3p ",559.174944349851,0.243472619162959,0.158403189335803,1.53704366802119,0.12428261618698,0.331688434425994
"der-miR-8_MIMAT0008499_Drosophila_erecta_miR-8 ",34.4317938050129,-0.71112309560309,0.465451405329654,-1.52781383289506,0.126558766783512,0.331688434425994
"dre-let-7a_MIMAT0001759_Danio_rerio_let-7a ",890.222409097231,-0.277673003465732,0.182417102793597,-1.52218733448429,0.127962147751748,0.331688434425994
"eca-miR-153_MIMAT0012936_Equus_caballus_miR-153 ",23.1405628968767,-0.775839095663478,0.507072719218159,-1.53003517298213,0.126008022949446,0.331688434425994
"fhe-miR-124_MIMAT0045222_Fasciola_hepatica_miR-124 ",234.298867619895,2.16305079762011,1.4181922385131,1.52521691973716,0.127205001771283,0.331688434425994
"fru-miR-124_MIMAT0002896_Fugu_rubripes_miR-124 ",556.846802247154,0.243887612402831,0.159574322359782,1.52836376677792,0.126422245703898,0.331688434425994
"gga-let-7c-5p_MIMAT0001104_Gallus_gallus_let-7c-5p ",845.10121300596,-0.245198914859123,0.158441882099071,-1.54756376035602,0.12172736222714,0.331688434425994
"gmo-miR-124-3p_MIMAT0044016_Gadus_morhua_miR-124-3p ",553.690227937405,0.241240163315298,0.156505545236867,1.54141607538689,0.123215554076395,0.331688434425994
"hme-miR-34_MIMAT0024983_Heliconius_melpomene_miR-34 ",245.714784666547,0.579141940541126,0.376415579113871,1.53857059238754,0.123909162437001,0.331688434425994
"hpo-miR-71-5p_MIMAT0040422_Heligmosomoides_polygyrus_miR-71-5p ",261.744769679236,-0.308900430209872,0.204439224842648,-1.51096459325565,0.13079747207118,0.331688434425994
"hsa-let-7a-5p_MIMAT0000062_Homo_sapiens_let-7a-5p ",874.471426389894,-0.237692141360886,0.156014331407057,-1.52352760940099,0.127626758655294,0.331688434425994
"mle-miR-317-3p_MIMAT0048790_Melibe_leonina_miR-317-3p ",55.6818794840785,-0.511378048464692,0.336749893964937,-1.51856929320351,0.128870945281506,0.331688434425994
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",826.123584038719,-0.254229891137295,0.167586345645692,-1.51700838250142,0.129264567658173,0.331688434425994
"mmu-miR-1187_MIMAT0005837_Mus_musculus_miR-1187 ",39.4557888056606,-0.630338454167957,0.416759119711376,-1.51247669062286,0.130412638071695,0.331688434425994
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",27.1486355182828,-0.765324306132032,0.499693905969544,-1.53158623106898,0.125624572390074,0.331688434425994
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",841.789230032578,-0.245825918746324,0.162353350196136,-1.51414133708572,0.129989996379864,0.331688434425994
"pha-let-7a_MIMAT0049507_Papio_hamadryas_let-7a ",858.274660588492,-0.248502716841851,0.163020224206693,-1.52436740932693,0.127416956627637,0.331688434425994
"pha-let-7c_MIMAT0049589_Papio_hamadryas_let-7c ",824.803798721111,-0.25125293301955,0.163415753231808,-1.5375074192703,0.124169099605516,0.331688434425994
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",541.896431888706,0.239632303939378,0.158255555367724,1.5142110075224,0.129972330766819,0.331688434425994
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",34.2546961169067,-0.640640215664566,0.421635608369283,-1.51941677350806,0.128657622512045,0.331688434425994
"pol-let-7a-5p_MIMAT0025416_Paralichthys_olivaceus_let-7a-5p ",853.9311418585,-0.285987386976407,0.189255764030354,-1.51111586186901,0.130758934080841,0.331688434425994
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",564.450441817573,0.239827384594961,0.156682073925221,1.53066256136884,0.125852811150791,0.331688434425994
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",92.1947735851859,0.548873851484247,0.359109545771241,1.52843013489229,0.126405777577754,0.331688434425994
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",829.674469777821,-0.250466673544308,0.162851764227203,-1.53800405376554,0.124047623614036,0.331688434425994
"aga-miR-184_MIMAT0001504_Anopheles_gambiae_miR-184 ",742.339082285851,0.228710760709138,0.151895875419697,1.50570751231524,0.13214227463556,0.333041505179055
"aae-miR-71-5p_MIMAT0014220_Aedes_aegypti_miR-71-5p ",119.395312736563,-0.343857464863819,0.229848491400814,-1.49601793237004,0.134648982206714,0.334380219804905
"ami-miR-124-3p_MIMAT0038126_Alligator_mississippiensis_miR-124-3p ",559.986127926582,0.241749396344447,0.162688587072953,1.48596407832862,0.137288622768614,0.334380219804905
"asu-miR-124-3p_MIMAT0021496_Ascaris_suum_miR-124-3p ",552.999496936121,0.245621417086652,0.163570446780519,1.50162466338574,0.133194070113819,0.334380219804905
"crm-let-7_MIMAT0011519_Caenorhabditis_remanei_let-7 ",910.674267470067,-0.280058451875175,0.187636779499975,-1.49255627079877,0.135553377257163,0.334380219804905
"dme-miR-124-3p_MIMAT0000351_Drosophila_melanogaster_miR-124-3p ",577.268227733656,0.227021971098519,0.152591671831871,1.48777432197386,0.136810419672593,0.334380219804905
"hco-miR-2_MIMAT0023415_Haemonchus_contortus_miR-2 ",23.6709766491199,0.929462769741988,0.62603423184806,1.48468362025221,0.13762765271002,0.334380219804905
"ipu-let-7c_MIMAT0029376_Ictalurus_punctatus_let-7c ",825.714678042689,-0.244756247091281,0.164810847130685,-1.48507365475286,0.137524314048626,0.334380219804905
"mle-miR-263a-5p_MIMAT0048759_Melibe_leonina_miR-263a-5p ",701.072716322044,0.379325996916435,0.25415478001361,1.49249995178576,0.135568129878032,0.334380219804905
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",41.4002066454537,-0.575987190597869,0.385673757200967,-1.49345704716365,0.135317589688672,0.334380219804905
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",813.684982105682,0.243151869311458,0.163000525653561,1.49172444896435,0.135771396980451,0.334380219804905
"pha-miR-100_MIMAT0049522_Papio_hamadryas_miR-100 ",881.294411331769,0.233285565004361,0.156669900791896,1.48902605941031,0.136480506674603,0.334380219804905
"pmi-miR-34-5p_MIMAT0032149_Patiria_miniata_miR-34-5p ",119.49078483895,0.600226760090922,0.404360886344517,1.48438382732084,0.13770712277987,0.334380219804905
"ppa-let-7a_MIMAT0049071_Pan_paniscus_let-7a ",901.60379716871,-0.266374980630449,0.177624259010141,-1.49965428210592,0.133703978860867,0.334380219804905
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",873.165643538961,-0.250009804735001,0.16706452147534,-1.49648652225604,0.13452691750608,0.334380219804905
"oni-miR-10965_MIMAT0043512_Oreochromis_niloticus_miR-10965 ",33.5075071370503,0.698623779588396,0.471331482634431,1.48223448958587,0.138277912509229,0.334891819358289
"efu-miR-92a_MIMAT0034995_Eptesicus_fuscus_miR-92a ",124.759706928564,0.781855524218533,0.528063468518048,1.48060900030204,0.138710795617114,0.335067636166016
"ami-let-7a-5p_MIMAT0037999_Alligator_mississippiensis_let-7a-5p ",897.690395019955,-0.230520133069967,0.155849874202425,-1.47911658093837,0.13910915940765,0.33515937370237
"oni-miR-100_MIMAT0042654_Oreochromis_niloticus_miR-100 ",876.950558971098,0.238704674252937,0.161649454791802,1.47668097340866,0.139761174719134,0.335860187309548
"bma-miR-124_MIMAT0014116_Brugia_malayi_miR-124 ",560.55433395442,0.239975760647104,0.162933767555223,1.47284239631769,0.140793537465614,0.336590525801298
"cja-let-7a_MIMAT0039324_Callithrix_jacchus_let-7a ",878.104529756013,-0.23215785347281,0.157810032046441,-1.47112227570228,0.141258051831318,0.336590525801298
"dre-miR-153a-3p_MIMAT0001849_Danio_rerio_miR-153a-3p ",24.5807939991206,-0.723611463674738,0.492345892880442,-1.46972174265797,0.141637131537253,0.336590525801298
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",886.637925765399,-0.249930450501248,0.170154356523707,-1.46884543897309,0.14187471625173,0.336590525801298
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",739.329010140912,0.237183226183194,0.161203964199499,1.4713237814032,0.141203574878789,0.336590525801298
"dma-let-7a_MIMAT0049235_Daubentonia_madagascariensis_let-7a ",878.761435132371,-0.239386740414273,0.163146070411804,-1.46731539294833,0.142290278243702,0.336717452332424
"asu-let-7-5p_MIMAT0021417_Ascaris_suum_let-7-5p ",872.211616837894,-0.24024689690838,0.164366785430423,-1.4616511254342,0.143836836767688,0.338772602266884
"dpu-miR-124_MIMAT0012639_Daphnia_pulex_miR-124 ",568.527325346244,0.26922869993187,0.18455291778191,1.45881573246121,0.144615831290272,0.338772602266884
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",568.305545795891,0.232450626179418,0.159086136292047,1.46116205721843,0.143970973011246,0.338772602266884
"sbo-let-7a_MIMAT0049500_Saimiri_boliviensis_let-7a ",881.457027559298,-0.243318962979307,0.166655131429583,-1.46001482757893,0.144285998866732,0.338772602266884
"bta-miR-184_MIMAT0009246_Bos_taurus_miR-184 ",811.607365764641,0.231533757684614,0.159926161129232,1.44775411383456,0.147685829928039,0.340248386122253
"cli-let-7a-5p_MIMAT0038374_Columba_livia_let-7a-5p ",879.820857073279,-0.255888442137942,0.176739386781379,-1.44782918396377,0.147664828697121,0.340248386122253
"dre-miR-100-5p_MIMAT0001813_Danio_rerio_miR-100-5p ",909.648976991251,0.212923831249158,0.147093727394269,1.4475384846183,0.147746165936871,0.340248386122253
"gga-miR-184-3p_MIMAT0001158_Gallus_gallus_miR-184-3p ",878.892431162821,0.244247471329459,0.168605460354405,1.44863322229337,0.147440038207825,0.340248386122253
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",36.491602569032,-0.570608100507739,0.393673875806035,-1.44944365266666,0.147213725453248,0.340248386122253
"nle-let-7c_MIMAT0049435_Nomascus_leucogenys_let-7c ",823.395430862313,-0.234727981307861,0.162180923999258,-1.4473217658381,0.147806825799345,0.340248386122253
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",772.87580516107,0.238819149145428,0.164317298556814,1.45340235777339,0.14611207223364,0.340248386122253
"lgi-miR-263b_MIMAT0009584_Lottia_gigantea_miR-263b ",665.830153042941,0.37166375987408,0.257780798411521,1.44178217370852,0.149363833308098,0.342442006712463
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",818.423496758355,0.237025318067228,0.164450932306067,1.44131331299532,0.149496187876624,0.342442006712463
"dno-miR-124-3p_MIMAT0047613_Dasypus_novemcinctus_miR-124-3p ",550.186372575519,0.227665252578946,0.15819669614636,1.43912773227777,0.150114336012683,0.343013101945442
"cpi-let-7a-5p_MIMAT0037594_Chrysemys_picta_let-7a-5p ",889.606740296477,-0.24772392826328,0.172479776555844,-1.43624912560734,0.150931464759632,0.343193795174714
"dwi-miR-8_MIMAT0009013_Drosophila_willistoni_miR-8 ",33.441829014486,-0.59244116214911,0.412261143155141,-1.43705312029896,0.150702900334614,0.343193795174714
"csa-miR-124_MIMAT0006126_Ciona_savignyi_miR-124 ",552.942623386844,0.221937347698268,0.155012690220312,1.43173663641886,0.152219207252691,0.34328510731002
"mle-miR-2f-5p_MIMAT0048690_Melibe_leonina_miR-2f-5p ",32.3717178433386,-1.12977094845155,0.789741701857487,-1.43055754279445,0.152557062999377,0.34328510731002
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",828.028798837373,-0.241951425122184,0.168782393791496,-1.43351104156679,0.15171184575069,0.34328510731002
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",833.072108755827,-0.229183744212687,0.160307488722093,-1.42965089179331,0.152817241318654,0.34328510731002
"oha-let-7a-5p_MIMAT0036626_Ophiophagus_hannah_let-7a-5p ",906.993654036693,-0.237950336034527,0.166379292027111,-1.43016798025414,0.15266881300203,0.34328510731002
"cte-bantam_MIMAT0009551_Capitella_teleta_bantam ",66.0590493686274,0.461928982472777,0.323477476063932,1.42800972758141,0.153289058645643,0.3435152398565
"cgr-let-7a_MIMAT0023716_Cricetulus_griseus_let-7a ",883.781318456465,-0.252629867771893,0.177219682631567,-1.42551811413127,0.154007487746382,0.344295585586864
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",24.8280908870388,-0.6777041535586,0.47629681867041,-1.42286097028828,0.154776462474349,0.344448057527598
"pbv-miR-124a-3p_MIMAT0038914_Python_bivittatus_miR-124a-3p ",567.395118247342,0.241801532416393,0.169956846028436,1.42272310922937,0.154816438759716,0.344448057527598
"aga-miR-124_MIMAT0001499_Anopheles_gambiae_miR-124 ",585.100770907968,0.237813773367301,0.167352817555149,1.42103238440508,0.155307345028854,0.344715586818221
"aca-let-7a-5p_MIMAT0021692_Anolis_carolinensis_let-7a-5p ",899.253476432625,-0.229056017261368,0.16184627280181,-1.41526902841847,0.15698963219398,0.34580992235609
"cpo-miR-184-3p_MIMAT0047053_Cavia_porcellus_miR-184-3p ",835.804982195962,0.228729051313101,0.162083002647842,1.41118468671302,0.158190164241096,0.34580992235609
"dan-miR-8_MIMAT0008408_Drosophila_ananassae_miR-8 ",26.91990536131,-0.639543253631273,0.45299128661597,-1.41182241806222,0.158002255836056,0.34580992235609
"dgr-miR-8_MIMAT0008593_Drosophila_grimshawi_miR-8 ",31.0739525102673,-0.62008449706385,0.440024901586279,-1.40920319470208,0.15877509338285,0.34580992235609
"hpo-let-7-5p_MIMAT0040442_Heligmosomoides_polygyrus_let-7-5p ",899.37602276772,-0.223726241645243,0.158418386140216,-1.41224921611828,0.157876593674899,0.34580992235609
"ipu-let-7a_MIMAT0029374_Ictalurus_punctatus_let-7a ",1284.1663952296,-0.271574040518209,0.192663591014413,-1.40957634542321,0.158664815729464,0.34580992235609
"oga-let-7a_MIMAT0049619_Otolemur_garnettii_let-7a ",890.507162111661,-0.240135314560729,0.16983425026845,-1.41393926243474,0.157379736646656,0.34580992235609
"str-miR-71-5p_MIMAT0033317_Strongyloides_ratti_miR-71-5p ",241.123328803789,-0.295649254477851,0.208791329220312,-1.4160035073386,0.156774477571486,0.34580992235609
"cin-miR-4185-3p_MIMAT0016803_Ciona_intestinalis_miR-4185-3p ",22.6966145386226,0.669944661463021,0.478174191372097,1.40104730357916,0.161199928110071,0.349934564948131
"eca-miR-184_MIMAT0012894_Equus_caballus_miR-184 ",820.717107555983,0.236743574212445,0.169110948217344,1.39993049952141,0.161534131741123,0.349934564948131
"mle-miR-124-3p_MIMAT0048748_Melibe_leonina_miR-124-3p ",546.491248698667,0.28220260381266,0.201902284552438,1.39771872536374,0.16219754887457,0.349934564948131
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",839.175712019418,-0.247967447161667,0.177439471202694,-1.39747625193499,0.16227040316404,0.349934564948131
"ppy-miR-100_MIMAT0002420_Pongo_pygmaeus_miR-100 ",902.287174314728,0.22370504800999,0.160327993743277,1.39529624731782,0.162926523250044,0.349934564948131
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",557.695333140195,0.221896548845108,0.158969925898945,1.39583979542247,0.162762743617617,0.349934564948131
"bmo-miR-3366_MIMAT0015552_Bombyx_mori_miR-3366 ",24.30292538617,-0.693817392711626,0.497766103315947,-1.39386227404729,0.16335919850252,0.350055425362543
"cin-miR-125-5p_MIMAT0016405_Ciona_intestinalis_miR-125-5p ",65.982436414815,0.690100359830543,0.496972042007367,1.38861002531066,0.164951367166109,0.352654647044785
"mml-let-7a-5p_MIMAT0006151_Macaca_mulatta_let-7a-5p ",881.192792565635,-0.251075617415277,0.181023535785433,-1.3869777558255,0.165448545835082,0.352906301895931
"cli-miR-184-3p_MIMAT0038561_Columba_livia_miR-184-3p ",809.975319726975,0.222061721852311,0.160878641194196,1.38030580196324,0.167492509319144,0.352924592559233
"eca-let-7a_MIMAT0012979_Equus_caballus_let-7a ",911.230672388958,-0.234160148235582,0.169424748978691,-1.38208939158607,0.166944255352901,0.352924592559233
"ggo-miR-124a_MIMAT0002465_Gorilla_gorilla_miR-124a ",549.403754799181,0.235517697741159,0.170491388348607,1.38140524294161,0.167154394738437,0.352924592559233
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",793.196825486853,0.228269871655811,0.165306766471334,1.38088643634195,0.167313881020992,0.352924592559233
"rno-miR-3596a_MIMAT0017886_Rattus_norvegicus_miR-3596a ",930.712444526292,-0.227805156202255,0.165108256732235,-1.37973206616614,0.167669155991676,0.352924592559233
"tgu-let-7a-5p_MIMAT0014519_Taeniopygia_guttata_let-7a-5p ",885.977102295109,-0.218704828266315,0.158536742317894,-1.37952139717728,0.167734053667937,0.352924592559233
"cin-miR-124-3p_MIMAT0006100_Ciona_intestinalis_miR-124-3p ",561.795021040832,0.221000422515042,0.160649797009723,1.37566574392663,0.168925142208192,0.354397252056316
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",895.748311671112,-0.225903911303036,0.164318675505809,-1.37479145695189,0.169196107433338,0.354397252056316
"cbr-miR-124a_MIMAT0000494_Caenorhabditis_briggsae_miR-124a ",547.263749901116,0.208450257872587,0.151949005768437,1.37184351301551,0.170112158164506,0.354718177338543
"mdo-let-7a-5p_MIMAT0004141_Monodelphis_domestica_let-7a-5p ",880.630502849548,-0.24498321266014,0.178567625411989,-1.37193520995151,0.170083608151177,0.354718177338543
"cel-miR-124-3p_MIMAT0000282_Caenorhabditis_elegans_miR-124-3p ",551.563370098576,0.241795127778565,0.176652691231463,1.36875994411967,0.171074325632828,0.35513197062172
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",210.423098583727,-0.488450274286549,0.356564873598206,-1.36987771497918,0.170725077259182,0.35513197062172
"dpe-miR-8_MIMAT0008710_Drosophila_persimilis_miR-8 ",29.2399928741672,-0.789729004162041,0.578862170823245,-1.36427813729632,0.172480044052586,0.357252652491994
"abu-let-7a_MIMAT0042056_Astatotilapia_burtoni_let-7a ",881.37684777841,-0.215573792099088,0.158412439565838,-1.36083878696593,0.173564641480848,0.357904914805297
"abu-miR-184b_MIMAT0042068_Astatotilapia_burtoni_miR-184b ",741.767483025514,0.218679959692634,0.160576608576607,1.36184193719789,0.173247773427487,0.357904914805297
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",728.562130279731,0.209630694842206,0.15432987264444,1.3583286971614,0.174359408253944,0.358748339991522
"gmo-let-7a-5p_MIMAT0044081_Gadus_morhua_let-7a-5p ",882.454318357328,-0.238590940004835,0.175955031871477,-1.35597679399762,0.175106551695555,0.359490271692862
"bta-let-7a-5p_MIMAT0003844_Bos_taurus_let-7a-5p ",1288.86463739311,-0.267062082045358,0.197368213685528,-1.35311597069463,0.1760185842742,0.359774249175838
"lla-miR-124a_MIMAT0002471_Lagothrix_lagotricha_miR-124a ",555.019472815324,0.227067329363726,0.16772674395746,1.3537932234666,0.175802356240151,0.359774249175838
"ccr-let-7a_MIMAT0026189_Cyprinus_carpio_let-7a ",897.053291280153,-0.236997739885114,0.175967074129247,-1.34683003088999,0.178034980380426,0.361512078065057
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",363.350422974224,-0.249011095766397,0.184798065400708,-1.34747674563829,0.177826737967165,0.361512078065057
"tur-miR-124-3p_MIMAT0023089_Tetranychus_urticae_miR-124-3p ",562.139162724919,0.211415041448817,0.156748555793746,1.34875272297247,0.17741640467592,0.361512078065057
"tni-let-7a_MIMAT0002929_Tetraodon_nigroviridis_let-7a ",910.900115033339,-0.226524965343077,0.168716128204085,-1.34263966198338,0.179388681091818,0.363467262342899
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",539.391159071151,0.229108520261574,0.171347085693344,1.3371019374768,0.181189364854656,0.365542737494075
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",805.177258720327,0.242143539290436,0.181099853003092,1.33707198142398,0.181199141919106,0.365542737494075
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",33.0352947539376,-0.550555881831563,0.41221610123399,-1.33560013833386,0.181680004907944,0.365719490399109
"bfl-let-7a-5p_MIMAT0009462_Branchiostoma_floridae_let-7a-5p ",901.888813251798,-0.21163455336429,0.159141849187656,-1.32984852472548,0.183568184315212,0.368042681987561
"dps-miR-92a_MIMAT0001226_Drosophila_pseudoobscura_miR-92a ",122.604034846434,1.34096789404953,1.00849348145055,1.32967432979416,0.183625596174439,0.368042681987561
"fru-miR-1_MIMAT0003071_Fugu_rubripes_miR-1 ",31.271546931375,-0.628432498779268,0.473698733035091,-1.3266501574804,0.184624435752793,0.369248871505586
"ami-let-7c-5p_MIMAT0038005_Alligator_mississippiensis_let-7c-5p ",848.589414857318,-0.242220539242935,0.182938663424069,-1.32405329037222,0.185485346900906,0.369381954213796
"oan-miR-137b-5p_MIMAT0026753_Ornithorhynchus_anatinus_miR-137b-5p ",26.126278184258,-0.610081417651432,0.460526956917234,-1.32474637692289,0.185255285533786,0.369381954213796
"pte-miR-100a-5p_MIMAT0046088_Parasteatoda_tepidariorum_miR-100a-5p ",79.3411035237612,0.371049174188716,0.282430329977179,1.3137724061672,0.188922806197945,0.374623048537503
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",3110.43143395624,-0.312165479715118,0.237401709806294,-1.31492515352913,0.18853505817135,0.374623048537503
"eca-let-7c_MIMAT0013181_Equus_caballus_let-7c ",824.583129845047,-0.256323438896009,0.195299785138986,-1.31246144850388,0.189364485411154,0.374699939217814
