"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-miR-6240_MIMAT0024861_Mus_musculus_miR-6240 ",19.2151264124788,-1.01055225696893,0.951110017620482,-1.0624977534115,0.288009777358417,0.574976337859012
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",118.777951285242,-0.337531238083976,0.318956873649549,-1.05823472064388,0.289948445645671,0.57726578016933
"emu-miR-124a-3p_MIMAT0020266_Echinococcus_multilocularis_miR-124a-3p ",341.079192691965,-0.170146710841329,0.161793613141782,-1.05162810532099,0.292970207867253,0.582225213823147
"cin-miR-4171-5p_MIMAT0016779_Ciona_intestinalis_miR-4171-5p ",65.4344377589409,-0.440274338513039,0.419465234587644,-1.04960864979872,0.293898078564293,0.583013005759547
"bta-miR-2889_MIMAT0013847_Bos_taurus_miR-2889 ",499.670064870448,-0.537834216033761,0.514664012403004,-1.04502005788704,0.296013699293461,0.585984101735228
"dme-miR-2a-3p_MIMAT0000106_Drosophila_melanogaster_miR-2a-3p ",50.218220809935,-0.279318111470248,0.267534321274223,-1.04404590087694,0.296464153567048,0.585984101735228
"hpo-miR-87a-3p_MIMAT0040483_Heligmosomoides_polygyrus_miR-87a-3p ",200.627830516342,-0.177145912741937,0.170010035363004,-1.04197327154068,0.297424071174876,0.586824111652587
"api-miR-87b_MIMAT0014738_Acyrthosiphon_pisum_miR-87b ",147.158781522254,-0.196680695577981,0.189628062503337,-1.03719192708896,0.299646419646565,0.588616870524916
"dgr-miR-2c_MIMAT0008626_Drosophila_grimshawi_miR-2c ",8.91360735920884,-0.556870844554417,0.536671985090993,-1.03763725334014,0.299438967375498,0.588616870524916
"tgu-miR-1-3p_MIMAT0014562_Taeniopygia_guttata_miR-1-3p ",23.0284158497747,0.457415909786463,0.441283944039147,1.03655688353321,0.299942416247428,0.588616870524916
"der-miR-124_MIMAT0008547_Drosophila_erecta_miR-124 ",368.698317994678,-0.147335277814951,0.142683739514098,-1.03260033916054,0.30179096939896,0.590133143370159
"lgi-miR-252a_MIMAT0009591_Lottia_gigantea_miR-252a ",499.143415722767,0.222122911152208,0.214945477898146,1.03339187836956,0.301420545662343,0.590133143370159
"ppc-miR-87_MIMAT0011644_Pristionchus_pacificus_miR-87 ",202.264868727432,-0.183355959343518,0.177830919094806,-1.03106906423718,0.302508433690495,0.590483544054222
"gga-miR-1692_MIMAT0007584_Gallus_gallus_miR-1692 ",9.17626887603386,-0.716895717997859,0.698694841745056,-1.02604982199002,0.304868100483555,0.594032515507033
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",344.318742640022,-0.139342743056032,0.136184098710511,-1.02319392921369,0.306216162706375,0.595601295193073
"cin-miR-92b-3p_MIMAT0006097_Ciona_intestinalis_miR-92b-3p ",97.4784743172137,-0.281530584138774,0.277799197194563,-1.01343195726227,0.310853881440189,0.603551695468827
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",58.6228690265233,-0.36200831555807,0.357998745079038,-1.01119995679914,0.311920736480764,0.604553088196816
"hsa-miR-29b-3p_MIMAT0000100_Homo_sapiens_miR-29b-3p ",11.250385925214,-0.561796540562102,0.556782012666439,-1.00900626777013,0.312971628260256,0.605520063847444
"bbe-miR-1-5p_MIMAT0031592_Branchiostoma_belcheri_miR-1-5p ",21.4114017820979,0.402101696355245,0.400481212691169,1.00404634128324,0.315356277345295,0.609059570858782
"oha-miR-33a-5p_MIMAT0036905_Ophiophagus_hannah_miR-33a-5p ",20.3206375521027,0.42070068908186,0.422354411241141,0.996084515479733,0.319209082763635,0.615417159563633
"isc-miR-87_MIMAT0012707_Ixodes_scapularis_miR-87 ",184.496851090779,-0.18866569354645,0.189663060648002,-0.994741374002167,0.319862066169492,0.615594186996374
"dya-miR-92b_MIMAT0009120_Drosophila_yakuba_miR-92b ",59.950589706343,-0.385773291695977,0.3885947610628,-0.992739301582175,0.320837016814134,0.616389154895105
"dsi-miR-92b_MIMAT0008879_Drosophila_simulans_miR-92b ",56.4596563096029,-0.362346059401551,0.37041978713195,-0.978203843285716,0.32797351600989,0.627900431174256
"ptr-miR-1_MIMAT0007946_Pan_troglodytes_miR-1 ",22.2195187947404,0.420754151765455,0.430089104194712,0.978295305930302,0.327928290868155,0.627900431174256
"str-miR-72-5p_MIMAT0033346_Strongyloides_ratti_miR-72-5p ",10.809001920038,0.630094283571882,0.645953549466454,0.975448287407552,0.32933794121501,0.629414148977119
"oha-miR-1a-3p_MIMAT0036647_Ophiophagus_hannah_miR-1a-3p ",9.73023372397067,0.66458298267564,0.68569491659865,0.969210893340533,0.332439977060882,0.634237660583978
"tcf-miR-317_MIMAT0041406_Triops_cancriformis_miR-317 ",41.3078676513491,-0.28015763907594,0.289946807192911,-0.96623805513934,0.333925074543174,0.635964942315733
"bfl-miR-137_MIMAT0009485_Branchiostoma_floridae_miR-137 ",8.37089178970741,-0.5932897374569,0.616346302914098,-0.962591540911034,0.3357525442983,0.63833715961046
"bmo-miR-12_MIMAT0009151_Bombyx_mori_miR-12 ",10.4188237458616,0.619978127867645,0.645813798216934,0.959995171331706,0.337057645153411,0.639709752133722
"bdo-miR-92b_MIMAT0045385_Bactrocera_dorsalis_miR-92b ",60.422149434258,-0.385933855453116,0.403379073901081,-0.956752296842639,0.338692295014228,0.640595599363118
"dme-miR-4968-3p_MIMAT0032118_Drosophila_melanogaster_miR-4968-3p ",10.6832840610661,0.63351456767977,0.661481266425286,0.957721102372784,0.338203412846323,0.640595599363118
"cli-miR-1b-3p_MIMAT0038395_Columba_livia_miR-1b-3p ",22.1863087799486,0.428632231998867,0.452388980614911,0.947486013952524,0.343391179731432,0.648347708927481
"mle-miR-29b-3p_MIMAT0048721_Melibe_leonina_miR-29b-3p ",8.0344473253518,-0.651783712276819,0.688738430230327,-0.946344335771782,0.343972986869456,0.648347708927481
"pca-miR-8-3p_MIMAT0045837_Polistes_canadensis_miR-8-3p ",30.9349626104401,0.384303576621938,0.408760741609884,0.94016752956357,0.347131634395522,0.652060621458712
"ppc-miR-8302-5p_MIMAT0033125_Pristionchus_pacificus_miR-8302-5p ",39.2091316837386,-0.407619221826868,0.43346541086014,-0.940373122316762,0.347026203914288,0.652060621458712
"pca-miR-971-5p_MIMAT0045921_Polistes_canadensis_miR-971-5p ",7.96650377481425,-0.644942179819537,0.687990082117909,-0.937429472579236,0.348537686479139,0.653582636013018
"efu-miR-133-3p_MIMAT0035045_Eptesicus_fuscus_miR-133-3p ",28.4163735206448,-0.466158724662395,0.498418468754632,-0.935275785079069,0.349646191179265,0.654422677510826
"ppc-let-7_MIMAT0011657_Pristionchus_pacificus_let-7 ",638.240904811803,0.134972075390939,0.144472192602891,0.934242589935176,0.350178770919649,0.654422677510826
"mle-miR-750-5p_MIMAT0048795_Melibe_leonina_miR-750-5p ",25.2906997888917,0.345996455894606,0.371323568238504,0.931792338245467,0.351443854979681,0.655669913116854
"dpu-miR-71_MIMAT0012667_Daphnia_pulex_miR-71 ",1382.11417101104,0.138471103705433,0.149252361522562,0.92776490966611,0.353529529916673,0.658441246720867
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",31.666165766724,0.330487285958442,0.357945647872625,0.92328901866142,0.355856609040063,0.661652034096523
"bbe-miR-71-5p_MIMAT0031717_Branchiostoma_belcheri_miR-71-5p ",642.267425773239,0.120905912801955,0.132855890601527,0.910053082739,0.362794515892706,0.66520220363768
"cbr-miR-87_MIMAT0000492_Caenorhabditis_briggsae_miR-87 ",188.096719007451,-0.169404074940055,0.184881782783267,-0.91628321833441,0.359518367569778,0.66520220363768
"cli-miR-33-3p_MIMAT0038465_Columba_livia_miR-33-3p ",34.8128728052401,-0.30899006213897,0.33983332969598,-0.909240016026083,0.363223445741997,0.66520220363768
"efu-miR-29b_MIMAT0035175_Eptesicus_fuscus_miR-29b ",13.249034801946,-0.488915275316735,0.534060619680572,-0.915467752722829,0.359946123999031,0.66520220363768
"mle-miR-281-3p_MIMAT0048786_Melibe_leonina_miR-281-3p ",14.1127647014524,0.6200035648447,0.681742254568091,0.909439836962278,0.363118001664359,0.66520220363768
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",592.297093590483,-0.13587423646674,0.149436455209003,-0.909244242154333,0.363221215446048,0.66520220363768
"ssa-miR-33a-5p_MIMAT0032618_Salmo_salar_miR-33a-5p ",11.3255792395598,0.488335667486911,0.536391471728699,0.910409082219536,0.362606809761801,0.66520220363768
"tgu-miR-100-5p_MIMAT0014511_Taeniopygia_guttata_miR-100-5p ",93.0303575548833,-0.243158471265381,0.266319087671823,-0.913034335582501,0.361224483506458,0.66520220363768
"xtr-miR-375_MIMAT0005565_Xenopus_tropicalis_miR-375 ",11.5584291701803,0.474235124398582,0.51951467097734,0.912842602705376,0.361325328383088,0.66520220363768
"dwi-miR-92b_MIMAT0008991_Drosophila_willistoni_miR-92b ",59.3028414884572,-0.364743892108818,0.405278959891149,-0.899982304057388,0.368129668027135,0.673063743042944
"bma-miR-71_MIMAT0014106_Brugia_malayi_miR-71 ",8.40612409160411,-0.529675488110063,0.59102141092192,-0.896203552564761,0.370144058672566,0.67562068612946
"hco-miR-87a_MIMAT0023347_Haemonchus_contortus_miR-87a ",199.665234235403,-0.158730551719096,0.17743908534242,-0.894563626794964,0.371020402925269,0.676095318951861
"tni-miR-124_MIMAT0002897_Tetraodon_nigroviridis_miR-124 ",366.940300741629,-0.108200934266261,0.121545682457719,-0.890207961964429,0.373354230232679,0.679219884851158
"pmi-miR-1-3p_MIMAT0032140_Patiria_miniata_miR-1-3p ",19.9884582275514,0.396174341420249,0.446254367599234,0.887776950064586,0.374660744064247,0.680468271918012
"cte-miR-8_MIMAT0009507_Capitella_teleta_miR-8 ",28.2660061509625,0.353109784834196,0.398478169500793,0.886145871620939,0.375538927106647,0.680819060631928
"oni-miR-100_MIMAT0042654_Oreochromis_niloticus_miR-100 ",516.822780559307,-0.157620522501217,0.178079336712237,-0.885114047543429,0.376095123740154,0.680819060631928
"bdo-let-7_MIMAT0045392_Bactrocera_dorsalis_let-7 ",341.908907441289,-0.122963917550275,0.139593633173953,-0.880870529367517,0.378387900117258,0.68324782307312
"cel-miR-34-5p_MIMAT0000005_Caenorhabditis_elegans_miR-34-5p ",9.17962164293901,0.49826800512974,0.56622119072997,0.879988268343287,0.378865664952496,0.68324782307312
"hsa-let-7a-5p_MIMAT0000062_Homo_sapiens_let-7a-5p ",646.724098515273,0.131001726410421,0.14900495048961,0.879177007072358,0.379305309253902,0.68324782307312
"ame-miR-8-3p_MIMAT0001490_Apis_mellifera_miR-8-3p ",31.4592844781042,0.289597629660097,0.331899177196463,0.872546994862461,0.382910042398439,0.688610354936209
"aae-miR-2c_MIMAT0014308_Aedes_aegypti_miR-2c ",49.3808269242913,-0.258507010411904,0.297881732757456,-0.867817600021778,0.385494193498222,0.692122962794679
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",34.6145649239264,0.294694984115856,0.340268301566271,0.866066520917058,0.386453683462107,0.692711913003156
"pte-miR-71-5p_MIMAT0046219_Parasteatoda_tepidariorum_miR-71-5p ",1393.56689849909,0.109282850269479,0.126598719779684,0.86322239640069,0.388015202102956,0.694376307841668
"dqu-miR-2a-3p_MIMAT0045640_Dinoponera_quadriceps_miR-2a-3p ",52.1234199552535,0.242390252803543,0.281521318630001,0.861001411840192,0.389237265476919,0.695428795159902
"bta-miR-2354_MIMAT0011890_Bos_taurus_miR-2354 ",22.9760870432525,-0.336086627211197,0.391494917524082,-0.858469962615857,0.39063300975608,0.695656512503927
"efu-miR-99b_MIMAT0035185_Eptesicus_fuscus_miR-99b ",211.39675378007,0.308518486540798,0.35901600117013,0.859344668580935,0.390150386886387,0.695656512503927
"mle-miR-2k-3p_MIMAT0048701_Melibe_leonina_miR-2k-3p ",12.1225378301507,0.488137159876758,0.569707096048332,0.856821274059303,0.39154366651357,0.696148139652166
"cgr-miR-1260_MIMAT0023746_Cricetulus_griseus_miR-1260 ",477.132397792493,-0.236627267569737,0.278733688217271,-0.848936736291767,0.395916495825787,0.697143492649901
"mmu-miR-466f-3p_MIMAT0004882_Mus_musculus_miR-466f-3p ",10.3446302777779,-0.522055749942555,0.611624663095297,-0.853555753132234,0.393351183603417,0.697143492649901
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",1960.7828457294,-0.254620666668685,0.299604676875631,-0.849855447264532,0.395405458134062,0.697143492649901
"pca-miR-29-3p_MIMAT0045850_Polistes_canadensis_miR-29-3p ",9.49551252735981,-0.565709924565407,0.665764484554421,-0.849714783064797,0.395483677460951,0.697143492649901
"pte-miR-317-3p_MIMAT0046159_Parasteatoda_tepidariorum_miR-317-3p ",57.6786243672192,-0.208278765192161,0.244393482844963,-0.852227165665818,0.394088021787679,0.697143492649901
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",637.124114112674,-0.138520888914447,0.162859365200977,-0.850555255103108,0.395016454045834,0.697143492649901
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",352.733523527602,-0.116770671708978,0.138466987576207,-0.843310551872242,0.399054782957238,0.701543424525785
"mmu-let-7a-5p_MIMAT0000521_Mus_musculus_let-7a-5p ",647.459568571124,-0.134828457236006,0.160481344482927,-0.840150346885643,0.400824094206287,0.703526450150876
"cli-miR-153b-3p_MIMAT0038548_Columba_livia_miR-153b-3p ",31.7269372150169,0.314214339643012,0.375367325100949,0.837084952875185,0.402544817741703,0.704292926734686
"hme-miR-92b_MIMAT0024994_Heliconius_melpomene_miR-92b ",21.8300988086603,-0.401862469970789,0.479746890559506,-0.837655184178716,0.40222439012637,0.704292926734686
"mdo-miR-137b-3p_MIMAT0028553_Monodelphis_domestica_miR-137b-3p ",41.3328129750814,0.328000979400654,0.392685306463237,0.835276935505507,0.403561800526735,0.704947922257688
"asu-miR-71-5p_MIMAT0021466_Ascaris_suum_miR-71-5p ",184.49360925791,-0.177917826948043,0.215409850483107,-0.82595028290963,0.408832295133834,0.707395942841981
"bbe-miR-124-3p_MIMAT0031578_Branchiostoma_belcheri_miR-124-3p ",346.150437869505,-0.117572483055973,0.141711977860215,-0.829658048890878,0.406732146474495,0.707395942841981
"dpe-miR-8_MIMAT0008710_Drosophila_persimilis_miR-8 ",30.7256407512419,0.338768165401968,0.408215292046103,0.829876224636162,0.406608768475533,0.707395942841981
"mmu-miR-1187_MIMAT0005837_Mus_musculus_miR-1187 ",24.0638653247951,-0.388952614611619,0.470668699545794,-0.826383005683121,0.408586860596874,0.707395942841981
"ngi-miR-2_MIMAT0018393_Nasonia_giraulti_miR-2 ",46.2390278509334,-0.228059300241747,0.275808618403825,-0.826875177293534,0.408307814141678,0.707395942841981
"ptr-miR-153_MIMAT0008047_Pan_troglodytes_miR-153 ",23.1532260354006,0.383630957304519,0.462637159006497,0.829226424717716,0.406976294980887,0.707395942841981
"dre-miR-124-3p_MIMAT0001819_Danio_rerio_miR-124-3p ",358.245205937835,-0.1279262092205,0.155162682271494,-0.824465054017712,0.409675364251975,0.707738385172309
"dan-miR-289_MIMAT0008466_Drosophila_ananassae_miR-289 ",10.895834458286,0.524303362498006,0.646434215956406,0.811069942704523,0.417325505742268,0.718690863107172
"dno-miR-29b-3p_MIMAT0047552_Dasypus_novemcinctus_miR-29b-3p ",9.0776132698691,-0.528953852434234,0.651733731966584,-0.811610365537064,0.417015241578212,0.718690863107172
"oha-miR-29b-3p_MIMAT0036879_Ophiophagus_hannah_miR-29b-3p ",11.456834084697,-0.491162901313186,0.606886899988844,-0.809315378734018,0.418333762548951,0.719298021185266
"rno-miR-881-3p_MIMAT0005289_Rattus_norvegicus_miR-881-3p ",12.9181434621686,-0.484601747874439,0.602477127689217,-0.804348788696949,0.421195568217817,0.723085349506957
"cin-miR-124-3p_MIMAT0006100_Ciona_intestinalis_miR-124-3p ",350.322020569621,-0.0953301468365414,0.119171312903965,-0.799942070902283,0.423744361085035,0.725564199978552
"cte-miR-71_MIMAT0009517_Capitella_teleta_miR-71 ",1399.90345981658,0.114104171026861,0.142707637354779,0.799565973776103,0.423962308282818,0.725564199978552
"bmo-let-7-5p_MIMAT0004190_Bombyx_mori_let-7-5p ",343.9262778063,-0.122581899892494,0.154168018977707,-0.795118862558778,0.426544363304816,0.72771254517167
"der-miR-289_MIMAT0008555_Drosophila_erecta_miR-289 ",9.71756250163395,-0.515067235750639,0.647262388933974,-0.795762652915679,0.42617000297518,0.72771254517167
"ath-miR5658_MIMAT0022431_Arabidopsis_thaliana_miR5658 ",55.8979037595371,0.243737945584821,0.307451911632425,0.792767702404863,0.427913177047048,0.728914216181074
"der-miR-2a_MIMAT0008510_Drosophila_erecta_miR-2a ",51.8835610201278,-0.197250129091678,0.249545170706538,-0.790438574840791,0.42927168167951,0.730094627600655
"tcf-miR-8-3p_MIMAT0041348_Triops_cancriformis_miR-8-3p ",31.1242250378955,0.315628255512021,0.403505284700263,0.782215915081461,0.434087692873848,0.737142723038098
"api-miR-2a_MIMAT0014727_Acyrthosiphon_pisum_miR-2a ",220.302467842363,0.135235077536565,0.174414298559887,0.775366920333828,0.438122876187028,0.740601025408443
"bmo-miR-2736_MIMAT0012614_Bombyx_mori_miR-2736 ",10.5345529001996,-0.4815365543716,0.620689754197433,-0.775808769381475,0.437861905342536,0.740601025408443
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",1374.92126541379,0.0972557620164183,0.125439227766516,0.775321753394751,0.438149558331886,0.740601025408443
"bbe-miR-92b-3p_MIMAT0031722_Branchiostoma_belcheri_miR-92b-3p ",10.3710327174323,-0.512584810325435,0.662698927882488,-0.773480669364126,0.439237964633762,0.741298534158827
"ami-miR-124-3p_MIMAT0038126_Alligator_mississippiensis_miR-124-3p ",331.289552552266,-0.115009405220147,0.149320175492474,-0.770220131612047,0.441169323989368,0.742274154012786
"dme-miR-2c-3p_MIMAT0000411_Drosophila_melanogaster_miR-2c-3p ",8.07800255197297,-0.456058700284771,0.591652879568918,-0.770821398886891,0.440812801590091,0.742274154012786
"tca-miR-137-3p_MIMAT0008373_Tribolium_castaneum_miR-137-3p ",117.791696454049,0.193982769217951,0.252325985168874,0.768778408169592,0.442024868876483,0.742574703150845
"mle-miR-71-5p_MIMAT0048729_Melibe_leonina_miR-71-5p ",2136.9526174849,0.0991803669458758,0.129237206729969,0.767428896487261,0.442826553341322,0.742783989320229
"tca-miR-33-5p_MIMAT0008363_Tribolium_castaneum_miR-33-5p ",14.9241300590269,0.365835632505144,0.477419782724041,0.766276651582754,0.443511707899662,0.742797471093021
"dwi-miR-2a_MIMAT0009006_Drosophila_willistoni_miR-2a ",49.7290763757055,-0.234696569843544,0.307190323314592,-0.764010295998787,0.444861106973175,0.743921698703618
"aae-miR-34-5p_MIMAT0014245_Aedes_aegypti_miR-34-5p ",64.2911597083232,-0.337655569228641,0.451787027753138,-0.747377743243084,0.454835576309962,0.75022720439281
"bmo-miR-8-3p_MIMAT0004193_Bombyx_mori_miR-8-3p ",30.9448809851945,0.260754119898448,0.354743789096205,0.735049147901313,0.462309562597575,0.75022720439281
"cfa-let-7a_MIMAT0006594_Canis_familiaris_let-7a ",635.474010619352,-0.120907330996494,0.163017759175451,-0.741681959119343,0.458280052932153,0.75022720439281
"dan-miR-124_MIMAT0008431_Drosophila_ananassae_miR-124 ",365.523359120697,-0.0993614910788036,0.133197012081214,-0.745973873784948,0.455683197504333,0.75022720439281
"dan-miR-92b_MIMAT0008405_Drosophila_ananassae_miR-92b ",59.226888171782,-0.2973314488219,0.403287289558549,-0.737269575610401,0.460958430152006,0.75022720439281
"dgr-let-7_MIMAT0008596_Drosophila_grimshawi_let-7 ",331.2828075062,-0.116370402813139,0.156447758975658,-0.74382914510936,0.456979845520533,0.75022720439281
"dps-let-7_MIMAT0001198_Drosophila_pseudoobscura_let-7 ",329.947502924224,-0.105124011010522,0.140958393514984,-0.745780427749748,0.45580006501087,0.75022720439281
"dvi-miR-2c-3p_MIMAT0008910_Drosophila_virilis_miR-2c-3p ",8.46150467878903,-0.436811775532583,0.585574232984477,-0.745954570620874,0.455694858462593,0.75022720439281
"dya-miR-34_MIMAT0009081_Drosophila_yakuba_miR-34 ",61.7970112008063,-0.275944099290506,0.365415895759694,-0.75515078159592,0.450158516442427,0.75022720439281
"egr-miR-87-3p_MIMAT0020239_Echinococcus_granulosus_miR-87-3p ",189.310365460892,-0.148622264411286,0.196950651901369,-0.754616768091303,0.450478959634769,0.75022720439281
"hme-miR-2c_MIMAT0024973_Heliconius_melpomene_miR-2c ",8.03811105081308,-0.426951538888164,0.570617093848357,-0.748227740617998,0.454322801170312,0.75022720439281
"hpo-miR-34-5p_MIMAT0040480_Heligmosomoides_polygyrus_miR-34-5p ",64.4874291171806,-0.25112356840071,0.336249736446108,-0.746836476527494,0.455162274339537,0.75022720439281
"hpo-miR-71-5p_MIMAT0040422_Heligmosomoides_polygyrus_miR-71-5p ",187.567414731371,-0.133181968307151,0.180468047378985,-0.737980879393388,0.460526068346808,0.75022720439281
"lla-miR-124a_MIMAT0002471_Lagothrix_lagotricha_miR-124a ",340.297232905846,-0.109082575503412,0.147770804160503,-0.73818760155714,0.460400456049075,0.75022720439281
"mle-miR-2c-3p_MIMAT0048685_Melibe_leonina_miR-2c-3p ",2992.47071611524,0.135920019068823,0.181659383062418,0.748213589507349,0.454331335396406,0.75022720439281
"mmu-miR-466i-3p_MIMAT0005834_Mus_musculus_miR-466i-3p ",9.56692617586405,-0.410480835734688,0.558200903232383,-0.735363976227394,0.462117854901691,0.75022720439281
"ola-let-7a-5p_MIMAT0022549_Oryzias_latipes_let-7a-5p ",349.155142004217,-0.1219486587505,0.163973529041158,-0.743709423488047,0.45705228717692,0.75022720439281
"pma-miR-29c_MIMAT0019419_Petromyzon_marinus_miR-29c ",8.77012888787382,-0.473770685168792,0.638380143022269,-0.742145084472444,0.45799943654541,0.75022720439281
"rno-miR-29b-3p_MIMAT0000801_Rattus_norvegicus_miR-29b-3p ",9.22192453378141,-0.514680387711791,0.695824658547019,-0.739669658713327,0.459500462840175,0.75022720439281
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",347.468928929126,-0.10766108996284,0.143342365068183,-0.751076556547879,0.452606583617514,0.75022720439281
"cbn-let-7_MIMAT0029682_Caenorhabditis_brenneri_let-7 ",1576.57740947603,0.119982405807965,0.163616479522916,0.733314921319771,0.463366376362563,0.750752537606754
"pte-miR-8-3p_MIMAT0046224_Parasteatoda_tepidariorum_miR-8-3p ",29.3015376897728,0.287714954529501,0.392906741936628,0.732272887737586,0.464002024154402,0.750752537606754
"asu-miR-34-5p_MIMAT0021437_Ascaris_suum_miR-34-5p ",267.904366823139,0.181264143139748,0.249245556560885,0.727251252302544,0.467072054608061,0.75460683932996
"bmo-miR-34-5p_MIMAT0004197_Bombyx_mori_miR-34-5p ",64.4939949464208,-0.289554139799346,0.398862368387771,-0.72595000869534,0.467869417647904,0.754783457587868
"cte-miR-124_MIMAT0009555_Capitella_teleta_miR-124 ",341.251709337779,-0.105986897227646,0.14696466561169,-0.721172649129722,0.470803297408998,0.75728917486462
"prd-miR-87-3p_MIMAT0030657_Panagrellus_redivivus_miR-87-3p ",196.700332740605,-0.124680163660019,0.172661561543661,-0.722107239997891,0.470228547282065,0.75728917486462
"cel-miR-87-3p_MIMAT0000060_Caenorhabditis_elegans_miR-87-3p ",197.695003887094,-0.161946966605337,0.226409076703658,-0.715284779935328,0.474433091311115,0.757573655266802
"dpu-miR-317_MIMAT0012661_Daphnia_pulex_miR-317 ",58.8906500862684,-0.205531452903627,0.286967949508898,-0.716217449563141,0.473857090054669,0.757573655266802
"mle-miR-133-3p_MIMAT0048752_Melibe_leonina_miR-133-3p ",1215.09945078163,-0.148744413847126,0.207095675733538,-0.718240075850303,0.472609271557167,0.757573655266802
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",655.398908921006,0.101503845395229,0.141076489703732,0.719495116503055,0.471835910094943,0.757573655266802
"xtr-miR-29b_MIMAT0003573_Xenopus_tropicalis_miR-29b ",8.29848005329786,-0.4560537773392,0.637007111467685,-0.715932003158391,0.474033336174471,0.757573655266802
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",344.574515054425,-0.0977844078839677,0.137200362327154,-0.712712460997739,0.476023704029707,0.75900872575667
"dme-miR-8-3p_MIMAT0000113_Drosophila_melanogaster_miR-8-3p ",30.3562476306721,0.291938508707778,0.410477502196393,0.711216831971707,0.476949879697789,0.759381738793141
"lva-miR-137-3p_MIMAT0032207_Lytechinus_variegatus_miR-137-3p ",22.1158806860191,0.273882360822965,0.386639177559165,0.708366809985403,0.478717497867619,0.761091442261998
"hme-miR-87_MIMAT0024989_Heliconius_melpomene_miR-87 ",14.0838384693953,-0.354093687445887,0.502794914280603,-0.704250734024475,0.481276641095155,0.764052786224871
"cfa-miR-124_MIMAT0006657_Canis_familiaris_miR-124 ",343.565766680296,-0.108283319503727,0.155139239570309,-0.697975056495321,0.485192793408376,0.769156783770214
"fru-miR-124_MIMAT0002896_Fugu_rubripes_miR-124 ",340.414157058554,-0.0945399012539859,0.136087447497378,-0.694699643446595,0.487243551544931,0.771293183325814
"hsa-miR-10395-3p_MIMAT0041622_Homo_sapiens_miR-10395-3p ",166.342959947762,-0.212007417478505,0.306596353856091,-0.691487080038847,0.489259497229578,0.77336839835857
"xla-miR-29b-3p_MIMAT0046563_Xenopus_laevis_miR-29b-3p ",9.58940394848896,-0.395476811271691,0.572859724097907,-0.690355412739927,0.489970708723323,0.773378226574799
"bfl-miR-124-3p_MIMAT0009482_Branchiostoma_floridae_miR-124-3p ",355.027611964263,-0.084299736717049,0.122552467278624,-0.6878664998673,0.491536854332071,0.774735530463049
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",238.599708095252,-0.103125423409122,0.150775985486269,-0.68396451249535,0.493997575036984,0.776383008331764
"osa-miR1880_MIMAT0007837_Oryza_sativa_miR1880 ",10.4347412469619,-0.513313169669083,0.749388261015363,-0.684976261802638,0.493358900579514,0.776383008331764
"dma-let-7c_MIMAT0049274_Daubentonia_madagascariensis_let-7c ",603.135236780567,0.096126843599347,0.141686840966554,0.678445810094941,0.497489071714107,0.7769342111055
"dpe-miR-2a_MIMAT0008729_Drosophila_persimilis_miR-2a ",50.9062841942208,-0.180719839203677,0.266049959201103,-0.679270313539397,0.496966602627522,0.7769342111055
"lgi-miR-281-3p_MIMAT0009595_Lottia_gigantea_miR-281-3p ",9.54852940546658,0.496655975948589,0.728536067935042,0.681717759501335,0.495417435479329,0.7769342111055
"mle-miR-2a-3p_MIMAT0048681_Melibe_leonina_miR-2a-3p ",9170.92611920175,0.0819217925707208,0.120630820068327,0.67911162772763,0.497067135491638,0.7769342111055
"pmi-miR-124-3p_MIMAT0032157_Patiria_miniata_miR-124-3p ",351.27837842393,-0.105651816153767,0.155871339971569,-0.677814254840167,0.497889471656488,0.7769342111055
"dse-let-7_MIMAT0008837_Drosophila_sechellia_let-7 ",338.539846740733,-0.105904233670374,0.156617808533167,-0.67619534880637,0.498916625245312,0.777431161781403
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",127.306336296559,0.213128651100079,0.318264938001076,0.66965796621731,0.503075852909641,0.78169151648991
"pmi-miR-137-3p_MIMAT0032160_Patiria_miniata_miR-137-3p ",23.0056000058928,0.251419658417575,0.375156172794703,0.670173321538706,0.502747308583593,0.78169151648991
"dsi-let-7_MIMAT0008876_Drosophila_simulans_let-7 ",331.707314446819,-0.112529947075264,0.168530612460789,-0.667712206299881,0.504317316864078,0.782512159264347
