"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A","AC202A","AC203A","AC204A","AC205A","AC206A","AC207A"
"5273","LOC101864101",77.6573489180624,0.408515745593921,0.511310636845055,0.798958042638405,0.424314741228133,0.903567506141249,32.0447253831379,131.6435632551,120.677017604003,169.757582574614,124.814096012225,137.314919835646,36.1427075849017,48.9638974953653,31.197181678969,28.7564453589223,35.4667553463927,35.1092948874715
"5274","LOC118478230",133.958848309275,0.129968845906899,0.162738183940132,0.798637681459635,0.42450053153895,0.903567506141249,142.421001702835,131.6435632551,167.390701837811,174.473070979465,150.126045553165,138.468826725022,114.311819338294,109.013960461379,103.340664311585,125.378101764901,121.860133754272,129.078290027469
"5275","LOC101848577",65.5393014420428,0.196802950375349,0.247213585083082,0.79608469052867,0.425982811925863,0.903971866672628,61.4190569843475,53.8105076079241,92.4541667127444,105.626940268649,68.9532418529073,86.5430167031384,60.518022002626,55.4308273532437,42.8961248085823,51.7616016460601,48.1984111117644,58.8597002525257
"5276","LOC101848787",13.1854995821839,0.329062133093127,0.413601386597454,0.795602103271944,0.426263343711126,0.90439572962516,11.5717063883553,19.2180384314015,6.81241228409696,25.4636373861921,24.4391236947013,6.92344133625108,10.9268650838075,6.46692985787844,15.5985908394845,10.352320329212,9.09403983240837,11.3588895224172
"5277","LOC100533439",315.679992569835,-0.0966624349106755,0.122559558600471,-0.788697642309427,0.430288746251827,0.904684910323597,325.788041395235,277.700655333751,327.968991391525,248.977787776101,274.94014156539,313.862673910049,334.530177181183,376.005778879503,314.896552572093,310.569609876361,355.576957447167,327.34254350966
"5278","LOC101845056",15.4619183853941,-0.259387616140525,0.326795585729146,-0.793730476994598,0.427352353744386,0.904684910323597,10.6815751277126,14.4135288235511,15.5712280779359,12.260269852611,16.5836910785473,8.07734822562625,18.4916178341357,12.9338597157569,29.2473578240334,19.5543828440672,16.3692716983351,11.3588895224172
"5279","LOC101845174",47.0648656118224,-0.151445887498968,0.191491288187247,-0.790876122525635,0.429016283244331,0.904684910323597,43.6164317714932,64.3804287451949,44.7672807240657,44.3255910055937,46.2597698506846,38.0789273493809,42.0264041684903,52.6592859855816,49.7205083008568,59.8134063465584,40.9231792458377,38.2071738481307
"5280","LOC101845738",59.8530357741245,0.121413843383387,0.153878281169418,0.789025211749745,0.430097271197745,0.904684910323597,65.8697132875611,51.888703764784,53.5260965179047,54.6996654962646,63.7162867754713,63.4648789156349,55.4748535024072,54.5069802306897,62.3943633579379,67.8652110470566,61.8394708603769,62.9902055334047
"5281","LOC101845995",273.191006832117,-0.109334284371548,0.13862431070418,-0.788709309472164,0.430281925563782,0.904684910323597,363.173554342229,292.114184157302,260.818070305426,294.246476462665,281.922748335304,287.32281545442,251.317896927572,234.657169128732,299.297961732609,245.004914458018,239.17324759234,229.243043088784
"5282","LOC101846007",58.5207714771951,-0.435547366883097,0.552251854741476,-0.788675245078152,0.43030183997334,0.904684910323597,12.4618376489981,25.944351882392,19.4640350974199,30.1791257910425,34.9130338495733,18.4625102300029,83.2122802536108,168.140176304839,94.5664569643747,58.6631485322015,89.1215903576021,67.1207108142837
"5283","LOC101846065",121.637490819813,-0.200120427424936,0.252620279860625,-0.792178789190428,0.428256434428225,0.904684910323597,184.257170953043,183.532267019884,125.543026378358,133.919870697751,127.432573550943,152.315709397524,115.992875505033,84.0700881524197,86.7671615446324,97.7719142203358,78.208742558712,89.8384898591182
"5284","LOC101846072",13.9058847939547,0.328508547646632,0.415585346954649,0.790471921240476,0.429252214134728,0.904684910323597,11.5717063883553,13.452626901981,26.2764473815168,9.43097680970079,13.09238769359,19.616417119378,5.88369658358864,12.9338597157569,3.89964770987112,11.5025781435689,15.4598677150942,23.7504053650542
"5285","LOC101847279",63.008267786251,0.12951040611161,0.163630434053244,0.791481162174684,0.42866326462162,0.904684910323597,56.0782694204912,49.0059980000738,60.3385088020016,70.732326072756,69.8260676991466,57.695344468759,56.315381585777,78.5270054170953,61.4194514304702,62.1139219752721,70.0241067095445,64.0228318536244
"5286","LOC101848835",41.8824577604949,-0.151286470399468,0.191857823393333,-0.788534278788893,0.43038425606379,0.904684910323597,44.5065630321359,39.396978784373,37.9548684399688,48.097981729474,36.658685542052,36.9250204600057,45.3885165019695,43.4208147600409,53.6201560107279,39.1087656881343,30.0103314469476,47.5008107301084
"5287","LOC101849133",24.3882855609748,0.190077172564133,0.241171863452003,0.788139917498964,0.430614868473991,0.904684910323597,22.253281516068,20.1789403529715,24.3300438717748,21.6912466623118,34.9130338495733,33.4632997918802,24.3753144177244,25.8677194315137,19.4982385493556,25.3056719158516,19.0974836480576,21.6851527246147
"5288","LOC101849317",129.554043909654,-0.186213436414663,0.23598141516649,-0.789102126043636,0.430052319449824,0.904684910323597,189.597958516899,153.744307451212,168.363903592682,142.407749826482,146.634742168208,159.239150733775,103.384954254486,103.470877726055,109.190135876391,72.4662423044842,101.853246122974,104.295258342195
"5289","LOC101849462",20.4552042306818,0.223178040392151,0.281171214449692,0.793744270120093,0.427344322259295,0.904684910323597,16.0223626915689,19.2180384314015,21.4104386071619,21.6912466623118,24.4391236947013,10.3851620043766,15.1295055006565,19.4007895736353,22.4229743317589,33.3574766163499,25.4633115307434,16.522021123516
"5290","LOC101850122",110.74387784263,0.125340535719792,0.158239771289932,0.792092497973467,0.428306744084276,0.904684910323597,137.970345399621,111.464622902129,76.8829386348085,123.54579620708,101.247798163763,117.698502716268,98.3417857542673,112.709348951596,97.491192746778,123.077586136187,104.581458072696,123.91515842637
"5291","LOC101850582",12.1752318661161,0.244757589344857,0.308433742082427,0.793549978327104,0.427457462926211,0.904684910323597,8.01118134578446,12.491724980411,13.6248245681939,10.3740744906709,14.8380393860687,15.0007895618773,10.0863370004377,13.8577068383109,8.77420734721002,14.9533515866396,12.7316557653717,11.3588895224172
"5292","LOC101850739",68.3296009947221,-0.157670850387642,0.199118583851094,-0.791843972261032,0.428451659193077,0.904684910323597,81.89207597913,79.7548594903161,77.8561403896795,84.8787912873071,82.0456295464973,46.1562755750072,61.3585500859958,72.0600755592169,60.4445395030024,64.4144376039859,63.6582788268586,45.435558089669
"5293","LOC101850898",19.3601464363144,0.208864346094502,0.263695735379571,0.792065695692259,0.428322371097023,0.904684910323597,13.3519689096408,19.2180384314015,16.5444298328069,22.6343443432819,19.2021686172653,26.5398584556291,17.6510897507659,17.5530953285272,23.3978862592267,14.9533515866396,15.4598677150942,25.8156580054937
"5294","LOC101851218",183.444132228512,0.0814418255641243,0.103238339595236,0.788871904405199,0.43018687819647,0.904684910323597,175.355858346615,190.258580470875,170.310307102424,189.562633874986,194.640163711371,196.16417119378,193.321459175055,169.064023427393,170.609587306862,189.792539368887,169.149140882796,193.101121881093
"5295","LOC101851856",31.1786178938108,-0.192077865427105,0.242261412014885,-0.792853735267188,0.427863044844221,0.904684910323597,36.4953816863514,32.6706653333825,34.0620614204848,42.4393956436536,34.9130338495733,24.2320446768788,37.8237637516413,22.1723309412975,37.0466532437757,18.4041250297103,29.1009274637068,24.783031685274
"5296","LOC101852359",16.4663849545779,-0.212098356947157,0.268717770322717,-0.789297844695709,0.429937946051739,0.904684910323597,16.0223626915689,22.1007441961117,13.6248245681939,14.1464652145512,14.8380393860687,11.5390688937518,19.3321459175055,18.4769424510812,16.5735027669523,14.9533515866396,16.3692716983351,19.6199000841752
"5297","LOC101852575",67.8840649203098,0.123836781720362,0.15619607238468,0.792829037438126,0.427877436164449,0.904684910323597,69.430238330132,67.2631345099052,53.5260965179047,76.3909121585764,73.317371084104,66.9265995837604,78.169111753392,64.6692985787844,56.5448917931313,64.4144376039859,65.4770867933403,78.4796003367009
"5298","LOC101852603",22.09952935542,0.186463926496788,0.236294276856983,0.789117404691292,0.430043390330125,0.904684910323597,21.3631502554252,20.1789403529715,18.4908333425489,23.577442024252,27.0576012334193,28.8476722343795,20.1726740008753,21.2484838187434,22.4229743317589,25.3056719158516,20.0068876312984,16.522021123516
"5299","LOC101852672",93.2781325168342,0.120567909458729,0.152423233732757,0.791007423908355,0.428939659307819,0.904684910323597,88.1229948036291,85.5202710197366,93.4273684676154,127.318186930961,91.6467138551299,88.8508304818888,80.6906960035014,108.090113338825,80.9176899798258,89.7201095198375,90.0309943408429,95.0016214602169
"5300","LOC101853074",12.994022317755,0.269733212661263,0.340430493212681,0.792329764927226,0.42816842056245,0.904684910323597,6.23091882449903,23.0616461176818,9.73201754870994,14.1464652145512,15.710865232308,12.692975783127,11.7673931671773,9.23847122554062,10.7240312021456,17.2538672153534,10.91284779889,14.4567684830765
"5301","LOC101853755",13.7903055184954,0.254864535946938,0.321833613167078,0.79191397517147,0.428410837676412,0.904684910323597,10.6815751277126,12.491724980411,13.6248245681939,14.1464652145512,7.85543261615399,10.3851620043766,10.0863370004377,15.7054010834191,12.6738550570811,24.1554141014947,18.1880796648167,15.4893948032962
"5302","LOC101853965",10.868247860923,-0.340902770409892,0.429425718244757,-0.793857367936193,0.42727847078277,0.904684910323597,4.45065630321359,11.5308230588409,14.5980263230649,4.7154884048504,2.618477538718,9.23125511500143,13.4484493339169,13.8577068383109,14.6236789120167,17.2538672153534,12.7316557653717,11.3588895224172
"5303","LOC101854262",359.213802502117,0.10178401671952,0.128124150404103,0.794417105584651,0.426952649227122,0.904684910323597,325.788041395235,421.835943569262,281.255307157717,362.14950949251,388.407501576503,435.022897294443,374.034997099564,315.031868790935,360.717413163079,376.134305294704,342.845301681796,327.34254350966
"5304","LOC101854327",12.2336846686073,0.304687512127319,0.383313497833613,0.794878118953109,0.426684403548557,0.904684910323597,3.56052504257087,14.4135288235511,8.75881579383894,16.0326605764913,17.4565169247867,4.61562755750072,10.9268650838075,13.8577068383109,14.6236789120167,14.9533515866396,17.2786756815759,10.3262632021975
"5305","LOC101854647",203.426846979057,0.130829273365165,0.165700005278273,0.789555034385504,0.429787677280375,0.904684910323597,145.091395484763,220.046540039547,204.372368522909,246.148494733191,235.66297848462,166.162592070026,194.161987258425,157.054010834191,245.677805721881,216.248469099096,224.622783860487,185.872737639555
"5306","LOC101854935",44.4810965434809,0.176461031070134,0.223398520577976,0.789893463097224,0.429589989302048,0.904684910323597,45.3966942927786,51.888703764784,46.7136842338077,49.0410794104441,54.988028313078,69.2344133625108,35.3021795015319,32.3346492893922,38.9964770987112,34.5077344307067,38.1949672961152,37.174547527911
"5307","LOC101855247",138.216810301029,-0.245057122478803,0.310902590332985,-0.788211903337121,0.430572767645408,0.904684910323597,95.2440448887708,132.60446517667,128.462631642971,54.6996654962646,88.1554104701726,101.543806265016,155.497695423414,254.981805824921,132.588022135618,155.28480493818,189.156028514094,170.383342836259
"5308","LOC101855582",57.3590188410182,0.186960420286909,0.235812300103067,0.79283574353498,0.427873528522388,0.904684910323597,53.4078756385631,46.1232922353635,47.6868859886787,57.5289585391748,80.2999778540186,48.4640893537575,66.4017185862147,36.9538849021625,71.168570705148,86.2693360767669,45.4701991620419,48.5334370503282
"5309","LOC101857243",808.503828891643,-0.153299345918419,0.194172289873464,-0.789501663797234,0.429818857719687,0.904684910323597,1098.42197563311,892.677885138598,883.667193422862,903.487578369336,958.362779170787,976.205228411402,821.1959374523,723.372296959831,689.262732719721,559.025297777449,552.008217827188,644.358823817123
"5310","LOC101857741",98.2014205934714,0.138407726384581,0.174902075288605,0.791344105872927,0.428743217182641,0.904684910323597,72.9907633727029,93.2074863922971,104.132587771196,107.513135630589,110.848882472395,81.9273891456377,119.354987838512,70.2123813141087,101.390840456649,116.176039250046,111.856689938623,88.8058635388984
"5311","LOC101858383",28.941937447707,-0.280645425295589,0.355295184538866,-0.789893692648369,0.429589855231173,0.904684910323597,31.1545941224951,34.5924691765226,22.3836403620329,35.837711876863,29.6760787721373,47.3101824643824,19.3321459175055,51.7354388630275,31.197181678969,14.9533515866396,13.6410597486126,15.4893948032962
"5312","LOC101858697",472.172041598252,0.0792974766781706,0.100386855566356,0.789918921464324,0.429575120321414,0.904684910323597,466.428780576784,426.640453177113,515.796930081627,417.792272669745,499.256384048898,452.33150063507,484.984704104378,429.588911987639,431.885983868227,493.460602359107,527.454310279686,520.443665390753
"5313","LOC101859255",71.2943186645312,-0.159230467541221,0.200320562766078,-0.794878295780151,0.42668430067866,0.904684910323597,98.8045699313417,54.7714095294942,103.159386016325,61.3013492630552,58.4793316980353,76.1578546987618,66.4017185862147,70.2123813141087,57.519803720599,67.8652110470566,65.4770867933403,75.3817213760417
"5314","LOC101859662",21.2529333443524,-0.306090607116392,0.386904088289311,-0.79112786962207,0.428869377444267,0.904684910323597,36.4953816863514,37.4751749412329,19.4640350974199,16.0326605764913,33.1673821570946,23.0781377875036,15.1295055006565,10.1623183480947,22.4229743317589,13.8030937722827,8.18463584916754,19.6199000841752
"5315","LOC101860150",35.2563659677628,0.170338110528194,0.215578275743482,0.790145064203407,0.429443054590453,0.904684910323597,27.5940690799243,33.6315672549526,22.3836403620329,33.0084188339528,29.6760787721373,39.2328342387561,40.3453480017507,40.6492733923787,34.1219174613723,35.6579922450636,45.4701991620419,41.30505280879
"5316","LOC101860433",72.1627840011503,-0.179699773400549,0.227431632083091,-0.790126561352276,0.429453859235963,0.904684910323597,57.8585319417767,86.4811729413066,84.6685526737764,78.2771075205166,82.9184553927366,98.0820855968902,73.1259432531731,91.4608651328522,66.294011067809,54.0621172747739,47.2890071285235,45.435558089669
"5317","LOC101860504",1211.87452023817,-0.170524947341077,0.214455014004912,-0.795154863281355,0.426523424034849,0.904684910323597,1252.4146837243,1580.68366098277,1769.28079035547,1400.50005624057,1011.60515579139,1129.6748446983,848.092836120134,1396.85684930174,853.047936534308,1280.23694737922,805.731929151382,1214.36855257842
"5318","LOC101860753",19.8561536632318,0.207528730407659,0.26321890105707,0.788426399374199,0.430447334066409,0.904684910323597,18.6927564734971,17.2962345882613,15.5712280779359,21.6912466623118,30.5489046183766,18.4625102300029,26.056370584464,16.6292482059731,16.5735027669523,18.4041250297103,21.8256955977801,16.522021123516
"5319","LOC101861627",11.5223641464068,0.274755264810081,0.348376132949377,0.788674190978538,0.430302456219798,0.904684910323597,8.01118134578446,10.5699211372708,20.4372368522909,11.317172171641,13.09238769359,11.5390688937518,5.88369658358864,8.31462410298656,9.7491192746778,11.5025781435689,15.4598677150942,12.391515842637
"5320","LOC101862329",27.1794698718927,0.189995869161908,0.241104357630657,0.788023373069678,0.430683034403649,0.904684910323597,31.1545941224951,23.0616461176818,32.1156579107428,20.7481489813417,30.5489046183766,31.1554860131298,27.7374267512036,14.781553960865,23.3978862592267,26.4559297302085,30.9197354301885,34.0766685672517
"5321","LOC101862688",53.8850246197799,0.15047659075828,0.190807827629688,0.78862902338744,0.430328862524263,0.904684910323597,67.6499758088466,57.6541152942044,39.9012719497107,41.4962979626835,59.3521575442746,62.3109720262597,47.0695726687091,48.0400503728112,45.8208605909857,52.911859460417,57.2924509441727,67.1207108142837
"5322","LOC101862706",12.3860343489243,0.327664572672314,0.415636993857276,0.788343139602315,0.430496020424856,0.904684910323597,13.3519689096408,23.0616461176818,4.86600877435497,11.317172171641,21.8206461559833,20.7703240087532,7.56475275032825,7.3907769804325,9.7491192746778,10.352320329212,9.09403983240837,9.29363688197774
"5323","LOC101863380",122.504578305977,-0.279634950829016,0.352250512656557,-0.793852502073316,0.427281303821474,0.904684910323597,228.763733985179,165.275130510053,152.792675514746,143.350847507452,122.195618473507,192.702450525655,74.8069994199127,71.1362284366628,113.089783586263,85.11907826241,60.9300668771361,59.8923265727454
"5324","LOC101863403",50.2600779463141,0.189144097048868,0.23891617813389,0.791675551342826,0.42854988148532,0.904684910323597,26.7039378192815,38.4360768628029,43.7940789691947,44.3255910055937,56.7336800055566,46.1562755750072,44.5479884185997,72.0600755592169,56.5448917931313,60.9636641609153,66.3864907765811,46.4681844098887
"5325","LOC101863940",75.4078561741245,-0.205024610942322,0.258575470697859,-0.792900464955124,0.427835816424295,0.904684910323597,109.486145059054,95.1292902354373,90.5077632030024,66.0168376679056,104.73910154872,87.6969235925136,53.7937973356676,63.7454514562303,72.1434826326157,49.4610860173463,40.9231792458377,71.2512160951627
"5326","LOC101864236",98.7022535589118,0.161206301638147,0.203501845701079,0.792161373685726,0.428266587769213,0.904684910323597,72.1006321120602,98.9728979217176,65.2045175763566,93.3666704160379,125.686921858464,66.9265995837604,109.268650838075,110.861654706487,103.340664311585,109.274492363905,128.225961636958,101.197379381535
"5327","LOC106012574",245.506650667395,-0.904782588039857,1.13841975270412,-0.794770633494981,0.426746936354733,0.904684910323597,23.1434127767107,38.4360768628029,38.9280701948397,11.317172171641,6.10978092367533,8.07734822562625,739.664713365429,618.053724988668,462.108253619728,234.652594128806,324.657222016979,440.931438733833
"5328","LOC106013720",15.639106416582,-0.245230821013516,0.309550719672723,-0.792215315386086,0.428235139897741,0.904684910323597,14.2421001702835,15.3744307451212,22.3836403620329,14.1464652145512,13.9652135398293,8.07734822562625,10.9268650838075,13.8577068383109,25.3477101141623,19.5543828440672,16.3692716983351,13.4241421628567
"5329","LOC118478065",10.1611477450283,0.348388350332434,0.441708002473484,0.788729994434158,0.430269833174555,0.904684910323597,4.45065630321359,16.3353326666913,8.75881579383894,18.8619536194016,16.5836910785473,3.46172066812554,8.40528083369806,5.54308273532437,10.7240312021456,5.75128907178446,12.7316557653717,10.3262632021975
"5330","LOC100533341",1139.22649121513,0.0816893925987178,0.103685818571566,0.787855019366357,0.430781514228323,0.904722001927175,1317.39426575122,1102.15450404087,1173.68131637442,1277.89735771446,1173.9507631919,1281.99055409582,1033.84954254486,1013.46029344181,1001.23454950941,1112.29930648311,1136.75497905105,1046.05046238261
"5331","LOC101854328",287.329677408184,-0.187507295313309,0.238058863674002,-0.787650971778484,0.430900890982839,0.904781830854878,420.141955023363,371.869043647618,359.111447547397,333.856579063408,338.656428340861,287.32281545442,191.640403008316,186.617118755921,307.097257152351,211.647437841668,235.535631659377,204.46001140351
"5332","LOC101861583",11.6608968491295,0.307836000225541,0.390887951712156,0.787530029710987,0.430971656433644,0.904781830854878,2.67039378192815,8.64811729413066,7.78561403896795,11.317172171641,10.473910154872,13.8468826725022,15.9700335840263,19.4007895736353,7.79929541974224,14.9533515866396,13.6410597486126,13.4241421628567
"5333","LOC101850296",51.3312399823081,0.150032470594972,0.190577798799793,0.787250516795952,0.431135230423297,0.904840013935308,48.0670880747068,41.3187826275132,56.4457017825176,46.2117863675339,50.6238990818813,47.3101824643824,49.5911569188186,60.0500629660141,36.0717413163079,62.1139219752721,50.017219078246,68.1533371345034
"5334","LOC101859337",28.3875785334618,-0.512548386695935,0.651098813923829,-0.787205222517726,0.431161740515649,0.904840013935308,85.4526010217009,38.4360768628029,56.4457017825176,24.5205397052221,41.0228147732486,35.7711135706306,5.04316850021884,11.0861654706487,3.89964770987112,13.8030937722827,20.0068876312984,5.16313160109874
"5335","PIN",33.4914909822366,-0.265582017720559,0.337431971398758,-0.787068328527497,0.431241868353124,0.904840013935308,47.1769568140641,25.944351882392,63.2581140666146,16.9757582574614,52.36955077436,38.0789273493809,23.5347863343546,28.6392607991759,31.197181678969,18.4041250297103,26.3727155139843,29.9461632863727
"5336","LOC101849126",56.4378968807837,0.146479396870636,0.186206426453752,0.786650598802063,0.431486430479031,0.904867820798957,43.6164317714932,60.5368210589146,44.7672807240657,55.6427631772347,65.46193846795,62.3109720262597,47.0695726687091,70.2123813141087,55.5699798656635,47.1605703886326,53.6548350112094,71.2512160951627
"5337","LOC101849766",692.432234650007,0.1640171119662,0.208682378305223,0.785965318673462,0.431887805513557,0.904867820798957,696.972777083248,836.945573687534,806.784254788054,650.737399869355,1020.33341425378,918.509883942643,569.037512441359,510.887458772397,498.179994936036,699.35675112899,543.823581978021,557.618212918664
"5338","LOC101850080",24.4815510814721,0.217963007036107,0.277214496702782,0.786261215154983,0.431714469622254,0.904867820798957,12.4618376489981,26.9052538039621,31.1424561558718,40.5532002817134,20.0749944635047,21.9242308981284,19.3321459175055,24.0200251864056,22.4229743317589,24.1554141014947,29.1009274637068,21.6851527246147
"5339","LOC101853091",16.0070537828243,-0.230750058789242,0.293518472094954,-0.78615174418935,0.431778592915871,0.904867820798957,17.8026252128544,16.3353326666913,23.3568421169038,17.9188559384315,12.2195618473507,17.3086033406277,19.3321459175055,11.0861654706487,15.5985908394845,11.5025781435689,10.0034438156492,19.6199000841752
"5340","LOC101856939",24.4467392071654,-0.313771018855978,0.399132399516075,-0.786132669851928,0.431789766391294,0.904867820798957,46.2868255534213,42.2796845490832,12.6516228133229,31.1222234720126,14.8380393860687,25.3859515662539,22.6942582509848,13.8577068383109,24.3727981866945,35.6579922450636,11.8222517821309,12.391515842637
"5341","LOC101857768",23.7827309991384,-0.209208357345063,0.266078119306103,-0.786266671948266,0.431711273416325,0.904867820798957,31.1545941224951,36.5142730196628,22.3836403620329,16.0326605764913,21.8206461559833,19.616417119378,17.6510897507659,28.6392607991759,16.5735027669523,26.4559297302085,22.7350995810209,25.8156580054937
"5342","LOC101859564",172.214229614997,-0.133563572459463,0.169940872756945,-0.785941429467,0.431901801548046,0.904867820798957,213.631502554252,157.587915137492,144.033859720907,151.838726636183,164.964084939234,140.776640503772,173.98931325755,250.362570212151,141.362229482828,172.538672153534,180.971392664927,174.513848117138
"5343","LOC118477298",54.2875182597285,-0.207608762500297,0.264140055158964,-0.785979855934211,0.431879288657601,0.904867820798957,77.4414196759165,68.2240364314752,68.1241228409696,55.6427631772347,65.46193846795,61.1570651368845,57.1559096691468,32.3346492893922,45.8208605909857,39.1087656881343,27.2821194972251,53.6965686514269
"5344","LOC101858643",101.789944800446,-0.206922156536171,0.263379411401484,-0.78564286948287,0.432076741863176,0.905064941694684,105.925620016483,64.3804287451949,104.132587771196,62.2444469440252,72.4445452378646,63.4648789156349,122.717100171992,139.500915505663,117.964343223601,94.3211407772651,154.598677150942,119.784653145491
"5345","LOC101850869",21.4759482303249,-0.192530291864526,0.245148120618641,-0.785363115893642,0.432240699871393,0.905090813412203,27.5940690799243,24.0225480392518,19.4640350974199,19.8050513003717,26.18477538718,16.1546964512525,22.6942582509848,18.4769424510812,25.3477101141623,21.8548984727809,15.4598677150942,20.652526404395
"5346","LOC101860798",629.164398089536,-0.087382694877727,0.11126650965153,-0.785345879469005,0.432250802974954,0.905090813412203,658.697132875611,713.950127726565,766.882982838343,631.875446249953,658.110688064457,601.185489364468,540.459557606785,572.785215983519,637.592400563928,577.42942280716,561.102257659597,629.902055334047
"5347","LOC101846677",1307.66841777557,-0.137684701011866,0.175371650226922,-0.785102385897091,0.432393540966196,0.905220366107275,1723.2941206043,1327.00555368827,1345.93802698658,1580.63171330585,1248.14096012225,1594.6993211165,1188.50670988491,1497.55618566014,1137.7222193549,902.95238427016,1007.61961343085,1137.95420488216
"5348","LOC101856725",16.1567161481327,-0.257878144686648,0.32866555100505,-0.784621764885499,0.432675365159018,0.905471683976453,19.5828877341398,15.3744307451212,15.5712280779359,11.317172171641,28.803252925898,9.23125511500143,18.4916178341357,20.3246366961894,16.5735027669523,18.4041250297103,10.91284779889,9.29363688197774
"5349","LOC101864496",122.593986167376,0.114786551598509,0.146293849107505,0.784630059970307,0.43267050022631,0.905471683976453,137.080214138979,112.425524823699,119.703815849132,135.806066059691,117.83148924231,168.470405848776,117.673931671773,102.547030603501,116.014519368666,113.875523621332,110.947285955382,118.752026825271
"5350","LOC101857384",43.3142124574048,-0.177565972874801,0.226500221165523,-0.783954964640138,0.433066536250937,0.905782288264758,42.7263005108505,39.396978784373,47.6868859886787,23.577442024252,47.132595696924,35.7711135706306,51.2722130855582,48.9638974953653,45.8208605909857,52.911859460417,54.5642389944502,29.9461632863727
"5351","LOC101857906",612.415177917078,0.0731755061794994,0.0933157981177009,0.784170608359389,0.432940008834178,0.905782288264758,538.529412688844,533.300566471391,647.179166989211,647.908106826445,602.24983390514,655.419113165102,648.88768036149,642.073750175073,571.298389496119,595.83354783687,668.411927682015,597.890639407235
"5352","LOC101860447",270.790196495714,-0.198208782526024,0.252787991864498,-0.78409097308811,0.432986731771158,0.905782288264758,410.350511156293,304.605909137713,389.280701948398,282.929304291024,298.506439413852,366.942390821307,205.088852342233,232.809474883624,194.007473566088,186.341765925816,185.518412581131,193.101121881093
"5353","LOC101848410",155.568476333875,0.095244069191548,0.121549015887271,0.783585687603436,0.433283256603031,0.90589704415658,135.299951617693,149.900699764931,150.846272005004,185.790243151106,141.397787090772,158.0852438444,168.105616673961,153.358622343974,145.261877192699,151.83403149511,178.243180715204,148.698190111644
"5354","LOC101850547",21.1645468676695,-0.187883022365417,0.239754935220771,-0.783646110109937,0.433247791706805,0.90589704415658,20.4730189947825,24.0225480392518,18.4908333425489,22.6343443432819,16.5836910785473,21.9242308981284,25.2158425010942,22.1723309412975,24.3727981866945,23.0051562871378,15.4598677150942,19.6199000841752
"5355","LOC101851330",10.7064437070247,0.281241532804532,0.359029469556925,0.783338295743827,0.433428480381977,0.906031449000158,9.7914438670699,9.60901921570074,7.78561403896795,8.48787912873071,12.2195618473507,4.61562755750072,9.24580891706787,14.781553960865,6.82438349227446,14.9533515866396,13.6410597486126,16.522021123516
"5356","LOC101845547",17.9514757181945,0.263590544036416,0.336734710301173,0.782784001686854,0.433753963825557,0.906373319220326,18.6927564734971,18.2571365098314,24.3300438717748,28.2929304291024,33.1673821570946,12.692975783127,12.6079212505471,12.0100125932028,12.6738550570811,12.6528359579258,14.5504637318534,15.4893948032962
"5357","LOC101861965",14.2306749293556,0.420645468845175,0.537316304266799,0.782863772241512,0.433707113569443,0.906373319220326,7.12105008514174,17.2962345882613,22.3836403620329,33.0084188339528,23.566297848462,23.0781377875036,8.40528083369806,9.23847122554062,8.77420734721002,5.75128907178446,1.81880796648167,10.3262632021975
"5358","LOC101861258",161.343839475081,-0.289617600539535,0.37010756347603,-0.782522782889012,0.433907401405971,0.906524720294596,105.035488755841,119.151838274689,98.2933772419704,79.2202052014867,92.5195397013693,72.6961340306363,216.85624550941,317.803410158597,207.656240550637,204.745890955527,230.079207759932,192.068495560873
"5359","LOC100533220",34.3992396486419,-0.239968040971404,0.307290334386095,-0.780916332597355,0.434851705368123,0.90687987768153,49.8473505959922,60.5368210589146,33.0888596656138,43.3824933246237,48.0054215431633,24.2320446768788,27.7374267512036,29.56310792173,23.3978862592267,24.1554141014947,28.191523480466,20.652526404395
"5360","LOC101845324",150.816669212571,-0.106100230136093,0.136537685920218,-0.777076522287696,0.437113624566389,0.90687987768153,186.037433474328,172.962345882613,154.739079024488,133.919870697751,130.9238769359,132.699292278146,136.165549505909,131.186291402677,156.960820322313,152.984289309467,151.87046520122,169.350716516039
"5361","LOC101845854",30.9252746211805,0.193262935628388,0.248037393574631,0.77916854730308,0.435880435267343,0.90687987768153,19.5828877341398,33.6315672549526,28.2228508912588,37.7239072388032,29.6760787721373,45.002368685632,21.853730167615,36.9538849021625,33.1470055339045,25.3056719158516,37.2855633128743,22.7177790448345
"5362","LOC101846096",85.3408183209847,-0.204840492953056,0.262959346397233,-0.778981602135638,0.435990552440831,0.90687987768153,58.7486632024194,73.9894479608957,66.1777193312276,67.9030330298457,86.4097587776939,77.311761588137,142.049246089497,62.8216043336762,144.286965265231,95.471398591622,74.5711266257487,74.3490950558219
"5363","LOC101846221",80.9965903328063,-0.293336062881195,0.378127362851952,-0.775759946777627,0.437890737212215,0.90687987768153,51.6276131172776,44.2014883922234,41.8476754594527,46.2117863675339,58.4793316980353,40.3867411281313,147.092414589716,146.891692486096,103.340664311585,92.0206251485513,87.3027823911204,112.556268903953
