"","RSB441-10","RSB441-11","RSB441-12","RSB441-16","RSB441-17","RSB441-18"
"dya-miR-2a_MIMAT0009106_Drosophila_yakuba_miR-2a ",35.937190373772,35.7187543988028,38.4275920217936,27.0490101673028,26.0431776976965,39.7016534866912
"dya-miR-34_MIMAT0009081_Drosophila_yakuba_miR-34 ",33.4869273937421,38.6953172653697,42.8373156964257,70.5206336504679,48.8309581831809,70.5807173096733
"dya-miR-8_MIMAT0009066_Drosophila_yakuba_miR-8 ",15.5183322068561,11.1621107496259,22.6785788981077,9.6603607740367,13.0215888488482,19.8508267433456
"dya-miR-92b_MIMAT0009120_Drosophila_yakuba_miR-92b ",34.3036817204188,34.974613682161,28.3482236226346,101.433788127385,117.194299639634,105.87107596451
"eca-let-7a_MIMAT0012979_Equus_caballus_let-7a ",372.439972964547,479.970762233912,443.492209562995,290.776859298505,313.603264776429,333.052759805021
"eca-let-7c_MIMAT0013181_Equus_caballus_let-7c ",361.005412391074,436.06645995205,396.245170191938,281.116498524468,247.410188128117,299.968048566112
"eca-miR-100_MIMAT0012980_Equus_caballus_miR-100 ",342.220062877511,218.033229976025,286.002078326136,339.078663168688,367.859884979963,324.230170141312
"eca-miR-124_MIMAT0012906_Equus_caballus_miR-124 ",80.8586783409871,90.7851674302903,83.7847498180091,149.735591997569,134.556418104765,59.5524802300368
"eca-miR-184_MIMAT0012894_Equus_caballus_miR-184 ",521.089260419695,469.552792200928,442.2322885131,698.444083962854,795.402052183814,807.266954229388
"eca-miR-99b_MIMAT0013018_Equus_caballus_miR-99b ",133.947709574969,49.8574280149955,67.4057761693757,70.5206336504679,102.002445982645,61.7581276459641
"efu-let-7c_MIMAT0034943_Eptesicus_fuscus_let-7c ",1434.22059764418,1966.01977336744,1780.26844350146,1929.17404657513,1831.70349807132,2227.70389008656
"efu-let-7e_MIMAT0035186_Eptesicus_fuscus_let-7e ",92.29323891446,188.267601310356,173.869104885492,83.0791026567156,79.2146654971602,97.0484863008008
"efu-let-7f_MIMAT0035017_Eptesicus_fuscus_let-7f ",17.968595186886,40.1835986986531,28.3482236226346,49.2678399475872,39.0647665465447,35.2903586548367
"efu-miR-124_MIMAT0035131_Eptesicus_fuscus_miR-124 ",212.356124935926,229.939481442293,214.186578482128,228.95055034467,219.196745622279,147.778376867128
"efu-miR-133-3p_MIMAT0035045_Eptesicus_fuscus_miR-133-3p ",18.7853495135627,9.67382931634241,13.8591315488436,23.1848658576881,17.362118465131,19.8508267433456
"efu-miR-153_MIMAT0035106_Eptesicus_fuscus_miR-153 ",49.0052596005982,32.7421915322359,39.6875130716885,22.2188297802844,11.9364564447776,15.439531911491
"efu-miR-92a_MIMAT0034995_Eptesicus_fuscus_miR-92a ",12.2513149001496,13.394532899551,9.44940787421155,67.6225254182569,52.086355395393,74.9920121415279
"efu-miR-99b_MIMAT0035185_Eptesicus_fuscus_miR-99b ",245.843052329668,69.2050866476803,114.652815540433,130.414870449495,147.578006953613,125.721902707856
"egr-miR-10240-5p_MIMAT0041223_Echinococcus_granulosus_miR-10240-5p ",286.6807686635,157.013691211404,265.213381002871,201.901540177367,157.34419859025,513.915847911059
"egr-miR-124a-3p_MIMAT0020240_Echinococcus_granulosus_miR-124a-3p ",204.188581669159,209.103541376325,200.327446933285,251.169380124954,207.260289177501,99.2541337167281
"egr-miR-124b-3p_MIMAT0020242_Echinococcus_granulosus_miR-124b-3p ",3.26701730670655,4.46484429985034,0.629960524947436,48.3018038701835,55.341752607605,13.2338844955637
"egr-miR-87-3p_MIMAT0020239_Echinococcus_granulosus_miR-87-3p ",80.8586783409871,141.386736161928,108.983170815907,131.380906526899,131.301020892553,163.21790877862
"emu-miR-124a-3p_MIMAT0020266_Echinococcus_multilocularis_miR-124a-3p ",196.83779272907,215.056667109458,195.287762733705,241.509019350918,208.345421581572,125.721902707856
"emu-miR-124b-3p_MIMAT0020267_Echinococcus_multilocularis_miR-124b-3p ",3.26701730670655,5.20898501649207,2.51984209978975,38.6414430961468,49.9160905872516,22.0564741592729
"emu-miR-87-3p_MIMAT0020264_Echinococcus_multilocularis_miR-87-3p ",78.4084153609572,125.759781112451,103.31352609138,120.754509675459,137.811815316977,169.834851026401
"fhe-miR-124_MIMAT0045222_Fasciola_hepatica_miR-124 ",3.26701730670655,7.44140716641724,8.18948682431668,119.788473598055,104.172710790786,44.1129483185458
"fhe-miR-87_MIMAT0045220_Fasciola_hepatica_miR-87 ",172.335162928771,198.68557134334,180.168710134967,266.625957363413,275.623630633955,244.826863167929
"fru-let-7a_MIMAT0002928_Fugu_rubripes_let-7a ",400.209620071552,433.834037802125,423.963433289625,300.437220072541,323.369456413065,288.939811486475
"fru-miR-1_MIMAT0003071_Fugu_rubripes_miR-1 ",35.937190373772,21.58008078261,30.238105197477,16.4226133158624,20.6175156773431,33.0847112389094
"fru-miR-100_MIMAT0003063_Fugu_rubripes_miR-100 ",399.392865744876,287.238316623706,326.319551922772,349.705060020129,417.775975567215,361.726176212076
"fru-miR-124_MIMAT0002896_Fugu_rubripes_miR-124 ",190.303758115657,207.615259943041,212.926657432234,248.271271892743,221.36701043042,79.4033069733825
"fru-miR-153a_MIMAT0003011_Fugu_rubripes_miR-153a ",49.0052596005982,36.4628951154445,42.8373156964257,22.2188297802844,9.76619163663618,33.0847112389094
"fru-miR-184_MIMAT0002926_Fugu_rubripes_miR-184 ",492.502858986012,420.439504902574,449.161854287522,648.210207937863,753.081888425057,639.637750618914
"gga-let-7a-5p_MIMAT0001101_Gallus_gallus_let-7a-5p ",383.87453353802,459.878962884586,428.373156964257,307.199472614367,306.007337947934,291.145458902402
"gga-let-7c-5p_MIMAT0001104_Gallus_gallus_let-7c-5p ",360.188658064397,405.55669056974,391.205485992358,294.641003608119,283.219557462449,308.790638229821
"gga-let-7j-5p_MIMAT0001181_Gallus_gallus_let-7j-5p ",338.953045570805,453.18169643481,422.70351223973,294.641003608119,335.305912857842,310.996285645748
"gga-let-7l-5p_MIMAT0050080_Gallus_gallus_let-7l-5p ",18.7853495135627,18.6035179160431,15.7490131236859,18.3546854706697,19.5323832732724,35.2903586548367
"gga-miR-100-5p_MIMAT0001178_Gallus_gallus_miR-100-5p ",419.811723911792,268.634798707662,352.147933445617,362.263529026376,462.266404134113,381.577002955421
"gga-miR-124a-3p_MIMAT0001128_Gallus_gallus_miR-124a-3p ",199.2880557091,191.244164176923,197.177644308548,235.712802886496,232.218334471127,130.13319753971
"gga-miR-124c-5p_MIMAT0025599_Gallus_gallus_miR-124c-5p ",2.45026298002991,2.9765628665669,3.14980262473718,68.5885614956606,80.2997979012308,26.4677689911275
"gga-miR-184-3p_MIMAT0001158_Gallus_gallus_miR-184-3p ",565.193994060233,483.691465817121,484.439643684579,796.013727780624,898.489630570529,866.819434459425
"gga-miR-184b-5p_MIMAT0049906_Gallus_gallus_miR-184b-5p ",276.87971674338,269.378939424304,256.393933653607,417.327585438386,451.415080093406,434.512540937676
"gga-miR-6651-5p_MIMAT0025751_Gallus_gallus_miR-6651-5p ",20.4188581669159,9.67382931634241,17.0089341735808,9.6603607740367,15.1918536569896,35.2903586548367
"ggo-let-7a_MIMAT0024074_Gorilla_gorilla_let-7a ",169.068145622064,245.566436491769,219.226262681708,158.429916694202,201.834627157148,200.713914849383
"ggo-let-7c_MIMAT0024075_Gorilla_gorilla_let-7c ",167.434636968711,219.521511409309,218.59630215676,203.833612332174,174.706317055381,198.508267433456
"ggo-miR-100_MIMAT0002417_Gorilla_gorilla_miR-100 ",348.754097490924,231.427762875576,299.86120987498,317.825869465808,368.945017384034,368.343118459858
"ggo-miR-124a_MIMAT0002465_Gorilla_gorilla_miR-124a ",191.93726676901,219.521511409309,231.195512655709,219.290189570633,224.622407642632,116.899313044146
"gmo-let-7a-5p_MIMAT0044081_Gadus_morhua_let-7a-5p ",372.439972964547,453.18169643481,410.104301740781,307.199472614367,314.688397180499,350.697939132439
"gmo-let-7c-5p_MIMAT0044271_Gadus_morhua_let-7c-5p ",333.235765284068,397.371142686681,376.716393918567,291.742895375908,342.901839686337,333.052759805021
"gmo-miR-100a-5p_MIMAT0044035_Gadus_morhua_miR-100a-5p ",359.37190373772,210.591822809608,258.913775753396,325.554158085037,392.817930273589,370.548765875785
"gmo-miR-10544-3p_MIMAT0044415_Gadus_morhua_miR-10544-3p ",26.1361384536524,12.6503921829093,31.4980262473718,13.5245050836514,11.9364564447776,41.9073009026185
"gmo-miR-124-3p_MIMAT0044016_Gadus_morhua_miR-124-3p ",213.172879262602,208.359400659683,207.886973232654,222.188297802844,234.388599279268,79.4033069733825
"gmo-miR-184-3p_MIMAT0044176_Gadus_morhua_miR-184-3p ",468.81698351239,418.207082752649,446.642012187733,620.195161693156,728.123843131431,666.105519610042
"gsa-miR-124a-3p_MIMAT0035275_Gyrodactylus_salaris_miR-124a-3p ",0.816754326676637,2.23242214992517,1.88988157484231,36.7093709413395,67.2782090523826,15.439531911491
"gsa-miR-124b-3p_MIMAT0035293_Gyrodactylus_salaris_miR-124b-3p ",0.816754326676637,2.23242214992517,1.88988157484231,52.1659481797982,78.1295330930895,6.61694224778187
"gsa-miR-87-3p_MIMAT0035243_Gyrodactylus_salaris_miR-87-3p ",89.8429759344301,136.921891862077,114.652815540433,116.890365365844,128.045623680341,149.984024283056
"hco-miR-124_MIMAT0023338_Haemonchus_contortus_miR-124 ",185.403232155597,211.33596352625,207.257012707707,207.697756641789,204.004891965289,125.721902707856
"hco-miR-71_MIMAT0023358_Haemonchus_contortus_miR-71 ",123.329903328172,116.830092512751,103.943486616327,89.8413551985413,95.4916515582205,108.076723380437
"hco-miR-87a_MIMAT0023347_Haemonchus_contortus_miR-87a ",89.0262216077535,126.503921829093,122.212341839803,127.516762217284,134.556418104765,154.39531911491
"hhi-let-7c_MIMAT0030345_Hippoglossus_hippoglossus_let-7c ",306.282872503739,425.648489919066,391.205485992358,266.625957363413,264.772306593248,295.556753734257
"hme-let-7_MIMAT0024931_Heliconius_melpomene_let-7 ",699.958457961878,936.129021535289,791.23041933398,601.840476222487,657.590236866836,659.48857736226
"hme-miR-124_MIMAT0024937_Heliconius_melpomene_miR-124 ",222.973931182722,228.451200009009,214.186578482128,221.22226172544,202.919759561219,99.2541337167281
"hme-miR-137_MIMAT0024939_Heliconius_melpomene_miR-137 ",35.1204360470954,33.4863322488776,23.9384999480026,18.3546854706697,19.5323832732724,6.61694224778187
"hme-miR-184_MIMAT0024943_Heliconius_melpomene_miR-184 ",1305.17341402927,1162.34779939437,1231.57282627224,906.141840604643,1084.04727166662,966.073568176153
"hme-miR-2a_MIMAT0024971_Heliconius_melpomene_miR-2a ",21.2356124935926,40.9277394152948,25.8283815228449,22.2188297802844,24.9580452936258,41.9073009026185
"hme-miR-2b_MIMAT0024972_Heliconius_melpomene_miR-2b ",35.1204360470954,27.5332065157438,27.0883025727398,39.6074791735505,22.7877804854844,28.6734164070548
"hme-miR-34_MIMAT0024983_Heliconius_melpomene_miR-34 ",71.8743807475441,73.6699309475307,77.4851445685347,145.871447687954,113.938902427422,121.310607876001
"hme-miR-92b_MIMAT0024994_Heliconius_melpomene_miR-92b ",7.35078894008974,16.3710957661179,9.44940787421155,40.5735152509542,42.3201637587568,59.5524802300368
"hpo-let-7-5p_MIMAT0040442_Heligmosomoides_polygyrus_let-7-5p ",373.256727291223,423.416067769141,406.324538591097,296.573075762927,322.284324008994,291.145458902402
"hpo-miR-100-5p_MIMAT0040420_Heligmosomoides_polygyrus_miR-100-5p ",713.026527188704,493.365295133463,581.453564526484,597.010295835468,754.167020829128,615.375629043714
"hpo-miR-124-3p_MIMAT0040545_Heligmosomoides_polygyrus_miR-124-3p ",185.403232155597,196.453149193415,205.367131132864,217.358117415826,228.962937258915,112.488018212292
"hpo-miR-34-5p_MIMAT0040480_Heligmosomoides_polygyrus_miR-34-5p ",35.937190373772,42.4160208485783,39.6875130716885,58.9282007216239,55.341752607605,66.1694224778187
"hpo-miR-71-5p_MIMAT0040422_Heligmosomoides_polygyrus_miR-71-5p ",90.6597302611067,131.712906845585,115.912736590328,101.433788127385,92.2362543460084,112.488018212292
"hpo-miR-87a-3p_MIMAT0040483_Heligmosomoides_polygyrus_miR-87a-3p ",94.7435018944899,133.201188278869,119.062539215065,112.060184978826,141.067212529189,127.927550123783
"hru-miR-1984_MIMAT0009715_Haliotis_rufescens_miR-1984 ",6575.68908407361,6393.65703738569,5353.40454100332,8778.36983536715,10455.2507132211,9343.122453868
"hru-miR-1985_MIMAT0009716_Haliotis_rufescens_miR-1985 ",3456.50431049553,3599.40864639602,2555.1198891868,5386.61716760287,6642.09544531668,6965.43453949838
"hsa-let-7a-5p_MIMAT0000062_Homo_sapiens_let-7a-5p ",383.87453353802,483.691465817121,459.871183211629,290.776859298505,334.220780453772,304.379343397966
"hsa-let-7c-5p_MIMAT0000064_Homo_sapiens_let-7c-5p ",305.466118177062,422.671927052499,403.804696491307,280.150462447064,271.283101017672,264.677689911275
"hsa-miR-100-5p_MIMAT0000098_Homo_sapiens_miR-100-5p ",492.502858986012,337.095744638701,398.765012291727,442.444523450881,463.351536538183,463.185957344731
"hsa-miR-10395-3p_MIMAT0041622_Homo_sapiens_miR-10395-3p ",95.5602562211666,91.5293081469321,97.0139208419052,240.542983273514,423.201637587568,229.387331256438
"hsa-miR-124-3p_MIMAT0000422_Homo_sapiens_miR-124-3p ",190.303758115657,204.638697076474,244.424683679605,223.154333880248,213.771083601925,123.516255291928
"hsa-miR-1290_MIMAT0005880_Homo_sapiens_miR-1290 ",13.0680692268262,14.1386736161928,18.2688552234757,16.4226133158624,52.086355395393,19.8508267433456
"hsa-miR-153-3p_MIMAT0000439_Homo_sapiens_miR-153-3p ",22.8691211469458,13.394532899551,20.7886973232654,15.4565772384587,3.25539721221206,11.0282370796365
"hsa-miR-184_MIMAT0000454_Homo_sapiens_miR-184 ",551.30917050673,458.390681451302,464.910867411208,733.221382749386,804.083111416379,807.266954229388
"hsa-miR-3168_MIMAT0015043_Homo_sapiens_miR-3168 ",1689.86470189396,1896.81468671975,1828.77540392241,2803.43669662545,3102.39354323809,5258.26343957066
"hsa-miR-4443_MIMAT0018961_Homo_sapiens_miR-4443 ",17.968595186886,26.0449250824603,23.9384999480026,24.1509019350918,16.2769860610603,26.4677689911275
"hsa-miR-7847-3p_MIMAT0030422_Homo_sapiens_miR-7847-3p ",17.968595186886,24.5566436491769,33.3879078222141,32.8452266317248,2.17026480814137,26.4677689911275
"hsa-miR-7975_MIMAT0031178_Homo_sapiens_miR-7975 ",612.565745007478,655.587971361359,552.475380378902,669.463001640744,387.392268253235,566.851385893314
"hsa-miR-99b-5p_MIMAT0000689_Homo_sapiens_miR-99b-5p ",138.031481208352,42.4160208485783,66.7758156444283,83.0791026567156,92.2362543460084,81.6089543893098
"ipu-let-7a_MIMAT0029374_Ictalurus_punctatus_let-7a ",552.125924833407,655.587971361359,617.361314448488,423.123801902808,414.520578355002,524.944084990695
"ipu-let-7c_MIMAT0029376_Ictalurus_punctatus_let-7c ",355.288132104337,407.044972003023,389.315604417516,279.184426369661,320.114059200853,271.294632159057
"ipu-miR-100_MIMAT0029385_Ictalurus_punctatus_miR-100 ",354.471377777661,252.263702941544,290.411802000768,312.995689078789,370.030149788104,333.052759805021
"ipu-miR-124a_MIMAT0029396_Ictalurus_punctatus_miR-124a ",74.324643727574,87.8086045637234,79.375026143377,142.973339455743,145.407742145472,46.3185957344731
"ipu-miR-184_MIMAT0029441_Ictalurus_punctatus_miR-184 ",1310.07393998933,1156.39467366124,1237.87243152171,983.424726796936,1154.58087793121,1131.4971243707
"ipu-miR-99b_MIMAT0029533_Ictalurus_punctatus_miR-99b ",22.0523668202692,14.8828143328345,16.3789736486334,9.6603607740367,18.4472508692017,13.2338844955637
"isc-let-7_MIMAT0012680_Ixodes_scapularis_let-7 ",183.769723502243,255.984406524753,217.966341631813,174.852530010064,196.408965136794,178.657440690111
"isc-miR-100_MIMAT0012683_Ixodes_scapularis_miR-100 ",735.078894008974,502.294983733164,573.894038227115,628.889486389789,653.249707250554,573.468328141096
"isc-miR-124_MIMAT0012685_Ixodes_scapularis_miR-124 ",333.235765284068,357.187543988028,387.425722842673,343.908843555707,310.347867564217,176.451793274183
"isc-miR-184_MIMAT0012689_Ixodes_scapularis_miR-184 ",1353.36191930319,1160.11537724445,1246.06191834603,911.938057069065,946.235456349639,994.746984583208
"isc-miR-2a_MIMAT0012696_Ixodes_scapularis_miR-2a ",35.937190373772,26.7890657991021,32.1279867723193,39.6074791735505,21.7026480814137,30.8790638229821
"isc-miR-71_MIMAT0012703_Ixodes_scapularis_miR-71 ",780.000381976189,981.521605250434,946.20070847105,755.44021252967,690.144208988957,758.742711078988
"isc-miR-750_MIMAT0012704_Ixodes_scapularis_miR-750 ",283.413751356793,343.793011088477,264.583420477923,876.194722205129,593.567425026666,871.23072929128
"isc-miR-8_MIMAT0012706_Ixodes_scapularis_miR-8 ",19.6021038402393,8.18554788305897,22.0486183731603,13.5245050836514,22.7877804854844,15.439531911491
"isc-miR-87_MIMAT0012707_Ixodes_scapularis_miR-87 ",72.6911350742207,125.01564039581,115.912736590328,123.65261790767,153.003668973967,183.068735521965
"lgi-let-7_MIMAT0009604_Lottia_gigantea_let-7 ",530.073558013138,673.44734856076,579.563682951642,362.263529026376,435.138094032346,397.016534866912
"lgi-miR-1_MIMAT0009557_Lottia_gigantea_miR-1 ",31.8534187403889,23.8125029325352,27.0883025727398,17.3886493932661,19.5323832732724,11.0282370796365
"lgi-miR-100_MIMAT0009577_Lottia_gigantea_miR-100 ",464.733211879007,328.910196755642,392.465407042253,404.769116432138,501.331170680657,372.754413291712
"lgi-miR-1175-3p_MIMAT0009603_Lottia_gigantea_miR-1175-3p ",134.764463901645,152.548846911553,118.432578690118,185.478926861505,190.983303116441,185.274382937892
"lgi-miR-124_MIMAT0009578_Lottia_gigantea_miR-124 ",196.021038402393,207.615259943041,217.966341631813,221.22226172544,204.004891965289,110.282370796365
"lgi-miR-137_MIMAT0009581_Lottia_gigantea_miR-137 ",279.32997972341,261.193391541245,284.112196751294,194.173251558138,142.15234493326,143.367082035274
"lgi-miR-153_MIMAT0009582_Lottia_gigantea_miR-153 ",33.4869273937421,20.0917993493266,22.0486183731603,11.592432928844,6.51079442442412,8.82258966370916
"lgi-miR-184_MIMAT0009585_Lottia_gigantea_miR-184 ",1261.8854347154,1111.74623066274,1246.06191834603,909.039948836854,1022.19472463459,985.924394919499
"lgi-miR-193_MIMAT0009587_Lottia_gigantea_miR-193 ",11.4345605734729,43.16016156522,22.6785788981077,56.9961285668166,57.5120174157464,55.1411853981823
"lgi-miR-1984_MIMAT0009726_Lottia_gigantea_miR-1984 ",6663.08179702801,6388.4480523692,5331.35592263016,8619.93991867295,10568.1044832444,9237.25137790349
"lgi-miR-1985_MIMAT0009727_Lottia_gigantea_miR-1985 ",4630.99703225653,4961.18615785037,3582.58550537607,6884.93912365596,8376.13702702163,9124.7633596912
"lgi-miR-1992_MIMAT0009722_Lottia_gigantea_miR-1992 ",286.6807686635,311.794960272882,350.258051870775,228.95055034467,197.494097540865,218.359094176802
"lgi-miR-1994a_MIMAT0009724_Lottia_gigantea_miR-1994a ",124.963411981526,139.898454728644,140.481197063278,824.994810102734,894.149100954246,708.01282051266
"lgi-miR-1994b_MIMAT0009725_Lottia_gigantea_miR-1994b ",5.71728028673646,8.18554788305897,3.14980262473718,52.1659481797982,48.8309581831809,41.9073009026185
"lgi-miR-216b_MIMAT0009589_Lottia_gigantea_miR-216b ",897.613005017624,953.98839873469,1001.00727414148,839.48535126379,916.936881439731,871.23072929128
"lgi-miR-252a_MIMAT0009591_Lottia_gigantea_miR-252a ",270.345682129967,349.001996104969,389.945564942463,355.501276484551,334.220780453772,138.955787203419
"lgi-miR-252b_MIMAT0009682_Lottia_gigantea_miR-252b ",7.35078894008974,23.8125029325352,12.5992104989487,43.4716234831652,47.7458257791102,15.439531911491
"lgi-miR-263b_MIMAT0009584_Lottia_gigantea_miR-263b ",239.309017716255,238.125029325352,257.023894178554,305.26740045956,362.43422295961,271.294632159057
"lgi-miR-2722_MIMAT0013589_Lottia_gigantea_miR-2722 ",1022.57641699915,1249.41226324145,1392.84272065878,872.330577895514,928.873337884508,716.83541017637
"lgi-miR-29_MIMAT0009565_Lottia_gigantea_miR-29 ",265.445156169907,213.568385676175,254.504052078764,180.648746474486,148.663139357684,172.040498442329
"lgi-miR-2c_MIMAT0009558_Lottia_gigantea_miR-2c ",86.5759586277236,95.9941524467824,107.723249766012,207.697756641789,202.919759561219,187.48003035382
"lgi-miR-2d_MIMAT0009559_Lottia_gigantea_miR-2d ",4320.63038811941,4263.92630635708,4394.60462203332,3274.86230239844,2950.4750066682,3169.51533668752
"lgi-miR-317_MIMAT0009597_Lottia_gigantea_miR-317 ",414.911197951732,374.302780470787,420.18367013994,304.301364382156,283.219557462449,275.705926990911
"lgi-miR-33-5p_MIMAT0009567_Lottia_gigantea_miR-33-5p ",20.4188581669159,29.0214879490272,23.9384999480026,3.86414430961468,7.59592682849481,8.82258966370916
"lgi-miR-67_MIMAT0009570_Lottia_gigantea_miR-67 ",138.031481208352,128.736343979018,131.031789189067,113.026221056229,128.045623680341,138.955787203419
"lgi-miR-71_MIMAT0009571_Lottia_gigantea_miR-71 ",92.29323891446,81.1113381139479,88.8244340175886,93.705499508156,85.7254599215843,81.6089543893098
"lgi-miR-745a_MIMAT0009598_Lottia_gigantea_miR-745a ",1294.55560778247,1495.72284044987,1266.22065514435,3060.40229321483,3001.47622965952,3218.03957983792
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",254.010595596434,128.736343979018,148.670683887595,151.667664152376,143.237477337331,202.919562265311
"lgi-miR-8_MIMAT0009561_Lottia_gigantea_miR-8 ",17.968595186886,20.8359400659683,21.4186578482128,8.69432469663303,14.1067212529189,22.0564741592729
"lgi-miR-87_MIMAT0009573_Lottia_gigantea_miR-87 ",10711.7329943641,13160.1285738089,12486.4475649831,9573.41752707037,8863.36147644937,9885.71171818612
"lgi-miR-9-3p_MIMAT0009572_Lottia_gigantea_miR-9-3p ",13.0680692268262,15.6269550494762,15.1190525987385,14.4905411610551,33.6391045261913,57.3468328141096
"lgi-miR-96b_MIMAT0009576_Lottia_gigantea_miR-96b ",285.864014336823,186.779319877073,214.816539007076,201.901540177367,286.474954674661,211.74215192902
"lgi-miR-981_MIMAT0009601_Lottia_gigantea_miR-981 ",251.560332616404,289.470738773631,264.583420477923,167.124241390835,138.896947721048,183.068735521965
"lla-miR-100_MIMAT0002424_Lagothrix_lagotricha_miR-100 ",474.534263799126,310.306678839599,381.756078118147,392.21064742589,469.862330962608,458.774662512876
"lla-miR-124a_MIMAT0002471_Lagothrix_lagotricha_miR-124a ",206.638844649189,187.523460593715,212.296696907286,217.358117415826,195.323832732724,130.13319753971
"lmi-miR-281-3p_MIMAT0010141_Locusta_migratoria_miR-281-3p ",20.4188581669159,23.0683622158934,6.9295657744218,36.7093709413395,6.51079442442412,63.9637750618914
"lva-miR-124-3p_MIMAT0032204_Lytechinus_variegatus_miR-124-3p ",185.403232155597,197.197289910057,210.406815332444,203.833612332174,220.281878026349,112.488018212292
"lva-miR-184-3p_MIMAT0032211_Lytechinus_variegatus_miR-184-3p ",1337.02683276966,1128.11732642885,1200.70476054981,913.870129223872,1039.55684309972,1019.00910615841
"lva-miR-71-5p_MIMAT0032200_Lytechinus_variegatus_miR-71-5p ",598.680921453975,709.910243676205,652.639103845544,736.119490981597,712.931989474441,752.125768831206
"lva-miR-92a-3p_MIMAT0032201_Lytechinus_variegatus_miR-92a-3p ",27.7696471070057,40.1835986986531,25.8283815228449,237.644875041303,189.89817071237,196.302620017529
"mdo-let-7a-5p_MIMAT0004141_Monodelphis_domestica_let-7a-5p ",369.989709984517,469.552792200928,427.743196439309,274.354245982642,315.77352958457,310.996285645748
"mdo-miR-1-3p_MIMAT0004085_Monodelphis_domestica_miR-1-3p ",37.5706990271253,24.5566436491769,32.1279867723193,13.5245050836514,22.7877804854844,22.0564741592729
"mdo-miR-100-5p_MIMAT0004097_Monodelphis_domestica_miR-100-5p ",189.48700378898,159.990254077971,154.340328612122,183.546854706697,207.260289177501,200.713914849383
"mdo-miR-124a-3p_MIMAT0004102_Monodelphis_domestica_miR-124a-3p ",204.188581669159,212.824244959533,221.11614425655,220.256225648037,226.792672450774,105.87107596451
"mdo-miR-137b-3p_MIMAT0028553_Monodelphis_domestica_miR-137b-3p ",29.4031557603589,26.0449250824603,26.4583420477923,7.72828861922936,9.76619163663618,17.6451793274183
"mdo-miR-153-3p_MIMAT0012738_Monodelphis_domestica_miR-153-3p ",40.8377163338319,28.2773472323855,34.0178683471616,15.4565772384587,6.51079442442412,22.0564741592729
"mdo-miR-184-3p_MIMAT0004119_Monodelphis_domestica_miR-184-3p ",518.638997439665,465.087947901078,480.659880534894,724.527058052753,847.488407579207,897.698498282407
"mle-bantam-3p_MIMAT0048675_Melibe_leonina_bantam-3p ",5968.84061935287,4784.82480800629,5209.14358079035,3841.9254798344,2757.32143874362,4711.26288042069
"mle-miR-1-5p_MIMAT0048678_Melibe_leonina_miR-1-5p ",89.0262216077535,105.667981763125,115.912736590328,87.909283043734,72.703871072736,94.8428388848735
"mle-miR-100-5p_MIMAT0048745_Melibe_leonina_miR-100-5p ",22540.7859076218,14943.8338715991,17901.5882374313,20087.7541935319,22847.4627677083,20494.8757887964
"mle-miR-10a-5p_MIMAT0048708_Melibe_leonina_miR-10a-5p ",4312.46284485265,3239.98868025807,4330.97860901363,3273.89626632104,2858.23875232219,3008.50307532482
"mle-miR-1175-3p_MIMAT0048798_Melibe_leonina_miR-1175-3p ",132.314200921615,135.433610428794,118.432578690118,166.158205313431,190.983303116441,163.21790877862
"mle-miR-1175-5p_MIMAT0048797_Melibe_leonina_miR-1175-5p ",17.1518408602094,14.1386736161928,14.489092073791,35.7433348639358,35.8093693343327,24.2621215752002
"mle-miR-12-5p_MIMAT0048712_Melibe_leonina_miR-12-5p ",65.340346134131,63.2519609145466,56.0664867203219,90.807391275945,72.703871072736,103.665428548583
"mle-miR-12096a-5p_MIMAT0048829_Melibe_leonina_miR-12096a-5p ",268.712173476614,245.566436491769,279.072512551714,110.128112824018,122.619961659988,187.48003035382
"mle-miR-12096b-3p_MIMAT0048832_Melibe_leonina_miR-12096b-3p ",1761.73908264151,1427.26189451883,1702.15333840797,1314.7751013464,1361.84116710871,1226.33996325557
"mle-miR-12104-3p_MIMAT0048849_Melibe_leonina_miR-12104-3p ",2221.57176856045,4655.34432331063,4336.01829321321,3477.72987865321,1918.51409039698,3200.3944005105
"mle-miR-124-3p_MIMAT0048748_Melibe_leonina_miR-124-3p ",204.188581669159,201.662134209907,223.006025831393,224.120369957652,222.452142834491,141.161434619347
"mle-miR-124-5p_MIMAT0048747_Melibe_leonina_miR-124-5p ",147.015778801795,116.085951796109,146.780802312753,135.245050836514,130.215888488482,152.189671698983
"mle-miR-125-3p_MIMAT0048750_Melibe_leonina_miR-125-3p ",27.7696471070057,33.4863322488776,37.7976314968462,30.9131544769174,40.1498989506154,30.8790638229821
"mle-miR-125-5p_MIMAT0048749_Melibe_leonina_miR-125-5p ",33637.2101898506,35375.7055284309,36906.2373540456,26933.0858380143,25011.2167814253,26717.0071491273
"mle-miR-133-3p_MIMAT0048752_Melibe_leonina_miR-133-3p ",737.529156989004,540.990300998533,759.732393086608,689.749759266221,385.222003445094,725.657999840079
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",293.214803276913,270.867220857588,265.213381002871,177.750638242275,131.301020892553,149.984024283056
