GO:0004197;GO:0008234	GO:0015929;GO:0004563	GO:0004888;GO:0038023;GO:0060089;GO:0004930	GO:0015276;GO:0022834	GO:0140101	GO:0016779	GO:0002039	GO:0004561	GO:0004129;GO:0009055;GO:0015002;GO:0016676;GO:0016675	GO:0005230;GO:0005231	GO:0004995	GO:0042623;GO:0016887;GO:0004176	GO:0004300	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	GO:0017169;GO:0016780	GO:0016763	GO:0004252;GO:0008236;GO:0017171	GO:0016411;GO:0008374;GO:0003841;GO:0042171;GO:0071617	GO:0004553;GO:0016798	GO:0016840;GO:0001587;GO:0005222;GO:0005221;GO:0005217;GO:0043855;GO:0004596;GO:0034212;GO:0016702;GO:0016701;GO:0000721;GO:0005544;GO:0004622	GO:0004045	GO:0016705	GO:0016884;GO:0016879	GO:0004435;GO:0004629	GO:0004175;GO:0070011;GO:0008233	GO:0004185;GO:0070008	GO:0003777	GO:0004058	GO:0004033	GO:0030674;GO:0060090	GO:0004198	GO:0004090	GO:0016863	GO:0001616	GO:0003950	GO:0003746;GO:0008135	GO:0004031;GO:0016623	GO:0016706;GO:0051213	GO:0005412	GO:0005068;GO:0030159;GO:0030971;GO:0035591;GO:1990782	GO:0016624	GO:0000217	GO:0001601;GO:0004983	GO:0000295	GO:0005524;GO:0008144;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076;GO:0032553;GO:0097367;GO:0016301;GO:0016772;GO:0004672;GO:0016773	GO:0003730	GO:0004465	GO:0000149	GO:0016877;GO:0004467;GO:0015645;GO:0016405;GO:0016878	GO:0001409	GO:0004560;GO:0015928	GO:0015923;GO:0004559	GO:0022839;GO:0005216;GO:0022836;GO:0015267;GO:0022803	GO:0016836;GO:0016835	GO:0090079;GO:0045182	GO:0016788	GO:0022804;GO:0015291;GO:0015294;GO:0015293	GO:0004322;GO:0016724;GO:0016722	GO:0004860;GO:0019210;GO:0019887;GO:0019207	GO:0003756;GO:0016864	GO:0001965	GO:1901981;GO:0005546;GO:1902936	GO:0004064	GO:0004970;GO:0022824;GO:0022835	GO:0004114;GO:0004112	GO:0015238	GO:0004745	GO:0016810	GO:0005310	GO:0017111;GO:0016462;GO:0016818;GO:0016817;GO:0003924	GO:0004518;GO:0004540;GO:0140098;GO:0000175;GO:0008408;GO:0016896;GO:0004527;GO:0004532;GO:0016796	GO:0001091;GO:0140296	GO:0004180;GO:0008238	GO:0019206;GO:0016717;GO:0016709;GO:0016634;GO:0016868;GO:0016866;GO:0000248;GO:0070704;GO:0005539;GO:0004029;GO:0016620;GO:0005545;GO:0000254;GO:0016668;GO:0015036;GO:0016667;GO:0004587;GO:0016885;GO:0001968;GO:0004812;GO:0016875;GO:0000016;GO:0003995;GO:0004623;GO:0004190;GO:0070001;GO:0000182;GO:0042802;GO:0005044;GO:0005227;GO:0048018;GO:0030545;GO:0005502;GO:0016918;GO:0005112;GO:0005246;GO:0099106;GO:0016247;GO:0004791;GO:0000340	GO:0005254;GO:0005253;GO:0015108	GO:0004771	GO:0015932;GO:1901505;GO:0005337	GO:0004864;GO:0019212;GO:0019888;GO:0019208	GO:0008168;GO:0016741	GO:0016814;GO:0019239;GO:0004000	GO:0005308;GO:0051184;GO:0072349	GO:0016846	GO:0004551;GO:0000210	GO:0005507	GO:0015216;GO:0015215;GO:0015605	GO:0005542	GO:0019200;GO:0004065	GO:0016791;GO:0042578;GO:0003779;GO:0008092;GO:0005201;GO:0004674;GO:0005096;GO:0008047;GO:0030695;GO:0030234;GO:0060589	GO:0001786	GO:0004966	GO:0005343;GO:0015370;GO:0015081	GO:0005275	GO:0033293;GO:0001972	GO:0008134;GO:0001221;GO:0001222	GO:0016653	GO:0004768;GO:0016215;GO:0004618;GO:0016774;GO:0016417;GO:0004736;GO:0005200;GO:0003854;GO:0052745;GO:0003680;GO:0004573;GO:0015926;GO:0005179;GO:0004633;GO:0000179;GO:0008170;GO:0016433;GO:0008649;GO:0140102;GO:0002083;GO:0002094;GO:0005521	GO:0008188;GO:0008528;GO:0001653	GO:0004521	GO:0000146;GO:0005249;GO:0005267;GO:0015079;GO:0001618;GO:0140272;GO:0003682;GO:0016410;GO:0015103;GO:0016407;GO:0008080;GO:0038024	GO:0015078;GO:0005402;GO:0015144;GO:0005351;GO:0015295	GO:0140097	GO:0008194;GO:0046527	GO:0003729	GO:0016755;GO:0000048	GO:0004519	GO:0001664	GO:0004620;GO:0008081	GO:0031406;GO:0043177	GO:0016616;GO:0016614	GO:0016857;GO:0016854	GO:0016491	GO:0001640;GO:0098988;GO:0008066	GO:0000287;GO:0019899;GO:0005102	GO:0016903	GO:0004722;GO:0001530;GO:0002162;GO:0016627;GO:0000339;GO:0001099;GO:0001098;GO:0016651;GO:0000062;GO:0050662;GO:1901567;GO:1901681;GO:0048037;GO:0008483;GO:0016769;GO:0035091;GO:0000993;GO:0043175;GO:0070063;GO:0016209;GO:0005452;GO:0016831;GO:0016830;GO:0000253;GO:0050145;GO:0005520;GO:0019838;GO:0004689;GO:0004683;GO:0003697;GO:0004017;GO:0005041;GO:0030228;GO:0003714;GO:0001849;GO:0001846;GO:0001848	GO:0001671;GO:0060590	GO:0004663;GO:0004661;GO:0008318	GO:0046943;GO:0008514;GO:0015171	GO:0005504	GO:0016638;GO:0003884;GO:0016641	GO:0015179;GO:0015173;GO:0005290;GO:0015174;GO:1901474	GO:0000900;GO:0030371	GO:0005283;GO:0005416	GO:0004656;GO:0019798;GO:0031545;GO:0031543	GO:0016758;GO:0016757;GO:0000030	GO:0008484	GO:0005242;GO:0099094	GO:0005342;GO:0008509	GO:0016829	GO:0004997	GO:0003943	GO:0004364;GO:0016765	GO:0016645;GO:0016646	GO:0005537;GO:0048029;GO:0030246	GO:0004336	GO:0004089	GO:0003735	GO:0004137;GO:0019136;GO:0005154;GO:0070851;GO:0003986;GO:0016289;GO:0003707;GO:0005375;GO:0000827;GO:0051998;GO:0008276;GO:0010340;GO:0004360;GO:0070548;GO:0004345;GO:0004658;GO:0016421;GO:0003872;GO:0008443;GO:0005518;GO:0004503;GO:0016716;GO:0004082;GO:0004565;GO:0015925;GO:0004719;GO:0004109;GO:0005049;GO:0140142;GO:0140104;GO:0000995;GO:0140223;GO:0000026;GO:0004386;GO:0070566;GO:0000140;GO:0001733;GO:0050694;GO:0004849;GO:0004395;GO:0010420;GO:0004068	GO:0005484	GO:0000774	GO:0022890;GO:0015075;GO:0015318;GO:0008324	GO:0004222;GO:0008237;GO:0005543;GO:0002020;GO:0003713;GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001;GO:0005178;GO:0044877;GO:0050839;GO:0004867	GO:0004062;GO:0008146;GO:0016782	GO:0002161	GO:0005000	GO:0005319;GO:0019205;GO:0016776;GO:0005355;GO:0015149;GO:0015145;GO:0051119	GO:0016853;GO:0016860	GO:0003951	GO:0005125	GO:0070567	GO:0046915;GO:0005385;GO:0072509	GO:0003964;GO:0034061	GO:0015207;GO:0005345;GO:0015205	GO:0005229;GO:0061778	GO:0046914;GO:0005506	GO:0033764;GO:0016229;GO:0004303	GO:0016799	GO:0004181;GO:0008235	GO:0016874	GO:0030594;GO:0004993;GO:0008227;GO:0099528;GO:0099589	GO:0004497	GO:0005326	GO:0004601;GO:0016684	GO:0004500;GO:0016715	GO:0005362	GO:0004016;GO:0009975;GO:0016849	GO:0001681;GO:0008126;GO:0034338	GO:0052689;GO:0016298	GO:0004862;GO:0030291	GO:0016861	GO:0052866	GO:0004556;GO:0016160	GO:0004843;GO:0036459;GO:0019783;GO:0101005	GO:0008171	GO:0003712;GO:0140110;GO:0008289;GO:0004725;GO:0004721;GO:0000049;GO:0005085;GO:0051020;GO:0003774;GO:0004842;GO:0019787;GO:0016747;GO:0016746;GO:0004857;GO:0004866;GO:0030414;GO:0061135;GO:0061134	GO:0005247;GO:0008308	GO:0005245	GO:0004177;GO:0008270	GO:0019901;GO:0019900	GO:0016408;GO:0004321;GO:0001607	GO:0004952	GO:0003993	GO:0003755;GO:0016859	GO:0000014;GO:0004520;GO:0004536	GO:0016790	GO:0072341;GO:0019842	GO:0005261;GO:0015077;GO:0046873	GO:0015355;GO:0008028;GO:0005332;GO:0005328;GO:0015185;GO:0140161	GO:0004806	GO:0022843;GO:0005244;GO:0022832;GO:0015085;GO:0005262	GO:0001046;GO:0001047	GO:0008173	GO:0001540;GO:0042277;GO:0033218	GO:0004890;GO:0016917	GO:0016811
0.107	0.200	-3.607	0.036	0.250	0.536	-0.500	-1.000	0.000	0.536	-0.333	-0.714	-1.200	0.250	-0.250	0.000	-0.143	0.071	-0.893	0.500	-1.000	-0.036	-0.222	-0.071	-2.250	0.000	0.000	-1.200	0.000	-0.429	0.167	0.360	-0.714	0.643	-1.200	-0.375	-0.091	0.409	-0.091	-1.000	-1.000	-1.000	-0.200	-1.000	-4.250	-0.091	-1.000	-0.214	0.400	-1.000	0.133	0.091	-1.250	0.318	0.316	-5.357	-1.036	-0.273	0.071	0.059	-0.273	-0.182	-0.375	-0.667	0.176	0.393	-1.000	0.400	-0.222	-3.429	-0.429	-0.571	-0.036	0.321	0.278	0.000	0.321	-0.273	0.321	-0.333	0.125	-0.100	0.000	0.250	-0.091	0.000	0.333	-2.250	-0.111	0.154	0.214	-1.000	0.062	0.391	-0.833	0.571	0.179	-1.000	-0.107	0.286	0.500	-0.833	0.296	-0.071	0.364	0	0.107	0.393	-0.893	-0.375	-4.036	0.143	-4.286	0.214	0.071	0.346	-0.444	0.321	-0.667	-0.077	-0.182	-0.091	0.154	0.000	0.321	0.393	0.286	-0.071	-0.393	0.435	0.500	0.464	-0.444	-0.083	-0.300	-0.222	0.393	0.536	-0.714	-0.167	-3.000	-0.214	0.179	-0.444	-0.167	-0.143	-0.179	-0.273	-1.000	-1.000	0.118	0.444	-0.833	-0.833	-0.214	-0.167	-0.571	0.150	-0.143	0.429	-0.143	-0.222	-0.429	-0.222	-0.667	-0.182	-1.200	-0.321	-1.200	-0.571	-1.200	-0.250	0.286	-0.182	-2.786	-1.200	0.240	0.393	-0.111	0.393	-1.200	0.227	-1.000	0.000	0.062	0.538	-1.929	-0.833	0.360	-0.536	-0.714	-0.333	-0.714	-0.200	0.077
0.524	-0.050	-1.127	0.492	0.188	0.500	-1.125	-1.833	-0.417	0.455	-0.889	-1.429	-2.200	0.587	-0.875	-0.357	0.413	-0.286	0.079	0.444	-1.833	0.414	-0.778	-1.071	-0.524	-0.333	0.377	-2.200	-0.385	-1.143	-0.111	0.160	-1.429	0.516	-2.200	-1.000	-0.545	0.182	-0.545	-2.000	-2.000	-1.833	-0.700	-2.000	-1.413	-0.545	-1.833	0.381	0.200	-1.833	-0.200	-0.364	-0.079	0.091	0.053	-2.667	0.016	-0.727	-0.286	-0.235	-0.727	-0.636	-1.000	-1.500	-0.882	0.333	-1.833	0.200	-0.778	-1.048	0.286	-1.286	0.460	0.508	0.000	-0.385	0.400	-0.727	0.467	-0.889	-0.188	-0.600	-0.455	-0.062	-0.545	-0.417	0.125	-0.937	-0.667	-0.231	0.518	-2.000	-0.250	0.174	-1.667	0.433	0.556	-1.833	0.429	0.603	0.500	-1.667	0.111	-0.429	0.136	0.107	0	0.241	0.079	-1.000	-1.317	0.310	-1.143	0.206	0.508	0.154	-1.000	0.538	-1.500	-0.462	-0.636	-0.545	-0.231	-0.455	0.529	0.405	0.194	0.444	0.302	0.217	0.250	0.608	-1.000	-0.500	-0.800	-0.778	0.290	0.714	-1.429	-0.583	-0.857	0.381	0.472	-1.000	-0.583	0.413	0.387	-0.727	-1.833	-2.000	-0.176	0.167	-1.667	-1.667	0.381	-0.583	-1.286	-0.100	0.383	0.300	0.413	-0.778	-1.143	-0.778	-1.500	-0.636	-2.200	-0.190	-2.200	-1.286	-2.200	-0.875	0.242	-0.636	-0.762	-2.200	0.040	0.241	-0.667	0.267	-2.200	0.000	-1.833	-0.417	-0.250	0.346	-0.381	-1.667	0.160	0.238	-1.429	-0.889	0.159	-0.700	-0.308
0.241	0.350	-3.345	0.172	0.379	0.655	-0.125	-0.500	0.250	0.655	0.000	-0.286	-0.600	0.207	0.125	0.214	0.000	0.286	-0.724	0.621	-0.500	0.103	0.111	0.143	-2.034	0.200	0.138	-0.600	0.231	0.000	0.333	0.480	-0.286	0.759	-0.600	0.000	0.182	0.545	0.182	-0.400	-0.400	-0.500	0.100	-0.400	-4.345	0.182	-0.500	-0.069	0.520	-0.500	0.333	0.364	-1.069	0.455	0.474	-5.034	-0.862	0.000	0.286	0.235	0.000	0.091	0.000	-0.167	0.353	0.517	-0.500	0.520	0.111	-3.172	-0.276	-0.143	0.103	0.414	0.444	0.231	0.448	0.000	0.448	0.000	0.312	0.200	0.273	0.438	0.182	-0.583	0.458	-2.034	0.222	0.385	0.345	-0.400	-0.438	0.522	-0.333	0.690	0.310	-0.500	0.034	0.414	0.621	-0.333	0.407	0.143	0.500	0.393	0.241	0	-0.724	0.000	-3.759	0.276	-3.379	0.345	0.207	0.462	-0.111	0.448	-1.167	0.154	0.091	0.182	0.385	0.273	0.448	0.517	0.414	0.069	-0.241	0.565	0.650	0.586	-0.111	0.167	0.000	0.111	0.517	0.655	-0.286	0.083	-2.759	-0.069	0.310	-0.111	0.083	0.000	-0.034	0.000	-0.500	-0.400	0.294	0.611	-0.333	-0.333	-0.069	0.083	-0.143	0.300	0.000	0.552	0.000	0.111	0.000	0.111	-0.167	0.091	-0.600	-0.172	-0.600	-0.143	-0.600	0.125	0.414	0.091	-2.931	-0.600	0.360	0.517	0.222	0.517	-0.600	0.364	-0.500	0.250	0.250	0.269	-1.724	-0.333	0.480	-0.379	-0.286	0.000	-0.897	0.100	0.308
0.227	-1.450	-0.286	0.077	-0.688	-0.278	-4.625	-6.500	-2.750	-0.394	-4.000	-5.429	-7.800	0.289	-4.375	-2.357	0.167	-2.286	0.317	-0.178	-6.500	-0.069	-3.889	-2.429	0.016	-2.200	-0.151	-7.800	-3.308	-5.143	-1.667	-1.720	-5.429	-0.387	-7.800	-4.500	-3.091	-1.091	-3.091	-7.600	-7.600	-6.500	-3.500	-7.600	-0.429	-3.091	-6.500	-0.047	-0.920	-6.500	-2.067	-2.909	0.238	-1.182	-1.421	-0.675	0.286	-3.273	-2.286	-1.882	-3.273	-3.182	-4.500	-6.167	-1.765	-0.515	-7.167	-0.920	-3.889	-0.246	0.348	-5.286	0.139	0.587	-1.556	-2.538	-0.300	-3.273	-0.156	-4.000	-1.938	-3.400	-3.000	-1.812	-3.091	-2.750	-1.042	0.016	-3.778	-2.385	0.018	-7.600	-2.000	-1.043	-6.333	-0.567	0.333	-6.500	0.492	0.232	-0.237	-6.333	-0.926	-2.429	-1.136	-0.893	0.079	-0.724	0	-4.500	-1.040	-0.357	-0.294	-0.618	0.405	-0.923	-4.111	0.000	-6.167	-2.615	-3.182	-3.091	-2.385	-3.000	-0.020	-0.351	-0.710	0.411	0.133	-1.000	-1.150	0.059	-4.111	-2.833	-3.600	-3.889	-0.613	0.451	-5.429	-2.917	-0.151	0.468	-0.057	-4.111	-2.917	0.286	-0.065	-3.273	-6.500	-7.600	-1.824	-1.389	-6.333	-6.333	0.118	-3.500	-5.286	-1.500	-0.083	-0.633	0.330	-3.889	-5.143	-3.889	-6.167	-3.182	-7.800	0.381	-7.800	-5.286	-7.800	-4.375	-0.606	-3.182	-0.103	-7.800	-1.080	-0.724	-3.778	-0.667	-7.800	-1.273	-6.500	-2.750	-2.000	-0.731	0.087	-6.333	-0.960	0.327	-5.429	-4.000	0.357	-3.500	-2.462
-1.000	0.125	-14.000	-1.250	-0.500	0.500	0.625	0.500	0.625	0.500	0.625	0.571	0.600	-0.500	0.875	0.375	-1.875	0.500	-4.500	0.375	0.500	-1.500	0.750	0.250	-9.250	0.250	-1.375	0.600	0.500	0.857	0.250	0.125	0.571	0.875	0.600	0.750	0.625	0.500	0.625	0.800	0.800	0.500	0.625	0.800	-16.250	0.625	0.500	-2.125	0.250	0.500	0.500	0.875	-5.750	0.250	0.500	-20.125	-5.000	0.375	0.500	0.125	0.375	0.500	0.750	0.833	0.375	0.000	0.500	0.250	0.750	-13.375	-2.875	0.714	-1.500	-0.250	0.500	0.500	-0.250	0.375	-0.250	0.625	0.375	0.750	0.750	0.625	0.625	0.625	0.125	-9.250	0.875	0.750	-0.625	0.800	0.250	0.375	0.667	0.625	-0.750	0.500	-1.750	-0.375	0.375	0.667	-0.250	0.250	0.375	-0.375	-1.000	0.000	-4.500	0	-15.500	-0.875	-14.125	-0.625	-1.125	0.000	0.500	-0.250	0.833	0.375	0.500	0.625	0.750	0.750	-0.250	0.000	-0.375	-1.625	-2.750	0.500	0.875	0.250	0.500	0.500	0.500	0.750	0.000	0.500	0.571	0.375	-11.875	-2.125	-0.750	0.500	0.375	-1.875	-2.875	0.375	0.500	0.800	0.250	0.875	0.667	0.667	-2.125	0.375	0.714	0.000	-1.875	0.125	-1.875	0.750	0.857	0.750	0.833	0.500	0.600	-2.500	0.600	0.714	0.600	0.875	-0.375	0.500	-11.125	0.600	-0.250	0.000	0.875	0.000	0.600	0.000	0.500	0.625	0.250	0.625	-8.125	0.667	0.125	-3.250	0.571	0.625	-3.875	0.625	0.625
-0.947	-5.850	0.398	-1.277	-3.438	-2.722	-15.625	-21.167	-10.917	-3.061	-13.778	-18.000	-25.400	-0.868	-15.375	-8.643	-0.962	-8.571	-0.349	-2.244	-21.167	-2.259	-13.667	-8.714	0.327	-8.067	-1.811	-25.400	-10.077	-17.714	-6.556	-5.240	-18.000	-3.226	-25.400	-15.500	-11.909	-5.955	-11.091	-25.200	-26.200	-21.167	-12.300	-25.200	0.354	-11.091	-21.167	-1.422	-4.440	-21.167	-7.933	-10.909	0.124	-5.182	-6.053	0.280	-0.359	-11.909	-8.571	-7.059	-11.273	-11.182	-15.500	-20.833	-6.941	-3.182	-21.833	-4.440	-13.667	0.158	-0.438	-17.857	-1.083	-0.184	-6.444	-9.308	-2.500	-11.273	-2.111	-13.778	-7.438	-12.200	-11.000	-7.312	-11.091	-10.083	-4.708	0.489	-13.556	-9.154	-1.554	-25.200	-7.500	-4.870	-21.833	-3.600	-0.714	-21.167	0.208	-1.188	-2.553	-21.000	-4.185	-8.714	-5.136	-4.036	-1.317	-3.759	-1.040	-15.500	0	-2.452	0.395	-3.853	0.225	-4.308	-13.889	-1.692	-20.833	-10.077	-11.182	-11.091	-9.154	-11.909	-1.745	-2.730	-3.548	-0.411	-0.928	-4.826	-5.550	-1.667	-14.556	-10.167	-12.400	-13.667	-3.452	-0.571	-18.000	-10.250	0.392	0.360	-1.717	-13.889	-10.250	-0.681	-1.484	-11.273	-21.167	-25.200	-7.000	-6.278	-21.000	-21.000	-1.039	-10.917	-17.857	-5.900	-1.550	-3.567	-1.351	-13.667	-18.714	-14.556	-20.833	-11.182	-25.400	-0.398	-25.400	-17.857	-25.400	-15.375	-3.273	-11.182	0.453	-25.400	-4.600	-3.759	-13.556	-3.600	-25.400	-5.273	-21.167	-10.083	-7.500	-4.115	0.193	-21.000	-4.480	-0.451	-18.000	-13.778	-0.112	-12.300	-9.231
0.310	0.000	-2.833	0.119	0.219	0.528	-1.000	-1.667	-0.333	0.303	-0.778	-1.286	-2.000	0.405	-0.750	-0.286	0.143	-0.214	-0.357	0.571	-1.667	0.214	-0.667	-0.357	-1.262	-0.267	0.238	-2.000	-0.308	-1.000	-0.056	0.200	-1.286	0.548	-2.000	-0.875	-0.455	0.227	-0.455	-1.800	-1.800	-1.667	-0.600	-1.800	-2.595	-0.455	-1.667	0.095	0.240	-1.667	-0.133	-0.273	-0.738	0.136	0.105	-3.333	-0.452	-0.636	-0.214	-0.176	-0.636	-0.545	-0.875	-2.333	-0.059	0.364	-1.667	0.240	-0.667	-2.048	-0.048	-1.143	0.214	0.452	0.056	-0.308	0.425	-0.636	0.452	-0.778	-0.125	-0.500	-0.364	0.000	-0.455	-0.333	0.167	-1.262	-0.556	-0.154	0.381	-1.800	-0.188	0.217	-1.500	0.467	0.357	-1.667	0.167	0.429	0.526	-1.500	0.148	-0.357	0.182	0.143	0.310	0.276	-0.357	-0.875	-2.452	0	-2.190	0.235	0.286	0.192	-0.889	0.452	-1.333	-0.385	-0.545	-0.455	-0.154	-0.364	0.452	0.432	0.129	0.190	-0.024	0.261	0.300	0.548	-0.889	-0.417	-0.700	-0.667	0.323	0.595	-1.286	-0.500	-1.905	0.095	0.357	-0.889	-0.500	0.143	0.119	-0.636	-1.667	-1.800	-0.118	0.222	-1.500	-1.500	0.095	-0.500	-1.143	-0.050	0.143	0.133	0.143	-0.667	-1.000	-0.667	-1.333	-0.545	-2.000	0.024	-2.000	-1.143	-2.000	-0.750	0.273	-0.545	-1.619	-2.000	0.080	0.276	-0.556	0.300	-2.000	0.045	-1.667	-0.333	-0.188	0.385	-1.119	-1.500	0.200	-0.190	-1.286	-0.778	-0.238	-0.600	-0.231
-0.800	-5.300	0.487	-1.108	-3.094	-2.417	-14.250	-19.333	-9.167	-2.727	-12.556	-16.429	-23.200	-0.724	-14.000	-7.857	-0.821	-7.786	-0.264	-1.756	-19.333	-1.397	-12.444	-7.929	0.362	-7.333	-1.604	-23.200	-8.462	-16.857	-5.944	-4.040	-16.429	-2.871	-23.200	-14.125	-10.091	-4.591	-10.091	-24.000	-23.000	-19.333	-11.200	-23.000	0.544	-10.091	-19.333	-1.250	-4.000	-19.333	-7.200	-9.909	0.176	-4.682	-5.474	0.347	-0.275	-10.273	-7.786	-6.412	-10.273	-10.182	-14.125	-19.000	-6.294	-2.848	-19.333	-4.000	-12.444	0.196	-0.339	-16.286	-0.931	0.066	-5.833	-8.462	-2.225	-10.273	-1.867	-12.556	-6.750	-11.100	-10.000	-6.625	-10.091	-9.167	-4.250	0.614	-12.333	-8.308	-1.357	-23.000	-6.812	-4.391	-19.167	-3.133	-0.583	-19.333	0.266	-0.884	-2.263	-19.167	-3.778	-7.929	-4.636	-4.286	-1.143	-3.379	-0.294	-14.125	0.395	-2.190	0	-2.882	0.431	-3.885	-12.667	-1.481	-19.000	-8.538	-10.182	-10.091	-8.308	-10.000	-1.529	-2.432	-3.194	-0.308	-0.795	-4.348	-5.000	-1.451	-12.667	-9.250	-11.300	-12.444	-3.097	-0.407	-16.429	-9.333	0.445	0.153	-1.509	-12.667	-9.333	-0.560	-1.306	-10.273	-20.000	-23.000	-6.353	-5.667	-19.167	-19.167	-0.895	-9.333	-16.286	-5.350	-1.367	-3.200	-0.464	-12.444	-16.143	-12.444	-19.000	-10.182	-23.200	-0.301	-23.200	-16.286	-23.200	-14.000	-2.939	-10.182	0.514	-23.200	-4.160	-3.379	-13.333	-3.233	-23.200	-4.773	-19.333	-9.167	-6.812	-3.692	0.273	-19.167	-4.040	-0.354	-16.429	-12.556	-0.039	-11.200	-8.385
0.206	0.100	-2.853	0.147	0.281	0.559	-0.750	-1.333	-0.167	0.545	-0.556	-1.000	-1.600	0.324	-0.500	-0.143	0.000	-0.071	-0.618	0.529	-1.333	0.088	-0.444	-0.214	-1.735	-0.133	0.118	-1.600	-0.154	-0.714	0.056	0.280	-1.000	0.613	-1.600	-0.625	-1.091	0.318	-0.273	-1.400	-2.400	-1.333	-0.400	-1.400	-3.382	-0.273	-1.333	-0.059	0.320	-1.333	0.000	-0.091	-0.912	0.227	0.211	-4.294	-0.735	-0.455	-0.071	-0.059	-0.455	-0.364	-0.625	-1.000	0.059	0.424	-1.333	0.320	-0.444	-2.706	-0.235	-0.857	0.088	0.147	0.167	-0.154	0.382	-0.455	0.382	-0.556	0.000	-0.300	-0.182	0.125	-0.273	-0.167	0.250	-1.735	-0.333	0.000	0.294	-1.400	-0.062	0.304	-1.167	0.533	0.265	-1.333	0.029	0.353	0.529	-1.167	0.222	-0.214	0.273	0.214	0.206	0.345	-0.618	-0.625	-3.853	0.235	-2.882	0	0.176	0.269	-0.667	0.382	-1.000	-0.231	-0.364	-0.273	0.000	-0.182	0.382	0.441	0.290	0.059	-0.206	0.348	0.400	0.500	-0.667	-0.250	-0.500	-0.444	0.387	0.559	-1.000	-0.333	-2.353	-0.059	0.265	-0.667	-0.333	0.000	-0.029	-0.455	-1.333	-1.400	0.000	0.333	-1.167	-1.167	-0.059	-0.333	-0.857	0.050	0.000	0.400	0.000	-0.444	-0.714	-0.444	-1.000	-0.364	-1.600	-0.147	-1.600	-0.857	-1.600	-0.500	0.333	-0.364	-2.176	-1.600	0.160	0.345	-0.333	0.367	-1.600	0.136	-1.333	-0.167	-0.062	0.462	-1.471	-1.167	0.280	-0.324	-1.000	-0.556	-0.471	-0.400	-0.077
0.587	-0.100	0.485	0.492	0.156	0.472	-1.250	-2.000	-0.500	0.424	-1.000	-1.571	-2.400	0.645	-1.000	-0.429	0.513	-0.357	0.543	0.556	-2.000	0.397	-0.889	-0.500	0.630	-0.400	0.358	-3.200	-0.462	-1.286	-0.167	0.080	-1.571	0.484	-2.400	-1.125	-0.636	0.136	-0.636	-2.200	-2.200	-2.000	-0.800	-2.200	0.214	-0.636	-2.000	0.375	0.160	-2.000	-0.267	-0.455	0.671	0.045	0.000	0.260	0.443	-0.818	-0.357	-0.294	-0.818	-1.455	-1.125	-1.667	-0.176	0.303	-2.000	0.160	-0.889	0.504	0.589	-2.143	0.514	0.658	-0.056	-0.462	0.375	-0.818	0.444	-1.000	-0.250	-0.700	-0.545	-0.125	-0.636	-0.500	0.083	0.561	-0.778	-0.308	0.500	-2.200	-0.312	-0.087	-2.667	0.367	0.655	-2.000	0.729	0.609	0.474	-1.833	0.074	-0.500	0.091	0.071	0.508	0.207	0.405	-1.125	0.225	0.286	0.431	0.176	0	0.115	-1.111	0.519	-1.667	-0.538	-0.727	-0.636	-0.308	-0.545	0.510	0.378	0.161	0.570	0.277	0.174	0.200	0.588	-1.111	-0.583	-0.900	-0.889	0.258	0.725	-1.571	-0.667	0.508	0.777	0.453	-1.111	-0.667	0.451	0.371	-0.818	-2.000	-2.200	-0.235	0.111	-1.833	-1.833	0.474	-0.750	-1.429	-0.150	0.367	0.267	0.608	-0.889	-2.286	-0.889	-1.667	-0.727	-2.400	0.619	-2.400	-1.429	-2.400	-1.000	0.212	-0.727	0.374	-2.400	0.000	0.207	-0.778	0.233	-2.400	-0.045	-2.000	-0.500	-0.312	0.308	0.660	-1.833	0.120	0.566	-1.571	-1.000	0.539	-0.800	-0.385
