gene,logP
LOC118477353,-0.637098967055355
LOC101863331,-0.014441225366734
LOC101863730,2.40518185942599
LOC101851483,-1.28571988622735
LOC118477354,-0.38453979745199
LOC101851716,-0.866334890184547
LOC101846120,-0.16928216866242
LOC101845611,0.22699040320419
LOC101846273,0.736260865130488
LOC118477143,-4.23884424424376
LOC101852160,-2.35290193423739
LOC101846800,-8.64513052049725
LOC101852392,-2.52462987739179
LOC101847642,2.34285920970311
LOC101848184,2.25327263325495
LOC101848575,2.15180323170097
LOC101848808,-14.8285963852384
TRNAL-CAG,-0.196026487770942
LOC106011199,0.265631538637652
LOC101852607,0.413864089538814
LOC106011200,0.809365000894314
LOC101849357,-0.660508594468437
LOC101849596,-0.289311834318183
LOC101852834,-7.9806949574551
LOC101853071,-2.07062802378834
LOC106011202,2.09526296626637
LOC101853449,1.3885655695905
LOC106011208,-6.41159098235736
LOC101859085,-16.1615130845369
LOC106011211,-0.726183546245241
LOC101853686,-8.20544976404742
LOC101853918,-0.568840214997175
LOC101854153,7.93755673172404
LOC101859772,-0.721922844731913
LOC101854557,0.694550923605087
LOC101854935,-0.567207207004313
LOC101855174,4.41247304086431
LOC101855409,-0.108839763256797
LOC101855776,-0.687652558624738
LOC101856327,7.83090579500151
LOC101856790,-2.49322972576724
LOC101857010,0.642216687997381
LOC101860007,-10.2728942509781
LOC106011215,-3.69442258934043
LOC101860243,-0.200251001616115
LOC101857235,-0.18420610504475
LOC101857397,-0.476899485346314
LOC101860727,-5.86357380435738
LOC106011214,2.80143097505408
LOC106011209,-1.07630733414765
LOC101857935,-0.141714059529401
LOC101861193,-1.45725887200688
LOC101861648,-3.19752567179719
LOC101858168,0.10458481927765
LOC101862337,-3.75732207248761
LOC106011216,-2.08673256564938
LOC101862570,-0.0815997276006849
LOC101863007,0.234456580585424
LOC101863248,-11.9298090109802
LOC101863496,0.187195011488016
LOC101858613,-2.94226744252624
LOC101863731,-4.85939624716572
LOC106011206,-3.2189507031818
LOC101858845,-0.0203607522686719
LOC106011207,-1.54099305593416
LOC101863967,-0.976712799783027
LOC101864211,0.055723685781927
LOC101864600,-1.5187622677123
LOC101845076,-0.143319753765189
LOC101846121,1.22486800881754
LOC101845454,10.0104638757765
LOC101846492,-0.732242141155387
LOC101846724,-4.2375742070648
LOC101847249,-0.682531697472099
LOC101847478,-6.57260027574426
LOC101847710,1.55615267834529
LOC101848102,0.358047770657906
LOC101853374,-3.24138176451732
LOC101848953,1.21467460719896
LOC101849358,-1.22167784284174
LOC101853608,0.492758398616203
LOC101853842,-0.795072680786969
LOC118477362,-5.49275299727399
LOC101849597,0.449344591322315
LOC101849828,1.63142500325493
LOC101850071,-1.23717639179721
LOC101850317,-0.516018467079263
LOC101850546,1.55396144818523
LOC101854314,-9.20392632005086
LOC101850786,-5.50586185909651
LOC101851179,-0.915575585831624
LOC101854558,-8.13145159400319
LOC101851395,-12.541567427723
LOC101851631,0.291877190570754
LOC101851856,0.86145948877199
LOC101852083,-2.24218292072938
LOC101852910,-0.65783351107091
LOC101864371,6.81696598666182
LOC101855240,1.94698098068653
LOC101855473,0.0706115751163153
LOC101856165,0.149648628449366
LOC106011225,-4.31886598191184
LOC101845077,0.0299596307769556
LOC101845306,-2.35155061006078
LOC101856722,1.31685062146199
LOC101856956,5.14124660349721
LOC101845530,-0.699674862159272
LOC101857398,0.903920594836576
LOC101857178,-0.94191890528096
LOC101857630,-0.49521325698236
LOC118477364,-0.237359852553545
LOC118477365,-3.13913164686699
LOC101857865,0.460763837822876
LOC106011224,-5.50923838131462
LOC101858092,-0.395676821037372
LOC118477366,1.58944289034072
LOC118477367,1.42919433104548
LOC101858332,0.734593024805963
LOC101858546,4.89775543415757
LOC101858767,-2.98380285651078
LOC106011223,-0.403280081964159
LOC101846414,-8.35470586058555
LOC101858998,-2.17400312513682
LOC101859228,0.777656373159063
LOC101859469,-0.144224410751544
LOC101847091,0.079210774268504
LOC101859693,2.83639689245326
LOC101860728,0.442495995741406
LOC118477363,3.99495645177813
LOC101847565,4.92285245304391
LOC101860963,0.522637728063703
LOC101847807,3.8434140997163
LOC101863332,2.4576655984388
LOC101848029,2.17609171283531
LOC101863732,0.903438499146915
LOC101863968,9.93650243071732
LOC101848734,-0.0943515374996439
LOC101848954,0.00546294916482972
LOC101849359,0.237124310128455
LOC101849598,3.73574945858444
LOC101854007,0.115713575552433
LOC101854242,-0.414385734753574
LOC101849829,-0.766443010678259
LOC101854483,-0.10273639055325
LOC101854703,0.36227436966893
LOC101850547,0.39902641362522
LOC101855630,-9.25310070289249
LOC101851335,0.232168126208638
LOC101857236,-2.59278340380808
LOC101851717,-0.10571550082991
LOC101851932,-0.938048356862862
LOC101852161,3.80516795041776
LOC101852393,-5.12090186307466
LOC101852608,0.675416109167998
LOC101857705,0.00534743245404734
LOC101852835,-2.68473981495741
LOC101853534,-0.205739569392905
LOC101853771,5.00512106726616
LOC101857936,-2.53410461094594
LOC106011229,-0.0250924025420432
LOC101858614,-0.811072305118042
LOC100533354,0.660530318564477
LOC101859086,-13.4197291932075
LOC101859315,-0.519668531324794
LOC101851024,0.0333452899428155
LOC101859556,0.104963880987804
LOC101859918,3.69041063243187
LOC118477369,-4.26385673663004
LOC101851253,0.923661558040741
LOC118477374,-0.0593827879905219
LOC101851933,0.185757503802922
LOC101860315,-2.5229365885197
LOC101860557,5.65899424210208
LOC101860964,0.134169122522686
LOC101861194,-0.238512682080971
LOC101862338,0.455778268555878
LOC101862858,0.902145955599487
LOC101863091,-0.741880556071187
LOC101852162,-7.37578632818889
LOC101864445,3.05905979720715
LOC101864675,2.33412127188251
LOC101845078,-0.0800102273051591
LOC101845307,0.0339007405018341
LOC101846122,-5.92815371529851
LOC101846337,-3.196462160048
LOC101847025,0.978864738939106
LOC101847414,-3.95596366075673
LOC101852394,-0.152939200897066
LOC101847643,-0.200705567991307
LOC101847863,1.85732519238751
LOC118477373,-0.925158031531781
LOC101852609,-1.33969013736426
LOC101848276,0.10198087555006
LOC101852836,-1.25902048751789
LOC106011234,0.398620627252455
LOC101848504,-0.404416033802695
LOC101848874,-1.49084528623002
LOC101849116,1.75506275482362
LOC101853299,0.104432910931895
TRNAS-GCU,-2.93294793054835
LOC101849360,-0.244790400358957
LOC101849599,-0.163150363332374
LOC101853535,0.285703377850877
LOC101854008,2.37285659086782
LOC101850072,0.0118004439453452
LOC101850318,0.0448505078355597
LOC101854484,-13.4691760764827
LOC101850548,-0.300617763627957
LOC101850787,0.753657257160806
LOC101855088,2.0813109914215
LOC101855474,-1.70497870778464
LOC101863654,-2.507857990977
LOC106011236,-0.904875968093256
LOC106011238,-0.0724260707195488
LOC101864130,-1.14789014542565
LOC101856085,-2.45618732064823
LOC101856329,1.265766432821
LOC101864372,-4.00228940425053
LOC101864602,-7.05603140534875
LOC106011237,0.0254696696915905
LOC101845079,-1.07734421720039
LOC101857237,5.63786821237552
LOC101845308,-6.83651344164612
LOC101857472,0.0407980500718302
LOC101857706,-4.89255319960353
LOC101845531,-3.85187019890974
LOC101858768,-1.08903689751864
LOC101858999,3.53792536634264
LOC101859391,3.85347536677233
LOC101860082,-2.8694942867657
LOC101860487,-4.67144443989409
LOC106011240,0.872281742228353
LOC101845992,0.913012231237647
LOC101860965,-0.572221846288957
LOC101861195,0.0352011249126543
LOC101861429,0.754959854691778
LOC118477378,-0.935433876719505
LOC118477381,0.648227272870739
LOC101846202,-2.95540300602188
LOC101861649,0.326168153684346
LOC101861879,0.358276111486441
LOC101862103,0.216927923690581
LOC101846415,-0.860801164424662
NEP,-6.69256227897028
LOC101846635,-2.73832414475706
LOC101862787,-4.67358337918614
LOC101863008,-0.101270164176088
LOC101863249,-0.610766395234253
LOC101851254,-0.126089220959332
LOC101851485,1.72709015784991
LOC101847092,-0.500643923430033
LOC118477384,-1.21523903262605
LOC101847319,-5.94370693314179
LOC101851934,-3.14153861262136
LOC101847808,-0.23424966196163
LOC101848647,1.0761171043807
LOC101848875,16.7055218176131
LOC101849117,0.0123146659969506
LOC101849361,-0.00459829823616896
LOC101852163,-0.736551018567683
LOC101849600,-0.0826765267674183
LOC101852610,-0.966957954071265
LOC101852837,-1.44292089503817
LOC101853300,-1.95691026430545
LOC101850152,-0.25097408483688
LOC101850319,NA
LOC101853536,-1.03197379295628
LOC101850549,NA
LOC101853773,0.0822910531280511
LOC106011241,2.58403889450052
LOC100533395,0.744379756559637
LOC118477385,-0.238885510210546
LOC101854855,-11.227533432813
LOC101854485,-2.43157864464303
LOC101854244,-1.30295598396569
LOC101855089,2.0528553529405
LOC101862402,-0.0249552835826582
LOC118477387,-0.266585038477557
LOC101862859,-3.08487679970439
LOC101855475,0.489598883731765
LOC101855857,-4.89600512677687
LOC101856250,-1.44768680015971
LOC118477388,-0.0400572735848151
LOC101856501,8.79468636368005
LOC106011242,-7.91523439612583
LOC101863333,-4.51881482863145
LOC101856724,-2.94274348036153
LOC101857866,-25.488058383287
LOC101858256,1.25559804086122
LOC101858769,0.0291128940912899
LOC101859470,-3.3500796149377
LOC101860154,0.629534244839801
LOC101860395,-1.05174642066224
LOC101863572,-2.71839118968196
LOC101860638,-0.385725810791307
LOC101860878,1.9406680894875
LOC101861271,0.760643985106715
LOC100533441,0.221942672844567
LOC101861650,6.63596736939864
LOC101862171,-0.209294422090729
LOC101857238,-1.85655230492147
LOC118477390,-1.422648930557
LOC101864676,-2.50552566757771
LOC101845156,0.508175545377747
LOC101857473,-0.619890179705157
LOC101845532,7.12539984630243
LOC101846338,3.13678393928276
LOC101846566,1.97741650753142
LOC101857937,-0.275178534330254
LOC101848339,-0.407101582117353
LOC101848735,-3.33473947792762
LOC101858170,-3.92766263183148
LOC101849191,-1.41096810364284
LOC101858395,-2.55690419125144
LOC101849445,-5.79697842487856
LOC101858615,-0.343739416925204
LOC101858847,-5.32599402932085
LOC106011245,-3.29074235771771
LOC106011246,-0.719155563889529
LOC101850153,0.657813436925757
LOC101850704,-0.529263073697577
LOC101850944,-2.528694028365
LOC101859087,-13.0116558397457
LOC101859316,-3.20691668216657
LOC101851180,-0.0936234886758106
LOC101851566,-6.03180798181883
LOC101852084,-0.0245108463036616
LOC101852461,-1.98436809564478
LOC101852838,-8.19216926787497
LOC101859557,-0.107704419249262
LOC101853375,-2.18592861606742
LOC101860008,0.0488932359756246
LOC101853843,-6.66974334396807
LOC101860244,2.88208797329965
LOC101854315,-0.53613098934921
LOC101855549,-0.0463958062332303
LOC101854559,3.26083990437596
LOC101855777,1.08964257061183
LOC101856011,0.442945216543532
LOC101856251,7.03530552945181
LOC101856641,0.55380112932253
LOC101860729,8.13567341528235
LOC101856875,-0.948939126366919
LOC101860966,-0.463518991720875
LOC106011254,-0.00363404349765724
LOC101848185,-0.876068636059978
LOC101848648,-0.988695310450901
LOC106011256,-3.00987279630307
LOC101849118,0.502804044169709
LOC101861430,-1.86607349652786
LOC101861651,-3.71134669976777
LOC101849601,-8.5776846248541
LOC101862250,2.28486913561553
LOC101862403,-0.189509997878776
LOC106011259,-3.01259821478181
LOC101850073,-0.752972812623756
LOC101862788,2.0343519558971
LOC101863009,3.62152463009298
LOC101863250,-0.198449990021396
Nork,-0.757785389765484
LOC101863497,-0.400916892461089
LOC101850320,0.403553453260638
LOC101863733,6.05225297250518
LOC101863969,4.31111860814372
LOC101864514,-0.311278354808913
LOC101845157,-0.396203121517957
LOC101845392,0.161492657091908
LOC101845761,-0.182136855240359
LOC101846123,NA
LOC106011251,-5.9266062633449
LOC101846339,-2.53348471531976
LOC101846567,-1.08435971112553
LOC101847026,-0.606422488651164
LOC101850550,0.232352184382068
LOC118477391,0.167239393172969
LOC118477393,-1.43335587735025
LOC101851025,-0.811116138354763
LOC101847567,-1.51302220037713
LOC106011257,-4.29516439776457
LOC101851255,3.62001094618221
LOC101847711,-0.815207073065831
LOC101851486,-0.816050973605423
LOC106011261,-0.584256506093405
LOC101847942,1.44490657877698
LOC106011262,0.130660073281923
LOC101851720,1.23137993126775
LOC106011258,-2.80228617076428
LOC101861566,-6.76164446427893
LOC118477145,-6.26897297553657
LOC101852911,0.322907027785505
LOC101853149,-4.07161870395818
LOC101853376,-0.158615394344814
LOC101853919,0.814688148479722
LOC101854398,-1.37551810713559
LOC101855090,1.54816933563881
LOC101862712,-8.24343768935248
LOC118477394,-1.24043296360962
LOC101862930,-1.96264937190479
LOC101855476,5.60702807942914
LOC101855709,1.12397047915251
LOC101863419,3.41902496327212
LOC101863655,0.354573211932459
LOC101855933,0.470788336989409
LOC101863884,0.320031095981104
LOC101856166,-1.67633435992069
LOC101864131,-5.84430265906891
LOC101856563,-3.58522644803607
LOC101857239,0.794285031080776
LOC101857631,0.0313455214978513
LOC101857778,0.991237271967945
LOC101858013,1.34484283292947
LOC101858257,0.114245594572976
LOC101858616,-0.612927229165422
LOC101858848,0.250925120588394
LOC106011266,0.122046414110085
LOC101864603,-4.09388693685436
LOC101845309,-1.97400270663512
LOC101845533,-1.70207348039092
LOC101859229,-0.113573898026786
LOC101859627,1.40150048337264
LOC101859846,-1.06052228661635
LOC101860083,0.811666492171719
LOC101860489,2.23050902439279
LOC101845993,-0.288086923845184
LOC101860879,-0.76592076909096
LOC101846203,-0.148401353973311
LOC101861108,0.15146351223128
LOC100533290,2.76379887947658
LOC118477146,-1.40085985773017
LOC101853227,0.251509313631777
LOC101853687,-0.656400997121
LOC101854155,-0.0945378286923492
LOC101846568,-0.363433159680385
LOC101846802,0.22516745153902
LOC101854399,-4.29031320808349
LOC101847320,0.128060330207788
LOC101847568,9.38893322142153
LOC101847943,0.324152169078322
LOC101848186,-2.4685970909332
LOC101848340,-5.23784238574264
LOC101848576,-2.75011309551732
LOC101854628,-1.33660612246153
LOC118477397,-0.884191575673553
LOC101854856,-1.68037986585701
LOC101849039,-7.28456123552933
LOC101849446,0.6854502523441
LOC101849679,-0.530538684734906
LOC101855091,-4.41819667091368
LOC101850404,-1.12046353975914
LOC101855550,-0.20419338033884
LOC101851026,-3.79494841455232
LOC101851396,-0.0383960554976994
LOC101851632,1.59172672130116
LOC101851857,3.43415029631694
LOC101852085,0.100417981454419
LOC101855778,-0.462378481308051
LOC101852611,-12.3885984734677
LOC101856252,-0.483239679956708
LOC101856502,-0.660415311048717
LOC101852839,0.154082952832946
LOC106011269,0.356152964924437
LOC106011268,3.59503624179739
LOC118477398,-4.63505787397603
LOC101861567,-0.291179186444415
LOC101856725,0.352218028979417
LOC101856957,0.15501633269235
LOC101861796,0.660976573361844
LOC101862020,-0.839140281173654
LOC101857319,-0.355119290239137
LOC101857708,2.00392975137411
LOC101862252,1.92291652670805
LOC101857938,-0.737293138307533
LOC101858093,0.608765775845693
LOC101858476,-0.179912916272869
LOC101862931,-5.49158964674416
LOC101858698,-8.18818175318283
LOC101858849,0.954253260632528
LOC101859088,-0.795485649589011
LOC101859317,-3.00141917681453
LOC101863171,-0.929241165230723
LOC101864132,-15.9399109936988
LOC101859919,0.926431604000699
LOC101864604,-1.91291947077208
LOC106011274,-0.730461327847629
LOC101860155,-10.4904618334262
LOC106011275,-8.66529571804859
LOC101845081,-1.24484269253473
LOC101860396,-1.25200074664968
LOC101845310,-9.52175470475445
LOC101860639,0.102307493594643
LOC101861109,6.34646356687675
LOC101860880,-0.453433477146926
LOC101861348,0.168060582393357
LOC101845763,-5.91184399284101
LOC101845994,5.84601513007102
LOC106011279,0.268089616414689
LOC101846204,0.279982977869397
LOC106011280,0.914548417834326
LOC106011282,0.374312611917848
LOC101846636,-0.024833885541137
LOC101847027,0.246734041413789
LOC101848187,-0.253532793436805
LOC101853150,11.1640855479604
LOC101848341,-0.321808796835941
LOC101849363,1.39493168534844
LOC101853610,-3.18447537658011
TRNAT-CGU,-6.72618228688078
LOC101849602,0.32127149605633
LOC101853844,-0.678972096841226
LOC118477402,-2.35017267971648
LOC101854074,-5.72917160141163
LOC101850154,1.32792454474242
LOC101854316,-3.59905545398364
LOC101851027,-1.73954097089686
LOC101855059,-0.348691787038269
LOC101855241,-1.75759700424432
LOC101855477,-0.422997688025768
LOC106011284,-1.07714742475518
LOC106011285,-1.11390521635403
LOC101855934,-9.51112468144235
LOC101856167,-1.96477925459137
LOC101851633,-0.876843336087359
LOC118477403,-6.8514377277226
LOC118477401,-0.776169207171503
LOC106011281,-1.79149150436281
LOC101856410,-1.98131613402056
LOC101852086,-2.08275312636456
LOC106011286,-0.637383450137258
LOC106011289,5.98753330904628
LOC118477407,-0.907418153421091
LOC101861797,-4.61093421380367
LOC118477405,-5.10171313780551
LOC101862021,0.232283155551775
LOC106011290,0.0230401878876505
LOC101862253,-1.74888379299358
LOC101857320,-0.785264161550597
LOC101862486,0.0324151816762802
LOC101857552,0.457193639025414
LOC101857779,1.10075117658917
LOC101858014,0.0733294668554509
LOC101858396,-0.272281748316399
LOC101858617,0.972282731452463
LOC106011291,-0.0952149342964231
LOC101862714,-1.88735112302788
LOC101859774,-0.838367401361846
LOC101860009,0.0405882510833578
LOC101860245,0.244221808843942
LOC101862932,-11.8080030697183
LOC101860490,0.793525567305768
LOC101863172,-6.35462464573658
LOC101860730,-10.4590923343948
LOC101853377,2.19128883493791
LOC101853611,-0.230587106559324
LOC101863886,-0.240314905009336
LOC101864677,0.3038686999684
LOC101854075,-0.85336145774584
LOC101845612,-1.60973181310681
LOC101845836,-0.0846998149236388
LOC101846340,-0.139721925897774
LOC101846569,-1.57422605277878
LOC101846803,0.137884222454152
LOC101847321,0.279347318008556
LOC118477408,-0.257483731983709
LOC101855006,4.7337093485176
LOC101855242,0.407894323976631
LOC101847569,-0.202845962634183
LOC106011292,-3.36445687685853
LOC101847944,-0.821101952466701
LOC101848188,-1.24574667259511
LOC118477412,NA
LOC101848423,-0.641917815744001
LOC101848956,-3.06951577135118
LOC101849192,-0.294394705281101
LOC106011296,0.575368992438518
LOC101849832,1.27990734175547
LOC101855935,-2.01992322480546
LOC101850074,0.21960638492735
LOC101856168,-0.116870454772533
LOC101856411,-1.378283098937
LOC101850945,0.0871376249713798
LOC101851935,0.349438829175985
LOC101852165,-0.0235258028205564
LOC106011301,0.532904588583967
LOC101852757,-0.73793661563383
LOC101852990,0.577877760892022
LOC118477409,-3.1420180565977
LOC118477410,-7.47627365074233
LOC106011303,-8.89264433330898
LOC101863251,0.260229709118097
LOC101857240,3.81033504241895
LOC101857474,-0.43510604286895
LOC101857632,3.93065369969794
LOC101863498,-3.32525060112813
LOC101858171,-0.472495810290781
LOC101858333,3.94148440775069
LOC101858699,-0.0438643942124912
LOC101858926,-0.683929417604564
LOC101863970,-7.05899392229673
LOC101859392,0.191928044189959
LOC101860084,-1.09035918262884
LOC101860316,-0.0256921195061471
LOC101860731,1.50601945155092
LOC101862172,-0.654447333067308
LOC100533518,-1.1718812463974
LOC118477414,0.832966299302994
LOC106011306,-1.22070241310806
LOC101862404,-1.47901358304135
LOC101862789,3.30970437729565
LOC106011304,3.90247882510872
LOC101864447,-5.33410424101395
LOC101864678,-3.30565655655831
LOC101845158,1.97208392376459
LOC101845393,0.272791644745887
LOC101845764,0.15913206145709
LOC101854486,1.25013429754147
LOC101846124,-5.73235381060714
LOC101846341,-0.556217051438091
LOC101854704,-6.56215292571694
LOC101854936,-2.16946902484321
LOC106011310,-0.00946705393863639
LOC101846868,0.730731047847714
LOC101847093,-12.7942489630649
LOC101847322,-0.256859903723545
LOC101847644,3.45974533755034
LOC101847864,5.37886299970034
LOC106011309,-1.78757575421192
LOC101855631,-1.33813714341375
LOC101849447,0.898660974328949
LOC101849680,2.14985216550329
LOC101849913,-0.603744756005216
LOC101850321,3.15113048798517
LOC101856330,0.163861445305204
LOC101850705,-0.625654765932917
LOC101856564,-4.73463343665994
LOC118477415,-0.810242169687059
LOC101851111,0.958745852804562
LOC101851634,3.34825980808363
LOC101852009,0.433778213151469
LOC101852396,1.50973520657817
LOC101852612,5.56204773188067
LOC101852840,1.31580761061593
LOC101853074,-0.0333554934736482
LOC101853301,-1.50832540941636
LOC106011316,-4.80410067184836
LOC101853537,0.205307388883281
LOC106011308,-0.877528019489124
LOC106011317,-6.44182499505607
LOC101857013,0.811686258644549
LOC101857241,7.88075401969217
LOC101857475,-0.388884511344751
LOC118477417,-0.284540343382805
LOC101857709,-4.14529857636097
LOC101857867,1.31139096802802
LOC101858094,0.697353671477526
LOC101858477,0.154410266086037
LOC101858700,-1.92956267028283
LOC101858927,-0.641260808707894
LOC101859160,-1.09540594848255
LOC101859393,0.235849210149775
LOC101860010,-0.872114575132595
LOC101860397,1.08881342919342
LOC101860798,7.19602237748921
LOC101849994,0.316087096356299
LOC101862487,-2.92546649580298
LOC106011320,1.66965984128665
LOC101862860,-0.12474001655159
LOC101863252,9.01088835658296
LOC101863499,-1.37782878162266
LOC101863735,-0.254177382405171
LOC101863971,2.88782017705617
LOC101864515,10.1473473307246
LOC101850236,-6.69751741459414
LOC101845228,-0.621221426332015
LOC101845837,0.822697321820218
LOC101850467,-4.71121622011276
LOC101846063,2.58189541475545
LOC101846637,-3.38179323076111
LOC101850946,1.90588836858237
LOC101847094,3.84255617091581
LOC101847323,0.37236743357693
LOC101851398,-0.235833543778205
LOC101851635,0.266896447655968
LOC101847570,-1.5945096015845
LOC101847945,0.0707331874367815
LOC101848189,-0.104374786405945
LOC101851859,-0.379455580299225
LOC101848424,-0.547197593530716
LOC101848649,1.39075569635376
LOC106011322,1.12423974687387
LOC101849280,0.22579301514058
LOC101849040,-2.16414879984905
LOC101852913,-6.28584979579661
LOC101853151,0.395464050934218
LOC101853538,-2.39486339004383
LOC101860881,-0.13934132404448
LOC106011323,-8.4555052275358
PC1B,-0.651449973822689
LOC101853774,-3.25399554240028
LOC101861569,3.96792786003614
LOC101854783,0.0158423857648646
LOC101862022,-5.51773566338451
LOC101862255,-0.104723108948988
LOC101862488,-3.1669229579691
LOC101855007,0.600518805830503
LOC106011325,-1.75339389478916
LOC101855243,0.0647725992580058
LOC101862933,-27.4396624487129
LOC106011326,-3.10399552429156
LOC101855712,0.542483625044284
LOC101863658,1.93217923634478
LOC118477423,-0.168794924592712
LOC101855936,-1.95053760108283
LOC101856331,-0.382749615888956
LOC118477424,-1.48963283803425
LOC101856876,0.180909254026546
LOC101857097,0.103608066766093
LOC101857321,-0.527556337532657
LOC101857553,-8.98679918686413
LOC101858095,-4.74263196928912
LOC101858478,0.771643402899362
LOC101858701,1.1713907264173
LOC101858928,0.640913233010971
LOC101859231,-0.804393600404043
LOC101859471,-0.192576745756016
LOC101845082,-3.37474062096534
LOC106011328,2.91353530893419
LOC106011331,-1.97918836516386
LOC101845311,-0.0469782153901591
LOC101860085,-0.345412616026632
LOC101860491,-1.82145170115007
LOC101845535,-0.0441749816578479
LOC118477425,0.223092368188682
LOC106011333,-1.08947654232063
LOC101845765,0.951722693229213
LOC101846274,-3.51017465164428
LOC101854562,-0.340998738687737
LOC106011334,-0.885645883866319
LOC101846493,-1.0366635592899
LOC118477426,0.000203435394529264
LOC101855008,-7.35798904415015
LOC101846638,-0.938278813686345
LOC101846870,1.58609080775245
LOC101847095,0.889850222807741
LOC101847324,-2.22145965848577
LOC101855713,-0.719776224145103
LOC101847809,0.399645737740147
LOC101848030,1.49684801439469
LOC101848277,1.49109511161654
LOC101848505,0.309860608698286
LOC101848650,0.667287736266395
LOC101848877,-0.477033992345972
LOC101849119,0.0661067592304144
LOC101849529,-1.75791966235897
LOC101850405,2.25087392143009
LOC101850874,0.87487971897299
LOC101851636,-0.799616387598416
LOC101851256,1.87400327905143
LOC101851860,1.28368749752933
LOC101852088,-0.359502545872831
LOC101856412,2.27113934102182
LOC101852613,-1.2654892036135
LOC101852841,-1.04637154911393
LOC101856642,-8.4570538768994
LOC106011337,-3.46518746413758
LOC101853302,0.0986444346732146
LOC101853539,0.525377741843076
LOC106011332,-5.74550636295045
LOC101853921,-0.129438194428844
LOC101856877,0.14647744958433
LOC118477428,-1.03801210389835
LOC101857098,0.176573583542863
LOC101854156,0.0614330593609259
LOC101857554,-7.16240989592279
LOC101858015,2.90372432480945
LOC101858479,0.941758972795785
LOC101858702,-1.580139626345
LOC101859089,-0.413633639653213
LOC101859628,0.0744127939642426
LOC106011342,2.03285403218661
LOC106011343,-11.6120291361284
LOC101846639,0.745726702207745
LOC101859847,0.524580818185857
LOC101860086,0.0355813715155759
LOC101846871,1.78345507649049
LOC101860317,-8.48699167950107
LOC101860733,-0.335455640342418
LOC101860967,-2.57229925255926
LOC100533216,-2.12067903067017
LOC101861196,-0.112885930203853
LOC101847096,-9.0520699616725
LOC101847325,-12.2939500217691
LOC101847572,-2.25327922530298
LOC101861570,-0.72068860963593
LOC101848031,-6.69573336284213
LOC101861720,-0.103964675817532
LOC101861942,0.958615590558963
LOC101862861,0.908461558470099
LOC101863253,3.20722163749704
LOC101863972,-0.07943421330819
LOC101864213,0.102192597350209
LOC101864516,3.66487737216596
LOC101844988,-6.21839512562994
LOC101845229,2.56807745402163
LOC101848278,0.449229185351327
LOC101848506,-0.830966934496685
LOC101845455,0.373338198864141
LOC101845613,3.59814442918475
LOC101848736,-6.07705918518295
LOC101850155,-7.15148238499813
LOC101845838,0.110987903390819
LOC101846064,-2.52835348702858
LOC101850637,0.0169000115948246
LOC101856503,1.7107710865769
LOC101856726,0.115354036175707
LOC101850875,2.45040739896494
LOC101851112,0.289849723204691
LOC101851336,1.90331355355654
LOC106011345,0.376300681020718
LOC101851721,-0.112142753916325
LOC101857180,-0.591664485035326
LOC106011346,-1.77176339453529
LOC118477148,-2.37990356307065
LOC101857633,-2.12869216592859
LOC101857868,-1.37905643023476
LOC101858096,0.43209605351122
LOC101858334,-2.68256612868196
LOC101852538,-2.28900962645017
LOC101852914,0.0478695920517797
LOC101858548,-8.92843137242942
LOC101853152,-0.256464913094229
LOC101853540,-0.202563204846702
LOC101853775,6.19769833487088
LOC101858770,-0.601914255775117
LOC101854629,0.357821473907728
LOC101859001,-6.22165522282375
LOC101859232,-1.21703432148069
LOC101855092,-2.45411113729048
LOC101855328,3.67489024233773
LOC101859472,-1.23200280687241
LOC101855551,-4.6137486519871
LOC101859695,-1.83296143539243
LOC101855714,-0.689707879181255
LOC101856087,-0.00985047195024201
LOC101859920,-0.357867781978929
LOC101846494,0.0816576324500969
LOC101860156,-0.059658695382063
LOC101860558,-1.44722322319087
LOC101860799,-0.241821451655595
LOC101846726,-1.88381901926375
LOC101847181,-0.226507056602829
LOC101847415,-2.70549127665819
LOC101861028,-0.812927740182647
LOC101847645,-0.778969425503269
LOC101847865,-0.543797106040273
LOC101848103,-0.315358653859171
LOC101861351,0.597282510509305
LOC101848577,-2.33436606074942
LOC101849041,-8.44494320317443
LOC101849281,-0.579696149846086
LOC101849530,-4.58685760742829
LOC101863334,-2.42913414970939
LOC106011350,0.0571776799475534
LOC101863573,-1.30737279941725
LOC118477432,0.0974606852892403
LOC101864679,-6.54762697294332
LOC101845312,-1.36714603192582
LOC101845678,-0.30112781425606
LOC101845908,5.72340065080463
LOC101846275,5.63993076104245
LOC101850237,0.846175708845132
LOC101850468,5.57989962924403
LOC101850707,3.50105830017878
LOC101851113,0.392263546990622
LOC101851337,1.12353241827385
LOC106011352,-2.59328246926138
LOC101851567,-0.254504227358656
LOC101851937,NA
LOC101855859,-14.0415622422819
LOC101852312,-0.478628068349724
LOC101852539,0.562947391554002
LOC101852758,-1.94933018559394
LOC101853228,-0.841143568889172
LOC101856565,-9.30055742176072
LOC101853451,0.916899821907109
LOC101853846,-0.197644579100065
LOC101857014,1.73782538511146
LOC101854076,-4.60563688472906
LOC101854487,-3.48541705134784
LOC101857476,0.141310296558655
TRNAW-CCA,-16.9977851091205
LOC101857710,-0.0804939451559411
LOC106011363,-4.28478703710701
LOC101858771,0.461752429366887
LOC101859161,1.50060686707619
LOC101859394,0.40261141041694
