gene,logP
LOC106011286,-1.0450826637853
LOC106011289,4.45466466984822
LOC118477407,-0.788942921167882
LOC101861797,-2.36363261516288
LOC118477405,-3.99472173567395
LOC101862021,0.801201800148514
LOC106011290,0.981245199130887
LOC101862253,-1.13925621272513
LOC101857320,-0.598098981326842
LOC101862486,-1.38943417571526
LOC101857552,0.379705062476937
LOC101857779,0.818582756851663
LOC101858014,0.157644892170808
LOC101858396,-0.032349281107619
LOC101858617,0.651893714173247
LOC106011291,0.238213622034934
LOC101862714,-0.912179538139693
LOC101859774,-2.95404234870092
LOC101860009,0.440631225457006
LOC101860245,-1.26832685263451
LOC101862932,-9.85817078685638
LOC101860490,-0.00468414252111332
LOC101863172,-5.71180656600887
LOC101860730,-9.78195559774572
LOC101853377,2.60343650502519
LOC101853611,0.26130654449717
LOC101863886,0.0658433296803156
LOC101864677,0.468344961841006
LOC101854075,-0.388670883920239
LOC101845612,-2.47945205429546
LOC101845836,2.29349688773146
LOC101846340,-1.9638337179627
LOC101846569,-2.40863043172287
LOC101846803,-0.637239650218233
LOC101847321,0.880167036559297
LOC118477408,0.707642859315469
LOC101855006,0.771500514575852
LOC101855242,0.215703807450212
LOC101847569,-1.1112900167745
LOC106011292,-2.15678982681307
LOC101847944,-0.426323914378619
LOC101848188,-1.31525396683411
LOC118477412,NA
LOC101848423,0.0527827634772489
LOC101848956,-1.92133163830185
LOC101849192,-1.37290178325937
LOC106011296,-0.409883369222413
LOC101849832,1.05280348258229
LOC101855935,-3.23506035272725
LOC101850074,0.299907551761187
LOC101856168,0.292138990324753
LOC101856411,-0.709554607326555
LOC101850945,-0.0898621132888961
LOC101851935,-0.268674295711402
LOC101852165,-0.0881483911503725
LOC106011301,4.89266839109034
LOC101852757,-2.87947910005735
LOC101852990,0.803033911406667
LOC118477409,-2.95941640263433
LOC118477410,-5.34094263807738
LOC106011303,-9.78755254983154
LOC101863251,-1.48342690248301
LOC101857240,1.79524479736577
LOC101857474,-0.929506524411685
LOC101857632,0.891117645802088
LOC101863498,-2.43309152441537
LOC101858171,-0.592951498444555
LOC101858333,5.00172105084809
LOC101858699,0.59152066086366
LOC101858926,-0.346541393811723
LOC101863970,-4.21740759097514
LOC101859392,0.353889536869991
LOC101860084,-0.122938052538469
LOC101860316,-0.820195322401072
LOC101860731,1.71843256299017
LOC101862172,-0.834854014320466
LOC100533518,-0.188710107341579
LOC118477414,0.0322489991914021
LOC106011306,-3.21984204236585
LOC101862404,-0.164487304578878
LOC101862789,3.33671816631388
LOC106011304,2.53272590371096
LOC101864447,-8.78471872243962
LOC101864678,-2.90242566223224
LOC101845158,3.35681201882824
LOC101845393,0.1222756946303
LOC101845764,0.375771157318864
LOC101854486,1.10671541887728
LOC101846124,-4.44643976539419
LOC101846341,-0.642585291078018
LOC101854704,-5.91178324659356
LOC101854936,-1.02728534806256
LOC106011310,0.024999531292032
LOC101846868,0.335382244151572
LOC101847093,-10.8190905035251
LOC101847322,0.357885194748658
LOC101847644,0.117113558605797
LOC101847864,4.51873590618783
LOC106011309,-0.418633815115054
LOC101855631,-0.443391899805741
LOC101849447,0.0895588734348379
LOC101849680,1.48790961420126
LOC101849913,-0.464946142936879
LOC101850321,-0.0575025858119063
LOC101856330,-0.0283903713308602
LOC101850705,-3.13468353280402
LOC101856564,-4.02438460846822
LOC118477415,-4.23266118067888
LOC101851111,1.63840047341786
LOC101851634,0.975450198925649
LOC101852009,0.232940081132581
LOC101852396,3.38256684670106
LOC101852612,0.339154011420665
LOC101852840,1.19482563544758
LOC101853074,0.381956194088973
LOC101853301,-0.0695705433369387
LOC106011316,-3.43358471498843
LOC101853537,0.766469507687382
LOC106011308,-0.377900941455706
LOC106011317,-5.88889150749282
LOC101857013,0.365290189872101
LOC101857241,0.760914594189534
LOC101857475,0.423114890453146
LOC118477417,-1.02286939903126
LOC101857709,-2.84247049985359
LOC101857867,0.62507542843381
LOC101858094,0.569703605184875
LOC101858477,-0.0326898713075146
LOC101858700,-2.27414348059005
LOC101858927,0.0843967868936825
LOC101859160,1.62549615172907
LOC101859393,0.0814102672911459
LOC101860010,-1.11688830518359
LOC101860397,3.27754050044641
LOC101860798,4.73639424324657
LOC101849994,0.0695185509067131
LOC101862487,-0.563302442228247
LOC106011320,2.76550401360716
LOC101862860,0.0774917880908968
LOC101863252,9.66787907399579
LOC101863499,-0.260770416363876
LOC101863735,-0.188820820313294
LOC101863971,2.49965210490411
LOC101864515,7.77872653141149
LOC101850236,-6.43625550803397
LOC101845228,0.253375325195422
LOC101845837,1.0746233616003
LOC101850467,-3.44103681579174
LOC101846063,3.85583356344578
LOC101846637,-3.45973073612695
LOC101850946,1.25215752335499
LOC101847094,1.98583304947843
LOC101847323,-0.0770817793958658
LOC101851398,-0.578322910650348
LOC101851635,0.163603003325836
LOC101847570,-2.53964261402966
LOC101847945,0.198646575207408
LOC101848189,0.15063705112768
LOC101851859,0.176371310696619
LOC101848424,0.30155918131217
LOC101848649,-0.0737116200743081
LOC106011322,0.634532859802248
LOC101849280,-0.102914144984091
LOC101849040,-2.07276334383849
LOC101852913,-3.96069067764232
LOC101853151,-0.729435577606371
LOC101853538,-1.40961252957582
LOC101860881,-1.36659769789524
LOC106011323,-6.17301671660006
PC1B,-1.50555158153711
LOC101853774,-2.6043579611093
LOC101861569,2.18235769518734
LOC101854783,-0.287453866603508
LOC101862022,-5.57827514308389
LOC101862255,-0.252822426448729
LOC101862488,-2.96270408035172
LOC101855007,0.91101241325168
LOC106011325,-1.06762345694268
LOC101855243,-0.0638901552366504
LOC101862933,-25.8596618184965
LOC106011326,-4.18742340274985
LOC101855712,0.43154880719234
LOC101863658,1.17058236323239
LOC118477423,-0.385371615202045
LOC101855936,-1.99443155701022
LOC101856331,-0.905004591783911
LOC118477424,-1.31897345303543
LOC101856876,-0.020532882582413
LOC101857097,-0.421251676448034
LOC101857321,-0.416142612818407
LOC101857553,-5.60649042481844
LOC101858095,-5.59123003681885
LOC101858478,0.423046791279578
LOC101858701,0.0863028395030902
LOC101858928,1.49990261962334
LOC101859231,-4.05671576008752
LOC101859471,-1.08436001723663
LOC101845082,-3.79216550567819
LOC106011328,1.12271796636568
LOC106011331,-1.45903806640111
LOC101845311,-1.5822844461877
LOC101860085,-0.502460401967685
LOC101860491,-1.0451296286676
LOC101845535,0.458646585260911
LOC118477425,1.16735678314166
LOC106011333,-0.839699016071824
LOC101845765,0.474820627544182
LOC101846274,-4.12367205926217
LOC101854562,-1.19742700211009
LOC106011334,-0.473464427642878
LOC101846493,-0.0204455592876095
LOC118477426,0.200834699318966
LOC101855008,-5.97225747753675
LOC101846638,-0.355738404034567
LOC101846870,0.54275576953141
LOC101847095,0.330493176552495
LOC101847324,-6.57652813988303
LOC101855713,-0.797647239599188
LOC101847809,0.182167668556447
LOC101848030,0.192250375176769
LOC101848277,2.95486903592913
LOC101848505,0.340258591063546
LOC101848650,0.25187739831987
LOC101848877,-0.161605004951663
LOC101849119,0.0917423398835183
LOC101849529,-1.53559802753572
LOC101850405,2.43412636949899
LOC101850874,0.715694405472811
LOC101851636,-0.106240904393529
LOC101851256,1.5259586574935
LOC101851860,0.953877159555939
LOC101852088,-0.0517879540816273
LOC101856412,0.753364099894226
LOC101852613,-1.35524843223667
LOC101852841,-0.0335934371612357
LOC101856642,-7.4326789359932
LOC106011337,-1.99524811496793
LOC101853302,-0.0278209589028514
LOC101853539,0.390656096423102
LOC106011332,-3.77589043742816
LOC101853921,-0.644203546803664
LOC101856877,0.646389160150495
LOC118477428,-0.991040723474228
LOC101857098,0.0272418761860533
LOC101854156,0.527027626962693
LOC101857554,-3.90002069603684
LOC101858015,1.94174475011185
LOC101858479,0.0395645620507267
LOC101858702,-1.9327782893647
LOC101859089,-0.688126777554165
LOC101859628,0.118894844022954
LOC106011342,1.95546307263291
LOC106011343,-13.516743341097
LOC101846639,0.872472030033862
LOC101859847,0.541131696892868
LOC101860086,-0.0142439886739155
LOC101846871,-0.0456830334330535
LOC101860317,-7.11303794129541
LOC101860733,-0.370548427828398
LOC101860967,-1.58452670008773
LOC100533216,-0.685527034213778
LOC101861196,0.856087202382717
LOC101847096,-7.31386935661604
LOC101847325,-14.5071747668647
LOC101847572,-2.09308719376489
LOC101861570,-0.336481646271955
LOC101848031,-5.87193837648422
LOC101861720,-0.030374600714807
LOC101861942,0.580911854667728
LOC101862861,3.72445233700899
LOC101863253,-0.079624939093421
LOC101863972,0.366911909735916
LOC101864213,0.880652221159911
LOC101864516,1.50180040987764
LOC101844988,-6.24482228248612
LOC101845229,1.21929392601965
LOC101848278,0.0376122157271975
LOC101848506,-0.442110438811238
LOC101845455,0.371412386885432
LOC101845613,2.35411341032939
LOC101848736,-8.28011981850458
LOC101850155,-4.60030307548583
LOC101845838,0.364740945640733
LOC101846064,-3.00214677367553
LOC101850637,0.0470678300003499
LOC101856503,1.13425704434551
LOC101856726,-1.27396248371727
LOC101850875,1.05253919548037
LOC101851112,0.19380367344422
LOC101851336,2.23163732464511
LOC106011345,-0.58711233377988
LOC101851721,0.317526564907671
LOC101857180,-0.0736738386500693
LOC106011346,-2.04007283393107
LOC118477148,-1.57951620244792
LOC101857633,-1.37247348657569
LOC101857868,-0.607428835296795
LOC101858096,0.289745667736617
LOC101858334,-2.18690712117046
LOC101852538,-0.66834628662085
LOC101852914,-0.0839576393586578
LOC101858548,-3.15015586500798
LOC101853152,-0.23115617923051
LOC101853540,-0.195377951312903
LOC101853775,2.77379402244867
LOC101858770,0.448850361956588
LOC101854629,2.43617916003831
LOC101859001,-9.16617225041542
LOC101859232,-1.42853825500796
LOC101855092,-2.22449908533045
LOC101855328,1.22769480831315
LOC101859472,-1.22727826181036
LOC101855551,-2.41924757944308
LOC101859695,-1.44821261154006
LOC101855714,-1.54043184755263
LOC101856087,-0.390778407266565
LOC101859920,-0.0286896163899384
LOC101846494,-0.125575300704419
LOC101860156,-0.0143488161291513
LOC101860558,-2.90320053470869
LOC101860799,0.0728876463512739
LOC101846726,-2.09807222201604
LOC101847181,-1.77871809529024
LOC101847415,-1.5500804007413
LOC101861028,-1.29560517338423
LOC101847645,-0.53918693823694
LOC101847865,-1.3007541795142
LOC101848103,-0.0723042921687464
LOC101861351,0.749814818063422
LOC101848577,-1.41263287831406
LOC101849041,-5.39225476240478
LOC101849281,-0.547667250842453
LOC101849530,-2.70430243518282
LOC101863334,-3.0142400998555
LOC106011350,-0.257654908561556
LOC101863573,0.17184875638634
LOC118477432,-0.685369710925115
LOC101864679,-4.74947172558136
LOC101845312,0.279110257735394
LOC101845678,-0.275180540965028
LOC101845908,3.98802000543501
LOC101846275,0.818737480546459
LOC101850237,1.80861825157278
LOC101850468,2.71583000337891
LOC101850707,1.16107063887923
LOC101851113,0.843780194785498
LOC101851337,0.733452235520803
LOC106011352,-2.85125827542292
LOC101851567,-0.405420611951491
LOC101851937,NA
LOC101855859,-12.0823699172733
LOC101852312,-0.828466990589912
LOC101852539,0.121876409766448
LOC101852758,-0.820124355820239
LOC101853228,-1.4687226672031
LOC101856565,-8.56492550617635
LOC101853451,7.6412411632667
LOC101853846,0.482457172539209
LOC101857014,-0.754534355494919
LOC101854076,-2.93789355940051
LOC101854487,-3.32152815310484
LOC101857476,-0.364532137836432
TRNAW-CCA,-13.5835912625256
LOC101857710,-0.645292461118242
LOC106011363,-3.08160122084114
LOC101858771,0.473521181179194
LOC101859161,2.33469753174192
LOC101859394,0.765036550984552
LOC118477437,-0.0333415730051084
LOC101859629,1.46495669123607
LOC101860157,0.691300068328636
LOC101861198,2.23882816767245
LOC101861880,-0.0251044322804878
LOC101862104,0.0336305994623933
LOC101862489,0.125441770481673
LOC118477435,0.355677759639759
LOC101862862,-1.15418763023799
LOC101863254,-0.167201662739695
LOC101863500,-2.15843327304527
LOC101848651,-2.41439497397991
LOC106011355,-0.519330141762434
LOC101864517,2.06868236585922
LOC101849120,0.256366773535774
LOC101844989,3.91019809931728
LOC101849364,1.51076127074622
LOC118477436,-7.52636514439574
LOC101849603,0.962970076752194
LOC101849833,-1.16382072960398
LOC101845536,-0.110439920816139
LOC101850075,0.441173779511899
LOC101845766,0.0235230785349909
LOC101846276,0.185725422182252
LOC101850322,-1.11642511524955
LOC101850551,-0.00293194595798044
LOC100533448,-0.0723436531147302
LOC101846495,-6.81524452063285
LOC101850791,-6.64409695812989
LOC106011361,-4.18011807296181
LOC101851028,-13.2403313714452
LOC101847326,-0.900790595593178
LOC101847573,2.46527791956244
LOC101851257,0.395504038000501
LOC101847811,-0.44767056645969
LOC100533299,-1.07750756584585
ATT,-3.18626921991698
LOC101854938,1.73086265198603
LOC101851722,0.311960774268634
LOC101855178,-2.23175405730603
LOC101851938,-0.511868243640278
LOC101855413,-4.749569203204
LOC101855633,0.470203003435775
LOC101852463,0.0746899887289642
LOC101855860,5.01393959068382
LOC101856089,-4.83167874464123
LOC101852680,-3.26291525074718
LOC101856566,1.61760875174475
LOC101856795,-0.0130810082940253
LOC101853153,0.333307193013828
LOC101853378,-0.464493914203976
LOC101857015,-1.66499378533369
LOC101857242,3.00992452995326
LOC101853612,-0.379127938300102
LOC101857477,-5.59282246532278
LOC118477149,-8.05007062507351
LOC101857939,-1.87684743664171
LOC101853847,-0.342868115289283
LOC101854077,-0.406371699539182
LOC101854488,-0.755565243180262
LOC101854706,0.145378504847475
LOC106011365,-2.28842415628901
LOC101858618,-4.8479157294437
LOC101858850,-2.75129213308666
LOC101859318,-0.222876340989362
LOC101859696,7.23307101216191
LOC101846640,1.1329387548222
LOC101859921,2.78181218099788
LOC101860318,3.57658321745795
LOC101846872,-1.06707621041427
LOC106011369,-1.55228849495409
LOC101847097,-7.15824109281264
LOC101847574,-1.58553155018577
LOC101860559,-6.73241194160921
LOC101860800,-0.0739680341322094
LOC106011374,-0.365518958208057
LOC106011375,-2.26423166971766
LOC101861029,0.919571620742773
LOC101861943,-0.462641607559294
LOC101862173,-0.0389209972481173
LOC101848507,-0.226755888801152
LOC101848737,-1.68604857249949
LOC106011370,-0.00600535526428673
LOC101849682,-1.16298607968813
LOC101849915,1.25156250809488
LOC101850156,-0.576675475757828
LOC101850406,-2.05385825973626
LOC101863011,0.0661921359054415
LOC101863255,0.219261266990676
LOC101863659,-0.544557741657992
LOC101863888,0.405686742774249
LOC100533531,1.75747109542762
LOC101864518,1.4440755239754
LOC101850638,-0.0831647001761454
LOC101850876,0.286547621529612
LOC101845313,-0.940368746989981
LOC101845679,0.368726876274618
LOC101851114,-4.58792973715704
LOC101851338,5.75862179945438
LOC101851568,-8.34256172620167
LOC101851794,-1.82617397671245
LOC101845909,1.38089639821302
LOC101852231,-1.50097519118899
LOC101857940,-3.77014076965722
LOC101858173,0.0957129068594488
LOC101852464,0.135352931128372
LOC101858398,-13.6149043662349
LOC101852614,0.987352516672355
LOC101858619,-0.0880620007862468
LOC101858851,-2.26036679193336
LOC101853303,0.0367554703588633
LOC118477441,-2.16323148072693
LOC101853452,-2.25966748457975
LOC101854630,5.30191434290017
LOC101855009,0.329991425968075
LOC101859091,-4.0827445374567
LOC118477442,-5.89764432038003
LOC106011379,-3.99068776409603
LOC118477445,-0.774117634954442
LOC118477444,-3.00767067756526
LOC101855715,-0.672381524568859
LOC101855937,-1.02016163892992
LOC101856170,1.78146931214358
LOC106011382,-3.86043753849282
LOC118477447,-2.36808844361519
LOC101856413,1.92318640285514
LOC106011383,-0.118306910682699
LOC101856643,-0.108857829060187
LOC101856878,1.84400942887859
LOC101857099,1.18019410031737
LOC101859319,1.14537677304714
LOC101846804,-0.133596124733311
LOC101847028,1.90531616451368
LOC101847250,0.117915335218206
LOC101847479,-1.09797977664873
LOC101860398,-4.55251857707516
LOC118477452,-0.760970092000368
LOC101861199,-2.68612168932543
LOC101862174,0.319621525533506
LOC101862405,0.179900569662249
LOC101862636,0.345960536905022
LOC101847713,-6.55684980933527
LOC101863174,-0.62625505270812
LOC101863012,-2.10290246063212
LOC101863423,NA
LOC101863660,-2.14981345891049
LOC118477453,-0.369717173478401
LOC101847946,-7.01699786870862
LOC101863889,-5.98178776464307
TRNAG-GCC,-8.09166534412409
LOC101848191,-7.37452616787474
LOC101864054,-3.37949403319847
LOC101864448,0.623197730703089
LOC101845083,1.62981557633152
LOC101845456,0.214709945760635
LOC101846570,0.607033673030753
LOC101849282,-4.41924147753674
LOC101851488,-1.68987923628803
LOC101851723,-2.05367783073585
LOC101849834,-0.0106928085759189
LOC101849996,-1.16165529810978
LOC118477460,0.0146055936268433
LOC101850157,0.518901293775823
LOC100533543,0.839150093103567
LOC100533276,-0.325677012708144
LOC101850552,1.46598370948859
LOC101850792,0.748022493005657
LOC101852615,-9.27408979806162
LOC101853076,-3.54665310898407
LOC101853304,0.183254327817631
LOC101853541,-1.04522030713211
LOC101859922,-3.86922877760168
LOC101854009,-0.130495929642943
LOC101860158,-1.80097297950609
LOC101854785,0.609456912206081
LOC101855010,-0.290743611231708
LOC101860399,-0.0136433227260839
LOC101860640,0.835754958234972
LOC101855414,1.23191606735177
LOC101855552,0.051530538138907
LOC101855779,0.00124709618603784
LOC101856013,-0.112625907715457
LOC101861112,0.0255632637162794
LOC101861352,0.149604406557995
LOC106011391,4.47616195781551
LOC101856253,0.635357436643924
LOC101856796,0.771146476617756
LOC118477462,0.166849350851471
LOC101861571,1.20504549554959
LOC101862023,-8.60160510354569
LOC101862256,-2.51345538263261
LOC118477463,-1.55613992957349
LOC101862490,-0.316203720031542
LOC101857478,2.23189798575267
LOC101857712,0.822012845262163
LOC101858097,-1.01299516137001
LOC101859002,-2.30492800946946
LOC101862717,-0.692220286699589
LOC106011390,-0.547349090477497
LOC101859473,-1.84204809057938
LOC118477464,-1.0127163693968
LOC101864055,-0.216861815036839
LOC101864374,-0.794255944507314
LOC101864606,0.0480374893409621
Ap-uch,0.769727555425994
LOC101847480,-7.02408891317106
LOC101847947,-5.12387723322202
LOC101848192,-4.38513432390809
LOC106011396,-2.69121053320148
LOC106011394,-4.17244848164446
LOC101848426,0.146547914470117
LOC101848652,-1.56482834547287
LOC101845614,-10.3096095045468
LOC101845839,-0.794021618065839
LOC101846065,0.676202106264135
LOC101846277,-3.0633488152492
LOC101849365,-2.96344931654626
LOC101850323,-6.84270167365077
LOC101846496,-7.96539196007562
LOC101850793,-11.2676986423222
LOC101851029,-5.28651441574427
LOC101851258,-3.65699302618483
LOC101851489,1.02167525652594
LOC101846727,0.187566810740637
LOC101851724,-2.03601125804856
LOC101846953,-3.47791834235781
LOC101852168,-6.10343521413055
LOC101862637,-3.42889146244595
LOC101862864,-3.08809479980101
LOC118477470,-5.24629082191293
LOC101863335,-0.577562747945226
LOC101863574,-4.75996302065916
LOC118477471,-3.7978840466754
LOC101852540,-1.00328244775144
LOC101852991,-3.51620815443433
LOC101853542,0.258208802677156
LOC101853922,-0.301142945413152
LOC101854489,-0.341088591276085
LOC101854707,0.011620832587347
LOC101854939,0.475673202324389
LOC101855179,0.957663906768712
LOC101856334,4.67947689720118
LOC101856567,0.8138694042003
LOC101856959,2.79610081123224
LOC101858480,-1.35187146010093
LOC118477150,-0.302238910325156
LOC101864519,-2.35894571760824
LOC101859234,-1.05752172512519
LOC101845230,-0.507875585210194
LOC101859698,-0.483209211215284
LOC101859923,-0.0763662439729424
LOC101845910,-8.79826503088131
LOC101860801,0.917348590855884
LOC101861030,-2.6491736083272
LOC101861722,-1.62143235636272
LOC101846342,0.284862378766812
LOC101862105,-6.41292962593054
LOC106011400,-0.696589683490268
LOC101846805,-0.0202297493335024
LOC101862257,0.740275181127169
LOC101862491,-7.91748458593304
LOC101847481,-0.3840388328038
LOC118477469,-0.0762849628335708
LOC101847948,2.56868840403821
LOC101853453,0.316288963247385
LOC118477476,-2.87461570708453
LOC101848653,0.316268354651139
LOC101849531,-0.776073244349504
LOC101853688,-8.12838945366718
LOC101854157,-2.90061939969172
LOC101854402,-2.82693022137558
LOC101849997,-0.62472425437349
LOC101854858,-3.2729714152079
LOC100533322,-1.43531226516612
LOC101850238,2.06078942155504
LOC101855093,-2.6388111503056
LOC101850469,-1.69302097915235
LOC101850708,1.93067040442926
LOC100533535,0.849621726398183
LOC101855553,1.50341905862719
LOC101855780,-0.242229061360072
LOC101851182,4.27001629448942
LOC101851569,-0.188677208375969
LOC101851941,0.0681818017099152
LOC101852313,-5.57937866121621
LOC106011403,0.695246246316511
LOC118477475,-1.65902702669111
LOC118477478,-0.759907235519309
LOC118477479,-0.813221562061867
LOC101856014,-10.2853118089292
LOC101856254,-1.58635386938964
LOC118477473,-1.97486276447039
LOC118477474,0.281286568586521
LOC101856504,0.164628124297752
LOC101852992,-0.221038567181421
LOC101853229,-0.445071291387229
LOC101857243,0.656692681826786
LOC101857781,1.85403822628001
LOC101858016,1.38413950148823
LOC101858399,4.85127407662243
LOC106011404,-0.0824910522394414
LOC101861432,-8.249802655073
LOC101858620,0.712160546991817
LOC101858852,0.301716062143872
LOC101861881,-1.04048882305366
LOC101862340,-1.19401058188161
LOC101859092,0.725121036847728
LOC101859475,0.526191985550737
LOC101862791,-0.577654484356092
LOC101860246,1.01890597715597
LOC101863736,-0.0904169494997709
LOC101863973,-1.86690623767248
LOC106011406,-0.053992887400081
LOC101848810,-0.500533862872796
LOC101864215,0.00500050701434923
LOC101864449,0.612281997330168
LOC101845085,-10.7933758349064
LOC101845314,0.290700893396237
LOC101849042,-0.485852687509474
LOC101845537,-0.225517970396865
LOC101845911,0.243162567662028
LOC101846125,-0.502229215050198
LOC101849532,-3.31989191402677
LOC101849759,-0.74878726078147
LOC101849998,0.612012655443959
LOC118477485,-0.200877168104302
LOC101850239,-0.542176362362076
LOC101850709,-0.217747397500665
LOC101847098,0.453689386088095
LOC101850947,0.614497600962884
LOC101851183,-1.2868213961474
LOC101847482,-0.378481202041124
LOC118477484,-2.69690314318523
LOC101848193,-7.69451129609796
LOC101851399,-0.738656353869995
LOC106011409,-0.0436887586397913
LOC101856171,-0.0906657725405238
LOC101852089,1.10999308977626
LOC101852314,0.467080497172613
LOC101856414,-1.83684227767933
LOC101852541,-9.22493422821939
LOC101856644,-0.671632711091065
LOC101856879,-0.573094001030838
LOC101857100,-0.040664152691803
LOC106011410,-0.369225862141462
LOC118477487,0.350972409742501
LOC118477488,-0.605716189669051
LOC100533302,1.36957896254576
LOC101853230,-0.0167824543858343
LOC101853454,-0.046110657922255
LOC101853848,-1.18425536089657
LOC101854403,-4.60341073158132
LOC101854632,0.081607838657481
LOC101857324,0.0862370007712034
LOC101857555,1.49288252496748
LOC100533419,4.33630123495327
LOC101855717,1.0950232841242
LOC101855939,0.489840640910462
LOC101861573,-4.89818636033548
LOC101862024,-0.398223952938947
LOC101858174,-0.165660968568638
LOC101862258,-0.0788036908149359
LOC101858400,-1.91754577302418
LOC101862935,-10.4719906733181
LOC101863176,-0.0169772837917357
LOC101858621,0.307018693555818
LOC101858853,0.96051615779398
LOC101859093,0.0974945973365676
LOC101863425,0.746717613707849
LOC101859560,-0.139207839899432
LOC101859776,-0.301550352007597
LOC106011416,0.018551034419343
LOC101860012,-0.0452726243483698
LOC101860247,-0.0191081532532287
LOC101863661,-0.463559297959584
LOC101860400,-0.159949711441075
LOC101860641,-0.464848391566961
LOC101864134,-1.44868186240625
LOC101864375,2.80171729758148
TRNAV-CAC,-15.8606370429121
LOC101861353,-0.521377882945841
LOC106011413,-2.91943950859504
LOC101850639,-0.79021713717202
LOC101845680,-7.43694093669879
LOC101850877,3.57912223826291
LOC101845912,-0.142954487807713
LOC101846419,0.027276997798602
LOC101846806,3.64599342725561
LOC101847483,2.33897896083728
LOC101848034,3.1204047707344
LOC101848280,9.79793878486684
LOC101848508,4.27567598263374
LOC101848738,-3.83490830448473
LOC100533427,0.163399105818809
LOC101849195,-0.109686356763002
LOC101851570,1.14974956539265
LOC101849605,-1.86673998048081
LOC101852011,-1.91948254343785
LOC101852232,-0.138299753784689
LOC106011419,-1.14291867422362
LOC101850158,-6.82016624073644
LOC101852681,-0.687452047883162
LOC106011420,-2.75162422548173
LOC101852916,2.3229773200052
LOC101853154,1.16947053625772
LOC101853305,-0.0470932145786897
LOC101853543,-0.974246141758295
LOC101853689,0.294267732522953
LOC101856645,3.11015155422486
LOC101853924,-0.78215948303335
LOC101856880,-4.44147205508492
LOC101854158,-0.00796028815556747
LOC101854404,-1.37727276655478
LOC101854786,-0.16231311437535
LOC101857556,-0.355027127866687
LOC118477492,-7.51951448204694
LOC101858259,0.16061439608815
LOC101855180,-0.221795735373706
LOC118477493,-7.00888647980476
LOC101855415,0.609576147679192
LOC101858703,-0.0551347003479334
LOC101858929,-0.0235321866577712
LOC106011423,-2.82187671464815
LOC101856172,-3.95437637881847
LOC101859162,0.410735264890426
LOC101847575,0.535747264124733
LOC101859924,2.81030813761658
LOC101860561,-3.10532697145383
LOC101860802,0.4508412156186
LOC101847813,-2.12100204879572
LOC101861433,-6.83097029610026
LOC101861201,-2.14254617497877
LOC101848035,0.236539561543213
LOC101861653,0.25810442127573
LOC101861882,0.704626641866575
LOC101848281,-0.334031152337139
LOC101848509,-10.5036829917283
LOC101848739,0.702845600858578
LOC101862259,1.11608279169988
LOC101862492,0.0901707164160241
LOC101862638,0.167568496482472
LOC101862865,-0.671091009751909
LOC101848959,0.0651697918887542
LOC101863094,-0.686908665357438
LOC101863336,1.27849926428636
LOC101849916,-0.195925996037684
LOC101863575,0.103546192424555
LOC101863974,-5.34934537092188
LOC101850159,0.591819838594351
LOC101864135,-0.813928231210533
LOC101864376,1.11186153556968
LOC101864608,1.02322824595148
LOC101845087,-9.13910429613867
LOC101845459,1.56608326215008
LOC101858549,-1.69785373065915
LOC101850640,1.21722228281562
LOC101850878,0.845494308386933
LOC101859004,0.376240403215546
LOC101851116,-0.193774281205385
LOC101852398,0.298239464816345
LOC101852760,-0.0137416952166071
LOC101852993,4.44466815735354
LOC101853544,-0.69874145505931
LOC101853778,0.218375802830669
LOC101859476,-4.16463509534784
LOC106011429,-2.86495344670025
LOC118477495,-2.60539556805591
LOC101854317,-0.701732585262178
LOC101854563,-1.14807492856369
LOC101855245,1.76313100945725
LOC101859925,-8.40973323486436
LOC106011432,-1.79422949585107
LOC106011430,-0.500143335104054
LOC106011431,-4.68905645141608
LOC118477496,-0.723734034478639
LOC101855481,-0.611717088512486
LOC101860642,-0.97280612281133
LOC101855861,-0.399839837052659
LOC101856090,-2.06861026452617
LOC101856505,-0.34348526911363
LOC101857102,0.845372851012121
LOC101856881,0.964882374962451
LOC101857634,-2.93540939818629
LOC101861801,-1.8155048694513
LOC101862025,-0.878829329130777
LOC101857869,0.815816809277977
LOC101862719,3.46616550001256
LOC118477497,0.394978197223146
LOC101862936,-0.00490981878968246
LOC101847030,-5.77113429621216
LOC106011433,-0.705520873540697
LOC118477498,-1.88481771198349
TRNAS-UGA,-1.85448572271022
TRNAS-CGA,-11.1419490344955
LOC101847253,-0.897465979553172
LOC101863095,-4.17914052470414
LOC101847949,-0.287622839409409
LOC101863737,0.294812704217082
LOC101863975,-0.708233503755035
LOC101864377,-1.53256513983083
LOC101844991,0.687031527866543
LOC101848427,-1.77620366354085
LOC101845231,-0.175438043028767
LOC101845615,5.16661692559764
LOC101845840,1.73196345626921
LOC101846206,0.712024282648407
LOC101848654,2.12511317413121
LOC101846420,0.792727052851805
LOC101848879,-0.427577258074271
LOC101849122,-5.03395727933031
LOC101846807,-6.13219933779943
LOC101850948,-0.786548596969224
LOC101851341,0.686878951625679
LOC118477506,-0.440489551536282
LOC101851571,0.491708157179393
LOC106011434,-2.20976015704425
LOC118477152,-4.18470421415221
LOC101851796,0.368521748552914
LOC101852169,-0.237445820398499
LOC101852682,-2.99892949556246
LOC101857942,-4.10829452599182
LOC101858175,0.0181648805039274
LOC101852917,-1.81390765702199
CBP,0.471457741534042
