gene,Fish_kME
LOC101858968,0
LOC101859200,0.262077140157788
LOC101861317,0.645674152359849
LOC101861539,0
LOC101861910,0
LOC101862139,0
LOC101862610,0.66446849023374
LOC101862832,0
LOC101863056,0
LOC101863845,0
LOC101864093,0.317770759553236
LOC101864330,0
LOC101845879,0
LOC101846768,0
LOC101845198,0
LOC101849001,0
LOC101846991,0
LOC101847611,0
LOC101848319,0
LOC101849728,0
LOC101849962,0
LOC101850204,0.713967754445391
LOC101850439,0.941807907273282
LOC101851221,0
LOC101852122,0
LOC101852356,0
LOC100533212,0
LOC101854669,0
LOC101855139,0
LOC101853411,0.378058414112958
LOC101853883,0
LOC101855596,0.952429056161638
LOC101854285,0.162522978690501
LOC100533351,0
LOC101855824,0
LOC101856214,0.327601640794612
LOC101856464,0.256055368433528
LOC101857279,0
LOC101857747,0.759156652649184
LOC101857980,0
LOC101858217,0
LOC101858669,0
LOC101859889,0
LOC101860770,0.97666289973204
LOC106013117,0.958896437120353
LOC101861613,0
LOC101861843,0.391369269992357
LOC101862067,0.582489443486676
LOC101845650,0.49431163353076
LOC101863132,0.75899301851843
LOC101863376,0
LOC106013116,0.123488984455293
LOC101864331,0
LOC101845427,0.69767390827866
LOC101847762,-0.0371486939336651
LOC101847372,0.86048055283608
LOC101847993,0
LOC101848383,0
LOC101848611,0.101440316143445
LOC101849646,0
LOC101850280,0.167922891107085
LOC101850843,0
LOC118478556,0
LOC101851766,0
LOC101852273,0.414901875263068
LOC101852506,0
LOC101852725,0.366346687141065
LOC101853119,0
LOC101857144,0.959038940982411
LOC101857366,0.380629775509458
LOC101855749,0.673718099852823
LOC101856925,0
LOC101857599,0
LOC101857828,0
LOC101858061,0
LOC101858303,0
LOC101858514,0.473096646062371
LOC101858894,0
LOC101859970,0
LOC101862898,0
LOC118478559,0
LOC100533377,0.0437080217810355
LOC100533378,0.403485207440178
LOC101860845,0.910792359426584
LOC101861540,0
LOC101861911,0
LOC101862140,0
LOC101862376,0
LOC101863377,0
LOC101864648,0
LOC101863846,0.772892931625456
LOC101864417,0
LOC101845575,0
LOC101845803,0
LOC101846031,0
LOC101846247,0
LOC101846688,0
LOC101846917,0
LOC101848073,0
LOC101848612,0.635058999289303
LOC101849002,0
LOC101849407,0
LOC101849881,0
LOC101851831,0
LOC101852050,0.565795908625641
LOC101852274,0.510210161786404
LOC101853494,0
LOC101854201,0
LOC101853120,0
LOC101854442,0
LOC101855750,0.348190801594094
LOC101854825,0
LOC106013132,0.673810199459223
LOC101856465,0
LOC101855289,0
LOC101855523,0.250177245651399
myomod1,0
LOC101857145,0
LOC101860446,0
LOC101861614,0
LOC101859735,0
LOC101860199,0.35594476389526
LOC101864554,0
LOC101862302,0.407408178459817
LOC101863297,0.486913743558652
LOC101863542,0.437928169698607
LOC101845034,0
LOC101845271,0.444205783400607
LOC101864094,0
LOC101864332,0.0458149222594407
LOC106013135,0
LOC101845721,0
LOC101846770,0
LOC101845954,0.781724799953096
LOC101846311,0
LOC101848384,0.954110809275091
LOC101849648,0.351981968558199
LOC101851442,0
LOC101850281,0
LOC101851674,0
LOC101852960,0
LOC101854048,0
LOC101854982,0
LOC101853349,0.564202753789541
LOC101853583,0
LOC101853820,0
LOC101855676,0.352760025757598
LOC101855903,0
LOC101856130,0.648709660071688
LOC101856377,0
LOC101856986,0.0401717851394429
LOC101857367,0
LOC101858304,0
LOC101857600,0
LOC101857829,0
LOC101858969,0
LOC101859438,0
LOC101859890,0
LOC101860281,0.45507069922378
LOC101860692,0
LOC101861157,0
LOC118477113,0
LOC101862141,0.236646474731557
LOC101863216,0
LOC101864178,0
LOC101864418,0.910458067959177
LOC101845804,0.848871158882359
LOC101846032,0.650081111781558
LOC101845128,0
LOC101846918,0
LOC100533445,0.512076997664336
LOC101847144,0.416144777787167
LOC101847527,0
LOC101848238,0
LOC118478573,0
LOC106013158,0
LOC101850115,0
LOC101850365,0
LOC101849409,0
LOC101851299,0
LOC101852651,0.94521317567281
LOC101853584,0
LOC106013160,0
LOC101854049,0.428820322075182
LOC101852435,0.432480300342708
LOC118478581,0
LOC101855290,0
LOC106013167,0
LOC101855977,0
LOC101855751,0
LOC101856378,0
LOC118478575,0
LOC101858970,0
LOC101859439,0
LOC101859669,0
LOC106013169,0
LOC101860771,0
LOC101862450,0
LOC118478584,0
LOC101845497,0.749527253064167
LOC101862833,0.954549380834214
LOC118478585,0
LOC106013171,0
LOC100533255,0
LOC101846461,0
LOC101846249,0
LOC101850282,0
LOC101847145,0.509512705447675
LOC101848074,0.890010637492821
LOC101847843,0
LOC101848779,0
LOC101849563,0
LOC101850990,0.255585491351726
LOC101850035,0
LOC101851443,0
LOC101851223,0
LOC101851676,0
LOC101851896,0.469328647012947
LOC101852961,0
LOC101852123,0
LOC101853195,0
LOC101853412,0.940420785868591
LOC101854670,0
LOC106013175,0
LOC101855374,0
LOC101853885,0
LOC101854365,0
LOC101855598,0
LOC101855825,0
LOC101856052,0.873205872488258
LOC101856466,0
LOC101856842,0
LOC101857209,0
LOC101857903,0.595536790231712
LOC101858131,0.503316592558806
LOC106013182,0
LOC101859271,0
LOC118478588,0.577051750029504
LOC101859972,0.350124572050327
LOC101860200,0.36987353705831
LOC101860447,0
LOC101860693,0.550197769919665
LOC101861158,0
LOC101862834,0
LOC101862451,0.358169140202982
LOC101863615,0.627029385357965
LOC101864019,0
LOC101864419,0.407315713298012
LOC101845428,0
LOC101845036,0.35812244193147
LOC101845651,0.484819433788197
LOC101847146,0
LOC101847374,0.515121774516361
LOC101847844,0
LOC101848075,0
LOC101848691,0.83156163694143
LOC118478589,0
LOC101853970,0
LOC101851370,0
LOC101851832,0.586315679421868
LOC101852208,0
LOC101852879,0.204465481758399
LOC101853122,0
LOC101853495,0
LOC101853732,0
LOC101854202,0.727486419088911
LOC101857602,0
LOC106013191,0
LOC101854827,0
LOC101855054,0.205800645748526
LOC101855291,0
LOC101856053,0.686433926498489
LOC101856379,0
LOC101856608,0
LOC101857059,0.287998457821731
LOC101859132,0
LOC101858518,0
LOC101859599,0
LOC101860050,0
LOC101860529,0
LOC106013195,0
LOC101860772,0
LOC101861002,0
LOC101861392,0.305878521255058
LOC101863217,0.351779298176422
LOC101863467,0
LOC101845273,0
LOC101864556,0
LOC101845498,0
LOC101845722,0
LOC101845037,0
LOC101846606,0
LOC101846380,0
LOC101847221,0.842366898914109
LOC101847455,0
LOC101849083,0
LOC101850036,0.936283011901644
LOC101849564,0
LOC101850513,0
LOC101850911,0.287736046152731
LOC101852357,0.183148456378141
LOC101852880,0
LOC101853262,0
LOC101853646,0.22210037099489
LOC101853886,0
LOC101854753,0
LOC118478599,0
LOC101855678,0.441844496278875
LOC101856609,0.223303744081497
LOC101858740,0
LOC101856844,0.739361251141351
LOC101858971,0
LOC101857210,0
LOC100533414,0
LOC101859817,0
LOC106013208,0
LOC101861159,0
LOC101860051,0
LOC101860284,0.528824050639541
LOC101861393,0
LOC101861616,0
LOC101863616,0
LOC101862977,0
LOC101863379,0
LOC101864334,0.844868773177112
LOC101864557,0
LOC101845038,0
LOC101845577,0.938944608971316
LOC101846462,0
LOC101847147,0
LOC106013217,0.966611571184052
LOC101847845,0
LOC106013218,0
LOC101850602,0
LOC118478603,0.950020156682458
LOC101849884,0.368883658065653
LOC101850846,0
LOC101851444,0
LOC106013221,0
LOC101853496,0
LOC106013220,0
LOC101855292,0.464903170026633
LOC101855524,0.435067677724032
LOC101854754,0
LOC101856216,0.151386423028248
LOC106013224,0.857156102009088
LOC118478607,0.523980009301429
LOC101856691,0.59594029449582
LOC101856927,0
LOC101857146,0.13554241343209
LOC101858520,0
LOC101859046,0.201436893292291
LOC101859272,0
LOC101861846,0
LOC101860201,0
LOC101860846,0
LOC101861394,0.817922843005013
LOC101862683,0
LOC101863057,0
LOC101863298,0.53317262928727
LOC101863543,0
LOC101864020,0
LOC101864483,0
LOC101845129,0
LOC101845358,0
LOC101846250,0
LOC101846033,0
LOC101846921,0
LOC101847528,0
LOC101849005,0
LOC101849730,0
LOC101851151,0
LOC101851372,0
LOC101851611,0
LOC101851834,0
LOC101852209,0.295112171686587
LOC100533358,0.627625108702819
LOC101852436,0
LOC106013234,0.596834026237336
LOC101853413,0.636981303582843
LOC101852575,0.0746369279796033
LOC118478611,0.218779509037131
LOC101853647,0.151134160286925
LOC101855141,0
LOC101855375,0.575517566167938
LOC101857677,0.926683570297567
LOC101856760,0
LOC106013241,0
LOC101857060,0
LOC101857280,0.456908349967542
LOC101859047,0
LOC101859273,0
LOC101859738,0.213840335543326
LOC101860125,0
LOC101860365,0
LOC118478612,0
LOC101860605,0
LOC101860847,0
LOC101861618,0.831838455630971
LOC101845882,0.215960741160214
LOC101862835,0
LOC101863058,0
LOC101846096,0.502944260053841
LOC101863544,0
LOC101863777,0.696547806356629
LOC101846534,0
LOC101864335,0.264948365100776
LOC101845429,0
LOC101848077,0.58646264051349
LOC101846771,0
LOC101848322,0.313121142899519
LOC101849498,0
LOC101850206,0.239804499748999
LOC101850676,0
LOC101849006,0
LOC106013244,0
LOC100533335,0
LOC101854444,0
LOC101852652,0
LOC101852881,0.338154715568794
LOC101853124,0
LOC101854671,0
LOC101853497,0.0792023283677161
LOC101853733,0.95622710573844
LOC101855600,0.561708664945414
LOC101857442,0
LOC101858133,0.533081744651225
LOC101861075,0
LOC101858579,0.50609573322509
LOC101859274,0
LOC101860126,0
LOC101860366,0.60938045885527
LOC101860606,0.678122565740563
LOC101861318,0.0354603853982334
LOC106013248,0
LOC106013251,0.219393440732868
LOC101860848,0
LOC106013252,0.683465271986143
LOC101862684,0.681855070238967
LOC101862453,0
LOC101863380,0
LOC101863617,0
LOC101845040,0
LOC101847995,0.459678862441832
LOC101845499,0
LOC101845723,0
LOC101846097,0.64182664521792
LOC101846313,0.820489501158586
LOC101848919,0.522366399464536
LOC101846535,0
LOC101849161,0
LOC118478618,0.25574862554863
LOC101847376,0
LOC101849885,0
LOC101850754,0
LOC101851767,0
LOC101855055,0
LOC101852653,0
LOC101852882,0.406171122548825
LOC101853125,0.636475430259923
LOC101853351,0
LOC101853585,0
LOC101853972,0.248657075050348
LOC101860127,0.645432440621149
LOC101855525,0.390517775782274
LOC101855753,0.239426534428132
LOC101856132,0.0644022619790496
LOC101860367,0
LOC101856381,0
LOC101857281,0
LOC101858067,0.585874861140577
LOC101858896,0
LOC101859670,0
LOC101860607,0
LOC101859892,0.326860921620491
LOC101863218,0
LOC101860849,-0.0798921173144255
LOC101861076,0
LOC101861319,0
LOC101863468,0
LOC101862218,0
LOC101862756,0
LOC101845724,0.581989167780114
LOC101864181,0.950985977302572
LOC101864421,0
LOC101845275,0
LOC101846607,0
LOC101846839,0
LOC101847066,0
LOC101848149,0
LOC101848386,0
LOC101847529,0
LOC101848615,0
LOC101849084,0
LOC101849322,0
LOC101850207,0
LOC101850442,0.804538539216185
LOC101850991,0.21942587979824
LOC101852729,0
LOC101851225,0.332376370794104
LOC101851445,0
LOC101851835,0.426050005028085
LOC101852053,0
LOC101853822,0
LOC101854446,0.826423244388524
rictor,0
LOC101854289,0.952931226894826
LOC101854902,0
LOC101855526,0
LOC101857748,0
LOC101860128,0
LOC101860850,0
LOC101861077,0
LOC101858671,0
LOC101861990,0
LOC101859818,0
LOC101862219,0
LOC101845430,0
LOC101845653,0
LOC101863136,-0.160383420009976
LOC106013277,0.830576977372807
LOC101863849,0.77100045379338
LOC101846098,0
LOC101864022,0.53856368373706
LOC101864560,0.357489535244823
LOC101846314,0
LOC101847377,0.456148355040263
LOC101847530,0
LOC101848469,0
LOC101848693,0
LOC101848920,0
LOC101849323,0
LOC101850755,0
LOC101850037,0.157131181047527
CBPH,-0.34185124139717
LOC101852054,0
LOC101853126,0
LOC101853498,0
LOC101854447,0
LOC101854828,0
LOC118478631,0.167090287342174
LOC101857604,0
LOC101857834,0
LOC101858068,0
LOC100533428,0
LOC101858521,0.881876856591046
LOC101858972,0.284612328715916
LOC118478632,0
LOC101860129,0
LOC101860369,0
LOC101861321,0
LOC106013288,0
LOC101862757,0
LOC118478635,0.418457090727894
LOC101862902,0
LOC118478637,0.338361166534421
LOC118478636,0.567453681739345
LOC101863618,0
LOC101864023,0.939563868879497
LOC101845042,0.409680031806147
LOC101845431,0
LOC101845654,0.446347131633568
LOC101847151,0
LOC101845884,0
LOC101847378,0
LOC101846099,0.281833643646558
LOC101846315,0
LOC100533281,0
LOC101846537,0
LOC101848323,0
LOC101850208,0.193590176087953
LOC101851077,0.351364538496915
LOC101851447,0
LOC101851677,0
CaM,0
LOC101854205,0.474345967627731
LOC101852512,0.487982079207697
LOC106013291,0
LOC101852731,0
LOC101853127,0
LOC101854903,0
LOC101853499,0.156817547433319
LOC101855144,0
LOC101853735,0.3438000089602
LOC101853973,0.388933606527012
LOC101855827,0
LOC101856055,0.782006857596953
LOC101857906,0.035026604096559
LOC101856693,0
LOC101857211,0
LOC101859276,0
LOC101859517,0.85060655906289
LOC100533545,0
LOC118478641,0
LOC101861395,0.363114861870001
LOC101860202,0
LOC101860609,0
LOC101861849,0
LOC106013295,0.969857345920918
LOC101862306,0.440324132195779
LOC101863138,0
LOC101863619,0.084877343607545
LOC101863850,0
LOC101845043,0
LOC101846608,0
LOC101846840,0
LOC101845655,0.356080910415326
LOC101847067,0.727950777343431
LOC101847288,0
LOC101848240,0
LOC101848694,0
LOC101849162,0.456860041329264
LOC101849411,0
LOC101849652,0.515618186902346
LOC101851300,0
LOC101850038,0
LOC101851533,0
LOC101850443,0
LOC101853736,0
LOC101852124,0
LOC101852358,0.363856910463454
LOC101852576,0
LOC101853974,0
LOC101855057,-0.0783662061794348
LOC101854449,0.228610896064569
LOC101855295,0
LOC101857063,0.878959559478037
LOC101856056,0.293312502540257
LOC101855828,0
LOC101857907,0
LOC118478647,0
LOC106013303,0
LOC101858522,0.496912250971663
LOC106013305,0
LOC101859819,0
LOC101861079,0
LOC101861468,0
LOC101861689,0.308195162713771
LOC101861912,0
LOC101862979,0.520661624243555
LOC101863383,0.636252112453523
LOC101845130,0.816366672891988
LOC101863620,0
LOC101864024,0
LOC101864259,0.480835613600492
LOC101864484,0
LOC101845501,0
LOC101845725,0
LOC101846100,0
LOC101846316,0
LOC101848387,0
LOC101846538,0
LOC101847532,0
LOC101849324,0.407270500962629
LOC101848616,0
LOC101848846,0
LOC101849796,0
LOC101850039,0
LOC101849085,0
LOC101850992,0
LOC101852359,0.138671645351892
LOC101852577,0.21656810167308
LOC100533284,0
LOC101852801,0
LOC101853036,0
LOC101853975,0.22972906791144
LOC101853737,0
LOC101854207,0
LOC118478652,0
LOC101855980,0.020392398935848
LOC101856383,0
LOC101856931,0
LOC101857605,0.6557630036433
LOC101857835,0
LOC101858445,0
LOC101859672,0
LOC101858897,0.305936968626435
LOC101859133,0
LOC101859894,0
LOC101860130,0
LOC101859518,0
LOC101860611,0
LOC101861913,0
LOC101862613,0
LOC101862144,0.214757245941096
LOC106013315,0
LOC106013317,0
LOC101862836,0
LOC101863059,0
LOC101863300,0
LOC101863700,0
LOC101863935,0
LOC101864563,0
LOC101845502,0
LOC101845044,0
LOC101845277,0
LOC101845959,0.206446578711563
LOC101847289,0
LOC106013326,0
LOC101848783,0
LOC101849248,0
LOC101849797,0
LOC101851678,0.246796692963375
LOC101850993,0
LOC101852654,0
LOC101852883,0.534428740148261
LOC101852280,0
LOC101853352,0.610120164653183
LOC101853888,0
LOC101854604,0
LOC101855146,0
LOC101857681,0
LOC101857908,0.437326968888125
LOC101855755,0.0187245805252297
LOC101856218,0
LOC101856469,0
LOC101856694,0
LOC118478661,0
LOC101858364,0
Src2,0
LOC101859277,0.941828527476359
LOC101859739,0
LOC118478663,0.37942562668041
CAPLA,0
LOC101860448,0.196829617024
LOC101860203,0
LOC101862145,0
LOC106013329,0
LOC101863301,0
LOC101863778,0
LOC101864025,0.238008706686149
LOC101864260,0
LOC101846168,0.358411072930631
LOC101846383,0.537848575822299
LOC101846842,0
LOC101849009,0
LOC101847290,0
LOC118478668,0
LOC101850444,0
LOC101851079,0
LOC101852360,0.341534064196585
LOC101854675,0
LOC101855058,0
LOC101856219,0
LOC101856932,0
LOC101857148,0
LOC101857749,0
LOC101858137,0
LOC101860285,0
LOC101859134,0.397114564243014
LOC101862074,0
LOC101862307,0
LOC106013338,0
LOC101861240,0
LOC101862980,0.845410993023742
LOC101863621,0.478180424058394
LOC101863851,0
LOC101864338,0
LOC101845359,0
LOC118478672,0
LOC101845200,0
LOC101846465,0
LOC101847534,0
LOC101846693,0
LOC101848617,0
LOC101848241,0.237707902716322
LOC101848847,0
LOC101849086,0
LOC101852437,0
LOC101852802,0
LOC101854906,0
LOC101855147,0
LOC101855756,-0.0230134509778811
LOC101856933,0
LOC101856134,0.51611477075643
LOC101857836,0
LOC101859976,0
LOC101858220,0.23374968194967
LOC101858446,0
LOC101859520,0
LOC101860449,0.493969377830389
LOC101859740,0.486180102776031
LOC101860696,0
LOC101860931,0
LOC101861914,0.855472718683563
LOC101862758,0
LOC101863139,0.256016681033189
LOC101863546,0
LOC101864099,0
LOC101864339,0
LOC101864565,0
LOC101845728,0
LOC101846923,0
LOC101847152,0
LOC101847535,0
LOC101849325,0
LOC106013355,0.538431182789547
LOC101850041,0
LOC101850757,0.418926655900033
LOC101850286,0.0189813593012687
LOC101852125,0
LOC101852579,0
LOC101853037,0.357113097834373
LOC106013361,0
LOC101854830,0
LOC101856845,0
LOC101855529,0.459523021779907
LOC101857283,0
LOC101855906,0
LOC101857520,0
LOC101856612,0
LOC101857983,0
LOC101858813,0
LOC101859521,0
LOC101858365,0
LOC101859741,0
LOC101858582,0
ENPP,0
LOC101861470,0
LOC101860697,0.505942155944033
LOC101862147,0
LOC101863622,0
LOC100533345,0
LOC106013368,0
LOC106013369,0
LOC101862904,0
LOC101864340,0.75184087422732
LOC106013370,0
LOC101845656,0.930787431784389
LOC118478682,0.969617187766224
LOC101846318,0.5237102322075
LOC101846843,0.790225781812776
LOC101848471,0.568965209523188
LOC101847379,0
LOC101848081,0.654705960141809
LOC101848695,0
LOC101849088,0
LOC101849326,0
LOC101850369,0
LOC101850995,0
LOC101852126,0.502940485666004
LOC101852804,0
LOC101853038,0
LOC101854052,0.520797507983718
LOC101854291,0
LOC101854533,0
LOC106013375,0
LOC101855381,0
LOC101855829,0.84367845735677
LOC101856057,0
LOC101856296,0
LOC101856538,0
LOC101858523,0.91680604510041
LOC101859742,0
LOC100533452,0
LOC101859978,0
LOC101860852,0
LOC106013377,0
LOC101861770,0
LOC101860612,0.479362012877972
LOC101862220,0
LOC101862686,0
LOC101863061,0
LOC101863302,0.887240834185204
LOC101845807,0
LOC101846169,0
LOC101846773,0
LOC101846540,0.60907125974546
LOC101846995,0
LOC101847223,0.512880447052037
LOC101847914,0
LOC101847456,0.265726389244689
LOC101847692,0
LOC101848152,0
LOC101848555,0
LOC101848785,0.538167317798952
LOC101849653,0
LOC101849888,0
LOC101849412,0.669114427079567
LOC101850370,0
LOC101850605,0
LOC101851536,0
LOC101850851,0
LOC118478695,0
LOC101852056,0
LOC101854756,0
LOC101855218,0
LOC101852732,0
LOC101853197,0
LOC101853353,0
LOC101854209,0
LOC101855830,0
LOC101856697,0.521119376885692
LOC101855982,0.719224391406419
LOC101856934,0
LOC101858308,0
LOC101857683,0
LOC101858069,0
LOC101859204,0
LOC101859442,0
LOC101862221,0
LOC101860053,0
LOC101860450,0
LOC101860698,0.496586488065068
LOC101864101,0
LOC101862687,0
LOC118478699,0
LOC101846170,0
LOC101846385,0
LOC101845047,0
LOC101845279,0
LOC101845504,-0.0160617309655992
LOC101845729,0
LOC101845961,0
LOC101846844,0
LOC101847380,0
LOC101847616,0.141834075904754
LOC101849164,0
LOC101849413,0.955123594396039
LOC101847846,0.54332918957076
LOC101848242,0
LOC101850121,0
LOC118478701,0.634140429423
LOC101852438,0
LOC101852655,0.305593321045349
LOC101854367,0
LOC101854607,0
LOC101853977,0
LOC101857837,0
LOC101855298,0.149964818430437
LOC101858070,0.610189002584977
LOC101855831,0.307760866552615
LOC101858309,0
LOC101856058,0
LOC101856297,0.938474173662271
LOC101857284,0
LOC101858525,0.178079526793093
LOC101858744,0.0644145249577078
LOC101858974,0
LOC106013399,0
LOC101859673,0
LOC101859205,0.602342621049121
LOC101860373,0.541403860808154
PIN,0
LOC101860613,0.195736667799006
LOC101860853,0.27360932482479
LOC101862380,0.580894539929413
LOC101861546,0.800919892598834
LOC101861772,0.850177021796577
LOC101862615,0
LOC106013401,0
LOC101864262,0
LOC101863062,0
LOC101864486,0
LOC101845581,0.847312500062244
LOC101845808,0
LOC101864718,0.0990974894240026
LOC101846252,0.402700630824467
LOC101845360,0
LOC101846466,0
LOC101846694,0
LOC101848153,0
LOC101848619,0
LOC101846996,0
LOC101849089,0.773425341353869
LOC101847224,0.359808828607833
LOC101849327,0
LOC118478707,0
LOC101849799,0
LOC101850517,0.39235947483384
LOC101850914,0.657281425812187
LOC101851771,0
LOC118478708,0
LOC101852884,0.386223744356251
LOC101853978,0.681658332828173
LOC101854210,0
LOC101854452,0.921968730838419
LOC118478709,0
LOC101855983,0
LOC101856472,0.243351376811511
LOC101857909,0
LOC101858526,0.784600734178491
LOC101860699,0
LOC101861620,0
LOC101861850,0
LOC101863063,0
LOC101863304,0
LOC101863548,0.239281504179463
LOC101862537,0
LOC101864487,0
LOC101864719,0
LOC101845505,0.714473285640563
LOC101845730,0.303590563568512
LOC101845962,0
LOC101846171,0.680183406914275
LOC101846386,0.656908505778817
LOC101846774,0.302608494929593
LOC101848923,0.943585844449039
LOC101849414,0
LOC101849800,0.0983689762142845
LOC101850288,0
LOC101851613,0.20687254081795
LOC101850759,0.682984174298095
LOC101852514,0.423706936551491
LOC101852733,0.580449686374826
LOC101854292,0.520203487390168
LOC101854534,0.93760463619002
LOC101852964,0
LOC101854985,0.00847573792409162
LOC101854053,0
LOC101856136,0
LOC100533331,0
LOC101856385,0
LOC101857751,0
LOC101856762,0
LOC101858221,0
LOC101859365,-0.069765339584152
LOC101858447,0.703173576985278
LOC101861082,0.4037431813332
LOC101860054,0.345866577752574
LOC101860286,0.314667661681273
LOC118478720,0
LOC101860700,0
LOC101861773,0
LOC101862457,0
LOC101862688,0
LOC101862905,0
LOC101863624,0
LOC101864342,0.892628737537151
LOC101864568,0
LOC101846998,0.430474403459259
LOC101845886,0
LOC101847225,0
LOC101846102,0
LOC101846775,0.351268516216142
LOC101848244,0
LOC101849415,0.419037620320934
LOC101850371,0
LOC101850122,0
LOC101849654,-0.13633413323311
LOC101851450,0
LOC101850852,0
LOC101851229,0
LOC101852283,0
LOC101851899,0
LOC101853355,0.811774588347343
LOC101852515,0
LOC101852734,0
LOC101852965,0
LOC106013429,0
LOC101854986,0
LOC101855220,0.285109438486407
ddx5,0.370556121405434
LOC101854535,0.24953361266141
LOC101854758,0
LOC118478728,0
LOC118478727,0.0852898981902816
LOC106013432,0
LOC101855680,0
LOC101858745,0
LOC101856059,0
LOC101858975,0
LOC101856698,0
LOC101859206,0.207854251546841
LOC101857066,0
LOC101859895,0.892434401616744
LOC101861397,0.239402253630789
LOC101862076,0
LOC101862616,0
LOC118478729,0
LOC101863387,0
LOC101863625,0
LOC101845280,0.914798630124863
LOC101863854,0.892695058352821
LOC101846253,0
LOC101846467,0
LOC101845507,0
LOC101845887,0
LOC101846924,0
LOC101847536,0
LOC101847293,0.616864584848305
LOC101848001,0
LOC101848390,0
LOC101849502,0
LOC101849734,0.637179063111402
LOC101849968,0
LOC101852213,0.513896111495315
LOC101852439,0
LOC101850372,0
LOC101850853,0
LOC101851081,-0.161738905094277
LOC101851537,0.56559419690733
LOC101852885,0
LOC101853039,0.894478589081333
LOC101853416,0
LOC101853650,0.855068918605508
LOC101854368,0
LOC118478732,0
LOC101854908,0
LOC101855150,0.253218750875916
LOC101856222,0.208914997658103
LOC118478736,0
LOC100533236,0
LOC101857370,0
LOC101857607,0.045690327294639
LOC101858312,0
LOC101859366,0.886334755332679
LOC101859602,0
LOC101860208,0
LOC101860452,0.88711834114126
LOC101861327,0.800811369231701
LOC106013442,0.903905056408896
LOC101861548,0
LOC101862906,0
LOC101845131,0
LOC101863626,0.287809003941702
LOC101864488,0
LOC118478744,0
LOC101845362,0
LOC101845582,0
LOC101846845,0.198771773282675
LOC101847071,0
LOC101847537,0
LOC101848925,0.56107410340581
LOC101849416,0
LOC101850915,0.544635266205969
LOC118478753,0
LOC106013444,0
LOC101851376,0
LOC101851838,0
LOC101852440,0
LOC101853356,0
LOC101853587,0
LOC101854211,0
LOC101855061,0.85006688772283
LOC101855605,0.877567786920158
LOC101854678,0.762605320930893
LOC101856060,0
LOC101857839,0
LOC101858366,0
LOC106013448,0
LOC101859822,0.136153474416776
LOC101860287,0
LOC101861852,0
LOC101862538,0
LOC101846254,0
LOC101863701,0
LOC101863937,0
LOC101846468,0
LOC101864182,0
LOC101864422,0.159079793191741
LOC101845203,0
LOC101847155,0
LOC101847382,0
LOC101847619,0
LOC101848926,0.0353349894715729
LOC101847847,0.214215368901434
LOC101848246,0
LOC101850518,0
LOC101849417,0
LOC101850290,0.476910424448254
LOC101850044,0
LOC101850760,0
LOC101851230,0.754703379282281
LOC101850997,0
LOC101851681,0
LOC118478762,0
LOC101852363,0
LOC101852805,0.300944462585551
LOC101853980,0.655273371647001
LOC101854536,0
LOC106013461,0
LOC101855221,0
LOC101855450,0.391162847361055
LOC106013463,0.279377462113124
LOC106013466,0
LOC101856386,0.367328745700272
LOC118478767,0
LOC101857067,0
LOC101858673,-0.0601703456200149
LOC101860209,0
LOC101858900,0.728674857819479
LOC101860453,0
LOC101861471,0
LOC101861693,0
LOC101863064,0
LOC101862149,0
LOC101862839,0
LOC101864029,0
LOC101863781,0
LOC101864264,0.0819628234427773
LOC101845583,0
LOC101847620,0
LOC101846039,0
LOC101846387,0
LOC101846612,0
LOC101848082,0.77706236035393
LOC101848787,0
LOC101849503,0
LOC101850681,0
LOC101849969,0.761068434395874
LOC100533455,0.235684444849715
LOC101850916,0
LOC101852284,0.293061613383511
LOC100533291,0
LOC101852966,0
LOC101851773,0
LOC106013475,0.542269842998717
LOC101853891,0
LOC101854369,0
LOC101854760,0.414266869292012
LOC101854987,0
LOC101855222,0.21032889148767
LOC101856614,0.181153578211789
LOC106013477,0
LOC101856847,0
LOC101857068,0
LOC101857287,0
LOC101857523,0
LOC101858583,0.103815758040913
LOC101859523,0
LOC101859982,0
LOC118478777,0
LOC101860702,0.291930039912088
LOC101860933,0
LOC101863144,0
LOC101861853,0
LOC101862309,0
LOC101862690,0.492527986532811
LOC101862907,0
LOC100533554,0
LOC101864653,0
LOC101864423,0
LOC101845584,0.234685136919268
LOC106013490,0
LOC101846388,0
LOC101846541,0.729479895202288
LOC101847621,0
LOC101848003,0
LOC101848247,0
LOC101848927,0
LOC101850519,0
LOC101849418,0
LOC101850761,0.667788476542701
LOC101849655,0
LOC101851231,0
LOC106013492,0
LOC101849891,0
LOC101851452,0.945532969781193
LOC101851682,0.957728684399794
LOC101851839,0
LOC101852058,0
LOC101852285,0.602727814427595
LOC101852657,0
LOC101853892,0
LOC101855063,0
LOC101854294,0.0963296149163857
LOC101856388,0
LOC101856848,0
LOC101855984,0
LOC101857524,0
LOC101857685,0
LOC118478782,0
LOC106013503,0
LOC101858368,0
LOC101860774,0
LOC101859445,0
LOC101864030,0
LOC101862310,0
LOC101846255,0
LOC101846469,0.183643950009898
LOC101846697,0
LOC101846926,0
LOC106013509,0
LOC101847295,0
LOC101848851,0.496706995780029
LOC101848248,0.539068128179319
LOC101849802,0.838978889323379
LOC101850045,0.413016237378583
LOC101850292,0.408149533954963
LOC101851232,0.476437644625563
LOC106013512,0.685046263574766
LOC101852736,0.214420627980922
