gene,logP
LOC101863821,3.54692067704144
LOC106012018,-0.0467584406835887
LOC106012023,0.321950671913445
LOC101848117,2.96681368052764
LOC101848360,-6.30804919697435
dop1,-3.182617266441
LOC101849294,-1.3322433422198
LOC101849543,-3.24604054800202
LOC101849772,-0.380116057469222
LOC101855027,-1.38936644890833
LOC106012026,-1.51078259898178
LOC101855264,1.70484354045621
LOC101850254,-1.96823441937641
LOC101850655,14.6265318140337
LOC101852250,0.311250263174097
LOC101852482,-1.50007947619209
LOC101852699,-0.764909128070189
LOC101853094,1.76126998185563
LOC101853625,-2.89123857385256
LOC101854336,0.217615673331311
LOC101855499,-2.21522349340723
LOC101854580,-0.118155252304177
LOC101855956,-1.20541095233232
LOC106012025,-6.20322543971526
LOC101854804,-0.793477492895449
LOC101856434,-3.07903301490812
LOC101856667,1.24545652776404
LOC106012029,-0.289783195671838
LOC106012028,-2.30433557103508
LOC101861589,-4.62825683808502
LOC101857188,-0.512976916921261
LOC101857577,0.344931082677793
LOC101857952,0.00859699087660678
LOC101858187,-0.2757335542534
LOC101858413,0.369306473418682
LOC101862043,0.596742830177064
LOC101858634,-3.50143108845446
LOC101858864,1.19523825734279
LOC101859105,0.974394361871202
LOC101859646,1.19017537803221
LOC101862279,-4.43346922033153
LOC101859864,0.526065040176977
LOC101860105,-4.47556789586169
LOC101862510,0.296315033864085
LOC101860579,0.860471427773463
LOC101860338,-1.67510668031611
LOC101862734,-1.25545412861261
LOC101862953,-3.39852019461563
LOC101863191,-1.76031115472006
LOC101863442,0.683090579235763
LOC101863678,-7.99526726175453
LOC101861129,-1.7757657051603
LOC101864395,6.2454841935617
LOC101845005,-1.30261171194182
LOC101845854,1.02180863148268
LOC101846740,0.556775256598773
LOC101846358,-2.1123651836022
LOC101847266,0.0124474760354028
LOC101847663,0.0249349564436115
LOC101850961,-3.36797318290598
LOC101851197,-0.108725729378322
LOC101848208,0.883756395540673
LOC101849059,0.511810160584109
LOC101849295,0.816471768158728
LOC101849544,2.02437087423592
LOC118477842,-0.412875614160807
LOC101849773,0.434634088947568
LOC101850179,4.4098498435534
LOC101851418,4.52409502626149
LOC101850727,0.693956980775452
LOC101851647,0.156890341992566
LOC101855344,0.517889485897515
LOC106012035,0.160947245129998
LOC101855569,0.22814945876167
LOC101851871,0.243725919206627
LOC101852099,-0.781891214163213
LOC101852326,0.00232839340433375
LOC101852548,-0.492481664008897
LOC101852935,5.35955294757666
LOC101856029,-9.35213818480977
LOC101853170,1.71361951127165
LOC101853564,0.421228835652298
LOC101853796,-0.179257786908467
LOC101854025,1.60108771398141
LOC101856270,-1.33553831318615
LOC101854725,-0.753762456465568
LOC101856516,-1.11262040908228
LOC118477164,0.0229854391741951
LOC101856741,-3.64256413322145
LOC101856968,0.862761902509914
LOC106012038,-9.10183837685667
LOC101854954,-0.760917950194447
LOC101855108,2.82568530285721
LOC101857189,-4.9892082285825
LOC101860176,-2.86877827530703
LOC106012040,0.0571466631256667
LOC101857649,0.0375057207283821
LOC101857881,0.769695278560422
LOC101860661,-1.14741018001449
LOC101860901,-0.041186117005076
LOC118477845,0.246119229487738
LOC101861369,-8.14276396541941
LOC101858110,-0.157059745291795
LOC101858344,0.120948183740767
LOC101861590,-6.84812552385892
LOC101858558,-1.92689290065608
LOC101858720,0.160210654481708
LOC101859106,0.779704910210235
LOC101859489,1.14616943538632
LOC101862044,1.87590639359944
LOC101862280,0.802643656673179
LOC101859711,0.817791145256138
LOC118477843,-2.40371980749741
LOC101859941,-2.91049998945812
LOC101862735,-1.07014841781213
LOC101862954,0.146740550316257
LOC101851740,0.435849466026231
LOC118477846,-7.47206095744684
LOC101863192,2.18342345016476
LOC101851956,-5.88124503516438
LOC101863590,-2.14092549046961
LOC106012043,-1.07607005847923
LOC101852184,-8.82848140603939
LOC106012046,-1.69020017581484
LOC101864396,2.85192815980046
LOC101864627,0.632098235825914
LOC101852416,-0.335537974014794
LOC101845104,1.72072254016444
LOC101845334,0.319896862348178
LOC101845552,0.907539576833702
LOC101846077,-0.519240413484951
LOC101846290,-0.420780845358868
LOC101846509,5.67421512871304
LOC101846741,1.28322110563151
LOC101847117,-0.104944446981749
LOC101847664,-0.476139861884914
LOC100533538,-0.164026678253585
LOC101848118,1.34170044925035
LOC101848437,0.25766268504037
LOC101848663,0.70397711135691
LOC101852634,-5.95935545752249
LOC101852858,0.22578766756583
LOC101849379,-3.02178734452043
LOC101850180,0.456508469181135
LOC101849774,-1.36438885150355
LOC118477847,0.00222180232847771
LOC101853095,-1.11038242207371
LOC101850656,1.00767533506143
LOC101853326,-5.53967534168178
LOC101853565,-0.886390838949223
LOC101853797,-7.54440223845477
LOC101850808,-0.749599997093361
LOC101851045,0.163263219014681
LOC101851582,-9.90424114465844
LOC101856903,-3.28205439317674
LOC106012051,-0.0271857380649474
LOC101854506,2.65264676721465
LOC101857343,0.0482697627664564
LOC118477848,-2.74280684967209
LOC106012052,-3.79241624671001
LOC101857578,-9.10154262790505
LOC101857806,-0.914946929480498
LOC101854642,0.0540303583636167
LOC101858039,5.16472582719786
LOC101854872,-1.18669908982236
LOC101855345,-1.66171561942067
LOC101855570,0.0262250811700756
LOC106012050,-0.87481451070154
LOC101855797,0.323179975193062
LOC106012054,0.858202878164676
LOC101858280,0.539570392348479
LOC101858501,1.93326687167842
LOC101856271,-0.079215647875564
LOC101856517,-1.05195107262487
LOC101858721,-0.874913200768261
LOC106012056,-1.417608596434
LOC101863906,-1.04363677175916
LOC101858946,1.00943861810585
LOC101864153,-8.62954364260059
LOC118477850,0.202306920933483
LOC101859490,0.63977832095302
LOC101859712,0.938069303342319
LOC101859942,0.50563924262446
LOC101860339,-0.758737473598455
LOC101861048,-0.893081672230599
LOC101861288,-0.802515100701537
LOC101864628,-1.6751575928146
LOC118477849,-1.33993431663117
LOC101861512,-9.10971113107146
LOC101861735,3.7606651650594
LOC101861958,-0.00516131336237264
LOC101862190,0.0495424042931933
LOC101862421,-0.60079634623802
LOC101862656,0.333550375549069
LOC106012055,-0.175115602330203
LOC101862804,-7.90809518897864
LOC101845553,-7.34173878327721
LOC101845776,-0.362783327291487
LOC101846216,-6.61891215909605
LOC101863679,-7.95600505450023
LOC101850962,-4.38677158907521
LOC101846431,4.18733196378081
LOC101851198,-0.190740701235392
LOC101846657,-0.0900631876558712
LOC106012059,0.152399584092913
LOC101851648,1.00034844804172
LOC101847430,0.996762416699083
LOC101847825,0.0279963772685819
LOC101851872,0.983855434092988
LOC101848296,-2.13776724936721
LOC101848050,0.132262741338162
LOC101848531,-1.07670599329483
LOC101848758,-3.09048329432832
LOC101848977,1.06977983157033
LOC101849217,0.763723269859662
LOC101852327,-2.96358128696455
LOC101852549,0.720111260105593
LOC101852771,0.127429459940546
LOC101849468,0.115058362658218
LOC101857650,0.767327185458455
LOC106012066,-0.19431583840015
LOC101858111,-2.08972687588213
LOC101853006,0.352497993359539
LOC101858345,-5.97919413162161
LOC106012062,0.0931635853601839
LOC106012068,-1.93242673192853
LOC101858559,-1.54161498482889
LOC118477165,-0.207453932915018
LOC106012061,-5.19222832800596
LOC101853702,-0.524385595375291
LOC101853942,0.150263566210172
LOC101854173,0.238224660565092
LOC101854415,-6.70830760348523
LOC101854805,-5.08579694018614
LOC101855265,-3.74293774538218
LOC101855028,0.230405595563968
LOC101855649,0.996569068146128
LOC101858787,0.14853375988397
LOC101859022,-1.1006287303212
LOC101855875,-4.71396249880164
LOC101859249,-1.32074236968653
LOC101856435,-1.1417902395954
LOC101856811,-0.535989750042935
LOC101857030,0.702728161586309
LOC101857256,0.12295206855512
LOC101859491,-1.02920840287082
LOC101859713,-0.291473407718011
LOC101862657,0.183965184983332
LOC101862877,-0.382195235265766
LOC106010984,-1.97405898619692
LOC106010998,-4.61812123099155
LOC101863110,-5.37413534158833
LOC118477854,-0.404432281455935
LOC101863350,-0.985480879319468
LOC101863591,-2.66395694810012
LOC106012080,-4.39963425235095
LOC101863822,-19.7598564707174
LOC101860501,3.27055715492877
LOC118477853,0.5303052064577
LOC101864071,NA
LOC101860744,-5.72839195940914
LOC101860979,-0.260659080254606
LOC101864304,-2.8641180420016
LOC101861822,-0.115031716107074
LOC101864529,-9.66243193546929
LOC101845006,0.410345950466659
LOC106012081,0.066567712249326
LOC101845403,0.168412524414582
LOC101845554,-0.633358344056842
LOC101846078,-0.831588491446485
LOC101846291,-0.811176529454251
LOC101850089,-3.60792919156138
LOC118477856,3.84945474663062
LOC106012084,-0.612974732011864
LOC101846510,1.81389375477892
LOC101846888,-4.11408103707271
LOC101847267,-0.0283782275140827
LOC101847499,0.306799257579102
LOC101847732,0.658670562257969
LOC101847965,-0.579237415451282
LOC101848209,-1.02194223148086
LOC106012088,0.0895761152319416
LOC101848438,-0.383338030047474
LOC101848978,0.198692909925241
LOC101849218,0.768064616888633
LOC101849621,0.176736541954799
LOC101851046,-0.406004185449789
LOC101851271,-1.20700575180293
LOC101851503,0.333204136240761
LOC101852328,-21.6432265305653
LOC101853241,-4.76173793879757
LOC106012090,-6.6053750965148
LOC106012091,-0.567204560125465
LOC101853007,-1.62687160038988
LOC101854873,-0.92351325037304
LOC101855110,8.63247900567056
LOC101855346,-0.569814028282744
LOC106012092,-9.3071915852153
LOC101860178,-7.61442995833058
LOC101855571,0.461958358432459
LOC101856349,-0.580706597319648
LOC101855798,1.00604480547767
LOC101856580,-1.76099582777929
LOC101856812,-1.53236842413422
LOC101860662,2.48034265684299
LOC101857031,-0.690710926842001
LOC101857257,-8.34675217932461
LOC101857489,0.427658538408877
LOC101858188,0.346649100032729
LOC101860902,-0.0625415654680604
LOC101858414,4.17711261505099
LOC101858635,-2.27034567991252
LOC101861131,-3.68625310267631
LOC101859023,3.95574086323319
LOC101859250,0.422122979318921
LOC101859492,1.43830012963764
LOC106012095,-2.22219644884449
LOC106012097,1.67739100618999
LOC101845247,-5.63589578304969
LOC101861592,-0.234248588840683
LOC101861823,0.0916390386286883
LOC101862046,3.64886620629569
LOC101862736,-1.148451527003
LOC101862955,1.07147697719709
LOC101845474,3.95280246056909
LOC101845701,2.89488643537584
LOC101845933,2.44851731765324
LOC101846144,-1.2591738425316
LOC101846359,0.705926029709116
LOC101846587,-0.190837997828888
LOC101863680,-1.45223965526407
LOC101863907,11.9532180969438
LOC101864154,-4.69129328012894
LOC101864305,-5.26454401944293
LOC100533219,0.512442588378395
LOC101846821,-6.11357966616517
LOC101847044,-0.966601712178023
LOC101847500,0.418582635668897
LOC101847665,1.71447368870311
LOC101848051,-2.26982174544474
LOC101848297,0.347093238793032
LOC101848532,-0.76152470930139
LOC101848759,-1.35847297235327
LOC101849296,0.00761646953225238
LOC101849545,2.66074490479313
LOC101849775,4.03975723046118
LOC101850339,0.292493781334403
LOC118477859,-3.0534503283672
LOC118477860,0.408442276779207
LOC101852417,-0.0597724488334389
LOC101850810,-0.339764501791524
LOC101851353,0.390272326543283
LOC101853096,-4.67243661444129
LOC101851583,0.714884220932904
LOC100533425,0.86458957806028
LOC118477861,-0.873084601237159
LOC101851810,3.91520944843657
LOC101858502,-1.96671730105333
LOC101858947,-0.0536322334249138
LOC101853327,-4.86390398156849
LOC100856792,1.16156398647896
LOC101854417,-1.78103381362529
LOC101854644,-12.9882516749884
LOC101855266,2.89383143741311
LOC101854874,-4.39867082641526
LOC101856103,9.15261437414081
LOC101856350,0.000301276952981066
LOC101856581,0.0808333650531031
LOC101856813,2.01908200545528
LOC101857190,-6.26041915832173
LOC101857416,-0.105885279296423
LOC101859178,-1.20536195937718
LOC118477166,-4.70274501757664
LOC101857651,-1.5724141152123
LOC101859647,0.390763783832411
LOC101857883,0.737544863404721
LOC101859865,-0.541089918064572
LOC101860341,-0.427126902358363
LOC101860580,-1.23536376616163
LOC118477864,-0.152278897889095
LOC101860822,-1.40678501279592
LOC101861736,3.84455788533246
LOC101861959,-1.99367419055708
LOC106012109,-6.66486516448615
LOC101862658,-3.0181832925811
LOC101845172,-3.36428360545587
LOC106012110,-6.58171020026207
LOC101845404,-1.50671120259822
LOC106012107,0.052602182170883
LOC101862805,-0.281527160122791
LOC101863193,-0.318883725875083
LOC101863908,-1.56980536931003
LOC101845625,-7.52756040956501
LOC100533269,-5.57019014299784
LOC106012112,0.774365185325091
LOC106012108,-0.876961489170099
LOC101846658,-0.907715442436739
LOC101847196,2.84243263391955
LOC101847431,4.03172859312798
LOC101847666,-0.24737886065325
LOC101847881,-0.645736084773906
GPB5,-0.746087597072527
GPHA,0.0909882828839363
LOC106012113,-1.42077995895891
LOC101850728,10.5972898327094
LOC101848439,0.0257876508204383
LOC101848979,1.97586449079467
LOC101849380,0.755424084824986
LOC101851199,1.11898976788434
LOC101851420,0.130116132101885
LOC101851649,-5.98469038171417
LOC118477868,-10.4943278777679
LOC101851873,-1.34241018458548
LOC101852100,0.00691030216220768
LOC101850011,-0.262117507677369
LOC101852483,-4.92841986856932
LOC101853171,-0.526138127910161
LOC101853944,1.80586348562413
LOC101853392,3.52196748211336
LOC101854337,0.776669908732545
LOC101859791,0.199067558428406
LOC101854726,0.62379657694637
LOC101855111,-0.901878531262747
LOC101855347,-0.355871364805328
LOC101855572,0.186599938035921
LOC101855799,-0.311199850299772
LOC101856351,0.240272508273893
LOC101856582,2.31697003516668
LOC101860255,0.681910041250307
LOC101856814,2.03057865217448
LOC101860502,-0.621497145130505
LOC101857032,-0.350581254464438
LOC101857417,0.182510192885548
LOC101857652,0.487717722245483
LOC101857884,0.267242164668125
LOC101858113,1.3702148999454
LOC101858346,1.41283974029756
LOC106012114,-0.04359147724538
LOC101858560,-1.6939977865246
LOC106012116,-0.806714660073467
LOC101858948,-0.714471979387312
LOC118477870,-0.790745301712389
LOC101861213,-2.12765743995504
LOC101861445,-0.220978599848772
LOC101859179,0.502571769085607
LOC101859416,-0.233769951724611
LOC101861665,-0.991218777485281
LOC101861895,-0.580141139003309
LOC101846743,-5.42287580461722
LOC101862423,-0.187970437155688
LOC101862878,-4.6814965107017
LOC101862659,-1.77109980575901
LOC101863111,-0.256380969372128
LOC101847197,-4.7902309373854
LOC101847432,-3.06702580924445
LOC101847667,-11.5324372494614
LOC101863351,2.77591513466442
LOC101863751,-0.291217285550946
LOC101847882,1.0215213746344
LOC101864155,-0.298511522395086
LOC101864629,-1.35815147176516
LOC101845555,-0.044435814124256
LOC101845336,-0.59179082171785
LOC101845106,-3.54085486263655
LOC101845777,-0.709014697326045
LOC101846145,1.04761583609677
LOC101846511,3.0081699939941
LOC101848593,-3.67923170836996
LOC101854581,0.218689995655886
LOC101849060,0.375746674944102
LOC101849297,-0.469700185657973
LOC101849850,0.29648095986957
LOC101850570,-0.110116954149409
LOC106012119,-0.33704150993162
LOC101854806,-0.132570509817768
LOC101850811,-0.0978648747737475
LOC101851047,-0.208761506900821
LOC101851272,-0.751555558610772
LOC101855029,-7.94479341353988
LOC101851504,-4.54586966054174
LOC101851741,5.52393904675724
LOC101851957,3.41543388634676
LOC106012120,-4.22603765202638
LOC101855734,-6.77439094069317
LOC101852860,2.43144027366576
LOC101855957,0.36948101880335
LOC101853097,3.48559413978831
LOC101853626,0.777009988133684
LOC101853859,-0.263420211997076
LOC101854094,-0.570173733066204
LOC101854338,-1.40289662586172
LOC101859866,-0.219943140082219
LOC101856190,-0.0720455031298709
LOC101856436,-1.43288433575986
LOC101856668,-25.4610271751755
LOC101856904,-1.53140964784056
LOC101857723,0.0819158465857951
LOC101858636,0.0166050996984038
LOC101857953,0.572441043021797
LOC101858865,-3.17928814507407
LOC101860106,-4.77405128164435
LOC101859107,-0.227759514216291
LOC101860581,-0.886704151725834
LOC101860823,-0.162311654143897
LOC118477876,-9.65856738918415
LOC118477873,-0.52115005696509
LOC101861289,-1.94436417140349
LOC101861513,-9.58585398189898
LOC101861737,-2.2046881361072
LOC101861960,-1.15842985402583
LOC101862424,-0.280195332691106
LOC101863112,-0.405318019689084
LOC118477875,-9.2471153066651
LOC106012122,-8.61832328587292
LOC101863909,-0.535074054000226
LOC101864156,-0.984288553846605
LOC101847198,0.243230934591749
LOC101864531,-4.66656487523304
LOC101847433,-8.16967919299231
LOC101845173,-3.12106759664836
LOC101847883,0.199886578556306
LOC101848362,-1.46775373008518
LOC101848594,-0.70530990708748
LOC101845337,-1.27979524746244
LOC101848825,-5.87178584909974
LOC101845556,-0.659138403527297
LOC101845778,-0.475425432816145
LOC101846004,0.115502614288389
LOC101846217,0.0544500222886521
LOC106012126,0.417761075373443
LOC101849298,-2.17917734398055
LOC101846744,-0.406288357434247
LOC101846970,-0.439621907585831
LOC101850012,-1.97752653997108
LOC101860256,-11.2122853974755
LOC101851421,-2.2166463205438
LOC118477881,-0.544372866255849
LOC101860746,-1.11543669430397
LOC101860980,-5.9744884120148
LOC101861214,-0.530773197055397
LOC101851874,0.673586996753291
LOC106012128,-6.23838478817877
LOC101852251,-6.34842851956874
LOC101852861,-1.776506397648
LOC101861446,6.9916933137349
LOC101853098,-0.862321333554192
LOC101853627,0.137599792250583
LOC101853860,-0.206740059851178
LOC101854095,0.631229454817596
LOC101854507,-0.272539198700534
LOC101861666,-0.478527769192554
LOC101855030,-2.32726046337973
LOC101855426,4.71618739126591
LOC101855800,6.75034569612974
LOC101856031,-0.450969924191458
LOC101856437,-1.76805618274988
LOC101856815,-0.0269332069757831
LOC101857490,-1.24038274031878
LOC101857885,-0.213351390851218
LOC101858114,0.12577409821951
LOC101859792,-1.15083692573716
LOC101858637,-1.86718145845499
LOC118477882,0.0678655415923626
LOC101862588,-1.09393534871257
LOC106012129,-0.343985374827492
LOC106012130,-1.18597451344733
LOC101862956,-0.243629853132033
LOC101849851,-5.92995439359152
LOC118477883,0.191254857390568
LOC106012133,-2.7970624948012
LOC101864399,1.48481015899335
LOC101864630,-0.318183498640574
LOC101845107,15.8152294558682
LOC101845779,-0.531538805036738
LOC101846005,0.424435139833641
LOC118477884,1.61468921775548
LOC100533286,0.635842224331671
LOC101850340,-0.725233332044269
LOC101850571,-0.382568144149684
LOC101846218,1.12610504563693
LOC101846432,-1.31886901246603
LOC101846659,9.97850628270686
LOC101847119,-0.336965728502837
LOC100533379,-0.23058034316756
LOC101847733,-0.978843554497403
LOC100533404,-0.762841325024016
LOC101848122,0.157247644844779
LOC101848363,0.147960719011402
LOC101848595,-0.984891556426627
LOC101848980,0.0744262151265408
LOC101849219,0.0889058091341285
LOC101849469,-0.360426262452644
LOC101851505,-1.93005312623399
LOC101852028,0.355242952979362
LOC101852252,-0.151766778772977
LOC101859648,-0.624011955653219
LOC101859867,-0.927741316533222
LOC101852936,-2.52462273092716
LOC101860343,0.194699594509979
LOC101853466,0.132620538788645
LOC101853861,0.0311749656492422
LOC101854727,-0.820352579891871
LOC101855573,-0.258893521445437
LOC101855801,0.698569930628251
LOC101856272,-0.188492145059424
LOC101856518,-9.73635823474792
LOC101856742,-0.345694461128475
LOC101858040,-0.219928544775169
LOC101860582,-0.888943577544159
LOC101860824,-2.68146525395575
LOC101858347,-0.793770267232498
LOC101861050,-1.9929201668992
LOC101858866,-1.09531142536056
LOC101861290,NA
LOC101859417,-0.191547588601441
LOC101861514,-5.92912806433448
LOC101861738,-0.297480581327145
LOC101864466,-1.06483540052716
LOC100533363,2.7920387011328
LOC101845174,0.99761385082445
LOC118477887,1.05379094981454
LOC100533537,2.55649639981489
LOC101845626,0.246621711732047
LOC101845856,0.590665472305466
LOC101846292,-0.326748051436016
LOC101862806,-5.82938625387677
LOC101863195,-0.436947938585948
LOC101863444,1.90367078933582
LOC101863823,1.19865660649631
LOC101846512,-0.422277230486167
LOC101850091,-1.22904883074142
LOC101846971,3.67492222809097
LOC101850341,-2.09829483934535
LOC101847350,0.544701947865919
LOC106012141,-3.87191677927957
LOC101847501,-0.93387979206144
LOC101850572,-8.25472930863417
LOC101847734,-2.87278203181694
LOC101850813,-3.12813709983746
LOC101848364,-5.4162642314986
LOC101848596,-4.48955002499048
LOC101851049,-1.28611485551145
LOC106012142,-5.58615177506931
LOC101848826,0.0291917550082311
LOC101849062,3.01622753997461
LOC118477888,0.0413341227072452
LOC101851273,-0.308460973083071
LOC101851506,-0.263412791236789
LOC101854508,-1.17018066981193
LOC101851742,-3.59011079830299
LOC101854728,-1.25940208424912
LOC101854956,-6.48872233457635
LOC101851958,-2.70948632451309
LOC101852772,-8.79030879297214
LOC101853172,0.922156364548614
LOC101853393,-1.09466806383748
LOC101853798,0.779151243273579
LOC101854096,-0.55136041547966
LOC101853945,-1.45619964287428
LOC101857491,-0.236175953071651
LOC106012144,1.56877936430726
LOC101855802,-2.26596973065752
LOC100533215,-0.379128816374328
LOC101857954,-1.3234470630997
LOC101858190,-0.975595905203528
LOC101858415,-1.34992530405686
LOC106012145,-0.455786059227949
LOC101856191,-0.556930479079823
LOC101856438,-2.2051700392751
LOC101856669,-0.0146351414749237
LOC101856905,4.08940710212213
LOC101857122,0.357856149303262
LOC101857344,-7.0125233444567
LOC101858638,-4.11739461542846
LOC100533370,-0.0423494098860339
LOC101859337,0.119966715708991
LOC106012146,-0.18926827688469
LOC106012150,0.065529340738313
LOC101859868,13.749962631076
LOC101860257,0.9233214211651
LOC101864532,0.0528194102444445
LOC101860663,-0.774137266156146
LOC101861132,-2.54233086893422
LOC101860903,-4.44285442539936
LOC101861667,-7.28384740897348
LOC101845009,-3.43413213463277
LOC106012151,0.445679316459297
LOC101861896,0.20403986303023
LOC101845248,0.506744998795169
LOC101862807,-0.209232917954814
LOC101862118,-7.50074447663506
LOC101863031,0.625928263298945
LOC101863274,1.002169078385
LOC101845475,-0.67222266100766
LOC101863517,-1.25353495810576
LOC101864072,0.0395753563830516
LOC101864307,2.57585308232156
LOC101845935,-0.274436357226447
LOC101846146,-0.037403690848136
LOC106012148,-3.13889388672482
LOC106012149,-1.62641953482358
LOC101846360,-9.12035366340484
LOC106012158,0.659650371530085
LOC101846588,-2.9151353150833
LOC101846822,-0.0214327114369548
LOC101847199,0.709970211647999
LOC101847434,-0.184969162845866
LOC101847668,2.99520339290268
LOC101847884,1.12645189209838
LOC101848124,-3.11199168960077
LOC101848664,-0.12549224634491
LOC101848891,1.06179165711703
LOC101849135,-0.0496087496885876
LOC101849702,-1.26263513282511
LOC101849936,1.81835524424406
LOC101850729,7.93183681882758
LOC101850964,1.859315235339
LOC101851422,0.328588120116865
LOC101851650,-0.684435256704143
LOC106012159,-0.660032559564134
LOC106012156,0.274217435726419
LOC101852101,-0.0923707097426307
LOC101852330,-1.29975020938465
LOC101852550,0.156443973432653
LOC101853328,-3.90269745474614
LOC106012162,-0.494287948349335
LOC101860504,4.32896953373044
LOC101853566,-1.67376133105446
LOC101853799,0.075476488248004
LOC101854027,-0.799026784011225
LOC101854262,0.0599478700725232
LOC101860747,18.2413516439728
LOC101854645,-0.222129568950865
LOC101860981,-1.25238013962814
LOC101854875,0.887933326176138
LOC101855112,-7.05043929362368
LOC101855501,4.62062369827975
LOC101857725,0.260740614999675
LOC101858416,-4.40169309711617
LOC118477893,-8.54445915550657
LOC101858949,-2.12909282703166
LOC101860258,-0.0466749166133238
LOC101864400,-0.041219659188198
LOC106012165,0.518702287024699
LOC106012166,-0.0387335142701704
LOC101861897,0.234131835248415
LOC101862119,-4.65709765096537
LOC101862354,-1.18453656375796
LOC101862590,0.333524083245343
LOC101845108,1.35734395526369
LOC101862808,-2.43194951618671
LOC101845338,-10.5342196545914
LOC101863032,-1.26988558388001
LOC106012168,-1.22418949285196
LOC101863196,-2.08002787453861
LOC101863445,3.6666848261607
LOC101863681,1.55924769356021
LOC101863910,-0.789361601949979
LOC101864157,-0.666003672642848
LOC101846219,-2.13439481086105
LOC101846660,4.71381801801083
LOC101847045,-6.16295271662305
LOC101849299,-7.61042333666616
Alb-1,-4.43417043173555
LOC101847435,-3.08975785262364
LOC101849547,-1.10718079045873
LOC118477894,-8.17654881306249
LOC101849778,-6.33922483908251
LOC101850013,-2.00219781912622
LOC101850256,-0.720542726832265
LOC101847591,-3.99519886842996
LOC101847735,-2.67367143524237
LOC101848597,-22.9697119603142
LOC101848827,0.18842445847628
LOC101850965,-7.70084224058169
LOC101853467,0.571694989801544
LOC101851202,-0.533350674322249
LOC101853704,-0.405674284272186
LOC101853946,-1.62311588438084
LOC101851743,1.10683322243918
LOC101851959,2.23257147436232
LOC101852186,-0.0512502663566752
LOC101854418,-1.01803060548934
LOC101852418,-1.79523504298358
LOC101854646,0.732861058227745
LOC101852937,-6.35884333181862
LOC101855348,-1.97336383076359
LOC101855574,-0.808025396142259
LOC101855803,0.132563439719523
LOC101856273,-2.38474733488619
LOC101861291,-0.119476653635037
LOC118477896,0.463027745837251
LOC101861739,-0.0591248546064953
LOC106012173,1.12569721104632
LOC101861961,-0.37549666824279
LOC101862191,-0.640527841981946
LOC118477897,0.757467681765016
LOC101856906,1.67498173351778
LOC101857123,0.679947859852394
LOC101862426,-3.95274570442139
LOC106012172,-7.21693707985214
LOC101857653,0.737215225546007
LOC101858041,-0.447630394711553
LOC101859575,-0.0944518526833656
LOC101859338,-0.27467833460249
LOC101858868,0.376983661674848
LOC118477900,-2.02482046149175
LOC101858639,-0.271130595245853
LOC101858282,-0.201619419917254
LOC101859793,-1.12142761380491
LOC118477168,0.137191125508522
LOC118477898,-0.21656698674918
LOC118477899,0.338470065441427
LOC106012174,0.475914079271185
LOC101860024,-0.0161290539998379
LOC101863353,-0.126025556967687
LOC101860259,-1.38441206602512
LOC101860664,-0.77583718958153
LOC101861051,0.811772408476045
LOC101863824,2.10690249490475
LOC101845702,1.02348401546044
LOC106012183,1.54935628607939
LOC106012179,-2.04458654980081
LOC101846147,-3.0734241885843
LOC101846823,-7.72843391265019
LOC101847046,-7.96531527486303
LOC101847268,0.144508716226129
LOC101864073,0.131653872155489
LOC101864308,-0.00542757596284897
LOC106012182,-0.383778921476493
LOC101864533,3.23338917646074
LOC106012180,-0.00899134551350898
LOC101845010,-0.894490585620921
LOC101847502,-0.0619917553336926
LOC106012178,-0.814232469098883
LOC101847966,0.656009714762799
LOC101845249,0.0354714043331457
LOC101845476,3.60006718500766
LOC101848533,-1.55685900892995
LOC101852029,-0.601235952329846
LOC101849300,-1.16291984608182
LOC101849471,-0.511238132454029
LOC101852253,-0.164656203820067
LOC101852487,-1.05010480496082
LOC118477905,-6.5641172890172
LOC101849852,1.43365246998731
LOC101850422,-6.23689248705935
LOC101852701,-2.54230418994804
LOC101850814,-7.36865040648963
LOC118477906,-0.602753677106164
LOC101852938,0.0250524785457612
LOC101851050,-0.513912894770695
LOC101851423,2.67239883910443
LOC101853174,-1.19680863172153
LOC101853394,9.25903300841012
LOC106012186,0.518673594692095
LOC101853862,6.87668743687905
LOC101854097,0.798948782273684
LOC101854339,-1.36120643630693
LOC101854729,-0.396618945060481
LOC101854957,-2.25927782731832
LOC101855876,-3.78767142736749
LOC101855195,4.11995854540218
LOC101857033,0.567392214036356
LOC101856352,10.013929583681
LOC101856104,-1.10505247386334
LOC101857418,0.196786584112792
LOC101857654,2.24407159955571
LOC101859649,-4.33670390076771
LOC101859869,0.00836983957900699
LOC101857887,-0.520996461210773
LOC101858417,-0.681055330038671
LOC101858640,0.0653519685281817
LOC101858869,-0.000654179553044375
LOC100533376,-0.00620766757272363
LOC101859251,-6.19317426027059
LOC101862957,-0.244006391191571
LOC101860260,-14.655548960276
LOC101860505,-2.19172049241687
LOC101860748,-0.239024927808607
LOC101861292,-1.00856735919363
LOC101861516,9.26008978351223
LOC101862047,-10.3809896398033
LOC101863682,-0.463512710419501
LOC101863911,-1.49060666397143
LOC118477907,-2.50014738025903
LOC106012192,-5.48587305750179
LOC101862282,-4.33512949071746
LOC101864158,-3.47585616129223
LOC101862512,0.875326895087032
LOC101862737,-0.159627256649806
LOC101851203,-3.51126752924569
LOC106012193,-0.912812544474751
