gene,logP
LOC101853435,-0.0501566679443922
LOC101853671,-1.70281310782922
LOC101853905,0.135541529813059
LOC101854140,-0.961480936792335
LOC101854386,-0.37940977100502
LOC101854773,-0.406883255531418
LOC101854998,-0.94119802697123
LOC101860716,0.648276952403998
LOC101855846,1.14140992367654
LOC101860947,-0.0541293239894925
LOC101861179,-0.613327759002044
LOC118478866,-0.308412432675945
LOC101861418,-0.883069770981413
LOC101856153,-0.17780292021809
LOC101856399,-0.12918160568118
LOC101861636,-0.102352775916458
LOC101857001,-0.110193918047254
LOC101862091,-2.63132152154064
LOC101862090,0.332177710024886
LOC101862321,-0.096751919102251
LOC101862320,-2.75917790913752
LOC101862553,-0.458924383412482
LOC101862771,-0.650943401989875
LOC101862994,0.0765596220845932
LOC101863236,-0.879517850404311
LOC101863484,0.488404057696361
LOC101863718,-0.231230984420824
LOC101864280,-1.11300093148757
LOC101864670,-0.342116542266997
LOC101845899,2.02749396289242
LOC101846554,2.10720839650885
LOC101846941,-1.75480431801964
LOC101847309,-0.303441419250068
LOC101862554,-0.449687551415517
LOC101847554,-0.201406681796138
LOC101847791,0.0926984277121156
LOC101848409,-0.141994512915873
LOC101848639,-0.279530889422862
LOC101848869,0.270438705466842
LOC101849110,-0.121261833639871
LOC101849348,-1.0797726607687
LOC101862772,0.0935652269214903
LOC101863237,0.237904673266456
LOC101850388,-0.943355960687956
LOC101850623,-1.29489808641409
LOC101850865,-0.216357900276692
LOC101863485,-0.209217640176265
LOC101851099,-1.95184756832055
LOC101863719,-0.331250888285771
LOC101851322,0.0111610110274638
LOC101863955,0.214677738689771
LOC101864198,0.0127364149487326
LOC101864671,0.240516358544283
LOC101845148,-1.35760714290689
LOC101851998,0.573587676992294
LOC101845382,0.561023753407056
LOC101852223,-0.494177123042299
LOC101845600,-0.112229514223379
LOC101852667,-1.17036780163544
LOC101845823,0.0580489224807362
LOC101852899,0.524773117766388
LOC101853285,0.962024856996855
LOC101853521,-0.0169666575369826
LOC101853672,2.81333701562527
LOC101853906,0.078478213002023
LOC101854141,0.63477609318804
LOC101854387,0.0110169444225377
LOC101855316,3.01935473034429
LOC101846053,-0.600788684194583
LOC101856155,-0.0144528063853112
LOC101856556,0.0751552511610697
LOC101846265,0.0693320048944254
LOC118478929,-0.498307821281058
LOC101857310,-0.121980574222754
LOC101856779,0.91359533931758
LOC101858159,0.130804170196671
LOC101858541,0.156112990615036
LOC101846480,0.379451641638758
LOC101858910,-0.7280738439157
LOC101859145,0.340820366676729
LOC101846711,0.348936113916432
LOC101859379,-0.163762115418875
LOC101860626,1.24926005732886
LOC106013775,-0.0198787052466114
LOC101847401,1.20381669257258
LOC101848094,-2.40889619916101
His.H4,0.364218631712063
LOC118478944,-0.0323243231440207
LOC101848566,-0.0867654292664419
LOC101849026,-1.18906785755386
LOC101857541,-0.392288074743546
LOC101849589,0.181952806672171
LOC101849748,0.831694219131245
LOC101850133,0.708249801987581
LOC101850389,0.486821357593009
LOC101850774,0.823828647050513
LOC101853437,-2.58990966269376
LOC101853674,0.22180669499982
LOC101858000,0.315841268875236
LOC101853908,0.427708079970764
LOC101854305,0.146337620973132
LOC101858466,3.23055535581858
LOC101858686,0.11580346218472
LOC101854546,0.900565721452527
LOC101854922,0.101079628194987
LOC101855318,0.420257097384036
LOC101855544,1.46593619545205
LOC118479039,0.199905450797491
LOC101859147,-1.54323247416969
LOC101856314,-0.371914583454891
LOC101855998,-0.568078173415234
LOC101856710,0.153611787365196
LOC101856949,1.79441943345741
LOC100533406,1.03955523016092
LOC101857166,-0.475605158939537
LOC101859381,0.662905442130363
LOC101859620,-0.75059789337787
LOC101859839,-0.073449000897575
LOC118479047,-0.654176809245078
LOC101860071,0.416431619307114
LOC118479032,0.278633877289482
LOC101860307,0.61789889267969
LOC101860787,-0.789797667306973
LOC101861181,-0.473107036709172
LOC101849349,-0.116766504406392
LOC101861559,0.0667409291663871
LOC101849820,-3.19724517315988
LOC101850059,0.151842857686711
LOC106013931,-0.720519341201366
LOC101861790,-0.14323677308894
LOC101850303,0.6580320508915
LOC101862162,0.453885633039157
LOC101850531,-0.904576211106373
LOC101850775,2.48013995444933
LOC101862555,-0.0781130261453993
LOC101862773,0.173419063775677
LOC101862996,0.378638328401143
LOC101863238,-0.20273061168219
LOC106014112,-0.261331592719801
LOC106013950,-0.240041450601745
LOC101863645,-0.00557414196617258
LOC106013958,0.0392308597848216
LOC100533408,-0.879716375500661
LOC101864121,0.00761431311335429
LOC101864361,0.304430121622073
LOC106013968,0.503170858827668
LOC101864504,0.329646288581676
LOC101851702,1.49087878875797
LOC101851915,-1.53744173128522
LOC101852145,-0.204695999215655
LOC106013982,0.886273970522416
LOC106014076,-0.044688691348248
LOC101844973,-0.192737157982211
LOC101845824,-1.54088928683441
LOC101846054,0.271388017867675
LOC101846189,-0.128428141561879
LOC101852820,0.597027261727292
LOC101846404,-0.145251788781576
LOC101846790,-2.11929162775408
LOC101853994,-0.947315528089037
LOC101847013,-0.0380948269041264
LOC101847402,-0.10138240772524
LOC118479145,0.164704000784622
LOC118479089,-0.697635376402904
LOC106014022,-0.782074825239626
LOC101854471,0.540808505268741
LOC101854691,-0.637335591346207
LOC101847792,-0.098476396110475
LOC101848018,-0.141698063946016
LOC101848719,1.76428418983886
LOC101854924,-0.211450647422621
LOC101848939,-0.496653948977356
LOC100533323,0.900434934417774
TRNAS-AGA,0.78316198257896
LOC101862997,-1.52713488931719
LOC101863239,0.305947731678593
LOC106014177,-0.756336956504995
LOC106014174,0.342441352712016
LOC101855398,-1.14994244613405
LOC101855620,-0.407855301358967
LOC101855999,-1.12990733930898
LOC101856239,3.87656372772994
LOC101856780,0.310886005834274
LOC101857002,-0.798168799999313
LOC101863720,-1.0093842097963
LOC101857700,-0.486392887256014
LOC101863956,0.446024512762878
LOC101864199,0.217193511670538
LOC101858242,0.278085884223529
LOC100533532,-0.164314636686117
LOC101845149,0.118529249885607
LOC101845825,-0.242828353769404
LOC101858991,0.234206170702191
LOC101846266,-0.98566025066608
LOC106014176,0.18913302239798
LOC101859995,-0.698762799286746
LOC101859759,-0.630174553985092
LOC101860228,0.437121579354982
LOC118479156,0.489664579065343
LOC101861263,-0.254662032720232
LOC101846481,0.461852567654512
LOC101846712,0.0210632947592126
LOC101846943,-0.548176599459394
LOC101847174,-0.864798916554436
LOC101861711,0.89748444740389
LOC101847403,0.173362046262177
LOC101847633,0.890346937014995
LOC118479157,-0.0903053883160119
LOC101848568,0.689272254022026
LOC101862164,0.0198780220838953
LOC101862322,0.14241855231509
LOC100533262,-0.675681300444921
LOC101849272,-0.153080498887836
LOC118479159,0.00470272899045408
LOC101849666,0.0835914376589173
LOC101849899,-0.509423090356217
LOC101850134,-1.79786599333762
LOC101850533,2.1804271355096
LOC101850776,0.660810316406802
LOC101859304,0.0801315766042206
LOC118479166,0.356649901899021
LOC101851012,-1.79414246140396
LOC101851391,0.0881846106329152
LOC101851627,-0.195963325227009
LOC101852000,-0.660843006271312
LOC101852380,-0.345975958594751
LOC101852751,-0.651914907169181
LOC101852985,-0.242405127414111
LOC101853221,1.03646105326465
LOC101853600,0.412567843612144
LOC101859543,-0.152441372096676
LOC118479161,0.58264463400555
LOC101854142,-1.77661418936872
LOC101859761,-0.337644382376604
LOC101859997,0.312610503729466
LOC101860474,0.175011845622561
LOC101855231,0.301297173587062
LOC101855466,0.242198923935784
LOC101855702,-2.0192928000009
LOC101855927,0.464884410589828
LOC101860949,1.61519307626448
LOC101856316,0.446038643120074
LOC118479164,-0.0285609117056449
LOC101861182,0.566004689236028
LOC101856713,1.05180122200617
LOC101857089,0.232184027803145
LOC101857312,-0.42264585182181
LOC118479165,-1.19811636904732
LOC101862093,0.0493153958493042
LOC101857701,-1.38307887023226
LOC101862557,-0.475300162182943
LOC118479163,-2.48559791338865
LOC101857926,-0.116478834745804
LOC101858160,-1.16994737313686
LOC101862775,-0.192360921774507
LOC101862998,0.165587030161397
LOC101858384,-0.512863539161407
LOC101858603,0.279629177493419
LOC101863240,-0.55552176739408
LOC101863487,-0.935354600936083
LOC106014183,-0.007766073525332
LOC101863876,2.3503144415594
LOC101864123,-0.143222200354612
LOC101845068,0.0965077251704844
LOC106014181,-0.195603238497379
LOC106014185,-0.0565490559111168
LOC101845301,0.832587263394201
LOC101845525,0.154205999411105
LOC118479167,-0.165905056797224
LOC101845981,-0.180325467151808
LOC101846190,-0.10261353746163
LOC101846405,-0.0851043871138194
LOC101851704,-0.0113519065504082
LOC101847793,0.641403959922007
LOC101848019,0.114812307860937
LOC101851918,2.00086554824656
LOC101848264,0.135358706406177
LOC101852148,0.382469369203554
LOC101852596,0.00511990143080965
LOC101852823,0.528195717006834
LOC101853524,0.793355095699584
LOC101848492,0.211209009911275
LOC101853761,0.617833605341997
LOC101848720,-0.778107696957724
LOC106014186,-0.841321781307341
LOC101853997,0.300216667139555
LOC101849751,-0.0420148559443659
LOC101854231,1.08811424867681
LOC101850135,-0.679899809770855
LOC101854926,-0.0195379546639538
LOC101850391,-0.726617519536178
TRNAR-CCU,-0.645203900113718
LOC101850625,-0.929877856677289
LOC101855621,0.254811856270414
LOC101856077,0.204753337609732
LOC118479169,0.246534261460394
LOC101856318,0.821377439663506
TRNAP-AGG,-0.165669653809853
TRNAP-CGG,0.123757699274885
LOC101846406,0.45725295611768
LOC101858161,-1.12025746356677
LOC101858542,-0.21444247547395
LOC118479178,-0.0822098861378447
LOC101846628,-0.48039879894951
LOC101859384,0.983655150715412
LOC101846861,0.0277461655792098
LOC101847085,-0.298235241631027
LOC101860074,-2.63906885617555
LOC101847310,-0.0769227355791438
LOC101847555,0.00920277512501006
LOC101861183,0.0935633177529508
LOC101861560,0.192137689438427
LOC101861937,-0.279897204915793
LOC101862166,-0.238390120570986
LOC101848020,-0.306826004457207
LOC106014190,-0.316720630416054
LOC101848265,-0.472867204217933
LOC106014193,1.57695148739808
LOC101848721,0.275692199722911
LOC101848940,0.243728126724873
LOC101862999,-1.69896205253711
LOC101863410,-0.129090142467571
LOC101863565,-0.2185777770136
LOC101849430,0.125919002012153
LOC101863795,-0.488500990232409
LOC101864200,0.0323613886257235
LOC101849667,0.202647531687837
LOC100533366,-0.517715000917566
LOC101849901,-0.151821152769932
LOC101851101,-0.0911919531830868
LOC101845069,-0.229320196038867
LOC101864592,-0.956390888760231
LOC101857227,-0.447119580842818
LOC101857465,0.13656007892331
LOC118479180,0.604921032152094
LOC101857927,0.304784979174268
LOC101858162,-0.141428612438754
LOC101851787,0.478525887757088
LOC101852001,0.252339357008183
LOC101852224,0.277169403993891
LOC106014197,1.30938291046588
LOC106014194,-0.342360037821137
LOC101858839,-0.384475525284208
LOC101859077,0.258345342644245
LOC118479181,1.69058278320146
LOC101853060,1.86061608259782
LOC101853291,-0.25257992556101
LOC101853438,1.35926412301902
LOC101859305,-2.1325632219872
LOC101853677,0.111852486974003
LOC101854232,-0.0320709006133157
LOC101854474,-0.297411094475348
LOC101859544,-0.663641946369519
LOC101854694,0.165168545041834
LOC101854927,1.33218636577481
LOC101855166,0.876839226403307
LOC101859762,0.223719039970243
LOC106014198,0.125304886746329
LOC101859998,0.850647722869898
LOC101860231,0.218916813004681
LOC101860720,0.965540817894899
LOC101856158,1.33645558774889
LOC101856402,-0.727857500794929
LOC101860951,1.16674750252075
LOC106014200,-0.0508861122523262
LOC101856634,-0.190994916626075
LOC118479183,-0.663481207850942
LOC101861639,-0.029120472481398
LOC101862325,0.451741618509121
LOC101862558,-0.0235641150381398
LOC100533260,-0.247437613340197
LOC101857004,0.130063200228183
LOC101863489,-0.545312446247977
LOC101863721,0.347303876528775
LOC101857928,0.0423237853966903
LOC101864126,0.589855823765582
LOC101858163,-0.286911929330087
LOC101858387,0.0365707437790729
LOC101858605,0.20190576634557
LOC101844976,-0.104722224899734
LOC106014201,-0.572692601919031
LOC101858840,0.181641824365175
LOC106014203,-0.00963767199274299
LOC100533398,5.78111852148017
LOC101859079,0.126332680429015
LOC101845602,2.34762959762104
LOC101845828,-0.00120099534749773
LOC101846114,-0.807596813054143
LOC101846332,0.251281736485425
LOC101846792,0.625594631702788
LOC101859546,0.550582774135921
LOC101859764,1.30443365267829
LOC101860000,-1.06117666956551
LOC101860233,-2.2003499042357
LOC101847176,-0.148137279426793
LOC101847406,3.97093714371298
LOC101847636,-0.508588403648814
LOC101847860,-0.11073101514049
LOC101848413,-0.355031490068033
LOC101848642,0.325890532024757
LOC101860722,-0.23452242272064
LOC101849032,0.24623178841786
LOC101849275,-0.512135171598698
LOC101849523,0.289778049764661
LOC101850061,0.0265363222613281
LOC101850305,-0.593567437174073
LOC101860953,-0.54264302514203
LOC101850535,0.0578106417103326
LOC101850778,0.148437304064854
LOC101851014,1.02720600581513
LOC101851560,-0.337968545924247
LOC101852079,-0.421605943623166
LOC101852752,-0.0813303368293369
LOC101853440,0.170747623292165
LOC101853679,-0.0513762454439832
LOC101861186,-0.105978465641836
LOC101854067,-0.174220310525805
LOC118479190,0.272030650795236
LOC118479189,-0.288319440646874
LOC101861423,0.794572117724265
LOC101854308,0.243073822674646
LOC106014205,-2.19582102650846
LOC101852902,0.0307151746738089
LOC100885792,-1.19406869642564
LOC101861869,-0.0378519192719886
LOC101853140,0.349248869067336
LOC101862706,0.643310919008481
LOC101863080,0.258851151771785
c-Jun,-0.101367080562589
LOC101853368,1.14110613974132
LOC101863566,-0.355693649556231
LOC106014211,-0.226963927412017
LOC101863957,0.140058164582673
LOC101864201,0.0225566164710709
LOC101864594,-0.594989640830687
LOC106014213,-0.360982812064043
LOC101845070,1.18154740017849
LOC101845303,-0.453753359225381
LOC106014206,0.100211627527579
LOC106014214,0.319797976590207
LOC101845527,-0.394062187488235
LOC101845754,-0.223964477696427
LOC101853836,-0.258988596187981
LOC101845985,-1.41689577356953
LOC106014215,-1.80026294946473
LOC101846193,0.59882732983836
LOC101846408,0.197155205413841
LOC101854069,2.85786898999525
LOC101846793,-0.936257379282214
LOC101847472,-0.837145763362471
LOC101848175,-0.306941064482637
LOC101848414,0.571538397413119
LOC106014217,0.265642962886717
LOC101848643,0.127376309971176
LOC101854777,1.64364437605187
LOC118479192,-0.187458367984197
LOC101854999,-0.605184121722806
LOC101855232,-0.43017906615569
LOC106014207,0.947569237749363
LOC101856160,-0.201727844121056
LOC118479194,0.409377749678548
LOC106014208,0.708835250822986
LOC101849432,-0.251106167477528
LOC101849669,-0.190827339477702
LOC118479195,-0.0933495055115254
LOC106014219,0.748273999301295
LOC101850138,-0.0029497004924072
LOC101850394,0.363135760115198
LOC101850627,0.645860258085398
LOC101851788,-1.0891473967575
LOC101856404,0.51523285468747
LOC101856636,-0.123535745686723
LOC101856868,1.02420706253461
LOC101857544,0.920310215628491
LOC101857929,-0.223675315430074
LOC101846631,-0.370655375585161
LOC101858327,-0.180302436238637
LOC101858543,0.475730033348767
LOC101858918,-0.153733790802325
LOC101859308,0.428065896612022
LOC101859547,-0.123285036544859
LOC101859765,1.86957374206595
LOC101860001,-0.0909756732222274
LOC101860234,0.103370527286622
LOC101860478,0.485338204878177
LOC101847088,-0.467100274182487
LOC101847313,-0.216708442247282
LOC101860629,-0.0906217587242473
LOC101860873,-1.63880477992448
LOC101861266,-0.498045885573088
LOC101847798,0.306135723953787
LOC101861642,0.0575901547506968
LOC101861871,-0.320905274810988
LOC101848023,-0.0957381614388901
LOC101862247,-0.763568295837496
LOC101848268,0.515053963171508
LOC101862854,0.615410965523133
LOC101848723,0.381816894316634
LOC101863722,-0.141412326679764
LOC101848943,0.257600974854282
LOC101849183,0.438196078079968
LOC106014223,-0.209994187255504
LOC101849671,4.23612504690994
LOC101864366,-1.58015162674503
LOC118477209,-0.695973402510157
LOC101850396,-1.50039150404653
LOC101845220,0.0760114610801281
LOC101845446,0.121351660616854
LOC101851104,-0.46801108522437
LOC106014222,0.271717141375174
LOC101845672,0.19583064154351
LOC101851561,-0.814294454532725
LOC101845902,-0.653560549956923
LOC101846268,0.0308723418002823
LOC101852600,-0.691336859882814
RHO,0.444439485164891
LOC101852827,0.502999720671642
LOC101853063,0.155607116772334
LOC101853293,-0.571402827339971
LOC101853525,-0.559387461005272
LOC106014225,-0.793878350339814
LOC101853762,-0.306123905072765
LOC101853998,-1.36879415749537
LOC101854233,-0.861613766569459
LOC101860235,2.12586279664114
LOC101854623,-1.77723401624929
LOC101855000,-0.918623278063338
LOC118477119,0.17692619813744
LOC101855402,0.619500786048995
LOC101855624,-0.573872442873344
LOC101855851,0.306626287954624
LOC101856079,1.52534759664213
LOC101861425,1.16605350463088
LOC101856320,-0.117048079919866
LOC101861643,-0.202029736154426
LOC101856715,-0.428443975463823
LOC101857230,0.792008443504278
LOC101857467,0.951760676163967
LOC101857858,-0.706863539346706
LOC118479197,0.0532511069392335
LOC101858246,0.498862880032022
LOC101858763,1.58387771622256
LOC106014229,0.156230199154924
LOC101858992,-0.228593394409454
LOC101862328,0.88269720893082
LOC101862561,0.693164101884234
LOC101859223,0.0807721321536704
LOC101859462,1.86255811536805
LOC101862779,0.265907553142416
LOC118479201,0.116701709865148
LOC101863490,-0.631887982763887
LOC101863723,-1.51008866500315
LOC101851923,0.248597252675465
LOC101864285,0.266604065206698
LOC106014236,0.916406831242021
LOC101864510,0.88166079250644
LOC101852601,-0.033598538615826
LOC101845447,-0.740170836530791
LOC101853064,-0.176337529564221
LOC101853526,0.178868644950497
LOC101845673,0.545185613710851
LOC101846116,0.0760680594344345
LOC101845903,-0.395161853811253
LOC101846334,0.163082347035819
LOC100533424,1.29837293593075
LOC101846560,-0.582058372924728
LOC101853763,1.81092495262793
LOC101853999,0.476605991836288
LOC101846794,-0.110167673027201
LOC101854234,-0.492513695959981
LOC101847017,-0.0907983338606041
LOC101847244,0.492714490689656
LOC101847473,1.84373485287338
LOC106014237,-0.141763334757393
LOC106014241,-0.0148835598078359
LOC101847704,0.1835648334397
LOC100533399,-0.347469744838778
LOC101847935,-3.77803951344313
LOC101848176,0.150028967002926
LOC101848415,-0.299102858867442
LOC101849276,0.91058094810644
LOC101850141,-1.102350333613
LOC101850397,0.202852236888244
LOC101854695,-0.256466283148917
LOC101850537,-0.460406055008459
LOC101851327,0.0967888266071485
LOC101851473,-0.447039134945625
LOC101851709,-0.0146407875240301
LOC106014246,0.483224148044998
LOC101855403,0.0572383681949179
LOC101847018,0.387921995148654
LOC101855773,0.305130229497664
LOC101856003,-0.400120203813721
LOC101856405,-0.0235418648035248
LOC118479204,1.48610287344021
LOC101847474,-0.100365058897832
LOC101857169,0.43438041707596
LOC101847705,0.0218239391193236
LOC101857545,-0.470966300924937
LOC101847936,-1.04242271846983
LOC101857930,-0.505260072975211
LOC101858544,-0.161934150614412
LOC101858919,-0.0307862976747816
LOC101859309,0.0107872579742181
LOC101859548,-2.1684039247929
LOC101848177,-1.24367810076045
LOC101848416,-0.0280514594529941
LOC101859766,-0.765889932794713
LOC101860387,0.0543136536066749
LOC101860002,0.814410726267897
LOC101860630,-0.339815883710015
LOC101848644,0.932810744039079
LOC101861022,0.712840123639131
LOC101848872,0.416450787184281
LOC101862927,-0.638556107102034
LOC101863165,0.128770204895475
LOC101863414,-0.0979174813527782
LOC101863651,-0.18024368070536
LOC106014247,-0.159837718218769
LOC101849351,-0.12371795764432
LOC118479206,1.78580189454553
LOC118479205,0.664541508504972
LOC101849591,-0.664684270473385
LOC101864047,0.0342177616746502
LOC100533258,-0.25369391273579
LOC101844981,1.48273097662161
LOC101845222,-0.764344111966041
LOC101845448,0.152257352980843
LOC118479207,-0.364659432391118
LOC101850063,0.357150402886779
LOC101850307,-1.65814867487131
LOC101850538,-0.364653142396485
LOC101850780,3.53761521608171
LOC101845904,-1.50956832510544
LOC101851016,-0.576507139263629
LOC101846117,0.104271262598238
LOC101846335,0.0263397877542534
LOC101846561,0.488774235911993
LOC101851245,0.566904297154345
LOC101852986,0.133893239887559
LOC101853603,-0.389051419228026
LOC101847559,-0.122888610646105
LOC101847799,1.34293514690862
LOC101854000,0.070726702120859
LOC101854235,-0.0592271674224541
LOC101854476,0.135166118246759
LOC101848024,0.351921459738923
LOC101854848,0.177733254560142
LOC101848269,-0.52985564239496
LOC101855233,0.109880818823103
LOC101855625,0.250445440275672
TRNAH-GUG,-0.0899173184765427
LOC101855852,0.732226374708783
LOC101856241,0.0210318977965221
LOC101856784,-0.411144634850445
LOC101857170,0.332651431437262
LOC106011018,0.632272670158939
LOC101858164,0.357910429816461
LOC101848496,0.0078781754370028
LOC101858388,-0.266895994268103
LOC101858606,-0.00138259393085243
LOC118477212,0.0675971178052403
LOC101848724,-0.354322066021072
LOC101859152,-0.469005442439175
LOC118477210,-0.164811013736955
LOC101859549,0.659765563678932
LOC101859767,-0.204237323393233
LOC101860003,-0.726404686485227
LOC101848944,-0.0885561911679118
LOC118477213,-0.0949480916012029
LOC118477214,-0.255329572060913
LOC101860479,-0.716591220337713
LOC101860724,-0.110070222847449
LOC101861102,0.609803307665789
LOC101861267,0.418664654422958
LOC101861714,-0.0678640303561495
LOC101861939,0.191657683531938
LOC101862167,0.508996814492934
LOC101862707,0.0913039159211973
LOC101863081,-0.699006505290476
LOC101863652,-0.0394084223786888
LOC101864367,-1.86182668008172
LOC101845150,0.18154128005527
LOC101845385,0.301169198017287
LOC101845604,-0.230065002855219
LOC101845830,0.242353834702577
LOC101846194,0.338403620153547
LOC101849906,0.32554377633418
LOC101846716,-0.0243212291950028
LOC101846864,-0.717516837699827
LOC101847089,-0.495869883942653
LOC101850308,1.06718863897097
LOC101850464,1.28941742658826
LOC101850699,-0.879256872361147
LOC101850937,-2.23900099236106
LOC101851328,-0.230124554962858
LOC101851474,0.528206783390702
LOC101857314,-0.329331050323171
LOC101851924,-0.147305659072283
TRNAM-CAU,2.16435962063584
LOC101857546,0.152082166158893
LOC106011026,-0.625572821581214
LOC118477116,-0.959423570636684
LOC101858005,-0.51471892481834
LOC101852385,-1.68929905487171
LOC101858247,0.0299817090515703
LOC106011027,0.0470375821024659
LOC101852987,0.940596774714333
LOC101852602,-5.38816283600905
LOC101853224,0.973320282738787
LOC101858920,0.13806373668591
LOC101853443,0.611008521942338
LOC101859153,0.214770895825753
LOC101859386,-0.173988661449154
LOC101853914,0.853505507484701
LOC106011021,-0.540688354351167
LOC101854147,-0.0252411022598325
LOC101854391,0.0509947072958497
LOC101859623,-0.328753730940365
LOC101854624,-0.182713559797995
LOC101854849,0.344091505735948
LOC101855404,0.189469303407629
LOC101855626,0.177407246082699
LOC106011030,-1.31674231343485
LOC101856161,-0.395064875939206
LOC101856321,0.284524359580915
LOC101860076,-0.0300559749652781
LOC101860311,0.115316879356288
LOC101860553,0.835302873897778
LOC118477219,-0.310992339440142
LOC101860791,0.304876001603338
LOC101861023,-1.038472408119
LOC101856716,-0.035877507277996
LOC101856869,-0.454918812753006
LOC101861268,-2.42437381284721
LOC101861644,-0.495036437167682
LOC101861873,-0.182052083367054
LOC101862097,0.0170898739743675
LOC101862329,0.480912556468969
LOC101853444,-0.607096368373248
LOC101862562,0.227664134034216
LOC101862780,-0.252294802697337
LOC101863324,-0.0769571570830833
LOC101863881,-0.38141834708228
LOC118477224,1.62834878405368
LOC118477221,0.126696752738461
LOC101845071,0.366212065913829
LOC101864286,-0.306219334499879
LOC101845905,0.261043313294751
LOC101853682,0.645906244222835
LOC101853915,-1.2800730698446
LOC101854148,1.39728159340058
LOC101854392,0.17399563630526
LOC101846484,-1.08652264762019
LOC101846946,1.52802592426279
LOC101848270,0.330393000990888
LOC101855080,-0.740542943883394
LOC101848497,0.656646636652549
LOC101855546,0.234842268770025
LOC101848725,0.485157708669105
LOC101848945,0.336120742677333
LOC101849753,1.34928130973186
LOC101850142,1.10822117555463
LOC101850398,0.20305501194789
LOC101850630,0.52603534019844
LOC101850869,-0.81967082699204
LOC101851246,-0.825220486443569
LOC101851475,0.685756225715339
LOC101852154,0.677707966347806
LOC101852386,-0.0628793596265532
LOC101852753,0.727749362903958
LOC101863082,0.283105466513762
LOC101856494,1.23198935662904
LOC101856717,0.120632927775765
LOC101856953,0.52345106843828
LOC101857171,-0.432147559844247
LOC101857388,-0.608213013795692
LOC118477226,0.0198590352488289
LOC101857624,-0.625978810684782
LOC106011034,0.411639634210294
LOC101863796,1.06404429571447
LOC101858089,-0.220779109008563
LOC101864287,0.428462004152147
LOC101858329,-0.573991124419135
LOC101858693,0.205040208312462
LOC101864511,0.023451457725292
LOC101858921,-0.700773206994129
LOC101859154,0.126764865527238
LOC101844982,0.0221843690147198
LOC101859550,-0.625849982696877
LOC118477225,1.63832323098075
LOC101860388,1.3426080942511
LOC101860956,0.355781784010323
LOC101861188,-0.265916303300598
LOC101861715,1.16815275619764
LOC101862098,0.0897157954333761
LOC101862330,0.262436581827371
LOC101845223,0.348693863965392
TRNAL-UAG,1.05608724037396
LOC101845449,0.387037901479356
LOC101862563,-0.230275841103498
LOC106011041,0.448575566855147
LOC101846269,-0.560866391616069
LOC101846485,-0.5735641934591
LOC101853764,0.066922144181493
LOC101846718,-0.242769796902169
LOC101854001,1.85857635236496
LOC106011038,0.175875812368824
LOC101847019,-0.086917683290625
LOC101854477,0.215829741387997
LOC101847408,1.03806713737774
TRNAI-AAU,0.365081441099237
LOC101847800,-0.0005387793652186
LOC101847937,0.790991391659893
LOC101848417,-0.000790485737783615
LOC101848802,0.0560800921903612
LOC101854931,0.238146664953094
LOC101855169,-0.297583273414006
LOC118477232,-0.658907900770336
LOC101849034,1.31047529909128
LOC106011042,-1.38650339558176
LOC101849277,0.755191294761937
LOC101855405,-0.436155439412092
LOC101850399,1.0493257067697
LOC101855627,0.816887667282553
LOC106011043,0.0498145859304331
LOC101855853,0.691701650057505
LOC101856080,0.0862075685286708
LOC118477231,0.103246069492952
LOC101850631,-1.55431340161793
LOC101856322,0.40560601839211
LOC101850781,0.317178310652831
LOC101851175,-1.14531429604266
LOC101856785,-0.478957658517223
LOC101857006,-0.849889972825576
LOC101851392,-0.279281675175669
LOC101857231,-0.0773892582151277
LOC101851925,0.273349415981223
LOC101857468,-0.406258567841102
LOC101857703,-0.227140598462219
LOC101852603,-0.00656562231523701
LOC101852829,-0.969669222401049
LOC101853065,-0.108658008409546
LOC101853295,-1.22858642349941
LOC101853527,0.288758291696536
LOC101858694,-0.421585322419507
LOC101858922,-0.134144389890357
LOC101851393,-0.159329067692925
LOC101851628,-2.1043900645077
LOC101859463,0.00628584498816014
LOC101851852,-0.494982460150745
LOC101860237,0.470181414693645
LOC101860631,-2.52066183751186
LOC101853226,0.240845890140969
LOC101860874,0.41550996518155
LOC101861874,-2.89046465042426
LOC101862396,2.08958359519429
LOC101862630,0.123150859681379
LOC101862855,0.306919096712779
LOC101863083,-0.0384906840408011
LOC101863326,0.641070591883017
LOC101863568,0.689841855218726
LOC101864440,-0.91276531653008
LOC101845605,-0.0549241986034113
LOC101845072,-0.213983185137335
LOC101854149,-0.728005457301167
LOC101845986,0.59436985659685
LOC101846486,0.436319931093739
LOC101854393,1.07312972936218
LOC101854625,-0.048723142891976
LOC101847020,-0.562080029327764
LOC101854851,-0.0706124366589145
LOC101847246,0.0396308334929385
LOC101847475,-1.71095590321205
LOC101847938,-0.288090188133564
LOC101847706,-1.53888749757604
LOC101848179,0.787952143371337
LOC118477236,-0.866697078591217
LOC101848418,1.35674842078588
LOC101848803,-0.798187209141237
Tld-2,-0.542251499591772
LOC101849278,0.832676708751461
LOC101849526,0.113818355602562
LOC101849907,0.197958671669527
LOC101850144,-0.216440301960762
LOC101850700,2.05108914929821
LOC101850938,-0.407378864452266
LOC101851176,0.330790405688526
LOC101856005,0.759461331421913
LOC101856243,0.201636465955232
LOC101856495,-0.0893716559363189
LOC101857172,-0.129193362547144
LOC101857389,0.519270920818819
LOC101857772,0.121219247268256
