gene,logP
LOC101851720,0.494176784181119
LOC106011258,-0.365838292709896
LOC106011263,-0.00498080303831428
LOC101852911,0.555580807407062
LOC101853149,-3.60805482684098
LOC101853376,-0.298886540907979
LOC101853919,0.0953092341588335
LOC101854398,-0.130762861877601
LOC101855090,1.24912042102363
LOC101862712,0.0209793128784552
LOC118477394,-0.191881139654937
LOC101862930,-1.78519892923981
LOC101855476,-0.109411256591956
LOC101855709,-0.149473608223683
LOC101863419,2.00343525419587
LOC101863655,0.362915632156383
LOC101855933,-0.847154803075278
LOC101863884,0.0927979039410474
LOC101856166,-0.0826605449633945
LOC101864131,-0.370591701557946
LOC101856563,0.0653292583617959
LOC101857239,0.18998014789293
LOC101857631,-1.26142540762284
LOC101857778,0.556427424334984
LOC101858013,-1.06115987924221
LOC101858257,0.89101519786075
LOC101858616,0.475092798582315
LOC101858848,0.77903478450895
LOC106011266,0.766845026216107
LOC101864603,-0.0366036812380728
LOC101845309,0.099105302588829
LOC101845533,0.31548186442134
LOC101859229,-0.40115582018592
LOC101859627,0.178677017745873
LOC101859846,1.02863945484325
LOC101860083,1.46683885263523
LOC101860489,2.24856117940722
LOC101845993,0.231116221299315
LOC101860879,0.10906475876242
LOC101846203,0.103361992245026
LOC101861108,-1.60133854956001
LOC100533290,0.202898960461408
LOC118477146,0.607398516411348
LOC101853227,-0.328770492618399
LOC101853687,-1.73984472436739
LOC101854155,-0.0327517611346712
LOC101846568,-0.0777111114958715
LOC101846802,-0.40645596136388
LOC101854399,-0.0985935068947307
LOC101847320,0.447554415432882
LOC101847568,2.32055283473372
LOC101847943,-0.200662219809321
LOC101848186,-4.16861173361485
LOC101848340,-4.74914540685401
LOC101848576,-3.75267518754323
LOC101854628,0.503750570347925
LOC118477397,0.112114913641718
LOC101854856,-0.325081736680887
LOC101849039,0.654514812885504
LOC101849446,0.117469029126937
LOC101849679,0.326013079697943
LOC101855091,-0.0907919458331884
LOC101850404,0.747552056233196
LOC101855550,-1.30568367365613
LOC101851026,-1.2452105872664
LOC101851396,-1.86415782016618
LOC101851632,-1.44594652745989
LOC101851857,0.899650090383619
LOC101852085,-0.428305996419287
LOC101855778,0.316238377086547
LOC101852611,0.103923409689743
LOC101856252,0.443126657428709
LOC101856502,0.26992269586022
LOC101852839,-0.301226462477995
LOC106011269,-0.467737947328602
LOC106011268,-0.18602288158218
LOC118477398,0.0101696033251022
LOC101861567,-0.763452394460761
LOC101856725,-0.0172096781902518
LOC101856957,0.295541780020407
LOC101861796,0.135628305118526
LOC101862020,-1.64082248914829
LOC101857319,-0.0733562222379686
LOC101857708,1.36487102911455
LOC101862252,0.874170771024533
LOC101857938,-0.227355873815451
LOC101858093,0.152269037316238
LOC101858476,0.00441650236747051
LOC101862931,0.0550121272802817
LOC101858698,0.0637206427386717
LOC101858849,1.12947685304202
LOC101859088,0.543593092849563
LOC101859317,-0.00956824590594571
LOC101864132,0.0418486594120063
LOC101859919,-0.434490475347367
LOC101864604,-0.0932206522511378
LOC106011274,-1.55239894128993
LOC101860155,-0.171055582540247
LOC106011275,-0.447310456969854
LOC101845081,-0.690656321697594
LOC101860396,-0.117737155543509
LOC101845310,-0.315604986719858
LOC101860639,0.597452751791355
LOC101861109,0.0181020406150339
LOC101860880,-0.2208888183918
LOC101861348,-1.75084685972795
LOC101845763,0.772827223160875
LOC101845994,0.719288101624293
LOC106011279,0.968690545697393
LOC101846204,1.13822156031969
LOC106011280,0.813295193221682
LOC106011282,-0.25332840458847
LOC101846636,0.61196204458278
LOC101847027,-1.90663941949173
LOC101848187,-1.01551843386933
LOC101853150,3.40026549728589
LOC101848341,-0.0845329867977747
LOC101849363,-0.73215459011961
LOC101853610,-0.306572743667721
TRNAT-CGU,-0.17514445031177
LOC101849602,0.661939459791198
LOC101853844,0.240980625617128
LOC101854074,-0.664983231287533
LOC101850154,-0.286692120715113
LOC101854316,1.30802383150463
LOC101851027,0.119744686350226
LOC101855059,-0.0489803695890284
LOC101855241,-0.0873898651576114
LOC106011284,-0.0375239617747827
LOC101855710,0.132909332304141
LOC106011285,0.543076433603779
LOC101855934,0.248395689616792
LOC101856167,1.03327820125278
LOC118477403,-0.179132075813287
LOC118477401,0.325375137878151
LOC106011281,-0.485767206862501
LOC101852086,0.0970148443687322
LOC106011286,0.703244077001345
LOC101857179,-0.498549434889943
LOC106011289,1.33139279855139
LOC118477407,0.2730954988462
LOC101861797,-0.106873022736613
LOC118477405,-0.0142391728681185
LOC101862021,-0.353143038408327
LOC106011290,0.22678658358775
LOC101857320,0.812941341418058
LOC101862486,-1.11174432955675
LOC101857552,-0.481709271320326
LOC101857779,0.847332867067002
LOC101858014,-0.441394924833997
LOC101858396,-0.720419496442932
LOC101858617,0.531818163526047
LOC106011291,-0.09601473988991
LOC101862714,-0.0125393941336954
LOC101859774,1.34515467898137
LOC101860009,-0.518725916918185
LOC101860245,0.538451720581828
LOC101862932,0.185324823520627
LOC101860490,-0.228374041462491
LOC101863172,-0.285146013978185
LOC101860730,-0.209828257058521
LOC101853377,0.8258155566027
LOC101853611,-0.49221703476673
LOC101863886,-6.33164127584035
LOC101864677,0.350466813286234
LOC101854075,-0.374986772514872
LOC101845612,-0.155646461129301
LOC101845836,-0.374345313204708
LOC101846569,0.301387368119622
LOC101846803,-1.98943932389264
LOC101847321,-0.162661221526623
LOC118477408,-0.350314490272214
LOC101855006,3.28336481748493
LOC101855242,0.977003642118905
LOC101847569,0.147351570724831
LOC106011292,-0.234988984631883
LOC101847944,-0.116767882330935
LOC101848188,-0.234466674255094
LOC118477412,NA
LOC101848423,-0.97263016421064
LOC101848956,-6.12546163547369
LOC101849192,-0.078209337798366
LOC106011296,0.0155614162839351
LOC101849832,1.98246675331982
LOC101850074,-0.584802149650991
LOC101856168,-2.83363332356414
LOC101856411,-0.0619330184501223
LOC101850945,3.69206463770485
LOC101851935,-0.349692038031857
LOC101852165,-0.51111016605438
LOC106011301,-2.17610888505891
LOC101852757,-0.188748968006358
LOC101852990,-2.639596088144
LOC118477409,-0.17537256381666
LOC118477410,-0.383609655289254
LOC106011303,-0.0262830403285896
LOC101863251,-0.444177731339049
LOC101857240,0.38923493377266
LOC101857474,-0.556654597974308
LOC101857632,-4.32442128167891
LOC101863498,-0.0629904246935417
LOC101858171,-0.268563747962701
LOC101858333,0.633295651191299
LOC101858699,0.341524515834068
LOC101858926,1.02758276897215
LOC101863970,0.414510645342498
LOC101859392,-0.288657338957449
LOC101860084,-0.252612475374007
LOC101860316,-0.412391778655985
LOC101860731,0.64586268569729
LOC101862172,-0.708646552585324
LOC100533518,-0.341240124793176
LOC106011306,0.026444327984488
LOC101862404,0.33437603465719
LOC101862789,-0.575509355496054
LOC106011304,-0.53292741879878
LOC101864447,-1.05084393195085
LOC101864678,0.477852182732136
LOC101845158,-0.234175235047901
LOC101845393,-0.310459873665005
LOC101845764,-0.109059429623575
LOC101854486,-0.639957193731448
LOC101846124,-0.822399683601623
LOC101846341,-0.173983672543892
LOC101854704,0.412097930557571
LOC101854936,0.466415196204889
LOC106011310,-0.383660931394823
LOC101846868,2.50346964830269
LOC101847093,0.0718196271846583
LOC101847322,0.587300200585626
LOC101847644,0.151807489513046
LOC101847864,0.109821599514542
LOC106011309,0.408341860768157
LOC101855631,0.164177296210416
LOC101849447,-2.32887076817982
LOC101849680,1.35964689963573
LOC101849913,0.051950362753598
LOC101850321,2.09024935291643
LOC101856330,0.0264231545779194
LOC101850705,0.655549496366445
LOC118477415,0.522214480590694
LOC101851111,-0.0735738911154545
LOC101851634,2.26063521024411
LOC101852009,0.27439459514612
LOC101852396,-0.226525381883962
LOC101852612,3.06141253238268
LOC101852840,-0.788073437152049
LOC101853074,0.418280064653593
LOC101853301,-0.457148864650498
LOC106011316,0.243506845471471
LOC101853537,-1.6209404167133
LOC106011308,-0.171620127810033
LOC106011317,-0.535019970897268
LOC101857013,0.459008015435062
LOC101857241,0.916207392544987
LOC101857475,-0.472817037301676
LOC118477417,0.311544351485015
LOC101857709,0.168674703084812
LOC101857867,-0.428022148046627
LOC101858094,-0.321944033398571
LOC101858477,0.606021809883628
LOC101858700,-4.94637741629784
LOC101858927,0.0400190341033417
LOC101859160,-0.219219933703959
LOC101859393,-0.108822575438547
LOC101860010,-0.184763259819866
LOC101860397,-0.41171261613067
LOC101860798,6.84594570974822
LOC101849994,-0.558255226715244
LOC101862487,-0.538967656629805
LOC106011320,-0.485699281870856
LOC101862860,-2.20350985647171
LOC101863252,0.857003885460875
LOC101863499,0.554596574840908
LOC101863735,3.79838624763506
LOC101863971,-0.035872904453466
LOC101864515,2.64216652260327
LOC101850236,-0.858968002217788
LOC101845228,-3.47618160362554
LOC101845837,3.57251641483185
LOC101850467,0.53400798686227
LOC101846063,-0.195006106908317
LOC101846637,-0.0577768402617365
LOC101850946,-0.00344531673067958
LOC101847094,-1.25193518516855
LOC101847323,0.000297331721131906
LOC101851398,-0.30010299195677
LOC101851635,0.751169469996439
LOC101847570,0.0481440286305837
LOC101847945,-0.108599181655038
LOC101848189,-1.48853209912074
LOC101851859,-1.59380013090835
LOC101848424,-0.743140435898438
LOC101848649,-0.212498187934235
LOC106011322,-1.43939807445649
LOC101849280,-0.810807516129508
LOC101849040,-0.752425287596754
LOC101852913,-0.558180528126203
LOC101853151,-0.161639152137468
LOC101853538,-0.116211272614569
LOC101860881,-0.0298054626986937
PC1B,-5.10989789695229
LOC101853774,0.135979387717908
LOC101861569,2.52824275492621
LOC101854783,1.08306773435072
LOC101862022,-0.0568617773843867
LOC101862255,-0.306358918777329
LOC101862488,-0.0270549042235836
LOC101855007,-0.079862730503595
LOC106011325,0.106264745266608
LOC101855243,-1.32795095984899
LOC101862933,0.0898200675752616
LOC106011326,0.595189595557214
LOC101855712,0.13995002581506
LOC101863658,1.52767597660646
LOC118477423,-0.647829642962598
LOC101855936,-4.01957885169482
LOC101856331,-0.478474809504298
LOC118477424,0.088711801463235
LOC101856876,0.376064974862118
LOC101857097,0.197292217496178
LOC101857321,-0.986328904889796
LOC101857553,0.0459946981976287
LOC101858095,-0.0658700482134186
LOC101858478,0.488103406320199
LOC101858701,-1.43024160216037
LOC101858928,-1.00711007469722
LOC101859231,1.88814133109918
LOC101859471,-0.614793404818979
LOC101845082,0.550264140090057
LOC106011328,0.651927928279617
LOC106011331,-0.000426886425402
LOC101845311,0.0103317612334129
LOC101860085,-0.272953134704942
LOC101860491,-0.58506674806989
LOC101845535,0.523191064068576
LOC118477425,0.338343987521765
LOC106011333,-0.0590274906516918
LOC101845765,0.0463126674031055
LOC101846274,-0.106240554077481
LOC101854562,1.07667094284685
LOC106011334,-0.869034221817561
LOC101846493,-0.318958998768984
LOC118477426,0.102343278652539
LOC101855008,-0.855130169659463
LOC101846638,-0.349650069436126
LOC101846870,-0.496454530864832
LOC101847095,1.36433888271106
LOC101847324,-0.206043600511379
LOC101855713,2.46859968229294
LOC101847809,0.700750277965157
LOC101848030,-1.45769211119229
LOC101848277,-0.165885565354551
LOC101848505,-0.580351125709335
LOC101848650,0.0227488527936556
LOC101848877,0.154113231160395
LOC101849119,0.0917753587131964
LOC101849529,-0.957774442074562
LOC101850405,0.547279128483161
LOC101850874,-0.309256655174859
LOC101851636,-0.388294277834988
LOC101851256,-0.221288900009276
LOC101851860,0.794063518509504
LOC101852088,-1.11018507019849
LOC101856412,-0.327608863554603
LOC101852613,-0.154383538613124
LOC101852841,-0.396244515844862
LOC101856642,0.0880620345557708
LOC106011337,-2.27700681306529
LOC101853302,-5.23704933656918
LOC101853539,-0.671091774296223
LOC106011332,-0.220632375978487
LOC101853921,-1.96568648865411
LOC101856877,-0.429242999946198
LOC118477428,0.0905323708187788
LOC101857098,0.410680100404751
LOC101854156,0.567788718068711
LOC101857554,-0.169976799188421
LOC101858015,-0.609847640524709
LOC101858479,-0.162240806849272
LOC101858702,-0.282232691749597
LOC101859089,-1.21089070442712
LOC101859628,1.11874504589034
LOC106011342,-1.18080342006286
LOC106011343,-0.231731079972174
LOC101846639,-0.144478018191042
LOC101859847,1.15300496061822
LOC101860086,-0.488699012258678
LOC101846871,1.92763282784727
LOC101860317,-1.48471235975907
LOC101860733,-0.075751277158788
LOC101860967,-0.375218903236498
LOC100533216,-6.39763619786842
LOC101861196,0.410067774867158
LOC101847096,0.896260886048934
LOC101847325,0.133393389079527
LOC101861570,0.44941463395751
LOC101861720,-0.375937329146875
LOC101861942,2.0507491233202
LOC101862861,-0.568885682750621
LOC101863253,3.39404347224159
LOC101863972,3.29260690657699
LOC101864213,-0.108335636105239
LOC101864516,2.67109187299625
LOC101844988,0.578218048151412
LOC101845229,0.249952965991537
LOC101848278,0.741364535244451
LOC101848506,-1.06285035068828
LOC101845455,-0.474943696026171
LOC101845613,-0.176104035013207
LOC101850155,0.177692495115511
LOC101845838,0.374035900876077
LOC101846064,-0.795081692741315
LOC101850637,-1.31389830834847
LOC101856503,0.181597824600166
LOC101856726,-0.224267611632975
LOC101850875,0.236269072945681
LOC101851112,0.828988214707777
LOC101851336,0.287869557126433
LOC106011345,0.0328392054401394
LOC101851721,-0.0145523082917155
LOC101857180,-0.752678917462212
LOC118477148,0.0241943046800123
LOC101857633,-0.0917550680051612
LOC101857868,2.01316233541712
LOC101858096,1.23951497630184
LOC101858334,0.746176307884375
LOC101852538,0.453112673503158
LOC101852914,-0.124469269436313
LOC101858548,-1.44993481308798
LOC101853152,-0.0294674157695135
LOC101853540,-0.0524607664192948
LOC101853775,3.9097930667909
LOC101858770,-0.161964366816175
LOC101854629,0.0851699863051992
LOC101859001,-0.279495076622723
LOC101855092,0.0126536385687193
LOC101855328,1.07745836459966
LOC101859472,-0.597140430218737
LOC101855551,-2.91051791478331
LOC101859695,0.020089852841717
LOC101855714,NA
LOC101856087,0.714810388360859
LOC101859920,0.142842224588156
LOC101846494,-0.941705180703457
LOC101860156,0.448986672444728
LOC101860558,-0.0654175556375026
LOC106011349,1.00130450849006
LOC101860799,-1.43872237392546
LOC101846726,-0.0237919057750184
LOC101847181,-0.0042215030740779
LOC101847415,-0.0872684431007374
LOC101861028,-0.967602368911421
LOC101847645,0.634521516681135
LOC101847865,-0.180631450947954
LOC101848103,-0.260987798698093
LOC101861351,0.209264715999882
LOC101848577,0.0315725246156086
LOC101849041,0.334980601981508
LOC101849281,1.04716819036516
LOC101849530,2.16586300977292
LOC101863334,0.282966163818583
LOC106011350,-0.437345671839865
LOC101863573,-1.57913640147839
LOC118477432,-0.304201455364283
LOC101864679,-2.23402410804005
LOC101845312,-1.10850092958606
LOC101845678,-1.17419998058633
LOC101845908,-0.296560528792184
LOC101846275,-0.0171366910551002
LOC101850237,-1.5167440118531
LOC101850468,2.78466682683052
LOC101850707,1.76627985972385
LOC101851113,0.012246623507101
LOC101851337,2.16184866004387
LOC106011352,0.859930305366967
LOC101851567,-0.29236263392506
LOC101851937,-1.44840750648652
LOC101855859,0.129126507027952
LOC101852312,0.0149282147085992
LOC101852539,0.729038825410174
LOC101852758,-0.589339933514207
LOC101853228,-0.644023923616865
LOC101856565,0.095191605873413
LOC101853451,-0.517396135432604
LOC101853846,-0.75681028430896
LOC101857014,0.552789671382788
LOC101854076,-0.651950833665943
LOC101854487,-0.0131724745130396
LOC101857476,0.138390177942883
TRNAW-CCA,0.287053639477142
LOC101857710,-0.0470820092046436
LOC101858771,-1.44509151751445
LOC101859161,-0.180038739675594
LOC101859394,-0.000375580891135251
LOC118477437,0.379967618982864
LOC101859629,-0.153517872848692
LOC101860157,-0.0362684363390829
LOC101861198,0.176732621942948
LOC101861880,0.043458766560265
LOC101862104,-0.510307654362853
LOC101862489,-0.780495139463689
LOC118477435,-1.29593766464865
LOC101862862,0.0461022170662905
LOC101863254,-0.140869069800776
LOC101863500,0.130013318078077
LOC101848651,-0.453893941710679
LOC106011355,0.30329124115317
LOC101864517,-0.976427509913751
LOC101849120,-0.400821101264423
LOC101844989,2.23802242595879
LOC101849364,0.878224181632261
LOC118477436,0.402758583781518
LOC101849603,-0.112989830795875
LOC101849833,-0.780052061768434
LOC101845536,-0.233029478542904
LOC101850075,-0.0891521253306396
LOC101845766,-3.67831175071658
LOC101846276,0.202764634259074
LOC101850322,-1.01607971127136
LOC101850551,-2.24423003072439
LOC100533448,-1.92222030738679
LOC101846495,-0.19991317233922
LOC101851028,-0.273254123990581
LOC101847326,0.173067161549648
LOC101847573,-0.874078709434065
LOC101851257,0.164381476277916
LOC101847811,0.481832813728596
LOC100533299,0.245098585287827
ATT,0.129271257891777
LOC101854938,-0.712308246450495
LOC101851722,-0.907789339540116
LOC101855178,-0.500747346712483
LOC101851938,0.964486091705112
LOC101855413,0.449353821702366
LOC101855633,-1.15550137990457
LOC101852463,-0.239427524203003
LOC101855860,1.44434774070151
LOC101856089,0.0454200335177527
LOC101856566,-0.389459218954745
LOC101856795,-1.94418127970299
LOC101853153,1.06809300108077
LOC101853378,-1.75642478241356
LOC101857015,-0.793970207456688
LOC101857242,0.373935604851
LOC101853612,-0.770892605603437
LOC101857477,-0.404250478723118
LOC101857939,-0.883875044752802
LOC101853847,-0.677245656450116
LOC101854077,-0.985256407658793
LOC101854488,-0.801442607561159
LOC101854706,0.98357884836224
LOC106011365,0.209129013631922
LOC101858850,-0.301804816740779
LOC101859318,-0.236673188081958
LOC101859696,0.741089146564852
LOC101846640,0.454192092702589
LOC101859921,1.6628022663142
LOC101860318,-1.20076556963791
LOC106011369,-0.491853296141519
LOC101847097,0.0153732800561361
LOC101847574,0.569439309698334
LOC101860559,-0.0141423033447503
LOC101860800,0.424501707575767
LOC106011374,1.13946542238311
LOC101861029,2.58575886426955
LOC101861943,-0.0652453370176978
LOC101862173,1.77310272332095
LOC101848507,-0.430468726466279
LOC101848737,-0.728043722200214
LOC106011370,0.0456843464626872
LOC101849915,1.49502137682958
LOC101850156,0.261665003087277
LOC101850406,-0.151830724804241
LOC101863011,-2.77580669915494
LOC101863255,-0.0494596847791623
LOC101863659,-2.07183765601527
LOC101863888,0.587259658367944
LOC100533531,1.32134955508777
LOC101864518,0.242923730191058
LOC101850638,0.666516623129592
LOC101850876,0.275848943700197
LOC101845313,-0.990566622247816
LOC101845679,-0.691574584109117
LOC101851114,0.445686587343219
LOC106011372,-0.336263913721459
LOC101851338,1.56113828570561
LOC101851568,-0.54833619955861
LOC101851794,-0.629086651424193
LOC101845909,-1.92619868618789
LOC101852231,-0.770546363182212
LOC101857940,-0.322481344496086
LOC101858173,0.107177878937827
LOC101852464,-0.14439569920735
LOC101858398,-0.525126558947302
LOC101852614,0.00153929166097493
LOC101858619,1.27120706763122
LOC101858851,1.27319818263003
LOC118477441,0.957005048066866
LOC101853452,0.561692722158693
LOC101854630,0.156986118270686
LOC101855009,-2.55943463327429
LOC101859091,-0.471492025080389
LOC118477442,1.26554307614964
LOC118477445,0.137691137112525
LOC118477444,-1.61464307496384
LOC101855715,-0.0589263945433073
LOC101855937,-1.67047822469816
LOC101856170,3.68154086061329
LOC106011382,-0.350881007413457
LOC101856413,0.265718825726063
LOC106011383,-0.105805897563256
LOC101856643,0.323448183386864
LOC101856878,-1.11914892344579
LOC101857099,3.6390962103946
LOC101859319,0.0376703852332229
LOC101846804,0.352027557456395
LOC101847028,1.68738057652147
LOC101847250,0.354609131023642
LOC101847479,1.64559573351976
LOC101860398,0.343173391796777
LOC118477452,0.446537414105502
LOC101861199,-1.09816160173186
LOC101862174,-0.00788440853981835
LOC101862405,-0.421923871571074
LOC101862636,-1.18367116325155
LOC101847713,0.351948357936969
LOC101863174,0.233120736855329
LOC101863012,0.112414281579633
LOC101863660,-0.115304305279405
LOC118477453,-0.277352783258996
LOC101863889,0.0145116323037119
TRNAG-GCC,0.068322461043542
LOC101848191,0.487209669696711
LOC101864054,-0.610037055699776
LOC101864448,-0.230536863655548
LOC101845083,-1.34857579575957
LOC101845456,-0.286353321151174
LOC101846570,1.08627616389216
LOC101849282,0.0463431960305969
LOC101851488,-0.999199384795537
LOC101851723,0.279588102045242
LOC101849834,-1.66848676136692
LOC101849996,-0.651819939003702
LOC118477460,-0.803835082635694
LOC101850157,0.17837274708466
LOC100533543,0.0642355938294335
LOC100533276,-0.657379564832945
LOC101850552,0.222375045947629
LOC101850792,1.98731017690487
LOC101852615,-0.122156152958484
LOC101853076,-0.242047963827825
LOC101853304,-3.14773643861541
LOC101853541,1.31757102520074
LOC101859922,-0.374348952037285
LOC101854009,-0.476106675844311
LOC101860158,-0.469722056906959
LOC101854785,-0.341371055745535
LOC101855010,-1.21598030657165
LOC101860399,-0.0617048010613108
LOC101860640,-0.354149430436418
LOC101855414,0.124979793244092
LOC101855552,-4.95415251100173
LOC101855779,0.500625340772989
LOC101856013,-0.683917132178563
LOC101861112,-1.23707414111522
LOC101861352,0.339767322824326
LOC106011391,0.73140223706287
LOC101856253,0.0930217464858678
LOC101856796,0.39653004824062
LOC118477462,-0.220254318107114
LOC101861571,0.277290575708628
LOC101862023,-0.26283708653301
LOC101862256,0.2356454973135
LOC118477463,-1.54496622805139
LOC101862490,0.944197729998323
LOC101857478,0.893790890765286
LOC101857712,-0.661296956356789
LOC101858097,-0.247531265778239
LOC101859002,-0.721115483905717
LOC101862717,0.596535640669611
LOC106011390,0.122726921387468
LOC101859473,-0.149338530242618
LOC118477464,-0.337223008203792
LOC101864055,-0.4981469941255
LOC101864374,-0.450071526184085
LOC101864606,0.0664927948932419
Ap-uch,0.404209851415333
LOC101847480,0.386193355589412
LOC101847947,-0.535858068172577
LOC101848192,1.5630243070826
LOC106011396,0.0970292149031911
LOC106011394,1.3213681525534
LOC101848426,-0.269819551022057
LOC101848652,-0.0372549460416034
LOC101846065,0.444856085641604
LOC101846277,-0.385553024043084
LOC101848878,0.000464720558765027
LOC101850323,0.466643736726018
LOC101846496,-0.0861912259661107
LOC101850793,0.212713545010171
LOC101851029,-0.849831060275285
LOC101851258,-0.217816312552027
LOC101851489,-6.53939019219979
LOC101846727,-0.0546873716025514
LOC101846953,-0.145267501291714
LOC101852168,-1.54401285486798
LOC101862637,0.0958621770387906
LOC101862864,-0.637631119783245
LOC118477470,0.551257287239304
LOC101863335,-0.238819475388552
LOC101863574,0.632219144983929
LOC101852540,0.291408809637148
LOC101852991,-0.618801742326225
LOC101853542,0.215368245163188
LOC101853922,-4.37769729971426
LOC101854489,-1.01090859761199
LOC101854707,1.67876774979934
LOC101854939,-1.82377829939044
LOC101855179,-0.250184344539308
LOC101856334,1.51069642955902
LOC101856567,1.73931509003462
LOC101856959,1.0804364375792
LOC101858480,-1.0912403191745
LOC118477150,0.310120197784043
LOC101864519,0.0577255101208142
LOC101859234,0.958011637584031
LOC101845230,0.159025419234531
LOC101859698,-0.103925721200892
LOC101859923,0.816447654245969
LOC101845458,-0.0872442494499782
LOC101845910,0.0566836876254252
LOC101860801,0.00207341483213456
LOC101861030,-0.286960143700283
LOC101861722,0.197690342286486
LOC101846342,-0.490534544884693
LOC101862105,-1.07945687538525
LOC106011400,0.309434883686193
LOC101846805,0.124607878140137
LOC101862257,-2.81199288172459
LOC101862491,0.985920901586238
LOC101847481,-0.274469369202772
LOC118477469,0.034512162176309
LOC101847948,1.36409163080617
LOC101853453,-0.00688923671073931
LOC118477476,1.12546087664026
LOC101848653,-3.70763884380155
LOC101849531,1.01865011817561
LOC101853688,1.12474178653444
LOC101854157,0.188641915116364
LOC101854402,0.257266554957918
LOC101854858,-1.36770004308001
LOC100533322,0.0974062613402602
LOC101850238,2.09293916789082
LOC101850469,0.500715423744401
LOC101850708,-0.18792628257811
LOC100533535,-0.0045767731480801
LOC101855553,3.79739562594472
LOC101855780,0.603871442375507
LOC101851182,0.174781888721811
LOC101851569,-0.42677077698595
LOC101851941,-3.14775891804379
LOC101852313,-0.554441330332319
LOC106011403,0.889264169005751
LOC118477478,0.164419658615592
LOC118477479,0.225437021428222
LOC101856014,-0.0811994412541017
LOC101856254,-0.121919748504725
LOC118477473,0.299440655428406
LOC118477474,-0.106270040547607
LOC101856504,-2.01351024679668
LOC101852992,-0.913827070710023
LOC101853229,0.631372474334845
LOC101857243,-0.694515815463083
LOC101857781,2.02373485725491
LOC101858016,-2.60269673182411
LOC101858399,0.196829695675896
LOC106011404,-0.623777824670459
LOC101861432,0.371871501025617
LOC101858620,-0.407618250180726
LOC101858852,1.11949960144706
LOC101861881,0.0845526647176799
LOC101862340,-0.322252087472845
LOC101859092,2.17586129555111
LOC101859475,-0.435896773323986
LOC101862791,-0.575780618167696
LOC101860246,-0.14313562193746
LOC101863736,0.143687233470999
LOC101863973,-0.0518165312538975
LOC106011406,0.0589840601505291
LOC101864215,0.258463175281497
LOC101864449,-0.116964806047007
LOC101845085,1.1906123368514
LOC101845314,-0.521285650019198
LOC101849042,0.548712002904803
LOC101845537,0.00441182562863489
LOC101845911,-1.34056778315121
LOC101846125,-4.80904239267944
LOC101849759,0.931982131672971
LOC101849998,-0.896371088289973
LOC118477485,-0.0215418935379726
LOC101850239,0.279606596005297
LOC101850709,0.00332565936153361
LOC101847098,-0.0183952781539219
LOC101850947,-0.359349987300252
LOC101851183,0.690124592731061
LOC101847482,0.0909845275262781
LOC118477484,0.102809716505217
LOC101848193,0.390645260212365
LOC101851399,0.281349018701406
LOC106011409,0.264113989585433
LOC101856171,0.115214724241035
LOC101852089,0.811627948482572
LOC101852314,4.55497532808686
LOC101856414,0.179951828466865
LOC101852541,0.545355289981687
LOC101856644,-0.470640382690077
LOC101856879,-0.542570599135135
LOC101857100,-0.569042283014972
LOC101853077,0.0649898971079349
LOC106011410,-1.55438592729495
LOC118477487,0.701116828032928
LOC118477488,-0.575835467305046
LOC100533302,0.862942915234629
LOC101853230,1.26982771512941
LOC101853454,-0.694223128686521
LOC101853848,0.807795139244462
LOC101854403,0.218118962198336
LOC101854632,-1.9679645333334
LOC101857324,0.523231387182983
LOC101857555,0.286528033795902
LOC100533419,3.01316474778714
LOC101855717,1.59717825931588
LOC101855939,0.791147384917048
LOC101861573,1.55762966023491
LOC101862024,-0.518193707642189
LOC101858174,0.383827109487179
LOC101862258,-0.306580693858774
LOC101858400,-0.0664728279599347
LOC101862935,-1.83110606526934
LOC101863176,-0.0823220473429964
LOC101858621,-1.71165017503897
LOC101858853,-0.831466453483334
LOC101859093,-0.653006013088114
LOC101863425,0.854485462033537
LOC101859560,-0.289669598648753
LOC101859776,0.247814341532648
LOC101860012,0.146616356006833
LOC101860247,-0.0900038585235056
LOC101863661,0.01912260804456
LOC101860400,0.273999613712069
LOC101860641,-0.104214753640925
LOC101864375,4.70882354951975
TRNAV-CAC,-0.200472049966196
LOC101861353,-0.422408869359498
LOC106011413,0.319554067382089
LOC101850639,-0.0236743450693957
LOC101845680,0.227172867640334
LOC101850877,0.817870603473297
LOC101845912,2.89833675181798
LOC101846419,0.172882951905558
LOC101846806,0.230287313154752
LOC101847483,0.3735502038735
LOC101848034,0.213139649021582
LOC101848280,0.636778151976407
LOC101848508,-0.30280176710652
LOC101848738,-0.548854990469137
LOC100533427,-2.13073377573199
LOC101849195,0.398645259841121
LOC101851570,-0.0826231251608018
LOC101849605,0.438391383487466
LOC101852011,0.788469699630706
LOC101852232,-0.402155552432579
LOC106011419,-0.0988382386181525
LOC101850158,1.34296254216047
LOC101852681,-0.482970147695044
LOC106011420,1.04681823436988
LOC101852916,-1.24384993820766
LOC101853154,-0.162150842381148
LOC101853305,-0.814228714922851
LOC101853543,2.99674076772783
LOC101853689,2.47471286676088
LOC101856645,-0.0236340917772978
LOC101853924,0.0429940354991751
LOC101856880,0.771381030645662
LOC101854158,-0.148548973262853
LOC101854404,0.236940993663541
LOC101854786,0.0446535178453302
LOC101857556,0.532352346873428
LOC118477492,0.581700615330079
LOC101858259,-0.326462204735055
LOC101855180,0.248116513173051
LOC118477493,-0.307160455805617
LOC101855415,-0.11773484919412
