"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC187A","AC188A","AC189A","AC199A","AC200A","AC201A"
"292","LOC101854452",179.45313096973,-1.20809640535796,0.184355676715318,-6.55307407334958,5.6364539497276e-11,2.52887613682813e-09,104.428107412515,107.443120095746,113.126693934621,280.799991789412,239.446518063117,231.474354522969
"293","LOC101846066",7173.63182798166,0.661141944563364,0.100992365155647,6.54645471015979,5.89190058909026e-11,2.63446380947684e-09,8744.95375349282,9048.68667748886,8574.01968986221,5662.2587939732,5562.26883556702,5449.6032175058
"294","LOC101855189",643.073415648197,0.85580890409301,0.131207442592647,6.52256371423984,6.91156872488684e-11,3.07987965526335e-09,842.626797742359,781.741322075945,859.762873903118,484.501719937223,473.527287822298,416.280492408242
"295","LOC101857018",310.956928376888,-1.05934435511375,0.162628193004582,-6.51390349694106,7.32225494135933e-11,3.25182583005927e-09,176.447491834938,219.826153759112,209.530311374558,459.343339169963,375.602381275477,424.991892847278
"296","LOC101857301",687.369965534641,0.808707222681981,0.124471788542356,6.49711257588933,8.18761957025897e-11,3.62385148614739e-09,886.738670701094,907.709118050268,831.235272823953,493.42888730625,519.136148405749,485.971695920534
"297","LOC101853934",67.7986417387786,-1.87734764125855,0.289380974901424,-6.48746049009633,8.7295221385721e-11,3.85068921001458e-09,28.8077537689695,22.2296110542923,35.4135737534465,104.691326418596,125.42436660449,90.2252188328775
"298","LOC106011470",276.893484091532,-1.11063037873419,0.171237892656591,-6.48589141984773,8.82086769673461e-11,3.8779257615745e-09,193.552095635264,187.716715569579,144.605426159907,413.084380985002,344.078609989857,378.323676209583
"299","LOC101845200",298.338966692879,1.37355551660991,0.21186605683796,6.48313154598632,8.98381031248875e-11,3.9363511339102e-09,392.50564510221,480.406594451094,418.076912367077,193.963000108871,200.544842859585,104.536805268437
"300","LOC101853462",379.7171516033,0.990162614241144,0.152760276872078,6.4818068840652,9.0630598344509e-11,3.95783822970471e-09,486.130844851361,556.975254749212,473.164693761327,235.352594274363,287.738252798535,238.941269185
"301","LOC106012918",23.6816323890588,-4.46561004051902,0.689297813414543,-6.4784915222608,9.26441359337113e-11,4.03232832181911e-09,1.8004846105606,2.46995678381025,1.96742076408036,47.8820795247841,46.2795791214427,41.6902735296744
"302","LOC101853548",2686.68540242526,0.788945459280881,0.121798752097168,6.47745108793461,9.32849976762646e-11,4.04677733296934e-09,3262.4781143358,3544.38798476771,3404.62163224107,1947.74560778783,1751.9168212349,2208.96225418424
"303","LOC101852464",28.4213504540844,2.99257339250465,0.462153489233848,6.47528031751031,9.4636083123428e-11,4.09183935643574e-09,64.8174459801815,51.8690924600153,34.4298633714063,9.73872803893915,4.69502976594347,4.97794310802083
"304","LOC101848269",4961.17150610966,0.719599206166703,0.111146834778951,6.47431128018931,9.52453698017903e-11,4.10463680846466e-09,6353.91019066835,6051.39412033512,6114.74373476176,3634.98024053404,4108.15104520053,3503.84970515816
"305","LOC101859811",114.153492439997,-1.41425734527254,0.218838655869061,-6.46255726464862,1.02948166991699e-10,4.42204569101064e-09,71.1191421171436,58.0439844195409,57.0552021583305,181.789590060197,157.618856428102,159.294179456667
"306","LOC101853672",366.566250628968,-1.07006846379147,0.165729124830561,-6.45673151828615,1.0698845656996e-10,4.58057441020605e-09,223.260091709514,248.23065677293,238.057912453724,584.323682336349,492.978125424064,412.547035077226
"307","LOC101855155",638.905633135141,0.964834646289454,0.149588277784121,6.44993485172589,1.11898242776477e-10,4.77517550037336e-09,823.721709331473,1004.03743261887,708.27147506893,416.330623664648,447.369264840613,433.703293286315
"308","LOC100533244",140.957835692934,1.30947977362729,0.203130881596883,6.44648299329482,1.14475454889261e-10,4.86929524189677e-09,191.751611024704,223.531088934828,187.888682969675,79.5329456513364,69.0840094131682,93.9586761638932
"309","LOC101851797",109.550436183134,-1.44173614742285,0.223872312982598,-6.4399930845174,1.19478945782343e-10,5.06567530321835e-09,62.1167190643406,46.9291788923948,66.8923059787323,165.558376661965,150.911671048183,164.89436545319
"310","LOC101849487",39.4337613450283,-6.85106426177843,1.06585230791327,-6.42778010697513,1.29480857781381e-10,5.47202812191571e-09,0.900242305280298,0,0.983710382040181,65.7364142628392,73.7790391791116,95.2031619408984
"311","LOC101847669",1195.38093465407,0.738539136504214,0.115004343873307,6.42183687702974,1.34639660033351e-10,5.67174979452388e-09,1506.10537673394,1474.56419993472,1504.09317413944,874.8624021647,861.873321319622,950.787133631979
"312","LOC101858513",2350.05351461946,0.689024809615704,0.107634168099975,6.40154350406377,1.53813971816271e-10,6.45870783578513e-09,2962.69742667746,2757.70674912415,2981.62616796379,1758.65197169843,1835.7566384839,1803.88213376905
"313","LOC101845707",14025.276707903,0.649855084909049,0.101525447741968,6.40090833739229,1.54455283735101e-10,6.46491588566632e-09,17417.8881225632,17237.8283942117,16738.8158607957,11455.1788558022,10711.375051731,10590.5739623143
"314","LOC101852347",106.955904770004,-1.51313475079771,0.236939980058117,-6.38615209820887,1.70111811148111e-10,7.09756317787069e-09,46.8125998745755,72.8637251224024,48.2018087199689,159.877451972584,142.86304859228,171.116794338216
"315","LOC101864049",473.003477110658,0.85840494805119,0.134816355234955,6.36721669678118,1.92489137874068e-10,8.0057149056767e-09,567.152652326588,615.019239168753,647.281431382439,331.928313993843,339.383580223913,337.255645568411
"316","LOC101856780",1065.63344420649,-0.784535294734993,0.123398050465293,-6.35776085421748,2.0471584503069e-10,8.48728571438946e-09,804.816620920587,797.796041170711,745.652469586457,1398.31903425768,1423.26473761886,1223.95176168462
"317","LOC101858090",698.986431609971,0.79710864433248,0.12555610729145,6.34862502133947,2.172478463505e-10,8.97843544175992e-09,900.242305280298,831.14045775215,929.606311027971,533.195360131918,505.051059107919,494.68309635957
"318","LOC101854862",348.501022681146,0.917204088285297,0.144664180016896,6.34022940701817,2.29423287322981e-10,9.44190945017625e-09,462.724544914073,480.406594451094,423.979174659318,249.960686332771,238.105080987133,235.830054742487
"319","LOC118477331",24.2505871282444,3.44602229585969,0.543544604743916,6.33990709462242,2.2990375655341e-10,9.44190945017625e-09,39.6106614323331,61.7489195952563,31.4787322252858,8.11560669911596,2.6828741519677,1.86672866550781
"320","LOC101857797",1429.79536511695,0.75784873570508,0.120337981455458,6.29766867068143,3.02155498795106e-10,1.23704349678584e-08,1862.60132962494,1859.87745820912,1669.35651832219,982.799971262942,1061.07672710322,1143.06018617928
"321","LOC101852321",2071.38716885031,0.750206764382316,0.119161202258854,6.29573007120756,3.05956387252253e-10,1.24870237675756e-08,2775.44702717916,2713.24752701556,2305.81713550218,1542.77683350194,1597.65155749676,1493.38293240625
"322","LOC101852654",342.257362271667,0.936891249623339,0.148915931264605,6.29141047346105,3.14594234565065e-10,1.27647279046536e-08,455.522606471831,480.406594451094,413.158360456876,245.091322313302,217.312806309383,242.052483627513
"323","LOC101853956",705.802024697393,-0.966710199681326,0.15365694673948,-6.29135369532202,3.14709343806055e-10,1.27647279046536e-08,520.340052452013,375.433431139158,535.138447829858,1012.01615537976,858.519728629662,933.364332753906
"324","LOC101855544",1006.68446785671,0.847158250004663,0.135243324409351,6.26395612282129,3.75331125913606e-10,1.51765835820807e-08,1387.27339243694,1123.83033663366,1369.32485179993,761.243908377077,752.546199626939,645.888118265703
"325","LOC101856052",64.3703872466324,-1.9901363684816,0.318685676737374,-6.24482527378116,4.24274125200973e-10,1.71028163515629e-08,30.6082383795301,27.1695246219128,19.6742076408036,137.15375321506,75.7911947930874,95.825404829401
"326","LOC101856322",31.7327811282368,-2.67806994552915,0.429219217359909,-6.23939897659226,4.39255326264291e-10,1.76524049981242e-08,8.10218074752269,11.1148055271461,6.88597267428126,47.0705188548725,54.9989201153378,62.2242888502604
"327","LOC101851632",165.96028495446,1.22173354200153,0.196278804326505,6.22448025498059,4.83154985832928e-10,1.93572277351596e-08,231.362272457037,249.465635164835,215.4325736668,120.110979146916,97.254188008829,82.1360612823437
"328","LOC101847845",956.564746575741,0.771157521231947,0.123916617262493,6.22319700350117,4.87125082752685e-10,1.94567856986065e-08,1095.59488552612,1268.32280848656,1255.21444748327,737.70864894964,704.925183429512,677.622505579335
"329","LOC101846222",57.9847919890981,-1.91318354256011,0.307901680069561,-6.21361839314382,5.17781863104386e-10,2.06184200259287e-08,27.007269158409,20.9946326623871,24.5927595510045,99.0104017292147,71.7668835651359,104.536805268437
"330","LOC118478919",23.4607866627871,-3.65087150228609,0.588764857698731,-6.20089914427982,5.61414841337348e-10,2.22881692010927e-08,0.900242305280298,4.9399135676205,4.9185519102009,47.0705188548725,36.8895195895558,46.0459737491927
"331","LOC101858644",2330.21899288636,0.659903858776853,0.106832031153277,6.17702248710459,6.53217724692076e-10,2.58543970126613e-08,2823.15986935902,2871.32476117942,2867.51576364713,1861.7201767772,1725.08807971523,1832.50530664017
"332","LOC101845765",1977.71440677871,0.674208277020165,0.109161472987956,6.17624752182075,6.56430478261113e-10,2.59033002882495e-08,2325.32587453901,2502.06622199979,2468.12934853881,1484.34446526831,1576.85928281901,1509.56124750732
"333","LOC101847351",47.0504026573126,-2.38791883524384,0.386740941243748,-6.17446611047789,6.63874188633596e-10,2.61183656014677e-08,27.007269158409,6.17489195952563,10.820814202442,86.8369916805407,72.4376021031278,79.0248468398307
"334","LOC106010962",93.5695647581463,-1.95244896373907,0.316488177867288,-6.16910551571308,6.86773887606219e-10,2.69383973099673e-08,28.8077537689695,33.3444165814384,53.1203606301698,142.023117234529,92.5591582428855,211.562582090885
"335","LOC101853380",274.912284838666,0.962794404197711,0.156119031566331,6.1670533985387,6.95742678907411e-10,2.72087308548239e-08,351.994741364597,401.367977369166,337.412661039782,184.224272069932,187.801190637739,186.672866550781
"336","LOC101851960",5203.05805060456,0.645281391175305,0.104881710907037,6.1524682005546,7.62862710349617e-10,2.96565708257873e-08,6093.74016444234,6503.39621177239,6446.2541335093,4105.68542908276,3866.02165298545,4203.25071183509
"337","LOC101853992",700.36055759904,0.796290447040323,0.129421544635456,6.15268848230216,7.61803507545222e-10,2.96565708257873e-08,824.621951636753,862.014917549778,979.77554051202,520.210389413333,517.123992791773,498.416553690586
"338","LOC106013887",19.4080568575645,-7.67432975805249,1.24918355465895,-6.14347645662667,8.07346434959621e-10,3.12930344509053e-08,0,0,0,49.5052008646073,30.8530527476285,36.090087533151
"339","LOC101851945",45.886763458319,-2.18542263002315,0.355873743357658,-6.14100554147028,8.20007229477494e-10,3.16900139037895e-08,14.4038768844848,20.9946326623871,14.7556557306027,65.7364142628392,96.583469470837,62.846531738763
"340","LOC101863380",132.841937897519,1.30206647184704,0.212064717795257,6.13994862221331,8.2548175227453e-10,3.1807754225143e-08,187.250399498302,192.6566291372,187.888682969675,65.7364142628392,67.0718537991924,96.4476477179036
"341","LOC101849866",939.748249999642,0.81554120567402,0.13301824701969,6.13104761148519,8.7302271507991e-10,3.35409694729088e-08,1214.42686982312,1069.49128738984,1310.30222887752,735.273966939906,617.06105495257,691.934092014895
"342","LOC101854604",172.707683733178,1.12782739884002,0.184103728282477,6.12604323313623,9.00913360288973e-10,3.45113038980872e-08,243.965664730961,259.345462300076,207.562890610478,115.241615127447,109.327121692684,100.803347937422
"343","LOC101845015",151.359756992977,-1.16658772097584,0.190894472398684,-6.11116553725775,9.89061064928683e-10,3.7777518984346e-08,92.7249574438707,98.7982713524101,88.5339343836163,224.802305565512,199.203405783601,204.095667428854
"344","LOC118478095",354.293203551394,1.12762061714013,0.184598186626315,6.10851405286439,1.00563006688232e-09,3.8298719494841e-08,553.649017747383,459.411961788707,443.653382300121,279.176870449589,219.995680461351,169.872308561211
"345","LOC101862983",50.9695600589385,1.91847098342103,0.314369043662973,6.10260781744711,1.04351671242856e-09,3.96264128971785e-08,94.5254420544313,67.9238115547819,79.6805409452546,15.4196527283203,22.1337117537335,26.1342013171094
"346","LOC101854036",31.1102294442011,2.51004930107142,0.411342043058934,6.10209761784988,1.04685402969078e-09,3.96382504132339e-08,70.2188998118633,41.9892653247743,46.2343879558885,11.3618493787623,9.39005953188693,7.46691466203124
"347","LOC101854948",529.275064732986,0.815894625009286,0.133909289775469,6.09289039152794,1.10889992454018e-09,4.18665645861698e-08,678.782698181345,681.70807233163,664.988218259162,383.056636198273,351.456513907768,415.658249519739
"348","LOC101859607",1015.50578129234,-0.760181858429073,0.124828191720164,-6.08982512646844,1.13034088193974e-09,4.25534364778522e-08,752.60256721433,753.336819062127,755.489573406859,1408.86932296653,1167.05025610595,1255.68614899825
"349","LOC101846779",200.831257727607,-1.07626191603061,0.176782412157071,-6.08805990877844,1.14287109404405e-09,4.2901874507367e-08,116.131257381158,127.202774366228,144.605426159907,258.076293031887,269.628852272753,289.342943153711
"350","LOC101845719",119.192828360947,-1.3326789575819,0.218989148584998,-6.08559358394255,1.16060507846983e-09,4.34431060943808e-08,82.8222920857875,60.5139412033512,59.0226229224108,178.543347380551,173.716101339908,160.538665233672
"351","LOC101861736",2534.92716027544,0.654604186379306,0.107729076141048,6.07639283495054,1.22916081398237e-09,4.58781647406923e-08,2963.59766898274,3183.77429433142,3153.77548482082,2043.5097668374,1904.84064789706,1960.0650987832
"352","LOC101861772",54.7634649161044,-2.02313799827555,0.333118064558717,-6.07333619374742,1.25279787103623e-09,4.66275707626298e-08,21.6058153267272,24.6995678381025,18.6904972587634,115.241615127447,63.7182611092328,84.6250328363541
"353","LOC101856886",230.431453435858,-1.03367164176207,0.170341687805714,-6.06822472571156,1.2933185514292e-09,4.79993380800963e-08,150.34046498181,145.727450244805,157.393661126429,321.378025284992,272.982444962713,334.766674014401
"354","LOC101863527",274.95658264318,-1.4238430199795,0.234820657272279,-6.06353391783808,1.33162683486309e-09,4.92814778631111e-08,153.041191897651,197.59654270482,98.3710382040181,501.544494005366,289.750408412511,409.435820634713
"355","LOC101857486",2114.96416516408,2.02768946637146,0.337071286811187,6.01561018606515,1.79210353205582e-09,6.6136192601305e-08,2711.52982350426,3792.61864154064,3685.96280150456,1161.34331864349,558.037823609281,780.292582182265
"356","LOC101854442",1990.57614680839,0.651991255185673,0.1084621612887,6.01123237301376,1.84118267297191e-09,6.77565567376545e-08,2343.33072064462,2460.07695667501,2495.67323923594,1535.47278747274,1509.11671048183,1599.78646634019
"357","LOC101862550",308.453401963235,0.939607251642424,0.156457488955979,6.00551151569863,1.90729626229459e-09,6.99929645163065e-08,385.303706659968,463.116896964422,368.891393265068,211.005774177015,205.239872625529,217.162768087409
"358","LOC101858890",729.337617866101,0.780607617560758,0.13000420939375,6.00447955647722,1.91946596523978e-09,7.02428033815821e-08,873.23503612189,915.118988401698,976.824409365899,582.700560996526,536.574830393539,491.571881917057
"359","LOC106013368",1648.53944537442,0.816365241143454,0.136093142511008,5.99857734255362,1.99053707840466e-09,7.2640741682951e-08,2198.39170949449,2000.6649948863,2108.09134871211,1392.6381095683,1006.07780698789,1185.37270259746
"360","LOC101849429",3587.88869833553,0.723892299131179,0.120775814763473,5.99368590929275,2.0513740356196e-09,7.46529201129231e-08,4478.70546876948,4407.6378807094,4521.13291585667,3074.19181762512,2409.22098846699,2636.44311858553
"361","LOC101845529",51.4290761397376,1.90520906920775,0.318130357341375,5.98876851970257,2.11435834842558e-09,7.67318801183478e-08,71.1191421171436,96.3283145685998,76.7294097991341,17.0427740681435,18.1094005257819,29.2454157596224
"362","LOC101851912",173.656283886008,-1.12502658116016,0.18812286331745,-5.98027566304749,2.2276031880825e-09,8.06183131686985e-08,99.9268958861131,101.26822813622,125.914928901143,257.264732361976,235.422206835165,222.14071119543
"363","LOC101852767",271.019361346889,-0.982784103220785,0.164539517255118,-5.97293659064882,2.33020488415349e-09,8.40992126371761e-08,159.342888034613,207.476369840061,181.002710295393,355.463573421279,341.395735837889,381.434890652096
"364","LOC101845846",1660.68980739275,-0.90481442066309,0.151881631994345,-5.95736567208324,2.5633625241319e-09,9.22599242545386e-08,1172.11548147495,1188.04921301273,1108.64160055928,2539.37333615338,1658.01622591604,2297.94298724012
"365","LOC101853118",24.0330819216182,-3.85796752132051,0.64771164391209,-5.95630410165071,2.58006045014138e-09,9.26064985131567e-08,0.900242305280298,3.70493517571538,4.9185519102009,50.3167615345189,22.1337117537335,62.2242888502604
"366","LOC101863199",731.183775302182,-0.826678178530583,0.138968772377867,-5.94866144663623,2.70344152696724e-09,9.67699110513601e-08,486.130844851361,566.855081884453,529.236185537617,1063.9560382541,876.629129155445,864.295372130117
"367","LOC101853674",99.8659738636883,-1.61563545007955,0.271659714814889,-5.94727654477757,2.72640578300212e-09,9.73260004444435e-08,54.9147806220982,40.7542869328692,51.1529398660894,160.689012642496,101.27849923678,190.406323881797
"368","LOC101861756",226.326984063087,0.970090667177985,0.163131599736662,5.94667537585589,2.73643331138609e-09,9.7418513077362e-08,282.676083858014,297.629792449135,318.722163781019,156.631209292938,144.875204206256,157.427450791159
"369","LOC101846659",5023.57394793111,0.671826051299245,0.113001504445656,5.94528413223326,2.75977725734701e-09,9.7983311242556e-08,5764.25148070975,6363.84365348711,6390.18264173301,3944.99641644027,3551.45465866724,4126.71483654927
"370","LOC101862080",220.097035858062,-1.02782092259872,0.173044558814841,-5.93963155870444,2.85663356111592e-09,1.01147989957242e-07,165.644584171575,139.552558285279,128.866060047264,282.423113129235,308.530527476285,295.565372038737
"371","LOC101853373",65.6461767604621,1.61237178412917,0.271634989905945,5.93580298579156,2.92410769548329e-09,1.03258045602498e-07,81.9220497805072,109.913076879556,105.257010878299,30.027744786729,36.8895195895558,29.867658648125
"372","LOC101852874",28.8479135415487,-2.85382131732119,0.481301524175988,-5.92938350279914,3.04074153871538e-09,1.07088050802984e-07,4.50121152640149,12.3497839190513,4.9185519102009,60.8670502433697,37.5602381275477,52.8906455227213
"373","LOC101847113",109.964326309732,1.31770928910948,0.22232098802439,5.92705754332525,3.08410926484139e-09,1.08324170184148e-07,183.649430277181,151.90234220433,134.768322339505,69.7942176123972,63.0475425712408,56.6241028537369
"374","LOC101861055",697.828734470736,0.720046115482943,0.12162057477508,5.92043013128796,3.21100689945964e-09,1.12479682860483e-07,884.037943785253,863.249895941683,857.795453139037,538.064724151388,512.42896302583,531.395426781224
"375","LOC118478883",32.021259989209,-6.54235533999717,1.10538706043178,-5.91861038923473,3.24673058350226e-09,1.13427779665235e-07,0.900242305280298,0,0.983710382040181,100.633523069038,60.3646684192731,29.2454157596224
"376","LOC101860563",112.776257817271,-1.31020475719616,0.22188871354854,-5.90478324130508,3.53110711913711e-09,1.23034665871849e-07,58.5157498432194,72.8637251224024,63.9411748326117,142.023117234529,157.618856428102,181.69492344276
"377","LOC101863986",5267.3323674873,0.618200657837652,0.104709930127366,5.90393534868845,3.54931300378033e-09,1.23340980537204e-07,6152.25591428556,6531.80071478621,6453.14010618358,4204.69583081198,3951.20290731042,4310.89873154604
"378","LOC101846708",1252.5906983685,1.12736685150636,0.191087315683537,5.89974717826596,3.64058993140541e-09,1.2617822405117e-07,1750.97128377018,1845.05771750626,1561.14837629777,597.308653054934,647.243389162207,1113.81477041966
"379","LOC101849802",82.8325869355549,-2.07443597745434,0.352037679920194,-5.89265324644966,3.80043364624571e-09,1.31370662795422e-07,20.7055730214469,35.8143733652487,39.3484152816072,103.068205078773,215.300650695408,82.7583041708463
"380","LOC101849916",68.6568895715249,-1.64105344351632,0.278843835016028,-5.88520611697222,3.97558221275154e-09,1.36703681284141e-07,26.1070268531287,35.8143733652487,38.364704899567,120.110979146916,93.2298767808774,98.3143763834114
"381","LOC101861650",653.784565547726,0.7378287254432,0.125362705446612,5.88555202932676,3.96727552130747e-09,1.36703681284141e-07,825.522193942034,855.840025590252,771.228939519502,493.42888730625,478.893036126234,497.794310802083
"382","LOC101847647",226.15313576157,1.09596827497491,0.186605797205037,5.8731737780402,4.27529890442442e-09,1.4662484541064e-07,308.783110711142,317.389446719617,299.047956140215,114.430054457535,179.752568181836,137.515678359075
"383","LOC101862765",2928.52673980731,0.708478448007739,0.12081927853444,5.86395198350553,4.51978232156817e-09,1.5460487779338e-07,3338.09846797935,3511.04356818627,4051.9030636235,2107.62305976041,2172.45734455584,2390.0349347385
"384","LOC118477528",222.116612785316,1.07339611924951,0.183211082709034,5.8587946939554,4.66238665588339e-09,1.59067519736271e-07,335.790379869551,245.76069998912,321.673294927139,127.415025176121,141.521611516296,160.538665233672
"385","LOC101845755",415.873961107881,0.843058402109333,0.143961909551034,5.8561212805424,4.73802273871195e-09,1.61228145194455e-07,520.340052452013,552.035341181591,529.236185537617,324.624267964638,305.176934786325,263.830984725104
"386","LOC101856524",32.597592278325,2.35054934792215,0.40158874851192,5.85312550870029,4.82419784019218e-09,1.63735274363621e-07,49.5133267904164,51.8690924600153,61.9737540685314,13.7965313884971,5.36574830393539,13.0671006585547
"387","LOC101863969",1453.91899501828,0.781899176679332,0.133602648140697,5.85242274431503,4.8446330438119e-09,1.64003972886252e-07,1696.05650314808,1803.06845218148,2015.62257280033,1210.8485195081,936.993797574718,1060.92412489694
"388","LOC101856504",73.2097626959752,1.90608512916997,0.325998523595961,5.84691337906902,5.00778103267887e-09,1.69090049765788e-07,165.644584171575,96.3283145685998,84.5990928554555,25.9699414371711,44.9381420454589,21.7785010975911
"389","CaM",15926.8976078078,0.661351994203954,0.113348705098681,5.83466739763974,5.389797245068e-09,1.81521166343537e-07,20737.981744437,18942.0985750408,18864.6139963845,11867.4516761173,11511.5422675554,13637.6973873116
"390","LOC101845376",74.2943253074615,-1.56749261763362,0.268720924882967,-5.83316173951208,5.43868016768351e-09,1.82230559787268e-07,44.1118729587346,41.9892653247743,26.5601803150849,105.502887088507,109.997840230676,117.603905926992
"391","LOC101855945",347.693404607186,0.866107136462553,0.148469348527356,5.83357538140588,5.42520800317717e-09,1.82230559787268e-07,443.819456503187,484.111529626809,419.060622749117,267.003460400915,239.446518063117,232.718840299974
"392","LOC101857835",687.745978884357,0.854068152530117,0.146731333010303,5.8206255951491,5.8627768133523e-09,1.95939385285022e-07,911.945455248942,941.053534631706,804.675092508868,426.069351703588,574.805787059079,467.926652153958
"393","LOC101850214",218.573301459723,-0.990008971248136,0.170135299943678,-5.81895098533856,5.92180946110596e-09,1.9740871692099e-07,144.038768844848,145.727450244805,149.523978070107,272.684385090296,321.944898236123,277.520328272161
"394","LOC101846824",97.0593584864333,-1.53807046128565,0.264542068543147,-5.8140864693314,6.09658963391984e-09,2.0271934211671e-07,41.4111460428937,50.6341140681102,57.0552021583305,191.528318099137,116.034307072603,125.693063477526
"395","LOC106011389",34.2461442693801,-2.44466007238723,0.421154291245,-5.80466618340851,6.44943657291795e-09,2.13909034283033e-07,11.7031499686439,12.3497839190513,7.86968305632144,75.4751423017784,57.0110757293135,41.0680306411718
"396","LOC101856227",109.254016316276,1.33356795889888,0.230278574169986,5.79110741720363,6.99238368748883e-09,2.31331360327755e-07,152.14094959237,187.716715569579,129.849770429304,59.2439289035465,72.4376021031278,54.1351312997265
"397","LOC101853528",500.89854671099,0.787374628902682,0.136237678273929,5.77941901886739,7.49590236628084e-09,2.47364778087268e-07,637.371552138451,687.882964291155,578.421704639626,357.898255431014,364.870884667607,378.945919098086
"398","LOC100533370",363.959720365893,1.27166214691693,0.220097382609835,5.77772498626752,7.57174366660435e-09,2.49239733105989e-07,627.468886780368,591.554649722555,324.62442607326,251.583807672595,218.654243385367,169.872308561211
"399","LOC101857656",2113.24343323105,-0.620630597660599,0.107490259673251,-5.7738310387117,7.74891416605164e-09,2.54432392204117e-07,1638.44099561014,1622.76160696334,1735.26511391888,2540.99645749321,2545.37685167935,2596.61957372137
"400","LOC101861527",51.1639080980668,-1.86955706785905,0.32426326259315,-5.76555312775213,8.13904569767342e-09,2.66574094213049e-07,17.1046038003257,23.4645894461974,25.5764699330447,90.8947950300987,85.8519728629662,64.0910175157682
"401","LOC101864001",19.5651124819948,-4.4269224796223,0.767885385488058,-5.76508234599178,8.16179807942546e-09,2.66652659946516e-07,0.900242305280298,3.70493517571538,0.983710382040181,49.5052008646073,26.828741519677,35.4678446446484
"402","LOC101856670",1357.24570516648,0.651650832805566,0.113150660077081,5.75914300775306,8.45420555212151e-09,2.75518773478468e-07,1597.93009187253,1737.61459741051,1640.82891724302,1085.86817634171,1022.17505189969,1059.05739623143
"403","LOC101852108",2597.28189074767,0.71722745635059,0.124553842947288,5.75837275975598,8.49286481302245e-09,2.76091865795055e-07,3175.15461072361,2992.35264358612,3522.66687808589,1793.54908050463,1902.82849228309,2197.13963930269
"404","LOC106011146",19.1194420492084,-3.91482006373864,0.680020114145607,-5.75691804154544,8.56634745769954e-09,2.77791381295351e-07,3.60096922112119,2.46995678381025,0.983710382040181,41.3895941654914,30.1823342096366,36.090087533151
"405","LOC118478911",46.0799134178444,-2.58479343626695,0.449408475894335,-5.7515458094624,8.84311115192399e-09,2.86058269632978e-07,6.30169613696209,14.8197407028615,18.6904972587634,85.2138703407175,115.363588534611,36.090087533151
"406","LOC101852294",34.2796632082281,2.18474921400082,0.380517964506546,5.74151398300996,9.38338088382358e-09,3.0278737182013e-07,63.9172036749012,50.6341140681102,54.1040710122099,12.1734100486739,8.04862245590309,16.8005579895703
"407","LOC101855491",55.1418443397889,-1.9955289442046,0.34778904871041,-5.73775669936692,9.59388024322369e-09,3.08819226207552e-07,27.9075114636893,9.87982713524101,27.5438906971251,64.9248535929276,97.9249065468209,102.67007660293
"408","LOC101856965",568.305556672005,0.853635090075427,0.148976589433825,5.72999484898671,1.00433684257296e-08,3.22495514082067e-07,823.721709331473,658.243482885432,713.190026979131,348.159527392074,444.015672150654,422.502921293268
"409","LOC101861096",109.363813437678,-1.33025463905323,0.232569319864425,-5.71981996519875,1.06636983330429e-08,3.41577290614169e-07,77.4208382541057,60.5139412033512,48.2018087199689,172.050862021258,145.545922744247,152.449507683138
"410","LOC101846206",491.002295009736,0.774359840361662,0.135727539864799,5.70525216277417,1.16170976449661e-08,3.71208771333418e-07,635.571067527891,657.008504493527,566.617180055144,375.752590169069,350.785795369776,360.278632443008
"411","LOC101859633",92.3104575996622,-1.41748723672513,0.248606282244796,-5.70173538627382,1.18593826929731e-08,3.78028643943165e-07,42.311388348174,56.8090060276358,52.1366502481296,161.500573312408,116.034307072603,125.070820589023
"412","LOC101856161",19.566542536632,-3.95627642403266,0.694385755801883,-5.69751955735889,1.21563040678458e-08,3.86552766002058e-07,4.50121152640149,2.46995678381025,0,43.8242761752262,26.158022981685,40.4457877526692
"413","LOC101863754",93.749374915392,-1.36596088902327,0.24017182607695,-5.6874318330145,1.28964054206826e-08,4.0909396468853e-07,49.5133267904164,56.8090060276358,51.1529398660894,151.761845273468,112.009995844651,141.249135690091
"414","LOC101852969",131.441154681695,1.22332985305776,0.215943331766538,5.66505037710694,1.46981347407593e-08,4.65121408789101e-07,154.841676508211,171.661996474813,225.269677487201,86.0254310106291,81.1569430970228,69.6912035122916
"415","LOC100856792",215.215772470072,0.93771546043128,0.165781423340471,5.65633616563575,1.54638449218566e-08,4.88173089930707e-07,288.977779994976,267.990311043412,291.178273083893,150.138723933645,136.826581750352,156.182965014154
"416","LOC101851509",329.201987372002,0.8291054083307,0.147095901765437,5.63649563570312,1.73545431978566e-08,5.46542957776728e-07,391.60540279693,450.767113045371,422.011753895237,234.541033604451,244.812266367052,231.474354522969
"417","LOC101845427",31.113984389232,-2.7704785807097,0.493285409116671,-5.61638055678722,1.94998935815243e-08,6.12633347269904e-07,11.7031499686439,2.46995678381025,8.85339343836162,83.5907490008943,40.2431122795154,39.8235448641666
"418","LOC101847211",22.2212079434948,-2.97356871501901,0.529672794314827,-5.61397290352727,1.97733191731393e-08,6.1973745092655e-07,6.30169613696209,2.46995678381025,5.90226229224108,34.085548136287,42.2552678934912,42.3125164181771
